#RRR|Lz25|Lz50|Lz75|Lzmean|
2.805068177e+06|5.177374253e+27|8.377272422e+27|1.116433745e+28|7.887228715e+27|7.887228715e+29
2.806448442e+06|4.967791756e+27|8.161887192e+27|1.104933606e+28|7.823232028e+27|7.823232028e+29
2.807926862e+06|6.562703840e+27|9.696773148e+27|1.141616649e+28|8.612939480e+27|8.612939480e+29
2.809483286e+06|4.869039796e+27|7.528848390e+27|1.115181017e+28|7.604955561e+27|7.604955561e+29
2.810903848e+06|5.414047891e+27|9.804114260e+27|1.140192578e+28|8.416091012e+27|8.416091012e+29
2.812442018e+06|5.651349423e+27|9.136270874e+27|1.143309272e+28|8.253771245e+27|8.253771245e+29
2.813774827e+06|6.132032205e+27|9.745780485e+27|1.148606674e+28|8.431615506e+27|8.431615506e+29
2.815160446e+06|5.757936886e+27|9.854717363e+27|1.123637289e+28|8.572562778e+27|8.572562778e+29
2.816685395e+06|4.809662875e+27|9.796939034e+27|1.135615030e+28|8.253827985e+27|8.253827985e+29
2.818155627e+06|5.576255276e+27|8.750402948e+27|1.135353192e+28|8.072386053e+27|8.072386053e+29
2.819654816e+06|5.147101765e+27|7.961724314e+27|1.118183155e+28|7.705305182e+27|7.705305182e+29
2.821019320e+06|6.927875094e+27|9.723051042e+27|1.137241109e+28|8.779610790e+27|8.779610790e+29
2.822281718e+06|4.574621805e+27|9.118440247e+27|1.134445983e+28|7.928573179e+27|7.928573179e+29
2.823695947e+06|4.503217461e+27|8.649731844e+27|1.149401319e+28|7.936523914e+27|7.936523914e+29
2.825210043e+06|5.259821306e+27|8.419941674e+27|1.100210046e+28|7.762798451e+27|7.762798451e+29
2.826574930e+06|4.920465182e+27|9.120544514e+27|1.147179005e+28|8.115389300e+27|8.115389300e+29
2.827922588e+06|5.665433098e+27|9.588757720e+27|1.162963572e+28|8.499169733e+27|8.499169733e+29
2.829258631e+06|5.213771242e+27|9.577946949e+27|1.145615584e+28|8.061236043e+27|8.061236043e+29
2.830534584e+06|5.581780973e+27|9.294354918e+27|1.139460078e+28|8.168237326e+27|8.168237326e+29
2.831942912e+06|4.622281059e+27|8.351751777e+27|1.136070387e+28|7.866320910e+27|7.866320910e+29
2.833396714e+06|4.058433724e+27|8.843443253e+27|1.136284499e+28|7.815348407e+27|7.815348407e+29
2.834790590e+06|4.238208283e+27|8.366636922e+27|1.108640026e+28|7.639454374e+27|7.639454374e+29
2.836126782e+06|5.409589972e+27|8.981014655e+27|1.150316902e+28|8.128960323e+27|8.128960323e+29
2.837476530e+06|6.606207099e+27|9.790282958e+27|1.156629633e+28|8.449782032e+27|8.449782032e+29
2.838700145e+06|4.835104665e+27|8.861679315e+27|1.141386288e+28|7.925816271e+27|7.925816271e+29
2.839911094e+06|4.136692121e+27|8.624504233e+27|1.139233971e+28|7.736415508e+27|7.736415508e+29
2.841112010e+06|4.556474191e+27|9.660566551e+27|1.155726601e+28|8.093667361e+27|8.093667361e+29
2.842432802e+06|4.249983499e+27|8.232816490e+27|1.103980717e+28|7.648473932e+27|7.648473932e+29
2.843800426e+06|6.794572324e+27|9.909387871e+27|1.142985935e+28|8.329177344e+27|8.329177344e+29
2.845249390e+06|5.199101339e+27|9.357402195e+27|1.135381901e+28|7.898906188e+27|7.898906188e+29
2.846650086e+06|6.178808005e+27|9.190260617e+27|1.118378488e+28|8.344659176e+27|8.344659176e+29
2.847973768e+06|6.027357731e+27|1.040813493e+28|1.164598177e+28|8.968299618e+27|8.968299618e+29
2.849038229e+06|5.930898374e+27|8.928181630e+27|1.139987404e+28|8.386794417e+27|8.386794417e+29
2.850171764e+06|6.516141143e+27|9.720002450e+27|1.174132657e+28|8.645575089e+27|8.645575089e+29
2.851396111e+06|3.502352734e+27|8.338083716e+27|1.172131450e+28|7.562855572e+27|7.562855572e+29
2.852777883e+06|5.480214786e+27|9.305828501e+27|1.138523374e+28|8.174713586e+27|8.174713586e+29
2.854129993e+06|4.934683801e+27|8.683326724e+27|1.131755641e+28|7.870864124e+27|7.870864124e+29
2.855365901e+06|5.729647980e+27|9.856893377e+27|1.167898976e+28|8.254699414e+27|8.254699414e+29
2.856579495e+06|5.152040278e+27|9.388414646e+27|1.182476926e+28|8.245866910e+27|8.245866910e+29
2.857837625e+06|4.860774849e+27|7.991042880e+27|1.075453623e+28|7.662622259e+27|7.662622259e+29
2.859215372e+06|3.502590989e+27|8.599916168e+27|1.107824531e+28|7.528675674e+27|7.528675674e+29
2.860521567e+06|5.744955777e+27|9.091769492e+27|1.158530552e+28|8.257383006e+27|8.257383006e+29
2.861855828e+06|4.676934196e+27|8.991835191e+27|1.169079778e+28|7.909342797e+27|7.909342797e+29
2.863347588e+06|5.354563319e+27|8.929983099e+27|1.118182666e+28|8.058470127e+27|8.058470127e+29
2.864580359e+06|4.715228334e+27|8.897636061e+27|1.140935044e+28|7.951583079e+27|7.951583079e+29
2.865850443e+06|6.748665314e+27|9.604941610e+27|1.172871536e+28|8.867747297e+27|8.867747297e+29
2.867170660e+06|7.161643523e+27|9.633659826e+27|1.174812076e+28|8.923317299e+27|8.923317299e+29
2.868520038e+06|6.418996144e+27|9.288906030e+27|1.173348655e+28|8.620262223e+27|8.620262223e+29
2.869794230e+06|6.755544599e+27|1.060262483e+28|1.189752649e+28|9.101559618e+27|9.101559618e+29
2.871274255e+06|6.976794081e+27|1.045675367e+28|1.172422762e+28|8.925869088e+27|8.925869088e+29
2.872530533e+06|5.755659020e+27|1.010493138e+28|1.192341878e+28|8.735354311e+27|8.735354311e+29
2.873740290e+06|5.555746494e+27|9.813286669e+27|1.195882989e+28|8.633018683e+27|8.633018683e+29
2.875166635e+06|7.273473598e+27|1.000702086e+28|1.159036116e+28|8.847157610e+27|8.847157610e+29
2.876617608e+06|3.146666104e+27|7.477811788e+27|1.097625014e+28|7.129042844e+27|7.129042844e+29
2.878067579e+06|5.995168883e+27|8.943346696e+27|1.123923980e+28|8.311417440e+27|8.311417440e+29
2.879481341e+06|4.819461416e+27|9.475636401e+27|1.168735035e+28|8.196678383e+27|8.196678383e+29
2.880938530e+06|4.507024256e+27|9.941532575e+27|1.159728990e+28|8.313072960e+27|8.313072960e+29
2.882353362e+06|6.191643445e+27|9.279573704e+27|1.104826351e+28|8.489049253e+27|8.489049253e+29
2.883761038e+06|5.017732689e+27|8.956130845e+27|1.145909588e+28|8.031778423e+27|8.031778423e+29
2.885010607e+06|5.520622358e+27|1.024742330e+28|1.199023692e+28|8.817303377e+27|8.817303377e+29
2.886381594e+06|6.391752418e+27|9.360457947e+27|1.188879281e+28|8.871638686e+27|8.871638686e+29
2.887864455e+06|5.004748590e+27|8.255112841e+27|1.088518912e+28|7.631006547e+27|7.631006547e+29
2.889487632e+06|5.118071143e+27|8.347227361e+27|1.186594066e+28|8.132979683e+27|8.132979683e+29
2.890682928e+06|4.981537605e+27|9.979370664e+27|1.201597766e+28|8.531783838e+27|8.531783838e+29
2.891993426e+06|4.183979410e+27|9.578998518e+27|1.193507081e+28|8.335135825e+27|8.335135825e+29
2.893406267e+06|6.955073898e+27|1.044275005e+28|1.218270448e+28|9.189962874e+27|9.189962874e+29
2.894844623e+06|5.545664646e+27|9.545191597e+27|1.211265661e+28|8.595193422e+27|8.595193422e+29
2.896068800e+06|6.738787038e+27|1.033569365e+28|1.230837137e+28|9.510984085e+27|9.510984085e+29
2.897243970e+06|5.775814920e+27|1.033449986e+28|1.213524991e+28|8.974751878e+27|8.974751878e+29
2.898672183e+06|5.930913389e+27|9.766243593e+27|1.196015674e+28|8.890390842e+27|8.890390842e+29
2.899874951e+06|5.780851084e+27|9.488126686e+27|1.202521256e+28|8.481027102e+27|8.481027102e+29
2.901172271e+06|6.581147684e+27|1.005869309e+28|1.215601309e+28|8.827841306e+27|8.827841306e+29
2.902449536e+06|7.025749429e+27|1.058062088e+28|1.219054048e+28|9.263412248e+27|9.263412248e+29
2.903914934e+06|6.679853655e+27|9.809741198e+27|1.213845058e+28|8.936891962e+27|8.936891962e+29
2.905357016e+06|5.995740271e+27|9.377028807e+27|1.178293384e+28|8.543090081e+27|8.543090081e+29
2.906777874e+06|4.547588559e+27|9.479962719e+27|1.225437233e+28|8.529940752e+27|8.529940752e+29
2.908112196e+06|6.529430771e+27|8.884813625e+27|1.147736004e+28|8.540490659e+27|8.540490659e+29
2.909466679e+06|4.743519610e+27|8.391946080e+27|1.128190935e+28|7.884625706e+27|7.884625706e+29
2.910879231e+06|6.147812314e+27|1.094633669e+28|1.219305492e+28|9.185830775e+27|9.185830775e+29
2.912275573e+06|5.890707630e+27|1.047507045e+28|1.238765393e+28|8.810128407e+27|8.810128407e+29
2.913594135e+06|7.552724766e+27|1.062074455e+28|1.234497518e+28|9.535061992e+27|9.535061992e+29
2.914872240e+06|6.202105687e+27|1.002215741e+28|1.198081726e+28|8.807163333e+27|8.807163333e+29
2.916134941e+06|6.682355509e+27|1.081824876e+28|1.232615426e+28|9.396432437e+27|9.396432437e+29
2.917430828e+06|6.031275497e+27|9.195615367e+27|1.189786453e+28|8.679145164e+27|8.679145164e+29
2.918690970e+06|7.126176193e+27|1.058585140e+28|1.242844651e+28|9.389400032e+27|9.389400032e+29
2.920091492e+06|4.847222081e+27|9.553153389e+27|1.209194090e+28|8.277687690e+27|8.277687690e+29
2.921698520e+06|4.351619473e+27|8.592925513e+27|1.178268687e+28|7.948220935e+27|7.948220935e+29
2.922928109e+06|5.362208540e+27|9.392549249e+27|1.220367131e+28|8.543253800e+27|8.543253800e+29
2.924132155e+06|6.862569514e+27|1.076860575e+28|1.267835038e+28|9.358172858e+27|9.358172858e+29
2.925290465e+06|3.911408125e+27|8.353335296e+27|1.131358599e+28|7.736765703e+27|7.736765703e+29
2.926539551e+06|5.546415861e+27|9.800448922e+27|1.216982046e+28|8.728134454e+27|8.728134454e+29
2.927859073e+06|5.621205820e+27|9.622181742e+27|1.214267601e+28|8.606271703e+27|8.606271703e+29
2.929254949e+06|3.767568266e+27|8.625130437e+27|1.185726560e+28|7.707078469e+27|7.707078469e+29
2.930610755e+06|5.627154656e+27|8.171817127e+27|1.145016397e+28|8.198224382e+27|8.198224382e+29
2.931765128e+06|5.578076953e+27|8.639928425e+27|1.166181077e+28|8.134543582e+27|8.134543582e+29
2.932978687e+06|5.458737207e+27|1.014484205e+28|1.217480595e+28|8.510520760e+27|8.510520760e+29
2.934298548e+06|5.243485194e+27|9.892895380e+27|1.216959126e+28|8.673735437e+27|8.673735437e+29
2.935479954e+06|4.800976167e+27|1.017257949e+28|1.253277883e+28|8.554009829e+27|8.554009829e+29
2.936781077e+06|7.066788206e+27|1.117960410e+28|1.255666602e+28|9.502006200e+27|9.502006200e+29
2.938050357e+06|5.068200684e+27|8.297649297e+27|1.170657718e+28|8.122608739e+27|8.122608739e+29
2.939235357e+06|6.532518118e+27|1.086947658e+28|1.245118085e+28|9.233328503e+27|9.233328503e+29
2.940442148e+06|5.726315264e+27|9.505816994e+27|1.212407430e+28|8.566638423e+27|8.566638423e+29
2.941908317e+06|6.321952421e+27|1.059837427e+28|1.276726400e+28|9.106228357e+27|9.106228357e+29
2.943356851e+06|4.660329941e+27|9.236148337e+27|1.173855092e+28|8.320626463e+27|8.320626463e+29
2.944655505e+06|5.121912088e+27|9.722794891e+27|1.231745530e+28|8.466328344e+27|8.466328344e+29
2.945834466e+06|5.898832441e+27|1.006748298e+28|1.246525178e+28|8.906873344e+27|8.906873344e+29
2.947270173e+06|5.868930113e+27|9.712552616e+27|1.223186296e+28|8.741528892e+27|8.741528892e+29
2.948637372e+06|6.246231113e+27|8.783482530e+27|1.188596056e+28|8.512583275e+27|8.512583275e+29
2.949832431e+06|7.133957481e+27|1.093766832e+28|1.259061786e+28|9.605170118e+27|9.605170118e+29
2.951031689e+06|4.946254536e+27|9.826955517e+27|1.206928069e+28|8.533042254e+27|8.533042254e+29
2.952185217e+06|3.937918376e+27|9.745193149e+27|1.215209598e+28|8.303572427e+27|8.303572427e+29
2.953216617e+06|6.115207080e+27|9.596935190e+27|1.235199231e+28|8.667511611e+27|8.667511611e+29
2.954359148e+06|5.367512858e+27|9.136228326e+27|1.201355918e+28|8.220513580e+27|8.220513580e+29
2.955627898e+06|5.310105970e+27|1.025224390e+28|1.242062120e+28|8.611941529e+27|8.611941529e+29
2.956938234e+06|5.574544915e+27|1.003522742e+28|1.259591111e+28|8.913476180e+27|8.913476180e+29
2.958247673e+06|5.632797787e+27|9.499423887e+27|1.250840046e+28|8.844798859e+27|8.844798859e+29
2.959561564e+06|6.064820483e+27|9.924600789e+27|1.218058894e+28|8.654557950e+27|8.654557950e+29
2.960623496e+06|6.470713878e+27|1.029831987e+28|1.257004147e+28|9.344253978e+27|9.344253978e+29
2.961829432e+06|6.521834413e+27|1.055594096e+28|1.219442027e+28|9.089835330e+27|9.089835330e+29
2.963086068e+06|7.123517061e+27|1.032492584e+28|1.245912330e+28|9.414706955e+27|9.414706955e+29
2.964457825e+06|6.767191776e+27|1.006225851e+28|1.280001983e+28|9.160039105e+27|9.160039105e+29
2.965754332e+06|7.584247391e+27|1.060347667e+28|1.260472236e+28|9.402553354e+27|9.402553354e+29
2.966940744e+06|5.579193025e+27|9.842513724e+27|1.198102369e+28|8.588578735e+27|8.588578735e+29
2.968201226e+06|6.862734199e+27|1.028160997e+28|1.234788488e+28|9.184042832e+27|9.184042832e+29
2.969376998e+06|4.962270555e+27|9.975772952e+27|1.275354272e+28|8.914726819e+27|8.914726819e+29
2.970642480e+06|6.485957807e+27|1.081032648e+28|1.247381638e+28|9.294726282e+27|9.294726282e+29
2.971961103e+06|6.786563423e+27|9.717279955e+27|1.214173949e+28|8.966090635e+27|8.966090635e+29
2.973386244e+06|5.893584354e+27|1.015234738e+28|1.262376037e+28|8.960688114e+27|8.960688114e+29
2.974593785e+06|6.141989930e+27|1.016837125e+28|1.243889921e+28|9.053508050e+27|9.053508050e+29
2.976059945e+06|6.007185817e+27|1.010408242e+28|1.205155363e+28|8.910157205e+27|8.910157205e+29
2.977293914e+06|5.595521140e+27|1.036593755e+28|1.273760362e+28|9.136139586e+27|9.136139586e+29
2.978647657e+06|5.447682537e+27|9.974973899e+27|1.248846765e+28|9.035617436e+27|9.035617436e+29
2.979955892e+06|6.793499844e+27|1.059537958e+28|1.276543586e+28|9.324190446e+27|9.324190446e+29
2.981230522e+06|7.161908611e+27|1.104128002e+28|1.276842215e+28|9.705634578e+27|9.705634578e+29
2.982289143e+06|6.722852936e+27|1.073668023e+28|1.255301094e+28|9.598613977e+27|9.598613977e+29
2.983580230e+06|4.905414900e+27|1.027012364e+28|1.281815670e+28|8.715824119e+27|8.715824119e+29
2.984897676e+06|5.888909954e+27|9.804463124e+27|1.275090822e+28|9.064322467e+27|9.064322467e+29
2.986193292e+06|5.829614376e+27|1.114870940e+28|1.276974230e+28|9.246963907e+27|9.246963907e+29
2.987537843e+06|6.363525374e+27|1.090248202e+28|1.318413703e+28|9.521902299e+27|9.521902299e+29
2.988719958e+06|5.920304959e+27|9.812950644e+27|1.277722630e+28|9.128545151e+27|9.128545151e+29
2.990003548e+06|6.206493756e+27|1.131650952e+28|1.336995648e+28|9.756111611e+27|9.756111611e+29
2.991391893e+06|6.635957826e+27|9.789581392e+27|1.260755654e+28|9.145221106e+27|9.145221106e+29
2.992569787e+06|6.163895620e+27|9.696814809e+27|1.251768841e+28|9.091844908e+27|9.091844908e+29
2.993874744e+06|6.853110560e+27|9.479689689e+27|1.232491819e+28|9.040979346e+27|9.040979346e+29
2.995234782e+06|6.663728121e+27|1.008122755e+28|1.270595264e+28|9.184994017e+27|9.184994017e+29
2.996475349e+06|5.039847477e+27|9.424092688e+27|1.286476601e+28|8.838022387e+27|8.838022387e+29
2.997729166e+06|5.497516289e+27|1.053545637e+28|1.269966012e+28|9.139719934e+27|9.139719934e+29
2.998920236e+06|7.102353632e+27|1.029322591e+28|1.280769687e+28|9.557625614e+27|9.557625614e+29
3.000157540e+06|6.606379676e+27|1.035193227e+28|1.292500133e+28|9.320357075e+27|9.320357075e+29
3.001280151e+06|7.397754583e+27|1.075363247e+28|1.280493969e+28|9.612620288e+27|9.612620288e+29
3.002555047e+06|7.383940217e+27|1.164660910e+28|1.315712543e+28|9.981997728e+27|9.981997728e+29
3.003925295e+06|6.599052482e+27|9.636270539e+27|1.252093182e+28|8.896486490e+27|8.896486490e+29
3.005336595e+06|5.881562965e+27|1.057676782e+28|1.319584461e+28|9.522965948e+27|9.522965948e+29
3.006812665e+06|4.893880591e+27|9.881995727e+27|1.296477810e+28|8.777912678e+27|8.777912678e+29
3.008068508e+06|6.409566051e+27|1.034504615e+28|1.241334059e+28|9.141552752e+27|9.141552752e+29
3.009369782e+06|6.452678582e+27|1.118649053e+28|1.286112531e+28|9.709638944e+27|9.709638944e+29
3.010720654e+06|6.960901324e+27|1.110365949e+28|1.311563728e+28|9.578213155e+27|9.578213155e+29
3.012044774e+06|6.751548841e+27|1.160170539e+28|1.323834125e+28|9.858059569e+27|9.858059569e+29
3.013455988e+06|5.084615092e+27|9.854915770e+27|1.307529064e+28|8.826276902e+27|8.826276902e+29
3.014771830e+06|7.299204669e+27|1.063528262e+28|1.316746356e+28|9.768946420e+27|9.768946420e+29
3.016152252e+06|5.640771261e+27|9.157548432e+27|1.274735572e+28|8.727034398e+27|8.727034398e+29
3.017577070e+06|6.094195147e+27|1.047120734e+28|1.277351457e+28|9.212139123e+27|9.212139123e+29
3.018859366e+06|5.962822758e+27|9.534201784e+27|1.288438288e+28|9.002054959e+27|9.002054959e+29
3.019983496e+06|5.715810751e+27|9.238720316e+27|1.232446210e+28|8.889373185e+27|8.889373185e+29
3.021079616e+06|6.392742040e+27|1.047001682e+28|1.333652644e+28|9.451726651e+27|9.451726651e+29
3.022287423e+06|5.204667022e+27|9.621613419e+27|1.275739053e+28|8.999355803e+27|8.999355803e+29
3.023587342e+06|6.837624308e+27|1.070338939e+28|1.284077959e+28|9.588846021e+27|9.588846021e+29
3.024776762e+06|4.588936550e+27|8.703843930e+27|1.307991591e+28|8.560334349e+27|8.560334349e+29
3.026078465e+06|5.920721113e+27|9.998132263e+27|1.309113152e+28|9.223402192e+27|9.223402192e+29
3.027195597e+06|4.741475924e+27|9.813510497e+27|1.291111602e+28|8.803399269e+27|8.803399269e+29
3.028588425e+06|6.098111124e+27|1.033697159e+28|1.316220516e+28|9.130212150e+27|9.130212150e+29
3.029898193e+06|5.763321618e+27|1.048685533e+28|1.299694946e+28|9.076941721e+27|9.076941721e+29
3.031060219e+06|5.542948266e+27|9.527288722e+27|1.282934084e+28|8.773244896e+27|8.773244896e+29
3.032305467e+06|6.126731033e+27|1.104257131e+28|1.360072428e+28|9.662876204e+27|9.662876204e+29
3.033380395e+06|5.908100056e+27|9.442825235e+27|1.287410810e+28|8.920953389e+27|8.920953389e+29
3.034546680e+06|6.825215132e+27|1.106557223e+28|1.299577988e+28|9.457944933e+27|9.457944933e+29
3.035692666e+06|5.620408614e+27|1.019252989e+28|1.258795389e+28|8.775144989e+27|8.775144989e+29
3.036870804e+06|7.267255141e+27|1.128949612e+28|1.325132376e+28|1.001353727e+28|1.001353727e+30
3.038103953e+06|6.383135928e+27|1.067981399e+28|1.319016054e+28|9.410379564e+27|9.410379564e+29
3.039403721e+06|6.288913083e+27|1.092759434e+28|1.284085845e+28|9.520531381e+27|9.520531381e+29
3.040524202e+06|6.793086202e+27|1.128757933e+28|1.313472785e+28|9.915259937e+27|9.915259937e+29
3.041640489e+06|6.775114932e+27|1.133579029e+28|1.307224686e+28|9.523998412e+27|9.523998412e+29
3.042854979e+06|6.721134657e+27|1.098605952e+28|1.334866100e+28|9.680546273e+27|9.680546273e+29
3.044023990e+06|7.242833896e+27|1.172283311e+28|1.357561077e+28|9.991459417e+27|9.991459417e+29
3.045187600e+06|8.202912481e+27|1.070101064e+28|1.316427421e+28|9.804218181e+27|9.804218181e+29
3.046297904e+06|6.946600960e+27|1.064045700e+28|1.308847676e+28|9.513797225e+27|9.513797225e+29
3.047632255e+06|4.334664468e+27|9.505650017e+27|1.318828964e+28|8.744925382e+27|8.744925382e+29
3.048799541e+06|6.504906311e+27|9.719650891e+27|1.318975300e+28|9.339552610e+27|9.339552610e+29
3.049997718e+06|5.502616171e+27|9.910454845e+27|1.305865567e+28|8.857975514e+27|8.857975514e+29
3.051099604e+06|5.983583649e+27|1.064215603e+28|1.318527826e+28|9.429419965e+27|9.429419965e+29
3.052390417e+06|7.104959635e+27|1.141139152e+28|1.345115306e+28|9.870851257e+27|9.870851257e+29
3.053471578e+06|4.817021467e+27|9.936840066e+27|1.288320950e+28|8.691653887e+27|8.691653887e+29
3.054603513e+06|7.670467641e+27|1.124008038e+28|1.325827934e+28|9.791880922e+27|9.791880922e+29
3.055679159e+06|6.154184726e+27|1.063998836e+28|1.310994000e+28|9.337225612e+27|9.337225612e+29
3.056757176e+06|6.553412454e+27|1.127154049e+28|1.333936816e+28|9.709081363e+27|9.709081363e+29
3.057963944e+06|7.453836412e+27|1.181153226e+28|1.342905637e+28|1.023819648e+28|1.023819648e+30
3.059274319e+06|6.580710402e+27|1.052469655e+28|1.294381168e+28|9.624580366e+27|9.624580366e+29
3.060380325e+06|5.755906868e+27|9.821768705e+27|1.264898225e+28|8.953694462e+27|8.953694462e+29
3.061380443e+06|6.498368238e+27|1.055321967e+28|1.268231703e+28|9.428000196e+27|9.428000196e+29
3.062570593e+06|5.614942546e+27|9.879659236e+27|1.319013728e+28|9.181362857e+27|9.181362857e+29
3.063981063e+06|6.351400435e+27|1.021136615e+28|1.268524429e+28|9.198230442e+27|9.198230442e+29
3.065139082e+06|7.321864890e+27|1.165895044e+28|1.381273562e+28|1.018078055e+28|1.018078055e+30
3.066280066e+06|5.302236145e+27|1.050668376e+28|1.304944061e+28|9.109789489e+27|9.109789489e+29
3.067385360e+06|7.319218572e+27|1.094037022e+28|1.295377361e+28|9.852553649e+27|9.852553649e+29
3.068642291e+06|7.684640796e+27|1.119030149e+28|1.285397088e+28|9.936623072e+27|9.936623072e+29
3.069938698e+06|6.196775238e+27|1.038536473e+28|1.337165212e+28|9.180348259e+27|9.180348259e+29
3.071131539e+06|6.416648823e+27|1.097058279e+28|1.318351079e+28|9.761250387e+27|9.761250387e+29
3.072497266e+06|7.694868349e+27|1.147457617e+28|1.342162268e+28|1.005473361e+28|1.005473361e+30
3.073868535e+06|6.891798272e+27|1.143307578e+28|1.345820131e+28|9.738796859e+27|9.738796859e+29
3.075186682e+06|5.370072443e+27|9.912044803e+27|1.309537880e+28|9.212005648e+27|9.212005648e+29
3.076393524e+06|6.218108755e+27|1.018702979e+28|1.304882510e+28|9.191842796e+27|9.191842796e+29
3.077658864e+06|6.212831110e+27|1.102500125e+28|1.354444252e+28|9.670890852e+27|9.670890852e+29
3.078933006e+06|7.325931103e+27|1.084006417e+28|1.361233067e+28|1.002211963e+28|1.002211963e+30
3.080232551e+06|7.574061397e+27|1.199706214e+28|1.359957255e+28|1.029918196e+28|1.029918196e+30
3.081370115e+06|7.513036421e+27|1.105900662e+28|1.335645125e+28|9.843790178e+27|9.843790178e+29
3.082661840e+06|5.600320062e+27|1.010122989e+28|1.326349162e+28|9.230566937e+27|9.230566937e+29
3.083932638e+06|6.546207009e+27|1.127344416e+28|1.387254665e+28|9.987102280e+27|9.987102280e+29
3.084958013e+06|7.575504347e+27|1.130241896e+28|1.381213183e+28|1.018225437e+28|1.018225437e+30
3.086206606e+06|6.133463473e+27|1.097138735e+28|1.288436160e+28|9.505937765e+27|9.505937765e+29
3.087500999e+06|8.521634525e+27|1.274067506e+28|1.394600546e+28|1.086632774e+28|1.086632774e+30
3.088730878e+06|8.127039453e+27|1.174097067e+28|1.374413213e+28|1.032224467e+28|1.032224467e+30
3.090097482e+06|5.507123308e+27|1.070527717e+28|1.300195553e+28|9.366743338e+27|9.366743338e+29
3.091325900e+06|7.237411573e+27|1.174406023e+28|1.387263349e+28|1.029365220e+28|1.029365220e+30
3.092603568e+06|6.488396798e+27|9.642597196e+27|1.324617894e+28|9.098911705e+27|9.098911705e+29
3.093875328e+06|7.642901493e+27|1.176978870e+28|1.397807607e+28|1.038497556e+28|1.038497556e+30
3.095126492e+06|7.283819481e+27|1.236792481e+28|1.374864680e+28|1.049507351e+28|1.049507351e+30
3.096443615e+06|4.790325176e+27|9.711762674e+27|1.305823519e+28|8.988040596e+27|8.988040596e+29
3.097850679e+06|7.521994716e+27|1.238244763e+28|1.391854378e+28|1.050502039e+28|1.050502039e+30
3.099093307e+06|5.621332045e+27|1.069335750e+28|1.367131828e+28|9.577234636e+27|9.577234636e+29
3.100449419e+06|7.783416999e+27|1.166539489e+28|1.404305048e+28|1.055623339e+28|1.055623339e+30
3.101509439e+06|5.615163188e+27|1.109093019e+28|1.382356729e+28|9.831470289e+27|9.831470289e+29
3.102605133e+06|7.099525073e+27|1.074523219e+28|1.384557836e+28|9.842764737e+27|9.842764737e+29
3.103865609e+06|6.327542417e+27|1.057203617e+28|1.340343885e+28|9.593905205e+27|9.593905205e+29
3.105258579e+06|6.334910860e+27|1.061408607e+28|1.384962731e+28|9.759736371e+27|9.759736371e+29
3.106404460e+06|5.994079793e+27|1.043573430e+28|1.364432299e+28|9.613843661e+27|9.613843661e+29
3.107485692e+06|7.897631854e+27|1.226043503e+28|1.377796524e+28|1.041854204e+28|1.041854204e+30
3.108775513e+06|6.725671346e+27|1.210151060e+28|1.407414056e+28|1.032758473e+28|1.032758473e+30
3.109841027e+06|5.609094754e+27|1.047409824e+28|1.417655129e+28|9.410984140e+27|9.410984140e+29
3.110926962e+06|6.232694474e+27|1.008943877e+28|1.366243160e+28|9.666626071e+27|9.666626071e+29
3.112088497e+06|8.142177597e+27|1.182421063e+28|1.391404116e+28|1.054826682e+28|1.054826682e+30
3.113259266e+06|7.789402857e+27|1.172169321e+28|1.406165946e+28|1.045740958e+28|1.045740958e+30
3.114215203e+06|6.666255141e+27|1.084549583e+28|1.349790058e+28|9.675558261e+27|9.675558261e+29
3.115315570e+06|6.272855892e+27|1.171141636e+28|1.362031881e+28|1.007265068e+28|1.007265068e+30
3.116550553e+06|5.039848311e+27|1.011588251e+28|1.350070677e+28|9.057266930e+27|9.057266930e+29
3.117947972e+06|5.662458062e+27|1.114189374e+28|1.352904235e+28|9.721969233e+27|9.721969233e+29
3.119303243e+06|7.001613149e+27|1.211148237e+28|1.413048675e+28|1.040693272e+28|1.040693272e+30
3.120672411e+06|7.278892949e+27|1.018485015e+28|1.349247369e+28|9.865991835e+27|9.865991835e+29
3.121829370e+06|7.337780390e+27|1.147654877e+28|1.397282042e+28|1.020244176e+28|1.020244176e+30
3.122881968e+06|6.760601149e+27|1.067746348e+28|1.389522018e+28|9.899911475e+27|9.899911475e+29
3.124222401e+06|6.444631528e+27|1.173966144e+28|1.415748477e+28|1.027716956e+28|1.027716956e+30
3.125352239e+06|6.510770898e+27|9.999859391e+27|1.359550314e+28|9.378191248e+27|9.378191248e+29
3.126561221e+06|6.454493589e+27|1.064276759e+28|1.388226567e+28|9.794206478e+27|9.794206478e+29
3.127835617e+06|6.444299579e+27|1.208822882e+28|1.412818542e+28|1.011563969e+28|1.011563969e+30
3.129059862e+06|7.413184806e+27|1.228172423e+28|1.408535640e+28|1.056697326e+28|1.056697326e+30
3.130167000e+06|6.102916573e+27|1.118904245e+28|1.336958854e+28|9.861139093e+27|9.861139093e+29
3.131313344e+06|6.038804537e+27|9.753031966e+27|1.296669464e+28|8.974459119e+27|8.974459119e+29
3.132584898e+06|6.501688573e+27|1.058658521e+28|1.413587737e+28|9.636711578e+27|9.636711578e+29
3.133670255e+06|6.183128721e+27|1.226518903e+28|1.426919525e+28|1.032495365e+28|1.032495365e+30
