#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.492359928e+05|6.409682141e+24|6.465441274e+24|6.502925686e+24|6.458903277e+24|6.458903277e+26|2.115454133e+30
2.505602610e+05|6.496513955e+24|6.524023227e+24|6.574271806e+24|6.529107681e+24|6.529107681e+26|2.137925908e+30
2.518389515e+05|6.566603580e+24|6.605741241e+24|6.648937220e+24|6.606058724e+24|6.606058724e+26|2.159927889e+30
2.529782618e+05|6.592101962e+24|6.652056190e+24|6.705650301e+24|6.644437270e+24|6.644437270e+26|2.179468073e+30
2.543745438e+05|6.680229417e+24|6.731038813e+24|6.782300762e+24|6.731838856e+24|6.731838856e+26|2.203559375e+30
2.556592655e+05|6.750571099e+24|6.809004908e+24|6.848331517e+24|6.802582612e+24|6.802582612e+26|2.225906680e+30
2.571281876e+05|6.810552361e+24|6.879064532e+24|6.922784734e+24|6.857178243e+24|6.857178243e+26|2.251601301e+30
2.586430418e+05|6.903656848e+24|6.951056474e+24|7.008473117e+24|6.956437311e+24|6.956437311e+26|2.278103351e+30
2.600086632e+05|6.962133593e+24|7.020213318e+24|7.074803381e+24|7.016058892e+24|7.016058892e+26|2.302263336e+30
2.614359196e+05|7.042003948e+24|7.104026071e+24|7.155230273e+24|7.100531952e+24|7.100531952e+26|2.327564923e+30
2.628429768e+05|7.150738351e+24|7.186487725e+24|7.249111517e+24|7.198964717e+24|7.198964717e+26|2.352711782e+30
2.643942613e+05|7.228246090e+24|7.280454066e+24|7.317540213e+24|7.275248141e+24|7.275248141e+26|2.380702348e+30
2.658619100e+05|7.312419477e+24|7.363031759e+24|7.420977225e+24|7.355890389e+24|7.355890389e+26|2.407122876e+30
2.673040084e+05|7.393960901e+24|7.437032030e+24|7.478196121e+24|7.423453734e+24|7.423453734e+26|2.433281367e+30
2.689562542e+05|7.488752075e+24|7.529451047e+24|7.581736372e+24|7.528828306e+24|7.528828306e+26|2.463519192e+30
2.702890727e+05|7.554014451e+24|7.607118722e+24|7.654539356e+24|7.600216343e+24|7.600216343e+26|2.487883763e+30
2.715586182e+05|7.626322934e+24|7.669248938e+24|7.717278006e+24|7.670044909e+24|7.670044909e+26|2.511344456e+30
2.728182563e+05|7.691301936e+24|7.734043496e+24|7.771925517e+24|7.730629142e+24|7.730629142e+26|2.534669257e+30
2.739440272e+05|7.758276040e+24|7.804953642e+24|7.840046911e+24|7.788161792e+24|7.788161792e+26|2.555627893e+30
2.751530133e+05|7.823657968e+24|7.882959140e+24|7.928333822e+24|7.877602867e+24|7.877602867e+26|2.578256288e+30
2.763550860e+05|7.907734979e+24|7.948064664e+24|7.988230326e+24|7.951906431e+24|7.951906431e+26|2.600719242e+30
2.776240525e+05|7.950216665e+24|8.004306048e+24|8.061293820e+24|8.001006029e+24|8.001006029e+26|2.624845002e+30
