#RRR|Lz25|Lz50|Lz75|Lzmean|
3.973764652e+06|4.760603516e+27|8.994789888e+27|1.249630867e+28|8.406078511e+27|8.406078511e+29
3.976889043e+06|5.120937168e+27|9.400928835e+27|1.287914427e+28|8.631840757e+27|8.631840757e+29
3.979461883e+06|4.206809939e+27|8.359529781e+27|1.274558084e+28|8.215300991e+27|8.215300991e+29
3.981858896e+06|4.042865778e+27|8.276517980e+27|1.203539930e+28|7.954906314e+27|7.954906314e+29
3.984142075e+06|5.855865152e+27|9.617923192e+27|1.268232183e+28|8.949363436e+27|8.949363436e+29
3.986336306e+06|4.787650247e+27|8.580571166e+27|1.197972585e+28|8.243046531e+27|8.243046531e+29
3.988395794e+06|4.189047406e+27|8.399601032e+27|1.280763648e+28|7.963704664e+27|7.963704664e+29
3.990800179e+06|4.552198675e+27|8.030064697e+27|1.161599593e+28|7.875071794e+27|7.875071794e+29
3.993204061e+06|4.254448506e+27|7.454393737e+27|1.188347489e+28|7.914282997e+27|7.914282997e+29
3.995367752e+06|3.741473770e+27|7.233599473e+27|1.078285744e+28|7.255756385e+27|7.255756385e+29
3.997470156e+06|4.603118345e+27|9.704727719e+27|1.305354003e+28|8.711815268e+27|8.711815268e+29
3.999299393e+06|5.421356872e+27|9.738492775e+27|1.315223419e+28|8.952508956e+27|8.952508956e+29
4.001210902e+06|4.774481964e+27|8.318654236e+27|1.237203573e+28|8.317759348e+27|8.317759348e+29
4.003202638e+06|4.922108358e+27|8.358664770e+27|1.228391995e+28|8.095670324e+27|8.095670324e+29
4.005187828e+06|4.685828469e+27|8.837223365e+27|1.220667931e+28|8.263376543e+27|8.263376543e+29
4.007186644e+06|3.724558681e+27|8.559500052e+27|1.265679592e+28|8.045333248e+27|8.045333248e+29
4.009104837e+06|6.068640188e+27|1.089611157e+28|1.298419030e+28|9.364584109e+27|9.364584109e+29
4.010828919e+06|3.850822614e+27|7.575181469e+27|1.160469553e+28|7.651984586e+27|7.651984586e+29
4.012570079e+06|5.319008947e+27|9.472904701e+27|1.258391096e+28|8.602501763e+27|8.602501763e+29
4.014612308e+06|6.194093837e+27|9.450167698e+27|1.236344940e+28|8.858217947e+27|8.858217947e+29
4.016677511e+06|6.205087538e+27|9.857961173e+27|1.205441883e+28|9.018650937e+27|9.018650937e+29
4.018528794e+06|5.949005653e+27|1.056753487e+28|1.301252976e+28|9.203105506e+27|9.203105506e+29
4.020345569e+06|6.208192363e+27|1.047623295e+28|1.284368616e+28|9.133136847e+27|9.133136847e+29
4.022287051e+06|4.711134651e+27|8.810820612e+27|1.194511225e+28|8.186884230e+27|8.186884230e+29
4.023955251e+06|5.919228146e+27|1.123218065e+28|1.319933603e+28|9.490460846e+27|9.490460846e+29
4.025412195e+06|5.895232961e+27|1.092064661e+28|1.259762301e+28|9.189364969e+27|9.189364969e+29
4.026999203e+06|5.970103125e+27|1.012999231e+28|1.308699394e+28|9.049047734e+27|9.049047734e+29
4.028739606e+06|7.616568417e+27|1.064113178e+28|1.263405938e+28|9.639879430e+27|9.639879430e+29
4.030692171e+06|5.934441926e+27|9.808064077e+27|1.247746904e+28|9.075763969e+27|9.075763969e+29
4.032452514e+06|6.105756101e+27|1.148113175e+28|1.294344401e+28|9.557334226e+27|9.557334226e+29
4.034072021e+06|7.913819387e+27|1.107026698e+28|1.272297716e+28|9.829377148e+27|9.829377148e+29
4.035722600e+06|7.027155080e+27|1.105390376e+28|1.316112165e+28|9.835201435e+27|9.835201435e+29
4.037493683e+06|8.099001591e+27|1.174620200e+28|1.350972871e+28|1.030770764e+28|1.030770764e+30
4.039036531e+06|6.580856027e+27|1.092784263e+28|1.281864131e+28|9.474239979e+27|9.474239979e+29
4.040642559e+06|6.524375836e+27|1.030385052e+28|1.303099322e+28|9.216760825e+27|9.216760825e+29
4.042417069e+06|8.189202600e+27|1.167614633e+28|1.355439092e+28|9.979661384e+27|9.979661384e+29
4.044071795e+06|7.868193483e+27|1.140432275e+28|1.318867391e+28|1.030290053e+28|1.030290053e+30
4.045719523e+06|6.414439815e+27|1.056055929e+28|1.340274399e+28|9.555732201e+27|9.555732201e+29
4.047378433e+06|7.550230776e+27|1.099435414e+28|1.300981109e+28|9.740932676e+27|9.740932676e+29
4.048911897e+06|8.794870001e+27|1.159342253e+28|1.324609444e+28|1.040704594e+28|1.040704594e+30
4.050495908e+06|5.560688837e+27|1.150541411e+28|1.324655424e+28|9.464910925e+27|9.464910925e+29
4.052305389e+06|7.394823670e+27|1.124540105e+28|1.300360702e+28|1.004121569e+28|1.004121569e+30
4.054433081e+06|6.956199930e+27|1.193961542e+28|1.335792100e+28|1.003606613e+28|1.003606613e+30
4.056441854e+06|7.639802894e+27|1.110316190e+28|1.329937884e+28|1.000206964e+28|1.000206964e+30
4.058266978e+06|6.972534127e+27|1.065007384e+28|1.310446023e+28|9.850174571e+27|9.850174571e+29
4.060193043e+06|8.114306858e+27|1.189931457e+28|1.344903864e+28|1.048349778e+28|1.048349778e+30
4.062081926e+06|7.383442921e+27|1.118764557e+28|1.330485149e+28|9.960193750e+27|9.960193750e+29
4.063967485e+06|7.516981087e+27|1.097838368e+28|1.317539677e+28|1.004030337e+28|1.004030337e+30
4.065850029e+06|6.720535896e+27|1.159686543e+28|1.332823412e+28|9.962093810e+27|9.962093810e+29
4.067806953e+06|8.410485547e+27|1.227890251e+28|1.361951314e+28|1.052094013e+28|1.052094013e+30
4.070133345e+06|8.680635511e+27|1.191079391e+28|1.358991897e+28|1.067923129e+28|1.067923129e+30
4.072073274e+06|8.547070898e+27|1.254469560e+28|1.384682600e+28|1.095214761e+28|1.095214761e+30
4.074093402e+06|8.263544736e+27|1.220237777e+28|1.380596207e+28|1.081941464e+28|1.081941464e+30
4.076246610e+06|7.141712084e+27|1.165383811e+28|1.353802485e+28|1.011162043e+28|1.011162043e+30
4.078276305e+06|8.554091418e+27|1.174922112e+28|1.353442966e+28|1.036326260e+28|1.036326260e+30
4.080499363e+06|8.010693284e+27|1.150031921e+28|1.331781320e+28|1.018747647e+28|1.018747647e+30
4.082351395e+06|7.921155020e+27|1.188241364e+28|1.376572741e+28|1.037902789e+28|1.037902789e+30
4.084657863e+06|8.795035145e+27|1.186630817e+28|1.357798508e+28|1.055722101e+28|1.055722101e+30
4.087216700e+06|7.242399988e+27|1.159178057e+28|1.347872345e+28|1.002399430e+28|1.002399430e+30
4.089376845e+06|7.290288673e+27|1.068612754e+28|1.330791257e+28|9.898923675e+27|9.898923675e+29
4.091433376e+06|7.735357498e+27|1.180629144e+28|1.368569834e+28|1.029272661e+28|1.029272661e+30
4.093806790e+06|6.444754070e+27|1.105642548e+28|1.354286687e+28|9.765242597e+27|9.765242597e+29
4.096302312e+06|6.758520860e+27|1.134660994e+28|1.376992659e+28|9.972985749e+27|9.972985749e+29
4.098678206e+06|6.548650758e+27|1.213124413e+28|1.410002702e+28|9.910099836e+27|9.910099836e+29
4.101113302e+06|6.561628538e+27|1.062244280e+28|1.350899939e+28|9.805460457e+27|9.805460457e+29
4.103455034e+06|6.322114887e+27|1.166522793e+28|1.376902745e+28|1.006830118e+28|1.006830118e+30
4.106335339e+06|7.118736173e+27|1.069235818e+28|1.383966756e+28|9.828550397e+27|9.828550397e+29
4.108776496e+06|6.959391182e+27|1.095525210e+28|1.362635544e+28|9.786808562e+27|9.786808562e+29
4.111195515e+06|5.362795436e+27|9.301176216e+27|1.353076535e+28|9.231594308e+27|9.231594308e+29
4.113436646e+06|5.089503746e+27|1.072214753e+28|1.351375408e+28|9.423138599e+27|9.423138599e+29
4.115837567e+06|6.429529387e+27|1.088077972e+28|1.378803474e+28|1.001489558e+28|1.001489558e+30
4.117855784e+06|5.667268769e+27|9.496242099e+27|1.299844786e+28|9.083172831e+27|9.083172831e+29
4.120057029e+06|6.952302131e+27|1.056236324e+28|1.342674214e+28|9.791039078e+27|9.791039078e+29
4.122169882e+06|4.837984769e+27|9.242157623e+27|1.345588287e+28|8.690144369e+27|8.690144369e+29
4.124492602e+06|4.923930612e+27|9.407950025e+27|1.346643106e+28|8.925723597e+27|8.925723597e+29
4.126962084e+06|4.191851072e+27|8.468700457e+27|1.328918965e+28|8.326615507e+27|8.326615507e+29
4.128974289e+06|5.882601974e+27|1.008836346e+28|1.338411871e+28|9.167866946e+27|9.167866946e+29
4.131089709e+06|4.472992058e+27|8.684705750e+27|1.281583444e+28|8.461838950e+27|8.461838950e+29
4.133304175e+06|4.656135747e+27|9.362698991e+27|1.344038817e+28|8.790732819e+27|8.790732819e+29
4.135499280e+06|5.414832359e+27|8.342374723e+27|1.367595139e+28|8.661625881e+27|8.661625881e+29
4.137630003e+06|5.360041910e+27|9.078149374e+27|1.286064880e+28|9.028222669e+27|9.028222669e+29
4.139880524e+06|3.590538915e+27|9.237571606e+27|1.326403172e+28|8.611160175e+27|8.611160175e+29
4.141918873e+06|4.693322803e+27|8.630836032e+27|1.310996835e+28|8.708121223e+27|8.708121223e+29
4.143753821e+06|4.110674036e+27|8.941820352e+27|1.338504701e+28|8.461573680e+27|8.461573680e+29
4.145703591e+06|5.133566680e+27|9.793424561e+27|1.393182733e+28|9.233339338e+27|9.233339338e+29
4.147458432e+06|6.168215271e+27|1.007473390e+28|1.315121199e+28|9.160352315e+27|9.160352315e+29
4.149411376e+06|5.391686651e+27|9.060650182e+27|1.348474038e+28|9.046613755e+27|9.046613755e+29
4.151646317e+06|7.217182641e+27|1.098770776e+28|1.346866210e+28|9.861616418e+27|9.861616418e+29
4.153319215e+06|5.136694018e+27|1.004905061e+28|1.364889506e+28|9.276110484e+27|9.276110484e+29
4.154939535e+06|6.032246662e+27|1.026599080e+28|1.364510865e+28|9.481565139e+27|9.481565139e+29
4.156557118e+06|4.969603760e+27|9.225564699e+27|1.357568541e+28|8.972563675e+27|8.972563675e+29
4.158264202e+06|7.152425048e+27|1.185825518e+28|1.374142945e+28|1.019596512e+28|1.019596512e+30
4.159992116e+06|6.149248721e+27|9.465499781e+27|1.313820413e+28|9.231168601e+27|9.231168601e+29
4.161605135e+06|5.505063688e+27|1.081933908e+28|1.353592424e+28|9.554227227e+27|9.554227227e+29
4.163075565e+06|6.168467622e+27|1.144604385e+28|1.395317422e+28|9.783824954e+27|9.783824954e+29
4.164652056e+06|7.254161763e+27|1.169532045e+28|1.386950782e+28|1.052396725e+28|1.052396725e+30
4.166331110e+06|6.283601180e+27|1.008284935e+28|1.331611514e+28|9.105711395e+27|9.105711395e+29
4.168155978e+06|7.448094778e+27|1.135202943e+28|1.362841724e+28|9.957627762e+27|9.957627762e+29
4.169980768e+06|5.462393806e+27|1.026045627e+28|1.339310060e+28|9.414392420e+27|9.414392420e+29
4.171737929e+06|7.143371208e+27|1.170321064e+28|1.374274848e+28|1.027026938e+28|1.027026938e+30
4.173361438e+06|7.354646051e+27|1.156115357e+28|1.368507100e+28|1.034674528e+28|1.034674528e+30
4.175196576e+06|6.869247473e+27|1.170504919e+28|1.441706304e+28|1.038317783e+28|1.038317783e+30
4.176901957e+06|6.936734623e+27|1.203892913e+28|1.354247470e+28|1.027296480e+28|1.027296480e+30
4.178677433e+06|7.138144821e+27|1.255867176e+28|1.439044087e+28|1.073842845e+28|1.073842845e+30
4.180240059e+06|8.110460800e+27|1.238994454e+28|1.450221499e+28|1.087258421e+28|1.087258421e+30
4.181898688e+06|6.874060451e+27|1.189714416e+28|1.407172281e+28|1.031894944e+28|1.031894944e+30
4.183508827e+06|8.343835309e+27|1.226779345e+28|1.373622465e+28|1.075560989e+28|1.075560989e+30
4.185047781e+06|7.209289709e+27|1.174226884e+28|1.384483178e+28|1.043176512e+28|1.043176512e+30
4.186729872e+06|7.402733056e+27|1.263085814e+28|1.451384883e+28|1.086390018e+28|1.086390018e+30
4.188619552e+06|7.637425552e+27|1.196106004e+28|1.439123871e+28|1.053762224e+28|1.053762224e+30
4.190478752e+06|5.920448110e+27|1.064262913e+28|1.373378864e+28|9.497758013e+27|9.497758013e+29
4.191890903e+06|6.350478654e+27|1.109489019e+28|1.403774518e+28|9.702907478e+27|9.702907478e+29
4.193417055e+06|9.312443705e+27|1.239595427e+28|1.454613033e+28|1.101789805e+28|1.101789805e+30
4.195377418e+06|8.907526864e+27|1.290633448e+28|1.411904390e+28|1.117698482e+28|1.117698482e+30
4.197272858e+06|9.474341533e+27|1.244888380e+28|1.432772065e+28|1.102419088e+28|1.102419088e+30
4.199049641e+06|8.663441481e+27|1.190415452e+28|1.409634021e+28|1.074663158e+28|1.074663158e+30
4.200750219e+06|5.891436754e+27|1.141744832e+28|1.427184757e+28|1.022212359e+28|1.022212359e+30
4.202559484e+06|9.089102997e+27|1.257919150e+28|1.441706917e+28|1.137888348e+28|1.137888348e+30
4.204249667e+06|7.381112269e+27|1.250163115e+28|1.425034742e+28|1.081323283e+28|1.081323283e+30
4.205958701e+06|8.271437265e+27|1.154686621e+28|1.429476083e+28|1.071582015e+28|1.071582015e+30
4.207730841e+06|9.233738816e+27|1.215438393e+28|1.449128809e+28|1.116956761e+28|1.116956761e+30
4.209768484e+06|9.172119504e+27|1.272327424e+28|1.458490967e+28|1.144400005e+28|1.144400005e+30
4.211584259e+06|8.114388536e+27|1.227381549e+28|1.411821139e+28|1.072038971e+28|1.072038971e+30
4.213290450e+06|7.803268725e+27|1.110332950e+28|1.394611874e+28|1.028388058e+28|1.028388058e+30
4.215219996e+06|6.308788612e+27|1.130583001e+28|1.452322211e+28|1.011401028e+28|1.011401028e+30
4.217138934e+06|1.043451822e+28|1.276157020e+28|1.458928223e+28|1.162864729e+28|1.162864729e+30
4.219512598e+06|8.891398552e+27|1.287815226e+28|1.459556147e+28|1.125704386e+28|1.125704386e+30
4.221395338e+06|8.447106644e+27|1.309705409e+28|1.460559279e+28|1.132467381e+28|1.132467381e+30
4.223162312e+06|8.356037193e+27|1.258174461e+28|1.447642362e+28|1.108325331e+28|1.108325331e+30
4.225422545e+06|6.272417780e+27|1.124174384e+28|1.391425366e+28|9.928787159e+27|9.928787159e+29
4.227638602e+06|7.484893498e+27|1.238065747e+28|1.456206268e+28|1.074722145e+28|1.074722145e+30
4.229837822e+06|9.603739564e+27|1.309361770e+28|1.499989821e+28|1.169260699e+28|1.169260699e+30
4.232063795e+06|7.337722726e+27|1.110995483e+28|1.443193477e+28|1.022138037e+28|1.022138037e+30
4.234033037e+06|6.408399449e+27|1.187910671e+28|1.470776690e+28|1.040322800e+28|1.040322800e+30
4.236178226e+06|9.330467728e+27|1.302081850e+28|1.477502931e+28|1.126529652e+28|1.126529652e+30
4.238517072e+06|7.805667448e+27|1.210552603e+28|1.464490314e+28|1.078127000e+28|1.078127000e+30
4.240794053e+06|6.312540593e+27|1.143015889e+28|1.465327753e+28|1.048571890e+28|1.048571890e+30
4.242955567e+06|6.583363276e+27|1.239345459e+28|1.474750850e+28|1.050608994e+28|1.050608994e+30
4.245355521e+06|8.234573368e+27|1.269234545e+28|1.461213186e+28|1.088872080e+28|1.088872080e+30
4.247576034e+06|6.653542011e+27|1.170758823e+28|1.471585468e+28|1.054849266e+28|1.054849266e+30
4.250007949e+06|6.216607176e+27|1.093518360e+28|1.371428342e+28|9.971380780e+27|9.971380780e+29
4.252729538e+06|4.891547935e+27|1.011049077e+28|1.495681800e+28|9.882903005e+27|9.882903005e+29
4.255433672e+06|6.083177516e+27|1.055246336e+28|1.430670907e+28|1.003831334e+28|1.003831334e+30
4.257664883e+06|6.731153964e+27|1.088541992e+28|1.397955237e+28|1.012004505e+28|1.012004505e+30
4.259432754e+06|6.571208406e+27|1.071907796e+28|1.481895708e+28|1.015888850e+28|1.015888850e+30
4.261028862e+06|6.569109872e+27|1.121425717e+28|1.487613993e+28|1.045197706e+28|1.045197706e+30
4.263009566e+06|5.539318480e+27|1.165774965e+28|1.483229654e+28|1.007597566e+28|1.007597566e+30
4.264959279e+06|6.588273357e+27|1.085906455e+28|1.465553830e+28|1.001995300e+28|1.001995300e+30
4.266958689e+06|6.082090152e+27|1.174069753e+28|1.454939187e+28|1.028390255e+28|1.028390255e+30
4.268784748e+06|5.490613779e+27|1.009985300e+28|1.395960767e+28|9.437949305e+27|9.437949305e+29
4.270589926e+06|6.201575961e+27|1.098688892e+28|1.424709338e+28|1.019492481e+28|1.019492481e+30
4.272558950e+06|6.821628190e+27|1.106201323e+28|1.454938324e+28|1.038847792e+28|1.038847792e+30
4.274699066e+06|5.806896769e+27|1.070503735e+28|1.416096878e+28|9.704288555e+27|9.704288555e+29
4.276718159e+06|6.456322945e+27|1.097500588e+28|1.470276784e+28|1.000326732e+28|1.000326732e+30
4.278614403e+06|5.028381108e+27|1.059798416e+28|1.469318093e+28|9.577131014e+27|9.577131014e+29
4.280580144e+06|5.446608488e+27|1.070799782e+28|1.419170762e+28|9.908915037e+27|9.908915037e+29
4.282551656e+06|3.065805430e+27|7.957294164e+27|1.356205553e+28|8.394610916e+27|8.394610916e+29
4.284576765e+06|4.385443593e+27|8.922563506e+27|1.385360458e+28|8.807111509e+27|8.807111509e+29
4.286335299e+06|5.117704869e+27|1.061201202e+28|1.470362958e+28|9.687036415e+27|9.687036415e+29
4.288179192e+06|6.686639282e+27|9.843023733e+27|1.485050565e+28|1.030743206e+28|1.030743206e+30
4.290183103e+06|4.288437578e+27|9.936389939e+27|1.418985207e+28|9.348369147e+27|9.348369147e+29
4.292082216e+06|5.100740573e+27|1.031100247e+28|1.422257882e+28|9.553445641e+27|9.553445641e+29
4.294122085e+06|5.754331040e+27|1.002034062e+28|1.381292538e+28|9.554393017e+27|9.554393017e+29
4.296114555e+06|8.084494982e+27|1.258549646e+28|1.502334788e+28|1.081112361e+28|1.081112361e+30
4.297813941e+06|5.543787933e+27|9.293233710e+27|1.431459102e+28|9.394030769e+27|9.394030769e+29
4.299566830e+06|6.519785093e+27|1.099527874e+28|1.436832956e+28|1.009999231e+28|1.009999231e+30
4.301306392e+06|5.968242640e+27|1.088332353e+28|1.455569857e+28|1.004612942e+28|1.004612942e+30
4.302839866e+06|7.062465365e+27|1.228968551e+28|1.484980640e+28|1.067963896e+28|1.067963896e+30
4.304381781e+06|6.958386684e+27|1.210813207e+28|1.501348540e+28|1.062991515e+28|1.062991515e+30
4.306004098e+06|5.357271657e+27|1.030158157e+28|1.400163954e+28|9.615328197e+27|9.615328197e+29
4.307595975e+06|8.587075630e+27|1.220259808e+28|1.505960021e+28|1.102686027e+28|1.102686027e+30
4.309327013e+06|5.422941760e+27|1.102036946e+28|1.386867518e+28|9.807406200e+27|9.807406200e+29
4.310988999e+06|7.596417279e+27|1.248572159e+28|1.460306628e+28|1.088373380e+28|1.088373380e+30
4.312782524e+06|4.875981901e+27|1.166642724e+28|1.481741943e+28|1.004940735e+28|1.004940735e+30
4.314401851e+06|7.506079951e+27|1.234365211e+28|1.522302377e+28|1.079657368e+28|1.079657368e+30
4.315928128e+06|7.975161486e+27|1.282592128e+28|1.514650256e+28|1.117286104e+28|1.117286104e+30
4.317717040e+06|8.888707772e+27|1.368677642e+28|1.552994210e+28|1.191835832e+28|1.191835832e+30
4.319493810e+06|8.100510006e+27|1.263619499e+28|1.453643422e+28|1.120966308e+28|1.120966308e+30
4.320934303e+06|6.970642483e+27|1.256932136e+28|1.476458667e+28|1.062642597e+28|1.062642597e+30
4.322381497e+06|8.476827715e+27|1.179458309e+28|1.444435035e+28|1.096596600e+28|1.096596600e+30
4.323916867e+06|7.098729804e+27|1.176574748e+28|1.490334557e+28|1.054415540e+28|1.054415540e+30
4.325278772e+06|1.003048756e+28|1.364644667e+28|1.505623927e+28|1.203766383e+28|1.203766383e+30
4.326978039e+06|8.065228172e+27|1.313943783e+28|1.475755734e+28|1.153857432e+28|1.153857432e+30
4.328793785e+06|8.006351461e+27|1.288817133e+28|1.523988711e+28|1.120720504e+28|1.120720504e+30
4.330518877e+06|6.895910664e+27|1.157526762e+28|1.425754957e+28|1.027978901e+28|1.027978901e+30
4.332206214e+06|8.043899029e+27|1.282627271e+28|1.532732377e+28|1.118510744e+28|1.118510744e+30
4.333904882e+06|6.882636571e+27|1.242459396e+28|1.460421576e+28|1.064955510e+28|1.064955510e+30
4.335386990e+06|7.644463497e+27|1.241656034e+28|1.514582130e+28|1.098062595e+28|1.098062595e+30
4.337136921e+06|9.751528342e+27|1.398856915e+28|1.539728338e+28|1.225826928e+28|1.225826928e+30
4.338831610e+06|8.868605107e+27|1.322849120e+28|1.530645124e+28|1.152250788e+28|1.152250788e+30
4.340441660e+06|7.477430055e+27|1.201508688e+28|1.478656704e+28|1.086417720e+28|1.086417720e+30
4.342099427e+06|7.940769214e+27|1.405395429e+28|1.558451040e+28|1.163170255e+28|1.163170255e+30
4.343776325e+06|9.032758889e+27|1.298418498e+28|1.526028037e+28|1.171156557e+28|1.171156557e+30
4.345576052e+06|7.652056906e+27|1.284405606e+28|1.515600535e+28|1.106502281e+28|1.106502281e+30
4.347270391e+06|6.897006981e+27|1.183445078e+28|1.542624453e+28|1.078094173e+28|1.078094173e+30
4.349044056e+06|8.433666754e+27|1.218248555e+28|1.544844404e+28|1.129572825e+28|1.129572825e+30
4.350791513e+06|9.150007670e+27|1.278006964e+28|1.520271035e+28|1.150616159e+28|1.150616159e+30
4.352849746e+06|8.181636228e+27|1.371462972e+28|1.543865903e+28|1.182517457e+28|1.182517457e+30
4.354744478e+06|9.242058729e+27|1.328227971e+28|1.562231581e+28|1.195690350e+28|1.195690350e+30
4.356652392e+06|8.822825554e+27|1.241182618e+28|1.519251169e+28|1.144764693e+28|1.144764693e+30
4.358300998e+06|9.474899158e+27|1.366875098e+28|1.544291968e+28|1.213069280e+28|1.213069280e+30
4.359995480e+06|9.263645472e+27|1.240919497e+28|1.551032988e+28|1.168663365e+28|1.168663365e+30
4.361733518e+06|8.493411818e+27|1.307892968e+28|1.570055920e+28|1.171575412e+28|1.171575412e+30
4.363626575e+06|9.933769777e+27|1.362370772e+28|1.573983757e+28|1.243076834e+28|1.243076834e+30
4.365727188e+06|9.636227190e+27|1.310137698e+28|1.528763641e+28|1.182445715e+28|1.182445715e+30
4.367635544e+06|7.494798038e+27|1.250220285e+28|1.554278801e+28|1.114256449e+28|1.114256449e+30
4.369280670e+06|7.230368922e+27|1.396015055e+28|1.557607578e+28|1.140706640e+28|1.140706640e+30
4.371037385e+06|6.843256710e+27|1.148250359e+28|1.496570424e+28|1.059421925e+28|1.059421925e+30
4.373117878e+06|8.624920636e+27|1.363520852e+28|1.593248216e+28|1.166558747e+28|1.166558747e+30
4.375115165e+06|7.175505644e+27|1.222169270e+28|1.547103601e+28|1.103031167e+28|1.103031167e+30
4.377404972e+06|1.179214252e+28|1.424591696e+28|1.576146343e+28|1.296403556e+28|1.296403556e+30
4.379795214e+06|8.601679118e+27|1.325108186e+28|1.578814338e+28|1.169209309e+28|1.169209309e+30
4.381782670e+06|8.076134556e+27|1.101550001e+28|1.548626108e+28|1.081005652e+28|1.081005652e+30
4.383974229e+06|6.630157739e+27|1.174852122e+28|1.527272091e+28|1.064151734e+28|1.064151734e+30
4.385859820e+06|8.063852380e+27|1.297624912e+28|1.554166051e+28|1.138275915e+28|1.138275915e+30
4.387895154e+06|8.902064632e+27|1.329714865e+28|1.580477866e+28|1.162410834e+28|1.162410834e+30
4.390264812e+06|7.689184325e+27|1.325966866e+28|1.568735594e+28|1.131591680e+28|1.131591680e+30
4.392593948e+06|8.355559694e+27|1.233392273e+28|1.507280564e+28|1.114944899e+28|1.114944899e+30
4.394714249e+06|7.751913022e+27|1.222534362e+28|1.564467069e+28|1.142055169e+28|1.142055169e+30
4.396852850e+06|5.970754889e+27|1.319954905e+28|1.595837868e+28|1.121396830e+28|1.121396830e+30
4.398779688e+06|7.677269833e+27|1.304313500e+28|1.614396916e+28|1.162387540e+28|1.162387540e+30
4.400586670e+06|5.788700880e+27|1.151174349e+28|1.572937795e+28|1.063985456e+28|1.063985456e+30
4.402588738e+06|7.767468062e+27|1.187634288e+28|1.541707156e+28|1.105017198e+28|1.105017198e+30
4.404481723e+06|7.376971403e+27|1.189506471e+28|1.479589720e+28|1.055554853e+28|1.055554853e+30
4.406542041e+06|6.536001718e+27|1.101583177e+28|1.601973796e+28|1.068415414e+28|1.068415414e+30
4.408613082e+06|6.736273098e+27|1.221965473e+28|1.539470729e+28|1.087343115e+28|1.087343115e+30
4.410570692e+06|7.097755723e+27|1.212564622e+28|1.625032542e+28|1.119950578e+28|1.119950578e+30
4.412417209e+06|5.192533157e+27|1.069174244e+28|1.482790222e+28|9.841365048e+27|9.841365048e+29
4.414222760e+06|4.745611703e+27|9.289708563e+27|1.430570092e+28|9.653306270e+27|9.653306270e+29
4.416244864e+06|6.487929433e+27|1.118621949e+28|1.523799692e+28|1.064872203e+28|1.064872203e+30
4.418198672e+06|6.609580237e+27|1.248503813e+28|1.594177695e+28|1.111420689e+28|1.111420689e+30
4.420007596e+06|6.299598449e+27|1.123497993e+28|1.547356984e+28|1.040369056e+28|1.040369056e+30
4.421902746e+06|5.402137022e+27|1.041576307e+28|1.471735852e+28|9.762851505e+27|9.762851505e+29
4.423669424e+06|5.445139466e+27|1.057765747e+28|1.575817834e+28|1.021057783e+28|1.021057783e+30
4.425369850e+06|6.548629141e+27|1.245762024e+28|1.603149768e+28|1.126882300e+28|1.126882300e+30
4.427456969e+06|6.251649039e+27|1.155695552e+28|1.486563113e+28|1.049402686e+28|1.049402686e+30
4.429314443e+06|6.105449762e+27|1.110625840e+28|1.542907591e+28|1.052042356e+28|1.052042356e+30
4.431094830e+06|7.721653938e+27|1.057775352e+28|1.489402721e+28|1.057046664e+28|1.057046664e+30
4.432803917e+06|4.809899692e+27|1.208205554e+28|1.602541927e+28|1.050553800e+28|1.050553800e+30
4.434459702e+06|6.577810036e+27|1.073538257e+28|1.564523434e+28|1.043722976e+28|1.043722976e+30
4.436094407e+06|5.777557596e+27|1.071448454e+28|1.502702515e+28|1.010829901e+28|1.010829901e+30
4.437746430e+06|7.447266322e+27|1.260176108e+28|1.465440479e+28|1.096499225e+28|1.096499225e+30
4.439539215e+06|5.754898234e+27|1.111850773e+28|1.518730825e+28|1.037720174e+28|1.037720174e+30
4.441207897e+06|6.596578166e+27|1.195594234e+28|1.467120438e+28|1.056232618e+28|1.056232618e+30
4.442706487e+06|5.239360615e+27|1.078484163e+28|1.465786832e+28|9.956484845e+27|9.956484845e+29
4.444403429e+06|7.169800673e+27|1.253202284e+28|1.597962237e+28|1.123742350e+28|1.123742350e+30
4.446165732e+06|7.870704314e+27|1.220357099e+28|1.551804404e+28|1.132498736e+28|1.132498736e+30
4.447862822e+06|5.642410311e+27|1.121253253e+28|1.502321954e+28|1.036281211e+28|1.036281211e+30
4.449759704e+06|7.063429903e+27|1.199315288e+28|1.571592390e+28|1.104586371e+28|1.104586371e+30
4.451430305e+06|5.472417488e+27|1.034089952e+28|1.396360267e+28|9.861858088e+27|9.861858088e+29
4.453168946e+06|7.719744529e+27|1.391033206e+28|1.579079459e+28|1.155078009e+28|1.155078009e+30
4.454807429e+06|8.171821339e+27|1.375950185e+28|1.619327773e+28|1.167560062e+28|1.167560062e+30
4.456336110e+06|8.767333788e+27|1.426093667e+28|1.626877310e+28|1.216997297e+28|1.216997297e+30
4.457994461e+06|5.791680448e+27|1.125503309e+28|1.525626518e+28|1.054641411e+28|1.054641411e+30
4.459501231e+06|7.080277598e+27|1.282817437e+28|1.597216370e+28|1.118650217e+28|1.118650217e+30
4.461163747e+06|6.865757427e+27|1.176368258e+28|1.502163899e+28|1.082441814e+28|1.082441814e+30
4.462760652e+06|7.827272306e+27|1.209448071e+28|1.603543006e+28|1.138560633e+28|1.138560633e+30
4.464574437e+06|8.073269532e+27|1.397385262e+28|1.621567944e+28|1.196532390e+28|1.196532390e+30
