#RRR|Lz25|Lz50|Lz75|Lzmean|
2.580701306e+06|7.615924722e+26|1.039845882e+27|1.198980805e+27|9.066740473e+26|9.066740473e+28
2.582141946e+06|6.462373584e+26|1.055027946e+27|1.171601030e+27|9.089783590e+26|9.089783590e+28
2.583589020e+06|5.860093793e+26|1.014178007e+27|1.207127849e+27|8.636274145e+26|8.636274145e+28
2.585055843e+06|6.580216685e+26|1.099236398e+27|1.211316779e+27|9.006157844e+26|9.006157844e+28
2.586351473e+06|6.575348082e+26|9.491459715e+26|1.163433347e+27|8.679806660e+26|8.679806660e+28
2.587862938e+06|4.540854353e+26|9.130795426e+26|1.128650264e+27|8.005374278e+26|8.005374278e+28
2.589393273e+06|5.307444481e+26|1.027454783e+27|1.227389557e+27|8.655765537e+26|8.655765537e+28
2.590998147e+06|4.256489616e+26|9.688286306e+26|1.211554691e+27|8.534784931e+26|8.534784931e+28
2.592456374e+06|5.300695564e+26|9.784304714e+26|1.192762450e+27|8.417498698e+26|8.417498698e+28
2.594113854e+06|4.630046405e+26|8.920611639e+26|1.123093475e+27|7.986092809e+26|7.986092809e+28
2.595426455e+06|5.406580563e+26|9.733516203e+26|1.155858114e+27|8.573309472e+26|8.573309472e+28
2.596977760e+06|5.350856127e+26|8.752526199e+26|1.141820733e+27|8.081229240e+26|8.081229240e+28
2.598613691e+06|4.421625865e+26|8.755697498e+26|1.149908643e+27|7.928939239e+26|7.928939239e+28
2.599957100e+06|6.681955753e+26|1.045968973e+27|1.203907024e+27|9.121497791e+26|9.121497791e+28
2.601130109e+06|4.741594904e+26|9.228030037e+26|1.144277512e+27|8.106233936e+26|8.106233936e+28
2.602481679e+06|6.156762845e+26|1.027940425e+27|1.214256107e+27|8.557942718e+26|8.557942718e+28
2.603865964e+06|4.671491939e+26|8.599088601e+26|1.191976063e+27|8.164598363e+26|8.164598363e+28
2.605249517e+06|5.602132739e+26|8.589216792e+26|1.145715882e+27|8.241175636e+26|8.241175636e+28
2.606593971e+06|5.852857055e+26|8.926036100e+26|1.188550413e+27|8.412150003e+26|8.412150003e+28
2.607749027e+06|5.302613975e+26|8.757132003e+26|1.152607682e+27|8.061288111e+26|8.061288111e+28
2.609014203e+06|6.125462768e+26|9.479202400e+26|1.166369730e+27|8.707021892e+26|8.707021892e+28
2.610287013e+06|4.870234082e+26|8.505052180e+26|1.111644479e+27|8.013681239e+26|8.013681239e+28
2.611478043e+06|4.484103677e+26|9.274775595e+26|1.154910395e+27|8.056065851e+26|8.056065851e+28
2.612580482e+06|4.629608918e+26|8.588081536e+26|1.122210470e+27|7.946198126e+26|7.946198126e+28
2.613788164e+06|5.376248556e+26|8.751767863e+26|1.105059527e+27|8.037324015e+26|8.037324015e+28
2.614935021e+06|4.321889620e+26|8.724650211e+26|1.184127822e+27|7.911106866e+26|7.911106866e+28
2.616083624e+06|6.015205435e+26|9.865309686e+26|1.121822891e+27|8.498798476e+26|8.498798476e+28
2.617002725e+06|4.909337597e+26|8.898478593e+26|1.182147959e+27|8.204160995e+26|8.204160995e+28
2.618134592e+06|5.028319035e+26|8.639511769e+26|1.152761402e+27|8.155581611e+26|8.155581611e+28
2.619263001e+06|6.162028014e+26|1.000672627e+27|1.197316356e+27|8.765811378e+26|8.765811378e+28
2.620423629e+06|5.274713062e+26|9.461274138e+26|1.184978188e+27|8.397319932e+26|8.397319932e+28
2.621504712e+06|5.563094869e+26|9.372070263e+26|1.195463558e+27|8.592956335e+26|8.592956335e+28
2.622768769e+06|6.098196371e+26|9.059751271e+26|1.178013378e+27|8.543066379e+26|8.543066379e+28
2.623935379e+06|5.989160516e+26|9.470875642e+26|1.175991437e+27|8.630838339e+26|8.630838339e+28
2.625197770e+06|5.010220808e+26|9.589039947e+26|1.166190516e+27|8.165940315e+26|8.165940315e+28
2.626390153e+06|4.710033666e+26|9.106436134e+26|1.151605408e+27|8.046057881e+26|8.046057881e+28
2.627466571e+06|4.700909059e+26|9.705796859e+26|1.209946185e+27|8.630217081e+26|8.630217081e+28
2.628473875e+06|6.169027584e+26|9.802862351e+26|1.191039055e+27|8.807953528e+26|8.807953528e+28
2.629602343e+06|5.631798307e+26|8.931340624e+26|1.180751040e+27|8.396169896e+26|8.396169896e+28
2.630775680e+06|5.275130518e+26|9.242177877e+26|1.217824330e+27|8.602088037e+26|8.602088037e+28
2.631925151e+06|5.907177787e+26|9.312699204e+26|1.254202047e+27|8.934479557e+26|8.934479557e+28
2.632877400e+06|6.887160709e+26|9.591038058e+26|1.234020289e+27|9.002548587e+26|9.002548587e+28
2.633931919e+06|6.055443305e+26|9.990192066e+26|1.234791501e+27|8.813358331e+26|8.813358331e+28
2.634817110e+06|5.299144656e+26|9.801808363e+26|1.233903362e+27|8.723702423e+26|8.723702423e+28
2.635954971e+06|6.566445975e+26|1.016903088e+27|1.238177498e+27|9.247183454e+26|9.247183454e+28
2.637094539e+06|6.418594686e+26|8.865774611e+26|1.220664576e+27|8.782296843e+26|8.782296843e+28
2.638151655e+06|6.093686254e+26|1.037123709e+27|1.216524313e+27|9.038998642e+26|9.038998642e+28
2.639315757e+06|6.844775647e+26|9.967089018e+26|1.190297268e+27|8.746980945e+26|8.746980945e+28
2.640307947e+06|7.500620727e+26|1.086210637e+27|1.264510386e+27|9.747509120e+26|9.747509120e+28
2.641353506e+06|4.175601640e+26|9.185334745e+26|1.230740386e+27|8.155824825e+26|8.155824825e+28
2.642518564e+06|6.050357914e+26|1.013426544e+27|1.246669864e+27|9.098310433e+26|9.098310433e+28
2.643716558e+06|6.608625322e+26|1.061956111e+27|1.267586073e+27|9.509893742e+26|9.509893742e+28
2.644715847e+06|6.366051446e+26|1.013299130e+27|1.263595224e+27|9.245168792e+26|9.245168792e+28
2.645709674e+06|7.337904978e+26|1.064404365e+27|1.260120647e+27|9.526338410e+26|9.526338410e+28
2.646731786e+06|6.121865755e+26|1.020485739e+27|1.246397894e+27|9.092438783e+26|9.092438783e+28
2.647795250e+06|4.360994393e+26|9.549385249e+26|1.229581822e+27|8.342742052e+26|8.342742052e+28
2.649034897e+06|6.299350191e+26|1.060516560e+27|1.263970328e+27|9.179376043e+26|9.179376043e+28
2.650044571e+06|7.391448339e+26|1.035989334e+27|1.253498699e+27|9.450243734e+26|9.450243734e+28
2.651147338e+06|5.742258042e+26|9.808955965e+26|1.227719126e+27|8.654470381e+26|8.654470381e+28
2.652132661e+06|7.527522698e+26|1.107045385e+27|1.278455748e+27|9.599699129e+26|9.599699129e+28
2.653114011e+06|5.987397054e+26|1.058422875e+27|1.252716516e+27|9.144477900e+26|9.144477900e+28
2.654176995e+06|6.646326753e+26|9.803912793e+26|1.194944895e+27|8.892592137e+26|8.892592137e+28
2.655372192e+06|4.939388538e+26|1.024466091e+27|1.260702226e+27|8.712083230e+26|8.712083230e+28
2.656368587e+06|6.217936188e+26|9.760068631e+26|1.246223481e+27|8.907374034e+26|8.907374034e+28
2.657451251e+06|6.718996956e+26|9.947464487e+26|1.272572509e+27|9.253853567e+26|9.253853567e+28
2.658689425e+06|5.495707855e+26|1.033836361e+27|1.240717873e+27|8.797776770e+26|8.797776770e+28
2.659903202e+06|8.076556162e+26|1.129361568e+27|1.280882200e+27|9.984897953e+26|9.984897953e+28
2.661160311e+06|6.123478729e+26|1.021046102e+27|1.258530046e+27|9.131588435e+26|9.131588435e+28
2.662428870e+06|6.451029069e+26|1.076176919e+27|1.237773492e+27|9.357347931e+26|9.357347931e+28
2.663832020e+06|6.266112013e+26|1.017636609e+27|1.270267751e+27|9.164847690e+26|9.164847690e+28
2.665018335e+06|5.501043696e+26|1.050947248e+27|1.281708617e+27|9.121243097e+26|9.121243097e+28
2.666311078e+06|5.561859959e+26|9.822645988e+26|1.277711882e+27|8.747017640e+26|8.747017640e+28
2.667560648e+06|6.503082408e+26|1.116579315e+27|1.296308925e+27|9.611323290e+26|9.611323290e+28
2.668928729e+06|4.990484822e+26|9.526611384e+26|1.218060960e+27|8.702529058e+26|8.702529058e+28
2.670106883e+06|6.812451186e+26|1.046326227e+27|1.271093011e+27|9.117213307e+26|9.117213307e+28
2.671500591e+06|7.093948412e+26|1.058956047e+27|1.289496889e+27|9.453766302e+26|9.453766302e+28
2.672914942e+06|6.847720253e+26|9.954363764e+26|1.227118960e+27|9.056931144e+26|9.056931144e+28
2.674297704e+06|5.703687280e+26|9.430766469e+26|1.187389067e+27|8.567080642e+26|8.567080642e+28
2.675460154e+06|6.039766263e+26|9.912201093e+26|1.251603637e+27|8.917925285e+26|8.917925285e+28
2.676675038e+06|4.688590290e+26|1.038370692e+27|1.250262982e+27|8.632510983e+26|8.632510983e+28
2.678074970e+06|4.305407601e+26|9.189808849e+26|1.271978161e+27|8.550116301e+26|8.550116301e+28
2.679433177e+06|6.044474252e+26|1.005846845e+27|1.258419167e+27|8.920084789e+26|8.920084789e+28
2.680840250e+06|5.225353385e+26|1.085484178e+27|1.247140681e+27|9.069683681e+26|9.069683681e+28
2.682196249e+06|6.291355664e+26|1.088450240e+27|1.284042616e+27|9.271033807e+26|9.271033807e+28
2.683495640e+06|5.268459750e+26|1.112042356e+27|1.284418503e+27|9.346875724e+26|9.346875724e+28
2.684626788e+06|5.239525979e+26|9.564946036e+26|1.272661659e+27|8.692940182e+26|8.692940182e+28
2.685796994e+06|6.029258347e+26|1.057652904e+27|1.256368290e+27|9.175543632e+26|9.175543632e+28
2.687157021e+06|7.807335507e+26|1.010124451e+27|1.255958598e+27|9.502265819e+26|9.502265819e+28
2.688540528e+06|4.424788283e+26|8.967703233e+26|1.196529248e+27|8.291665996e+26|8.291665996e+28
2.689738853e+06|6.070818444e+26|9.264792084e+26|1.237574498e+27|8.696156698e+26|8.696156698e+28
2.690880558e+06|4.533538961e+26|8.036342003e+26|1.220057284e+27|7.980972279e+26|7.980972279e+28
2.692029555e+06|8.102617847e+26|1.087998097e+27|1.254627669e+27|9.817540139e+26|9.817540139e+28
2.693059544e+06|5.950666353e+26|1.022278195e+27|1.247428589e+27|9.209400684e+26|9.209400684e+28
2.694226020e+06|5.201293411e+26|1.035277274e+27|1.306230475e+27|9.161092120e+26|9.161092120e+28
2.695301932e+06|4.714208836e+26|8.873115144e+26|1.237434293e+27|8.229340670e+26|8.229340670e+28
2.696414553e+06|6.089408176e+26|9.697202457e+26|1.255138329e+27|8.900568144e+26|8.900568144e+28
2.697735108e+06|7.511873459e+26|1.048359621e+27|1.251612214e+27|9.585628375e+26|9.585628375e+28
2.699024706e+06|6.504915658e+26|9.838769678e+26|1.241675146e+27|9.053093743e+26|9.053093743e+28
2.700294560e+06|5.215961684e+26|9.199845756e+26|1.210878876e+27|8.525081896e+26|8.525081896e+28
2.701263999e+06|5.869010243e+26|9.284542220e+26|1.252143876e+27|8.870416041e+26|8.870416041e+28
2.702551082e+06|5.996882377e+26|9.783270110e+26|1.207083760e+27|8.881501917e+26|8.881501917e+28
2.703705827e+06|4.937130787e+26|9.145539816e+26|1.234716196e+27|8.376570476e+26|8.376570476e+28
2.704837043e+06|4.560911447e+26|1.002217428e+27|1.262897740e+27|8.638840691e+26|8.638840691e+28
2.705839858e+06|5.493835275e+26|9.668547119e+26|1.288689363e+27|8.875502358e+26|8.875502358e+28
2.706862331e+06|6.315481141e+26|1.062697191e+27|1.296165002e+27|9.430010905e+26|9.430010905e+28
2.707985729e+06|6.897114010e+26|1.086425654e+27|1.301435025e+27|9.608961771e+26|9.608961771e+28
2.709055421e+06|6.660098411e+26|1.074026565e+27|1.249561038e+27|9.296878685e+26|9.296878685e+28
2.710002069e+06|6.735434359e+26|1.041907147e+27|1.279259714e+27|9.403347790e+26|9.403347790e+28
2.710960041e+06|6.963287199e+26|1.130737784e+27|1.313876278e+27|9.771944052e+26|9.771944052e+28
2.712074559e+06|4.752113720e+26|9.401937644e+26|1.247361465e+27|8.464778406e+26|8.464778406e+28
2.713128999e+06|6.409485694e+26|1.067358020e+27|1.266388352e+27|9.299442053e+26|9.299442053e+28
2.714251287e+06|6.022781660e+26|1.037986621e+27|1.289125191e+27|9.368767399e+26|9.368767399e+28
2.715383701e+06|5.817962180e+26|1.069877118e+27|1.289170317e+27|9.309328418e+26|9.309328418e+28
2.716559749e+06|5.983806696e+26|9.480740443e+26|1.224987911e+27|8.707510570e+26|8.707510570e+28
2.717718740e+06|5.229057466e+26|9.623287742e+26|1.295477406e+27|8.763652792e+26|8.763652792e+28
2.718873299e+06|7.614306914e+26|1.100974665e+27|1.310530858e+27|1.019754548e+27|1.019754548e+29
2.719837183e+06|7.391559618e+26|1.101517919e+27|1.297723691e+27|9.900918583e+26|9.900918583e+28
2.720972713e+06|6.013591435e+26|1.036384247e+27|1.289800634e+27|9.195109779e+26|9.195109779e+28
2.721979653e+06|4.841329509e+26|9.792664702e+26|1.270011397e+27|8.714456661e+26|8.714456661e+28
2.722986055e+06|4.592353415e+26|9.894075525e+26|1.312623592e+27|9.033227377e+26|9.033227377e+28
2.723977402e+06|7.157967828e+26|1.038263255e+27|1.297799581e+27|9.523086270e+26|9.523086270e+28
2.724997475e+06|6.678667409e+26|1.063981961e+27|1.312897224e+27|9.376947725e+26|9.376947725e+28
2.726090592e+06|5.401240556e+26|1.089712239e+27|1.331623683e+27|9.331888778e+26|9.331888778e+28
2.727191620e+06|7.122209842e+26|1.073106973e+27|1.351373136e+27|9.894573591e+26|9.894573591e+28
2.728061721e+06|5.374847208e+26|1.014089515e+27|1.320213917e+27|9.094123014e+26|9.094123014e+28
2.729016808e+06|8.564918266e+26|1.147158849e+27|1.345194921e+27|1.020394767e+27|1.020394767e+29
2.730041546e+06|7.409014886e+26|1.109097636e+27|1.326555376e+27|9.863968850e+26|9.863968850e+28
2.731039580e+06|5.406376648e+26|9.733345800e+26|1.327614785e+27|8.802502335e+26|8.802502335e+28
2.732087007e+06|5.457921371e+26|1.070800092e+27|1.353093691e+27|9.393948071e+26|9.393948071e+28
2.733075290e+06|6.009152642e+26|1.069422578e+27|1.335863227e+27|9.333815662e+26|9.333815662e+28
2.734190915e+06|7.337460603e+26|1.088847917e+27|1.356401825e+27|9.982835977e+26|9.982835977e+28
2.735349011e+06|6.946116806e+26|1.044560592e+27|1.323848620e+27|9.599575668e+26|9.599575668e+28
2.736431898e+06|7.210591143e+26|1.115488123e+27|1.313494973e+27|9.793260939e+26|9.793260939e+28
2.737503380e+06|5.995469543e+26|1.028936707e+27|1.297473521e+27|9.154032717e+26|9.154032717e+28
2.738665267e+06|7.796906882e+26|1.252406578e+27|1.368593269e+27|1.078812880e+27|1.078812880e+29
2.739691595e+06|8.042465049e+26|1.129757282e+27|1.350430360e+27|1.020280703e+27|1.020280703e+29
2.740811415e+06|5.665444493e+26|1.128497763e+27|1.304248876e+27|9.384598941e+26|9.384598941e+28
2.741952669e+06|7.157659653e+26|1.136899583e+27|1.333950740e+27|9.793659785e+26|9.793659785e+28
2.743026016e+06|7.263069622e+26|9.917376228e+26|1.328525476e+27|9.477731936e+26|9.477731936e+28
2.744205735e+06|6.592989265e+26|1.075065409e+27|1.341632420e+27|9.392293615e+26|9.392293615e+28
2.745235736e+06|6.914354323e+26|1.114596996e+27|1.339626022e+27|9.813935539e+26|9.813935539e+28
2.746189644e+06|5.718650138e+26|1.132466719e+27|1.340602654e+27|9.642389998e+26|9.642389998e+28
2.747263694e+06|7.919675679e+26|1.140547344e+27|1.320840872e+27|1.007735959e+27|1.007735959e+29
2.748352474e+06|6.754093254e+26|1.036928707e+27|1.362292326e+27|9.689140952e+26|9.689140952e+28
2.749463738e+06|5.589545661e+26|1.036086766e+27|1.360118574e+27|9.423592562e+26|9.423592562e+28
2.750554143e+06|5.231558947e+26|1.028270772e+27|1.313098584e+27|8.987016008e+26|8.987016008e+28
2.751494579e+06|5.461988876e+26|9.522570010e+26|1.345502503e+27|9.247652185e+26|9.247652185e+28
2.752579449e+06|7.113322475e+26|1.121712219e+27|1.334478303e+27|9.954508956e+26|9.954508956e+28
2.753839990e+06|6.774295414e+26|1.096531654e+27|1.343052966e+27|9.737985635e+26|9.737985635e+28
2.754991019e+06|6.578651378e+26|9.836801593e+26|1.352534304e+27|9.623160461e+26|9.623160461e+28
2.756138878e+06|7.408673679e+26|1.090634818e+27|1.377827826e+27|1.003076710e+27|1.003076710e+29
2.757391644e+06|6.086886079e+26|1.088932914e+27|1.280603313e+27|9.347125923e+26|9.347125923e+28
2.758466200e+06|5.264974377e+26|1.018498861e+27|1.333043578e+27|9.242409400e+26|9.242409400e+28
2.759637456e+06|7.312942906e+26|1.153028500e+27|1.353558549e+27|1.003870762e+27|1.003870762e+29
2.760684252e+06|6.625018254e+26|1.172357006e+27|1.358754020e+27|1.003489801e+27|1.003489801e+29
2.761927140e+06|7.061284437e+26|1.072440538e+27|1.365606387e+27|9.897671657e+26|9.897671657e+28
2.763188620e+06|5.461591767e+26|1.181935863e+27|1.382616515e+27|9.835607809e+26|9.835607809e+28
2.764383937e+06|4.803750459e+26|9.481972332e+26|1.321232012e+27|8.750675605e+26|8.750675605e+28
2.765813326e+06|6.616637609e+26|1.167766418e+27|1.379571806e+27|9.973598889e+26|9.973598889e+28
2.767034658e+06|5.373148563e+26|1.067633988e+27|1.323191207e+27|9.332804190e+26|9.332804190e+28
2.768158633e+06|4.482955061e+26|9.360994005e+26|1.271422021e+27|8.574116742e+26|8.574116742e+28
2.769338178e+06|6.018225714e+26|1.136227176e+27|1.381903266e+27|9.890699999e+26|9.890699999e+28
2.770553961e+06|5.949512685e+26|1.065446262e+27|1.305718143e+27|9.364549755e+26|9.364549755e+28
2.771960519e+06|5.947959165e+26|1.082012105e+27|1.315582487e+27|9.412353831e+26|9.412353831e+28
2.773021239e+06|6.783529467e+26|1.175018652e+27|1.398514630e+27|1.011458173e+27|1.011458173e+29
2.774145479e+06|6.681048143e+26|1.092213831e+27|1.335028254e+27|9.783054795e+26|9.783054795e+28
2.775286859e+06|6.358462567e+26|1.122614613e+27|1.383075761e+27|9.770593332e+26|9.770593332e+28
2.776429694e+06|5.418301384e+26|1.034735795e+27|1.319637033e+27|9.384684825e+26|9.384684825e+28
2.777720023e+06|8.827250047e+26|1.149713190e+27|1.335921916e+27|1.019743902e+27|1.019743902e+29
2.778938722e+06|6.480914311e+26|1.148188035e+27|1.365870930e+27|9.940785643e+26|9.940785643e+28
2.780182030e+06|6.798023547e+26|1.151136351e+27|1.354930026e+27|1.004167077e+27|1.004167077e+29
2.781231079e+06|5.622578506e+26|1.088712539e+27|1.372757704e+27|9.776397580e+26|9.776397580e+28
2.782409332e+06|5.881562351e+26|9.910410902e+26|1.322924162e+27|9.168755015e+26|9.168755015e+28
2.783459911e+06|5.874900249e+26|9.644684210e+26|1.325623540e+27|9.223714972e+26|9.223714972e+28
2.784543717e+06|6.455424186e+26|1.101306631e+27|1.365320953e+27|9.910641754e+26|9.910641754e+28
2.785532176e+06|5.153851571e+26|1.023816731e+27|1.289051062e+27|8.972757978e+26|8.972757978e+28
2.786635204e+06|5.217940500e+26|8.945328171e+26|1.253601475e+27|8.739118281e+26|8.739118281e+28
2.787745966e+06|6.997220893e+26|1.099625830e+27|1.328929943e+27|1.004088623e+27|1.004088623e+29
2.788772606e+06|5.057903331e+26|9.514116295e+26|1.257661316e+27|8.732724967e+26|8.732724967e+28
2.789925569e+06|6.071235032e+26|1.058945784e+27|1.291407439e+27|9.410767109e+26|9.410767109e+28
2.790995853e+06|6.814730768e+26|1.081429370e+27|1.339018730e+27|9.802779714e+26|9.802779714e+28
2.792013657e+06|6.247298593e+26|1.072886720e+27|1.382812567e+27|9.843639988e+26|9.843639988e+28
2.792954652e+06|5.555995177e+26|1.042691986e+27|1.380803556e+27|9.562527539e+26|9.562527539e+28
2.793939263e+06|8.493132957e+26|1.227722918e+27|1.400379386e+27|1.075745078e+27|1.075745078e+29
2.794998478e+06|6.102204541e+26|1.139557969e+27|1.370845246e+27|9.810963449e+26|9.810963449e+28
2.795967016e+06|6.384074987e+26|1.060103169e+27|1.412947428e+27|9.850405810e+26|9.850405810e+28
2.797131688e+06|6.518724096e+26|1.058404365e+27|1.370783965e+27|9.684875123e+26|9.684875123e+28
2.798197901e+06|6.374857868e+26|1.040369163e+27|1.322177657e+27|9.645862794e+26|9.645862794e+28
2.799265949e+06|7.101804340e+26|1.039702536e+27|1.344655720e+27|1.006081428e+27|1.006081428e+29
2.800411406e+06|7.889829445e+26|1.109765041e+27|1.375465048e+27|1.029135914e+27|1.029135914e+29
2.801350162e+06|6.680568536e+26|1.126638197e+27|1.339475163e+27|9.863548028e+26|9.863548028e+28
2.802342872e+06|5.811624666e+26|1.045037800e+27|1.376304294e+27|9.563113319e+26|9.563113319e+28
2.803468508e+06|5.886076368e+26|1.101976589e+27|1.340885194e+27|9.765993154e+26|9.765993154e+28
2.804447149e+06|6.970312390e+26|1.139805248e+27|1.389588369e+27|1.020898829e+27|1.020898829e+29
2.805387409e+06|6.649797591e+26|1.049837113e+27|1.380625605e+27|9.838880771e+26|9.838880771e+28
2.806333942e+06|6.153326754e+26|1.078288954e+27|1.375601403e+27|9.574743530e+26|9.574743530e+28
2.807340214e+06|7.077718848e+26|1.157611122e+27|1.395769561e+27|1.006519340e+27|1.006519340e+29
2.808486625e+06|7.850314076e+26|1.200803664e+27|1.420924797e+27|1.073519885e+27|1.073519885e+29
2.809499408e+06|5.336363761e+26|1.018445445e+27|1.367714311e+27|9.265812580e+26|9.265812580e+28
2.810679185e+06|6.899230637e+26|1.047102683e+27|1.342420531e+27|9.760570195e+26|9.760570195e+28
2.811806113e+06|6.184483385e+26|1.128741519e+27|1.403887552e+27|9.777607428e+26|9.777607428e+28
2.812861820e+06|6.733879238e+26|1.109788889e+27|1.407350702e+27|9.975789770e+26|9.975789770e+28
2.813737356e+06|6.796707894e+26|1.084200846e+27|1.373966378e+27|9.681935263e+26|9.681935263e+28
2.814791785e+06|5.377523960e+26|1.020784671e+27|1.387588830e+27|9.326759710e+26|9.326759710e+28
2.815873150e+06|7.081779946e+26|1.148245373e+27|1.384856876e+27|1.012451452e+27|1.012451452e+29
2.816841723e+06|7.140379663e+26|1.195714195e+27|1.448300828e+27|1.037621957e+27|1.037621957e+29
2.817923156e+06|6.788046403e+26|1.053525278e+27|1.384496298e+27|9.982349887e+26|9.982349887e+28
2.818923791e+06|7.514577376e+26|1.150244315e+27|1.379704725e+27|1.034894851e+27|1.034894851e+29
2.819923708e+06|9.545163797e+26|1.251165461e+27|1.429470111e+27|1.130759516e+27|1.130759516e+29
2.820940513e+06|5.914494433e+26|1.101659899e+27|1.404921835e+27|9.608138050e+26|9.608138050e+28
2.822022013e+06|7.631873781e+26|1.181301417e+27|1.410029055e+27|1.037230098e+27|1.037230098e+29
2.822900529e+06|6.697179392e+26|1.108751264e+27|1.427867885e+27|9.972587440e+26|9.972587440e+28
2.823799321e+06|7.131589728e+26|1.152186534e+27|1.416255967e+27|1.019082853e+27|1.019082853e+29
2.824844377e+06|6.847777923e+26|1.102221041e+27|1.417878889e+27|1.000032252e+27|1.000032252e+29
2.825869520e+06|6.853580751e+26|1.048029282e+27|1.415805847e+27|9.954344893e+26|9.954344893e+28
2.827027962e+06|7.766424299e+26|1.214943679e+27|1.450053169e+27|1.073152747e+27|1.073152747e+29
2.828027473e+06|7.500991125e+26|1.184427541e+27|1.441838508e+27|1.055711821e+27|1.055711821e+29
2.829031350e+06|7.325523187e+26|1.092587533e+27|1.385639015e+27|1.017576536e+27|1.017576536e+29
2.830076832e+06|5.266477163e+26|1.129316725e+27|1.427396747e+27|9.682743852e+26|9.682743852e+28
2.831150789e+06|7.859531070e+26|1.244057666e+27|1.447342363e+27|1.088802592e+27|1.088802592e+29
2.832232500e+06|6.681036399e+26|1.208420981e+27|1.422399060e+27|1.029446319e+27|1.029446319e+29
2.833184478e+06|7.103964899e+26|1.100624474e+27|1.390975402e+27|9.973150115e+26|9.973150115e+28
2.834321050e+06|6.388754953e+26|1.188508045e+27|1.426122509e+27|1.012841124e+27|1.012841124e+29
2.835476054e+06|5.412596984e+26|1.128977517e+27|1.433904450e+27|9.730682569e+26|9.730682569e+28
2.836487016e+06|7.632599125e+26|1.205846912e+27|1.426891320e+27|1.081680277e+27|1.081680277e+29
2.837502985e+06|7.791057636e+26|1.042909086e+27|1.343682100e+27|9.872410281e+26|9.872410281e+28
2.838422050e+06|7.670557174e+26|1.168951891e+27|1.434176910e+27|1.043444033e+27|1.043444033e+29
2.839449353e+06|7.432771826e+26|1.224716912e+27|1.461135225e+27|1.074136114e+27|1.074136114e+29
2.840552346e+06|5.962770755e+26|1.138125273e+27|1.419679968e+27|1.003722053e+27|1.003722053e+29
2.841595520e+06|5.248841085e+26|1.024810845e+27|1.386656098e+27|9.373243043e+26|9.373243043e+28
2.842625754e+06|6.879324887e+26|1.218680752e+27|1.424052734e+27|1.054251522e+27|1.054251522e+29
2.843794958e+06|6.662482063e+26|1.185275170e+27|1.460141623e+27|1.045328410e+27|1.045328410e+29
2.844893992e+06|6.505551099e+26|1.142608335e+27|1.459119413e+27|1.025651965e+27|1.025651965e+29
2.846005063e+06|8.859700050e+26|1.247365116e+27|1.440293826e+27|1.121941548e+27|1.121941548e+29
2.847002333e+06|6.032080196e+26|1.079193329e+27|1.433447598e+27|9.707382224e+26|9.707382224e+28
2.848057945e+06|5.805999165e+26|1.256275667e+27|1.450061494e+27|1.034550249e+27|1.034550249e+29
2.849154739e+06|7.359642664e+26|1.197199553e+27|1.465410463e+27|1.044429189e+27|1.044429189e+29
2.850302774e+06|5.802489178e+26|1.176353678e+27|1.463450562e+27|1.032179904e+27|1.032179904e+29
2.851419651e+06|7.202260922e+26|1.222203541e+27|1.390491891e+27|1.063383838e+27|1.063383838e+29
2.852505348e+06|7.888945186e+26|1.215399866e+27|1.444246225e+27|1.052447267e+27|1.052447267e+29
2.853441829e+06|5.476296970e+26|1.076151156e+27|1.381046765e+27|9.700645192e+26|9.700645192e+28
2.854549736e+06|6.476137422e+26|1.197024104e+27|1.441283850e+27|1.038958598e+27|1.038958598e+29
2.855867272e+06|7.874162036e+26|1.116241206e+27|1.384910207e+27|1.038227961e+27|1.038227961e+29
2.856902574e+06|5.325276917e+26|1.194856827e+27|1.452481843e+27|9.793175135e+26|9.793175135e+28
2.857933795e+06|6.469795224e+26|1.244578663e+27|1.469819941e+27|1.041528309e+27|1.041528309e+29
2.858866075e+06|5.348295425e+26|1.108799611e+27|1.481192091e+27|9.949539402e+26|9.949539402e+28
2.859949181e+06|6.989511071e+26|1.267858145e+27|1.462862504e+27|1.041135980e+27|1.041135980e+29
2.861119111e+06|6.025278775e+26|1.201849819e+27|1.447848952e+27|1.031312113e+27|1.031312113e+29
2.862293226e+06|6.158178950e+26|1.182304738e+27|1.457368467e+27|1.028317287e+27|1.028317287e+29
2.863370185e+06|6.668398207e+26|1.180039463e+27|1.442188408e+27|1.033212258e+27|1.033212258e+29
2.864408822e+06|6.591472408e+26|1.195803916e+27|1.451678722e+27|1.032802979e+27|1.032802979e+29
2.865488855e+06|5.473671639e+26|1.115971904e+27|1.470251438e+27|1.006724945e+27|1.006724945e+29
2.866512805e+06|6.846425873e+26|1.087791538e+27|1.319553404e+27|9.814380869e+26|9.814380869e+28
2.867619575e+06|6.639630590e+26|1.081214893e+27|1.385276414e+27|9.972493080e+26|9.972493080e+28
2.868732248e+06|5.656465109e+26|1.006796359e+27|1.345612591e+27|9.534088499e+26|9.534088499e+28
2.869853305e+06|5.346348605e+26|1.058703359e+27|1.389000465e+27|9.597398177e+26|9.597398177e+28
2.870827149e+06|6.889115373e+26|1.204050108e+27|1.377192816e+27|1.016522178e+27|1.016522178e+29
2.871962578e+06|6.421654244e+26|1.043939052e+27|1.370952586e+27|9.654803321e+26|9.654803321e+28
