#RRR|Lz25|Lz50|Lz75|Lzmean|
1.929326794e+06|4.290092402e+27|5.828035290e+27|7.320852326e+27|5.434840720e+27|5.434840720e+29
1.930846169e+06|4.993922123e+27|6.435988865e+27|7.614295573e+27|6.016420959e+27|6.016420959e+29
1.932675879e+06|4.680433093e+27|6.376547194e+27|7.754914106e+27|5.840184325e+27|5.840184325e+29
1.934196546e+06|4.413360590e+27|6.561750445e+27|7.611131991e+27|5.638523393e+27|5.638523393e+29
1.935850145e+06|4.012109159e+27|6.625969073e+27|7.451037533e+27|5.579612312e+27|5.579612312e+29
1.937420880e+06|4.864750075e+27|6.541227454e+27|7.407210050e+27|5.900010029e+27|5.900010029e+29
1.939039208e+06|4.897141867e+27|6.899822928e+27|7.727737897e+27|6.024034051e+27|6.024034051e+29
1.940617844e+06|4.294032114e+27|6.548085751e+27|7.593138777e+27|5.700546590e+27|5.700546590e+29
1.942527784e+06|4.793511805e+27|6.614331592e+27|7.678892812e+27|5.739756658e+27|5.739756658e+29
1.944262965e+06|4.588341757e+27|6.286105348e+27|7.457326825e+27|5.670318595e+27|5.670318595e+29
1.945612270e+06|4.681701433e+27|6.528352818e+27|7.497638249e+27|5.584174943e+27|5.584174943e+29
1.947215686e+06|4.976290649e+27|6.703948710e+27|7.719823216e+27|5.809303881e+27|5.809303881e+29
1.948967087e+06|5.166683019e+27|6.890661327e+27|7.678410225e+27|6.047514311e+27|6.047514311e+29
1.950699274e+06|5.109499241e+27|6.768649462e+27|7.742810682e+27|6.030097827e+27|6.030097827e+29
1.952641488e+06|4.875605454e+27|6.610735217e+27|7.711512048e+27|5.830121915e+27|5.830121915e+29
1.954269584e+06|4.794616402e+27|7.099349250e+27|7.878933710e+27|6.014676791e+27|6.014676791e+29
1.956044661e+06|4.719206318e+27|5.853850929e+27|7.820315465e+27|5.718190856e+27|5.718190856e+29
1.957550121e+06|5.005417243e+27|6.727655768e+27|7.757831927e+27|5.998108638e+27|5.998108638e+29
1.958974603e+06|4.885662099e+27|6.672139289e+27|7.897221356e+27|5.953470250e+27|5.953470250e+29
1.960625885e+06|5.134054003e+27|6.293501243e+27|7.657234861e+27|5.877226866e+27|5.877226866e+29
1.962224346e+06|3.704043166e+27|6.955028135e+27|7.757148070e+27|5.867912197e+27|5.867912197e+29
1.963811962e+06|5.122816759e+27|6.904679017e+27|7.929295770e+27|6.189955528e+27|6.189955528e+29
1.965562492e+06|5.209676236e+27|6.688026230e+27|7.924302302e+27|6.179400860e+27|6.179400860e+29
1.967258601e+06|5.437698275e+27|7.108820429e+27|7.908881328e+27|6.346309023e+27|6.346309023e+29
1.969154091e+06|5.540241611e+27|7.112625690e+27|7.949630506e+27|6.413200957e+27|6.413200957e+29
1.971154933e+06|5.147188501e+27|7.036278190e+27|7.862594478e+27|6.364116931e+27|6.364116931e+29
1.972874502e+06|4.926294584e+27|6.281260455e+27|7.710590863e+27|5.833209838e+27|5.833209838e+29
1.974485482e+06|4.975423384e+27|6.670110746e+27|7.789459841e+27|5.912449620e+27|5.912449620e+29
1.976116939e+06|4.886656139e+27|6.653127982e+27|7.977050479e+27|5.926462023e+27|5.926462023e+29
1.977895343e+06|4.451443647e+27|6.812181508e+27|7.914311813e+27|6.180889746e+27|6.180889746e+29
1.979507071e+06|5.370691439e+27|6.834362060e+27|8.123650078e+27|6.375217113e+27|6.375217113e+29
1.981432306e+06|5.623223997e+27|7.180699158e+27|8.037608192e+27|6.352780716e+27|6.352780716e+29
1.983260084e+06|6.090321737e+27|7.335808422e+27|8.120664613e+27|6.871859814e+27|6.871859814e+29
1.984998467e+06|5.332926648e+27|7.048922618e+27|7.988612436e+27|6.259044346e+27|6.259044346e+29
1.986745634e+06|4.318084086e+27|6.844801351e+27|7.966848224e+27|6.149042631e+27|6.149042631e+29
1.988466411e+06|4.763359297e+27|7.011645997e+27|7.972339086e+27|6.207676565e+27|6.207676565e+29
1.990293702e+06|5.829779721e+27|7.294513760e+27|8.092497089e+27|6.604118458e+27|6.604118458e+29
1.992215519e+06|5.936514599e+27|7.238182248e+27|8.105857780e+27|6.587563968e+27|6.587563968e+29
1.994085627e+06|5.287283554e+27|7.021153019e+27|8.040070383e+27|6.423684097e+27|6.423684097e+29
1.996128167e+06|5.257457766e+27|7.139557531e+27|8.163616786e+27|6.440933110e+27|6.440933110e+29
1.997869851e+06|6.180446468e+27|7.474228119e+27|8.203325012e+27|6.886083571e+27|6.886083571e+29
1.999591093e+06|4.690234594e+27|7.293601029e+27|8.115974455e+27|6.357028236e+27|6.357028236e+29
2.001546640e+06|5.905185332e+27|7.333216875e+27|8.315320751e+27|6.640875425e+27|6.640875425e+29
2.003203257e+06|5.916808604e+27|7.180118111e+27|8.132475001e+27|6.524407110e+27|6.524407110e+29
2.005016831e+06|5.906575860e+27|7.208786720e+27|8.186934257e+27|6.535270263e+27|6.535270263e+29
2.007098154e+06|5.860555766e+27|7.477004420e+27|8.247062327e+27|6.630852280e+27|6.630852280e+29
2.008913182e+06|6.146301604e+27|7.572069568e+27|8.200124559e+27|6.745623146e+27|6.745623146e+29
2.010623544e+06|6.028029740e+27|7.719534890e+27|8.261204169e+27|6.750820823e+27|6.750820823e+29
2.012226933e+06|4.529587433e+27|6.946374352e+27|7.970314851e+27|6.051591925e+27|6.051591925e+29
2.013787548e+06|4.607601811e+27|6.944598747e+27|8.188948906e+27|6.066661091e+27|6.066661091e+29
2.015451701e+06|4.101953958e+27|6.620679434e+27|8.184636835e+27|5.874844104e+27|5.874844104e+29
2.017105279e+06|5.159535322e+27|7.186842492e+27|8.091206795e+27|6.260650007e+27|6.260650007e+29
2.018497516e+06|5.221539231e+27|7.409894297e+27|8.498089265e+27|6.534828014e+27|6.534828014e+29
2.020128673e+06|4.644045021e+27|7.343163371e+27|8.300818647e+27|6.292691352e+27|6.292691352e+29
2.021858543e+06|5.505494464e+27|7.412204340e+27|8.408808235e+27|6.690277658e+27|6.690277658e+29
2.023666825e+06|6.089386865e+27|7.261361234e+27|8.352343288e+27|6.804259846e+27|6.804259846e+29
2.025160578e+06|5.197470704e+27|7.673169650e+27|8.435596947e+27|6.530263121e+27|6.530263121e+29
2.026774835e+06|4.953934551e+27|7.165323149e+27|8.400994443e+27|6.286015772e+27|6.286015772e+29
2.028447036e+06|5.499833603e+27|7.960356424e+27|8.570828925e+27|6.659196699e+27|6.659196699e+29
2.030026592e+06|5.030761357e+27|7.618363864e+27|8.467744750e+27|6.487558250e+27|6.487558250e+29
2.031715455e+06|5.912829463e+27|7.586450862e+27|8.434014651e+27|6.884719722e+27|6.884719722e+29
2.033473147e+06|5.835680435e+27|7.811400581e+27|8.475383166e+27|6.802116974e+27|6.802116974e+29
2.035049874e+06|4.755400930e+27|7.212768424e+27|8.495479743e+27|6.260945150e+27|6.260945150e+29
2.036666156e+06|4.638926408e+27|7.629163906e+27|8.587488152e+27|6.279202408e+27|6.279202408e+29
2.038348367e+06|3.539783452e+27|7.338081397e+27|8.481570296e+27|6.192602668e+27|6.192602668e+29
2.040124821e+06|4.951335315e+27|7.004553258e+27|8.363579826e+27|6.181931927e+27|6.181931927e+29
2.041866137e+06|5.337508909e+27|7.440724170e+27|8.467539458e+27|6.437391693e+27|6.437391693e+29
2.043579567e+06|5.014883379e+27|7.505267389e+27|8.449729108e+27|6.412852360e+27|6.412852360e+29
2.045357037e+06|5.146779549e+27|7.718760860e+27|8.529341289e+27|6.602892346e+27|6.602892346e+29
2.046996530e+06|4.766853822e+27|7.627015440e+27|8.472362657e+27|6.359637336e+27|6.359637336e+29
2.048649312e+06|5.644238927e+27|7.534224119e+27|8.444432534e+27|6.695248332e+27|6.695248332e+29
2.050289902e+06|3.338105070e+27|7.298215209e+27|8.468796645e+27|6.208562688e+27|6.208562688e+29
2.051965184e+06|5.852179521e+27|7.460452624e+27|8.455658748e+27|6.695926249e+27|6.695926249e+29
2.053748637e+06|5.789594170e+27|7.777951290e+27|8.618286695e+27|6.938100814e+27|6.938100814e+29
2.055719633e+06|3.807698749e+27|7.245058706e+27|8.593855037e+27|6.161945892e+27|6.161945892e+29
2.057620193e+06|5.547474314e+27|7.562861038e+27|8.582503573e+27|6.617997929e+27|6.617997929e+29
2.059351736e+06|5.204631090e+27|7.443706930e+27|8.405978917e+27|6.447758496e+27|6.447758496e+29
2.061210412e+06|5.338314364e+27|7.211582445e+27|8.489261339e+27|6.369833574e+27|6.369833574e+29
2.063116518e+06|3.631408839e+27|7.244522879e+27|8.240187413e+27|6.194894578e+27|6.194894578e+29
2.065093562e+06|6.258516230e+27|7.743875331e+27|8.595128709e+27|6.984293809e+27|6.984293809e+29
2.067019291e+06|3.629854821e+27|7.718776842e+27|8.614184304e+27|6.315667152e+27|6.315667152e+29
2.069051944e+06|5.362624265e+27|7.612970509e+27|8.578177470e+27|6.499851091e+27|6.499851091e+29
2.070730587e+06|6.237166587e+27|7.824440802e+27|8.572377174e+27|7.121261366e+27|7.121261366e+29
2.072640242e+06|6.171639946e+27|7.782532099e+27|8.675116083e+27|6.923985563e+27|6.923985563e+29
2.074625318e+06|5.904849915e+27|7.936889113e+27|8.879041216e+27|6.887506485e+27|6.887506485e+29
2.076650943e+06|5.079623166e+27|7.706372244e+27|8.753045549e+27|6.692250741e+27|6.692250741e+29
2.078335490e+06|5.960186883e+27|8.159614616e+27|8.808740922e+27|7.152731588e+27|7.152731588e+29
2.080322950e+06|4.695113757e+27|7.454149545e+27|8.778240346e+27|6.745433779e+27|6.745433779e+29
2.081927707e+06|6.190505118e+27|7.966363582e+27|8.845919003e+27|7.164774384e+27|7.164774384e+29
2.083668983e+06|6.566743085e+27|8.336397017e+27|8.912074635e+27|7.479779404e+27|7.479779404e+29
2.085433988e+06|6.331218577e+27|8.104635688e+27|8.710947453e+27|7.252643864e+27|7.252643864e+29
2.087099245e+06|5.975203208e+27|7.895136757e+27|8.812869053e+27|6.982874169e+27|6.982874169e+29
2.088887307e+06|6.224488719e+27|8.011002985e+27|8.794829341e+27|7.099796520e+27|7.099796520e+29
2.090712604e+06|4.263464998e+27|7.653497250e+27|8.957556934e+27|6.702251612e+27|6.702251612e+29
2.092554345e+06|6.230798083e+27|8.122072410e+27|8.832591751e+27|7.090755107e+27|7.090755107e+29
2.094507976e+06|6.369925149e+27|8.403421156e+27|9.011254297e+27|7.301056225e+27|7.301056225e+29
2.096529735e+06|6.033869351e+27|8.113227720e+27|8.880895289e+27|7.105238558e+27|7.105238558e+29
2.098442639e+06|6.562050222e+27|8.418365598e+27|8.995800773e+27|7.408570772e+27|7.408570772e+29
2.100138026e+06|5.134664085e+27|8.337810487e+27|8.959329597e+27|7.052142707e+27|7.052142707e+29
2.101908269e+06|6.912748939e+27|8.620122193e+27|9.151096169e+27|7.590293388e+27|7.590293388e+29
2.104026379e+06|5.121121815e+27|8.297666283e+27|9.215460442e+27|7.080711347e+27|7.080711347e+29
2.105797646e+06|4.835509596e+27|8.040667974e+27|9.062655039e+27|6.789106731e+27|6.789106731e+29
2.107277000e+06|6.731168049e+27|8.666602366e+27|9.114072657e+27|7.404221242e+27|7.404221242e+29
2.109017257e+06|5.011379552e+27|8.416326465e+27|9.155180532e+27|7.182929800e+27|7.182929800e+29
2.110661442e+06|5.124437868e+27|7.785099964e+27|9.200580994e+27|6.897406260e+27|6.897406260e+29
2.112239550e+06|4.824827072e+27|8.681992555e+27|9.175370940e+27|7.013698758e+27|7.013698758e+29
2.113944240e+06|4.868451480e+27|8.753839999e+27|9.225531133e+27|6.980166771e+27|6.980166771e+29
2.115519961e+06|5.648014107e+27|8.608158141e+27|9.278101779e+27|7.256787400e+27|7.256787400e+29
2.117037229e+06|5.634982158e+27|8.520973969e+27|9.274565722e+27|7.189610592e+27|7.189610592e+29
2.118547681e+06|5.253302712e+27|8.463933701e+27|9.220284724e+27|6.998537387e+27|6.998537387e+29
2.120167907e+06|5.053705964e+27|7.627624239e+27|9.313566394e+27|6.834787768e+27|6.834787768e+29
2.121977592e+06|6.932456671e+27|8.968774952e+27|9.416713570e+27|7.591867107e+27|7.591867107e+29
2.123599131e+06|7.376955884e+27|8.970521405e+27|9.441638528e+27|7.809409499e+27|7.809409499e+29
2.125073843e+06|5.303518808e+27|8.550346096e+27|9.124156453e+27|7.027845047e+27|7.027845047e+29
2.126657727e+06|4.321921581e+27|8.299169773e+27|9.255676183e+27|6.670344596e+27|6.670344596e+29
2.128366394e+06|4.970886296e+27|7.865855687e+27|9.241641377e+27|6.896423916e+27|6.896423916e+29
2.130042130e+06|5.208285692e+27|8.749322144e+27|9.479965344e+27|7.095795558e+27|7.095795558e+29
2.131684622e+06|5.360631744e+27|8.608973363e+27|9.415673365e+27|7.097243388e+27|7.097243388e+29
2.133424378e+06|5.338860972e+27|8.311040378e+27|9.300665148e+27|7.109381883e+27|7.109381883e+29
2.135054738e+06|4.952585374e+27|8.493873774e+27|9.354010966e+27|6.884285340e+27|6.884285340e+29
2.136844339e+06|6.346332298e+27|8.721866359e+27|9.493523819e+27|7.503160338e+27|7.503160338e+29
2.138581809e+06|4.460012623e+27|8.532424617e+27|9.375217804e+27|6.955058504e+27|6.955058504e+29
2.140493122e+06|4.150070402e+27|8.472636073e+27|9.429000548e+27|6.876214918e+27|6.876214918e+29
2.142478322e+06|4.304166572e+27|7.723374848e+27|9.345870672e+27|6.689361074e+27|6.689361074e+29
2.144260088e+06|3.828870933e+27|7.949174353e+27|9.374144542e+27|6.842059815e+27|6.842059815e+29
2.145912254e+06|3.740649760e+27|8.161533813e+27|9.415009217e+27|6.715929094e+27|6.715929094e+29
2.147866822e+06|3.699226455e+27|7.842046211e+27|9.289837404e+27|6.572792798e+27|6.572792798e+29
2.149679390e+06|7.575296044e+27|8.640336047e+27|9.586540197e+27|7.552135841e+27|7.552135841e+29
2.151504785e+06|5.442834432e+27|8.516568273e+27|9.584350159e+27|7.193369734e+27|7.193369734e+29
2.153436761e+06|5.617119054e+27|9.044141457e+27|9.677558111e+27|7.343601466e+27|7.343601466e+29
2.155602184e+06|5.503566282e+27|8.180824996e+27|9.384135416e+27|7.108388727e+27|7.108388727e+29
2.157621881e+06|4.395575919e+27|7.860366077e+27|9.610224056e+27|6.797711829e+27|6.797711829e+29
2.160034618e+06|5.731757120e+27|8.554846477e+27|9.684985930e+27|7.390816090e+27|7.390816090e+29
2.162195333e+06|4.636971846e+27|7.792321889e+27|9.539428783e+27|6.878636118e+27|6.878636118e+29
2.164238997e+06|4.372976960e+27|8.034279864e+27|9.535681038e+27|6.849064331e+27|6.849064331e+29
2.165967466e+06|5.805589330e+27|8.550058859e+27|9.585786790e+27|7.334010234e+27|7.334010234e+29
2.168180905e+06|4.025482134e+27|8.078024456e+27|9.407241397e+27|6.759209696e+27|6.759209696e+29
2.170509507e+06|5.731831316e+27|8.517183811e+27|9.839731429e+27|7.350029600e+27|7.350029600e+29
2.173090476e+06|5.080089443e+27|8.392065581e+27|9.526226103e+27|7.202503874e+27|7.202503874e+29
2.175939122e+06|4.838829195e+27|8.423839380e+27|9.778573313e+27|7.202023200e+27|7.202023200e+29
2.178309392e+06|5.039704366e+27|7.236543054e+27|9.335611083e+27|6.994862668e+27|6.994862668e+29
2.180252549e+06|4.624889148e+27|7.803409893e+27|9.389555084e+27|6.920186342e+27|6.920186342e+29
2.182754212e+06|4.672429519e+27|7.604710153e+27|9.468623199e+27|7.013851966e+27|7.013851966e+29
2.185009256e+06|4.997828782e+27|7.906420283e+27|9.287588246e+27|7.147986609e+27|7.147986609e+29
2.187098730e+06|5.337522906e+27|8.623498545e+27|9.706105788e+27|7.362340009e+27|7.362340009e+29
2.189248151e+06|4.930622191e+27|7.285360352e+27|9.528598000e+27|7.024509058e+27|7.024509058e+29
2.191495490e+06|4.826420595e+27|8.101560303e+27|9.737834300e+27|7.279433001e+27|7.279433001e+29
2.193646945e+06|4.770364238e+27|7.533758664e+27|9.511064512e+27|6.874418263e+27|6.874418263e+29
2.195923523e+06|4.893100681e+27|8.650736057e+27|9.668502391e+27|7.251958866e+27|7.251958866e+29
2.198107851e+06|4.764743697e+27|7.859365389e+27|1.009899337e+28|7.164822290e+27|7.164822290e+29
2.200275561e+06|6.147912854e+27|8.188645425e+27|9.512709388e+27|7.419871128e+27|7.419871128e+29
2.202539778e+06|4.264421227e+27|7.417181925e+27|9.480807226e+27|6.749191915e+27|6.749191915e+29
2.204630512e+06|6.138046238e+27|9.408983671e+27|1.020094912e+28|7.756312008e+27|7.756312008e+29
2.206617990e+06|4.950612708e+27|8.092051813e+27|9.826643798e+27|7.027843774e+27|7.027843774e+29
2.208729563e+06|4.237483695e+27|7.702758832e+27|9.934193153e+27|6.890967207e+27|6.890967207e+29
2.210662450e+06|5.553936401e+27|8.001446310e+27|1.009754623e+28|7.544593381e+27|7.544593381e+29
2.212433771e+06|4.343208506e+27|7.296802720e+27|9.781935471e+27|6.954835536e+27|6.954835536e+29
2.214580167e+06|4.804155928e+27|7.984758945e+27|1.017646654e+28|7.122919450e+27|7.122919450e+29
2.216479036e+06|5.694824433e+27|8.657050890e+27|1.021112837e+28|7.601905086e+27|7.601905086e+29
2.218219236e+06|3.321183909e+27|7.380329861e+27|1.032620956e+28|6.766084953e+27|6.766084953e+29
2.220121997e+06|4.489050965e+27|8.014807086e+27|1.024582548e+28|7.057144344e+27|7.057144344e+29
2.222084752e+06|5.671859672e+27|8.768922210e+27|1.030205003e+28|7.472674882e+27|7.472674882e+29
2.223847749e+06|4.963763536e+27|9.007858687e+27|1.061558675e+28|7.501732839e+27|7.501732839e+29
2.225767610e+06|6.144620403e+27|9.745803720e+27|1.064457249e+28|8.025613385e+27|8.025613385e+29
2.227618140e+06|4.378230443e+27|8.258084637e+27|1.053808996e+28|7.277816474e+27|7.277816474e+29
2.229232067e+06|5.133827718e+27|8.783922195e+27|1.068210337e+28|7.630566983e+27|7.630566983e+29
2.230732274e+06|5.612564524e+27|9.008875901e+27|1.070418332e+28|7.710225982e+27|7.710225982e+29
2.232381557e+06|6.175688713e+27|1.006021298e+28|1.082525392e+28|8.374624132e+27|8.374624132e+29
2.234000503e+06|5.928775807e+27|8.846279452e+27|1.066533444e+28|7.783562354e+27|7.783562354e+29
2.235720554e+06|4.522677761e+27|8.873162027e+27|1.063497823e+28|7.595261730e+27|7.595261730e+29
2.237548821e+06|4.131279262e+27|8.649715065e+27|1.073328768e+28|7.557641591e+27|7.557641591e+29
2.239512680e+06|4.563700262e+27|8.045120133e+27|1.083201866e+28|7.374942779e+27|7.374942779e+29
2.241597101e+06|4.615576938e+27|8.205799537e+27|1.056226126e+28|7.339042142e+27|7.339042142e+29
2.243544172e+06|4.736435102e+27|8.444367535e+27|1.074861984e+28|7.617466004e+27|7.617466004e+29
2.245445439e+06|4.843763966e+27|8.815243033e+27|1.079900714e+28|7.815201747e+27|7.815201747e+29
2.247477734e+06|5.541436132e+27|9.165074788e+27|1.093228238e+28|8.113223699e+27|8.113223699e+29
2.249497397e+06|4.109790524e+27|8.870374705e+27|1.078638873e+28|7.631265547e+27|7.631265547e+29
2.251840968e+06|5.965355685e+27|8.467300369e+27|1.099965017e+28|7.980211026e+27|7.980211026e+29
2.253914339e+06|5.605972058e+27|9.036694306e+27|1.099138307e+28|8.026536444e+27|8.026536444e+29
2.256067081e+06|4.205108160e+27|6.724144818e+27|1.052123450e+28|6.756066919e+27|6.756066919e+29
2.258204415e+06|5.479007030e+27|8.844425202e+27|1.114978279e+28|8.140881606e+27|8.140881606e+29
2.260344392e+06|5.957611529e+27|8.643451275e+27|1.097405931e+28|8.136172449e+27|8.136172449e+29
2.262369799e+06|4.558482696e+27|8.713674180e+27|1.116164534e+28|7.552542880e+27|7.552542880e+29
2.264418903e+06|6.386633818e+27|9.074906751e+27|1.096438434e+28|8.212299574e+27|8.212299574e+29
2.266456030e+06|3.449974001e+27|7.760486978e+27|1.018354472e+28|6.880164470e+27|6.880164470e+29
2.268511365e+06|5.308672430e+27|9.234519850e+27|1.091606561e+28|8.087796390e+27|8.087796390e+29
2.270793962e+06|5.641537737e+27|9.173813446e+27|1.030186131e+28|8.202263163e+27|8.202263163e+29
2.273055358e+06|4.911905679e+27|7.518699572e+27|9.954561019e+27|7.355203557e+27|7.355203557e+29
2.275384022e+06|6.480566967e+27|8.874644743e+27|1.049487619e+28|8.162166085e+27|8.162166085e+29
2.277398140e+06|4.895543746e+27|7.879118092e+27|9.956232544e+27|7.385095378e+27|7.385095378e+29
2.279323884e+06|4.784586119e+27|7.741254960e+27|9.925162857e+27|7.358012092e+27|7.358012092e+29
2.281470174e+06|5.570254115e+27|8.183943513e+27|1.017481413e+28|7.741010531e+27|7.741010531e+29
2.283826914e+06|5.467849502e+27|8.928940015e+27|1.050862412e+28|7.906953823e+27|7.906953823e+29
2.286103449e+06|4.745523133e+27|8.656618759e+27|1.026928336e+28|7.421628261e+27|7.421628261e+29
2.288384242e+06|5.390959327e+27|8.296697718e+27|1.051471651e+28|7.676770135e+27|7.676770135e+29
2.290588680e+06|3.395734090e+27|8.379408250e+27|1.043943356e+28|7.265586432e+27|7.265586432e+29
2.292811176e+06|5.394622715e+27|8.506492958e+27|1.074256924e+28|7.942854600e+27|7.942854600e+29
2.294820240e+06|5.550331153e+27|9.128485786e+27|1.062588004e+28|7.907943208e+27|7.907943208e+29
2.296756961e+06|5.905625305e+27|8.085532070e+27|1.061191322e+28|7.818016298e+27|7.818016298e+29
2.298761806e+06|5.048066463e+27|8.476778552e+27|1.071971319e+28|7.586518847e+27|7.586518847e+29
2.300869628e+06|3.919440024e+27|8.036033366e+27|1.035975083e+28|7.222020522e+27|7.222020522e+29
2.303058367e+06|5.296371611e+27|8.847167807e+27|1.078454530e+28|7.711794254e+27|7.711794254e+29
2.304972893e+06|5.663542902e+27|8.516855353e+27|1.081941044e+28|7.835810609e+27|7.835810609e+29
2.306814645e+06|5.863263468e+27|8.317463433e+27|1.084124482e+28|7.976473188e+27|7.976473188e+29
2.308531605e+06|4.641749397e+27|7.991067055e+27|1.029492133e+28|7.280177634e+27|7.280177634e+29
2.310659299e+06|3.713085639e+27|8.813099302e+27|1.138724105e+28|7.721468368e+27|7.721468368e+29
2.312551551e+06|5.688441837e+27|8.651616220e+27|1.083355673e+28|7.826468900e+27|7.826468900e+29
2.314469898e+06|4.978618993e+27|8.695197962e+27|1.073704338e+28|7.772619743e+27|7.772619743e+29
2.316338370e+06|5.943301390e+27|9.002461849e+27|1.108243835e+28|8.216220544e+27|8.216220544e+29
2.318013400e+06|4.285196937e+27|9.350496813e+27|1.106034651e+28|7.775129692e+27|7.775129692e+29
2.319584763e+06|4.665631946e+27|8.755100227e+27|1.083607563e+28|7.634877299e+27|7.634877299e+29
2.321326504e+06|4.263498552e+27|9.235840687e+27|1.149561210e+28|7.876845760e+27|7.876845760e+29
2.323286139e+06|6.331949596e+27|1.013235334e+28|1.157599178e+28|8.611136018e+27|8.611136018e+29
2.325117169e+06|4.180258783e+27|8.718058819e+27|1.143765520e+28|7.760164556e+27|7.760164556e+29
2.326645324e+06|5.826823691e+27|9.623122511e+27|1.141862666e+28|8.408979058e+27|8.408979058e+29
2.328309709e+06|4.081651870e+27|8.530600972e+27|1.137581470e+28|7.614686943e+27|7.614686943e+29
2.330280124e+06|5.683651847e+27|1.082587819e+28|1.157373961e+28|8.638103934e+27|8.638103934e+29
2.332019576e+06|5.148804869e+27|1.013253796e+28|1.175872384e+28|8.466491463e+27|8.466491463e+29
2.333761552e+06|6.363548569e+27|9.612104149e+27|1.136970633e+28|8.488597138e+27|8.488597138e+29
2.335398352e+06|6.795999872e+27|1.044087409e+28|1.165379729e+28|8.717975514e+27|8.717975514e+29
2.337207057e+06|5.628895500e+27|9.409366972e+27|1.143563693e+28|8.181039682e+27|8.181039682e+29
2.339056640e+06|6.809624886e+27|9.357263724e+27|1.157572452e+28|8.541869301e+27|8.541869301e+29
2.340606058e+06|4.731336381e+27|8.979422492e+27|1.127130632e+28|8.091687082e+27|8.091687082e+29
2.342629634e+06|5.214221625e+27|9.304008052e+27|1.141586120e+28|8.165018820e+27|8.165018820e+29
2.344501999e+06|4.972754461e+27|8.935714806e+27|1.135790264e+28|8.003747511e+27|8.003747511e+29
2.346340771e+06|4.304205749e+27|9.251990279e+27|1.178266306e+28|8.022042423e+27|8.022042423e+29
2.348306446e+06|6.709658783e+27|1.082795691e+28|1.176611713e+28|9.047518791e+27|9.047518791e+29
2.349990927e+06|5.019576927e+27|8.143324552e+27|1.070972877e+28|7.727890559e+27|7.727890559e+29
2.351841842e+06|7.411212860e+27|1.120627286e+28|1.213083694e+28|9.347496127e+27|9.347496127e+29
2.353966063e+06|4.994507384e+27|9.214531120e+27|1.143976702e+28|8.073788636e+27|8.073788636e+29
2.356040299e+06|7.436522781e+27|1.041147508e+28|1.178163713e+28|9.285839574e+27|9.285839574e+29
2.357859779e+06|6.650453683e+27|9.640378495e+27|1.176812216e+28|8.705264760e+27|8.705264760e+29
2.359750064e+06|6.555431258e+27|1.007762333e+28|1.192204213e+28|9.078927632e+27|9.078927632e+29
2.361510275e+06|4.598527205e+27|9.231727089e+27|1.168861916e+28|8.115679562e+27|8.115679562e+29
2.363291184e+06|5.476675232e+27|9.502196263e+27|1.186108899e+28|8.489182701e+27|8.489182701e+29
2.365054244e+06|6.712104413e+27|1.039679946e+28|1.228233734e+28|9.430634655e+27|9.430634655e+29
2.366790464e+06|5.380511715e+27|9.074113481e+27|1.174807261e+28|8.271221270e+27|8.271221270e+29
2.368744706e+06|6.158116789e+27|9.747381094e+27|1.188627126e+28|8.813217744e+27|8.813217744e+29
2.370680728e+06|5.856357543e+27|1.023517278e+28|1.192645187e+28|8.773114622e+27|8.773114622e+29
2.372534501e+06|7.526233318e+27|9.620848919e+27|1.203259796e+28|9.148628451e+27|9.148628451e+29
2.374412843e+06|5.628855969e+27|9.144796378e+27|1.158359136e+28|8.250578913e+27|8.250578913e+29
2.376195978e+06|5.548062168e+27|9.635938062e+27|1.174784870e+28|8.534141036e+27|8.534141036e+29
2.378066936e+06|5.563579301e+27|9.112239154e+27|1.179700756e+28|8.400912260e+27|8.400912260e+29
2.380121699e+06|6.132389942e+27|9.872474575e+27|1.181692384e+28|8.731224234e+27|8.731224234e+29
2.382017521e+06|6.298983650e+27|9.855687529e+27|1.208264105e+28|8.783475561e+27|8.783475561e+29
2.383596378e+06|5.400434649e+27|9.392044686e+27|1.150837090e+28|8.283286456e+27|8.283286456e+29
2.385389784e+06|5.028431050e+27|8.490128618e+27|1.111839100e+28|7.779851649e+27|7.779851649e+29
2.387369040e+06|5.150078550e+27|8.677501253e+27|1.131739976e+28|7.812380201e+27|7.812380201e+29
2.389285029e+06|6.651074716e+27|1.000559487e+28|1.144862802e+28|8.952515859e+27|8.952515859e+29
2.391120636e+06|5.968489767e+27|9.399529444e+27|1.186785639e+28|8.395911237e+27|8.395911237e+29
2.393247723e+06|6.157044400e+27|1.028429849e+28|1.194725634e+28|8.876104808e+27|8.876104808e+29
2.395234278e+06|5.808022956e+27|9.923289027e+27|1.184416522e+28|8.658669051e+27|8.658669051e+29
2.397147287e+06|5.736028673e+27|9.563828824e+27|1.205665653e+28|8.730579141e+27|8.730579141e+29
2.398937580e+06|4.541374163e+27|8.755574006e+27|1.205733068e+28|8.051923451e+27|8.051923451e+29
2.400639937e+06|5.445828941e+27|9.336493932e+27|1.195065077e+28|8.519901388e+27|8.519901388e+29
2.402403062e+06|5.633180589e+27|9.308980991e+27|1.200186788e+28|8.368341962e+27|8.368341962e+29
2.404063797e+06|5.838823526e+27|8.582990611e+27|1.180683144e+28|8.450836857e+27|8.450836857e+29
2.405679323e+06|4.493050881e+27|8.594367963e+27|1.162891668e+28|7.930245406e+27|7.930245406e+29
