#RRR|Lz25|Lz50|Lz75|Lzmean|
1.330769120e+06|5.606413318e+23|1.305421367e+24|1.928837726e+24|1.313765469e+24|1.313765469e+26
1.331412087e+06|3.461139807e+23|8.782115266e+23|1.558672064e+24|1.028820343e+24|1.028820343e+26
1.332291163e+06|3.153310412e+23|9.181058466e+23|1.718314588e+24|1.094858622e+24|1.094858622e+26
1.333110163e+06|4.409758383e+23|8.454722994e+23|1.581861117e+24|1.075371376e+24|1.075371376e+26
1.333916780e+06|4.700530152e+23|9.167294424e+23|1.639448928e+24|1.071994678e+24|1.071994678e+26
1.334659460e+06|4.492189776e+23|9.895920280e+23|1.602365625e+24|1.065466318e+24|1.065466318e+26
1.335586052e+06|5.000108935e+23|1.062424349e+24|1.799936724e+24|1.194407536e+24|1.194407536e+26
1.336374960e+06|4.474713906e+23|1.082645370e+24|1.908106988e+24|1.197460164e+24|1.197460164e+26
1.337143593e+06|3.186292437e+23|9.255764492e+23|1.453466669e+24|9.991199849e+23|9.991199849e+25
1.337958879e+06|3.712920349e+23|9.653838366e+23|1.806117867e+24|1.135412587e+24|1.135412587e+26
1.338835180e+06|2.807185866e+23|8.068817656e+23|1.484727463e+24|1.026933332e+24|1.026933332e+26
1.339738330e+06|4.408996736e+23|9.224911688e+23|1.565892393e+24|1.021809532e+24|1.021809532e+26
1.340463108e+06|2.656760094e+23|8.438171823e+23|1.820117542e+24|1.086180037e+24|1.086180037e+26
1.341184571e+06|4.582280914e+23|9.262298861e+23|1.830760299e+24|1.181922126e+24|1.181922126e+26
1.341922593e+06|3.727570737e+23|9.035270264e+23|1.472959247e+24|1.002712796e+24|1.002712796e+26
1.342693411e+06|3.067608888e+23|8.769799016e+23|1.356788247e+24|9.446829370e+23|9.446829370e+25
1.343441264e+06|3.348365787e+23|8.747211000e+23|1.586417455e+24|1.054898278e+24|1.054898278e+26
1.344093547e+06|4.460925567e+23|8.037939694e+23|1.566930733e+24|9.936384173e+23|9.936384173e+25
1.344782233e+06|3.506221235e+23|7.705068334e+23|1.362794244e+24|9.224808298e+23|9.224808298e+25
1.345449098e+06|2.606357091e+23|7.481087419e+23|1.803558673e+24|9.942933115e+23|9.942933115e+25
1.346111518e+06|4.551485146e+23|1.061823401e+24|1.586280764e+24|1.111274413e+24|1.111274413e+26
1.346662935e+06|3.004022904e+23|9.668613049e+23|1.691459219e+24|1.075465010e+24|1.075465010e+26
1.347172838e+06|3.896196666e+23|9.155930302e+23|1.650327454e+24|1.086824771e+24|1.086824771e+26
1.347757178e+06|2.622928761e+23|8.726043670e+23|1.546233856e+24|9.849526145e+23|9.849526145e+25
1.348338435e+06|4.358642197e+23|8.509752118e+23|1.456903721e+24|1.040687384e+24|1.040687384e+26
1.348879719e+06|4.985758029e+23|9.480200198e+23|1.603099063e+24|1.050706564e+24|1.050706564e+26
1.349463453e+06|2.218559574e+23|8.230773064e+23|1.588261742e+24|9.860058938e+23|9.860058938e+25
1.349947089e+06|3.522310801e+23|9.151845388e+23|1.743407161e+24|1.148015828e+24|1.148015828e+26
1.350453509e+06|3.162241940e+23|7.649479936e+23|1.532339102e+24|9.998129208e+23|9.998129208e+25
1.350973994e+06|4.025749589e+23|8.217464501e+23|1.537546621e+24|1.057138661e+24|1.057138661e+26
1.351471141e+06|3.965178029e+23|8.112975922e+23|1.473555717e+24|9.943177076e+23|9.943177076e+25
1.352025891e+06|3.858123479e+23|9.290509313e+23|1.758797508e+24|1.129591141e+24|1.129591141e+26
1.352522675e+06|2.483158334e+23|7.964930481e+23|1.321362677e+24|9.250447601e+23|9.250447601e+25
1.353080651e+06|5.202943554e+23|8.586188421e+23|1.607610943e+24|1.037355972e+24|1.037355972e+26
1.353601681e+06|3.122556399e+23|9.095640738e+23|1.605618117e+24|1.022241479e+24|1.022241479e+26
1.354059607e+06|3.690550051e+23|8.548936381e+23|1.354262556e+24|1.020604772e+24|1.020604772e+26
1.354580167e+06|3.530004170e+23|8.415294516e+23|1.404999039e+24|9.354753967e+23|9.354753967e+25
1.355072717e+06|3.140452075e+23|9.045444448e+23|1.555109471e+24|1.052290318e+24|1.052290318e+26
1.355566643e+06|4.267588171e+23|8.858441978e+23|1.689331817e+24|1.073493389e+24|1.073493389e+26
1.356097633e+06|3.155843658e+23|9.259115442e+23|1.605566907e+24|1.114485163e+24|1.114485163e+26
1.356587812e+06|3.014335332e+23|6.386204372e+23|1.359630091e+24|8.731238290e+23|8.731238290e+25
1.357109617e+06|4.163792586e+23|9.506201580e+23|1.540615696e+24|1.108747074e+24|1.108747074e+26
1.357676642e+06|4.163936780e+23|8.456056384e+23|1.442847750e+24|9.779474020e+23|9.779474020e+25
1.358258712e+06|3.345608089e+23|9.161459064e+23|1.549651731e+24|1.021126334e+24|1.021126334e+26
1.358823807e+06|4.249774323e+23|9.308254757e+23|1.543457517e+24|1.033106044e+24|1.033106044e+26
1.359307132e+06|2.940308948e+23|8.110066966e+23|1.448775093e+24|1.016583531e+24|1.016583531e+26
1.359819681e+06|3.983305236e+23|9.613415488e+23|1.621720907e+24|1.036881046e+24|1.036881046e+26
1.360346510e+06|2.395686708e+23|7.555518913e+23|1.408166997e+24|8.939043789e+23|8.939043789e+25
1.360859157e+06|5.056455168e+23|9.753175505e+23|1.771318360e+24|1.152511020e+24|1.152511020e+26
1.361373680e+06|3.643065939e+23|9.138597545e+23|1.725836624e+24|1.103098518e+24|1.103098518e+26
1.361875183e+06|4.681459477e+23|1.111347689e+24|1.576127657e+24|1.212974525e+24|1.212974525e+26
1.362416546e+06|2.103933667e+23|8.988996331e+23|1.519952769e+24|9.577753953e+23|9.577753953e+25
1.363001907e+06|3.181717254e+23|9.123488190e+23|1.719659710e+24|1.023599435e+24|1.023599435e+26
1.363542330e+06|4.107059229e+23|1.257537094e+24|1.790600905e+24|1.196082104e+24|1.196082104e+26
1.364016479e+06|5.222578644e+23|1.075638354e+24|1.638583524e+24|1.209244363e+24|1.209244363e+26
1.364538531e+06|5.039427226e+23|1.087759967e+24|1.755510708e+24|1.223971166e+24|1.223971166e+26
1.365094294e+06|4.322861459e+23|1.154849614e+24|1.718306472e+24|1.211430151e+24|1.211430151e+26
1.365600962e+06|5.026625234e+23|1.072046087e+24|1.794464052e+24|1.240413913e+24|1.240413913e+26
1.366221070e+06|4.661260579e+23|1.087481980e+24|1.665631854e+24|1.117845504e+24|1.117845504e+26
1.366819569e+06|2.862804235e+23|8.910481229e+23|1.668407576e+24|1.015244186e+24|1.015244186e+26
1.367367507e+06|6.479667748e+23|1.177911160e+24|1.816533065e+24|1.222579801e+24|1.222579801e+26
1.367928236e+06|3.727349877e+23|1.054685337e+24|1.799915275e+24|1.129441009e+24|1.129441009e+26
1.368531228e+06|5.215573275e+23|1.137959577e+24|1.671740045e+24|1.208313330e+24|1.208313330e+26
1.369092847e+06|5.171186112e+23|1.169444137e+24|1.810088848e+24|1.258293016e+24|1.258293016e+26
1.369703827e+06|4.534113299e+23|8.989052243e+23|1.685324335e+24|1.070587744e+24|1.070587744e+26
1.370260596e+06|3.932298645e+23|1.069645795e+24|1.678252763e+24|1.130846284e+24|1.130846284e+26
1.370776597e+06|3.484397491e+23|1.024277336e+24|1.740544356e+24|1.133827722e+24|1.133827722e+26
1.371370124e+06|3.604368423e+23|7.670689851e+23|1.312492169e+24|9.352075384e+23|9.352075384e+25
1.371944032e+06|4.101940176e+23|9.430472293e+23|1.853467112e+24|1.152372474e+24|1.152372474e+26
1.372605888e+06|5.430648752e+23|1.022669934e+24|1.839221068e+24|1.161917367e+24|1.161917367e+26
1.373288120e+06|4.911603355e+23|1.031401928e+24|1.696606221e+24|1.182439664e+24|1.182439664e+26
1.373901608e+06|5.282897134e+23|1.215368047e+24|1.728674144e+24|1.197335613e+24|1.197335613e+26
1.374561248e+06|5.301446859e+23|1.176026355e+24|1.788260800e+24|1.257279983e+24|1.257279983e+26
1.375242037e+06|5.062596986e+23|1.021561909e+24|1.665192887e+24|1.123442237e+24|1.123442237e+26
1.375942114e+06|4.426048479e+23|1.042798295e+24|1.675029629e+24|1.105987631e+24|1.105987631e+26
1.376596427e+06|3.901652399e+23|8.199238605e+23|1.732348006e+24|1.070854725e+24|1.070854725e+26
1.377164670e+06|3.925818644e+23|1.020828579e+24|1.498212997e+24|1.081329926e+24|1.081329926e+26
1.377915724e+06|5.217018336e+23|1.152859083e+24|1.710042270e+24|1.233859308e+24|1.233859308e+26
1.378639367e+06|4.511865876e+23|8.203318948e+23|1.436936115e+24|9.953497341e+23|9.953497341e+25
1.379294031e+06|4.225855433e+23|8.413951953e+23|1.632891182e+24|1.099158594e+24|1.099158594e+26
1.379955064e+06|5.893901445e+23|1.054880188e+24|1.677955456e+24|1.152718246e+24|1.152718246e+26
1.380625235e+06|5.186231197e+23|9.690828213e+23|1.869367205e+24|1.140628677e+24|1.140628677e+26
1.381323051e+06|2.783744826e+23|9.421669718e+23|1.721528264e+24|1.097011348e+24|1.097011348e+26
1.382051645e+06|5.286611214e+23|9.872399459e+23|1.740668483e+24|1.160899319e+24|1.160899319e+26
1.382821892e+06|3.566341209e+23|9.707296250e+23|1.838864569e+24|1.174367364e+24|1.174367364e+26
1.383601534e+06|3.662136550e+23|9.507189193e+23|1.552789204e+24|1.086038703e+24|1.086038703e+26
1.384280892e+06|3.683852504e+23|9.462662815e+23|1.495566791e+24|1.030051254e+24|1.030051254e+26
1.384973470e+06|3.976890133e+23|9.479762730e+23|1.631027845e+24|1.088996672e+24|1.088996672e+26
1.385581264e+06|4.737938959e+23|8.609648004e+23|1.889550270e+24|1.168549573e+24|1.168549573e+26
1.386283844e+06|5.669235199e+23|1.002300868e+24|1.707668982e+24|1.160216091e+24|1.160216091e+26
1.386932176e+06|4.431462311e+23|9.149149554e+23|1.502590904e+24|1.022888692e+24|1.022888692e+26
1.387614456e+06|3.586874569e+23|9.996690194e+23|1.867308379e+24|1.138477104e+24|1.138477104e+26
1.388239043e+06|3.874808123e+23|7.050232077e+23|1.440673139e+24|9.931004795e+23|9.931004795e+25
1.388897959e+06|4.437601576e+23|8.887586251e+23|1.625891813e+24|1.088214963e+24|1.088214963e+26
1.389478775e+06|3.312788940e+23|9.075457503e+23|1.394824734e+24|9.508279287e+23|9.508279287e+25
1.390069220e+06|2.986581355e+23|6.744345835e+23|1.537422968e+24|1.004455071e+24|1.004455071e+26
1.390623779e+06|2.943820471e+23|7.796032669e+23|1.685095247e+24|1.039981200e+24|1.039981200e+26
1.391185568e+06|5.195763218e+23|1.040178982e+24|1.554035446e+24|1.124139595e+24|1.124139595e+26
1.391827249e+06|3.645257689e+23|9.532939214e+23|1.683808003e+24|1.084984755e+24|1.084984755e+26
1.392456476e+06|3.353957293e+23|9.011706026e+23|1.733675309e+24|1.049919724e+24|1.049919724e+26
1.393013389e+06|3.729170651e+23|7.589241880e+23|1.656289572e+24|1.018433603e+24|1.018433603e+26
1.393617887e+06|3.233118228e+23|7.915003433e+23|1.496446434e+24|1.051927590e+24|1.051927590e+26
1.394210815e+06|3.978980365e+23|9.055583532e+23|1.585616174e+24|1.022077771e+24|1.022077771e+26
1.394729130e+06|4.215086333e+23|8.401471540e+23|1.476650942e+24|1.019894454e+24|1.019894454e+26
1.395216942e+06|5.031053721e+23|1.029766956e+24|1.551829259e+24|1.095227986e+24|1.095227986e+26
1.395737386e+06|4.677252979e+23|1.000944570e+24|1.810600904e+24|1.181935444e+24|1.181935444e+26
1.396230221e+06|4.428284110e+23|9.403605460e+23|1.524412339e+24|1.071065125e+24|1.071065125e+26
1.396730203e+06|3.603139865e+23|1.115063602e+24|1.717924937e+24|1.173381675e+24|1.173381675e+26
1.397198613e+06|2.945257636e+23|7.315570777e+23|1.595318863e+24|1.027603375e+24|1.027603375e+26
1.397701523e+06|4.135540385e+23|9.100169534e+23|1.667461844e+24|1.103503895e+24|1.103503895e+26
1.398208311e+06|4.956931198e+23|8.653461565e+23|1.591379140e+24|1.071763320e+24|1.071763320e+26
1.398686097e+06|3.488725520e+23|8.742130723e+23|1.262366450e+24|9.496992304e+23|9.496992304e+25
1.399100141e+06|3.923106876e+23|8.361899733e+23|1.422831521e+24|9.874372964e+23|9.874372964e+25
1.399565059e+06|3.356454955e+23|8.178497953e+23|1.465644502e+24|1.027495129e+24|1.027495129e+26
1.400029376e+06|5.275177006e+23|1.070476328e+24|1.719981568e+24|1.170694379e+24|1.170694379e+26
1.400554408e+06|4.024983648e+23|1.000663459e+24|1.705444525e+24|1.076556405e+24|1.076556405e+26
1.401006175e+06|3.410876265e+23|8.996149118e+23|1.559899105e+24|1.089852833e+24|1.089852833e+26
1.401510176e+06|3.127241751e+23|7.039373189e+23|1.274525834e+24|9.093988661e+23|9.093988661e+25
1.401996429e+06|3.766566824e+23|9.252513657e+23|1.424564859e+24|1.001062926e+24|1.001062926e+26
1.402484933e+06|2.752953377e+23|9.019885059e+23|1.592500064e+24|1.019703291e+24|1.019703291e+26
1.402972783e+06|3.801746226e+23|8.731455491e+23|1.323921342e+24|1.000088457e+24|1.000088457e+26
1.403468934e+06|3.975635480e+23|8.397214088e+23|1.652173388e+24|1.062650639e+24|1.062650639e+26
1.403984764e+06|4.624227252e+23|8.872348639e+23|1.569873542e+24|1.091896037e+24|1.091896037e+26
1.404527565e+06|3.876475373e+23|1.029249217e+24|1.448483468e+24|1.025009107e+24|1.025009107e+26
1.405096319e+06|3.709507583e+23|1.039611876e+24|1.695188854e+24|1.155845481e+24|1.155845481e+26
1.405645413e+06|3.945496136e+23|1.121313123e+24|1.745279126e+24|1.189459250e+24|1.189459250e+26
1.406114375e+06|4.756580941e+23|9.848179026e+23|1.708260957e+24|1.159357347e+24|1.159357347e+26
1.406582994e+06|3.769899524e+23|7.475985818e+23|1.480835737e+24|9.799288990e+23|9.799288990e+25
1.407081987e+06|3.053382417e+23|7.615384641e+23|1.526615423e+24|9.796842495e+23|9.796842495e+25
1.407630417e+06|3.774003917e+23|1.253483062e+24|2.049577022e+24|1.309684477e+24|1.309684477e+26
1.408111852e+06|4.010897022e+23|1.122087615e+24|1.872315301e+24|1.202234137e+24|1.202234137e+26
1.408575931e+06|4.199793523e+23|9.667720680e+23|1.711699140e+24|1.143358543e+24|1.143358543e+26
1.409123775e+06|6.320295583e+23|1.137374376e+24|1.783790055e+24|1.263110849e+24|1.263110849e+26
1.409645573e+06|4.253073730e+23|9.523579251e+23|1.627423923e+24|1.058663323e+24|1.058663323e+26
1.410173842e+06|4.355550253e+23|1.030961749e+24|1.702423006e+24|1.151837479e+24|1.151837479e+26
1.410672262e+06|6.756634935e+23|1.357578412e+24|1.964510105e+24|1.421213208e+24|1.421213208e+26
1.411241448e+06|5.476830534e+23|9.634578555e+23|1.572648498e+24|1.075735725e+24|1.075735725e+26
1.411758058e+06|4.742244514e+23|1.160267718e+24|1.763041401e+24|1.145557566e+24|1.145557566e+26
1.412264083e+06|3.748280880e+23|9.018263402e+23|1.659746665e+24|1.088372446e+24|1.088372446e+26
1.412832119e+06|4.563978478e+23|1.003682459e+24|1.589469331e+24|1.092640614e+24|1.092640614e+26
1.413379233e+06|4.664694444e+23|1.244376756e+24|1.786305184e+24|1.224268004e+24|1.224268004e+26
1.413898535e+06|3.388461913e+23|1.062172256e+24|1.793756240e+24|1.197753634e+24|1.197753634e+26
1.414428065e+06|5.134957345e+23|1.078498333e+24|1.832496942e+24|1.223395118e+24|1.223395118e+26
1.414996106e+06|3.586183032e+23|9.017218905e+23|1.634781599e+24|1.076901226e+24|1.076901226e+26
1.415624543e+06|5.299476757e+23|1.121775170e+24|1.848951549e+24|1.168380805e+24|1.168380805e+26
1.416201410e+06|4.849399906e+23|1.083298560e+24|1.777681156e+24|1.140724317e+24|1.140724317e+26
1.416762234e+06|5.324958903e+23|1.141413978e+24|1.761253392e+24|1.213367022e+24|1.213367022e+26
1.417363953e+06|3.317653261e+23|8.711971918e+23|1.483864167e+24|1.048274989e+24|1.048274989e+26
1.417924468e+06|4.836667365e+23|1.108572464e+24|1.913146773e+24|1.268050285e+24|1.268050285e+26
1.418631243e+06|3.042845777e+23|1.164885913e+24|1.852184098e+24|1.194062035e+24|1.194062035e+26
1.419289868e+06|4.303788143e+23|8.718822506e+23|1.726240021e+24|1.105866022e+24|1.105866022e+26
1.420031584e+06|5.669024899e+23|1.231282073e+24|1.787188007e+24|1.287058731e+24|1.287058731e+26
1.420666718e+06|5.556047832e+23|9.573377439e+23|1.714057887e+24|1.188745826e+24|1.188745826e+26
1.421309668e+06|3.445585738e+23|9.610461363e+23|1.650719974e+24|1.105377761e+24|1.105377761e+26
1.422024851e+06|5.047403013e+23|9.937522771e+23|1.758942618e+24|1.259125913e+24|1.259125913e+26
1.422681440e+06|5.355309456e+23|1.229868985e+24|1.762267917e+24|1.287140169e+24|1.287140169e+26
1.423352270e+06|3.223331999e+23|9.275324980e+23|1.581304867e+24|1.034919253e+24|1.034919253e+26
1.423973717e+06|4.414773957e+23|1.018370920e+24|1.525419761e+24|1.160334773e+24|1.160334773e+26
1.424553366e+06|4.195104541e+23|8.955810756e+23|1.675164831e+24|1.129138214e+24|1.129138214e+26
1.425289703e+06|3.614550810e+23|7.970413350e+23|1.478314663e+24|9.978578642e+23|9.978578642e+25
1.425862138e+06|3.179612574e+23|9.260407016e+23|1.660812547e+24|1.085607644e+24|1.085607644e+26
1.426467916e+06|3.118826159e+23|9.538812459e+23|1.694377739e+24|1.056726709e+24|1.056726709e+26
1.427080133e+06|3.002885392e+23|7.815479613e+23|1.505656977e+24|1.011442568e+24|1.011442568e+26
1.427789116e+06|3.584695475e+23|9.336323712e+23|1.633630175e+24|1.086331542e+24|1.086331542e+26
1.428462719e+06|3.572266675e+23|9.001175279e+23|1.633406721e+24|1.033592234e+24|1.033592234e+26
1.429122780e+06|4.497395952e+23|1.034080467e+24|1.797920724e+24|1.202177777e+24|1.202177777e+26
1.429657427e+06|4.749149118e+23|1.191824324e+24|1.712801910e+24|1.244919393e+24|1.244919393e+26
1.430204141e+06|7.113843452e+23|1.251076205e+24|2.115154116e+24|1.373488898e+24|1.373488898e+26
1.430794491e+06|4.175163950e+23|1.167856715e+24|1.600351426e+24|1.155314983e+24|1.155314983e+26
1.431345380e+06|3.683042290e+23|1.200725453e+24|1.822851880e+24|1.164998060e+24|1.164998060e+26
1.431886474e+06|4.537175170e+23|9.524555940e+23|1.526717319e+24|1.060305963e+24|1.060305963e+26
1.432426830e+06|4.000579907e+23|9.910508670e+23|1.754526279e+24|1.144615132e+24|1.144615132e+26
1.432956758e+06|3.835985641e+23|9.817146196e+23|1.494109712e+24|1.041948149e+24|1.041948149e+26
1.433506117e+06|3.953348170e+23|9.509905749e+23|1.592614999e+24|1.040392440e+24|1.040392440e+26
1.434023700e+06|3.540311051e+23|7.446629512e+23|1.472408927e+24|9.550374126e+23|9.550374126e+25
1.434619104e+06|4.554192848e+23|1.107873155e+24|1.616719491e+24|1.166163013e+24|1.166163013e+26
1.435200085e+06|3.842015700e+23|9.538540960e+23|1.954894712e+24|1.208066187e+24|1.208066187e+26
1.435766371e+06|3.539413684e+23|8.138254082e+23|1.314139266e+24|1.039159092e+24|1.039159092e+26
1.436322026e+06|2.788561667e+23|7.133512829e+23|1.367511592e+24|9.307991780e+23|9.307991780e+25
1.436883446e+06|3.590822017e+23|1.044536396e+24|1.608711877e+24|1.131216890e+24|1.131216890e+26
1.437400924e+06|4.985226842e+23|1.085356624e+24|1.623946071e+24|1.158398648e+24|1.158398648e+26
1.437905869e+06|3.731642707e+23|9.346631028e+23|1.595249834e+24|1.076378473e+24|1.076378473e+26
1.438478549e+06|4.240403061e+23|9.585472634e+23|1.662515199e+24|1.178963352e+24|1.178963352e+26
1.438975637e+06|3.817070200e+23|8.710204630e+23|1.575883709e+24|1.031503605e+24|1.031503605e+26
1.439524785e+06|3.262870284e+23|6.617682718e+23|1.706270107e+24|1.006307075e+24|1.006307075e+26
1.440039829e+06|3.600844456e+23|9.528354565e+23|1.346929509e+24|1.018048930e+24|1.018048930e+26
1.440573483e+06|4.299033807e+23|9.684297577e+23|1.547090857e+24|1.060028009e+24|1.060028009e+26
1.441056019e+06|4.892853788e+23|1.042867519e+24|1.827059855e+24|1.157037667e+24|1.157037667e+26
1.441508987e+06|4.624509716e+23|1.027114155e+24|1.769365764e+24|1.143316765e+24|1.143316765e+26
1.441956800e+06|3.764708917e+23|9.845677952e+23|1.576050431e+24|1.115244146e+24|1.115244146e+26
1.442401215e+06|3.080956487e+23|9.679309462e+23|1.635535104e+24|1.115065187e+24|1.115065187e+26
1.442856740e+06|3.894682671e+23|8.998317696e+23|1.705174122e+24|1.129908991e+24|1.129908991e+26
1.443346802e+06|4.789000814e+23|9.865038714e+23|1.664704825e+24|1.154335608e+24|1.154335608e+26
1.443849394e+06|3.415360610e+23|6.736370694e+23|1.686366614e+24|1.107692246e+24|1.107692246e+26
1.444373814e+06|4.065153213e+23|1.024508239e+24|1.832666712e+24|1.226166743e+24|1.226166743e+26
1.444923506e+06|3.192978452e+23|7.939355419e+23|1.507925011e+24|1.024459621e+24|1.024459621e+26
1.445384763e+06|3.494316974e+23|9.137603965e+23|1.793631170e+24|1.139452647e+24|1.139452647e+26
1.445873056e+06|4.719658080e+23|1.072649961e+24|1.766960286e+24|1.200833430e+24|1.200833430e+26
1.446305861e+06|4.028588483e+23|9.988462312e+23|1.846314548e+24|1.121214105e+24|1.121214105e+26
1.446773782e+06|4.053442232e+23|8.935394613e+23|1.720068959e+24|1.156748038e+24|1.156748038e+26
1.447202989e+06|4.251972075e+23|1.082263423e+24|1.663982123e+24|1.179882129e+24|1.179882129e+26
1.447691612e+06|6.072718543e+23|1.080723982e+24|1.760384518e+24|1.183553273e+24|1.183553273e+26
1.448168983e+06|4.055118079e+23|9.746609022e+23|1.574066491e+24|1.049914073e+24|1.049914073e+26
1.448687031e+06|3.679811936e+23|1.002143071e+24|1.756622017e+24|1.182740880e+24|1.182740880e+26
1.449228784e+06|5.936327859e+23|1.268631736e+24|1.701078994e+24|1.277757992e+24|1.277757992e+26
1.449634520e+06|4.546277850e+23|1.103441251e+24|1.713948644e+24|1.242618577e+24|1.242618577e+26
1.450092929e+06|3.540429978e+23|8.654887263e+23|1.514088343e+24|1.052604421e+24|1.052604421e+26
1.450625148e+06|3.309134007e+23|8.361577219e+23|1.441666678e+24|9.878854716e+23|9.878854716e+25
1.451100117e+06|4.097962755e+23|8.070659519e+23|1.571479425e+24|1.115692255e+24|1.115692255e+26
1.451610405e+06|4.779503271e+23|1.103921065e+24|1.940276510e+24|1.240995835e+24|1.240995835e+26
1.452079610e+06|3.217765731e+23|8.524758118e+23|1.528377205e+24|1.031654907e+24|1.031654907e+26
1.452591522e+06|2.203707811e+23|8.570367547e+23|1.602868474e+24|1.002641091e+24|1.002641091e+26
1.453051348e+06|2.451929645e+23|1.188020911e+24|2.142665996e+24|1.259302504e+24|1.259302504e+26
1.453510962e+06|3.310575495e+23|8.961330509e+23|1.727283403e+24|1.070262525e+24|1.070262525e+26
1.453996217e+06|4.005753599e+23|9.400579540e+23|1.690319485e+24|1.112823781e+24|1.112823781e+26
1.454447816e+06|3.057305451e+23|9.184527776e+23|1.799225331e+24|1.178467363e+24|1.178467363e+26
1.454931613e+06|5.116827555e+23|1.002226450e+24|1.881073505e+24|1.263867122e+24|1.263867122e+26
1.455452868e+06|4.477362119e+23|1.153987658e+24|2.115723633e+24|1.340246418e+24|1.340246418e+26
1.455933216e+06|4.264326092e+23|9.550101597e+23|1.769751448e+24|1.173639819e+24|1.173639819e+26
1.456467316e+06|4.054236125e+23|1.074518905e+24|1.630178388e+24|1.144817029e+24|1.144817029e+26
1.456993154e+06|5.209532960e+23|1.039082749e+24|1.485417320e+24|1.159902274e+24|1.159902274e+26
1.457482875e+06|4.431631586e+23|9.642925238e+23|1.632912054e+24|1.114761042e+24|1.114761042e+26
1.458044881e+06|3.578272655e+23|9.799233133e+23|1.676738380e+24|1.100840796e+24|1.100840796e+26
1.458554027e+06|3.136634903e+23|9.603436079e+23|1.750780931e+24|1.110457914e+24|1.110457914e+26
1.459112252e+06|3.917514898e+23|1.028060811e+24|1.725188968e+24|1.173838725e+24|1.173838725e+26
1.459642462e+06|2.900540451e+23|1.022652871e+24|1.673102189e+24|1.077723208e+24|1.077723208e+26
1.460198320e+06|2.910048577e+23|1.020361314e+24|1.561437621e+24|1.088794339e+24|1.088794339e+26
1.460803270e+06|3.929369867e+23|1.083016830e+24|1.599942655e+24|1.127708329e+24|1.127708329e+26
1.461414361e+06|4.120801026e+23|1.081803582e+24|1.802020775e+24|1.192820268e+24|1.192820268e+26
1.461905354e+06|2.478189555e+23|1.040855624e+24|1.568083218e+24|1.036802468e+24|1.036802468e+26
1.462503841e+06|4.880327303e+23|1.130195664e+24|1.923761479e+24|1.240989745e+24|1.240989745e+26
1.463094880e+06|3.666771135e+23|9.380759031e+23|1.615003412e+24|1.114499385e+24|1.114499385e+26
1.463726956e+06|4.266761818e+23|9.623354684e+23|1.785095797e+24|1.178862577e+24|1.178862577e+26
1.464368164e+06|5.445951764e+23|1.068632864e+24|1.771657138e+24|1.212601940e+24|1.212601940e+26
1.464973805e+06|3.649670045e+23|1.103035981e+24|1.848148559e+24|1.196640575e+24|1.196640575e+26
1.465507646e+06|5.029045562e+23|1.088967861e+24|1.761769396e+24|1.168136773e+24|1.168136773e+26
1.466078036e+06|3.697040448e+23|1.078272015e+24|2.117274780e+24|1.290707204e+24|1.290707204e+26
1.466656726e+06|5.514500656e+23|1.172904327e+24|1.684059801e+24|1.244994258e+24|1.244994258e+26
1.467251051e+06|4.691784485e+23|1.083982308e+24|1.778919895e+24|1.180361725e+24|1.180361725e+26
1.467868700e+06|5.099419151e+23|1.302927589e+24|1.731693255e+24|1.153835560e+24|1.153835560e+26
1.468516629e+06|4.765869798e+23|1.100811985e+24|1.824379725e+24|1.229055190e+24|1.229055190e+26
1.469174260e+06|3.918857702e+23|9.614950408e+23|1.789919351e+24|1.183236177e+24|1.183236177e+26
1.469765152e+06|4.789149821e+23|1.071783231e+24|1.879841041e+24|1.282320751e+24|1.282320751e+26
1.470301847e+06|3.778203960e+23|1.129007040e+24|1.727153781e+24|1.154152991e+24|1.154152991e+26
1.470833396e+06|4.905153918e+23|1.084141597e+24|1.620581954e+24|1.211995322e+24|1.211995322e+26
1.471446111e+06|4.884738034e+23|1.062952740e+24|1.968372720e+24|1.266765320e+24|1.266765320e+26
1.472133689e+06|5.619260617e+23|1.293477765e+24|1.964004214e+24|1.335600121e+24|1.335600121e+26
1.472771636e+06|4.062659822e+23|1.007204038e+24|1.459800419e+24|1.113894785e+24|1.113894785e+26
1.473382747e+06|4.490893503e+23|1.019855701e+24|1.730088153e+24|1.203803820e+24|1.203803820e+26
1.474006807e+06|4.767233117e+23|1.092335545e+24|1.687489538e+24|1.211385776e+24|1.211385776e+26
1.474533121e+06|4.374556192e+23|9.585013286e+23|2.081370591e+24|1.250165115e+24|1.250165115e+26
1.475124711e+06|3.787290550e+23|9.154582324e+23|1.753925715e+24|1.120731381e+24|1.120731381e+26
1.475656082e+06|3.091324723e+23|1.172979673e+24|1.780680946e+24|1.216532125e+24|1.216532125e+26
1.476216753e+06|4.722613087e+23|1.161982601e+24|1.750131873e+24|1.214977268e+24|1.214977268e+26
1.476758232e+06|5.326765795e+23|1.093081270e+24|1.573806141e+24|1.176076129e+24|1.176076129e+26
1.477203550e+06|5.037607067e+23|1.065671654e+24|1.667577784e+24|1.170438537e+24|1.170438537e+26
1.477739006e+06|3.979937741e+23|9.484289131e+23|1.559684090e+24|1.107539391e+24|1.107539391e+26
1.478262586e+06|3.393845819e+23|1.016984086e+24|1.838087485e+24|1.177403717e+24|1.177403717e+26
