#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.472080107e+05|3.480095835e+06|3.520280145e+06|3.551573947e+06|3.503503673e+06|5.745167098e+03|5.809290264e+03|5.858512949e+03|5.780979742e+03|5.309099954e+10|5.460011501e+10|5.577325707e+10|5.396204453e+10|7.580286743e+03|7.623361084e+03|7.656428467e+03|7.604348145e+03|2.272663935e+03
8.615647097e+05|3.475683503e+06|3.523462065e+06|3.549870400e+06|3.505827371e+06|5.738065724e+03|5.814324158e+03|5.855850274e+03|5.784798378e+03|5.292513035e+10|5.471948406e+10|5.570944186e+10|5.404971343e+10|7.575511963e+03|7.626738525e+03|7.654639038e+03|7.606911133e+03|2.272663935e+03
8.737655677e+05|3.466828653e+06|3.513740715e+06|3.536098349e+06|3.500014206e+06|5.723769541e+03|5.798944088e+03|5.834246271e+03|5.776000363e+03|5.259206803e+10|5.435489109e+10|5.519331034e+10|5.383486342e+10|7.565910767e+03|7.616406250e+03|7.640122559e+03|7.601000488e+03|2.272663935e+03
8.851030134e+05|3.468665680e+06|3.505008644e+06|3.531872101e+06|3.492774384e+06|5.726752337e+03|5.785056235e+03|5.827615782e+03|5.763989882e+03|5.266129646e+10|5.402706938e+10|5.503504007e+10|5.355904091e+10|7.567910278e+03|7.607078369e+03|7.635665405e+03|7.592929199e+03|2.272663935e+03
8.988908079e+05|3.434969438e+06|3.485635812e+06|3.520693980e+06|3.474389932e+06|5.671823342e+03|5.754083011e+03|5.809944974e+03|5.734326439e+03|5.139159676e+10|5.329935911e+10|5.461563818e+10|5.286704588e+10|7.531024780e+03|7.586270020e+03|7.623796265e+03|7.573005859e+03|2.272663935e+03
9.122423815e+05|3.453735299e+06|3.494195484e+06|3.523770166e+06|3.481822781e+06|5.702508910e+03|5.767802581e+03|5.814811572e+03|5.746676519e+03|5.209902515e+10|5.362102290e+10|5.473104436e+10|5.314851183e+10|7.551629883e+03|7.595484863e+03|7.627066650e+03|7.581297363e+03|2.272663935e+03
9.234483749e+05|3.451064126e+06|3.485672579e+06|3.516156563e+06|3.472261838e+06|5.698171370e+03|5.754142185e+03|5.802766347e+03|5.731201104e+03|5.199851538e+10|5.330074143e+10|5.444546856e+10|5.278791292e+10|7.548715332e+03|7.586311523e+03|7.618974121e+03|7.570903809e+03|2.272663935e+03
9.353826867e+05|3.435386937e+06|3.470935217e+06|3.497274193e+06|3.460770938e+06|5.672507227e+03|5.730422251e+03|5.772715194e+03|5.712384256e+03|5.140733089e+10|5.274669617e+10|5.373659361e+10|5.235267497e+10|7.531485107e+03|7.570376709e+03|7.598790161e+03|7.558260742e+03|2.272663935e+03
9.477782534e+05|3.437421683e+06|3.470714929e+06|3.503806754e+06|3.460862929e+06|5.675840232e+03|5.730067978e+03|5.783138562e+03|5.712850094e+03|5.148402777e+10|5.273842195e+10|5.398191898e+10|5.235983853e+10|7.533722778e+03|7.570136719e+03|7.605786621e+03|7.558581055e+03|2.272663935e+03
9.590322846e+05|3.427513595e+06|3.459906326e+06|3.489573531e+06|3.451869528e+06|5.659576922e+03|5.712529424e+03|5.760418818e+03|5.698214593e+03|5.111042259e+10|5.233132221e+10|5.344750828e+10|5.201979112e+10|7.522793701e+03|7.558366211e+03|7.590520996e+03|7.548747559e+03|2.272663935e+03
9.699903857e+05|3.417726730e+06|3.449048633e+06|3.473089540e+06|3.439472838e+06|5.643421661e+03|5.694880263e+03|5.733890809e+03|5.678108237e+03|5.074091750e+10|5.192254229e+10|5.282764591e+10|5.155355280e+10|7.511948242e+03|7.546503906e+03|7.572707520e+03|7.535245117e+03|2.272663935e+03
9.831332205e+05|3.411697936e+06|3.442465584e+06|3.477881366e+06|3.437610317e+06|5.633439437e+03|5.684102303e+03|5.741603079e+03|5.674894667e+03|5.051312753e+10|5.167421821e+10|5.300774325e+10|5.148152015e+10|7.505241455e+03|7.539273438e+03|7.577889160e+03|7.533084473e+03|2.272663935e+03
9.945916108e+05|3.395524290e+06|3.430428360e+06|3.466441078e+06|3.419090719e+06|5.606486577e+03|5.664374153e+03|5.723140230e+03|5.643637746e+03|4.989990809e+10|5.122040527e+10|5.257746267e+10|5.077217320e+10|7.487149170e+03|7.526018066e+03|7.565488159e+03|7.512078613e+03|2.272663935e+03
1.006203281e+06|3.392312327e+06|3.425729191e+06|3.460231872e+06|3.422901169e+06|5.601131421e+03|5.656631631e+03|5.713058036e+03|5.650897670e+03|4.977820482e+10|5.104302681e+10|5.234358083e+10|5.092746174e+10|7.483546997e+03|7.520818115e+03|7.558720215e+03|7.516970215e+03|2.272663935e+03
