#RRR|Lz25|Lz50|Lz75|Lzmean|
4.711848299e+06|8.482047404e+28|1.424263390e+29|1.646280558e+29|1.227003338e+29|1.227003338e+31
4.714048305e+06|8.856885235e+28|1.368922185e+29|1.632366313e+29|1.211760393e+29|1.211760393e+31
4.716270329e+06|7.768931067e+28|1.314000424e+29|1.640408141e+29|1.152573876e+29|1.152573876e+31
4.718700061e+06|7.463108287e+28|1.243037259e+29|1.527695433e+29|1.124998074e+29|1.124998074e+31
4.721180562e+06|7.395274625e+28|1.148788892e+29|1.600613683e+29|1.080281966e+29|1.080281966e+31
4.723568364e+06|7.568565407e+28|1.298305170e+29|1.572464628e+29|1.121039309e+29|1.121039309e+31
4.725964705e+06|7.437634251e+28|1.297019351e+29|1.560330711e+29|1.136254890e+29|1.136254890e+31
4.728642927e+06|9.561137741e+28|1.351363297e+29|1.621501962e+29|1.193234958e+29|1.193234958e+31
4.731098836e+06|8.862316837e+28|1.301341469e+29|1.618119223e+29|1.196122078e+29|1.196122078e+31
4.733423942e+06|1.015106267e+29|1.357849886e+29|1.622297501e+29|1.241464549e+29|1.241464549e+31
4.735894559e+06|6.298561475e+28|1.288550120e+29|1.588418526e+29|1.095282924e+29|1.095282924e+31
4.738693033e+06|9.081228282e+28|1.247551389e+29|1.579933414e+29|1.176283962e+29|1.176283962e+31
4.741101996e+06|6.687841747e+28|1.336611309e+29|1.622235747e+29|1.145615038e+29|1.145615038e+31
4.743533524e+06|7.547785010e+28|1.290095143e+29|1.639272690e+29|1.156681768e+29|1.156681768e+31
4.745611143e+06|7.260385097e+28|1.370992536e+29|1.581364082e+29|1.147320745e+29|1.147320745e+31
4.747906047e+06|9.726844053e+28|1.410841826e+29|1.635705027e+29|1.240318296e+29|1.240318296e+31
4.750433591e+06|1.110237814e+29|1.437529783e+29|1.630837418e+29|1.294268053e+29|1.294268053e+31
4.753035217e+06|8.956605978e+28|1.349790728e+29|1.667513051e+29|1.224602923e+29|1.224602923e+31
4.755427356e+06|6.468502405e+28|1.258158859e+29|1.614913697e+29|1.093043949e+29|1.093043949e+31
4.757991249e+06|9.028521247e+28|1.356757497e+29|1.644719149e+29|1.215688822e+29|1.215688822e+31
4.760364556e+06|8.566155095e+28|1.373243992e+29|1.651802651e+29|1.214103511e+29|1.214103511e+31
4.762711828e+06|8.658259681e+28|1.390582479e+29|1.653923754e+29|1.217544714e+29|1.217544714e+31
4.764933844e+06|8.314349646e+28|1.301095881e+29|1.617079375e+29|1.203611138e+29|1.203611138e+31
4.767189196e+06|6.863327155e+28|1.284466469e+29|1.602006206e+29|1.121428914e+29|1.121428914e+31
4.769768045e+06|8.395650248e+28|1.301706130e+29|1.644960157e+29|1.220721891e+29|1.220721891e+31
4.772246692e+06|7.588044357e+28|1.403773006e+29|1.652280591e+29|1.189618932e+29|1.189618932e+31
4.774666897e+06|9.609629869e+28|1.389609193e+29|1.647209007e+29|1.239650447e+29|1.239650447e+31
4.777185977e+06|8.196482631e+28|1.270546440e+29|1.623231961e+29|1.158818260e+29|1.158818260e+31
4.779680173e+06|9.811813809e+28|1.465885458e+29|1.664039351e+29|1.272512054e+29|1.272512054e+31
4.782182508e+06|9.547294372e+28|1.486784643e+29|1.681166828e+29|1.281931011e+29|1.281931011e+31
4.784491379e+06|7.577434591e+28|1.238936473e+29|1.623804687e+29|1.133309900e+29|1.133309900e+31
4.787196768e+06|8.939676108e+28|1.322222580e+29|1.639799164e+29|1.228706484e+29|1.228706484e+31
4.789749506e+06|7.690115448e+28|1.287699716e+29|1.678123382e+29|1.188218331e+29|1.188218331e+31
4.791910315e+06|7.384012195e+28|1.432457506e+29|1.669596179e+29|1.218683068e+29|1.218683068e+31
4.794361829e+06|7.801611296e+28|1.333032168e+29|1.643813757e+29|1.167396936e+29|1.167396936e+31
4.796524201e+06|8.513513046e+28|1.464817148e+29|1.609308128e+29|1.197737878e+29|1.197737878e+31
4.798603553e+06|7.664119806e+28|1.249109238e+29|1.643090816e+29|1.151498419e+29|1.151498419e+31
4.800928386e+06|7.219842542e+28|1.220685975e+29|1.656123890e+29|1.148058259e+29|1.148058259e+31
4.802974766e+06|6.604101991e+28|1.269928012e+29|1.668499655e+29|1.150127300e+29|1.150127300e+31
4.805043320e+06|7.621033749e+28|1.391027025e+29|1.647810533e+29|1.204538996e+29|1.204538996e+31
4.807461119e+06|1.063936549e+29|1.544713307e+29|1.699001701e+29|1.306655244e+29|1.306655244e+31
4.810274015e+06|7.266702067e+28|1.292180621e+29|1.610868314e+29|1.153447540e+29|1.153447540e+31
4.812760594e+06|7.871543073e+28|1.343877081e+29|1.690359278e+29|1.184277117e+29|1.184277117e+31
4.815007967e+06|8.041688413e+28|1.421951534e+29|1.638689002e+29|1.191257151e+29|1.191257151e+31
4.817662497e+06|9.187607978e+28|1.425059601e+29|1.684284893e+29|1.244077083e+29|1.244077083e+31
4.819894380e+06|9.022605758e+28|1.374651465e+29|1.697427583e+29|1.208415668e+29|1.208415668e+31
4.822474219e+06|6.499166838e+28|1.356727243e+29|1.652666855e+29|1.144657517e+29|1.144657517e+31
4.824915224e+06|8.703520776e+28|1.433340711e+29|1.680275296e+29|1.254146739e+29|1.254146739e+31
4.827488327e+06|7.392587868e+28|1.243730991e+29|1.684622108e+29|1.144750015e+29|1.144750015e+31
4.830139421e+06|7.012839363e+28|1.382517569e+29|1.640199603e+29|1.171968141e+29|1.171968141e+31
4.832528038e+06|6.983205323e+28|1.256995620e+29|1.655977858e+29|1.148100673e+29|1.148100673e+31
4.835014666e+06|8.137999692e+28|1.357195115e+29|1.629283602e+29|1.221902051e+29|1.221902051e+31
4.836978690e+06|8.421858267e+28|1.230425424e+29|1.652735309e+29|1.174621046e+29|1.174621046e+31
4.839350440e+06|9.011243877e+28|1.282712186e+29|1.647847052e+29|1.201316989e+29|1.201316989e+31
4.841897388e+06|6.384585199e+28|1.315821107e+29|1.643184750e+29|1.166210813e+29|1.166210813e+31
4.844159514e+06|7.372875879e+28|1.300635366e+29|1.657500162e+29|1.177173117e+29|1.177173117e+31
4.846844866e+06|8.251934738e+28|1.525773762e+29|1.693563518e+29|1.265576523e+29|1.265576523e+31
4.849190648e+06|7.736055209e+28|1.396364985e+29|1.702289783e+29|1.218139456e+29|1.218139456e+31
4.851702137e+06|1.007567770e+29|1.417248472e+29|1.709258350e+29|1.308720370e+29|1.308720370e+31
4.853906156e+06|8.861555164e+28|1.287958541e+29|1.700186278e+29|1.242551086e+29|1.242551086e+31
4.855983520e+06|1.009441084e+29|1.423849532e+29|1.717430971e+29|1.321355116e+29|1.321355116e+31
4.858399798e+06|6.354106150e+28|1.278686010e+29|1.669217751e+29|1.164471988e+29|1.164471988e+31
4.860615215e+06|7.567821286e+28|1.313851545e+29|1.676529772e+29|1.191830429e+29|1.191830429e+31
4.862979217e+06|9.324976600e+28|1.423679803e+29|1.664106523e+29|1.263836050e+29|1.263836050e+31
4.865676108e+06|8.107344975e+28|1.503146477e+29|1.758914425e+29|1.292726391e+29|1.292726391e+31
4.868254996e+06|8.020883100e+28|1.354404557e+29|1.655709548e+29|1.179364389e+29|1.179364389e+31
4.870829028e+06|1.015601978e+29|1.507637909e+29|1.738009166e+29|1.325502088e+29|1.325502088e+31
4.873169517e+06|9.669957513e+28|1.571203804e+29|1.755149628e+29|1.324859742e+29|1.324859742e+31
4.875773738e+06|1.188015578e+29|1.495474763e+29|1.724690432e+29|1.341844643e+29|1.341844643e+31
4.878279081e+06|6.360779125e+28|1.245092464e+29|1.686518901e+29|1.160260660e+29|1.160260660e+31
4.880611940e+06|8.406063276e+28|1.417902686e+29|1.684392283e+29|1.233904017e+29|1.233904017e+31
4.882672031e+06|8.646701214e+28|1.408836484e+29|1.739928783e+29|1.241031789e+29|1.241031789e+31
4.884851109e+06|1.152947292e+29|1.612067505e+29|1.751362499e+29|1.411080853e+29|1.411080853e+31
4.887186925e+06|6.438735584e+28|1.441353829e+29|1.744432900e+29|1.177927084e+29|1.177927084e+31
4.889812473e+06|7.111089994e+28|1.330884400e+29|1.623361135e+29|1.159573443e+29|1.159573443e+31
4.892437261e+06|7.925335216e+28|1.407935628e+29|1.685628528e+29|1.238732773e+29|1.238732773e+31
4.894978718e+06|9.126109902e+28|1.430045517e+29|1.734589714e+29|1.271254029e+29|1.271254029e+31
4.897521770e+06|8.698755889e+28|1.321042785e+29|1.701991701e+29|1.246250148e+29|1.246250148e+31
4.899930365e+06|9.461351069e+28|1.440551274e+29|1.763525988e+29|1.291644357e+29|1.291644357e+31
4.902129889e+06|9.781680481e+28|1.460271716e+29|1.709203753e+29|1.290998880e+29|1.290998880e+31
4.904408507e+06|9.545107136e+28|1.433699064e+29|1.649992983e+29|1.244975984e+29|1.244975984e+31
4.906626650e+06|9.312405543e+28|1.403528613e+29|1.670941166e+29|1.243489839e+29|1.243489839e+31
4.908751528e+06|8.715462057e+28|1.422674155e+29|1.723279712e+29|1.275448828e+29|1.275448828e+31
4.911065124e+06|9.083547523e+28|1.514408700e+29|1.784564773e+29|1.304515899e+29|1.304515899e+31
4.913551758e+06|8.680277291e+28|1.374073965e+29|1.676321618e+29|1.224243053e+29|1.224243053e+31
4.915949025e+06|9.158090765e+28|1.555949358e+29|1.783339268e+29|1.290608872e+29|1.290608872e+31
4.918503062e+06|8.694521440e+28|1.469047836e+29|1.725291030e+29|1.263169523e+29|1.263169523e+31
4.920942613e+06|9.761378257e+28|1.503355650e+29|1.761857984e+29|1.318484600e+29|1.318484600e+31
4.923088380e+06|8.050720693e+28|1.189582393e+29|1.741335563e+29|1.178687336e+29|1.178687336e+31
4.925431848e+06|8.124738994e+28|1.431637723e+29|1.749572296e+29|1.244653263e+29|1.244653263e+31
4.927726619e+06|7.541063418e+28|1.378768608e+29|1.729072479e+29|1.201871375e+29|1.201871375e+31
4.930208626e+06|1.037649350e+29|1.551008258e+29|1.761058858e+29|1.339804619e+29|1.339804619e+31
4.932772208e+06|8.278094248e+28|1.311491047e+29|1.735428266e+29|1.228306532e+29|1.228306532e+31
4.935090186e+06|1.149516891e+29|1.477783610e+29|1.789171652e+29|1.364188053e+29|1.364188053e+31
4.937398778e+06|8.488750278e+28|1.503531716e+29|1.737586694e+29|1.281633489e+29|1.281633489e+31
4.939820111e+06|9.378254106e+28|1.488933782e+29|1.741489482e+29|1.290459104e+29|1.290459104e+31
4.941943574e+06|9.830793356e+28|1.388200275e+29|1.776466948e+29|1.288747760e+29|1.288747760e+31
4.944505914e+06|8.787127170e+28|1.409171159e+29|1.767793195e+29|1.276509521e+29|1.276509521e+31
4.946855549e+06|9.230114424e+28|1.451097276e+29|1.716134439e+29|1.304079210e+29|1.304079210e+31
4.949053139e+06|1.014918771e+29|1.575246036e+29|1.822430313e+29|1.357501278e+29|1.357501278e+31
4.951780062e+06|9.645808186e+28|1.572020494e+29|1.784242557e+29|1.311064513e+29|1.311064513e+31
4.954301813e+06|7.008832870e+28|1.387537270e+29|1.749863990e+29|1.216113773e+29|1.216113773e+31
4.956540622e+06|7.208012093e+28|1.410664006e+29|1.809545684e+29|1.255748895e+29|1.255748895e+31
4.959367591e+06|8.353998999e+28|1.468154871e+29|1.806060210e+29|1.267915582e+29|1.267915582e+31
4.961725788e+06|9.024664088e+28|1.507812793e+29|1.797527093e+29|1.327638915e+29|1.327638915e+31
4.964156618e+06|8.303239305e+28|1.347968826e+29|1.745095802e+29|1.256544418e+29|1.256544418e+31
4.966426981e+06|9.128642389e+28|1.524522367e+29|1.792098943e+29|1.334122139e+29|1.334122139e+31
4.968638407e+06|1.090962630e+29|1.586046070e+29|1.786382448e+29|1.353546537e+29|1.353546537e+31
4.971052900e+06|8.740217867e+28|1.409848773e+29|1.761601818e+29|1.248684606e+29|1.248684606e+31
4.973376462e+06|9.603124535e+28|1.456075558e+29|1.763895140e+29|1.308078913e+29|1.308078913e+31
4.975694378e+06|7.548597334e+28|1.463296921e+29|1.838500206e+29|1.244418908e+29|1.244418908e+31
4.978543609e+06|8.246790655e+28|1.514036646e+29|1.787794591e+29|1.311832237e+29|1.311832237e+31
4.981241931e+06|1.037001051e+29|1.553292578e+29|1.813293600e+29|1.372008283e+29|1.372008283e+31
4.983618231e+06|1.018822209e+29|1.572589631e+29|1.818959490e+29|1.354545978e+29|1.354545978e+31
4.986188466e+06|1.013481820e+29|1.587421717e+29|1.850607993e+29|1.378521840e+29|1.378521840e+31
4.988499829e+06|1.053675865e+29|1.546466000e+29|1.844052609e+29|1.346100955e+29|1.346100955e+31
4.990770412e+06|8.864212151e+28|1.452667417e+29|1.725265407e+29|1.260512254e+29|1.260512254e+31
4.992855596e+06|8.722484496e+28|1.500415976e+29|1.783196497e+29|1.318520290e+29|1.318520290e+31
4.994982133e+06|9.903580835e+28|1.397812907e+29|1.755101977e+29|1.294881804e+29|1.294881804e+31
4.997197360e+06|8.704291081e+28|1.537134002e+29|1.848877321e+29|1.324476447e+29|1.324476447e+31
4.999637454e+06|1.104038439e+29|1.568325378e+29|1.813796990e+29|1.380503533e+29|1.380503533e+31
5.001925013e+06|9.058167101e+28|1.448454115e+29|1.762251379e+29|1.297764070e+29|1.297764070e+31
5.004398537e+06|5.988601822e+28|1.253212460e+29|1.730727343e+29|1.183088452e+29|1.183088452e+31
5.006523350e+06|8.607099439e+28|1.501778713e+29|1.796582456e+29|1.309598390e+29|1.309598390e+31
5.008742146e+06|9.646179799e+28|1.600265729e+29|1.852853675e+29|1.372594097e+29|1.372594097e+31
5.011185248e+06|8.216366654e+28|1.466740097e+29|1.771462258e+29|1.254001198e+29|1.254001198e+31
5.013866938e+06|1.001781293e+29|1.499566244e+29|1.769270814e+29|1.338046019e+29|1.338046019e+31
5.016149406e+06|7.892527289e+28|1.340385222e+29|1.767054568e+29|1.239613373e+29|1.239613373e+31
5.018569178e+06|8.535203934e+28|1.492999672e+29|1.805704606e+29|1.316259949e+29|1.316259949e+31
5.021006599e+06|9.978631927e+28|1.426181210e+29|1.795866545e+29|1.325446670e+29|1.325446670e+31
5.023587307e+06|7.588043099e+28|1.321135122e+29|1.781639726e+29|1.244729066e+29|1.244729066e+31
5.025685033e+06|8.852097842e+28|1.484083185e+29|1.750419690e+29|1.277253181e+29|1.277253181e+31
5.027876619e+06|8.226240619e+28|1.460940726e+29|1.780532283e+29|1.264294221e+29|1.264294221e+31
5.030151840e+06|9.935469102e+28|1.573853244e+29|1.831137392e+29|1.391928572e+29|1.391928572e+31
5.032551116e+06|7.497466336e+28|1.534063482e+29|1.836918637e+29|1.284779149e+29|1.284779149e+31
5.035056209e+06|8.966654149e+28|1.641797404e+29|1.883215479e+29|1.366004376e+29|1.366004376e+31
5.037512165e+06|1.094018145e+29|1.604008879e+29|1.855416138e+29|1.405341067e+29|1.405341067e+31
5.039668139e+06|8.167705648e+28|1.330008733e+29|1.747824676e+29|1.221755534e+29|1.221755534e+31
5.042001297e+06|1.018955867e+29|1.559620914e+29|1.856618272e+29|1.408361508e+29|1.408361508e+31
5.044542147e+06|9.092697350e+28|1.522124016e+29|1.812699164e+29|1.337088593e+29|1.337088593e+31
5.046672643e+06|8.899159266e+28|1.562483716e+29|1.847424784e+29|1.351751989e+29|1.351751989e+31
5.048764124e+06|9.016510670e+28|1.591010387e+29|1.828736205e+29|1.363788554e+29|1.363788554e+31
5.051351387e+06|8.318144661e+28|1.385782856e+29|1.817803224e+29|1.271136167e+29|1.271136167e+31
5.053688368e+06|9.219912290e+28|1.494516920e+29|1.815945036e+29|1.353134129e+29|1.353134129e+31
5.056194537e+06|1.004931888e+29|1.462718892e+29|1.777590826e+29|1.329843697e+29|1.329843697e+31
5.058406996e+06|9.844569730e+28|1.589474487e+29|1.863883569e+29|1.367851851e+29|1.367851851e+31
5.060472814e+06|1.021612495e+29|1.480040128e+29|1.842910335e+29|1.360680368e+29|1.360680368e+31
5.062851973e+06|8.568432266e+28|1.298054562e+29|1.817326117e+29|1.275640554e+29|1.275640554e+31
5.065303016e+06|9.190758328e+28|1.480528338e+29|1.815639657e+29|1.317707610e+29|1.317707610e+31
5.067793207e+06|1.024897604e+29|1.486468861e+29|1.851191452e+29|1.375678826e+29|1.375678826e+31
5.070487963e+06|8.319096761e+28|1.551562120e+29|1.896301205e+29|1.338862222e+29|1.338862222e+31
5.072699629e+06|1.084089033e+29|1.555413255e+29|1.847344474e+29|1.397854446e+29|1.397854446e+31
5.075203634e+06|1.030619216e+29|1.506794133e+29|1.881710145e+29|1.402126951e+29|1.402126951e+31
5.077295140e+06|1.105844528e+29|1.535811189e+29|1.849650668e+29|1.395163999e+29|1.395163999e+31
5.079620264e+06|7.622391670e+28|1.484243300e+29|1.795652490e+29|1.312221973e+29|1.312221973e+31
5.082258104e+06|1.033236279e+29|1.545007280e+29|1.842381058e+29|1.343373799e+29|1.343373799e+31
5.084856809e+06|9.709835916e+28|1.503608807e+29|1.866756622e+29|1.361935420e+29|1.361935420e+31
5.087632867e+06|1.057466042e+29|1.622379216e+29|1.837038581e+29|1.404451729e+29|1.404451729e+31
5.090028975e+06|7.717577754e+28|1.561326309e+29|1.850845440e+29|1.326720869e+29|1.326720869e+31
5.092498266e+06|9.960339662e+28|1.643150576e+29|1.896368015e+29|1.441156531e+29|1.441156531e+31
5.094718351e+06|1.167647655e+29|1.620833835e+29|1.868395513e+29|1.438226801e+29|1.438226801e+31
5.096433720e+06|9.871089232e+28|1.498990665e+29|1.883868540e+29|1.361162395e+29|1.361162395e+31
5.098711289e+06|9.276758287e+28|1.460457976e+29|1.872277749e+29|1.337360948e+29|1.337360948e+31
5.101152621e+06|1.061161998e+29|1.516838421e+29|1.906060167e+29|1.409089147e+29|1.409089147e+31
5.103314528e+06|1.203837166e+29|1.658303889e+29|1.883757203e+29|1.465085559e+29|1.465085559e+31
5.105457220e+06|8.856085632e+28|1.385727304e+29|1.801202728e+29|1.270345591e+29|1.270345591e+31
5.107754535e+06|8.986474065e+28|1.521061654e+29|1.917130768e+29|1.394688601e+29|1.394688601e+31
5.110153396e+06|9.901317153e+28|1.511677027e+29|1.928201012e+29|1.385532456e+29|1.385532456e+31
5.112593217e+06|7.483322611e+28|1.479701815e+29|1.884845805e+29|1.292777102e+29|1.292777102e+31
5.114895260e+06|9.432607615e+28|1.528717768e+29|1.876720964e+29|1.324501466e+29|1.324501466e+31
5.117685728e+06|1.238188653e+29|1.601262074e+29|1.925372785e+29|1.495160190e+29|1.495160190e+31
5.119897738e+06|8.749001391e+28|1.401798825e+29|1.835429398e+29|1.312444339e+29|1.312444339e+31
5.122402312e+06|9.855473729e+28|1.551539252e+29|1.898076900e+29|1.394764088e+29|1.394764088e+31
5.124877506e+06|9.054120660e+28|1.453793418e+29|1.834743773e+29|1.348039991e+29|1.348039991e+31
5.127043954e+06|9.428474750e+28|1.601711821e+29|1.895557427e+29|1.357187515e+29|1.357187515e+31
5.129191819e+06|1.103216576e+29|1.603735174e+29|1.940689641e+29|1.425122238e+29|1.425122238e+31
5.131571477e+06|9.271669976e+28|1.497537735e+29|1.918729617e+29|1.352280498e+29|1.352280498e+31
5.134073640e+06|8.181559282e+28|1.461300150e+29|1.898083379e+29|1.329712055e+29|1.329712055e+31
5.136343450e+06|1.031477175e+29|1.636969621e+29|1.897761994e+29|1.429017849e+29|1.429017849e+31
5.138895733e+06|1.114616188e+29|1.648095894e+29|1.940801613e+29|1.430114438e+29|1.430114438e+31
5.141298055e+06|8.846894737e+28|1.652757867e+29|1.922618324e+29|1.411618660e+29|1.411618660e+31
5.143482478e+06|9.677492463e+28|1.607304669e+29|1.907156822e+29|1.369151772e+29|1.369151772e+31
5.145851704e+06|9.287911315e+28|1.525401450e+29|1.917666334e+29|1.369954049e+29|1.369954049e+31
5.148559717e+06|8.175702022e+28|1.519023682e+29|1.914051925e+29|1.346209196e+29|1.346209196e+31
5.150773251e+06|8.398457293e+28|1.410783061e+29|1.905106822e+29|1.329325332e+29|1.329325332e+31
5.153413041e+06|9.647316199e+28|1.530740786e+29|1.831068421e+29|1.373053266e+29|1.373053266e+31
5.156007230e+06|1.122082859e+29|1.672620615e+29|1.945971126e+29|1.494425220e+29|1.494425220e+31
5.158246792e+06|9.274863717e+28|1.580555544e+29|1.956212399e+29|1.393864759e+29|1.393864759e+31
5.160647449e+06|1.036449983e+29|1.614137514e+29|1.944681935e+29|1.446491084e+29|1.446491084e+31
5.162767398e+06|9.543299921e+28|1.431223197e+29|1.903090533e+29|1.382912403e+29|1.382912403e+31
5.165127266e+06|1.186122603e+29|1.738977933e+29|1.975091813e+29|1.552099295e+29|1.552099295e+31
5.167252751e+06|9.691242419e+28|1.723693527e+29|1.943811883e+29|1.407456304e+29|1.407456304e+31
5.169578906e+06|9.459234968e+28|1.698147808e+29|1.952636912e+29|1.476679324e+29|1.476679324e+31
5.172170027e+06|1.211296488e+29|1.649604326e+29|1.953219712e+29|1.498993900e+29|1.498993900e+31
5.174332578e+06|9.487617666e+28|1.616110364e+29|1.914065670e+29|1.386227361e+29|1.386227361e+31
5.176492607e+06|8.929281699e+28|1.548685302e+29|1.911436059e+29|1.388624738e+29|1.388624738e+31
5.178947684e+06|1.089612619e+29|1.641047172e+29|1.933898060e+29|1.448030667e+29|1.448030667e+31
5.181500673e+06|8.726448736e+28|1.544212990e+29|1.904943902e+29|1.337802606e+29|1.337802606e+31
5.183867004e+06|7.863232292e+28|1.504126783e+29|1.964859084e+29|1.359756686e+29|1.359756686e+31
5.186183604e+06|1.042364222e+29|1.700097059e+29|1.960923006e+29|1.454517642e+29|1.454517642e+31
5.188586751e+06|9.247293634e+28|1.591509289e+29|1.967292226e+29|1.410530797e+29|1.410530797e+31
5.191227581e+06|1.284233105e+29|1.746917604e+29|1.963692640e+29|1.534961893e+29|1.534961893e+31
5.193642175e+06|9.918587817e+28|1.566041261e+29|1.892884043e+29|1.405511560e+29|1.405511560e+31
5.196078022e+06|9.061774613e+28|1.477825465e+29|1.924429128e+29|1.356887151e+29|1.356887151e+31
5.198544939e+06|8.668785844e+28|1.516126161e+29|1.923109606e+29|1.371709904e+29|1.371709904e+31
5.201523367e+06|1.184907517e+29|1.654034773e+29|1.984111266e+29|1.497551702e+29|1.497551702e+31
5.203888757e+06|1.141581426e+29|1.678279511e+29|1.931746952e+29|1.473516833e+29|1.473516833e+31
5.206011620e+06|7.580376939e+28|1.544026713e+29|1.930932131e+29|1.368663511e+29|1.368663511e+31
5.208575670e+06|8.115664353e+28|1.474466461e+29|1.907429887e+29|1.358324884e+29|1.358324884e+31
5.210761157e+06|1.187857790e+29|1.756601390e+29|2.003802507e+29|1.522452610e+29|1.522452610e+31
5.213062292e+06|1.111022678e+29|1.716606022e+29|1.963014697e+29|1.509585469e+29|1.509585469e+31
5.215437496e+06|1.129347868e+29|1.638350239e+29|1.921824050e+29|1.503791529e+29|1.503791529e+31
5.217731608e+06|1.135526288e+29|1.665563433e+29|1.987642614e+29|1.499715527e+29|1.499715527e+31
5.219940561e+06|1.166909715e+29|1.672493541e+29|1.965983328e+29|1.483472209e+29|1.483472209e+31
5.222073214e+06|9.169985694e+28|1.504588801e+29|1.883853888e+29|1.346604130e+29|1.346604130e+31
5.224578691e+06|1.017033821e+29|1.645184752e+29|2.003608424e+29|1.427490109e+29|1.427490109e+31
5.227096032e+06|1.096908698e+29|1.687116412e+29|1.983183810e+29|1.457709577e+29|1.457709577e+31
5.229324979e+06|1.025754385e+29|1.665433417e+29|1.966007225e+29|1.458262313e+29|1.458262313e+31
5.231451796e+06|1.062029124e+29|1.528277798e+29|1.937582616e+29|1.427003327e+29|1.427003327e+31
5.233857076e+06|9.467601848e+28|1.533408435e+29|1.957789620e+29|1.390121721e+29|1.390121721e+31
5.236299774e+06|1.033485067e+29|1.692627816e+29|1.981083090e+29|1.523153272e+29|1.523153272e+31
5.238653152e+06|8.684719637e+28|1.586156681e+29|1.977540762e+29|1.390445435e+29|1.390445435e+31
5.240918707e+06|8.564442370e+28|1.632780205e+29|1.943831222e+29|1.384009443e+29|1.384009443e+31
5.243197816e+06|1.120087318e+29|1.625610177e+29|1.981749330e+29|1.475324361e+29|1.475324361e+31
5.245541313e+06|9.821813573e+28|1.645752809e+29|1.999493096e+29|1.463463222e+29|1.463463222e+31
5.247650443e+06|9.827545487e+28|1.617839296e+29|2.013234410e+29|1.436870667e+29|1.436870667e+31
5.250076204e+06|9.523563545e+28|1.530327513e+29|1.930178414e+29|1.369599019e+29|1.369599019e+31
5.252775885e+06|1.012688994e+29|1.541949250e+29|1.973060733e+29|1.415724298e+29|1.415724298e+31
5.255232087e+06|1.051125742e+29|1.628845811e+29|2.009783742e+29|1.468827561e+29|1.468827561e+31
5.257758927e+06|1.001289898e+29|1.696044250e+29|1.998341301e+29|1.459398462e+29|1.459398462e+31
5.260212946e+06|1.082274113e+29|1.582789481e+29|1.969371959e+29|1.456287685e+29|1.456287685e+31
5.262613250e+06|9.180611767e+28|1.678161201e+29|2.036399424e+29|1.465503754e+29|1.465503754e+31
5.264966799e+06|9.468630572e+28|1.602149199e+29|1.983995356e+29|1.458278997e+29|1.458278997e+31
5.267470036e+06|1.174563495e+29|1.721916490e+29|1.990943331e+29|1.505380040e+29|1.505380040e+31
5.269759178e+06|1.158204076e+29|1.571944304e+29|1.917718969e+29|1.462570644e+29|1.462570644e+31
5.272240855e+06|1.048094686e+29|1.599374700e+29|1.964468292e+29|1.469399811e+29|1.469399811e+31
5.274714706e+06|1.230062333e+29|1.749001636e+29|2.007446064e+29|1.552531800e+29|1.552531800e+31
5.276983867e+06|7.909614923e+28|1.583123923e+29|1.987604211e+29|1.394530275e+29|1.394530275e+31
5.278973714e+06|1.110110592e+29|1.736071007e+29|2.020577560e+29|1.521686024e+29|1.521686024e+31
5.281169320e+06|1.006054437e+29|1.638513659e+29|2.024443216e+29|1.483021887e+29|1.483021887e+31
5.283593798e+06|1.175729025e+29|1.722111806e+29|2.047235145e+29|1.519857834e+29|1.519857834e+31
5.285863973e+06|1.272318376e+29|1.768062884e+29|2.059235353e+29|1.579683543e+29|1.579683543e+31
5.288004511e+06|7.914199693e+28|1.579056094e+29|1.995257595e+29|1.393620069e+29|1.393620069e+31
5.289931306e+06|1.001135334e+29|1.798369083e+29|2.060276660e+29|1.536791267e+29|1.536791267e+31
5.292200208e+06|1.061086542e+29|1.629726106e+29|2.051893188e+29|1.473943855e+29|1.473943855e+31
5.294588598e+06|9.660697654e+28|1.565638077e+29|2.008463006e+29|1.422806136e+29|1.422806136e+31
5.296854768e+06|1.069419920e+29|1.694246896e+29|2.080738573e+29|1.481619636e+29|1.481619636e+31
5.299079984e+06|8.376712182e+28|1.474176658e+29|1.972079931e+29|1.360453365e+29|1.360453365e+31
5.301406348e+06|8.069654272e+28|1.641298650e+29|1.964281677e+29|1.380249769e+29|1.380249769e+31
5.303781201e+06|1.323376768e+29|1.888637358e+29|2.029761182e+29|1.605214045e+29|1.605214045e+31
5.306464599e+06|8.814226885e+28|1.628728968e+29|1.977246019e+29|1.421106116e+29|1.421106116e+31
5.308668486e+06|9.924226604e+28|1.708540006e+29|2.069190856e+29|1.494677017e+29|1.494677017e+31
5.310984485e+06|1.047944225e+29|1.607607621e+29|2.049518994e+29|1.461053069e+29|1.461053069e+31
5.313552770e+06|1.160919607e+29|1.868291966e+29|2.094835105e+29|1.588066801e+29|1.588066801e+31
5.316210357e+06|1.000573187e+29|1.577992088e+29|2.065129074e+29|1.437092502e+29|1.437092502e+31
5.318884597e+06|1.177839869e+29|1.816303833e+29|2.076636893e+29|1.554646803e+29|1.554646803e+31
5.321280322e+06|1.308639085e+29|1.870593012e+29|2.076797646e+29|1.596088920e+29|1.596088920e+31
5.323577913e+06|1.256969473e+29|1.713964511e+29|2.092459881e+29|1.570013413e+29|1.570013413e+31
