#RRR|Lz25|Lz50|Lz75|Lzmean|
2.113380571e+06|5.754514935e+26|1.991720019e+27|2.675988089e+27|1.606704965e+27|1.606704965e+29
2.116316560e+06|4.358507159e+26|1.417183867e+27|2.682224582e+27|1.476636295e+27|1.476636295e+29
2.118983074e+06|3.509422112e+26|6.763386409e+26|2.600807426e+27|1.232342717e+27|1.232342717e+29
2.121489486e+06|4.335154657e+26|9.119754732e+26|2.548336283e+27|1.353972526e+27|1.353972526e+29
2.124272518e+06|4.200629825e+26|8.914205532e+26|2.099496978e+27|1.262098601e+27|1.262098601e+29
2.127213752e+06|6.085087303e+26|1.310657347e+27|2.337196600e+27|1.431378002e+27|1.431378002e+29
2.129878239e+06|6.076341742e+26|1.073531156e+27|1.830505595e+27|1.290213507e+27|1.290213507e+29
2.132340580e+06|6.964752175e+26|1.198642077e+27|1.958085736e+27|1.372773416e+27|1.372773416e+29
2.134685316e+06|7.877566767e+26|1.340364583e+27|1.870532208e+27|1.407126819e+27|1.407126819e+29
2.136694582e+06|7.807723667e+26|1.205644830e+27|1.920796380e+27|1.390085068e+27|1.390085068e+29
2.138799904e+06|8.316018588e+26|1.326898610e+27|1.928432247e+27|1.404925020e+27|1.404925020e+29
2.140589758e+06|1.056035054e+27|1.521081483e+27|2.034767975e+27|1.580478813e+27|1.580478813e+29
2.142544678e+06|1.141062429e+27|1.453342542e+27|2.013003801e+27|1.537491244e+27|1.537491244e+29
2.144368148e+06|1.213779740e+27|1.584363692e+27|2.052341052e+27|1.566217688e+27|1.566217688e+29
2.145969692e+06|1.043101627e+27|1.664604560e+27|2.173511051e+27|1.604182951e+27|1.604182951e+29
2.147880637e+06|1.135763165e+27|1.670487720e+27|2.199814161e+27|1.696861044e+27|1.696861044e+29
2.150000307e+06|1.325378791e+27|1.693807302e+27|2.370677916e+27|1.729938122e+27|1.729938122e+29
2.151827577e+06|1.290154205e+27|1.775629688e+27|2.288617684e+27|1.760594393e+27|1.760594393e+29
2.153524148e+06|1.538497089e+27|1.922033838e+27|2.643856721e+27|1.942270127e+27|1.942270127e+29
2.155178595e+06|1.722456991e+27|2.209836575e+27|2.620980546e+27|2.092755370e+27|2.092755370e+29
2.156940072e+06|1.609294164e+27|2.254815772e+27|2.631996322e+27|2.039242060e+27|2.039242060e+29
2.158843118e+06|1.637815658e+27|2.202218171e+27|2.674742252e+27|2.075971585e+27|2.075971585e+29
2.160504849e+06|1.850518601e+27|2.401542720e+27|2.754734044e+27|2.184633266e+27|2.184633266e+29
2.162348620e+06|1.800480026e+27|2.362325512e+27|2.672906775e+27|2.192516256e+27|2.192516256e+29
2.164107039e+06|1.755999749e+27|2.480758763e+27|2.763767508e+27|2.243319339e+27|2.243319339e+29
2.165914998e+06|2.035526349e+27|2.474111572e+27|2.767789446e+27|2.287955126e+27|2.287955126e+29
2.167794787e+06|2.091260973e+27|2.627557643e+27|2.793921804e+27|2.390848139e+27|2.390848139e+29
2.169594868e+06|2.158875726e+27|2.483932031e+27|2.813810755e+27|2.348777568e+27|2.348777568e+29
2.171468348e+06|2.235287637e+27|2.538656161e+27|2.771844641e+27|2.406407999e+27|2.406407999e+29
2.173227069e+06|2.186576385e+27|2.557928598e+27|2.801876392e+27|2.428282255e+27|2.428282255e+29
2.175190899e+06|2.234034063e+27|2.606020529e+27|2.824582254e+27|2.420823191e+27|2.420823191e+29
2.177098175e+06|2.230631295e+27|2.652464639e+27|2.870463605e+27|2.465123206e+27|2.465123206e+29
2.179083965e+06|2.186327499e+27|2.497019584e+27|2.799313002e+27|2.357848385e+27|2.357848385e+29
2.181369114e+06|2.295406752e+27|2.656400267e+27|2.870799604e+27|2.404484833e+27|2.404484833e+29
2.183430772e+06|2.263521309e+27|2.639995265e+27|2.925502291e+27|2.509627363e+27|2.509627363e+29
2.185397653e+06|2.320445844e+27|2.674552780e+27|2.895486515e+27|2.488292813e+27|2.488292813e+29
2.187698329e+06|2.308855226e+27|2.679417834e+27|2.874524015e+27|2.479666361e+27|2.479666361e+29
2.190354658e+06|1.926120743e+27|2.603570487e+27|2.906979044e+27|2.232183641e+27|2.232183641e+29
2.193146877e+06|1.324665446e+27|2.694647566e+27|2.917355520e+27|2.098395960e+27|2.098395960e+29
2.195500448e+06|1.934646224e+27|2.738741446e+27|2.914067773e+27|2.268477963e+27|2.268477963e+29
2.198134516e+06|1.030795745e+27|2.630921111e+27|2.938829380e+27|2.043042038e+27|2.043042038e+29
2.200757889e+06|2.125063810e+27|2.830406690e+27|2.971318444e+27|2.285683102e+27|2.285683102e+29
2.203552643e+06|6.638143393e+26|2.509956946e+27|2.941522550e+27|1.892733923e+27|1.892733923e+29
2.206433747e+06|6.792170159e+26|2.413907086e+27|2.905788848e+27|1.881483601e+27|1.881483601e+29
2.209327746e+06|5.419581614e+26|1.585493204e+27|2.843966666e+27|1.651453425e+27|1.651453425e+29
2.211703649e+06|5.870078429e+26|1.600235149e+27|2.940317399e+27|1.669326323e+27|1.669326323e+29
2.214189355e+06|6.292171619e+26|1.488635690e+27|2.808042995e+27|1.588431588e+27|1.588431588e+29
2.217177451e+06|6.138794689e+26|1.379925875e+27|2.874669683e+27|1.609693362e+27|1.609693362e+29
2.220047375e+06|5.337831046e+26|1.551183519e+27|2.372847811e+27|1.545445895e+27|1.545445895e+29
2.222690624e+06|6.644462237e+26|1.296901376e+27|2.661569633e+27|1.568482737e+27|1.568482737e+29
2.225270142e+06|7.253853737e+26|1.338374433e+27|2.101253660e+27|1.456892148e+27|1.456892148e+29
2.227696446e+06|7.781447111e+26|1.530923929e+27|2.338001881e+27|1.586154713e+27|1.586154713e+29
2.229685109e+06|8.482820832e+26|1.381682188e+27|1.994464995e+27|1.454299815e+27|1.454299815e+29
2.231628181e+06|1.057700894e+27|1.618465276e+27|2.175374357e+27|1.628799467e+27|1.628799467e+29
2.233898879e+06|1.125770517e+27|1.608951616e+27|2.302725643e+27|1.695009472e+27|1.695009472e+29
2.235692629e+06|1.026770737e+27|1.636634575e+27|2.272307145e+27|1.679570700e+27|1.679570700e+29
2.237524874e+06|1.238819549e+27|1.774351250e+27|2.497747071e+27|1.863496296e+27|1.863496296e+29
2.239605085e+06|1.218281400e+27|1.697306020e+27|2.292998589e+27|1.763531791e+27|1.763531791e+29
2.241384170e+06|1.230472620e+27|1.694533271e+27|2.475141298e+27|1.801673900e+27|1.801673900e+29
2.242974279e+06|1.282487979e+27|1.898876699e+27|2.550297501e+27|1.862401398e+27|1.862401398e+29
2.244701240e+06|1.507332856e+27|2.200249976e+27|2.818105134e+27|2.061714698e+27|2.061714698e+29
2.246488720e+06|1.586871610e+27|2.229193559e+27|2.877653581e+27|2.153128573e+27|2.153128573e+29
2.248390266e+06|1.387950259e+27|2.105429870e+27|2.563592477e+27|1.976842288e+27|1.976842288e+29
2.249994534e+06|1.586789949e+27|2.378670395e+27|2.912775803e+27|2.160078200e+27|2.160078200e+29
2.251651225e+06|1.691775783e+27|2.274223714e+27|2.861414286e+27|2.193657146e+27|2.193657146e+29
2.253497823e+06|1.861345097e+27|2.409687723e+27|2.960617986e+27|2.270392753e+27|2.270392753e+29
2.255223292e+06|1.680739428e+27|2.271601194e+27|2.910463329e+27|2.156117721e+27|2.156117721e+29
2.256954271e+06|1.687214239e+27|2.464114688e+27|2.883359358e+27|2.239434693e+27|2.239434693e+29
2.258704157e+06|1.863990259e+27|2.584954333e+27|2.959070178e+27|2.311467664e+27|2.311467664e+29
2.260384226e+06|2.047584722e+27|2.748846693e+27|3.024524021e+27|2.390607739e+27|2.390607739e+29
2.261817858e+06|2.004917880e+27|2.621324600e+27|2.926305734e+27|2.368668042e+27|2.368668042e+29
2.263514930e+06|1.957949592e+27|2.624355223e+27|3.077873475e+27|2.411225014e+27|2.411225014e+29
2.265315594e+06|2.261059718e+27|2.790535732e+27|3.030221948e+27|2.538609360e+27|2.538609360e+29
2.266855461e+06|2.317347038e+27|2.736268789e+27|3.004099650e+27|2.533443521e+27|2.533443521e+29
2.268240977e+06|2.265979926e+27|2.701817542e+27|3.053700581e+27|2.501200951e+27|2.501200951e+29
2.270056801e+06|2.306541950e+27|2.766117577e+27|3.075433233e+27|2.565834079e+27|2.565834079e+29
2.272001688e+06|2.379660119e+27|2.793369312e+27|3.080960039e+27|2.584043679e+27|2.584043679e+29
2.273887707e+06|2.432640226e+27|2.888209824e+27|3.085389511e+27|2.652747820e+27|2.652747820e+29
2.275861482e+06|2.499460561e+27|2.877232211e+27|3.136500409e+27|2.658971515e+27|2.658971515e+29
2.277603970e+06|2.460517415e+27|2.878489706e+27|3.140264274e+27|2.655517663e+27|2.655517663e+29
2.279469064e+06|2.320030628e+27|2.878891031e+27|3.170428509e+27|2.568251500e+27|2.568251500e+29
2.281475842e+06|2.174836292e+27|2.893690049e+27|3.134088916e+27|2.566653116e+27|2.566653116e+29
2.283329436e+06|2.555679654e+27|2.952189214e+27|3.162584565e+27|2.651706420e+27|2.651706420e+29
2.285365689e+06|2.376101923e+27|2.908884979e+27|3.144807105e+27|2.491731863e+27|2.491731863e+29
2.287472012e+06|1.541241765e+27|2.647562509e+27|3.138822946e+27|2.307466009e+27|2.307466009e+29
2.290120296e+06|1.904658669e+27|2.857906083e+27|3.119829707e+27|2.401384230e+27|2.401384230e+29
2.292523740e+06|1.219000586e+27|2.518001151e+27|3.171500743e+27|2.126710314e+27|2.126710314e+29
2.295103466e+06|1.428938615e+27|2.901229667e+27|3.206410081e+27|2.283628673e+27|2.283628673e+29
2.297485973e+06|8.186023484e+26|2.605019702e+27|3.200120782e+27|2.102291043e+27|2.102291043e+29
2.299988238e+06|8.074566976e+26|2.176222969e+27|3.055898718e+27|1.930668550e+27|1.930668550e+29
2.302432046e+06|1.060712432e+27|2.616771182e+27|3.215798997e+27|2.169443132e+27|2.169443132e+29
2.304951934e+06|6.047032310e+26|2.107682057e+27|3.207254903e+27|1.931417173e+27|1.931417173e+29
2.307346937e+06|7.556463645e+26|2.087635629e+27|3.155353736e+27|1.956546884e+27|1.956546884e+29
2.309831694e+06|6.791965187e+26|1.517066008e+27|3.067877123e+27|1.753058904e+27|1.753058904e+29
2.312299387e+06|9.438951769e+26|2.048491433e+27|3.099738927e+27|1.929090036e+27|1.929090036e+29
2.314542550e+06|5.524499006e+26|2.053887357e+27|3.125579637e+27|1.866478073e+27|1.866478073e+29
2.316697239e+06|8.263148457e+26|1.953371721e+27|2.954093110e+27|1.901991792e+27|1.901991792e+29
2.319121644e+06|6.786120881e+26|1.664562112e+27|2.588448181e+27|1.686318440e+27|1.686318440e+29
2.321176265e+06|8.775378124e+26|1.902590399e+27|3.084961504e+27|1.909233238e+27|1.909233238e+29
2.323085137e+06|1.246321492e+27|2.016426932e+27|2.797160884e+27|1.965402301e+27|1.965402301e+29
2.324936606e+06|1.120190908e+27|1.945758899e+27|2.698882137e+27|1.901132590e+27|1.901132590e+29
2.326828622e+06|9.816597173e+26|1.709660017e+27|2.407468226e+27|1.732691658e+27|1.732691658e+29
2.328717726e+06|1.197429104e+27|2.044852678e+27|2.645427638e+27|1.903323516e+27|1.903323516e+29
2.330733876e+06|1.153187390e+27|1.770558563e+27|2.339388280e+27|1.793876687e+27|1.793876687e+29
2.332704255e+06|1.295295628e+27|1.751011681e+27|2.632740729e+27|1.892126946e+27|1.892126946e+29
2.334651257e+06|1.053359478e+27|2.007684745e+27|2.710622438e+27|1.941819248e+27|1.941819248e+29
2.336575897e+06|1.271542882e+27|2.034018783e+27|2.775528900e+27|2.007721255e+27|2.007721255e+29
2.338394234e+06|1.528060133e+27|2.267850852e+27|2.981807518e+27|2.223485219e+27|2.223485219e+29
2.340302061e+06|1.407427186e+27|2.215279153e+27|2.803567121e+27|2.061879581e+27|2.061879581e+29
2.342008578e+06|1.244488255e+27|2.024248684e+27|2.894129712e+27|2.033694292e+27|2.033694292e+29
2.343497508e+06|1.565200761e+27|2.146077136e+27|3.193430461e+27|2.209564396e+27|2.209564396e+29
2.345087217e+06|1.633243347e+27|2.608067534e+27|3.200336864e+27|2.362628689e+27|2.362628689e+29
2.346662725e+06|1.502126426e+27|2.281317884e+27|3.107392929e+27|2.234321001e+27|2.234321001e+29
2.348225626e+06|1.717597533e+27|2.637690361e+27|3.139076214e+27|2.338866300e+27|2.338866300e+29
2.349822231e+06|1.772994583e+27|2.507175634e+27|3.230090272e+27|2.426692701e+27|2.426692701e+29
2.351748947e+06|1.886908563e+27|2.433265095e+27|3.140103241e+27|2.385800230e+27|2.385800230e+29
2.353399256e+06|1.936072487e+27|2.859642710e+27|3.269486606e+27|2.511109867e+27|2.511109867e+29
2.354759608e+06|2.036976853e+27|2.761379725e+27|3.235057680e+27|2.584812900e+27|2.584812900e+29
2.356466823e+06|2.192533750e+27|2.873472044e+27|3.248192813e+27|2.588430810e+27|2.588430810e+29
2.358163746e+06|2.245381468e+27|3.014515527e+27|3.336697313e+27|2.675802808e+27|2.675802808e+29
2.359781035e+06|1.744384961e+27|2.898230133e+27|3.283752082e+27|2.504442815e+27|2.504442815e+29
2.361273468e+06|2.332595592e+27|2.896335904e+27|3.328377094e+27|2.681295643e+27|2.681295643e+29
2.362955838e+06|2.119861003e+27|2.998993352e+27|3.296646701e+27|2.621113269e+27|2.621113269e+29
2.364599634e+06|2.140137500e+27|2.706992848e+27|3.219041616e+27|2.566771204e+27|2.566771204e+29
2.366239151e+06|2.402196324e+27|2.970935204e+27|3.328962871e+27|2.740100896e+27|2.740100896e+29
2.367926862e+06|2.451637992e+27|3.017378130e+27|3.248470262e+27|2.765691761e+27|2.765691761e+29
2.369743427e+06|2.585640577e+27|3.177373891e+27|3.435697285e+27|2.863975091e+27|2.863975091e+29
2.371345766e+06|2.332661027e+27|2.921703699e+27|3.352717583e+27|2.708731086e+27|2.708731086e+29
2.373187289e+06|2.493529583e+27|3.092377757e+27|3.398536473e+27|2.778434363e+27|2.778434363e+29
2.374811627e+06|2.361859998e+27|3.101703689e+27|3.384169177e+27|2.810070294e+27|2.810070294e+29
2.376736490e+06|2.262913714e+27|3.103961392e+27|3.378323370e+27|2.659253429e+27|2.659253429e+29
2.378543417e+06|1.883587790e+27|3.083300149e+27|3.466802062e+27|2.610256791e+27|2.610256791e+29
2.380471780e+06|2.516332882e+27|3.155216125e+27|3.433157978e+27|2.754370586e+27|2.754370586e+29
2.382483789e+06|2.019198360e+27|3.117784996e+27|3.416926246e+27|2.615567297e+27|2.615567297e+29
2.384428066e+06|1.802911632e+27|3.146646245e+27|3.463824116e+27|2.554337585e+27|2.554337585e+29
2.386425495e+06|1.749261087e+27|2.913871860e+27|3.419819493e+27|2.496221464e+27|2.496221464e+29
2.388395011e+06|1.107370643e+27|2.926116353e+27|3.380807863e+27|2.317696578e+27|2.317696578e+29
2.390601919e+06|1.533330496e+27|2.828183918e+27|3.490961385e+27|2.467159467e+27|2.467159467e+29
2.392940351e+06|1.283228502e+27|2.944592871e+27|3.366884303e+27|2.386654987e+27|2.386654987e+29
2.395423630e+06|1.538031621e+27|2.898553997e+27|3.398974468e+27|2.432155284e+27|2.432155284e+29
2.397662207e+06|9.146628306e+26|2.697183424e+27|3.363936703e+27|2.230366502e+27|2.230366502e+29
2.399884333e+06|1.041859641e+27|2.510525563e+27|3.358035715e+27|2.183775214e+27|2.183775214e+29
2.402078993e+06|8.118792506e+26|2.050017282e+27|3.467102947e+27|2.102023467e+27|2.102023467e+29
2.404274525e+06|7.821064996e+26|2.287080562e+27|3.321590925e+27|2.043657727e+27|2.043657727e+29
2.406328560e+06|8.280858560e+26|1.846787552e+27|3.260241281e+27|1.953823979e+27|1.953823979e+29
2.408133586e+06|8.933206014e+26|2.236593188e+27|3.358585463e+27|2.108150484e+27|2.108150484e+29
2.409889636e+06|1.312446194e+27|2.447325262e+27|3.387124459e+27|2.257565036e+27|2.257565036e+29
2.411771121e+06|7.777115749e+26|2.082180481e+27|3.312261585e+27|1.961181590e+27|1.961181590e+29
2.413914569e+06|1.578000258e+27|2.548661629e+27|3.412660012e+27|2.309374761e+27|2.309374761e+29
2.415729486e+06|1.136993671e+27|2.067266879e+27|3.311812509e+27|2.118813861e+27|2.118813861e+29
2.417900998e+06|9.649182392e+26|2.238954869e+27|3.252378129e+27|2.074249392e+27|2.074249392e+29
2.420032162e+06|1.165772403e+27|2.107565272e+27|3.119453234e+27|2.069552589e+27|2.069552589e+29
2.421970592e+06|1.255254643e+27|2.070184745e+27|2.885115329e+27|2.038641219e+27|2.038641219e+29
2.423840243e+06|1.216682289e+27|2.434697163e+27|3.015405749e+27|2.178550732e+27|2.178550732e+29
2.425435716e+06|1.234019784e+27|2.110193157e+27|3.203183154e+27|2.147553780e+27|2.147553780e+29
2.427337607e+06|1.410881044e+27|1.838733876e+27|2.616158582e+27|1.966650590e+27|1.966650590e+29
2.429078180e+06|1.250838156e+27|1.976671861e+27|2.976815727e+27|2.075010104e+27|2.075010104e+29
2.430766139e+06|1.452680607e+27|2.133451216e+27|3.100995949e+27|2.233842199e+27|2.233842199e+29
2.432517712e+06|1.417546575e+27|2.251827502e+27|3.225207244e+27|2.235416357e+27|2.235416357e+29
2.434163549e+06|1.099823471e+27|2.064625682e+27|2.717987636e+27|1.984350248e+27|1.984350248e+29
2.435996342e+06|1.763041776e+27|2.872320388e+27|3.482259306e+27|2.554575510e+27|2.554575510e+29
2.437612306e+06|1.526425572e+27|2.159456147e+27|3.339924607e+27|2.275301132e+27|2.275301132e+29
2.439011657e+06|1.653692465e+27|2.615930102e+27|3.431744413e+27|2.439411596e+27|2.439411596e+29
2.440669862e+06|1.758622094e+27|2.498635669e+27|3.351994822e+27|2.481755627e+27|2.481755627e+29
2.442516170e+06|1.663266886e+27|2.465271587e+27|3.439090161e+27|2.441279125e+27|2.441279125e+29
2.444024949e+06|2.074213427e+27|2.785350522e+27|3.394716934e+27|2.640435561e+27|2.640435561e+29
2.445755691e+06|1.890143704e+27|2.784214266e+27|3.496112670e+27|2.545559017e+27|2.545559017e+29
2.447229308e+06|2.280958205e+27|2.948258237e+27|3.510941665e+27|2.716181338e+27|2.716181338e+29
2.448872676e+06|2.231787428e+27|3.050603921e+27|3.529935378e+27|2.779856982e+27|2.779856982e+29
2.450389627e+06|2.081121704e+27|3.080002867e+27|3.452366971e+27|2.706608022e+27|2.706608022e+29
2.451906978e+06|2.154562999e+27|3.000333834e+27|3.515596088e+27|2.705981812e+27|2.705981812e+29
2.453409030e+06|2.354653813e+27|3.102941559e+27|3.492843763e+27|2.840939774e+27|2.840939774e+29
2.454918015e+06|2.162953707e+27|3.080776904e+27|3.560850117e+27|2.747280334e+27|2.747280334e+29
2.456414428e+06|2.118436980e+27|2.914361754e+27|3.425864941e+27|2.645154983e+27|2.645154983e+29
2.457996190e+06|2.182300759e+27|3.018094389e+27|3.474248425e+27|2.688045248e+27|2.688045248e+29
2.459448858e+06|2.518933481e+27|3.337909560e+27|3.626383891e+27|2.954273228e+27|2.954273228e+29
2.460890748e+06|2.075028904e+27|3.175127066e+27|3.658640419e+27|2.756932854e+27|2.756932854e+29
2.462560324e+06|2.203324696e+27|3.174387511e+27|3.589544152e+27|2.794713098e+27|2.794713098e+29
2.464041140e+06|2.084375561e+27|3.201119466e+27|3.644448095e+27|2.820324656e+27|2.820324656e+29
2.465574232e+06|2.729956573e+27|3.202789247e+27|3.647665132e+27|2.979187839e+27|2.979187839e+29
2.467344364e+06|2.262229791e+27|3.123646343e+27|3.580604302e+27|2.816270937e+27|2.816270937e+29
2.468883295e+06|2.388188072e+27|3.240651044e+27|3.654242949e+27|2.919751842e+27|2.919751842e+29
2.470741617e+06|2.406852678e+27|3.158317649e+27|3.650365765e+27|2.809348505e+27|2.809348505e+29
2.472612644e+06|2.362214190e+27|3.210225410e+27|3.626154441e+27|2.892216906e+27|2.892216906e+29
2.474434520e+06|2.715539642e+27|3.317268844e+27|3.655867502e+27|2.878583696e+27|2.878583696e+29
2.476103573e+06|2.267688227e+27|3.306527211e+27|3.720719147e+27|2.782716795e+27|2.782716795e+29
2.477793660e+06|1.947738024e+27|2.941183230e+27|3.664614848e+27|2.657462135e+27|2.657462135e+29
2.479687837e+06|2.565915160e+27|3.367351096e+27|3.741145357e+27|2.899464044e+27|2.899464044e+29
2.481549798e+06|1.679824224e+27|3.384943774e+27|3.689967858e+27|2.703701247e+27|2.703701247e+29
2.483407399e+06|2.032844522e+27|3.112896085e+27|3.706817223e+27|2.756601329e+27|2.756601329e+29
2.485274440e+06|1.660753093e+27|3.222649909e+27|3.761037774e+27|2.657166025e+27|2.657166025e+29
2.487315747e+06|1.189714958e+27|3.168157375e+27|3.708748243e+27|2.507980376e+27|2.507980376e+29
2.489459894e+06|1.645316015e+27|3.179493543e+27|3.730464403e+27|2.570704188e+27|2.570704188e+29
2.491372870e+06|1.438454221e+27|2.885887938e+27|3.726281870e+27|2.506299820e+27|2.506299820e+29
2.493083240e+06|1.883824435e+27|3.151399354e+27|3.704165880e+27|2.690557504e+27|2.690557504e+29
2.494850383e+06|1.429962925e+27|3.064114745e+27|3.764184881e+27|2.596442653e+27|2.596442653e+29
2.496682112e+06|9.246149627e+26|2.644188811e+27|3.706159154e+27|2.338477757e+27|2.338477757e+29
2.498711640e+06|1.189540054e+27|2.576589317e+27|3.600629692e+27|2.360429605e+27|2.360429605e+29
2.500600023e+06|9.913843950e+26|2.780578861e+27|3.720702348e+27|2.380661337e+27|2.380661337e+29
2.502637089e+06|1.348363355e+27|3.032190284e+27|3.631739509e+27|2.496301291e+27|2.496301291e+29
2.504401334e+06|8.865344104e+26|2.530506789e+27|3.677733505e+27|2.277347776e+27|2.277347776e+29
2.506144445e+06|1.107603405e+27|2.675604878e+27|3.750941352e+27|2.435033782e+27|2.435033782e+29
2.508002212e+06|1.034407896e+27|2.353600059e+27|3.233141115e+27|2.210786554e+27|2.210786554e+29
2.510069695e+06|1.210962166e+27|2.238927187e+27|3.147795224e+27|2.149765455e+27|2.149765455e+29
2.512091300e+06|1.133200044e+27|1.930957845e+27|3.402144726e+27|2.102816060e+27|2.102816060e+29
2.514078369e+06|1.011549904e+27|2.389040065e+27|3.459395829e+27|2.181445317e+27|2.181445317e+29
2.515912437e+06|1.526290518e+27|2.552777461e+27|3.490776159e+27|2.400818318e+27|2.400818318e+29
2.518363896e+06|1.332737340e+27|2.410819563e+27|3.336474929e+27|2.331707153e+27|2.331707153e+29
2.519909173e+06|1.485159495e+27|2.504761753e+27|3.463639594e+27|2.350250534e+27|2.350250534e+29
2.521582551e+06|1.355522259e+27|2.408542338e+27|3.312428100e+27|2.317676671e+27|2.317676671e+29
2.523271421e+06|1.356059700e+27|2.557727223e+27|3.380111429e+27|2.379115165e+27|2.379115165e+29
2.524879343e+06|1.365322801e+27|2.357294072e+27|3.330895786e+27|2.302143945e+27|2.302143945e+29
2.526463785e+06|1.681235786e+27|2.589575306e+27|3.624212007e+27|2.486314065e+27|2.486314065e+29
2.528013236e+06|1.472313433e+27|2.415823074e+27|3.539470639e+27|2.420039771e+27|2.420039771e+29
2.529748585e+06|1.383295021e+27|2.367800469e+27|3.323156135e+27|2.296615348e+27|2.296615348e+29
2.531253405e+06|1.901791295e+27|2.752690419e+27|3.384866229e+27|2.574540021e+27|2.574540021e+29
2.532708627e+06|1.501035108e+27|2.498017197e+27|3.504765016e+27|2.369465499e+27|2.369465499e+29
2.534265872e+06|1.936394387e+27|2.826872928e+27|3.792729104e+27|2.725031703e+27|2.725031703e+29
2.536003883e+06|2.202111693e+27|3.106455479e+27|3.725926217e+27|2.804792080e+27|2.804792080e+29
2.537506147e+06|1.883661170e+27|2.901069542e+27|3.735681536e+27|2.721760485e+27|2.721760485e+29
2.538902986e+06|1.589337790e+27|2.753603043e+27|3.745170785e+27|2.556311635e+27|2.556311635e+29
2.540515647e+06|2.034711360e+27|3.069114523e+27|3.732052052e+27|2.743992063e+27|2.743992063e+29
2.542039241e+06|1.610963621e+27|2.934104153e+27|3.740417414e+27|2.594406227e+27|2.594406227e+29
2.543574042e+06|2.247633537e+27|3.139444606e+27|3.667550960e+27|2.817380288e+27|2.817380288e+29
2.545020201e+06|2.027932780e+27|3.098468096e+27|3.813713769e+27|2.826929539e+27|2.826929539e+29
2.546701584e+06|2.451454809e+27|3.376586157e+27|3.760908003e+27|2.993725422e+27|2.993725422e+29
2.548055086e+06|2.517660895e+27|3.349793275e+27|3.869347166e+27|3.077241357e+27|3.077241357e+29
2.549386309e+06|2.326207399e+27|3.324575532e+27|3.777840914e+27|2.967485134e+27|2.967485134e+29
2.550656599e+06|1.834529588e+27|2.803710655e+27|3.676397148e+27|2.680511977e+27|2.680511977e+29
2.552093207e+06|2.252923446e+27|3.215623956e+27|3.757254473e+27|2.873862623e+27|2.873862623e+29
2.553549406e+06|2.163439820e+27|3.172145103e+27|3.786187643e+27|2.833846325e+27|2.833846325e+29
2.555045580e+06|2.916267929e+27|3.557254982e+27|3.967079043e+27|3.276656222e+27|3.276656222e+29
2.556536541e+06|2.152102440e+27|3.421077031e+27|3.897533274e+27|2.917039569e+27|2.917039569e+29
2.557898991e+06|2.755628221e+27|3.536280658e+27|3.907061788e+27|3.167416502e+27|3.167416502e+29
2.559299802e+06|2.257978543e+27|3.405021498e+27|3.849215945e+27|2.999199814e+27|2.999199814e+29
2.560869188e+06|2.506555283e+27|3.482736476e+27|3.859580544e+27|2.999893092e+27|2.999893092e+29
2.562497450e+06|2.337052572e+27|3.115629536e+27|3.820923290e+27|2.913383089e+27|2.913383089e+29
2.564382417e+06|2.715202025e+27|3.500210432e+27|3.880305537e+27|3.110660863e+27|3.110660863e+29
2.565859543e+06|2.421380919e+27|3.254490631e+27|3.836043319e+27|2.932961440e+27|2.932961440e+29
2.567279254e+06|2.844069452e+27|3.704930049e+27|4.047032375e+27|3.303825012e+27|3.303825012e+29
2.568851041e+06|3.050672538e+27|3.593583914e+27|3.978547547e+27|3.354107802e+27|3.354107802e+29
2.570557422e+06|2.399670129e+27|3.389155530e+27|4.024576324e+27|3.017903297e+27|3.017903297e+29
2.572224152e+06|1.852019144e+27|3.499364275e+27|4.009682835e+27|2.887168741e+27|2.887168741e+29
2.573901620e+06|1.810711964e+27|3.469952158e+27|3.937044203e+27|2.807829141e+27|2.807829141e+29
2.575650808e+06|1.715876398e+27|3.476391299e+27|3.947815657e+27|2.790473954e+27|2.790473954e+29
2.577290946e+06|2.346930730e+27|3.289641276e+27|3.835048025e+27|2.891302931e+27|2.891302931e+29
2.578730619e+06|1.767217011e+27|3.355594570e+27|3.988029569e+27|2.847388872e+27|2.847388872e+29
2.580381738e+06|2.370624610e+27|3.429818761e+27|3.971960552e+27|2.976634230e+27|2.976634230e+29
2.582143528e+06|1.446861427e+27|2.977214953e+27|3.922838297e+27|2.616612899e+27|2.616612899e+29
2.583856385e+06|1.421824652e+27|3.040419118e+27|3.862170997e+27|2.640109743e+27|2.640109743e+29
2.585883465e+06|2.201181697e+27|3.616665978e+27|4.042759007e+27|2.997107658e+27|2.997107658e+29
2.587957091e+06|1.368818432e+27|3.274447938e+27|4.013385010e+27|2.767267486e+27|2.767267486e+29
2.589773098e+06|1.837380258e+27|3.335457211e+27|4.009688345e+27|2.850315083e+27|2.850315083e+29
2.591355558e+06|1.699692822e+27|2.984775239e+27|3.960436502e+27|2.731712218e+27|2.731712218e+29
2.593036610e+06|1.472508290e+27|2.950294472e+27|3.952590069e+27|2.688275754e+27|2.688275754e+29
2.594791715e+06|1.686210309e+27|3.197329384e+27|4.081574658e+27|2.805813715e+27|2.805813715e+29
2.596840380e+06|1.433242055e+27|3.239570693e+27|4.031938443e+27|2.723712868e+27|2.723712868e+29
2.598679015e+06|1.167644494e+27|2.647715590e+27|3.970168941e+27|2.523232576e+27|2.523232576e+29
