#RRR|Lz25|Lz50|Lz75|Lzmean|
3.435100905e+06|1.985250427e+28|2.806399512e+28|3.759796019e+28|2.746844235e+28|2.746844235e+30
3.437172588e+06|2.376642433e+28|3.401585681e+28|4.098314643e+28|3.251510875e+28|3.251510875e+30
3.439525576e+06|2.382762316e+28|3.421621849e+28|4.519991174e+28|3.258891928e+28|3.258891928e+30
3.441312775e+06|2.869670557e+28|3.827203543e+28|4.746695610e+28|3.722708133e+28|3.722708133e+30
3.443057094e+06|3.284091451e+28|4.094675899e+28|5.098021400e+28|3.952055981e+28|3.952055981e+30
3.444750540e+06|2.666157906e+28|4.167672795e+28|5.115913583e+28|3.800286723e+28|3.800286723e+30
3.446531904e+06|3.675082609e+28|4.727872900e+28|5.266887462e+28|4.369169139e+28|4.369169139e+30
3.448229248e+06|3.600910841e+28|4.683191898e+28|5.394726310e+28|4.411215737e+28|4.411215737e+30
3.450015590e+06|4.171912335e+28|4.748041836e+28|5.312689526e+28|4.479420205e+28|4.479420205e+30
3.451491943e+06|3.670827995e+28|4.616394074e+28|5.027511965e+28|4.320815345e+28|4.320815345e+30
3.452831535e+06|3.980924118e+28|4.844844316e+28|5.453705278e+28|4.501921157e+28|4.501921157e+30
3.454225617e+06|4.024834471e+28|5.138642892e+28|5.588428984e+28|4.763778170e+28|4.763778170e+30
3.455662100e+06|4.219885777e+28|4.823645417e+28|5.398264736e+28|4.659548377e+28|4.659548377e+30
3.457234438e+06|4.264714446e+28|5.030689344e+28|5.530150325e+28|4.774087979e+28|4.774087979e+30
3.458848936e+06|4.553974222e+28|5.280427141e+28|5.762563438e+28|5.048943776e+28|5.048943776e+30
3.460430372e+06|4.563895179e+28|5.244244124e+28|5.681285504e+28|5.048622241e+28|5.048622241e+30
3.461934881e+06|4.759018735e+28|5.445086801e+28|5.811760397e+28|5.210652831e+28|5.210652831e+30
3.463406602e+06|4.603070413e+28|5.259306780e+28|5.698736430e+28|5.074430217e+28|5.074430217e+30
3.465233677e+06|4.814628456e+28|5.426333567e+28|5.722406814e+28|5.187456346e+28|5.187456346e+30
3.467325068e+06|5.090145832e+28|5.538458491e+28|5.806424140e+28|5.379686052e+28|5.379686052e+30
3.469338596e+06|5.005862970e+28|5.605073091e+28|5.845890916e+28|5.391113254e+28|5.391113254e+30
3.471117038e+06|4.996948883e+28|5.653487651e+28|5.846472448e+28|5.343082392e+28|5.343082392e+30
3.473596960e+06|5.421854071e+28|5.774737646e+28|5.939169548e+28|5.543529824e+28|5.543529824e+30
3.475980583e+06|5.603563897e+28|5.800723855e+28|5.913629902e+28|5.640407529e+28|5.640407529e+30
3.478542201e+06|5.575478719e+28|5.822064833e+28|5.938839282e+28|5.644883820e+28|5.644883820e+30
3.481641318e+06|5.507848332e+28|5.828781025e+28|5.940405353e+28|5.666603760e+28|5.666603760e+30
3.486005727e+06|5.734663680e+28|5.897367251e+28|6.024482011e+28|5.802000572e+28|5.802000572e+30
3.492222633e+06|5.836666034e+28|5.970595046e+28|6.040804508e+28|5.846754471e+28|5.846754471e+30
3.561764669e+06|7.688575530e+27|1.595976047e+28|3.251934360e+28|2.328830506e+28|2.328830506e+30
3.591868803e+06|9.386416656e+27|1.552254219e+28|2.708101019e+28|1.859967933e+28|1.859967933e+30
3.600288813e+06|9.365154862e+27|1.859127077e+28|2.651318399e+28|1.930353093e+28|1.930353093e+30
3.605954255e+06|1.089591069e+28|1.861669097e+28|2.878322318e+28|1.997402793e+28|1.997402793e+30
3.609768252e+06|1.170085926e+28|2.082717919e+28|3.031893165e+28|2.168397011e+28|2.168397011e+30
3.612982094e+06|1.190050704e+28|2.163391429e+28|3.435475411e+28|2.354232313e+28|2.354232313e+30
3.616064835e+06|1.625895280e+28|2.739665963e+28|4.081758841e+28|2.899679512e+28|2.899679512e+30
3.618714796e+06|1.608422419e+28|2.708092246e+28|3.836290753e+28|2.810314372e+28|2.810314372e+30
3.621441619e+06|1.679653287e+28|2.990871202e+28|4.079848064e+28|2.897068025e+28|2.897068025e+30
3.624354536e+06|2.001834786e+28|3.389874278e+28|4.366240680e+28|3.187825663e+28|3.187825663e+30
3.627135482e+06|2.186243377e+28|3.418291085e+28|4.978286124e+28|3.365441364e+28|3.365441364e+30
3.629757396e+06|2.410967437e+28|3.831916669e+28|5.088341237e+28|3.642556789e+28|3.642556789e+30
3.632515120e+06|2.545586347e+28|3.958683709e+28|5.624926438e+28|3.824853068e+28|3.824853068e+30
3.634766725e+06|2.766480257e+28|4.534500236e+28|5.698545000e+28|4.092695201e+28|4.092695201e+30
3.636939924e+06|3.275496842e+28|4.515707156e+28|5.649669454e+28|4.112825842e+28|4.112825842e+30
3.639033114e+06|3.227825898e+28|4.308068186e+28|5.601316910e+28|4.160500582e+28|4.160500582e+30
3.640876490e+06|3.527469906e+28|4.554543291e+28|5.840772463e+28|4.389016758e+28|4.389016758e+30
3.642986354e+06|3.618358873e+28|5.228609947e+28|6.047250666e+28|4.719137281e+28|4.719137281e+30
3.645039051e+06|3.948539505e+28|5.070057741e+28|5.965768369e+28|4.721106512e+28|4.721106512e+30
3.647268013e+06|3.802889766e+28|5.246976552e+28|5.991837438e+28|4.802152579e+28|4.802152579e+30
3.649084617e+06|3.799859766e+28|5.166390933e+28|5.920393729e+28|4.627513158e+28|4.627513158e+30
3.650834258e+06|4.690182670e+28|5.320458420e+28|6.219615685e+28|5.059034893e+28|5.059034893e+30
3.652606320e+06|4.101794293e+28|5.697225766e+28|6.254217366e+28|5.049265819e+28|5.049265819e+30
3.654718776e+06|4.490885918e+28|5.448939204e+28|6.259356275e+28|5.119205576e+28|5.119205576e+30
3.656850132e+06|4.908536671e+28|5.882956017e+28|6.346733302e+28|5.447369964e+28|5.447369964e+30
3.658785662e+06|4.847905233e+28|5.421768387e+28|6.304025806e+28|5.259859082e+28|5.259859082e+30
3.661231652e+06|4.974799118e+28|5.826983666e+28|6.335622109e+28|5.395401728e+28|5.395401728e+30
3.663458624e+06|4.621972752e+28|5.660201563e+28|6.460831836e+28|5.220196916e+28|5.220196916e+30
3.665569753e+06|4.822619029e+28|5.882612094e+28|6.474837262e+28|5.470631126e+28|5.470631126e+30
3.668049803e+06|5.267224002e+28|5.929726236e+28|6.461945697e+28|5.605448066e+28|5.605448066e+30
3.670481171e+06|5.389890485e+28|6.208296764e+28|6.498990664e+28|5.781064021e+28|5.781064021e+30
3.673003993e+06|5.561497778e+28|6.307528043e+28|6.548799369e+28|5.933707940e+28|5.933707940e+30
3.676057575e+06|5.438188719e+28|6.257667745e+28|6.565455956e+28|5.835776797e+28|5.835776797e+30
3.679397015e+06|5.686836147e+28|6.387626337e+28|6.613850032e+28|5.882439557e+28|5.882439557e+30
3.682759776e+06|5.721123424e+28|6.498403454e+28|6.639788139e+28|5.931750622e+28|5.931750622e+30
3.686591370e+06|6.138697533e+28|6.419747616e+28|6.637628877e+28|6.107669856e+28|6.107669856e+30
3.691007504e+06|5.964306718e+28|6.532774642e+28|6.702405440e+28|6.174041548e+28|6.174041548e+30
3.696637315e+06|6.264769571e+28|6.565209680e+28|6.743118467e+28|6.296356275e+28|6.296356275e+30
3.704961676e+06|6.206921103e+28|6.624448829e+28|6.739530951e+28|6.284196744e+28|6.284196744e+30
3.726776638e+06|1.881824159e+28|5.973977545e+28|6.765231046e+28|4.538275360e+28|4.538275360e+30
3.749542850e+06|1.027022924e+28|1.860488992e+28|3.476200711e+28|2.540800123e+28|2.540800123e+30
3.760393903e+06|1.260852092e+28|2.470530068e+28|3.331720716e+28|2.435445814e+28|2.435445814e+30
3.768050504e+06|1.301389864e+28|2.064377255e+28|3.125110378e+28|2.360946735e+28|2.360946735e+30
3.774136842e+06|1.664452499e+28|2.563535835e+28|3.870254375e+28|2.867222401e+28|2.867222401e+30
3.778899015e+06|1.508521236e+28|2.300169168e+28|3.962769169e+28|2.695369680e+28|2.695369680e+30
3.783080078e+06|1.752685454e+28|2.820380680e+28|4.301170163e+28|2.987038171e+28|2.987038171e+30
3.786995368e+06|1.756269165e+28|3.113803693e+28|4.404216682e+28|3.139129409e+28|3.139129409e+30
3.790217964e+06|1.641545934e+28|3.101438536e+28|4.760558063e+28|3.209800892e+28|3.209800892e+30
3.793506873e+06|2.055951879e+28|3.628186074e+28|5.228935724e+28|3.578060724e+28|3.578060724e+30
3.796382922e+06|2.565796626e+28|3.964351528e+28|4.947064905e+28|3.822479397e+28|3.822479397e+30
3.799638096e+06|2.564027923e+28|4.393923436e+28|5.870916251e+28|4.234272102e+28|4.234272102e+30
3.802559085e+06|2.526580767e+28|4.723567341e+28|5.891111391e+28|4.209062232e+28|4.209062232e+30
3.805367101e+06|2.877126553e+28|4.931490860e+28|6.243454540e+28|4.443049869e+28|4.443049869e+30
3.808026694e+06|2.752785719e+28|5.042491920e+28|6.411518986e+28|4.603033721e+28|4.603033721e+30
3.810832208e+06|3.371344922e+28|5.142440976e+28|6.160788292e+28|4.559152864e+28|4.559152864e+30
3.813476282e+06|4.291900073e+28|5.793633844e+28|6.532425981e+28|5.099256339e+28|5.099256339e+30
3.816065876e+06|4.134312043e+28|5.562903486e+28|6.510685179e+28|5.043361685e+28|5.043361685e+30
3.818876473e+06|4.437471356e+28|5.611173909e+28|6.568541878e+28|5.179324714e+28|5.179324714e+30
3.821405890e+06|3.429414857e+28|5.335808584e+28|6.473312819e+28|4.862867763e+28|4.862867763e+30
3.823800338e+06|4.258006952e+28|5.946981644e+28|6.630492155e+28|5.294282740e+28|5.294282740e+30
3.826018461e+06|4.797777172e+28|6.002008730e+28|6.791890607e+28|5.544320457e+28|5.544320457e+30
3.828509982e+06|4.302316334e+28|6.016991786e+28|6.902017925e+28|5.276224716e+28|5.276224716e+30
3.831212060e+06|4.641514862e+28|5.953857288e+28|6.849847329e+28|5.501542908e+28|5.501542908e+30
3.833629650e+06|4.726652788e+28|6.179233173e+28|6.824977733e+28|5.455511192e+28|5.455511192e+30
3.836102718e+06|4.691255791e+28|6.023519836e+28|6.888112924e+28|5.489396962e+28|5.489396962e+30
3.838756063e+06|5.378039577e+28|6.442778568e+28|7.083826962e+28|6.001988810e+28|6.001988810e+30
3.841651152e+06|5.019818259e+28|6.457106135e+28|7.061510727e+28|5.809371748e+28|5.809371748e+30
3.844526995e+06|5.442433220e+28|6.442518430e+28|7.125554369e+28|5.788426369e+28|5.788426369e+30
3.847749627e+06|5.065884764e+28|6.395070187e+28|7.116223883e+28|5.742467675e+28|5.742467675e+30
3.851170874e+06|5.322581858e+28|6.878478814e+28|7.201356298e+28|5.935377935e+28|5.935377935e+30
3.854754243e+06|5.082277320e+28|6.423241570e+28|7.170350040e+28|5.811326585e+28|5.811326585e+30
3.858489294e+06|5.336998112e+28|6.676024915e+28|7.250659645e+28|5.915985376e+28|5.915985376e+30
3.862728384e+06|5.613021310e+28|6.731443003e+28|7.232021908e+28|6.166615800e+28|6.166615800e+30
3.867418159e+06|5.567075646e+28|6.476073015e+28|7.214844239e+28|6.106728281e+28|6.106728281e+30
3.873264454e+06|5.765153920e+28|6.971100466e+28|7.331475836e+28|6.312665287e+28|6.312665287e+30
3.879479690e+06|6.043482709e+28|7.076169929e+28|7.350855426e+28|6.303309898e+28|6.303309898e+30
3.886118179e+06|6.397971621e+28|7.179010797e+28|7.366427434e+28|6.442697818e+28|6.442697818e+30
3.893978097e+06|6.059802169e+28|7.232827467e+28|7.425493010e+28|6.408299694e+28|6.408299694e+30
3.904021326e+06|3.919336393e+28|6.942238554e+28|7.351585459e+28|5.578350190e+28|5.578350190e+30
3.914605466e+06|1.405981657e+28|3.915779080e+28|7.279097647e+28|4.232932250e+28|4.232932250e+30
3.924531632e+06|1.557808215e+28|3.360401776e+28|6.647117022e+28|3.749152142e+28|3.749152142e+30
3.932387652e+06|1.505283836e+28|3.069369309e+28|5.563264938e+28|3.621375503e+28|3.621375503e+30
3.938789270e+06|1.688876223e+28|3.083741140e+28|4.464396140e+28|3.350231174e+28|3.350231174e+30
3.944109748e+06|1.885541377e+28|2.897900596e+28|4.443507256e+28|3.388817935e+28|3.388817935e+30
3.949142484e+06|1.717958595e+28|2.848371252e+28|4.449019113e+28|3.258030336e+28|3.258030336e+30
3.954248951e+06|1.546077947e+28|2.557523904e+28|4.817188616e+28|3.252541508e+28|3.252541508e+30
3.958257421e+06|1.961128205e+28|3.622791080e+28|4.788551036e+28|3.518009446e+28|3.518009446e+30
3.961624968e+06|1.872274522e+28|3.506946700e+28|4.926975317e+28|3.576123386e+28|3.576123386e+30
3.964953518e+06|1.685279297e+28|3.589399339e+28|5.102162318e+28|3.587082079e+28|3.587082079e+30
3.968202571e+06|2.374274972e+28|3.873274055e+28|5.513777604e+28|3.972115072e+28|3.972115072e+30
3.971065799e+06|2.330824060e+28|4.304572028e+28|6.019917050e+28|4.162969673e+28|4.162969673e+30
3.973912791e+06|2.842320144e+28|5.370162615e+28|6.743071121e+28|4.753846239e+28|4.753846239e+30
3.976676980e+06|3.107874792e+28|4.810870029e+28|6.443811850e+28|4.548423301e+28|4.548423301e+30
3.979259774e+06|3.170625213e+28|5.836005702e+28|6.836740492e+28|5.022444751e+28|5.022444751e+30
3.981926944e+06|3.022477301e+28|5.349319981e+28|6.398202242e+28|4.709171162e+28|4.709171162e+30
3.984791331e+06|3.965998238e+28|5.857997436e+28|6.742424775e+28|5.311473603e+28|5.311473603e+30
3.987221364e+06|3.386856684e+28|5.735625529e+28|7.331280490e+28|5.248966052e+28|5.248966052e+30
3.989665385e+06|4.467725778e+28|6.182359637e+28|7.090565523e+28|5.581725580e+28|5.581725580e+30
3.992318257e+06|4.196958239e+28|6.294562878e+28|7.278869592e+28|5.507067183e+28|5.507067183e+30
3.994664900e+06|4.430198319e+28|6.305969194e+28|7.210318643e+28|5.638708479e+28|5.638708479e+30
3.997036434e+06|5.034293435e+28|6.415187602e+28|7.211084327e+28|5.967424181e+28|5.967424181e+30
3.999395267e+06|3.937073517e+28|6.011309451e+28|7.163031088e+28|5.325457479e+28|5.325457479e+30
4.002070488e+06|4.380382845e+28|6.001675573e+28|7.168333691e+28|5.477957322e+28|5.477957322e+30
4.004323759e+06|4.801528076e+28|6.160958280e+28|7.412661309e+28|5.799162606e+28|5.799162606e+30
4.006518276e+06|4.824181188e+28|6.715915195e+28|7.389765550e+28|5.987473178e+28|5.987473178e+30
4.009053405e+06|5.284477512e+28|6.983024577e+28|7.701999088e+28|6.162171944e+28|6.162171944e+30
4.011604763e+06|5.421974951e+28|6.861800179e+28|7.622738424e+28|6.227509242e+28|6.227509242e+30
4.014137875e+06|4.883483227e+28|6.415148793e+28|7.717295131e+28|5.979630395e+28|5.979630395e+30
4.016864900e+06|5.358683991e+28|7.123003218e+28|7.653000131e+28|6.248766185e+28|6.248766185e+30
4.019794782e+06|4.508552909e+28|6.540695366e+28|7.810898341e+28|5.906225335e+28|5.906225335e+30
4.022614880e+06|6.041587110e+28|6.812579518e+28|7.749007858e+28|6.394964395e+28|6.394964395e+30
4.025587046e+06|6.022549173e+28|7.216190292e+28|7.693508022e+28|6.517619066e+28|6.517619066e+30
4.028774823e+06|5.399881018e+28|7.000310628e+28|7.830884548e+28|6.387581917e+28|6.387581917e+30
4.032550763e+06|6.101051463e+28|7.350764218e+28|7.906414153e+28|6.661963007e+28|6.661963007e+30
4.036290630e+06|6.282131256e+28|7.599995935e+28|7.920660148e+28|6.930334904e+28|6.930334904e+30
4.040660935e+06|5.488455061e+28|7.417012506e+28|7.927442707e+28|6.384609887e+28|6.384609887e+30
4.045707012e+06|5.351993802e+28|7.116183457e+28|7.897050205e+28|6.203722122e+28|6.203722122e+30
4.051661892e+06|6.262852874e+28|7.458279816e+28|8.045356092e+28|6.575201547e+28|6.575201547e+30
4.058355710e+06|5.895714998e+28|7.652043396e+28|8.027931776e+28|6.477254488e+28|6.477254488e+30
4.065712090e+06|5.446922018e+28|7.391308736e+28|8.064421203e+28|6.317415136e+28|6.317415136e+30
4.072824620e+06|6.261071303e+28|7.576722138e+28|7.999591337e+28|6.639369260e+28|6.639369260e+30
4.079754114e+06|2.870393897e+28|7.302354241e+28|8.015251776e+28|5.695656849e+28|5.695656849e+30
4.087634589e+06|2.372559237e+28|4.869894886e+28|7.912616769e+28|5.000301416e+28|5.000301416e+30
4.096061026e+06|2.273667276e+28|4.435365325e+28|7.874959006e+28|4.738325827e+28|4.738325827e+30
4.103174818e+06|2.026564307e+28|4.005107208e+28|7.306737058e+28|4.497702112e+28|4.497702112e+30
4.109395399e+06|1.600123554e+28|3.243423244e+28|6.327582287e+28|3.906482283e+28|3.906482283e+30
4.115335238e+06|2.307095477e+28|4.109433977e+28|6.504544646e+28|4.347210599e+28|4.347210599e+30
4.120438827e+06|2.050832455e+28|3.516073467e+28|5.799607314e+28|3.995080403e+28|3.995080403e+30
4.125161384e+06|2.094241899e+28|3.062030402e+28|4.886818505e+28|3.542987448e+28|3.542987448e+30
4.129325080e+06|1.952314601e+28|3.680810608e+28|6.034678667e+28|4.039619377e+28|4.039619377e+30
4.132634307e+06|2.415411209e+28|4.286830683e+28|5.691955390e+28|4.281304785e+28|4.281304785e+30
4.135831856e+06|1.874147514e+28|4.501948277e+28|6.233503933e+28|4.244827627e+28|4.244827627e+30
4.139384656e+06|2.597532874e+28|4.800591930e+28|6.616191689e+28|4.687914087e+28|4.687914087e+30
4.142437404e+06|2.556307750e+28|4.641168757e+28|6.435867114e+28|4.585527814e+28|4.585527814e+30
4.145639434e+06|2.810142482e+28|4.763147283e+28|6.768521839e+28|4.636467450e+28|4.636467450e+30
4.148144071e+06|3.021292308e+28|5.561182717e+28|7.142179399e+28|5.002770073e+28|5.002770073e+30
4.151184296e+06|3.369136527e+28|5.534726890e+28|6.925861794e+28|5.009283807e+28|5.009283807e+30
4.153917466e+06|3.619768335e+28|5.739860249e+28|7.275438223e+28|5.335923543e+28|5.335923543e+30
4.156495735e+06|3.341992353e+28|6.311383337e+28|7.416611237e+28|5.479695676e+28|5.479695676e+30
4.158961104e+06|3.198762711e+28|5.920313555e+28|7.477691049e+28|5.258298278e+28|5.258298278e+30
4.161635471e+06|3.994150948e+28|6.443320403e+28|7.531981220e+28|5.832105135e+28|5.832105135e+30
4.164264185e+06|4.108240099e+28|6.580863986e+28|7.738682887e+28|5.802479793e+28|5.802479793e+30
4.167010525e+06|4.084282937e+28|6.367909888e+28|7.623972530e+28|5.756401991e+28|5.756401991e+30
4.169875036e+06|5.206603871e+28|6.835798568e+28|7.996332869e+28|6.361178844e+28|6.361178844e+30
4.172208756e+06|4.523500038e+28|6.978648124e+28|7.869937702e+28|5.951821808e+28|5.951821808e+30
4.174574629e+06|5.034825781e+28|7.074066667e+28|8.047715062e+28|6.265427873e+28|6.265427873e+30
4.177105527e+06|4.547793263e+28|6.370122912e+28|7.895528902e+28|5.781381457e+28|5.781381457e+30
4.179650809e+06|5.240082872e+28|7.093340940e+28|8.193190261e+28|6.348662078e+28|6.348662078e+30
4.182241988e+06|5.112120072e+28|7.074215400e+28|7.990405980e+28|6.365573257e+28|6.365573257e+30
4.184635918e+06|4.823370048e+28|7.286411232e+28|8.198228560e+28|6.396416404e+28|6.396416404e+30
4.187115598e+06|5.666788532e+28|7.462527301e+28|8.305343530e+28|6.567903483e+28|6.567903483e+30
4.189546630e+06|5.546336652e+28|7.656428032e+28|8.363606214e+28|6.738307411e+28|6.738307411e+30
4.192401919e+06|5.861084016e+28|7.531231151e+28|8.375286235e+28|6.710098800e+28|6.710098800e+30
4.194906439e+06|5.579909176e+28|7.802051235e+28|8.460761818e+28|6.730008196e+28|6.730008196e+30
4.197810893e+06|5.242295684e+28|7.148672856e+28|8.249333520e+28|6.486884400e+28|6.486884400e+30
4.200771822e+06|5.136450126e+28|7.508032044e+28|8.425865701e+28|6.312566022e+28|6.312566022e+30
4.203833071e+06|5.467733981e+28|7.569338258e+28|8.518261611e+28|6.671388563e+28|6.671388563e+30
4.207363743e+06|5.790063302e+28|7.323221633e+28|8.493135551e+28|6.812294141e+28|6.812294141e+30
4.210737333e+06|6.211018017e+28|7.680275899e+28|8.597884904e+28|7.045541737e+28|7.045541737e+30
4.214353649e+06|5.605797116e+28|7.441473947e+28|8.373735183e+28|6.623454542e+28|6.623454542e+30
4.218056310e+06|6.286090281e+28|8.084265385e+28|8.684791775e+28|6.990760997e+28|6.990760997e+30
4.221749905e+06|5.817235826e+28|7.373335321e+28|8.675576111e+28|6.831358884e+28|6.831358884e+30
4.226097636e+06|6.078242447e+28|8.164414072e+28|8.784887252e+28|7.014491867e+28|7.014491867e+30
4.231047602e+06|5.689762328e+28|7.479916212e+28|8.408106714e+28|6.760041279e+28|6.760041279e+30
4.236701619e+06|4.925982176e+28|7.632345033e+28|8.693816967e+28|6.488775971e+28|6.488775971e+30
4.243715459e+06|6.285575674e+28|8.343109352e+28|8.797185150e+28|7.192241576e+28|7.192241576e+30
4.250739053e+06|3.315862772e+28|7.175323552e+28|8.602442076e+28|6.066227619e+28|6.066227619e+30
4.256366800e+06|3.693329359e+28|7.730240018e+28|8.710413298e+28|6.144106002e+28|6.144106002e+30
4.261881285e+06|4.390066899e+28|7.006211446e+28|8.654371345e+28|6.126931759e+28|6.126931759e+30
4.267663306e+06|3.436134774e+28|6.132119800e+28|8.575011185e+28|5.695807812e+28|5.695807812e+30
4.272693942e+06|2.264157382e+28|5.963206716e+28|8.376439930e+28|5.421056847e+28|5.421056847e+30
4.278288640e+06|1.907436510e+28|4.168537478e+28|8.017817315e+28|4.788002965e+28|4.788002965e+30
4.283588685e+06|2.246705648e+28|4.584057974e+28|8.592121344e+28|5.181499559e+28|5.181499559e+30
4.289160621e+06|2.465105108e+28|4.196059250e+28|7.282712138e+28|4.722104154e+28|4.722104154e+30
4.293896318e+06|2.297576038e+28|4.780899028e+28|8.170659813e+28|4.996474842e+28|4.996474842e+30
4.298454204e+06|2.277715540e+28|4.216949876e+28|6.932052947e+28|4.651263867e+28|4.651263867e+30
4.303102366e+06|2.608451753e+28|4.513741237e+28|7.853234962e+28|4.948197811e+28|4.948197811e+30
4.306986729e+06|2.755486286e+28|4.702997013e+28|6.401000508e+28|4.693173076e+28|4.693173076e+30
4.310012788e+06|2.254058720e+28|4.288721121e+28|6.361822835e+28|4.419766410e+28|4.419766410e+30
4.312991621e+06|2.918083469e+28|5.435518076e+28|8.225882580e+28|5.311373433e+28|5.311373433e+30
4.315928747e+06|2.751972150e+28|4.958838875e+28|7.237895436e+28|5.012338620e+28|5.012338620e+30
4.319319358e+06|3.249564916e+28|5.672141319e+28|7.335608418e+28|5.272612073e+28|5.272612073e+30
4.322679483e+06|2.571881278e+28|4.825025149e+28|7.146065935e+28|4.841261763e+28|4.841261763e+30
4.325820190e+06|3.699621055e+28|6.065910286e+28|7.816637897e+28|5.614919542e+28|5.614919542e+30
4.328623036e+06|3.620009695e+28|6.444224505e+28|8.117109760e+28|5.716931458e+28|5.716931458e+30
4.331847552e+06|4.032512857e+28|6.559041191e+28|8.374989258e+28|5.999632485e+28|5.999632485e+30
4.334492396e+06|3.595961431e+28|6.635283559e+28|8.101971515e+28|5.798954422e+28|5.798954422e+30
4.336923494e+06|4.721556716e+28|6.901795579e+28|8.574151925e+28|6.363466958e+28|6.363466958e+30
4.339324689e+06|4.105250373e+28|6.595818203e+28|7.890862895e+28|5.798440262e+28|5.798440262e+30
4.341706646e+06|4.695228145e+28|6.831794524e+28|8.221047971e+28|6.285679661e+28|6.285679661e+30
4.343780892e+06|4.588021645e+28|7.097525889e+28|8.403699388e+28|6.279552407e+28|6.279552407e+30
4.346375049e+06|5.077033521e+28|7.476962417e+28|8.578388569e+28|6.657233853e+28|6.657233853e+30
4.348916477e+06|5.438496246e+28|7.375890866e+28|8.692220173e+28|6.721911492e+28|6.721911492e+30
4.351351559e+06|5.082669902e+28|7.555877113e+28|8.593259145e+28|6.674326420e+28|6.674326420e+30
4.353715758e+06|5.232539933e+28|7.339316618e+28|8.820315565e+28|6.587914015e+28|6.587914015e+30
4.356115723e+06|4.233967288e+28|8.004973322e+28|8.931735567e+28|6.636394527e+28|6.636394527e+30
4.358632748e+06|5.731051236e+28|7.352086879e+28|8.689771591e+28|6.812460231e+28|6.812460231e+30
4.361477927e+06|5.831283047e+28|7.651765328e+28|8.669895071e+28|7.129771989e+28|7.129771989e+30
4.364012661e+06|5.120267816e+28|7.867822191e+28|8.886812731e+28|6.636171487e+28|6.636171487e+30
4.366592380e+06|5.494461195e+28|7.606381999e+28|8.742745407e+28|6.835430381e+28|6.835430381e+30
4.369079079e+06|5.253601083e+28|7.839888430e+28|8.975588806e+28|6.692529802e+28|6.692529802e+30
4.371793158e+06|6.103955814e+28|7.973884235e+28|9.060871698e+28|7.123529539e+28|7.123529539e+30
4.375176605e+06|6.214872894e+28|7.933751102e+28|9.129192583e+28|7.222660771e+28|7.222660771e+30
4.378171560e+06|5.888672385e+28|7.681266150e+28|8.769253152e+28|6.796557473e+28|6.796557473e+30
4.381383839e+06|5.972392089e+28|8.021881979e+28|9.222460260e+28|7.080533846e+28|7.080533846e+30
4.384603471e+06|5.948703178e+28|7.967807355e+28|9.097746143e+28|7.215968947e+28|7.215968947e+30
4.387887297e+06|6.373581240e+28|8.394694465e+28|9.232318846e+28|7.361704318e+28|7.361704318e+30
4.391649339e+06|7.142683053e+28|8.715581217e+28|9.325543283e+28|7.766201855e+28|7.766201855e+30
4.395210793e+06|5.989945132e+28|8.395618542e+28|9.213157892e+28|7.252621995e+28|7.252621995e+30
4.398870016e+06|5.366911875e+28|8.027241306e+28|9.372345052e+28|6.915462565e+28|6.915462565e+30
4.402745947e+06|5.812171805e+28|8.416650528e+28|9.395708887e+28|7.238313238e+28|7.238313238e+30
4.407419049e+06|5.208961369e+28|7.948215104e+28|9.275812259e+28|6.911590234e+28|6.911590234e+30
4.411590119e+06|6.509900523e+28|8.107848300e+28|9.312493698e+28|7.511932566e+28|7.511932566e+30
4.416367697e+06|6.428159578e+28|8.487268971e+28|9.396401067e+28|7.416732348e+28|7.416732348e+30
4.421480755e+06|5.509545824e+28|7.783937573e+28|9.382354998e+28|6.998557499e+28|6.998557499e+30
4.426462485e+06|4.221279310e+28|8.638021502e+28|9.406607428e+28|6.821435215e+28|6.821435215e+30
4.430635248e+06|3.116181559e+28|7.905381346e+28|9.173165468e+28|6.464065105e+28|6.464065105e+30
4.435644389e+06|4.632712156e+28|8.132638910e+28|9.429133939e+28|6.839146751e+28|6.839146751e+30
4.440887022e+06|4.233340676e+28|7.272146663e+28|9.272258618e+28|6.344478411e+28|6.344478411e+30
4.445649392e+06|4.218807416e+28|6.653830508e+28|9.299471178e+28|6.281879084e+28|6.281879084e+30
4.450426054e+06|2.986426117e+28|5.985928283e+28|9.253183787e+28|5.732875784e+28|5.732875784e+30
4.455486649e+06|2.177155546e+28|5.507435450e+28|9.129933124e+28|5.626655618e+28|5.626655618e+30
4.459901465e+06|2.153483396e+28|4.964652182e+28|9.169211648e+28|5.380935348e+28|5.380935348e+30
4.464669945e+06|3.279367787e+28|6.725516713e+28|9.448771031e+28|6.216351045e+28|6.216351045e+30
4.468639631e+06|2.324046172e+28|4.880681591e+28|7.845388318e+28|5.160839861e+28|5.160839861e+30
4.473075949e+06|2.763524307e+28|4.577329782e+28|8.539031598e+28|5.311310515e+28|5.311310515e+30
4.477365814e+06|3.170734599e+28|5.809743700e+28|9.222112322e+28|5.829089578e+28|5.829089578e+30
4.481644748e+06|2.687120861e+28|5.536737639e+28|8.781561166e+28|5.477494871e+28|5.477494871e+30
4.485399060e+06|2.494299451e+28|4.858066993e+28|7.276440443e+28|4.897620947e+28|4.897620947e+30
4.488476070e+06|2.905650767e+28|5.355007212e+28|8.273036791e+28|5.433608843e+28|5.433608843e+30
