#RRR|Lz25|Lz50|Lz75|Lzmean|
4.820236069e+06|1.195103726e+29|1.668486435e+29|2.082986542e+29|1.526062590e+29|1.526062590e+31
4.822685162e+06|7.779331076e+28|1.631559322e+29|2.077448905e+29|1.412076047e+29|1.412076047e+31
4.824801899e+06|1.028992553e+29|1.762353603e+29|2.124931997e+29|1.534183548e+29|1.534183548e+31
4.827077696e+06|1.025989683e+29|1.649977752e+29|2.155657434e+29|1.511306333e+29|1.511306333e+31
4.829248194e+06|7.993397215e+28|1.677734168e+29|2.173411875e+29|1.462837252e+29|1.462837252e+31
4.831576388e+06|9.524341279e+28|1.643338230e+29|1.998187371e+29|1.456168316e+29|1.456168316e+31
4.833656726e+06|8.684245699e+28|1.541746989e+29|2.060830873e+29|1.428543594e+29|1.428543594e+31
4.836288652e+06|8.425907992e+28|1.689986861e+29|2.054729014e+29|1.448518369e+29|1.448518369e+31
4.838946877e+06|1.070532428e+29|1.718418879e+29|2.095832673e+29|1.521649744e+29|1.521649744e+31
4.841330362e+06|9.244380569e+28|1.741194089e+29|2.094772974e+29|1.478484198e+29|1.478484198e+31
4.843400850e+06|6.603814079e+28|1.560821656e+29|2.105293229e+29|1.387795636e+29|1.387795636e+31
4.845562732e+06|1.174151880e+29|1.772781608e+29|2.110189710e+29|1.562476479e+29|1.562476479e+31
4.847667641e+06|1.345697821e+29|1.837857686e+29|2.149134261e+29|1.582666892e+29|1.582666892e+31
4.849882623e+06|1.076721777e+29|1.777468446e+29|2.074409102e+29|1.542533939e+29|1.542533939e+31
4.852335458e+06|1.028954208e+29|1.561142119e+29|2.076482091e+29|1.479705872e+29|1.479705872e+31
4.854560367e+06|8.244556576e+28|1.719640218e+29|2.103878527e+29|1.483431883e+29|1.483431883e+31
4.856936100e+06|7.611674728e+28|1.671787625e+29|2.106229932e+29|1.455065540e+29|1.455065540e+31
4.859290256e+06|8.169539649e+28|1.843844892e+29|2.153863188e+29|1.483495601e+29|1.483495601e+31
4.861405408e+06|1.339712185e+29|1.730384946e+29|2.084963029e+29|1.607409808e+29|1.607409808e+31
4.864058376e+06|8.476962134e+28|1.799012649e+29|2.101913586e+29|1.498266469e+29|1.498266469e+31
4.866250673e+06|9.107854727e+28|1.741393595e+29|2.038490192e+29|1.478363451e+29|1.478363451e+31
4.868400295e+06|7.209469446e+28|1.694401461e+29|2.104078493e+29|1.439059390e+29|1.439059390e+31
4.870863080e+06|1.067580532e+29|1.878573633e+29|2.124471144e+29|1.555488185e+29|1.555488185e+31
4.873165862e+06|9.644320306e+28|1.692480792e+29|2.090803898e+29|1.530569815e+29|1.530569815e+31
4.875488750e+06|9.561062312e+28|1.831774826e+29|2.190916248e+29|1.581719688e+29|1.581719688e+31
4.877930634e+06|8.962986618e+28|1.750406171e+29|2.144474366e+29|1.492856264e+29|1.492856264e+31
4.879991022e+06|8.823625637e+28|1.526796953e+29|2.146890507e+29|1.474837422e+29|1.474837422e+31
4.882323124e+06|8.229774036e+28|1.517297466e+29|2.061165748e+29|1.449461559e+29|1.449461559e+31
4.884849550e+06|1.188639376e+29|1.812585516e+29|2.181947256e+29|1.640769409e+29|1.640769409e+31
4.887358587e+06|9.057119544e+28|1.717019330e+29|2.186342823e+29|1.527497632e+29|1.527497632e+31
4.889615821e+06|9.180721657e+28|1.498067478e+29|1.963988105e+29|1.425235141e+29|1.425235141e+31
4.891941362e+06|9.957029777e+28|1.777093597e+29|2.156265635e+29|1.611775179e+29|1.611775179e+31
4.894353745e+06|8.442913667e+28|1.609058721e+29|2.063589883e+29|1.473812307e+29|1.473812307e+31
4.896979188e+06|1.001650309e+29|1.800852687e+29|2.192072685e+29|1.550329681e+29|1.550329681e+31
4.899224886e+06|9.508198463e+28|1.772767136e+29|2.184390022e+29|1.529036581e+29|1.529036581e+31
4.901781819e+06|9.711357548e+28|1.751792564e+29|2.152446253e+29|1.555496537e+29|1.555496537e+31
4.904144434e+06|8.881165674e+28|1.592351299e+29|2.173475223e+29|1.512641345e+29|1.512641345e+31
4.906483153e+06|1.081764426e+29|1.837141100e+29|2.180047287e+29|1.589691831e+29|1.589691831e+31
4.908794993e+06|8.173653316e+28|1.672261596e+29|2.202682368e+29|1.482924367e+29|1.482924367e+31
4.911064160e+06|8.628695987e+28|1.712217032e+29|2.185387215e+29|1.517935150e+29|1.517935150e+31
4.913234831e+06|9.679617095e+28|1.843740496e+29|2.244765232e+29|1.575001582e+29|1.575001582e+31
4.915462449e+06|1.138172952e+29|1.682632044e+29|2.141160321e+29|1.589050388e+29|1.589050388e+31
4.917681029e+06|1.222171514e+29|1.801147908e+29|2.206723649e+29|1.631840805e+29|1.631840805e+31
4.919875440e+06|8.522527411e+28|1.820514363e+29|2.183533347e+29|1.531825499e+29|1.531825499e+31
4.922374330e+06|1.236367624e+29|1.767284434e+29|2.200013051e+29|1.644912280e+29|1.644912280e+31
4.924632256e+06|1.084999272e+29|1.778979166e+29|2.221053151e+29|1.609109028e+29|1.609109028e+31
4.926776788e+06|1.112507541e+29|1.623039319e+29|2.158742742e+29|1.553699885e+29|1.553699885e+31
4.929164906e+06|1.220472379e+29|1.933798934e+29|2.214163016e+29|1.711201741e+29|1.711201741e+31
4.931516276e+06|8.176465511e+28|1.700658906e+29|2.152907606e+29|1.498297956e+29|1.498297956e+31
4.933832362e+06|1.093116314e+29|1.716077874e+29|2.234017381e+29|1.572561847e+29|1.572561847e+31
4.936092398e+06|1.104960635e+29|1.840603715e+29|2.182445147e+29|1.607191468e+29|1.607191468e+31
4.938575709e+06|1.096329841e+29|1.810653116e+29|2.235155086e+29|1.584429626e+29|1.584429626e+31
4.940996394e+06|1.166713563e+29|2.032863039e+29|2.247623395e+29|1.717900144e+29|1.717900144e+31
4.943454843e+06|1.301903673e+29|1.676988365e+29|2.162518754e+29|1.616755980e+29|1.616755980e+31
4.945612140e+06|1.380050776e+29|1.940709936e+29|2.266521926e+29|1.682001853e+29|1.682001853e+31
4.947960128e+06|1.133246203e+29|1.857571923e+29|2.214513001e+29|1.643305123e+29|1.643305123e+31
4.950501171e+06|1.287351427e+29|1.893833092e+29|2.255549614e+29|1.726271044e+29|1.726271044e+31
4.952923351e+06|1.271626926e+29|1.787606015e+29|2.223020600e+29|1.671745775e+29|1.671745775e+31
4.955358669e+06|9.299356531e+28|1.597781816e+29|2.168433162e+29|1.474308475e+29|1.474308475e+31
4.957514562e+06|1.338783759e+29|2.001131381e+29|2.243206982e+29|1.738411231e+29|1.738411231e+31
4.959818542e+06|1.143065310e+29|1.629601050e+29|2.139961450e+29|1.546415594e+29|1.546415594e+31
4.962438076e+06|1.036928404e+29|1.731970204e+29|2.175359847e+29|1.560629927e+29|1.560629927e+31
4.964726767e+06|1.155275902e+29|1.657780714e+29|2.273666138e+29|1.599255988e+29|1.599255988e+31
4.966906696e+06|1.010204573e+29|1.700087634e+29|2.220444934e+29|1.489909583e+29|1.489909583e+31
4.969611079e+06|1.020869727e+29|1.835727251e+29|2.177103887e+29|1.564188302e+29|1.564188302e+31
4.972139195e+06|1.112113759e+29|1.917446819e+29|2.247845575e+29|1.618895413e+29|1.618895413e+31
4.974376545e+06|9.912166535e+28|1.608030102e+29|2.175924606e+29|1.503204898e+29|1.503204898e+31
4.976741763e+06|1.320410804e+29|1.957335147e+29|2.271813514e+29|1.731591028e+29|1.731591028e+31
4.979161896e+06|1.073816837e+29|1.772666319e+29|2.245675070e+29|1.597787667e+29|1.597787667e+31
4.981261998e+06|1.404188934e+29|1.908454363e+29|2.243333664e+29|1.762772561e+29|1.762772561e+31
4.983257520e+06|1.207473898e+29|1.794086044e+29|2.277331865e+29|1.607244492e+29|1.607244492e+31
4.985445988e+06|1.250959273e+29|1.828285184e+29|2.281795382e+29|1.649881173e+29|1.649881173e+31
4.987755048e+06|1.132443179e+29|1.889322222e+29|2.310054588e+29|1.644593712e+29|1.644593712e+31
4.990574833e+06|1.024838341e+29|1.726213929e+29|2.282850840e+29|1.552001695e+29|1.552001695e+31
4.992909088e+06|1.318431349e+29|1.850013370e+29|2.251097268e+29|1.679999098e+29|1.679999098e+31
4.994803549e+06|1.214999571e+29|1.923153892e+29|2.307471877e+29|1.665949640e+29|1.665949640e+31
4.996960616e+06|1.105026869e+29|1.864868660e+29|2.307092939e+29|1.637985714e+29|1.637985714e+31
4.999265732e+06|1.221308941e+29|1.857790665e+29|2.250648222e+29|1.658161477e+29|1.658161477e+31
5.001361831e+06|9.358133156e+28|1.640954526e+29|2.233189698e+29|1.549512031e+29|1.549512031e+31
5.003582513e+06|1.219526796e+29|1.914763711e+29|2.265029638e+29|1.678268464e+29|1.678268464e+31
5.005671792e+06|9.070075291e+28|1.705505506e+29|2.253506289e+29|1.529491980e+29|1.529491980e+31
5.008075268e+06|1.306730823e+29|1.756090394e+29|2.170877649e+29|1.590712832e+29|1.590712832e+31
5.010173509e+06|8.717589669e+28|1.679874660e+29|2.282041182e+29|1.529521155e+29|1.529521155e+31
5.012486606e+06|1.005837030e+29|1.700104231e+29|2.175969828e+29|1.535658998e+29|1.535658998e+31
5.014703438e+06|7.274826556e+28|1.679802929e+29|2.249370267e+29|1.512028152e+29|1.512028152e+31
5.016782142e+06|9.367752259e+28|1.829374225e+29|2.267059769e+29|1.565353473e+29|1.565353473e+31
5.018953723e+06|1.113554840e+29|1.953074679e+29|2.220148168e+29|1.649790113e+29|1.649790113e+31
5.021146358e+06|7.815071298e+28|1.664996917e+29|2.280281129e+29|1.534484617e+29|1.534484617e+31
5.023500143e+06|9.329266246e+28|1.840113768e+29|2.261954155e+29|1.575985112e+29|1.575985112e+31
5.025522569e+06|8.008514168e+28|1.733094728e+29|2.198505520e+29|1.510990470e+29|1.510990470e+31
5.027797930e+06|1.356169782e+29|1.951922295e+29|2.328836607e+29|1.713013277e+29|1.713013277e+31
5.029958814e+06|1.052821874e+29|1.709188800e+29|2.126451910e+29|1.532364126e+29|1.532364126e+31
5.032265750e+06|1.205808599e+29|2.004067701e+29|2.287078161e+29|1.693805242e+29|1.693805242e+31
5.034574775e+06|1.199284228e+29|1.836852057e+29|2.276507820e+29|1.659090957e+29|1.659090957e+31
5.036999087e+06|9.461843503e+28|1.815178685e+29|2.243155584e+29|1.586269248e+29|1.586269248e+31
5.039212079e+06|1.444113344e+29|1.919811780e+29|2.254950062e+29|1.742164643e+29|1.742164643e+31
5.041293011e+06|1.242755956e+29|1.789772795e+29|2.318118381e+29|1.647504296e+29|1.647504296e+31
5.043380748e+06|8.955076957e+28|1.758008428e+29|2.349196782e+29|1.598058420e+29|1.598058420e+31
5.045824577e+06|1.043479614e+29|1.886725888e+29|2.251434771e+29|1.658218301e+29|1.658218301e+31
5.047845262e+06|1.002139688e+29|1.883569940e+29|2.297339429e+29|1.639314361e+29|1.639314361e+31
5.049882999e+06|1.196906565e+29|1.909516723e+29|2.256178910e+29|1.701159421e+29|1.701159421e+31
5.052307376e+06|9.087672015e+28|1.969605722e+29|2.357272822e+29|1.662895958e+29|1.662895958e+31
5.054632557e+06|7.772111569e+28|1.914533491e+29|2.372185139e+29|1.597878780e+29|1.597878780e+31
5.057022762e+06|9.902408127e+28|1.739470292e+29|2.261625748e+29|1.583878402e+29|1.583878402e+31
5.059070540e+06|1.079345602e+29|1.917047947e+29|2.290021992e+29|1.704098357e+29|1.704098357e+31
5.061192624e+06|1.073115248e+29|1.852839775e+29|2.224215602e+29|1.643435240e+29|1.643435240e+31
5.063176953e+06|1.038908426e+29|1.824885731e+29|2.254937224e+29|1.618662422e+29|1.618662422e+31
5.065491908e+06|9.599008766e+28|1.681928710e+29|2.294296049e+29|1.575774234e+29|1.575774234e+31
5.067909943e+06|9.405905472e+28|1.711470886e+29|2.361726252e+29|1.594673721e+29|1.594673721e+31
5.070105675e+06|9.862549620e+28|1.819890998e+29|2.334561124e+29|1.623479496e+29|1.623479496e+31
5.072417545e+06|1.039139429e+29|1.897564713e+29|2.254943793e+29|1.634533199e+29|1.634533199e+31
5.074531435e+06|1.049294835e+29|1.883185447e+29|2.328170361e+29|1.675500657e+29|1.675500657e+31
5.076824540e+06|9.546011170e+28|1.675133557e+29|2.344314237e+29|1.581148644e+29|1.581148644e+31
5.079011985e+06|1.043548256e+29|2.039237632e+29|2.389505977e+29|1.671378935e+29|1.671378935e+31
5.081328158e+06|1.255262754e+29|2.018037067e+29|2.373557579e+29|1.762671704e+29|1.762671704e+31
5.083924580e+06|9.624493808e+28|1.780553403e+29|2.292841241e+29|1.585991126e+29|1.585991126e+31
5.086481286e+06|1.441017832e+29|2.020984678e+29|2.371214719e+29|1.802233327e+29|1.802233327e+31
5.088673858e+06|1.086690948e+29|1.724513397e+29|2.294673022e+29|1.615005929e+29|1.615005929e+31
5.090749423e+06|1.176535472e+29|1.870412885e+29|2.342558249e+29|1.687265996e+29|1.687265996e+31
5.092931523e+06|1.085595708e+29|1.793052461e+29|2.396003880e+29|1.625401463e+29|1.625401463e+31
5.095039622e+06|1.400182099e+29|1.955726696e+29|2.391953532e+29|1.788660338e+29|1.788660338e+31
5.097371414e+06|1.065804141e+29|2.060912954e+29|2.372653974e+29|1.727306791e+29|1.727306791e+31
5.099657824e+06|1.480962196e+29|2.071375469e+29|2.390051070e+29|1.874715462e+29|1.874715462e+31
5.101891956e+06|9.519074234e+28|1.834286626e+29|2.299691578e+29|1.617944389e+29|1.617944389e+31
5.104388178e+06|9.658630393e+28|1.926231883e+29|2.324655393e+29|1.673334359e+29|1.673334359e+31
5.106754858e+06|1.377589023e+29|1.870414884e+29|2.343647258e+29|1.723119905e+29|1.723119905e+31
5.109087645e+06|1.556088467e+29|2.176161696e+29|2.421313554e+29|1.863836738e+29|1.863836738e+31
5.111344956e+06|1.230981618e+29|2.005912007e+29|2.407265901e+29|1.723213615e+29|1.723213615e+31
5.113560394e+06|1.374789374e+29|2.097649276e+29|2.385622081e+29|1.857692272e+29|1.857692272e+31
5.115901230e+06|1.223928896e+29|1.863278063e+29|2.351849818e+29|1.709108949e+29|1.709108949e+31
5.118020199e+06|1.245240491e+29|1.903975789e+29|2.429528868e+29|1.768092275e+29|1.768092275e+31
5.120183216e+06|1.370455399e+29|2.055717453e+29|2.335851658e+29|1.791327964e+29|1.791327964e+31
5.122530049e+06|1.346413895e+29|1.869133594e+29|2.368368755e+29|1.768072670e+29|1.768072670e+31
5.124662888e+06|1.340465438e+29|2.042937884e+29|2.397948547e+29|1.804408440e+29|1.804408440e+31
5.127302054e+06|1.317832375e+29|1.970924975e+29|2.387133958e+29|1.795598594e+29|1.795598594e+31
5.129466833e+06|1.162013341e+29|1.910778458e+29|2.416308184e+29|1.694865380e+29|1.694865380e+31
5.131525340e+06|1.067304905e+29|1.919900834e+29|2.411177197e+29|1.693753325e+29|1.693753325e+31
5.133979678e+06|1.068360264e+29|1.752716993e+29|2.293959364e+29|1.584255974e+29|1.584255974e+31
5.136352179e+06|1.083952704e+29|1.820414090e+29|2.377783850e+29|1.632777679e+29|1.632777679e+31
5.138655615e+06|1.169595679e+29|1.793447626e+29|2.400417148e+29|1.659696483e+29|1.659696483e+31
5.140581495e+06|1.232065998e+29|1.879614090e+29|2.315535287e+29|1.731107375e+29|1.731107375e+31
5.142758197e+06|8.942466602e+28|1.923766443e+29|2.444033563e+29|1.682707780e+29|1.682707780e+31
5.144809696e+06|1.280004501e+29|1.827481205e+29|2.423170609e+29|1.738160432e+29|1.738160432e+31
5.146876332e+06|1.309655832e+29|1.966276761e+29|2.428066002e+29|1.730075699e+29|1.730075699e+31
5.149361451e+06|1.231209769e+29|1.931422546e+29|2.393793760e+29|1.699747474e+29|1.699747474e+31
5.151384558e+06|1.234920384e+29|1.805301845e+29|2.371179201e+29|1.659492124e+29|1.659492124e+31
5.153616100e+06|1.274447495e+29|1.943284927e+29|2.373500760e+29|1.756109809e+29|1.756109809e+31
5.156145487e+06|9.776267801e+28|1.680037229e+29|2.342126272e+29|1.604977900e+29|1.604977900e+31
5.158493617e+06|1.112305032e+29|1.869322521e+29|2.317528973e+29|1.697376548e+29|1.697376548e+31
5.160761325e+06|1.366180364e+29|2.024841997e+29|2.485420327e+29|1.777393567e+29|1.777393567e+31
5.162791804e+06|1.028209171e+29|1.949914190e+29|2.393763798e+29|1.655654319e+29|1.655654319e+31
5.165315071e+06|1.262430288e+29|1.967149738e+29|2.480001685e+29|1.759588206e+29|1.759588206e+31
5.167489797e+06|8.647060185e+28|1.901856264e+29|2.427967261e+29|1.651680225e+29|1.651680225e+31
5.169785376e+06|1.161323982e+29|1.930391231e+29|2.389126101e+29|1.695814978e+29|1.695814978e+31
5.171964776e+06|1.365210142e+29|2.165920178e+29|2.470425053e+29|1.821895365e+29|1.821895365e+31
5.173919791e+06|1.197685188e+29|1.956923861e+29|2.319171311e+29|1.692005253e+29|1.692005253e+31
5.175985783e+06|1.370868381e+29|2.156806379e+29|2.448215607e+29|1.859250771e+29|1.859250771e+31
5.177985488e+06|1.037899348e+29|1.959891294e+29|2.406237763e+29|1.698197189e+29|1.698197189e+31
5.179853736e+06|1.288584895e+29|2.019445134e+29|2.400056323e+29|1.790352794e+29|1.790352794e+31
5.181927997e+06|1.273540807e+29|2.001070824e+29|2.358293089e+29|1.750039552e+29|1.750039552e+31
5.184070341e+06|1.200172988e+29|1.913803907e+29|2.387685693e+29|1.714754818e+29|1.714754818e+31
5.186497434e+06|7.615267787e+28|1.591078154e+29|2.349909488e+29|1.518711102e+29|1.518711102e+31
5.188762132e+06|1.199914191e+29|1.940943123e+29|2.488955776e+29|1.754214831e+29|1.754214831e+31
5.190606279e+06|8.637868119e+28|2.107856786e+29|2.480989029e+29|1.718458378e+29|1.718458378e+31
5.192527122e+06|1.084606722e+29|1.845389849e+29|2.362880201e+29|1.655704985e+29|1.655704985e+31
5.194579641e+06|6.889893428e+28|1.753799540e+29|2.373227499e+29|1.610259787e+29|1.610259787e+31
5.196875967e+06|1.103734413e+29|2.085610030e+29|2.442845799e+29|1.775293951e+29|1.775293951e+31
5.199264068e+06|1.231320255e+29|2.159345586e+29|2.443865915e+29|1.837852558e+29|1.837852558e+31
5.201049320e+06|1.335785873e+29|1.978695795e+29|2.473877559e+29|1.810068076e+29|1.810068076e+31
5.203033937e+06|8.737217069e+28|2.079732599e+29|2.434396747e+29|1.726437510e+29|1.726437510e+31
5.205250128e+06|1.456599283e+29|2.097666387e+29|2.428934648e+29|1.852882469e+29|1.852882469e+31
5.207292061e+06|8.193323958e+28|1.955322493e+29|2.374302128e+29|1.642576084e+29|1.642576084e+31
5.209445770e+06|1.024068635e+29|1.845815427e+29|2.526770813e+29|1.719576684e+29|1.719576684e+31
5.211645253e+06|1.076179025e+29|2.054001334e+29|2.466988997e+29|1.783098120e+29|1.783098120e+31
5.213634413e+06|1.088562077e+29|1.955246269e+29|2.403092618e+29|1.733182544e+29|1.733182544e+31
5.215565656e+06|1.096574262e+29|1.855282324e+29|2.487378749e+29|1.771645972e+29|1.771645972e+31
5.217685125e+06|1.075115001e+29|1.818016618e+29|2.439470062e+29|1.703296239e+29|1.703296239e+31
5.219990065e+06|1.037708656e+29|2.091889321e+29|2.468461823e+29|1.753097581e+29|1.753097581e+31
5.222250964e+06|1.045047193e+29|1.928811879e+29|2.439173587e+29|1.740289197e+29|1.740289197e+31
5.224520320e+06|1.245467588e+29|1.859442755e+29|2.382258397e+29|1.747318256e+29|1.747318256e+31
5.226679275e+06|1.151944127e+29|2.087567458e+29|2.528624468e+29|1.805388768e+29|1.805388768e+31
5.228793371e+06|1.129367961e+29|1.813586490e+29|2.345671767e+29|1.683179822e+29|1.683179822e+31
5.230838280e+06|1.239039369e+29|2.005097186e+29|2.447774395e+29|1.806422940e+29|1.806422940e+31
5.232756079e+06|9.572125527e+28|1.697215976e+29|2.417970468e+29|1.604326988e+29|1.604326988e+31
5.235035875e+06|1.254069877e+29|2.038067671e+29|2.454375001e+29|1.788329426e+29|1.788329426e+31
5.237337426e+06|1.184535823e+29|2.027778289e+29|2.376226164e+29|1.738164061e+29|1.738164061e+31
5.239623646e+06|9.845365286e+28|2.075134730e+29|2.441162241e+29|1.732371890e+29|1.732371890e+31
5.241983305e+06|9.864924020e+28|1.840449623e+29|2.338516284e+29|1.669340758e+29|1.669340758e+31
5.244043489e+06|1.292542168e+29|2.285217610e+29|2.514574914e+29|1.917451183e+29|1.917451183e+31
5.246241040e+06|1.334831687e+29|2.127538598e+29|2.498014378e+29|1.894915982e+29|1.894915982e+31
5.248603815e+06|1.327587757e+29|2.234351419e+29|2.480149035e+29|1.869520111e+29|1.869520111e+31
5.250825113e+06|1.396498540e+29|1.981993922e+29|2.513607312e+29|1.808519270e+29|1.808519270e+31
5.252923517e+06|1.038035356e+29|2.204014347e+29|2.533726250e+29|1.810303750e+29|1.810303750e+31
5.255306754e+06|1.248673298e+29|2.001914823e+29|2.469641280e+29|1.817635506e+29|1.817635506e+31
5.257500772e+06|1.282722439e+29|2.085240678e+29|2.586529337e+29|1.885567289e+29|1.885567289e+31
5.259656237e+06|1.029145779e+29|1.830429457e+29|2.521983000e+29|1.697905517e+29|1.697905517e+31
5.261768718e+06|1.181417156e+29|1.836272236e+29|2.385206652e+29|1.746866699e+29|1.746866699e+31
5.263803421e+06|1.076742628e+29|1.971757519e+29|2.430627954e+29|1.711079897e+29|1.711079897e+31
5.266121306e+06|1.378245846e+29|2.201566050e+29|2.572184864e+29|1.903158973e+29|1.903158973e+31
5.268271286e+06|1.181233124e+29|2.081663684e+29|2.533551581e+29|1.818472494e+29|1.818472494e+31
5.270195360e+06|1.123604486e+29|1.915574264e+29|2.432862318e+29|1.753512392e+29|1.753512392e+31
5.272293308e+06|8.332211746e+28|1.866951429e+29|2.565902532e+29|1.686377970e+29|1.686377970e+31
5.274746058e+06|1.314011782e+29|2.020613332e+29|2.543081848e+29|1.878862883e+29|1.878862883e+31
5.277064327e+06|1.415260991e+29|2.156116767e+29|2.478045286e+29|1.909491004e+29|1.909491004e+31
5.279448419e+06|1.273835024e+29|2.167621750e+29|2.511614399e+29|1.860109751e+29|1.860109751e+31
5.281865220e+06|1.288623986e+29|2.009268200e+29|2.494389922e+29|1.787021358e+29|1.787021358e+31
5.284106927e+06|1.324125479e+29|2.009323609e+29|2.549046404e+29|1.849947131e+29|1.849947131e+31
5.286714439e+06|1.247022791e+29|2.276357646e+29|2.614052413e+29|1.886137320e+29|1.886137320e+31
5.289024852e+06|1.552803047e+29|2.034028129e+29|2.529632426e+29|1.928052230e+29|1.928052230e+31
5.291210720e+06|1.476894080e+29|2.185352884e+29|2.566859778e+29|1.931947858e+29|1.931947858e+31
5.293056369e+06|1.140844051e+29|2.043419523e+29|2.446458138e+29|1.782293131e+29|1.782293131e+31
5.295094991e+06|1.467032131e+29|2.037708177e+29|2.494340613e+29|1.907538141e+29|1.907538141e+31
5.297067852e+06|1.429050102e+29|2.122223982e+29|2.514385395e+29|1.869789018e+29|1.869789018e+31
5.299422831e+06|1.486979890e+29|1.922445458e+29|2.590094937e+29|1.897049163e+29|1.897049163e+31
5.301357858e+06|1.389056265e+29|2.057651425e+29|2.511583029e+29|1.863333186e+29|1.863333186e+31
5.303708516e+06|1.380251982e+29|1.942509100e+29|2.531536471e+29|1.837781853e+29|1.837781853e+31
5.305959186e+06|1.409656095e+29|2.097630456e+29|2.513932603e+29|1.848816968e+29|1.848816968e+31
5.308130988e+06|1.279792194e+29|1.976321687e+29|2.508124555e+29|1.759665769e+29|1.759665769e+31
5.310252898e+06|1.223333775e+29|2.033434339e+29|2.526598712e+29|1.801512527e+29|1.801512527e+31
5.312164371e+06|1.308941811e+29|2.025836215e+29|2.564297503e+29|1.821048483e+29|1.821048483e+31
5.314167261e+06|1.419805992e+29|2.081755929e+29|2.563933228e+29|1.870424235e+29|1.870424235e+31
5.316202274e+06|1.333555034e+29|2.246251742e+29|2.646255259e+29|1.923358387e+29|1.923358387e+31
5.318573359e+06|1.396292042e+29|2.105304588e+29|2.558411479e+29|1.865955880e+29|1.865955880e+31
5.320765159e+06|1.259351240e+29|1.870373921e+29|2.605432945e+29|1.780189379e+29|1.780189379e+31
5.322961538e+06|1.324116356e+29|2.082722493e+29|2.549944638e+29|1.838230138e+29|1.838230138e+31
5.325352620e+06|1.166761860e+29|1.840238996e+29|2.560244284e+29|1.752110290e+29|1.752110290e+31
5.327743457e+06|1.282789136e+29|2.160190286e+29|2.537971709e+29|1.843045705e+29|1.843045705e+31
5.329800177e+06|1.109155151e+29|2.024177857e+29|2.521911079e+29|1.782280389e+29|1.782280389e+31
5.332154803e+06|1.244656757e+29|1.994995705e+29|2.622463207e+29|1.826061516e+29|1.826061516e+31
5.334454129e+06|1.447827857e+29|1.981124237e+29|2.606036268e+29|1.842735232e+29|1.842735232e+31
5.336529904e+06|1.516743710e+29|2.253181547e+29|2.588619122e+29|1.989258114e+29|1.989258114e+31
5.338640538e+06|1.545593400e+29|2.324374455e+29|2.581452442e+29|2.005020813e+29|2.005020813e+31
5.340634567e+06|1.163186000e+29|1.923994236e+29|2.491100145e+29|1.774429287e+29|1.774429287e+31
5.342403746e+06|1.362112601e+29|2.240695017e+29|2.591903441e+29|1.914462462e+29|1.914462462e+31
5.344631110e+06|1.089788430e+29|2.223256471e+29|2.611333877e+29|1.860405947e+29|1.860405947e+31
5.346566264e+06|1.311303283e+29|2.252969805e+29|2.625001585e+29|1.927669359e+29|1.927669359e+31
5.348546181e+06|1.131726265e+29|2.027219511e+29|2.589603000e+29|1.820247256e+29|1.820247256e+31
5.350507993e+06|1.334799679e+29|2.033521070e+29|2.583068679e+29|1.856525409e+29|1.856525409e+31
5.352429430e+06|1.085480439e+29|1.954089390e+29|2.445263876e+29|1.707906402e+29|1.707906402e+31
5.354212473e+06|1.298749380e+29|2.016588283e+29|2.607689762e+29|1.838964577e+29|1.838964577e+31
5.355916226e+06|9.706515490e+28|1.969367470e+29|2.594430085e+29|1.791696761e+29|1.791696761e+31
5.358189617e+06|1.074734128e+29|1.984118095e+29|2.538948632e+29|1.757268638e+29|1.757268638e+31
5.360075047e+06|8.827496294e+28|2.122812439e+29|2.547930222e+29|1.747804644e+29|1.747804644e+31
5.362188563e+06|1.000487748e+29|2.028453746e+29|2.611256091e+29|1.814071463e+29|1.814071463e+31
5.364357811e+06|1.101982221e+29|2.022708448e+29|2.561298875e+29|1.795243340e+29|1.795243340e+31
5.366337495e+06|8.901282673e+28|2.172754190e+29|2.563202665e+29|1.820513543e+29|1.820513543e+31
5.368315349e+06|1.103711155e+29|2.258539020e+29|2.630587624e+29|1.877977195e+29|1.877977195e+31
5.370446271e+06|1.472716697e+29|2.300588213e+29|2.632783010e+29|1.965940443e+29|1.965940443e+31
5.372511339e+06|1.437898382e+29|2.247880082e+29|2.699999564e+29|1.971329585e+29|1.971329585e+31
5.374719572e+06|1.320505943e+29|2.224858916e+29|2.634252048e+29|1.915878673e+29|1.915878673e+31
5.376740080e+06|1.501777664e+29|2.236684179e+29|2.623870316e+29|1.933317317e+29|1.933317317e+31
5.378789802e+06|1.019487180e+29|2.031379467e+29|2.405952271e+29|1.776192412e+29|1.776192412e+31
5.380680117e+06|9.940914486e+28|2.060817275e+29|2.593855891e+29|1.820336973e+29|1.820336973e+31
5.382736769e+06|1.151294561e+29|2.058611993e+29|2.603825510e+29|1.830144648e+29|1.830144648e+31
5.384971512e+06|1.122466985e+29|1.804262598e+29|2.445527193e+29|1.700107057e+29|1.700107057e+31
5.387230641e+06|1.178703868e+29|2.191059970e+29|2.536765834e+29|1.886280166e+29|1.886280166e+31
5.389307037e+06|1.176885074e+29|2.165009714e+29|2.616639176e+29|1.865322381e+29|1.865322381e+31
5.391743510e+06|1.006472395e+29|2.033471507e+29|2.612955598e+29|1.836729253e+29|1.836729253e+31
