#RRR|Lz25|Lz50|Lz75|Lzmean|
4.667349087e+06|9.716761439e+28|1.322062651e+29|1.523278231e+29|1.184256092e+29|1.184256092e+31
4.669240350e+06|5.237600064e+28|1.083572014e+29|1.409133320e+29|9.759932432e+28|9.759932432e+30
4.671188437e+06|8.397397373e+28|1.280110494e+29|1.540419442e+29|1.142716145e+29|1.142716145e+31
4.673412559e+06|5.929676463e+28|9.927093119e+28|1.460657202e+29|9.820275207e+28|9.820275207e+30
4.675424478e+06|7.332201910e+28|1.276087680e+29|1.557182199e+29|1.116847805e+29|1.116847805e+31
4.677658713e+06|6.931297417e+28|1.053692784e+29|1.495097226e+29|1.022329529e+29|1.022329529e+31
4.679785620e+06|7.822256609e+28|1.235790525e+29|1.517816485e+29|1.105610070e+29|1.105610070e+31
4.682107522e+06|7.934794744e+28|1.297514390e+29|1.502541362e+29|1.104595218e+29|1.104595218e+31
4.684494894e+06|7.389134859e+28|1.234098354e+29|1.515877417e+29|1.070754197e+29|1.070754197e+31
4.686541994e+06|7.420400654e+28|1.153381730e+29|1.468017740e+29|1.041989378e+29|1.041989378e+31
4.688825326e+06|8.226777144e+28|1.314975623e+29|1.507361598e+29|1.133872342e+29|1.133872342e+31
4.691234199e+06|6.808761165e+28|1.241065241e+29|1.548108892e+29|1.082114711e+29|1.082114711e+31
4.693591341e+06|5.834888407e+28|1.242976550e+29|1.546669860e+29|1.040788018e+29|1.040788018e+31
4.695805005e+06|8.255087466e+28|1.345815949e+29|1.572739854e+29|1.139742204e+29|1.139742204e+31
4.698159968e+06|8.044570237e+28|1.271619142e+29|1.564952883e+29|1.151666821e+29|1.151666821e+31
4.700639619e+06|5.392387799e+28|1.160780412e+29|1.526124065e+29|1.026026330e+29|1.026026330e+31
4.702619433e+06|7.958379354e+28|1.323234014e+29|1.568095761e+29|1.163870654e+29|1.163870654e+31
4.704706412e+06|9.148769993e+28|1.276041064e+29|1.545775429e+29|1.159587769e+29|1.159587769e+31
4.706553869e+06|8.127748292e+28|1.238107998e+29|1.572526525e+29|1.130944881e+29|1.130944881e+31
4.708499779e+06|7.730020909e+28|1.316924363e+29|1.553648412e+29|1.124170670e+29|1.124170670e+31
4.710467896e+06|6.442602682e+28|1.183920802e+29|1.566682319e+29|1.057366609e+29|1.057366609e+31
4.712689538e+06|5.614316580e+28|1.105220208e+29|1.527436044e+29|1.000036525e+29|1.000036525e+31
4.714816973e+06|9.632309682e+28|1.341073646e+29|1.575367313e+29|1.211964767e+29|1.211964767e+31
4.716827781e+06|5.341664602e+28|1.206316385e+29|1.526652543e+29|1.046923863e+29|1.046923863e+31
4.719073005e+06|4.965861439e+28|1.097283341e+29|1.460322385e+29|9.944430304e+28|9.944430304e+30
4.721265308e+06|8.727846451e+28|1.299846806e+29|1.591701933e+29|1.170776112e+29|1.170776112e+31
4.723553231e+06|7.648304233e+28|1.324220651e+29|1.561918116e+29|1.152320244e+29|1.152320244e+31
4.725959122e+06|7.195014258e+28|1.193473678e+29|1.563973468e+29|1.105819934e+29|1.105819934e+31
4.728119475e+06|7.036804241e+28|1.244552309e+29|1.549607499e+29|1.125133963e+29|1.125133963e+31
4.730003838e+06|7.839701065e+28|1.211370933e+29|1.496544724e+29|1.095826034e+29|1.095826034e+31
4.732154412e+06|7.191444266e+28|1.209216387e+29|1.503189174e+29|1.075062842e+29|1.075062842e+31
4.734116122e+06|6.385607724e+28|1.218268593e+29|1.522558459e+29|1.059581022e+29|1.059581022e+31
4.736186766e+06|9.603125308e+28|1.370487231e+29|1.596005073e+29|1.235738322e+29|1.235738322e+31
4.738104887e+06|6.917256740e+28|1.283579588e+29|1.576244806e+29|1.121909747e+29|1.121909747e+31
4.740478202e+06|8.643264157e+28|1.323742475e+29|1.594144425e+29|1.189677702e+29|1.189677702e+31
4.742761628e+06|7.421866018e+28|1.288030141e+29|1.553873587e+29|1.118542980e+29|1.118542980e+31
4.744918390e+06|6.049483725e+28|1.187559884e+29|1.576200266e+29|1.071811602e+29|1.071811602e+31
4.747362103e+06|8.593696971e+28|1.238035946e+29|1.514502307e+29|1.121793178e+29|1.121793178e+31
4.749737131e+06|7.628609483e+28|1.309889221e+29|1.559428477e+29|1.136297759e+29|1.136297759e+31
4.751802907e+06|9.521604190e+28|1.337257758e+29|1.556226630e+29|1.205334008e+29|1.205334008e+31
4.754132483e+06|9.646905161e+28|1.348250349e+29|1.570056369e+29|1.206491169e+29|1.206491169e+31
4.756385773e+06|8.672461241e+28|1.298657762e+29|1.567306237e+29|1.149791330e+29|1.149791330e+31
4.758587730e+06|7.232520108e+28|1.240873267e+29|1.563393852e+29|1.119796717e+29|1.119796717e+31
4.760782182e+06|8.329102674e+28|1.188942260e+29|1.569976580e+29|1.126589441e+29|1.126589441e+31
4.762926779e+06|6.864975714e+28|1.236997164e+29|1.513802328e+29|1.081431542e+29|1.081431542e+31
4.765154691e+06|8.258670901e+28|1.273242171e+29|1.584347066e+29|1.154987897e+29|1.154987897e+31
4.767372891e+06|8.484581640e+28|1.251416376e+29|1.580415520e+29|1.144094075e+29|1.144094075e+31
4.769620023e+06|8.803446850e+28|1.454059149e+29|1.615491339e+29|1.223918781e+29|1.223918781e+31
4.771523242e+06|7.950700186e+28|1.299407511e+29|1.613086507e+29|1.131383148e+29|1.131383148e+31
4.773513778e+06|6.204332679e+28|1.419315893e+29|1.616283681e+29|1.175184132e+29|1.175184132e+31
4.775516150e+06|8.702510987e+28|1.338301528e+29|1.593658686e+29|1.188719708e+29|1.188719708e+31
4.777392927e+06|8.152900392e+28|1.357676294e+29|1.604420968e+29|1.167028067e+29|1.167028067e+31
4.779515013e+06|7.816647416e+28|1.118324122e+29|1.579346975e+29|1.103310811e+29|1.103310811e+31
4.781818102e+06|7.160621118e+28|1.294418049e+29|1.600902985e+29|1.124354193e+29|1.124354193e+31
4.783890882e+06|6.262508926e+28|1.220037725e+29|1.579352001e+29|1.096221617e+29|1.096221617e+31
4.786090550e+06|7.517047246e+28|1.108450250e+29|1.519759786e+29|1.081979616e+29|1.081979616e+31
4.788207688e+06|7.873874805e+28|1.299479913e+29|1.599352969e+29|1.133761256e+29|1.133761256e+31
4.790299308e+06|8.679791134e+28|1.280475400e+29|1.633563972e+29|1.176697165e+29|1.176697165e+31
4.792237612e+06|7.428464776e+28|1.210247586e+29|1.498168050e+29|1.102105661e+29|1.102105661e+31
4.794451098e+06|9.085422393e+28|1.430077410e+29|1.624713888e+29|1.225654258e+29|1.225654258e+31
4.796896679e+06|5.511987321e+28|1.127147224e+29|1.515029375e+29|1.015752195e+29|1.015752195e+31
4.799425057e+06|6.108068326e+28|1.113643093e+29|1.494971537e+29|1.038365352e+29|1.038365352e+31
4.801529328e+06|7.360277398e+28|1.222349309e+29|1.578626323e+29|1.118660917e+29|1.118660917e+31
4.803707629e+06|8.950366017e+28|1.330258349e+29|1.582951225e+29|1.210142089e+29|1.210142089e+31
4.805587191e+06|9.203990010e+28|1.423410873e+29|1.644181777e+29|1.211994685e+29|1.211994685e+31
4.807539781e+06|8.318758795e+28|1.321388258e+29|1.587246987e+29|1.162254417e+29|1.162254417e+31
4.809687327e+06|9.136236734e+28|1.376794337e+29|1.629310909e+29|1.224438823e+29|1.224438823e+31
4.812002668e+06|7.444957034e+28|1.313509735e+29|1.596585054e+29|1.143151026e+29|1.143151026e+31
4.814108156e+06|7.543164779e+28|1.361533612e+29|1.619747408e+29|1.175171204e+29|1.175171204e+31
4.816243316e+06|9.468375172e+28|1.282993989e+29|1.566468243e+29|1.155376963e+29|1.155376963e+31
4.818197521e+06|9.325265784e+28|1.302467005e+29|1.570986139e+29|1.182254520e+29|1.182254520e+31
4.820364725e+06|7.194624724e+28|1.347254255e+29|1.610258074e+29|1.147176739e+29|1.147176739e+31
4.822639148e+06|8.303324906e+28|1.339687599e+29|1.625179069e+29|1.168228389e+29|1.168228389e+31
4.824749129e+06|7.883544910e+28|1.398578134e+29|1.653295661e+29|1.205763524e+29|1.205763524e+31
4.826749273e+06|1.088101152e+29|1.489018069e+29|1.666972112e+29|1.297856741e+29|1.297856741e+31
4.828571047e+06|6.896001569e+28|1.400295513e+29|1.608469518e+29|1.146470284e+29|1.146470284e+31
4.830670573e+06|8.584437384e+28|1.342734030e+29|1.634240171e+29|1.195880763e+29|1.195880763e+31
4.832729470e+06|7.550543252e+28|1.218005438e+29|1.621750420e+29|1.145516137e+29|1.145516137e+31
4.834780843e+06|5.716541442e+28|1.200261297e+29|1.614164967e+29|1.087751583e+29|1.087751583e+31
4.836806182e+06|7.608891338e+28|1.314780009e+29|1.643553504e+29|1.182192965e+29|1.182192965e+31
4.838820352e+06|9.829537815e+28|1.375928523e+29|1.619424650e+29|1.223704752e+29|1.223704752e+31
4.840916046e+06|7.351183105e+28|1.405681267e+29|1.625296471e+29|1.193140260e+29|1.193140260e+31
4.842817127e+06|7.487133741e+28|1.293694534e+29|1.669775816e+29|1.167111330e+29|1.167111330e+31
4.845000075e+06|9.198616859e+28|1.481121744e+29|1.667511051e+29|1.242460186e+29|1.242460186e+31
4.847138328e+06|8.842542408e+28|1.229493122e+29|1.529935648e+29|1.177956372e+29|1.177956372e+31
4.849346888e+06|6.764145986e+28|1.189738852e+29|1.593776624e+29|1.119794961e+29|1.119794961e+31
4.851421979e+06|7.514259867e+28|1.236437394e+29|1.606814488e+29|1.141065416e+29|1.141065416e+31
4.853827133e+06|5.866868159e+28|1.216789737e+29|1.644309996e+29|1.089742939e+29|1.089742939e+31
4.855587009e+06|7.814881049e+28|1.129363398e+29|1.527285876e+29|1.076512813e+29|1.076512813e+31
4.857620807e+06|8.240911648e+28|1.318421429e+29|1.618340349e+29|1.179338926e+29|1.179338926e+31
4.859716899e+06|5.958971944e+28|1.296741253e+29|1.646558252e+29|1.129353375e+29|1.129353375e+31
4.862092131e+06|8.584877726e+28|1.402185492e+29|1.660088720e+29|1.210536824e+29|1.210536824e+31
4.864261394e+06|6.116280950e+28|1.317858869e+29|1.682412071e+29|1.148894106e+29|1.148894106e+31
4.866260528e+06|1.067822150e+29|1.498886213e+29|1.667501557e+29|1.289490721e+29|1.289490721e+31
4.868063171e+06|7.761927029e+28|1.448327999e+29|1.680091871e+29|1.233049928e+29|1.233049928e+31
4.869845534e+06|7.131788645e+28|1.431770841e+29|1.651315788e+29|1.175871496e+29|1.175871496e+31
4.872010064e+06|8.717491674e+28|1.430410391e+29|1.650277849e+29|1.206940036e+29|1.206940036e+31
4.874186164e+06|6.968525116e+28|1.298515050e+29|1.627654798e+29|1.126768608e+29|1.126768608e+31
4.876307772e+06|9.967176247e+28|1.350717061e+29|1.642287315e+29|1.222279140e+29|1.222279140e+31
4.878507582e+06|8.995973645e+28|1.278430377e+29|1.626039870e+29|1.175356959e+29|1.175356959e+31
4.880475388e+06|5.934403581e+28|1.412416939e+29|1.658755183e+29|1.152585081e+29|1.152585081e+31
4.882723932e+06|8.049324838e+28|1.409504730e+29|1.672847229e+29|1.238870107e+29|1.238870107e+31
4.884840625e+06|6.937743461e+28|1.215550221e+29|1.558904890e+29|1.104014102e+29|1.104014102e+31
4.886764104e+06|9.138673330e+28|1.413191960e+29|1.653108294e+29|1.231028120e+29|1.231028120e+31
4.889009272e+06|8.506138545e+28|1.385435368e+29|1.660166814e+29|1.211514041e+29|1.211514041e+31
4.890964575e+06|8.124425936e+28|1.344325331e+29|1.670716594e+29|1.218405436e+29|1.218405436e+31
4.893066663e+06|6.416919732e+28|1.101162369e+29|1.557159071e+29|1.068904191e+29|1.068904191e+31
4.895281777e+06|7.176559215e+28|1.279010909e+29|1.643007260e+29|1.154262192e+29|1.154262192e+31
4.897336767e+06|6.697645835e+28|1.360622476e+29|1.682855790e+29|1.199762164e+29|1.199762164e+31
4.899824382e+06|9.146714230e+28|1.425411105e+29|1.687167217e+29|1.292050887e+29|1.292050887e+31
4.901792286e+06|7.608768434e+28|1.376868593e+29|1.637259422e+29|1.196758814e+29|1.196758814e+31
4.903856566e+06|9.186609979e+28|1.434053275e+29|1.679724609e+29|1.249646257e+29|1.249646257e+31
4.905951324e+06|7.935679766e+28|1.256214811e+29|1.674541841e+29|1.188007290e+29|1.188007290e+31
4.908219618e+06|9.066719685e+28|1.310198079e+29|1.646384591e+29|1.208393669e+29|1.208393669e+31
4.910417788e+06|9.462087159e+28|1.325253035e+29|1.586769185e+29|1.227735313e+29|1.227735313e+31
4.912689618e+06|9.181003127e+28|1.354754501e+29|1.693080627e+29|1.236789073e+29|1.236789073e+31
4.914717477e+06|8.087184739e+28|1.379269909e+29|1.703652798e+29|1.207940292e+29|1.207940292e+31
4.916467924e+06|7.077563634e+28|1.385656454e+29|1.709722922e+29|1.217529722e+29|1.217529722e+31
4.918493113e+06|8.989404900e+28|1.431663863e+29|1.671847632e+29|1.246879815e+29|1.246879815e+31
4.920477045e+06|9.313137108e+28|1.377246482e+29|1.683321752e+29|1.248353854e+29|1.248353854e+31
4.922574828e+06|8.891734247e+28|1.299248855e+29|1.676642597e+29|1.230290580e+29|1.230290580e+31
4.925039206e+06|9.971895889e+28|1.451952950e+29|1.731535518e+29|1.264040865e+29|1.264040865e+31
4.927361924e+06|9.942752795e+28|1.443931745e+29|1.688729715e+29|1.279362031e+29|1.279362031e+31
4.929621451e+06|6.781064423e+28|1.348566573e+29|1.687379199e+29|1.148538704e+29|1.148538704e+31
4.931627588e+06|8.800734545e+28|1.362279858e+29|1.648138476e+29|1.246385870e+29|1.246385870e+31
4.933663200e+06|9.710347231e+28|1.442038564e+29|1.736222695e+29|1.276911690e+29|1.276911690e+31
4.935613295e+06|9.113289778e+28|1.448159295e+29|1.695719344e+29|1.253733076e+29|1.253733076e+31
4.937425795e+06|8.430397833e+28|1.375033487e+29|1.628774480e+29|1.176960428e+29|1.176960428e+31
4.939217855e+06|9.066207852e+28|1.315553105e+29|1.619071410e+29|1.208983362e+29|1.208983362e+31
4.941052109e+06|7.696628818e+28|1.344872251e+29|1.673030931e+29|1.208158894e+29|1.208158894e+31
4.943296736e+06|7.882190422e+28|1.350343089e+29|1.667821982e+29|1.181223167e+29|1.181223167e+31
4.945464473e+06|7.327970752e+28|1.363398658e+29|1.708461254e+29|1.217550789e+29|1.217550789e+31
4.947598814e+06|9.256359761e+28|1.419359677e+29|1.747685174e+29|1.269424020e+29|1.269424020e+31
4.949728058e+06|6.737285043e+28|1.221280589e+29|1.698169892e+29|1.156981797e+29|1.156981797e+31
4.951656508e+06|9.448045294e+28|1.450294035e+29|1.714116860e+29|1.259828916e+29|1.259828916e+31
4.953811861e+06|8.798241692e+28|1.507604186e+29|1.757845063e+29|1.258898053e+29|1.258898053e+31
4.956131326e+06|7.178286081e+28|1.322507629e+29|1.658865802e+29|1.160091502e+29|1.160091502e+31
4.958266631e+06|8.264143960e+28|1.367401242e+29|1.719165282e+29|1.226644893e+29|1.226644893e+31
4.959864580e+06|7.898822737e+28|1.448057651e+29|1.756666731e+29|1.242513110e+29|1.242513110e+31
4.961936803e+06|8.215462131e+28|1.412870100e+29|1.689466875e+29|1.221525823e+29|1.221525823e+31
4.964083331e+06|9.528557944e+28|1.554719516e+29|1.756424667e+29|1.348798597e+29|1.348798597e+31
4.966416957e+06|7.884328871e+28|1.281590412e+29|1.665464016e+29|1.183663599e+29|1.183663599e+31
4.968506298e+06|8.418587723e+28|1.291234722e+29|1.637501532e+29|1.188607193e+29|1.188607193e+31
4.970576496e+06|7.792325829e+28|1.369534636e+29|1.673685876e+29|1.202507521e+29|1.202507521e+31
4.972859377e+06|9.981760496e+28|1.437231425e+29|1.684610256e+29|1.268059131e+29|1.268059131e+31
4.974945031e+06|9.060091355e+28|1.396122026e+29|1.650754530e+29|1.229990712e+29|1.229990712e+31
4.976661515e+06|6.166648341e+28|1.403832211e+29|1.688173927e+29|1.157938560e+29|1.157938560e+31
4.978610676e+06|1.014955425e+29|1.479698975e+29|1.750105276e+29|1.296415009e+29|1.296415009e+31
4.980759410e+06|7.354870584e+28|1.343884712e+29|1.751778708e+29|1.213506595e+29|1.213506595e+31
4.982895778e+06|7.025850082e+28|1.304021020e+29|1.717718401e+29|1.182165852e+29|1.182165852e+31
4.984950756e+06|8.724449649e+28|1.420530555e+29|1.668103654e+29|1.277079308e+29|1.277079308e+31
4.987142806e+06|9.069469151e+28|1.534950224e+29|1.764837534e+29|1.302963437e+29|1.302963437e+31
4.989553213e+06|8.548350727e+28|1.396725915e+29|1.709776906e+29|1.259021503e+29|1.259021503e+31
4.991671996e+06|1.041280575e+29|1.480860010e+29|1.695998158e+29|1.320892524e+29|1.320892524e+31
4.993713171e+06|8.545929694e+28|1.416877535e+29|1.768481051e+29|1.248817310e+29|1.248817310e+31
4.995823760e+06|9.622304509e+28|1.477016586e+29|1.726126375e+29|1.269037400e+29|1.269037400e+31
4.997783007e+06|7.420049419e+28|1.412504639e+29|1.774864678e+29|1.224840689e+29|1.224840689e+31
4.999688810e+06|8.348581884e+28|1.412636810e+29|1.745232441e+29|1.255130024e+29|1.255130024e+31
5.001570490e+06|1.091637385e+29|1.556271096e+29|1.760754000e+29|1.346927736e+29|1.346927736e+31
5.003367218e+06|1.057908843e+29|1.460884434e+29|1.747880684e+29|1.301272792e+29|1.301272792e+31
5.004965396e+06|7.879800472e+28|1.454880812e+29|1.767994625e+29|1.255199970e+29|1.255199970e+31
5.006939850e+06|8.765908108e+28|1.505354286e+29|1.796260730e+29|1.270337590e+29|1.270337590e+31
5.008882043e+06|1.082583391e+29|1.497175117e+29|1.764134419e+29|1.322801780e+29|1.322801780e+31
5.010861832e+06|7.805676022e+28|1.430375187e+29|1.723281604e+29|1.238308136e+29|1.238308136e+31
5.013126456e+06|7.392022053e+28|1.340239146e+29|1.731373614e+29|1.223589461e+29|1.223589461e+31
5.015285033e+06|8.291547567e+28|1.306102726e+29|1.691252474e+29|1.238710608e+29|1.238710608e+31
5.017615455e+06|6.067630952e+28|1.329268868e+29|1.790619486e+29|1.190103391e+29|1.190103391e+31
5.019486779e+06|9.293146465e+28|1.427598154e+29|1.734393927e+29|1.272814706e+29|1.272814706e+31
5.021479016e+06|7.806219655e+28|1.343774524e+29|1.740105863e+29|1.224379965e+29|1.224379965e+31
5.023298990e+06|7.845156620e+28|1.536376663e+29|1.735962972e+29|1.286996697e+29|1.286996697e+31
5.025302898e+06|9.467912061e+28|1.609337969e+29|1.758850940e+29|1.341620991e+29|1.341620991e+31
5.027600950e+06|7.770508531e+28|1.435306366e+29|1.746421294e+29|1.218544374e+29|1.218544374e+31
5.029693925e+06|8.512455921e+28|1.412703084e+29|1.748223110e+29|1.225557521e+29|1.225557521e+31
5.031716836e+06|9.144243058e+28|1.403815202e+29|1.745614610e+29|1.237493900e+29|1.237493900e+31
5.033816880e+06|8.566708897e+28|1.433302487e+29|1.764812478e+29|1.273297605e+29|1.273297605e+31
5.035783311e+06|8.145714986e+28|1.462235263e+29|1.771436982e+29|1.259447033e+29|1.259447033e+31
5.037704738e+06|7.833466278e+28|1.239865374e+29|1.694592976e+29|1.166994903e+29|1.166994903e+31
5.039843135e+06|8.831174073e+28|1.460912390e+29|1.769685412e+29|1.289722404e+29|1.289722404e+31
5.041910763e+06|1.015049154e+29|1.510197156e+29|1.786073322e+29|1.358336023e+29|1.358336023e+31
5.044071297e+06|8.946081680e+28|1.545603232e+29|1.825967705e+29|1.348632946e+29|1.348632946e+31
5.046326346e+06|7.477326232e+28|1.443685902e+29|1.785314425e+29|1.276768816e+29|1.276768816e+31
5.048764923e+06|8.988753024e+28|1.402948265e+29|1.735509081e+29|1.277866355e+29|1.277866355e+31
5.050835674e+06|8.527449380e+28|1.351240450e+29|1.720070505e+29|1.222439236e+29|1.222439236e+31
5.053173871e+06|8.009842501e+28|1.435211147e+29|1.719113526e+29|1.268204741e+29|1.268204741e+31
5.055126266e+06|8.373530230e+28|1.524814118e+29|1.794262898e+29|1.316092570e+29|1.316092570e+31
5.056834868e+06|8.574555932e+28|1.537542761e+29|1.782409129e+29|1.309952993e+29|1.309952993e+31
5.058776392e+06|8.563042704e+28|1.362832795e+29|1.759288661e+29|1.266938442e+29|1.266938442e+31
5.060973391e+06|9.255719207e+28|1.508459570e+29|1.773546148e+29|1.273894820e+29|1.273894820e+31
5.063120841e+06|1.026724683e+29|1.633947910e+29|1.837686177e+29|1.363775891e+29|1.363775891e+31
5.065159133e+06|8.860240365e+28|1.435472893e+29|1.761180688e+29|1.263145927e+29|1.263145927e+31
5.067230019e+06|9.339135215e+28|1.395676362e+29|1.692346661e+29|1.296415000e+29|1.296415000e+31
5.069504248e+06|7.592299420e+28|1.402866486e+29|1.711560062e+29|1.250609038e+29|1.250609038e+31
5.071262513e+06|9.870064446e+28|1.440693311e+29|1.814408174e+29|1.332440140e+29|1.332440140e+31
5.073098636e+06|7.628050207e+28|1.438166552e+29|1.725388679e+29|1.220490766e+29|1.220490766e+31
5.074852445e+06|1.094690835e+29|1.579893774e+29|1.799007453e+29|1.368538951e+29|1.368538951e+31
5.076894945e+06|1.011605034e+29|1.450174441e+29|1.752485621e+29|1.334327818e+29|1.334327818e+31
5.079251788e+06|1.003874059e+29|1.343353444e+29|1.718874531e+29|1.292240956e+29|1.292240956e+31
5.081363480e+06|8.044790963e+28|1.412764109e+29|1.763807312e+29|1.267047048e+29|1.267047048e+31
5.083283326e+06|6.808755978e+28|1.454982774e+29|1.761343065e+29|1.237783392e+29|1.237783392e+31
5.085403711e+06|7.051112263e+28|1.486380937e+29|1.790402996e+29|1.238569978e+29|1.238569978e+31
5.087054374e+06|1.014231870e+29|1.397722574e+29|1.808311221e+29|1.321926648e+29|1.321926648e+31
5.089097915e+06|1.057855427e+29|1.567584188e+29|1.857253109e+29|1.394607198e+29|1.394607198e+31
5.091324088e+06|8.445470679e+28|1.504427980e+29|1.772193048e+29|1.281218482e+29|1.281218482e+31
5.093235050e+06|1.040612250e+29|1.527993715e+29|1.847013454e+29|1.353500252e+29|1.353500252e+31
5.095126006e+06|9.660216621e+28|1.496982502e+29|1.767137510e+29|1.310781022e+29|1.310781022e+31
5.097287369e+06|9.313096426e+28|1.405307564e+29|1.774973953e+29|1.301828860e+29|1.301828860e+31
5.099749122e+06|1.067793256e+29|1.488719815e+29|1.782992080e+29|1.354173403e+29|1.354173403e+31
5.101908198e+06|9.434690285e+28|1.397690753e+29|1.811275660e+29|1.294415392e+29|1.294415392e+31
5.103919276e+06|1.205189244e+29|1.687831233e+29|1.868697241e+29|1.466014871e+29|1.466014871e+31
5.105607596e+06|1.066261386e+29|1.466667747e+29|1.814254356e+29|1.357455437e+29|1.357455437e+31
5.107690039e+06|9.405052774e+28|1.619368237e+29|1.842923834e+29|1.353268778e+29|1.353268778e+31
5.109739025e+06|8.977162706e+28|1.365977045e+29|1.749407738e+29|1.254402904e+29|1.254402904e+31
5.111814276e+06|7.976894798e+28|1.449931763e+29|1.821016567e+29|1.257351787e+29|1.257351787e+31
5.114112872e+06|9.593366527e+28|1.456986774e+29|1.843119952e+29|1.351112276e+29|1.351112276e+31
5.116138060e+06|8.084652002e+28|1.375877207e+29|1.712956960e+29|1.259279433e+29|1.259279433e+31
5.118045861e+06|9.104658102e+28|1.367909934e+29|1.806663130e+29|1.273188890e+29|1.273188890e+31
5.119860804e+06|1.009167103e+29|1.422167975e+29|1.763310063e+29|1.312722521e+29|1.312722521e+31
5.121979994e+06|9.264753039e+28|1.452089916e+29|1.843729204e+29|1.326019809e+29|1.326019809e+31
5.123919167e+06|1.047097817e+29|1.479191172e+29|1.833897889e+29|1.324621619e+29|1.324621619e+31
5.126167043e+06|8.811295569e+28|1.522889044e+29|1.773679305e+29|1.302032987e+29|1.302032987e+31
5.128387848e+06|9.401562061e+28|1.556541198e+29|1.820942599e+29|1.364490056e+29|1.364490056e+31
5.130345333e+06|7.567037438e+28|1.457724609e+29|1.794524353e+29|1.271557851e+29|1.271557851e+31
5.132194789e+06|1.081339421e+29|1.619299813e+29|1.878497098e+29|1.392858185e+29|1.392858185e+31
5.134436899e+06|8.223736838e+28|1.491813022e+29|1.849237046e+29|1.337483997e+29|1.337483997e+31
5.136567953e+06|8.951378814e+28|1.558320967e+29|1.855816549e+29|1.371336686e+29|1.371336686e+31
5.138434297e+06|8.423580522e+28|1.349144563e+29|1.811973349e+29|1.280248350e+29|1.280248350e+31
5.140713409e+06|1.156933997e+29|1.623588205e+29|1.863888343e+29|1.415301977e+29|1.415301977e+31
5.142718860e+06|9.848319350e+28|1.544932516e+29|1.832338909e+29|1.364382203e+29|1.364382203e+31
5.144542589e+06|6.645768710e+28|1.380662433e+29|1.831282411e+29|1.252750360e+29|1.252750360e+31
5.146615328e+06|1.113624467e+29|1.664437453e+29|1.868949815e+29|1.440472948e+29|1.440472948e+31
5.148677283e+06|8.694994541e+28|1.429457143e+29|1.826493301e+29|1.306815629e+29|1.306815629e+31
5.150779511e+06|9.088247667e+28|1.499291820e+29|1.840584204e+29|1.326772660e+29|1.326772660e+31
5.152665737e+06|8.914962924e+28|1.443125193e+29|1.849742493e+29|1.320619548e+29|1.320619548e+31
5.154495383e+06|9.260308549e+28|1.578261138e+29|1.870531370e+29|1.347523073e+29|1.347523073e+31
5.156244687e+06|7.153889312e+28|1.404169869e+29|1.808059836e+29|1.218045426e+29|1.218045426e+31
5.158152956e+06|5.978291410e+28|1.413933706e+29|1.757324854e+29|1.222815853e+29|1.222815853e+31
5.160261899e+06|7.554359202e+28|1.410188060e+29|1.827307042e+29|1.284836172e+29|1.284836172e+31
5.162225187e+06|8.265898484e+28|1.380621413e+29|1.822092465e+29|1.272025745e+29|1.272025745e+31
5.164340138e+06|9.702336573e+28|1.645881892e+29|1.902029322e+29|1.399486575e+29|1.399486575e+31
5.166436345e+06|1.098111626e+29|1.658122196e+29|1.896537368e+29|1.429738168e+29|1.429738168e+31
5.168302526e+06|9.122946409e+28|1.421933262e+29|1.799429403e+29|1.327278290e+29|1.327278290e+31
5.170487741e+06|8.929427093e+28|1.523461030e+29|1.893090074e+29|1.327042268e+29|1.327042268e+31
5.172500459e+06|7.392270887e+28|1.539272748e+29|1.830447599e+29|1.299210833e+29|1.299210833e+31
5.174571900e+06|7.852494764e+28|1.464468387e+29|1.833828530e+29|1.302832397e+29|1.302832397e+31
5.176689803e+06|9.272015825e+28|1.403839472e+29|1.857914623e+29|1.303524021e+29|1.303524021e+31
5.178469788e+06|1.004277767e+29|1.608880766e+29|1.910090893e+29|1.437434181e+29|1.437434181e+31
5.180185364e+06|1.044517593e+29|1.453120337e+29|1.867906346e+29|1.376369129e+29|1.376369129e+31
5.182144500e+06|8.707872056e+28|1.470388535e+29|1.864963235e+29|1.300138786e+29|1.300138786e+31
5.184157547e+06|9.282367321e+28|1.601264104e+29|1.864871657e+29|1.358698149e+29|1.358698149e+31
5.186152657e+06|9.658352915e+28|1.586554597e+29|1.838231111e+29|1.380291160e+29|1.380291160e+31
5.188070828e+06|9.290114414e+28|1.592028554e+29|1.864784876e+29|1.401709070e+29|1.401709070e+31
5.189973263e+06|8.906776312e+28|1.433430441e+29|1.855139955e+29|1.291490086e+29|1.291490086e+31
5.192033229e+06|1.046545194e+29|1.541835438e+29|1.893111538e+29|1.400181749e+29|1.400181749e+31
5.194366843e+06|8.066702509e+28|1.464642948e+29|1.910956513e+29|1.318998643e+29|1.318998643e+31
5.196300754e+06|1.004505561e+29|1.624034519e+29|1.874148521e+29|1.432085997e+29|1.432085997e+31
5.198262958e+06|1.084502142e+29|1.618337558e+29|1.890401414e+29|1.415756670e+29|1.415756670e+31
5.200233439e+06|1.307865970e+29|1.733821530e+29|1.945402100e+29|1.524235412e+29|1.524235412e+31
5.202565077e+06|8.452644473e+28|1.512252799e+29|1.876490686e+29|1.328974055e+29|1.328974055e+31
