#RRR|Lz25|Lz50|Lz75|Lzmean|
1.322213293e+06|1.331960132e+26|2.503446955e+26|3.748660335e+26|2.503415393e+26|2.503415393e+28
1.322786512e+06|1.970636122e+26|3.156482726e+26|3.853853538e+26|2.792274153e+26|2.792274153e+28
1.323430168e+06|1.751213800e+26|3.200087289e+26|3.922980753e+26|2.760211087e+26|2.760211087e+28
1.324130270e+06|1.488068268e+26|3.163818620e+26|3.743958909e+26|2.690948730e+26|2.690948730e+28
1.324682478e+06|1.524314468e+26|2.873962787e+26|3.822733798e+26|2.592810765e+26|2.592810765e+28
1.325322492e+06|2.406285946e+26|3.407664853e+26|3.943778923e+26|2.977971683e+26|2.977971683e+28
1.325981067e+06|1.708589048e+26|3.057126539e+26|3.840613153e+26|2.672557027e+26|2.672557027e+28
1.326626015e+06|1.456191403e+26|2.984424005e+26|3.844929074e+26|2.625830575e+26|2.625830575e+28
1.327217210e+06|1.548293908e+26|2.709287978e+26|3.903333857e+26|2.573937371e+26|2.573937371e+28
1.327788728e+06|2.006571935e+26|3.123918481e+26|3.985775384e+26|2.805474285e+26|2.805474285e+28
1.328384833e+06|1.608145644e+26|3.179579367e+26|3.885655863e+26|2.707203635e+26|2.707203635e+28
1.329014091e+06|1.423567912e+26|2.947575627e+26|3.916720251e+26|2.716400495e+26|2.716400495e+28
1.329597436e+06|1.380309046e+26|3.006696214e+26|3.870312633e+26|2.644297109e+26|2.644297109e+28
1.330214402e+06|1.467903888e+26|3.001513470e+26|4.012835716e+26|2.723134962e+26|2.723134962e+28
1.330821965e+06|1.622624054e+26|2.887416687e+26|3.862604615e+26|2.602683750e+26|2.602683750e+28
1.331416339e+06|2.100599459e+26|3.371054728e+26|3.930872263e+26|2.879140146e+26|2.879140146e+28
1.332031349e+06|1.523059441e+26|2.742308149e+26|3.689893658e+26|2.589859103e+26|2.589859103e+28
1.332630775e+06|1.883629377e+26|2.903504804e+26|3.690858977e+26|2.678902439e+26|2.678902439e+28
1.333189517e+06|1.923274003e+26|3.406780439e+26|4.048258623e+26|2.878551656e+26|2.878551656e+28
1.333816399e+06|2.163255263e+26|3.450138001e+26|4.025565407e+26|3.018171971e+26|3.018171971e+28
1.334389984e+06|1.906434311e+26|3.024454212e+26|3.826565514e+26|2.771955365e+26|2.771955365e+28
1.335063612e+06|2.396605557e+26|3.406398642e+26|3.954023575e+26|2.999476355e+26|2.999476355e+28
1.335841825e+06|1.881724331e+26|3.329937895e+26|4.038583001e+26|2.853802965e+26|2.853802965e+28
1.336625505e+06|1.631954002e+26|2.845628595e+26|3.818683288e+26|2.666376095e+26|2.666376095e+28
1.337327044e+06|2.173518554e+26|3.100999188e+26|4.056109787e+26|2.951389112e+26|2.951389112e+28
1.337904719e+06|1.333449455e+26|3.157080320e+26|4.033491739e+26|2.689806788e+26|2.689806788e+28
1.338515344e+06|1.886227883e+26|3.275039472e+26|4.042423724e+26|2.799210533e+26|2.799210533e+28
1.339135411e+06|1.263246170e+26|2.959705829e+26|4.006734818e+26|2.653775780e+26|2.653775780e+28
1.339755505e+06|1.806301296e+26|3.292766577e+26|4.086685609e+26|2.859302003e+26|2.859302003e+28
1.340336222e+06|1.912689052e+26|3.272722213e+26|4.115251467e+26|2.913029373e+26|2.913029373e+28
1.340932860e+06|1.672315856e+26|3.143100033e+26|4.017186244e+26|2.776363844e+26|2.776363844e+28
1.341523333e+06|2.079812702e+26|3.445943251e+26|4.154793148e+26|3.011827498e+26|3.011827498e+28
1.342109869e+06|1.881796241e+26|3.218511246e+26|4.017519724e+26|2.844188193e+26|2.844188193e+28
1.342642211e+06|1.574109052e+26|3.207622831e+26|4.104428359e+26|2.811197627e+26|2.811197627e+28
1.343329691e+06|1.807339127e+26|3.153733690e+26|4.170077856e+26|2.871087022e+26|2.871087022e+28
1.343989608e+06|1.723028436e+26|3.095646951e+26|3.950317913e+26|2.828080633e+26|2.828080633e+28
1.344525227e+06|2.255678067e+26|3.393387961e+26|4.099318941e+26|3.025319186e+26|3.025319186e+28
1.345173814e+06|2.129181014e+26|3.328064300e+26|3.967560684e+26|2.947151351e+26|2.947151351e+28
1.345828664e+06|1.407342018e+26|3.180282003e+26|4.067759949e+26|2.717549366e+26|2.717549366e+28
1.346382751e+06|1.856891934e+26|3.236221120e+26|3.934405674e+26|2.788304080e+26|2.788304080e+28
1.346983659e+06|1.723828241e+26|3.119185160e+26|4.032419107e+26|2.824479678e+26|2.824479678e+28
1.347540298e+06|1.600201262e+26|3.401872932e+26|4.118579802e+26|2.902534883e+26|2.902534883e+28
1.348173137e+06|2.046301908e+26|3.658249343e+26|4.093288631e+26|3.020606820e+26|3.020606820e+28
1.348868513e+06|1.578650251e+26|3.017882304e+26|3.990373391e+26|2.748725088e+26|2.748725088e+28
1.349589934e+06|2.067352575e+26|3.261433757e+26|3.949015416e+26|2.885866655e+26|2.885866655e+28
1.350146229e+06|2.031716881e+26|3.218963826e+26|4.047331003e+26|2.948491740e+26|2.948491740e+28
1.350679399e+06|1.722793923e+26|2.944895865e+26|3.912284355e+26|2.743568052e+26|2.743568052e+28
1.351288850e+06|2.402069443e+26|3.488548804e+26|4.158021562e+26|3.150520551e+26|3.150520551e+28
1.351901028e+06|2.445464083e+26|3.435161273e+26|4.006376786e+26|3.071951566e+26|3.071951566e+28
1.352494157e+06|2.405933953e+26|3.536651862e+26|4.160667510e+26|3.160131754e+26|3.160131754e+28
1.353062861e+06|1.984808107e+26|3.167631033e+26|4.010626334e+26|2.963745572e+26|2.963745572e+28
1.353694786e+06|1.726517454e+26|3.167366265e+26|3.917847813e+26|2.867791589e+26|2.867791589e+28
1.354309780e+06|1.622022316e+26|3.101791015e+26|3.906802547e+26|2.734188336e+26|2.734188336e+28
1.354911908e+06|2.116612080e+26|3.438380632e+26|4.045990832e+26|2.994730752e+26|2.994730752e+28
1.355476566e+06|2.633106792e+26|3.736814461e+26|4.183554616e+26|3.261550432e+26|3.261550432e+28
1.356129194e+06|1.697587950e+26|2.862187447e+26|3.904521726e+26|2.700375860e+26|2.700375860e+28
1.356866750e+06|1.295854212e+26|3.340174994e+26|3.989243653e+26|2.714877115e+26|2.714877115e+28
1.357519592e+06|2.389234407e+26|3.614675373e+26|4.193074446e+26|3.209786974e+26|3.209786974e+28
1.358146621e+06|1.945662738e+26|3.083672767e+26|4.043380291e+26|2.870482924e+26|2.870482924e+28
1.358769224e+06|2.147150113e+26|3.120772672e+26|3.987074809e+26|2.937478881e+26|2.937478881e+28
1.359329817e+06|1.317222524e+26|2.992343883e+26|3.968759253e+26|2.644204030e+26|2.644204030e+28
1.359950361e+06|2.314806945e+26|3.665569470e+26|4.190315259e+26|3.189286457e+26|3.189286457e+28
1.360559041e+06|2.005065288e+26|3.475227540e+26|4.108151257e+26|2.984154870e+26|2.984154870e+28
1.361192602e+06|2.480821386e+26|3.614430715e+26|4.162449986e+26|3.207763129e+26|3.207763129e+28
1.361879450e+06|1.741988349e+26|2.994525802e+26|4.084887517e+26|2.775207847e+26|2.775207847e+28
1.362568467e+06|1.713537006e+26|3.338010482e+26|4.048996054e+26|2.860985469e+26|2.860985469e+28
1.363202361e+06|1.816472752e+26|3.290441824e+26|4.033090740e+26|2.974164225e+26|2.974164225e+28
1.363910928e+06|2.378299353e+26|3.417277883e+26|4.177227747e+26|3.157273301e+26|3.157273301e+28
1.364611980e+06|1.923083554e+26|3.212072077e+26|4.132656887e+26|2.947084791e+26|2.947084791e+28
1.365134982e+06|2.361444876e+26|3.593031781e+26|4.148760007e+26|3.169974967e+26|3.169974967e+28
1.365803746e+06|1.951266115e+26|3.342505315e+26|4.184368950e+26|2.991616373e+26|2.991616373e+28
1.366435843e+06|2.361430973e+26|3.404926104e+26|4.174489265e+26|3.168805403e+26|3.168805403e+28
1.367147820e+06|1.982207616e+26|3.249762028e+26|4.024032423e+26|2.897352522e+26|2.897352522e+28
1.367700686e+06|2.301934093e+26|3.495241277e+26|4.213848617e+26|3.116812418e+26|3.116812418e+28
1.368264366e+06|2.139292494e+26|3.200394696e+26|4.140237394e+26|3.045390138e+26|3.045390138e+28
1.368847977e+06|1.613037698e+26|3.277526840e+26|4.078771079e+26|2.887889915e+26|2.887889915e+28
1.369377471e+06|1.636620537e+26|3.433915869e+26|4.043214622e+26|2.876467944e+26|2.876467944e+28
1.369953000e+06|2.117692648e+26|3.660302867e+26|4.247757072e+26|3.125303770e+26|3.125303770e+28
1.370653812e+06|2.135202059e+26|3.664088345e+26|4.211295199e+26|3.133082065e+26|3.133082065e+28
1.371296645e+06|2.052349368e+26|3.570743156e+26|4.279962009e+26|3.114988039e+26|3.114988039e+28
1.371967690e+06|2.358208436e+26|3.786437951e+26|4.179976047e+26|3.263337537e+26|3.263337537e+28
1.372656189e+06|2.105926512e+26|3.630064199e+26|4.304199529e+26|3.166052772e+26|3.166052772e+28
1.373186842e+06|1.924804407e+26|3.419058580e+26|4.115989259e+26|3.014372344e+26|3.014372344e+28
1.373773297e+06|2.275004176e+26|3.673183712e+26|4.298292203e+26|3.247356490e+26|3.247356490e+28
1.374301281e+06|2.047189443e+26|3.378134363e+26|4.243175642e+26|3.051774352e+26|3.051774352e+28
1.374895051e+06|2.159956847e+26|3.548713995e+26|4.187792872e+26|3.117763340e+26|3.117763340e+28
1.375512001e+06|1.975646988e+26|3.456661272e+26|4.240344443e+26|3.121788537e+26|3.121788537e+28
1.376098286e+06|2.410267659e+26|3.683523415e+26|4.292710471e+26|3.226681721e+26|3.226681721e+28
1.376714403e+06|2.028651857e+26|3.346483302e+26|4.214948973e+26|3.066226954e+26|3.066226954e+28
1.377309646e+06|2.374550451e+26|3.409877608e+26|4.181369974e+26|3.166650701e+26|3.166650701e+28
1.377931442e+06|2.031439381e+26|3.547989330e+26|4.201959179e+26|3.110664246e+26|3.110664246e+28
1.378553952e+06|2.288756507e+26|3.556871480e+26|4.256414919e+26|3.186866186e+26|3.186866186e+28
1.379104456e+06|2.093388756e+26|3.525308116e+26|4.327434713e+26|3.231421909e+26|3.231421909e+28
1.379704310e+06|2.405054306e+26|3.639867715e+26|4.242739833e+26|3.255593793e+26|3.255593793e+28
1.380343886e+06|1.477399088e+26|2.652733620e+26|3.912266208e+26|2.738875301e+26|2.738875301e+28
1.381067390e+06|2.231375340e+26|3.520686779e+26|4.210734570e+26|3.171933674e+26|3.171933674e+28
1.381789066e+06|2.385457175e+26|3.522453434e+26|4.257034306e+26|3.239103153e+26|3.239103153e+28
1.382493389e+06|2.021679308e+26|3.408091833e+26|4.153495282e+26|3.050471483e+26|3.050471483e+28
1.383174320e+06|2.791164449e+26|3.826854633e+26|4.399505991e+26|3.392046248e+26|3.392046248e+28
1.383820410e+06|2.037525578e+26|3.098951616e+26|4.191855403e+26|2.988506116e+26|2.988506116e+28
1.384412594e+06|2.632851846e+26|3.961729512e+26|4.368160672e+26|3.367581495e+26|3.367581495e+28
1.385020223e+06|2.476292162e+26|3.782886663e+26|4.338050117e+26|3.337827369e+26|3.337827369e+28
1.385742824e+06|2.333905383e+26|3.625843880e+26|4.190913350e+26|3.224865985e+26|3.224865985e+28
1.386369863e+06|2.027830284e+26|3.590850928e+26|4.327795106e+26|3.151257789e+26|3.151257789e+28
1.386987109e+06|2.114813778e+26|3.520729660e+26|4.313795365e+26|3.201823805e+26|3.201823805e+28
1.387540898e+06|2.246343810e+26|3.596068347e+26|4.398433835e+26|3.180600791e+26|3.180600791e+28
1.388122816e+06|2.720330443e+26|4.170619509e+26|4.466541226e+26|3.477021046e+26|3.477021046e+28
1.388794189e+06|2.443220279e+26|3.290425441e+26|4.237468940e+26|3.177018318e+26|3.177018318e+28
1.389463561e+06|2.242577808e+26|3.537055947e+26|4.198421718e+26|3.144268010e+26|3.144268010e+28
1.390038820e+06|2.092524156e+26|3.308903827e+26|4.165810278e+26|3.066400755e+26|3.066400755e+28
1.390598567e+06|2.964543406e+26|3.663647999e+26|4.354132605e+26|3.350640229e+26|3.350640229e+28
1.391196177e+06|2.580777183e+26|3.512814136e+26|4.260045303e+26|3.322148233e+26|3.322148233e+28
1.391779387e+06|1.989256980e+26|3.565407314e+26|4.413409255e+26|3.223476097e+26|3.223476097e+28
1.392409951e+06|2.337163306e+26|3.472168606e+26|4.314340416e+26|3.232568801e+26|3.232568801e+28
1.392995828e+06|2.403956827e+26|3.528091459e+26|4.340688415e+26|3.241208565e+26|3.241208565e+28
1.393649134e+06|2.948326000e+26|3.948438607e+26|4.489482035e+26|3.529324801e+26|3.529324801e+28
1.394277871e+06|2.950367739e+26|3.693421859e+26|4.387222986e+26|3.452214846e+26|3.452214846e+28
1.394907996e+06|2.495465338e+26|3.704441155e+26|4.364992300e+26|3.308141818e+26|3.308141818e+28
1.395517976e+06|2.414410816e+26|3.670222504e+26|4.426976596e+26|3.363607444e+26|3.363607444e+28
1.396100987e+06|2.590250848e+26|3.571997559e+26|4.542630392e+26|3.356200092e+26|3.356200092e+28
1.396715296e+06|2.524182679e+26|3.922565293e+26|4.476635871e+26|3.426450547e+26|3.426450547e+28
1.397316382e+06|2.298318974e+26|3.484616814e+26|4.306955315e+26|3.186782802e+26|3.186782802e+28
1.397982565e+06|2.200622022e+26|3.260294601e+26|4.336454521e+26|3.182624187e+26|3.182624187e+28
1.398604301e+06|2.400333472e+26|3.763572507e+26|4.458791677e+26|3.396109047e+26|3.396109047e+28
1.399155610e+06|2.169550956e+26|3.530813943e+26|4.305716868e+26|3.208055077e+26|3.208055077e+28
1.399747194e+06|2.071910186e+26|3.317142497e+26|4.325336708e+26|3.106504514e+26|3.106504514e+28
1.400382597e+06|2.102296498e+26|3.389859656e+26|4.239060682e+26|3.153539553e+26|3.153539553e+28
1.400994730e+06|2.756266424e+26|3.649296456e+26|4.433226002e+26|3.462128602e+26|3.462128602e+28
1.401565694e+06|2.025737655e+26|3.583894667e+26|4.322688293e+26|3.236325689e+26|3.236325689e+28
1.402244544e+06|2.439788456e+26|3.652648363e+26|4.439212497e+26|3.367491900e+26|3.367491900e+28
1.402866432e+06|2.431749385e+26|3.594640996e+26|4.455027243e+26|3.331789031e+26|3.331789031e+28
1.403507679e+06|2.522946974e+26|3.895183208e+26|4.436258626e+26|3.427687827e+26|3.427687827e+28
1.404167587e+06|2.230977463e+26|3.705043525e+26|4.345909546e+26|3.356209783e+26|3.356209783e+28
1.404797834e+06|2.604772592e+26|3.579053598e+26|4.330329275e+26|3.354929416e+26|3.354929416e+28
1.405486120e+06|1.824935841e+26|3.460370187e+26|4.332559213e+26|3.188217346e+26|3.188217346e+28
1.406100789e+06|2.751247248e+26|3.907092821e+26|4.449036434e+26|3.531695173e+26|3.531695173e+28
1.406698127e+06|1.874162471e+26|3.448216353e+26|4.255597845e+26|3.167431024e+26|3.167431024e+28
1.407352209e+06|2.606804974e+26|3.696163438e+26|4.458983509e+26|3.417097256e+26|3.417097256e+28
1.407994750e+06|2.525962172e+26|3.575269279e+26|4.359532776e+26|3.354250379e+26|3.354250379e+28
1.408644867e+06|2.414410282e+26|3.532660079e+26|4.506272914e+26|3.370548232e+26|3.370548232e+28
1.409287213e+06|2.324474746e+26|3.788678469e+26|4.515744056e+26|3.429700559e+26|3.429700559e+28
1.409897448e+06|2.315654240e+26|3.214514453e+26|4.277049756e+26|3.163727764e+26|3.163727764e+28
1.410468413e+06|2.687014678e+26|3.897012383e+26|4.529215058e+26|3.528408334e+26|3.528408334e+28
1.411093221e+06|2.659983096e+26|3.898616794e+26|4.520426919e+26|3.512496344e+26|3.512496344e+28
1.411867746e+06|2.446488900e+26|3.736609671e+26|4.279040106e+26|3.349518842e+26|3.349518842e+28
1.412527146e+06|2.353946264e+26|3.728750456e+26|4.463085827e+26|3.345721522e+26|3.345721522e+28
1.413194152e+06|2.382161297e+26|3.378711273e+26|4.247400773e+26|3.270576915e+26|3.270576915e+28
1.413801156e+06|2.684530762e+26|3.918556560e+26|4.525391780e+26|3.533943834e+26|3.533943834e+28
1.414432908e+06|2.664537860e+26|3.885424722e+26|4.556189044e+26|3.512207562e+26|3.512207562e+28
1.415030635e+06|2.634390833e+26|3.946941493e+26|4.561859361e+26|3.539230599e+26|3.539230599e+28
1.415564370e+06|2.426897849e+26|3.765919178e+26|4.484303384e+26|3.466366054e+26|3.466366054e+28
1.416135448e+06|2.861819508e+26|3.916454808e+26|4.474402354e+26|3.574268356e+26|3.574268356e+28
1.416738727e+06|2.516446890e+26|3.663323454e+26|4.503456562e+26|3.423876200e+26|3.423876200e+28
1.417297890e+06|2.647395781e+26|4.025363776e+26|4.544501706e+26|3.568062392e+26|3.568062392e+28
1.417971884e+06|2.618735180e+26|3.705442881e+26|4.528076785e+26|3.467718242e+26|3.467718242e+28
1.418581972e+06|2.797209172e+26|4.175083905e+26|4.558362054e+26|3.700308021e+26|3.700308021e+28
1.419215665e+06|2.311751768e+26|3.643167123e+26|4.461402813e+26|3.349367116e+26|3.349367116e+28
1.419906865e+06|2.626798329e+26|3.787361911e+26|4.599099007e+26|3.524937138e+26|3.524937138e+28
1.420482698e+06|2.484668430e+26|3.840755222e+26|4.608420799e+26|3.506379401e+26|3.506379401e+28
1.421030596e+06|2.585599227e+26|3.920150341e+26|4.595514550e+26|3.581636504e+26|3.581636504e+28
1.421611903e+06|2.945732524e+26|3.999020650e+26|4.634497000e+26|3.658005973e+26|3.658005973e+28
1.422258961e+06|2.188760254e+26|3.789395316e+26|4.490111442e+26|3.344440012e+26|3.344440012e+28
1.422871388e+06|2.408185762e+26|3.621506092e+26|4.598387919e+26|3.475383381e+26|3.475383381e+28
1.423504164e+06|2.458252366e+26|4.014335517e+26|4.644630519e+26|3.571167277e+26|3.571167277e+28
1.424112175e+06|3.176393026e+26|4.073905346e+26|4.547553496e+26|3.719263827e+26|3.719263827e+28
1.424737889e+06|2.799680705e+26|4.080695050e+26|4.564514475e+26|3.568636302e+26|3.568636302e+28
1.425431389e+06|2.814893464e+26|3.853495194e+26|4.425145564e+26|3.527170082e+26|3.527170082e+28
1.426062966e+06|2.633393606e+26|3.764731775e+26|4.634794763e+26|3.585768067e+26|3.585768067e+28
1.426747906e+06|2.602521607e+26|3.808643914e+26|4.734377760e+26|3.598558420e+26|3.598558420e+28
1.427381159e+06|2.469321302e+26|3.825343660e+26|4.532739316e+26|3.442845511e+26|3.442845511e+28
1.428042405e+06|2.781881776e+26|3.657340543e+26|4.611114540e+26|3.490569181e+26|3.490569181e+28
1.428694043e+06|2.705358077e+26|3.986712672e+26|4.514672230e+26|3.601843134e+26|3.601843134e+28
1.429299128e+06|2.547258563e+26|3.803970838e+26|4.594052338e+26|3.568461427e+26|3.568461427e+28
1.429956919e+06|2.303015332e+26|3.694403881e+26|4.441562440e+26|3.403755346e+26|3.403755346e+28
1.430612498e+06|2.486650778e+26|3.708903416e+26|4.574422111e+26|3.469213011e+26|3.469213011e+28
1.431302506e+06|2.653027564e+26|3.604045838e+26|4.532275454e+26|3.532904452e+26|3.532904452e+28
1.431981133e+06|2.595890811e+26|3.616269271e+26|4.615220891e+26|3.475024442e+26|3.475024442e+28
1.432566751e+06|2.456701103e+26|3.835508935e+26|4.698835589e+26|3.535640739e+26|3.535640739e+28
1.433131820e+06|2.987411397e+26|4.100635638e+26|4.629949605e+26|3.699656029e+26|3.699656029e+28
1.433736203e+06|3.124902561e+26|4.087997106e+26|4.672565209e+26|3.670517059e+26|3.670517059e+28
1.434408312e+06|2.805573179e+26|3.881664857e+26|4.635753861e+26|3.659626060e+26|3.659626060e+28
1.435072947e+06|3.009260225e+26|3.922943698e+26|4.674139885e+26|3.617209777e+26|3.617209777e+28
1.435599531e+06|2.809584385e+26|3.904100494e+26|4.656240054e+26|3.691110345e+26|3.691110345e+28
1.436231638e+06|2.589003531e+26|4.010494118e+26|4.737253765e+26|3.617775307e+26|3.617775307e+28
1.436962795e+06|2.855527725e+26|3.764738113e+26|4.708979704e+26|3.681223386e+26|3.681223386e+28
1.437586951e+06|3.046710815e+26|4.120853822e+26|4.738670428e+26|3.763817389e+26|3.763817389e+28
1.438229462e+06|2.854262051e+26|4.057749826e+26|4.777127225e+26|3.730780095e+26|3.730780095e+28
1.438856780e+06|2.784519617e+26|4.027812404e+26|4.743946800e+26|3.682244868e+26|3.682244868e+28
1.439428894e+06|3.042982651e+26|4.243618398e+26|4.797861878e+26|3.833268952e+26|3.833268952e+28
1.439992343e+06|2.832755674e+26|3.744637318e+26|4.530361484e+26|3.559566239e+26|3.559566239e+28
1.440595506e+06|3.062195108e+26|3.958922224e+26|4.729410540e+26|3.786894162e+26|3.786894162e+28
1.441247849e+06|2.934690866e+26|4.105214897e+26|4.682908774e+26|3.736467388e+26|3.736467388e+28
1.441869979e+06|3.142217659e+26|4.187019995e+26|4.732166491e+26|3.818411623e+26|3.818411623e+28
1.442454517e+06|2.691184675e+26|3.907626192e+26|4.597012793e+26|3.642326814e+26|3.642326814e+28
1.443096311e+06|2.669046648e+26|3.709484457e+26|4.645629824e+26|3.605589678e+26|3.605589678e+28
1.443708821e+06|2.765707634e+26|4.191389757e+26|4.700898079e+26|3.722333955e+26|3.722333955e+28
1.444287737e+06|3.294257272e+26|4.076726215e+26|4.827370781e+26|3.937576335e+26|3.937576335e+28
1.444923598e+06|2.473412379e+26|3.548932066e+26|4.768868736e+26|3.525728240e+26|3.525728240e+28
1.445533901e+06|2.929935138e+26|4.132345097e+26|4.706601102e+26|3.720985511e+26|3.720985511e+28
1.446189314e+06|2.572919859e+26|3.792267047e+26|4.429193765e+26|3.495068972e+26|3.495068972e+28
1.446874167e+06|2.861212711e+26|4.073739090e+26|4.699298264e+26|3.742173326e+26|3.742173326e+28
1.447530551e+06|2.846944693e+26|4.106992074e+26|4.806777617e+26|3.870152189e+26|3.870152189e+28
1.448107755e+06|2.852519860e+26|4.060802425e+26|4.740936550e+26|3.769526182e+26|3.769526182e+28
1.448759380e+06|3.058265943e+26|4.239324179e+26|4.655452957e+26|3.777662892e+26|3.777662892e+28
1.449334119e+06|2.819208422e+26|3.947158448e+26|4.745826524e+26|3.753641420e+26|3.753641420e+28
1.449990145e+06|2.744607640e+26|3.944540218e+26|4.755390889e+26|3.695429258e+26|3.695429258e+28
1.450650870e+06|2.886195461e+26|3.961116044e+26|4.749859981e+26|3.745935108e+26|3.745935108e+28
1.451300283e+06|2.918343718e+26|4.102865479e+26|4.740645381e+26|3.768398617e+26|3.768398617e+28
1.451874715e+06|3.073285757e+26|4.157308047e+26|4.662538917e+26|3.814738654e+26|3.814738654e+28
1.452453595e+06|2.425300046e+26|3.900752026e+26|4.772173253e+26|3.619075185e+26|3.619075185e+28
1.453007570e+06|2.975909969e+26|4.137927339e+26|4.698617342e+26|3.834910441e+26|3.834910441e+28
1.453602169e+06|3.008092633e+26|4.250309002e+26|4.800061697e+26|3.845705681e+26|3.845705681e+28
1.454225327e+06|2.916823103e+26|4.293696621e+26|4.720641402e+26|3.813411430e+26|3.813411430e+28
1.454817885e+06|3.100799415e+26|4.086917614e+26|4.822881648e+26|3.793344825e+26|3.793344825e+28
1.455436592e+06|2.701627820e+26|4.157114385e+26|4.871434877e+26|3.788503657e+26|3.788503657e+28
1.456045183e+06|2.985469032e+26|4.258271038e+26|4.853946880e+26|3.889391877e+26|3.889391877e+28
1.456650830e+06|2.833128228e+26|4.015309538e+26|4.756243301e+26|3.732996041e+26|3.732996041e+28
1.457353296e+06|2.997024647e+26|4.256992625e+26|4.887806019e+26|3.884779603e+26|3.884779603e+28
1.458018398e+06|2.835976835e+26|3.868157349e+26|4.723577954e+26|3.688028778e+26|3.688028778e+28
1.458704017e+06|3.116739344e+26|4.018028740e+26|4.699474462e+26|3.778303262e+26|3.778303262e+28
1.459292341e+06|2.706529946e+26|3.927456601e+26|4.752801966e+26|3.699286424e+26|3.699286424e+28
1.459982259e+06|3.184971128e+26|4.308931989e+26|4.790701930e+26|3.965598784e+26|3.965598784e+28
1.460591360e+06|2.622306993e+26|3.947947688e+26|4.737795525e+26|3.689528815e+26|3.689528815e+28
1.461170755e+06|2.971105400e+26|4.071000805e+26|4.757495685e+26|3.859597585e+26|3.859597585e+28
1.461880405e+06|3.391203228e+26|4.422402862e+26|4.895146320e+26|4.043160870e+26|4.043160870e+28
1.462492178e+06|2.889427149e+26|4.124818771e+26|4.819260361e+26|3.777857715e+26|3.777857715e+28
1.463056005e+06|2.947134825e+26|4.199272180e+26|4.887376172e+26|3.869672691e+26|3.869672691e+28
1.463643027e+06|3.117509507e+26|4.325864442e+26|4.824902285e+26|3.915101269e+26|3.915101269e+28
1.464326640e+06|3.501067750e+26|4.371012708e+26|4.863414914e+26|4.107158345e+26|4.107158345e+28
1.464917220e+06|3.074728485e+26|4.261019726e+26|4.942514667e+26|3.960146891e+26|3.960146891e+28
1.465514907e+06|2.539670422e+26|3.816279596e+26|4.854192603e+26|3.680783476e+26|3.680783476e+28
1.466084605e+06|2.782033370e+26|3.953866351e+26|4.743864210e+26|3.725143560e+26|3.725143560e+28
1.466769350e+06|3.120120537e+26|4.229376824e+26|4.727834092e+26|3.887757902e+26|3.887757902e+28
1.467422884e+06|2.924511798e+26|3.993094579e+26|4.840123719e+26|3.827800904e+26|3.827800904e+28
1.468106335e+06|2.789256166e+26|3.864326121e+26|4.867536432e+26|3.765117614e+26|3.765117614e+28
1.468777868e+06|3.188886453e+26|4.439618890e+26|4.949348218e+26|4.029929497e+26|4.029929497e+28
1.469466484e+06|3.506154374e+26|4.514005611e+26|4.843128084e+26|4.099208410e+26|4.099208410e+28
1.470283207e+06|3.075619805e+26|4.467083284e+26|4.994082104e+26|3.977369695e+26|3.977369695e+28
1.470982883e+06|3.204801519e+26|4.460562022e+26|4.999334197e+26|4.073358654e+26|4.073358654e+28
1.471601258e+06|3.162849494e+26|4.418342944e+26|4.970255878e+26|3.990872715e+26|3.990872715e+28
1.472236587e+06|3.495977278e+26|4.415395203e+26|4.940231981e+26|4.086757330e+26|4.086757330e+28
1.472864012e+06|3.248028351e+26|4.147639010e+26|4.784724592e+26|3.936641877e+26|3.936641877e+28
1.473528132e+06|3.056256108e+26|4.243027054e+26|4.912640032e+26|3.919011679e+26|3.919011679e+28
1.474290511e+06|2.869614391e+26|4.231172229e+26|4.976867273e+26|3.935675361e+26|3.935675361e+28
1.474890166e+06|3.112950939e+26|3.751404822e+26|4.911712527e+26|3.816912903e+26|3.816912903e+28
1.475494668e+06|3.222038958e+26|4.289234669e+26|4.871673726e+26|3.966580558e+26|3.966580558e+28
1.476124636e+06|3.286503500e+26|4.344722689e+26|4.999263894e+26|4.004195640e+26|4.004195640e+28
1.476680186e+06|3.299993068e+26|4.477523815e+26|4.980274097e+26|4.087967960e+26|4.087967960e+28
1.477306916e+06|3.509905617e+26|4.419930996e+26|4.971356714e+26|4.153806483e+26|4.153806483e+28
1.477904651e+06|3.344630432e+26|4.332181588e+26|5.016924165e+26|4.056868783e+26|4.056868783e+28
1.478549535e+06|3.380658142e+26|4.471255646e+26|5.083122133e+26|4.132092848e+26|4.132092848e+28
1.479172691e+06|3.222751720e+26|4.087868504e+26|4.826448301e+26|3.942700336e+26|3.942700336e+28
1.479752670e+06|3.025465616e+26|4.208608984e+26|4.959969827e+26|3.904355278e+26|3.904355278e+28
1.480325449e+06|3.466667087e+26|4.491431880e+26|5.033798941e+26|4.159945587e+26|4.159945587e+28
1.480914981e+06|3.205852350e+26|4.430339771e+26|5.059258158e+26|4.089574902e+26|4.089574902e+28
1.481500084e+06|2.876166654e+26|4.268160513e+26|5.042086558e+26|3.989053878e+26|3.989053878e+28
1.482130869e+06|3.307906019e+26|3.988529805e+26|4.911131682e+26|3.961620328e+26|3.961620328e+28
1.482793287e+06|3.659452171e+26|4.432642164e+26|4.917591888e+26|4.165540552e+26|4.165540552e+28
