#RRR|Lz25|Lz50|Lz75|Lzmean|
1.337937016e+06|1.786326750e+26|2.918986346e+26|3.746530905e+26|2.653514221e+26|2.653514221e+28
1.338546243e+06|1.844135530e+26|3.086022689e+26|3.649717190e+26|2.693536886e+26|2.693536886e+28
1.339194116e+06|1.411441320e+26|2.837576166e+26|3.631871646e+26|2.528300676e+26|2.528300676e+28
1.339876496e+06|1.402859298e+26|2.827120370e+26|3.662470916e+26|2.461258681e+26|2.461258681e+28
1.340682933e+06|1.757539921e+26|2.720083123e+26|3.608470374e+26|2.570406534e+26|2.570406534e+28
1.341302490e+06|1.894317192e+26|2.986726744e+26|3.589245068e+26|2.670756485e+26|2.670756485e+28
1.341894225e+06|2.100021244e+26|3.241178173e+26|3.693485559e+26|2.836745292e+26|2.836745292e+28
1.342500201e+06|2.102329442e+26|3.135268187e+26|3.843447310e+26|2.828791124e+26|2.828791124e+28
1.343105543e+06|1.563614069e+26|2.954576466e+26|3.740385634e+26|2.630511815e+26|2.630511815e+28
1.343844085e+06|1.721895512e+26|2.932008524e+26|3.635512399e+26|2.669914907e+26|2.669914907e+28
1.344583067e+06|1.595182644e+26|2.779670525e+26|3.587063848e+26|2.555833521e+26|2.555833521e+28
1.345237734e+06|1.958907280e+26|3.173075638e+26|3.560543965e+26|2.730314517e+26|2.730314517e+28
1.345895127e+06|1.816803288e+26|2.945729955e+26|3.572576594e+26|2.670343160e+26|2.670343160e+28
1.346560052e+06|1.643635733e+26|3.194198276e+26|3.823485362e+26|2.703668775e+26|2.703668775e+28
1.347272820e+06|2.329691979e+26|3.210358089e+26|3.760092972e+26|2.859449567e+26|2.859449567e+28
1.347968681e+06|2.122686424e+26|3.214204805e+26|3.786168441e+26|2.782380708e+26|2.782380708e+28
1.348589056e+06|1.437468756e+26|2.606600830e+26|3.493143165e+26|2.442381604e+26|2.442381604e+28
1.349211529e+06|1.562981967e+26|2.946871624e+26|3.644898525e+26|2.624578629e+26|2.624578629e+28
1.349909116e+06|2.038491379e+26|3.124553905e+26|3.662784423e+26|2.742701720e+26|2.742701720e+28
1.350553806e+06|1.845002238e+26|3.168417779e+26|3.814218352e+26|2.720807190e+26|2.720807190e+28
1.351177443e+06|1.938112113e+26|3.242330152e+26|3.799634799e+26|2.867246426e+26|2.867246426e+28
1.351786195e+06|1.830820587e+26|2.636106697e+26|3.513535064e+26|2.613309740e+26|2.613309740e+28
1.352414613e+06|1.877396115e+26|3.135568771e+26|3.765230284e+26|2.743089503e+26|2.743089503e+28
1.353074476e+06|1.838785587e+26|2.873357462e+26|3.678295705e+26|2.672819271e+26|2.672819271e+28
1.353649674e+06|1.911731752e+26|3.093950648e+26|3.701817044e+26|2.747640867e+26|2.747640867e+28
1.354213315e+06|2.063795955e+26|3.048057872e+26|3.755614297e+26|2.781583231e+26|2.781583231e+28
1.354780768e+06|1.706513225e+26|2.847910569e+26|3.664898904e+26|2.650801649e+26|2.650801649e+28
1.355501488e+06|1.592533936e+26|2.667753129e+26|3.780106395e+26|2.564945582e+26|2.564945582e+28
1.356237685e+06|1.609083998e+26|2.923890373e+26|3.803911337e+26|2.675806332e+26|2.675806332e+28
1.356904935e+06|1.820065619e+26|3.102378486e+26|3.839939546e+26|2.716358059e+26|2.716358059e+28
1.357531501e+06|1.882990583e+26|2.979872234e+26|3.830670849e+26|2.750431684e+26|2.750431684e+28
1.358191102e+06|1.714411656e+26|3.002801214e+26|3.724423820e+26|2.717998633e+26|2.717998633e+28
1.358905826e+06|1.999367690e+26|3.193410720e+26|3.819250140e+26|2.776468581e+26|2.776468581e+28
1.359561606e+06|1.746485761e+26|2.778425271e+26|3.645687023e+26|2.632352093e+26|2.632352093e+28
1.360100561e+06|1.956976422e+26|3.172842339e+26|3.812283806e+26|2.803027233e+26|2.803027233e+28
1.360746846e+06|1.954241584e+26|3.035948084e+26|3.862985439e+26|2.805194388e+26|2.805194388e+28
1.361365734e+06|2.311760965e+26|3.398944763e+26|3.799923645e+26|2.982864902e+26|2.982864902e+28
1.362053898e+06|2.141683410e+26|3.256836909e+26|3.878617116e+26|2.885846214e+26|2.885846214e+28
1.362625365e+06|1.839640243e+26|3.228847385e+26|3.913892614e+26|2.799247863e+26|2.799247863e+28
1.363265408e+06|2.078784502e+26|2.872965659e+26|3.778953758e+26|2.740347109e+26|2.740347109e+28
1.363888876e+06|2.023817999e+26|3.390568814e+26|3.929976353e+26|2.927377300e+26|2.927377300e+28
1.364465434e+06|1.664079646e+26|2.841196058e+26|3.688247519e+26|2.609557582e+26|2.609557582e+28
1.365060368e+06|2.107523729e+26|3.245531571e+26|3.880281002e+26|2.913184817e+26|2.913184817e+28
1.365650980e+06|1.510556824e+26|3.237157358e+26|3.933462033e+26|2.778024692e+26|2.778024692e+28
1.366217368e+06|2.021547273e+26|3.006285260e+26|3.712431009e+26|2.691817069e+26|2.691817069e+28
1.366768519e+06|2.327072942e+26|3.145730031e+26|3.817380969e+26|2.861800288e+26|2.861800288e+28
1.367354318e+06|2.049760712e+26|3.179671850e+26|3.907446884e+26|2.804180824e+26|2.804180824e+28
1.367921085e+06|1.755242473e+26|2.959406438e+26|3.775672640e+26|2.672765895e+26|2.672765895e+28
1.368567559e+06|1.804570040e+26|3.151552477e+26|3.832905150e+26|2.699709810e+26|2.699709810e+28
1.369145465e+06|2.056593951e+26|3.110455219e+26|3.846426420e+26|2.761875401e+26|2.761875401e+28
1.369638496e+06|1.283862353e+26|2.813207081e+26|3.849596236e+26|2.545138852e+26|2.545138852e+28
1.370165036e+06|2.079988399e+26|3.060146019e+26|3.788458989e+26|2.706096060e+26|2.706096060e+28
1.370718599e+06|1.770584225e+26|2.986534371e+26|3.844840571e+26|2.623393566e+26|2.623393566e+28
1.371245140e+06|1.292048264e+26|2.992074697e+26|3.817638016e+26|2.558342818e+26|2.558342818e+28
1.371787804e+06|1.652071154e+26|2.781627826e+26|3.820180378e+26|2.532592240e+26|2.532592240e+28
1.372270094e+06|1.712040828e+26|2.790110575e+26|3.705249560e+26|2.577729178e+26|2.577729178e+28
1.372843554e+06|1.666898080e+26|3.005283224e+26|3.835038829e+26|2.617739356e+26|2.617739356e+28
1.373451546e+06|1.695740779e+26|2.998463906e+26|3.890994631e+26|2.679180438e+26|2.679180438e+28
1.373943768e+06|1.653626743e+26|3.310576160e+26|3.914665147e+26|2.700576153e+26|2.700576153e+28
1.374510951e+06|1.760988249e+26|2.922835526e+26|3.818104216e+26|2.624033818e+26|2.624033818e+28
1.374994086e+06|1.968707165e+26|2.930097347e+26|3.859709270e+26|2.709568774e+26|2.709568774e+28
1.375508570e+06|1.792140820e+26|3.131582165e+26|3.822989096e+26|2.683217179e+26|2.683217179e+28
1.375996340e+06|1.749720885e+26|3.188358361e+26|3.874498461e+26|2.754203800e+26|2.754203800e+28
1.376607190e+06|1.892228252e+26|3.045884119e+26|3.922119197e+26|2.782202168e+26|2.782202168e+28
1.377198192e+06|1.615858617e+26|3.160481017e+26|3.829225179e+26|2.674705888e+26|2.674705888e+28
1.377809233e+06|1.436554157e+26|2.918053957e+26|3.839516072e+26|2.524959674e+26|2.524959674e+28
1.378411345e+06|1.326815666e+26|2.914607749e+26|3.712152574e+26|2.507771583e+26|2.507771583e+28
1.378959265e+06|1.462857619e+26|2.827127587e+26|3.837237707e+26|2.574835944e+26|2.574835944e+28
1.379518796e+06|1.835420194e+26|3.367663326e+26|4.009912836e+26|2.834385856e+26|2.834385856e+28
1.380070676e+06|1.402949066e+26|2.964849393e+26|3.805951934e+26|2.579922255e+26|2.579922255e+28
1.380586770e+06|1.366497669e+26|2.875556058e+26|3.754699946e+26|2.512508613e+26|2.512508613e+28
1.381146423e+06|1.953008462e+26|3.105610725e+26|3.910268632e+26|2.851089391e+26|2.851089391e+28
1.381686498e+06|1.544901841e+26|3.053710881e+26|3.807611371e+26|2.553525511e+26|2.553525511e+28
1.382198879e+06|1.961707553e+26|3.201334955e+26|3.807778159e+26|2.725529001e+26|2.725529001e+28
1.382797944e+06|1.414644895e+26|2.715673720e+26|3.772242742e+26|2.502910520e+26|2.502910520e+28
1.383391880e+06|2.064949494e+26|3.165869558e+26|3.887611467e+26|2.758259167e+26|2.758259167e+28
1.384018156e+06|2.213743345e+26|3.299951810e+26|4.003953009e+26|2.923517423e+26|2.923517423e+28
1.384653781e+06|2.318957411e+26|3.347570381e+26|3.911372237e+26|2.955467581e+26|2.955467581e+28
1.385258762e+06|1.553668502e+26|2.927634624e+26|3.884138888e+26|2.664582397e+26|2.664582397e+28
1.385935331e+06|1.865494929e+26|3.362884059e+26|3.926898620e+26|2.866824246e+26|2.866824246e+28
1.386486699e+06|2.423150646e+26|3.205156095e+26|3.899788949e+26|2.928744158e+26|2.928744158e+28
1.387021357e+06|1.923229023e+26|2.984821316e+26|3.889543186e+26|2.703618957e+26|2.703618957e+28
1.387617219e+06|2.026310026e+26|3.108722233e+26|3.937146832e+26|2.929856473e+26|2.929856473e+28
1.388347829e+06|1.402330868e+26|2.868442881e+26|3.791091681e+26|2.569163856e+26|2.569163856e+28
1.388907440e+06|1.646759045e+26|2.880338858e+26|3.901040989e+26|2.705289143e+26|2.705289143e+28
1.389423445e+06|1.804501110e+26|3.023173282e+26|3.741863434e+26|2.655896869e+26|2.655896869e+28
1.389962769e+06|1.927155916e+26|3.129113045e+26|3.935725708e+26|2.822378769e+26|2.822378769e+28
1.390572926e+06|9.795046264e+25|2.838051980e+26|3.987934522e+26|2.526689219e+26|2.526689219e+28
1.391245667e+06|1.769648649e+26|2.914588356e+26|3.773598166e+26|2.667112687e+26|2.667112687e+28
1.391866776e+06|1.328912417e+26|3.080936995e+26|3.890802230e+26|2.630670617e+26|2.630670617e+28
1.392550951e+06|1.926326040e+26|3.362264206e+26|4.030361655e+26|2.887370666e+26|2.887370666e+28
1.393127341e+06|1.661290135e+26|3.182730312e+26|3.957522232e+26|2.731433521e+26|2.731433521e+28
1.393670324e+06|1.962798536e+26|3.141865280e+26|3.953023147e+26|2.782221211e+26|2.782221211e+28
1.394189419e+06|1.560426766e+26|2.633544183e+26|3.849320197e+26|2.552346049e+26|2.552346049e+28
1.394768302e+06|1.685243780e+26|2.871076257e+26|3.755393166e+26|2.721260001e+26|2.721260001e+28
1.395352594e+06|1.549447267e+26|3.209677675e+26|4.044745408e+26|2.756736494e+26|2.756736494e+28
1.395911102e+06|1.922873924e+26|3.324409265e+26|3.980861357e+26|2.891923217e+26|2.891923217e+28
1.396481499e+06|1.893289309e+26|3.218290697e+26|3.960401135e+26|2.852085332e+26|2.852085332e+28
1.397101509e+06|1.577632457e+26|3.082214758e+26|4.048027993e+26|2.762677990e+26|2.762677990e+28
1.397714820e+06|1.375945878e+26|2.752914469e+26|4.007558522e+26|2.597498015e+26|2.597498015e+28
1.398282847e+06|1.710332662e+26|3.151103253e+26|4.103491044e+26|2.791798817e+26|2.791798817e+28
1.398827916e+06|1.959796462e+26|3.064142553e+26|3.860753979e+26|2.762376478e+26|2.762376478e+28
1.399403870e+06|2.070766144e+26|3.328378052e+26|3.998265299e+26|2.974364429e+26|2.974364429e+28
1.399954318e+06|1.922735824e+26|3.169179882e+26|3.876886397e+26|2.845078317e+26|2.845078317e+28
1.400564888e+06|1.565997583e+26|2.793293151e+26|4.033280448e+26|2.629710575e+26|2.629710575e+28
1.401158652e+06|2.003377528e+26|3.067182669e+26|4.005183917e+26|2.853166468e+26|2.853166468e+28
1.401734677e+06|2.093315934e+26|3.621709393e+26|4.087292151e+26|3.000020496e+26|3.000020496e+28
1.402278037e+06|2.423069007e+26|3.372323434e+26|4.055016467e+26|3.024659481e+26|3.024659481e+28
1.402792093e+06|2.130679458e+26|3.296756888e+26|4.016578842e+26|2.947730072e+26|2.947730072e+28
1.403327313e+06|1.787103740e+26|3.340798657e+26|4.058185398e+26|2.887667308e+26|2.887667308e+28
1.403898893e+06|2.065460779e+26|3.301332289e+26|4.105724491e+26|2.956028446e+26|2.956028446e+28
1.404433784e+06|1.653404792e+26|3.222963722e+26|4.001254952e+26|2.852511173e+26|2.852511173e+28
1.405056542e+06|1.244621550e+26|2.888772880e+26|3.993410627e+26|2.702492986e+26|2.702492986e+28
1.405585039e+06|1.903253757e+26|2.805313564e+26|3.765344217e+26|2.697985530e+26|2.697985530e+28
1.406077145e+06|1.854676710e+26|3.581669254e+26|4.055145291e+26|3.019654931e+26|3.019654931e+28
1.406614498e+06|2.077561332e+26|3.364248784e+26|4.028914365e+26|2.918471107e+26|2.918471107e+28
1.407165661e+06|1.703180453e+26|3.074624765e+26|4.093979796e+26|2.806077163e+26|2.806077163e+28
1.407740985e+06|1.924440669e+26|3.050364465e+26|4.159793318e+26|2.908217590e+26|2.908217590e+28
1.408350439e+06|2.109463078e+26|3.059763409e+26|4.082621183e+26|2.881360189e+26|2.881360189e+28
1.408892039e+06|1.884036805e+26|3.359202429e+26|4.083336646e+26|2.918283402e+26|2.918283402e+28
1.409629445e+06|2.032268177e+26|3.180993211e+26|4.018328958e+26|2.923764469e+26|2.923764469e+28
1.410204529e+06|2.294836759e+26|3.598870035e+26|4.192482332e+26|3.139934714e+26|3.139934714e+28
1.410818906e+06|2.108407728e+26|3.144556096e+26|3.940207867e+26|2.884986890e+26|2.884986890e+28
1.411415408e+06|2.229004321e+26|3.289565021e+26|4.069819553e+26|2.920745704e+26|2.920745704e+28
1.411975935e+06|2.134475104e+26|3.258601122e+26|4.082657405e+26|2.935918182e+26|2.935918182e+28
1.412537125e+06|1.864231545e+26|3.292619979e+26|4.097417483e+26|2.940469591e+26|2.940469591e+28
1.413080104e+06|1.944560793e+26|3.321062303e+26|4.106784940e+26|2.974523931e+26|2.974523931e+28
1.413626199e+06|1.599555659e+26|3.189925791e+26|4.034631764e+26|2.794747073e+26|2.794747073e+28
1.414157331e+06|2.054572684e+26|3.245733199e+26|4.087351806e+26|2.932099566e+26|2.932099566e+28
1.414778601e+06|1.757008306e+26|3.219814771e+26|3.883571662e+26|2.829094098e+26|2.829094098e+28
1.415381269e+06|2.158466211e+26|3.250185117e+26|4.098737029e+26|2.958518794e+26|2.958518794e+28
1.415900469e+06|2.057865797e+26|3.419895114e+26|4.129796861e+26|2.995633692e+26|2.995633692e+28
1.416435935e+06|1.812412030e+26|2.954265565e+26|4.007954315e+26|2.790728929e+26|2.790728929e+28
1.416936919e+06|1.992275584e+26|3.101781560e+26|4.150743852e+26|2.960123599e+26|2.960123599e+28
1.417494547e+06|2.279750603e+26|3.436178521e+26|4.161176422e+26|3.138946085e+26|3.138946085e+28
1.418117551e+06|2.134876458e+26|3.454447886e+26|4.147465396e+26|3.087245133e+26|3.087245133e+28
1.418734080e+06|2.205044074e+26|3.320370490e+26|4.081870786e+26|3.091772252e+26|3.091772252e+28
1.419326807e+06|2.101344890e+26|3.045566548e+26|4.003708448e+26|2.859423893e+26|2.859423893e+28
1.419904070e+06|1.670523568e+26|2.995535421e+26|4.047611713e+26|2.839723608e+26|2.839723608e+28
1.420414471e+06|2.397535513e+26|3.489405478e+26|4.230553046e+26|3.243723305e+26|3.243723305e+28
1.420944649e+06|2.156452590e+26|3.335486514e+26|4.010897365e+26|3.035079088e+26|3.035079088e+28
1.421448612e+06|2.058412558e+26|3.673084571e+26|4.224225045e+26|3.100345405e+26|3.100345405e+28
1.422020231e+06|1.883340590e+26|3.293958279e+26|4.039308457e+26|2.921351927e+26|2.921351927e+28
1.422535412e+06|2.006488281e+26|3.348289689e+26|4.139580087e+26|3.030136090e+26|3.030136090e+28
1.423032323e+06|2.317642597e+26|3.340038193e+26|4.053811632e+26|3.057359513e+26|3.057359513e+28
1.423524020e+06|2.001094872e+26|3.047848237e+26|3.942909080e+26|2.887555147e+26|2.887555147e+28
1.424076721e+06|1.657457338e+26|3.279405567e+26|4.254246893e+26|2.900764112e+26|2.900764112e+28
1.424625986e+06|1.903118108e+26|3.322641756e+26|4.035936770e+26|2.980787005e+26|2.980787005e+28
1.425160366e+06|2.107340896e+26|3.207868762e+26|4.005286118e+26|2.964072713e+26|2.964072713e+28
1.425691516e+06|2.106694045e+26|3.429417014e+26|4.125879767e+26|3.002378551e+26|3.002378551e+28
1.426218445e+06|2.175450801e+26|3.441977190e+26|4.228792798e+26|3.078253211e+26|3.078253211e+28
1.426738253e+06|1.566140302e+26|3.352348165e+26|4.180707393e+26|2.927553302e+26|2.927553302e+28
1.427341835e+06|2.162146432e+26|3.379342907e+26|4.246017450e+26|3.103159779e+26|3.103159779e+28
1.427932955e+06|2.166370307e+26|3.514380404e+26|4.207820767e+26|3.096059477e+26|3.096059477e+28
1.428426208e+06|1.713043454e+26|3.240897790e+26|4.051366547e+26|2.859655189e+26|2.859655189e+28
1.429008028e+06|1.808849184e+26|3.188674301e+26|4.131094216e+26|2.890694686e+26|2.890694686e+28
1.429635475e+06|2.699698048e+26|3.741168476e+26|4.322301426e+26|3.324699865e+26|3.324699865e+28
1.430180857e+06|2.103324004e+26|3.065903352e+26|4.246885911e+26|3.049700676e+26|3.049700676e+28
1.430740747e+06|2.077094179e+26|3.550038952e+26|4.251528592e+26|3.136663466e+26|3.136663466e+28
1.431389595e+06|1.899474864e+26|3.147762601e+26|4.104400509e+26|2.924825278e+26|2.924825278e+28
1.431925623e+06|2.075570714e+26|3.422351071e+26|4.157026914e+26|3.096731989e+26|3.096731989e+28
1.432497438e+06|2.028236906e+26|3.449689838e+26|4.269439235e+26|3.121385398e+26|3.121385398e+28
1.433028563e+06|2.313624426e+26|3.519142305e+26|4.208502836e+26|3.218030845e+26|3.218030845e+28
1.433569964e+06|2.427654991e+26|3.449425011e+26|4.270936846e+26|3.158406029e+26|3.158406029e+28
1.434158751e+06|2.210959580e+26|3.672129548e+26|4.344206014e+26|3.238089920e+26|3.238089920e+28
1.434818111e+06|2.615934967e+26|3.526524919e+26|4.144134333e+26|3.176150177e+26|3.176150177e+28
1.435314529e+06|1.924238601e+26|3.490429557e+26|4.236473583e+26|3.073266638e+26|3.073266638e+28
1.435860163e+06|2.012494532e+26|3.475373245e+26|4.193386691e+26|3.087518149e+26|3.087518149e+28
1.436481865e+06|2.176347714e+26|3.199018317e+26|4.235287020e+26|3.094274621e+26|3.094274621e+28
1.437118304e+06|2.673678614e+26|3.622575520e+26|4.333143283e+26|3.387484682e+26|3.387484682e+28
1.437740380e+06|1.913559068e+26|3.262184072e+26|4.255941954e+26|2.974772376e+26|2.974772376e+28
1.438310964e+06|2.525414370e+26|3.426622366e+26|4.073280230e+26|3.227380617e+26|3.227380617e+28
1.438940431e+06|2.438896635e+26|3.459429678e+26|4.169029547e+26|3.195916118e+26|3.195916118e+28
1.439501619e+06|2.289318072e+26|3.533166028e+26|4.250911776e+26|3.140627386e+26|3.140627386e+28
1.440136285e+06|1.667331216e+26|3.160432999e+26|4.242941779e+26|2.994322823e+26|2.994322823e+28
1.440770583e+06|2.342848200e+26|3.501113214e+26|4.294119464e+26|3.113521107e+26|3.113521107e+28
1.441361578e+06|2.465338147e+26|3.404070431e+26|4.172070272e+26|3.175859455e+26|3.175859455e+28
1.441972789e+06|2.500612354e+26|3.731825188e+26|4.396584576e+26|3.338910513e+26|3.338910513e+28
1.442632633e+06|2.638441152e+26|3.574790891e+26|4.290391767e+26|3.227121739e+26|3.227121739e+28
1.443227405e+06|2.032016088e+26|3.728883438e+26|4.308928433e+26|3.258941447e+26|3.258941447e+28
1.443891933e+06|2.160223824e+26|3.587213803e+26|4.301227272e+26|3.211346431e+26|3.211346431e+28
1.444406105e+06|2.253339611e+26|3.376029780e+26|4.312267443e+26|3.187227404e+26|3.187227404e+28
1.444944416e+06|2.149143335e+26|3.312100089e+26|4.276819404e+26|3.107883455e+26|3.107883455e+28
1.445469835e+06|2.026933192e+26|3.650797518e+26|4.349277348e+26|3.194960884e+26|3.194960884e+28
1.446028752e+06|2.228042185e+26|3.486302740e+26|4.280686483e+26|3.184146941e+26|3.184146941e+28
1.446580604e+06|2.419484867e+26|3.219805140e+26|4.308690568e+26|3.181873123e+26|3.181873123e+28
1.447062981e+06|2.228748465e+26|3.475468138e+26|4.231315699e+26|3.180633535e+26|3.180633535e+28
1.447675157e+06|2.883269958e+26|3.637939066e+26|4.309089081e+26|3.420794777e+26|3.420794777e+28
1.448211503e+06|2.327098780e+26|3.539576188e+26|4.295132270e+26|3.175836433e+26|3.175836433e+28
1.448976986e+06|1.961362666e+26|3.378129953e+26|4.220252400e+26|3.077504186e+26|3.077504186e+28
1.449575975e+06|2.194470570e+26|3.672021786e+26|4.207082161e+26|3.215264565e+26|3.215264565e+28
1.450179094e+06|2.589238264e+26|3.507381210e+26|4.322680031e+26|3.291590691e+26|3.291590691e+28
1.450700350e+06|2.638910551e+26|3.837764111e+26|4.320805936e+26|3.366405313e+26|3.366405313e+28
1.451234743e+06|2.163155395e+26|3.508181381e+26|4.414235520e+26|3.219008823e+26|3.219008823e+28
1.451821658e+06|2.548149043e+26|3.586545056e+26|4.132623529e+26|3.224678363e+26|3.224678363e+28
1.452364830e+06|2.428024143e+26|3.765412732e+26|4.334443830e+26|3.338465400e+26|3.338465400e+28
1.452858343e+06|2.861730155e+26|3.817730110e+26|4.409692456e+26|3.456291155e+26|3.456291155e+28
1.453436865e+06|2.278528118e+26|3.446670885e+26|4.336292051e+26|3.196617648e+26|3.196617648e+28
1.454049307e+06|2.292487742e+26|3.606990064e+26|4.391378888e+26|3.281042618e+26|3.281042618e+28
1.454647536e+06|2.326197705e+26|2.981202886e+26|4.296432627e+26|3.065963340e+26|3.065963340e+28
1.455148071e+06|2.500987471e+26|3.545372152e+26|4.317218803e+26|3.259899080e+26|3.259899080e+28
1.455663445e+06|2.311254531e+26|3.883172538e+26|4.381420695e+26|3.350667072e+26|3.350667072e+28
1.456242621e+06|2.661282410e+26|3.651294818e+26|4.418778331e+26|3.370019170e+26|3.370019170e+28
1.456885783e+06|2.124241711e+26|3.441817569e+26|4.127887398e+26|3.185947626e+26|3.185947626e+28
1.457454504e+06|2.229392651e+26|3.321638734e+26|4.324730879e+26|3.177883781e+26|3.177883781e+28
1.458091516e+06|2.482294968e+26|3.523024388e+26|4.370232930e+26|3.275181350e+26|3.275181350e+28
1.458667076e+06|2.408981204e+26|3.565549396e+26|4.318664050e+26|3.309331099e+26|3.309331099e+28
1.459208968e+06|2.578254541e+26|3.359772295e+26|4.261644614e+26|3.311900520e+26|3.311900520e+28
1.459705118e+06|2.309377199e+26|3.323907035e+26|4.404102404e+26|3.228865599e+26|3.228865599e+28
1.460259972e+06|2.421597045e+26|3.762654934e+26|4.405290196e+26|3.406289270e+26|3.406289270e+28
1.460877309e+06|2.643359100e+26|3.528526553e+26|4.256549940e+26|3.310701217e+26|3.310701217e+28
1.461467197e+06|2.398466431e+26|3.333977335e+26|4.294331952e+26|3.180574582e+26|3.180574582e+28
1.462030422e+06|2.267224021e+26|3.462430122e+26|4.389799856e+26|3.263159277e+26|3.263159277e+28
1.462636911e+06|2.552626605e+26|3.519162401e+26|4.341919172e+26|3.350535058e+26|3.350535058e+28
1.463201254e+06|2.880009907e+26|3.857171233e+26|4.552436158e+26|3.595959266e+26|3.595959266e+28
1.463723027e+06|2.670964893e+26|3.543188491e+26|4.373394291e+26|3.355079512e+26|3.355079512e+28
1.464309126e+06|2.428102890e+26|3.596536266e+26|4.330171407e+26|3.301963802e+26|3.301963802e+28
1.464916648e+06|2.388817334e+26|3.665152032e+26|4.488014645e+26|3.333587350e+26|3.333587350e+28
1.465436610e+06|2.263769068e+26|3.476743516e+26|4.299691318e+26|3.236807984e+26|3.236807984e+28
1.465980142e+06|2.448860066e+26|3.665760726e+26|4.385174026e+26|3.375019978e+26|3.375019978e+28
1.466519144e+06|2.112580626e+26|3.690063107e+26|4.373644785e+26|3.318351332e+26|3.318351332e+28
1.467096522e+06|2.504153954e+26|3.788162352e+26|4.401432541e+26|3.426785776e+26|3.426785776e+28
1.467637283e+06|2.730733072e+26|3.741190006e+26|4.501597104e+26|3.458836478e+26|3.458836478e+28
1.468233001e+06|2.536563820e+26|3.754447411e+26|4.356943250e+26|3.426985465e+26|3.426985465e+28
1.468778446e+06|2.084890995e+26|3.549888397e+26|4.399534008e+26|3.252089909e+26|3.252089909e+28
1.469240259e+06|2.494090813e+26|3.444770168e+26|4.535951183e+26|3.362222916e+26|3.362222916e+28
1.469794092e+06|2.709497482e+26|3.895850753e+26|4.502355620e+26|3.462258899e+26|3.462258899e+28
1.470346736e+06|2.605702535e+26|3.808408376e+26|4.453790483e+26|3.522293684e+26|3.522293684e+28
1.470912726e+06|2.506760957e+26|3.462961334e+26|4.420740682e+26|3.374740449e+26|3.374740449e+28
1.471476365e+06|2.183592227e+26|3.690898941e+26|4.503352259e+26|3.325341322e+26|3.325341322e+28
1.472095747e+06|2.877969620e+26|3.861038303e+26|4.513274626e+26|3.549631076e+26|3.549631076e+28
1.472664358e+06|2.743938226e+26|3.803935355e+26|4.439354927e+26|3.480042571e+26|3.480042571e+28
1.473220732e+06|2.772395730e+26|3.672349690e+26|4.528610047e+26|3.453224666e+26|3.453224666e+28
1.473850821e+06|2.875203191e+26|3.835865908e+26|4.464266186e+26|3.578814476e+26|3.578814476e+28
1.474481224e+06|2.210842508e+26|3.598118663e+26|4.308021909e+26|3.326571182e+26|3.326571182e+28
1.475011628e+06|2.824495922e+26|3.876366166e+26|4.474940870e+26|3.541619598e+26|3.541619598e+28
1.475534232e+06|2.888665947e+26|3.731677738e+26|4.470529942e+26|3.537690737e+26|3.537690737e+28
1.476134044e+06|2.770450549e+26|3.805298644e+26|4.551847049e+26|3.560150818e+26|3.560150818e+28
1.476736748e+06|2.199595597e+26|3.522715142e+26|4.494901359e+26|3.283878524e+26|3.283878524e+28
1.477335224e+06|2.259836353e+26|3.503550427e+26|4.379711181e+26|3.329395801e+26|3.329395801e+28
1.477910215e+06|2.122983548e+26|3.470587531e+26|4.276753608e+26|3.236198292e+26|3.236198292e+28
1.478498022e+06|2.186799005e+26|3.718713770e+26|4.524118861e+26|3.365451286e+26|3.365451286e+28
1.479112419e+06|2.732073177e+26|4.032110475e+26|4.628601271e+26|3.609937151e+26|3.609937151e+28
1.479639483e+06|2.846176804e+26|3.625566548e+26|4.327438316e+26|3.475710650e+26|3.475710650e+28
1.480240572e+06|2.500595914e+26|3.580138003e+26|4.504299111e+26|3.383403408e+26|3.383403408e+28
1.480789159e+06|2.715380522e+26|3.905264694e+26|4.649962517e+26|3.601604923e+26|3.601604923e+28
1.481386715e+06|3.238558993e+26|3.998233568e+26|4.582609997e+26|3.755221172e+26|3.755221172e+28
1.482002938e+06|2.676269989e+26|3.795528959e+26|4.461248102e+26|3.478434659e+26|3.478434659e+28
1.482684195e+06|2.474165603e+26|3.845110550e+26|4.582999581e+26|3.499384067e+26|3.499384067e+28
1.483338407e+06|2.798487823e+26|3.918225712e+26|4.580763147e+26|3.629424503e+26|3.629424503e+28
1.484002575e+06|2.790167951e+26|3.695295310e+26|4.542365192e+26|3.532168590e+26|3.532168590e+28
1.484532500e+06|2.700573147e+26|3.730283500e+26|4.600885045e+26|3.544508840e+26|3.544508840e+28
1.485054851e+06|2.887786741e+26|3.966306523e+26|4.513526759e+26|3.624989918e+26|3.624989918e+28
1.485577600e+06|2.655963524e+26|3.681688721e+26|4.553350464e+26|3.520265409e+26|3.520265409e+28
1.486053643e+06|3.158767570e+26|4.090381493e+26|4.632005838e+26|3.725981396e+26|3.725981396e+28
1.486618560e+06|2.860933542e+26|3.902411001e+26|4.546366678e+26|3.581994559e+26|3.581994559e+28
1.487209034e+06|2.933560176e+26|3.950869934e+26|4.664542376e+26|3.660201728e+26|3.660201728e+28
1.487797119e+06|2.896709138e+26|3.782530290e+26|4.573042513e+26|3.597618998e+26|3.597618998e+28
