#RRR|Lz25|Lz50|Lz75|Lzmean|
1.397093726e+06|1.345567265e+26|2.420590222e+26|3.183292708e+26|2.189352791e+26|2.189352791e+28
1.400291482e+06|1.913142635e+26|2.835080212e+26|3.283795838e+26|2.473588844e+26|2.473588844e+28
1.403038186e+06|1.596895934e+26|2.541237690e+26|3.049535657e+26|2.251910089e+26|2.251910089e+28
1.405851220e+06|1.075096796e+26|2.283373564e+26|3.036069901e+26|2.020101954e+26|2.020101954e+28
1.408906062e+06|1.389295592e+26|2.413345782e+26|3.047209240e+26|2.212749511e+26|2.212749511e+28
1.411749913e+06|1.338032873e+26|2.263806298e+26|3.145715642e+26|2.125105897e+26|2.125105897e+28
1.414221073e+06|1.224206882e+26|2.207860353e+26|3.080766457e+26|2.092958513e+26|2.092958513e+28
1.416292094e+06|1.555789285e+26|2.564702517e+26|3.320773203e+26|2.340545508e+26|2.340545508e+28
1.418340942e+06|1.503604502e+26|2.618628260e+26|3.291244034e+26|2.330460490e+26|2.330460490e+28
1.419987667e+06|1.397671463e+26|2.536819532e+26|3.285975658e+26|2.284571598e+26|2.284571598e+28
1.421688976e+06|1.910897984e+26|2.743365672e+26|3.279866721e+26|2.445837724e+26|2.445837724e+28
1.423299618e+06|1.127369609e+26|2.465375127e+26|3.194269481e+26|2.194973967e+26|2.194973967e+28
1.424805371e+06|1.390355270e+26|2.171142951e+26|3.157816068e+26|2.145036816e+26|2.145036816e+28
1.426307228e+06|1.433369426e+26|2.589745388e+26|3.312116440e+26|2.331323918e+26|2.331323918e+28
1.427768919e+06|1.734614101e+26|2.710244954e+26|3.279962214e+26|2.405711745e+26|2.405711745e+28
1.429178790e+06|1.704525607e+26|2.611723893e+26|3.328664656e+26|2.420258701e+26|2.420258701e+28
1.430578276e+06|1.412044569e+26|2.695700972e+26|3.368181929e+26|2.390136600e+26|2.390136600e+28
1.431800923e+06|1.639573695e+26|2.541528526e+26|3.262520951e+26|2.374013571e+26|2.374013571e+28
1.432903097e+06|1.376341428e+26|2.649450647e+26|3.296887590e+26|2.319472271e+26|2.319472271e+28
1.434156723e+06|1.769887222e+26|2.924597834e+26|3.415156637e+26|2.533554746e+26|2.533554746e+28
1.435342899e+06|1.539739812e+26|2.376402214e+26|3.147909636e+26|2.266826518e+26|2.266826518e+28
1.436561246e+06|1.812028105e+26|2.650900709e+26|3.220128361e+26|2.381540288e+26|2.381540288e+28
1.437695131e+06|1.359715239e+26|2.445585875e+26|3.267747478e+26|2.300442585e+26|2.300442585e+28
1.438916443e+06|1.189756943e+26|2.550163461e+26|3.377332144e+26|2.235296920e+26|2.235296920e+28
1.439994633e+06|1.792797318e+26|2.788504260e+26|3.291607786e+26|2.475698065e+26|2.475698065e+28
1.441171456e+06|2.167294818e+26|3.187808831e+26|3.460930703e+26|2.690191966e+26|2.690191966e+28
1.442428799e+06|1.381750419e+26|2.475655893e+26|3.311158738e+26|2.265057776e+26|2.265057776e+28
1.443887190e+06|1.322486894e+26|2.792096047e+26|3.387578605e+26|2.335515602e+26|2.335515602e+28
1.445221813e+06|1.541920056e+26|2.908830623e+26|3.478470923e+26|2.469100670e+26|2.469100670e+28
1.446620737e+06|2.122896219e+26|2.965718990e+26|3.474115994e+26|2.671359166e+26|2.671359166e+28
1.448008658e+06|1.354209418e+26|2.379358108e+26|3.288934686e+26|2.274743802e+26|2.274743802e+28
1.449336908e+06|2.278123680e+26|2.996332622e+26|3.455565504e+26|2.700391739e+26|2.700391739e+28
1.450797850e+06|1.999263177e+26|2.796817048e+26|3.423414677e+26|2.552937510e+26|2.552937510e+28
1.452491404e+06|2.162106766e+26|2.996750906e+26|3.459731743e+26|2.621013391e+26|2.621013391e+28
1.454075061e+06|1.642078093e+26|2.900467378e+26|3.430516616e+26|2.497771080e+26|2.497771080e+28
1.456068502e+06|1.859862435e+26|2.840817574e+26|3.510379147e+26|2.540344988e+26|2.540344988e+28
1.458161453e+06|1.849709007e+26|3.055060022e+26|3.544604959e+26|2.612630242e+26|2.612630242e+28
1.460148247e+06|1.918870984e+26|2.778566859e+26|3.354554389e+26|2.542184905e+26|2.542184905e+28
1.462511802e+06|1.958548609e+26|3.085842233e+26|3.560437775e+26|2.660209661e+26|2.660209661e+28
1.464952796e+06|1.707970795e+26|2.965633939e+26|3.584153806e+26|2.563763921e+26|2.563763921e+28
1.467864573e+06|1.747529325e+26|3.033585793e+26|3.618920364e+26|2.612455166e+26|2.612455166e+28
1.470947046e+06|1.602400683e+26|2.653799972e+26|3.497526956e+26|2.424228819e+26|2.424228819e+28
1.473619748e+06|1.861663827e+26|2.980225220e+26|3.472387838e+26|2.581235522e+26|2.581235522e+28
1.476946062e+06|1.580556997e+26|2.813052278e+26|3.591021366e+26|2.503057014e+26|2.503057014e+28
1.480319546e+06|1.611451629e+26|2.848306616e+26|3.465817836e+26|2.515736353e+26|2.515736353e+28
1.482726412e+06|1.352443869e+26|2.270758901e+26|3.449165714e+26|2.237397636e+26|2.237397636e+28
1.484989891e+06|1.273070198e+26|2.465864159e+26|3.602519576e+26|2.397193624e+26|2.397193624e+28
1.486956068e+06|1.450990851e+26|2.916318991e+26|3.600877454e+26|2.476122407e+26|2.476122407e+28
1.488807333e+06|1.512143820e+26|2.575780209e+26|3.425990896e+26|2.333622664e+26|2.333622664e+28
1.490311253e+06|2.028253539e+26|3.121096677e+26|3.687920939e+26|2.753439801e+26|2.753439801e+28
1.491784180e+06|1.730867362e+26|2.668473288e+26|3.375886816e+26|2.512891713e+26|2.512891713e+28
1.493310530e+06|1.825444763e+26|2.866669651e+26|3.560208750e+26|2.551772973e+26|2.551772973e+28
1.494844259e+06|1.408625571e+26|2.542418689e+26|3.539210789e+26|2.399573693e+26|2.399573693e+28
1.496273564e+06|1.153807083e+26|2.640922278e+26|3.466494621e+26|2.333723295e+26|2.333723295e+28
1.497660290e+06|1.545252786e+26|2.592401410e+26|3.616481644e+26|2.433289822e+26|2.433289822e+28
1.498832115e+06|1.527916484e+26|2.728015997e+26|3.629540621e+26|2.507500908e+26|2.507500908e+28
1.500113693e+06|1.526731374e+26|2.556186033e+26|3.687416791e+26|2.462167948e+26|2.462167948e+28
1.501105941e+06|1.201956488e+26|2.485649696e+26|3.344156578e+26|2.302380356e+26|2.302380356e+28
1.502071392e+06|1.712851070e+26|2.766553019e+26|3.637401616e+26|2.570032115e+26|2.570032115e+28
1.503172496e+06|2.024398046e+26|3.169884834e+26|3.757029374e+26|2.806506134e+26|2.806506134e+28
1.504223720e+06|1.544703065e+26|2.777306806e+26|3.641564380e+26|2.517874962e+26|2.517874962e+28
1.505316016e+06|1.935798434e+26|3.042579168e+26|3.690332068e+26|2.718390433e+26|2.718390433e+28
1.506336720e+06|2.173864260e+26|3.042425073e+26|3.645248278e+26|2.784195234e+26|2.784195234e+28
1.507314033e+06|1.471799774e+26|2.692479321e+26|3.529349036e+26|2.487157447e+26|2.487157447e+28
1.508325925e+06|1.767459524e+26|3.165758583e+26|3.685220112e+26|2.700393959e+26|2.700393959e+28
1.509220231e+06|1.849783869e+26|2.866158115e+26|3.593140365e+26|2.651734560e+26|2.651734560e+28
1.510223859e+06|1.961106779e+26|3.116750104e+26|3.647308020e+26|2.719884657e+26|2.719884657e+28
1.511444660e+06|1.279313216e+26|2.752617997e+26|3.653957819e+26|2.446427084e+26|2.446427084e+28
1.512594341e+06|1.743023836e+26|2.818850400e+26|3.731098508e+26|2.597838813e+26|2.597838813e+28
1.513720977e+06|1.985336257e+26|3.347339804e+26|3.727191306e+26|2.860022782e+26|2.860022782e+28
1.514757147e+06|1.878273195e+26|3.105358248e+26|3.790265474e+26|2.795882783e+26|2.795882783e+28
1.515855591e+06|2.248140421e+26|3.478003132e+26|3.853579618e+26|2.948368512e+26|2.948368512e+28
1.516970544e+06|1.868475460e+26|3.082070514e+26|3.791801544e+26|2.780665667e+26|2.780665667e+28
1.518240111e+06|1.798971269e+26|2.988947663e+26|3.767916480e+26|2.719202311e+26|2.719202311e+28
1.519682151e+06|2.066088703e+26|3.311615650e+26|3.737505196e+26|2.856003639e+26|2.856003639e+28
1.521118971e+06|1.820434429e+26|2.923145940e+26|3.657139512e+26|2.664325192e+26|2.664325192e+28
1.522677712e+06|2.354238767e+26|3.322121023e+26|3.832947417e+26|2.923230550e+26|2.923230550e+28
1.524333859e+06|2.374709204e+26|3.258373715e+26|3.766452690e+26|2.947476559e+26|2.947476559e+28
1.526001358e+06|2.219541135e+26|3.339263529e+26|3.877260785e+26|2.919273419e+26|2.919273419e+28
1.528027108e+06|1.994996820e+26|3.321171081e+26|3.836801484e+26|2.854548207e+26|2.854548207e+28
1.530052337e+06|2.583127234e+26|3.354566018e+26|3.865372644e+26|2.965344925e+26|2.965344925e+28
1.532293939e+06|1.834354240e+26|3.069861726e+26|3.853623972e+26|2.742093235e+26|2.742093235e+28
1.534852143e+06|1.700309707e+26|3.270030955e+26|3.880695078e+26|2.723669226e+26|2.723669226e+28
1.537998938e+06|2.206658381e+26|3.366091084e+26|3.931992731e+26|2.925540140e+26|2.925540140e+28
1.541044782e+06|1.544929888e+26|3.215130125e+26|3.956730039e+26|2.725364405e+26|2.725364405e+28
1.544001628e+06|1.833012782e+26|3.141209219e+26|3.850255605e+26|2.786557370e+26|2.786557370e+28
1.546819950e+06|1.826413061e+26|3.152831488e+26|3.930613558e+26|2.774829813e+26|2.774829813e+28
1.549756225e+06|1.661516435e+26|2.590461250e+26|3.714823067e+26|2.588254113e+26|2.588254113e+28
1.552367495e+06|1.515309553e+26|2.923733535e+26|3.706441276e+26|2.541668446e+26|2.541668446e+28
1.554435535e+06|1.668541598e+26|2.905883080e+26|3.911475955e+26|2.691401740e+26|2.691401740e+28
1.556316111e+06|1.730647252e+26|3.094716103e+26|4.013761101e+26|2.758850617e+26|2.758850617e+28
1.558031506e+06|1.411343717e+26|2.858204874e+26|3.705086323e+26|2.518443363e+26|2.518443363e+28
1.559579438e+06|1.892184918e+26|3.099691440e+26|3.981137342e+26|2.800978230e+26|2.800978230e+28
1.561111472e+06|1.538726959e+26|2.569730190e+26|3.661802243e+26|2.517624928e+26|2.517624928e+28
1.562415148e+06|1.621858231e+26|2.968628918e+26|3.851615890e+26|2.657349468e+26|2.657349468e+28
1.563577941e+06|1.438153908e+26|2.650796154e+26|3.761802559e+26|2.518749274e+26|2.518749274e+28
1.564605932e+06|1.515093314e+26|2.966592304e+26|3.890507236e+26|2.686260415e+26|2.686260415e+28
1.565698369e+06|1.607410693e+26|3.075427998e+26|3.876266642e+26|2.693288031e+26|2.693288031e+28
1.566732443e+06|1.454152053e+26|2.884154086e+26|3.767699380e+26|2.607897541e+26|2.607897541e+28
1.567727741e+06|1.635831903e+26|3.012169568e+26|3.964579821e+26|2.766702067e+26|2.766702067e+28
1.568916215e+06|1.491536962e+26|2.681016175e+26|3.770247930e+26|2.562186057e+26|2.562186057e+28
1.569887530e+06|1.675123598e+26|2.736695612e+26|3.899972077e+26|2.650284680e+26|2.650284680e+28
1.570700168e+06|2.371864402e+26|3.502980422e+26|4.045444976e+26|3.109016322e+26|3.109016322e+28
1.571519510e+06|1.532012560e+26|2.952349163e+26|4.007453187e+26|2.714555168e+26|2.714555168e+28
1.572494708e+06|1.516556274e+26|3.228279372e+26|3.984171448e+26|2.779792378e+26|2.779792378e+28
1.573388580e+06|1.328979170e+26|2.685289791e+26|3.944506513e+26|2.548615195e+26|2.548615195e+28
1.574141039e+06|1.754223342e+26|2.941920209e+26|3.841340657e+26|2.756457582e+26|2.756457582e+28
1.574853359e+06|1.942309562e+26|3.064251864e+26|3.724950742e+26|2.793616767e+26|2.793616767e+28
1.575737409e+06|2.114889286e+26|3.446613171e+26|4.106778546e+26|2.995123906e+26|2.995123906e+28
1.576682995e+06|2.348739933e+26|3.295908732e+26|4.068006997e+26|3.117128217e+26|3.117128217e+28
1.577555186e+06|1.540838336e+26|3.050000270e+26|3.968794907e+26|2.749972983e+26|2.749972983e+28
1.578469514e+06|1.858775088e+26|3.137565679e+26|3.982235483e+26|2.834118504e+26|2.834118504e+28
1.579394395e+06|2.060074566e+26|3.242376289e+26|4.073595616e+26|2.959473579e+26|2.959473579e+28
1.580391918e+06|2.005120714e+26|3.453423432e+26|4.091162907e+26|2.957394690e+26|2.957394690e+28
1.581255252e+06|1.975679958e+26|3.433863888e+26|4.000635086e+26|3.000615380e+26|3.000615380e+28
1.582088375e+06|2.116210546e+26|3.643738137e+26|4.059545112e+26|3.134577574e+26|3.134577574e+28
1.582931361e+06|2.091613822e+26|3.598257514e+26|4.139444946e+26|3.108079326e+26|3.108079326e+28
1.583813419e+06|1.995013747e+26|3.506059142e+26|4.104820820e+26|2.984952717e+26|2.984952717e+28
1.584890225e+06|2.449288611e+26|3.581901589e+26|4.138972812e+26|3.090802493e+26|3.090802493e+28
1.586041011e+06|2.499967990e+26|3.382346363e+26|4.160355048e+26|3.159141920e+26|3.159141920e+28
1.587264299e+06|2.244120456e+26|3.764530558e+26|4.152059376e+26|3.121896662e+26|3.121896662e+28
1.588796449e+06|2.558974852e+26|3.672142102e+26|4.240629776e+26|3.308519991e+26|3.308519991e+28
1.590134835e+06|2.710279855e+26|3.712072011e+26|4.193646639e+26|3.250218461e+26|3.250218461e+28
1.591682941e+06|2.714937663e+26|3.743152202e+26|4.217423525e+26|3.320345855e+26|3.320345855e+28
1.593391970e+06|2.343640705e+26|3.771360987e+26|4.290966908e+26|3.254977090e+26|3.254977090e+28
1.595448198e+06|2.530347992e+26|3.572941269e+26|4.101981242e+26|3.176836245e+26|3.176836245e+28
1.597635960e+06|2.900053792e+26|3.781733905e+26|4.273329999e+26|3.392215913e+26|3.392215913e+28
1.600953731e+06|2.861652353e+26|4.025943611e+26|4.338470925e+26|3.434925597e+26|3.434925597e+28
1.606115003e+06|2.269755130e+26|3.575526958e+26|4.214728698e+26|3.154466785e+26|3.154466785e+28
1.613072406e+06|2.125788692e+26|3.295859103e+26|4.335897129e+26|3.074625366e+26|3.074625366e+28
1.620055065e+06|1.197235797e+26|2.725145782e+26|3.922708653e+26|2.588647176e+26|2.588647176e+28
1.623550612e+06|1.613115303e+26|2.922268687e+26|3.815099444e+26|2.745846940e+26|2.745846940e+28
1.625549665e+06|1.643258790e+26|2.811237907e+26|3.871033631e+26|2.694695725e+26|2.694695725e+28
1.627141346e+06|1.820453398e+26|3.183594376e+26|4.000642810e+26|2.875583623e+26|2.875583623e+28
1.628410940e+06|2.142331607e+26|3.491510820e+26|4.280191626e+26|3.038862637e+26|3.038862637e+28
1.629645940e+06|1.391639402e+26|2.879016988e+26|4.009947308e+26|2.679849764e+26|2.679849764e+28
1.630694494e+06|1.907885660e+26|3.128270952e+26|4.054523066e+26|2.895542832e+26|2.895542832e+28
1.631623319e+06|1.942700158e+26|3.142301610e+26|4.114972797e+26|2.902410469e+26|2.902410469e+28
1.632497034e+06|1.666811459e+26|3.131148600e+26|4.221300831e+26|2.862592115e+26|2.862592115e+28
1.633258043e+06|1.357650920e+26|3.151251144e+26|4.222924824e+26|2.803471608e+26|2.803471608e+28
1.633991186e+06|1.883865062e+26|2.873976482e+26|4.168126485e+26|2.923122533e+26|2.923122533e+28
1.634557979e+06|1.580879963e+26|3.018459697e+26|4.172149818e+26|2.817547500e+26|2.817547500e+28
1.635216309e+06|1.960989804e+26|3.181769634e+26|4.215095927e+26|2.968936051e+26|2.968936051e+28
1.635854859e+06|1.703097696e+26|3.277830485e+26|4.127344613e+26|2.944830205e+26|2.944830205e+28
1.636465757e+06|1.718206793e+26|3.239564462e+26|4.178886986e+26|2.852304714e+26|2.852304714e+28
1.637053767e+06|1.147226019e+26|2.639159044e+26|3.966491934e+26|2.533885943e+26|2.533885943e+28
1.637610803e+06|2.291107827e+26|3.423000941e+26|4.368710534e+26|3.123467898e+26|3.123467898e+28
1.638160136e+06|1.453960620e+26|3.069281437e+26|3.977985836e+26|2.702083240e+26|2.702083240e+28
1.638711214e+06|1.200138007e+26|2.804339028e+26|4.113704591e+26|2.613881791e+26|2.613881791e+28
1.639209717e+06|1.437483999e+26|3.140126143e+26|4.113790634e+26|2.794906179e+26|2.794906179e+28
1.639724685e+06|1.432620813e+26|2.760303345e+26|4.051825870e+26|2.736371323e+26|2.736371323e+28
1.640200022e+06|1.477685749e+26|3.121005855e+26|4.272525428e+26|2.891846134e+26|2.891846134e+28
1.640733835e+06|1.347235790e+26|3.152649496e+26|4.233692633e+26|2.829536295e+26|2.829536295e+28
1.641239416e+06|1.799433459e+26|3.428728962e+26|4.229592857e+26|3.053824888e+26|3.053824888e+28
1.641685305e+06|1.824336066e+26|3.247311757e+26|4.212274043e+26|2.933934768e+26|2.933934768e+28
1.642225480e+06|1.745050873e+26|3.071692889e+26|4.135799894e+26|2.901840416e+26|2.901840416e+28
1.642734817e+06|1.579680007e+26|3.286078567e+26|4.426512614e+26|2.947938628e+26|2.947938628e+28
1.643341062e+06|1.775735809e+26|3.061474275e+26|4.086625364e+26|2.859414440e+26|2.859414440e+28
1.643922114e+06|1.497153947e+26|3.280818434e+26|4.174672715e+26|2.845493653e+26|2.845493653e+28
1.644484768e+06|1.831638047e+26|3.352614095e+26|4.462360648e+26|3.113430279e+26|3.113430279e+28
1.645055689e+06|1.586133700e+26|2.984068848e+26|4.362674499e+26|2.907055108e+26|2.907055108e+28
1.645655561e+06|2.094794188e+26|2.995630081e+26|4.272908523e+26|2.981553702e+26|2.981553702e+28
1.646258570e+06|2.514081503e+26|3.660709612e+26|4.540901997e+26|3.286690847e+26|3.286690847e+28
1.646907548e+06|1.946923052e+26|3.193946229e+26|4.390655998e+26|3.013229402e+26|3.013229402e+28
1.647503214e+06|1.968170285e+26|3.145837106e+26|4.294133779e+26|3.050679148e+26|3.050679148e+28
1.648057684e+06|2.231399668e+26|3.146757244e+26|4.422867781e+26|3.082638817e+26|3.082638817e+28
1.648731432e+06|2.952111747e+26|3.833752022e+26|4.468889718e+26|3.526368197e+26|3.526368197e+28
1.649405201e+06|2.138034371e+26|3.635043920e+26|4.558353398e+26|3.265425200e+26|3.265425200e+28
1.650072870e+06|3.202367527e+26|4.208669977e+26|4.588330928e+26|3.709508309e+26|3.709508309e+28
1.650714177e+06|2.692424951e+26|3.986203657e+26|4.498028645e+26|3.533324072e+26|3.533324072e+28
1.651409843e+06|2.757312039e+26|3.962136717e+26|4.547066908e+26|3.489809791e+26|3.489809791e+28
1.652192640e+06|3.395405287e+26|4.220853867e+26|4.616603084e+26|3.799428132e+26|3.799428132e+28
1.653008544e+06|3.051306872e+26|4.167465696e+26|4.567093047e+26|3.635856073e+26|3.635856073e+28
1.654036647e+06|3.363988353e+26|4.217438780e+26|4.608985667e+26|3.803489964e+26|3.803489964e+28
1.655041045e+06|3.550503606e+26|4.343867886e+26|4.680584412e+26|3.944875291e+26|3.944875291e+28
1.656073612e+06|3.695229054e+26|4.285091026e+26|4.628065650e+26|3.992469611e+26|3.992469611e+28
1.657621060e+06|3.820734749e+26|4.312205535e+26|4.605676183e+26|4.031348168e+26|4.031348168e+28
1.659289394e+06|3.963184820e+26|4.497392011e+26|4.676495220e+26|4.231783248e+26|4.231783248e+28
1.661479956e+06|4.144840067e+26|4.605320056e+26|4.714075439e+26|4.338586141e+26|4.338586141e+28
1.670563889e+06|3.948263205e+26|4.552649614e+26|4.747283965e+26|4.213338073e+26|4.213338073e+28
1.706291791e+06|1.696546124e+26|2.661680414e+26|3.874028746e+26|2.807681705e+26|2.807681705e+28
1.708340450e+06|2.203372296e+26|3.508373665e+26|4.390761453e+26|3.243094283e+26|3.243094283e+28
1.709540728e+06|2.289647094e+26|3.171752322e+26|4.242018612e+26|3.134309602e+26|3.134309602e+28
1.710313832e+06|2.016942088e+26|3.376545462e+26|4.381984446e+26|3.151432790e+26|3.151432790e+28
1.711024789e+06|1.801251842e+26|3.232715893e+26|4.236749248e+26|3.000028153e+26|3.000028153e+28
1.711663229e+06|2.064674088e+26|3.535319550e+26|4.411675449e+26|3.224761394e+26|3.224761394e+28
1.712147105e+06|1.916406479e+26|3.077879102e+26|4.009692217e+26|2.967549393e+26|2.967549393e+28
1.712589579e+06|1.693222033e+26|3.085704290e+26|4.037719921e+26|2.916689619e+26|2.916689619e+28
1.713017037e+06|1.994490371e+26|3.124231641e+26|4.222428492e+26|2.982198055e+26|2.982198055e+28
1.713481122e+06|2.219316494e+26|3.536543828e+26|4.484297507e+26|3.242893810e+26|3.242893810e+28
1.713806020e+06|1.242134468e+26|3.122316630e+26|4.345579210e+26|2.870453701e+26|2.870453701e+28
1.714133366e+06|1.685009080e+26|2.748167615e+26|3.873745262e+26|2.735410914e+26|2.735410914e+28
1.714434353e+06|1.992107959e+26|3.386423577e+26|4.608466593e+26|3.168862816e+26|3.168862816e+28
1.714751848e+06|1.992408451e+26|3.741243896e+26|4.467806212e+26|3.261255126e+26|3.261255126e+28
1.715085453e+06|1.615688340e+26|3.181194616e+26|4.257078348e+26|2.951178875e+26|2.951178875e+28
1.715379180e+06|1.815778330e+26|3.267602688e+26|4.581634179e+26|3.048021073e+26|3.048021073e+28
1.715667443e+06|1.495744732e+26|3.048434467e+26|4.205539026e+26|2.780840587e+26|2.780840587e+28
1.715977117e+06|9.875012324e+25|2.694117384e+26|4.323378742e+26|2.622247614e+26|2.622247614e+28
1.716289136e+06|1.543296713e+26|2.857426175e+26|4.298590599e+26|2.904261898e+26|2.904261898e+28
1.716560076e+06|1.702438747e+26|3.641331439e+26|4.729982618e+26|3.222537719e+26|3.222537719e+28
1.716842140e+06|1.910572796e+26|3.533491293e+26|4.374408897e+26|3.147523094e+26|3.147523094e+28
1.717089324e+06|1.649492626e+26|3.262655941e+26|4.451356303e+26|3.017367608e+26|3.017367608e+28
1.717360923e+06|1.074410113e+26|2.803848997e+26|4.492044525e+26|2.706965734e+26|2.706965734e+28
1.717625502e+06|1.578382069e+26|2.674393701e+26|4.082800474e+26|2.751149285e+26|2.751149285e+28
1.717871383e+06|2.511047858e+26|3.684286886e+26|4.762044855e+26|3.360565063e+26|3.360565063e+28
1.718101355e+06|1.351131222e+26|3.426070361e+26|4.588509765e+26|2.903197215e+26|2.903197215e+28
1.718384192e+06|1.596015213e+26|2.973938977e+26|4.534856705e+26|2.924332228e+26|2.924332228e+28
1.718657863e+06|1.675153732e+26|3.127288589e+26|4.440604121e+26|2.966867335e+26|2.966867335e+28
1.718934946e+06|1.502475485e+26|3.319286057e+26|4.370544034e+26|2.982633477e+26|2.982633477e+28
1.719186049e+06|1.095697376e+26|3.020935787e+26|4.488189219e+26|2.900696216e+26|2.900696216e+28
1.719404208e+06|1.465616035e+26|3.462448651e+26|4.792207809e+26|3.171780849e+26|3.171780849e+28
1.719660402e+06|1.459492534e+26|3.208867795e+26|4.564190693e+26|2.974394866e+26|2.974394866e+28
1.719929833e+06|1.393026429e+26|2.927750024e+26|4.114237347e+26|2.805766844e+26|2.805766844e+28
1.720178085e+06|1.600058896e+26|3.091142458e+26|4.550963319e+26|2.974740251e+26|2.974740251e+28
1.720470657e+06|2.019793715e+26|3.285368207e+26|4.703670866e+26|3.244203687e+26|3.244203687e+28
1.720730178e+06|1.676604692e+26|3.319176627e+26|4.619514544e+26|3.144594955e+26|3.144594955e+28
1.721008993e+06|1.677045787e+26|3.334657717e+26|4.664826879e+26|3.158062549e+26|3.158062549e+28
1.721307847e+06|1.542245429e+26|2.888996964e+26|4.529632519e+26|2.952672571e+26|2.952672571e+28
1.721638683e+06|1.745435604e+26|3.115065860e+26|4.711576417e+26|3.091906005e+26|3.091906005e+28
1.721960305e+06|1.570957675e+26|3.376509872e+26|4.681702844e+26|3.072203293e+26|3.072203293e+28
1.722300383e+06|1.678020304e+26|3.389935164e+26|4.804758574e+26|3.223018207e+26|3.223018207e+28
1.722609246e+06|1.508146892e+26|3.047459145e+26|4.602013687e+26|3.023683639e+26|3.023683639e+28
1.722921111e+06|1.487647102e+26|3.029709915e+26|4.665307121e+26|3.003982087e+26|3.003982087e+28
1.723230222e+06|2.241350937e+26|4.026121698e+26|4.888412362e+26|3.458789061e+26|3.458789061e+28
1.723541662e+06|1.906071478e+26|2.802647982e+26|4.397912027e+26|2.994435553e+26|2.994435553e+28
1.723864154e+06|1.330161595e+26|3.450534001e+26|4.722804203e+26|3.075400572e+26|3.075400572e+28
1.724208967e+06|2.035871917e+26|3.965241155e+26|4.984744843e+26|3.454159555e+26|3.454159555e+28
1.724530938e+06|2.947371264e+26|4.045314169e+26|4.811241025e+26|3.676109331e+26|3.676109331e+28
1.724838944e+06|2.368204747e+26|3.565794550e+26|4.872083987e+26|3.412975164e+26|3.412975164e+28
1.725144430e+06|1.920347111e+26|3.479585911e+26|4.600470860e+26|3.187149363e+26|3.187149363e+28
1.725479197e+06|2.045075176e+26|3.909471996e+26|4.737734968e+26|3.359712967e+26|3.359712967e+28
1.725786493e+06|2.189404058e+26|3.535028267e+26|4.820278095e+26|3.496953292e+26|3.496953292e+28
1.726114408e+06|2.183907259e+26|4.164670580e+26|4.870381659e+26|3.581622805e+26|3.581622805e+28
1.726451700e+06|2.913889474e+26|4.090573890e+26|4.862269370e+26|3.800429566e+26|3.800429566e+28
1.726808111e+06|2.181989886e+26|3.382057159e+26|4.629021394e+26|3.308625289e+26|3.308625289e+28
1.727175318e+06|2.719934475e+26|3.842358734e+26|4.726645125e+26|3.692607301e+26|3.692607301e+28
1.727602108e+06|3.017918145e+26|4.199914213e+26|4.814014339e+26|3.773142241e+26|3.773142241e+28
1.728029751e+06|2.648042023e+26|3.633676777e+26|4.764619689e+26|3.517697672e+26|3.517697672e+28
1.728460085e+06|2.964812861e+26|4.232029088e+26|4.974144708e+26|3.869279877e+26|3.869279877e+28
1.728861484e+06|2.800852369e+26|4.068269923e+26|4.934418753e+26|3.739738345e+26|3.739738345e+28
1.729263361e+06|3.148502354e+26|4.396516023e+26|5.014149611e+26|3.939079036e+26|3.939079036e+28
1.729761591e+06|3.098288770e+26|4.245971891e+26|4.933359070e+26|3.961955499e+26|3.961955499e+28
1.730255303e+06|3.663320470e+26|4.530274338e+26|4.951875005e+26|4.156574210e+26|4.156574210e+28
1.730743394e+06|3.480258681e+26|4.486041742e+26|5.014072810e+26|4.191898754e+26|4.191898754e+28
1.731264283e+06|4.089400756e+26|4.771532487e+26|5.038423867e+26|4.415450576e+26|4.415450576e+28
1.731805186e+06|3.877923092e+26|4.870353793e+26|5.106312950e+26|4.353807124e+26|4.353807124e+28
1.732398208e+06|4.097385088e+26|4.901278610e+26|5.142543078e+26|4.471986508e+26|4.471986508e+28
1.732966447e+06|4.481086879e+26|4.989827419e+26|5.216866993e+26|4.663002108e+26|4.663002108e+28
1.733694709e+06|4.239901611e+26|4.785136222e+26|5.051859586e+26|4.570251647e+26|4.570251647e+28
1.734426094e+06|4.607820102e+26|4.991019153e+26|5.153432776e+26|4.879361394e+26|4.879361394e+28
1.735367680e+06|4.387483334e+26|4.866122565e+26|5.076013252e+26|4.665228775e+26|4.665228775e+28
1.736391040e+06|4.507433773e+26|4.911223630e+26|5.163696928e+26|4.792064116e+26|4.792064116e+28
1.737299021e+06|4.581710977e+26|4.982612953e+26|5.221418998e+26|4.836303445e+26|4.836303445e+28
1.738710613e+06|4.633745956e+26|5.020677881e+26|5.183466095e+26|4.895915323e+26|4.895915323e+28
1.740287350e+06|4.912710000e+26|5.123382403e+26|5.273750407e+26|5.020056050e+26|5.020056050e+28
1.743738247e+06|4.940047978e+26|5.155394128e+26|5.267326612e+26|5.068795000e+26|5.068795000e+28
1.820059007e+06|2.340022102e+26|3.143087448e+26|4.169205902e+26|3.210264377e+26|3.210264377e+28
1.822659937e+06|2.587290646e+26|3.478527886e+26|4.655155334e+26|3.539232327e+26|3.539232327e+28
