#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.264527177e+05|5.348517427e+25|5.416759707e+25|5.525155311e+25|5.428965949e+25|5.428965949e+27|1.367029493e+32
6.287839863e+05|5.398955976e+25|5.467312242e+25|5.532568998e+25|5.463380176e+25|5.463380176e+27|1.377200375e+32
6.313321707e+05|5.442085526e+25|5.521844539e+25|5.571731003e+25|5.505251946e+25|5.505251946e+27|1.388403374e+32
6.337818407e+05|5.530996114e+25|5.571270754e+25|5.643012798e+25|5.597847504e+25|5.597847504e+27|1.399193779e+32
6.361143548e+05|5.551568822e+25|5.619563233e+25|5.679935155e+25|5.615374147e+25|5.615374147e+27|1.409517918e+32
6.383056655e+05|5.587903408e+25|5.659662673e+25|5.761102597e+25|5.690746137e+25|5.690746137e+27|1.419255159e+32
6.405568488e+05|5.605081749e+25|5.685018473e+25|5.751860514e+25|5.692007782e+25|5.692007782e+27|1.429273632e+32
6.428671806e+05|5.635590216e+25|5.697935232e+25|5.759401293e+25|5.690070343e+25|5.690070343e+27|1.439615431e+32
6.452755626e+05|5.696926418e+25|5.752627544e+25|5.832188715e+25|5.752883123e+25|5.752883123e+27|1.450410810e+32
6.476599035e+05|5.733158328e+25|5.806640691e+25|5.864755717e+25|5.804383970e+25|5.804383970e+27|1.461152948e+32
6.499535798e+05|5.793685116e+25|5.867118311e+25|5.926164271e+25|5.876718090e+25|5.876718090e+27|1.471526494e+32
6.525090797e+05|5.857195361e+25|5.901956255e+25|5.961695596e+25|5.927534000e+25|5.927534000e+27|1.483092822e+32
6.551189565e+05|5.857534243e+25|5.921076404e+25|6.002991001e+25|5.931284333e+25|5.931284333e+27|1.495002262e+32
6.573975703e+05|5.904862526e+25|5.972731518e+25|6.042261248e+25|5.962002025e+25|5.962002025e+27|1.505394468e+32
6.597448339e+05|5.950937500e+25|6.022515917e+25|6.081674356e+25|6.019846519e+25|6.019846519e+27|1.516192327e+32
6.621625163e+05|5.989671865e+25|6.052452392e+25|6.144133297e+25|6.079426479e+25|6.079426479e+27|1.527338480e+32
6.646417365e+05|6.029602272e+25|6.077993967e+25|6.173881414e+25|6.086864432e+25|6.086864432e+27|1.538750413e+32
6.670811170e+05|6.066074203e+25|6.136730028e+25|6.225027338e+25|6.147344991e+25|6.147344991e+27|1.550083874e+32
6.694277327e+05|6.148482013e+25|6.215245513e+25|6.274601761e+25|6.227453671e+25|6.227453671e+27|1.561028156e+32
6.716761832e+05|6.167930696e+25|6.232486043e+25|6.324453645e+25|6.241571938e+25|6.241571938e+27|1.571492311e+32
