#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.401293754e+06|1.032258435e+07|1.035288869e+07|1.038334158e+07|1.034892092e+07|1.206624742e+04|1.208369697e+04|1.210117724e+04|1.208135300e+04|3.162444387e+11|3.175567356e+11|3.188768220e+11|3.173861689e+11|1.143458325e+04|1.144696680e+04|1.145939673e+04|1.144531641e+04|2.317035365e+03
1.418441970e+06|1.031407539e+07|1.034502225e+07|1.037044139e+07|1.034513203e+07|1.206134320e+04|1.207916988e+04|1.209378257e+04|1.207919066e+04|3.158759844e+11|3.172160794e+11|3.183173245e+11|3.172216716e+11|1.143109351e+04|1.144375732e+04|1.145414087e+04|1.144377734e+04|2.317035365e+03
1.435290201e+06|1.028852432e+07|1.032068620e+07|1.035836128e+07|1.032189812e+07|1.204660377e+04|1.206515358e+04|1.208684539e+04|1.206579094e+04|3.147697043e+11|3.161622465e+11|3.177937298e+11|3.162158616e+11|1.142062573e+04|1.143380029e+04|1.144920288e+04|1.143426270e+04|2.317035365e+03
1.453996482e+06|1.026991319e+07|1.029377682e+07|1.033108038e+07|1.029837354e+07|1.203582755e+04|1.204963563e+04|1.207114212e+04|1.205223053e+04|3.139650940e+11|3.149971090e+11|3.166123192e+11|3.151973402e+11|1.141297974e+04|1.142277734e+04|1.143805713e+04|1.142463281e+04|2.317035365e+03
1.474775731e+06|1.025222159e+07|1.028577062e+07|1.030836011e+07|1.027985032e+07|1.202557466e+04|1.204500995e+04|1.205804798e+04|1.204153192e+04|3.132002892e+11|3.146506430e+11|3.156285090e+11|3.143957687e+11|1.140571411e+04|1.141949463e+04|1.142875708e+04|1.141703906e+04|2.317035365e+03
1.493327928e+06|1.022088484e+07|1.024946440e+07|1.026607836e+07|1.024555358e+07|1.200739189e+04|1.202397596e+04|1.203360591e+04|1.202166903e+04|3.118457361e+11|3.130811003e+11|3.137992989e+11|3.129127410e+11|1.139281226e+04|1.140458154e+04|1.141140552e+04|1.140294629e+04|2.317035365e+03
1.510620330e+06|1.019763261e+07|1.023334598e+07|1.026043808e+07|1.022958558e+07|1.199385592e+04|1.201462569e+04|1.203033752e+04|1.201238724e+04|3.108417494e+11|3.123843546e+11|3.135554647e+11|3.122229378e+11|1.138322559e+04|1.139794727e+04|1.140909351e+04|1.139636621e+04|2.317035365e+03
1.527145436e+06|1.018457642e+07|1.021780655e+07|1.024370113e+07|1.021482546e+07|1.198624255e+04|1.200560422e+04|1.202063355e+04|1.200380495e+04|3.102782866e+11|3.117126760e+11|3.128319589e+11|3.115853359e+11|1.137783130e+04|1.139154736e+04|1.140220557e+04|1.139028418e+04|2.317035365e+03
1.544280194e+06|1.015034341e+07|1.019044862e+07|1.021714089e+07|1.018315437e+07|1.196625704e+04|1.198966739e+04|1.200521762e+04|1.198535869e+04|3.088010284e+11|3.105316957e+11|3.116839029e+11|3.102179018e+11|1.136367749e+04|1.138025537e+04|1.139127490e+04|1.137721289e+04|2.317035365e+03
1.559231442e+06|1.014022382e+07|1.017991523e+07|1.019626509e+07|1.017109988e+07|1.196034263e+04|1.198352330e+04|1.199305872e+04|1.197833518e+04|3.083643910e+11|3.100771321e+11|3.107827256e+11|3.096975021e+11|1.135948804e+04|1.137591162e+04|1.138266016e+04|1.137223633e+04|2.317035365e+03
1.576201925e+06|1.012284707e+07|1.015231980e+07|1.018112292e+07|1.015417103e+07|1.195015375e+04|1.196741186e+04|1.198422792e+04|1.196844532e+04|3.076156644e+11|3.088863142e+11|3.101292510e+11|3.089671745e+11|1.135228174e+04|1.136449609e+04|1.137640503e+04|1.136523340e+04|2.317035365e+03
1.594057105e+06|1.010236134e+07|1.013871395e+07|1.015594029e+07|1.013541585e+07|1.193812948e+04|1.195945856e+04|1.196952693e+04|1.195747616e+04|3.067331250e+11|3.082993016e+11|3.090425445e+11|3.081582933e+11|1.134377344e+04|1.135885693e+04|1.136599048e+04|1.135746582e+04|2.317035365e+03
1.610456325e+06|1.008901603e+07|1.011186577e+07|1.014317940e+07|1.011341492e+07|1.193028958e+04|1.194370971e+04|1.196207042e+04|1.194457765e+04|3.061582513e+11|3.071425923e+11|3.084919057e+11|3.072100842e+11|1.133823413e+04|1.134772217e+04|1.136070874e+04|1.134834082e+04|2.317035365e+03
1.628518252e+06|1.006158707e+07|1.008134530e+07|1.010904415e+07|1.008313042e+07|1.191415371e+04|1.192578117e+04|1.194205335e+04|1.192678382e+04|3.049770237e+11|3.058278191e+11|3.070210341e+11|3.059056375e+11|1.132682227e+04|1.133504297e+04|1.134655420e+04|1.133575586e+04|2.317035365e+03
1.644257163e+06|1.003527621e+07|1.006700849e+07|1.008913258e+07|1.006168259e+07|1.189861916e+04|1.191734992e+04|1.193035822e+04|1.191414711e+04|3.038454568e+11|3.052102870e+11|3.061632727e+11|3.049825262e+11|1.131584448e+04|1.132907324e+04|1.133828467e+04|1.132682910e+04|2.317035365e+03
1.659237794e+06|1.001043358e+07|1.004248160e+07|1.006031009e+07|1.003559247e+07|1.188393274e+04|1.190287540e+04|1.191340022e+04|1.189876916e+04|3.027771536e+11|3.041553371e+11|3.049220993e+11|3.038596954e+11|1.130547852e+04|1.131885156e+04|1.132628442e+04|1.131595898e+04|2.317035365e+03
1.675406947e+06|9.995133802e+06|1.002031289e+07|1.004833884e+07|1.002065122e+07|1.187487873e+04|1.188977536e+04|1.190633420e+04|1.188993226e+04|3.021192972e+11|3.032019895e+11|3.044072296e+11|3.032173099e+11|1.129908228e+04|1.130960352e+04|1.132129810e+04|1.130971875e+04|2.317035365e+03
1.689933718e+06|9.979322154e+06|1.000713835e+07|1.004035956e+07|1.000846538e+07|1.186549423e+04|1.188198329e+04|1.190162206e+04|1.188271902e+04|3.014402346e+11|3.026354477e+11|3.040640762e+11|3.026934896e+11|1.129245459e+04|1.130410059e+04|1.131796631e+04|1.130462207e+04|2.317035365e+03
1.704566263e+06|9.954736525e+06|9.994032671e+06|1.001652391e+07|9.988946484e+06|1.185087948e+04|1.187422684e+04|1.188753490e+04|1.187115952e+04|3.003847695e+11|3.020719513e+11|3.030390562e+11|3.018546038e+11|1.128214941e+04|1.129861719e+04|1.130802417e+04|1.129646094e+04|2.317035365e+03
1.720244484e+06|9.932335062e+06|9.968292850e+06|9.990891285e+06|9.959871568e+06|1.183754735e+04|1.185894017e+04|1.187236518e+04|1.185388152e+04|2.994231649e+11|3.009667346e+11|3.019369442e+11|3.006061190e+11|1.127274683e+04|1.128783447e+04|1.129730493e+04|1.128427344e+04|2.317035365e+03
1.737105295e+06|9.920872024e+06|9.940430364e+06|9.959866893e+06|9.939061476e+06|1.183071938e+04|1.184236698e+04|1.185393068e+04|1.184151701e+04|2.989311409e+11|2.997706404e+11|3.006049920e+11|2.997125442e+11|1.126792798e+04|1.127614648e+04|1.128430322e+04|1.127555078e+04|2.317035365e+03
