#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.358182697e+06|1.723931438e+07|1.747779516e+07|1.765753017e+07|1.740658913e+07|2.367388900e+04|2.387405403e+04|2.402289965e+04|2.381046049e+04|3.716442077e+11|3.794788192e+11|3.854175757e+11|3.772247127e+11|1.085392358e+04|1.092577197e+04|1.097946851e+04|1.090343164e+04|2.778752305e+03
1.373008481e+06|1.687501232e+07|1.719986661e+07|1.751178083e+07|1.721590889e+07|2.336263657e+04|2.364037674e+04|2.390226686e+04|2.365008664e+04|3.597762997e+11|3.703517054e+11|3.805993936e+11|3.709615655e+11|1.074291089e+04|1.084194873e+04|1.093594409e+04|1.084591211e+04|2.778752305e+03
1.387223413e+06|1.705121095e+07|1.731394629e+07|1.755210094e+07|1.725620254e+07|2.351366556e+04|2.373704251e+04|2.393569809e+04|2.368286717e+04|3.654985161e+11|3.740912763e+11|3.819302506e+11|3.723174982e+11|1.079672363e+04|1.087652246e+04|1.094800269e+04|1.085780371e+04|2.778752305e+03
1.400644894e+06|1.687854477e+07|1.711589356e+07|1.737149606e+07|1.709712663e+07|2.336567449e+04|2.356887784e+04|2.378548798e+04|2.354992353e+04|3.598905980e+11|3.676074772e+11|3.759817205e+11|3.670721512e+11|1.074398755e+04|1.081642285e+04|1.089388452e+04|1.081001367e+04|2.778752305e+03
1.415940824e+06|1.691606543e+07|1.718381679e+07|1.739452399e+07|1.719776213e+07|2.339790025e+04|2.362673430e+04|2.380477935e+04|2.363486005e+04|3.611072620e+11|3.698260656e+11|3.767392178e+11|3.703693879e+11|1.075546826e+04|1.083707520e+04|1.090081689e+04|1.084044141e+04|2.778752305e+03
1.430554496e+06|1.690917401e+07|1.715140073e+07|1.746355997e+07|1.717271750e+07|2.339198358e+04|2.359913606e+04|2.386222265e+04|2.361331419e+04|3.608837538e+11|3.687669920e+11|3.790103346e+11|3.695549730e+11|1.075335962e+04|1.082722510e+04|1.092150781e+04|1.083277734e+04|2.778752305e+03
1.443424432e+06|1.694611388e+07|1.724848746e+07|1.742403993e+07|1.718577410e+07|2.342368720e+04|2.368167666e+04|2.382934989e+04|2.362537482e+04|3.620818728e+11|3.719447911e+11|3.777101143e+11|3.699611010e+11|1.076465381e+04|1.085670752e+04|1.090966968e+04|1.083696484e+04|2.778752305e+03
1.457429487e+06|1.668615374e+07|1.702237073e+07|1.733624103e+07|1.698696261e+07|2.319967452e+04|2.348900505e+04|2.375581729e+04|2.345389846e+04|3.536832409e+11|3.645598937e+11|3.748237168e+11|3.635399828e+11|1.068496680e+04|1.078793457e+04|1.088324976e+04|1.077599121e+04|2.778752305e+03
1.471479295e+06|1.677594524e+07|1.707669908e+07|1.732907198e+07|1.699650197e+07|2.327730507e+04|2.353544649e+04|2.374978135e+04|2.345992181e+04|3.565743918e+11|3.663281081e+11|3.745881551e+11|3.638967338e+11|1.071254956e+04|1.080448828e+04|1.088108789e+04|1.077840625e+04|2.778752305e+03
1.485114326e+06|1.688234480e+07|1.714718941e+07|1.734661929e+07|1.710857146e+07|2.336894145e+04|2.359554861e+04|2.376455428e+04|2.355988557e+04|3.600136459e+11|3.686294612e+11|3.751646246e+11|3.674388002e+11|1.074515259e+04|1.082593896e+04|1.088638452e+04|1.081354785e+04|2.778752305e+03
1.497468959e+06|1.666923910e+07|1.691227502e+07|1.723250065e+07|1.692202962e+07|2.318505443e+04|2.339464629e+04|2.366810299e+04|2.340050349e+04|3.531380001e+11|3.609843270e+11|3.714209429e+11|3.613773540e+11|1.067977173e+04|1.075431396e+04|1.085185522e+04|1.075668848e+04|2.778752305e+03
1.510862496e+06|1.679499216e+07|1.706306735e+07|1.724272210e+07|1.700237646e+07|2.329372814e+04|2.352379885e+04|2.367677831e+04|2.346696074e+04|3.571896804e+11|3.658844135e+11|3.717558918e+11|3.640422722e+11|1.071839307e+04|1.080033643e+04|1.085495312e+04|1.078066406e+04|2.778752305e+03
1.524597745e+06|1.671099226e+07|1.697655840e+07|1.711917140e+07|1.688721149e+07|2.322118449e+04|2.344978406e+04|2.357167269e+04|2.337046121e+04|3.544819119e+11|3.630702367e+11|3.677145095e+11|3.602506562e+11|1.069261206e+04|1.077394727e+04|1.081741968e+04|1.074600977e+04|2.778752305e+03
1.537731753e+06|1.661969263e+07|1.693672523e+07|1.724321305e+07|1.685984419e+07|2.314209327e+04|2.341563162e+04|2.367719916e+04|2.334516975e+04|3.515472953e+11|3.617773479e+11|3.717719578e+11|3.594113800e+11|1.066452393e+04|1.076178711e+04|1.085510718e+04|1.073721582e+04|2.778752305e+03
1.549203064e+06|1.662889969e+07|1.693726148e+07|1.715978404e+07|1.690531047e+07|2.315007752e+04|2.341609213e+04|2.360627644e+04|2.338427978e+04|3.518428872e+11|3.617947395e+11|3.690407746e+11|3.608808973e+11|1.066735962e+04|1.076194727e+04|1.082976685e+04|1.075113672e+04|2.778752305e+03
1.559790509e+06|1.657262686e+07|1.681455621e+07|1.710370217e+07|1.683025140e+07|2.310123103e+04|2.331058721e+04|2.355848390e+04|2.332028026e+04|3.500370809e+11|3.578220259e+11|3.672093826e+11|3.584387548e+11|1.065002002e+04|1.072439844e+04|1.081270947e+04|1.072829102e+04|2.778752305e+03
1.570025839e+06|1.664445974e+07|1.687127057e+07|1.708966766e+07|1.686260951e+07|2.316357459e+04|2.335941727e+04|2.354651459e+04|2.334950162e+04|3.523424256e+11|3.596553360e+11|3.667511247e+11|3.594497306e+11|1.067214673e+04|1.074176660e+04|1.080843701e+04|1.073852539e+04|2.778752305e+03
1.582744465e+06|1.650055353e+07|1.677947482e+07|1.694083968e+07|1.670944703e+07|2.303850135e+04|2.328034810e+04|2.341915928e+04|2.321676224e+04|3.477311145e+11|3.566884750e+11|3.619108142e+11|3.545170970e+11|1.062777856e+04|1.071363721e+04|1.076304077e+04|1.069140234e+04|2.778752305e+03
1.593821666e+06|1.652009194e+07|1.676862092e+07|1.699572490e+07|1.674544855e+07|2.305551702e+04|2.327098010e+04|2.346620721e+04|2.324685189e+04|3.483561984e+11|3.563384219e+11|3.636927580e+11|3.557035562e+11|1.063381128e+04|1.071030713e+04|1.077980225e+04|1.070221875e+04|2.778752305e+03
1.604666417e+06|1.638991471e+07|1.667167358e+07|1.696092276e+07|1.665326331e+07|2.294190127e+04|2.318716407e+04|2.343638946e+04|2.316855282e+04|3.442011729e+11|3.532161651e+11|3.625622239e+11|3.527012360e+11|1.059354932e+04|1.068052051e+04|1.076917944e+04|1.067422461e+04|2.778752305e+03
1.616123943e+06|1.646742966e+07|1.663985570e+07|1.692365757e+07|1.665305508e+07|2.300962328e+04|2.315958219e+04|2.340441421e+04|2.316836647e+04|3.466726900e+11|3.521946128e+11|3.613535176e+11|3.526941223e+11|1.061753979e+04|1.067072900e+04|1.075778564e+04|1.067416016e+04|2.778752305e+03
1.626827070e+06|1.642115644e+07|1.662513408e+07|1.684106770e+07|1.664051413e+07|2.296921036e+04|2.314681369e+04|2.333342105e+04|2.315738832e+04|3.451972396e+11|3.517219855e+11|3.586789824e+11|3.522906985e+11|1.060322437e+04|1.066620264e+04|1.073252051e+04|1.067027734e+04|2.778752305e+03
1.638976863e+06|1.638066745e+07|1.664995865e+07|1.691193135e+07|1.661879089e+07|2.293380577e+04|2.316834227e+04|2.339435121e+04|2.313701012e+04|3.439069479e+11|3.525189714e+11|3.609731809e+11|3.516313367e+11|1.059068506e+04|1.067384277e+04|1.075420386e+04|1.066322852e+04|2.778752305e+03
1.651023340e+06|1.639041231e+07|1.656080250e+07|1.675533869e+07|1.656241517e+07|2.294233627e+04|2.309094670e+04|2.325950968e+04|2.309043326e+04|3.442170376e+11|3.496587350e+11|3.559105062e+11|3.497616625e+11|1.059370483e+04|1.064636914e+04|1.070623511e+04|1.064641797e+04|2.778752305e+03
1.660819225e+06|1.632798397e+07|1.658643599e+07|1.686953075e+07|1.659699902e+07|2.288764690e+04|2.311322526e+04|2.335791983e+04|2.311864521e+04|3.422321918e+11|3.504799711e+11|3.595991026e+11|3.509183169e+11|1.057434985e+04|1.065427393e+04|1.074123340e+04|1.065664453e+04|2.778752305e+03
1.671608234e+06|1.638462538e+07|1.660717414e+07|1.681783491e+07|1.658415778e+07|2.293727577e+04|2.313123107e+04|2.331340897e+04|2.310710461e+04|3.440325434e+11|3.511454177e+11|3.579280165e+11|3.505124494e+11|1.059191479e+04|1.066066699e+04|1.072539941e+04|1.065260156e+04|2.778752305e+03
1.682980222e+06|1.620138517e+07|1.651078335e+07|1.677983771e+07|1.645494442e+07|2.277563736e+04|2.304741132e+04|2.328065458e+04|2.299469502e+04|3.382130649e+11|3.480583887e+11|3.567005796e+11|3.463673290e+11|1.053486011e+04|1.063093115e+04|1.071374878e+04|1.061274121e+04|2.778752305e+03
1.691944194e+06|1.625261630e+07|1.644108913e+07|1.675558122e+07|1.645985287e+07|2.282120979e+04|2.298662337e+04|2.325971874e+04|2.299929865e+04|3.398382457e+11|3.458327876e+11|3.559183214e+11|3.465168673e+11|1.055089575e+04|1.060938965e+04|1.070630176e+04|1.061433203e+04|2.778752305e+03
1.701438920e+06|1.615704336e+07|1.641696842e+07|1.667187226e+07|1.639652156e+07|2.273606427e+04|2.296555029e+04|2.318733626e+04|2.294371799e+04|3.368085115e+11|3.450637117e+11|3.532225442e+11|3.444962095e+11|1.052096045e+04|1.060193066e+04|1.068057812e+04|1.059468457e+04|2.778752305e+03
1.712459927e+06|1.623791843e+07|1.643018338e+07|1.666080425e+07|1.642095702e+07|2.280814399e+04|2.297709741e+04|2.317774406e+04|2.296605329e+04|3.393718716e+11|3.454850561e+11|3.528671823e+11|3.452549519e+11|1.054629590e+04|1.060601709e+04|1.067718091e+04|1.060247266e+04|2.778752305e+03
1.721578122e+06|1.613950529e+07|1.644285464e+07|1.660202868e+07|1.638285704e+07|2.272036204e+04|2.298816562e+04|2.312676513e+04|2.293273224e+04|3.362535727e+11|3.458890809e+11|3.509802397e+11|3.440350848e+11|1.051544482e+04|1.060994385e+04|1.065908374e+04|1.059068164e+04|2.778752305e+03
1.732054254e+06|1.613408837e+07|1.637384999e+07|1.665315963e+07|1.636687983e+07|2.271551106e+04|2.292783401e+04|2.317111732e+04|2.291686548e+04|3.360821739e+11|3.436902439e+11|3.526217420e+11|3.435705948e+11|1.051374194e+04|1.058857129e+04|1.067482471e+04|1.058529297e+04|2.778752305e+03
1.741704931e+06|1.603625494e+07|1.630151497e+07|1.654070963e+07|1.627259519e+07|2.262773727e+04|2.286443063e+04|2.307346045e+04|2.283458817e+04|3.329920336e+11|3.413911770e+11|3.490158617e+11|3.405485909e+11|1.048296240e+04|1.056613379e+04|1.064016943e+04|1.055615137e+04|2.778752305e+03
1.751001026e+06|1.605079821e+07|1.631006950e+07|1.651591327e+07|1.624349541e+07|2.264080253e+04|2.287193497e+04|2.305187849e+04|2.280924470e+04|3.334505963e+11|3.416629770e+11|3.482225096e+11|3.396167316e+11|1.048753564e+04|1.056878955e+04|1.063252148e+04|1.054716797e+04|2.778752305e+03
1.761277007e+06|1.590130016e+07|1.622737971e+07|1.643094308e+07|1.617016545e+07|2.250615353e+04|2.279877478e+04|2.297776119e+04|2.274404278e+04|3.287466183e+11|3.390371965e+11|3.455092787e+11|3.372948778e+11|1.044036572e+04|1.054300146e+04|1.060625806e+04|1.052422266e+04|2.778752305e+03
1.769887843e+06|1.597052107e+07|1.624302033e+07|1.651955820e+07|1.623666691e+07|2.256858402e+04|2.281268060e+04|2.305505231e+04|2.280260179e+04|3.309214261e+11|3.395337943e+11|3.483391222e+11|3.394136487e+11|1.046222412e+04|1.054789404e+04|1.063364478e+04|1.054489844e+04|2.778752305e+03
1.780345158e+06|1.593549197e+07|1.616723043e+07|1.638467421e+07|1.619281098e+07|2.253700888e+04|2.274518202e+04|2.293731850e+04|2.276439694e+04|3.298207624e+11|3.371308594e+11|3.440341001e+11|3.380083537e+11|1.045117773e+04|1.052415771e+04|1.059192261e+04|1.053135645e+04|2.778752305e+03
1.788502327e+06|1.596613756e+07|1.620108572e+07|1.637716928e+07|1.613323581e+07|2.256464261e+04|2.277538540e+04|2.293074732e+04|2.271162010e+04|3.307836241e+11|3.382033835e+11|3.437954143e+11|3.361205007e+11|1.046084595e+04|1.053477002e+04|1.058959814e+04|1.051275586e+04|2.778752305e+03
1.797341120e+06|1.594093579e+07|1.620474123e+07|1.637574553e+07|1.617809762e+07|2.254191919e+04|2.277863855e+04|2.292949651e+04|2.275056863e+04|3.299917991e+11|3.383192994e+11|3.437503930e+11|3.375607574e+11|1.045289673e+04|1.053591406e+04|1.058915942e+04|1.052657715e+04|2.778752305e+03
1.806180684e+06|1.596718126e+07|1.618155912e+07|1.637871729e+07|1.615027089e+07|2.256558329e+04|2.275800311e+04|2.293210454e+04|2.271921250e+04|3.308164177e+11|3.375842703e+11|3.438445173e+11|3.368256433e+11|1.046117993e+04|1.052865039e+04|1.059007764e+04|1.051634082e+04|2.778752305e+03
1.816298724e+06|1.577452726e+07|1.604065785e+07|1.622399185e+07|1.599783289e+07|2.239138454e+04|2.263169187e+04|2.279576142e+04|2.258974304e+04|3.247783243e+11|3.331308640e+11|3.389298716e+11|3.318640527e+11|1.040023022e+04|1.048434619e+04|1.054194214e+04|1.047004590e+04|2.778752305e+03
1.824712551e+06|1.578026032e+07|1.602933867e+07|1.627780535e+07|1.601923637e+07|2.239658869e+04|2.262152068e+04|2.284358630e+04|2.260976789e+04|3.249571877e+11|3.327739668e+11|3.406378505e+11|3.325219224e+11|1.040204492e+04|1.048077930e+04|1.055876196e+04|1.047697168e+04|2.778752305e+03
1.834005593e+06|1.580011331e+07|1.604312654e+07|1.627233995e+07|1.602487354e+07|2.241457718e+04|2.263391276e+04|2.283870997e+04|2.261388110e+04|3.255783724e+11|3.332086950e+11|3.404641703e+11|3.327175446e+11|1.040833911e+04|1.048512061e+04|1.055705322e+04|1.047853125e+04|2.778752305e+03
1.843432246e+06|1.577834391e+07|1.604736547e+07|1.620097925e+07|1.599282098e+07|2.239484914e+04|2.263772172e+04|2.277529138e+04|2.258587309e+04|3.248973984e+11|3.333423500e+11|3.382000049e+11|3.316925503e+11|1.040143774e+04|1.048645801e+04|1.053473706e+04|1.046861328e+04|2.778752305e+03
1.851954444e+06|1.579361055e+07|1.603251089e+07|1.620380266e+07|1.599521338e+07|2.240870029e+04|2.262437211e+04|2.277780350e+04|2.258822271e+04|3.253740436e+11|3.328739852e+11|3.382895367e+11|3.317633919e+11|1.040627710e+04|1.048178076e+04|1.053562231e+04|1.046941406e+04|2.778752305e+03
1.859625561e+06|1.564599917e+07|1.586979830e+07|1.615099022e+07|1.590066292e+07|2.227447146e+04|2.247768218e+04|2.273064548e+04|2.250147671e+04|3.207741396e+11|3.277590156e+11|3.366169763e+11|3.288301546e+11|1.035940088e+04|1.043040771e+04|1.051905664e+04|1.043920801e+04|2.778752305e+03
1.868921376e+06|1.572182321e+07|1.593051444e+07|1.611059195e+07|1.588834806e+07|2.234351071e+04|2.253251889e+04|2.269446224e+04|2.249204422e+04|3.231341101e+11|3.296643766e+11|3.353387385e+11|3.284072349e+11|1.038349731e+04|1.044960303e+04|1.050636060e+04|1.043570508e+04|2.778752305e+03
1.879080028e+06|1.562850519e+07|1.590508163e+07|1.623899231e+07|1.589962030e+07|2.225851883e+04|2.250956719e+04|2.280909978e+04|2.250192506e+04|3.202303228e+11|3.288653489e+11|3.394059386e+11|3.287693777e+11|1.035382739e+04|1.044156592e+04|1.054663110e+04|1.043919727e+04|2.778752305e+03
1.886902242e+06|1.560877897e+07|1.578176241e+07|1.600851295e+07|1.581571894e+07|2.224052233e+04|2.239795208e+04|2.260279581e+04|2.242595304e+04|3.196171349e+11|3.250040509e+11|3.321173593e+11|3.261406273e+11|1.034754346e+04|1.040252197e+04|1.047421313e+04|1.041262793e+04|2.778752305e+03
1.894208433e+06|1.563256055e+07|1.577505199e+07|1.595696365e+07|1.579185728e+07|2.226221754e+04|2.239186063e+04|2.255637237e+04|2.240503576e+04|3.203563860e+11|3.247946958e+11|3.304953812e+11|3.253775670e+11|1.035512158e+04|1.040039355e+04|1.045795459e+04|1.040523145e+04|2.778752305e+03
1.901153416e+06|1.556754103e+07|1.579944892e+07|1.600722267e+07|1.579754233e+07|2.220283395e+04|2.241399375e+04|2.260163523e+04|2.240822251e+04|3.183386678e+11|3.255565652e+11|3.320766799e+11|3.256008538e+11|1.033440430e+04|1.040812793e+04|1.047380640e+04|1.040657715e+04|2.778752305e+03
1.908434316e+06|1.550789659e+07|1.574409814e+07|1.598724721e+07|1.576741660e+07|2.214822779e+04|2.236375121e+04|2.258366611e+04|2.238222409e+04|3.164919886e+11|3.238290064e+11|3.314469225e+11|3.246325835e+11|1.031537231e+04|1.039057520e+04|1.046751099e+04|1.039733008e+04|2.778752305e+03
1.917566863e+06|1.550137546e+07|1.570448459e+07|1.590301470e+07|1.568916369e+07|2.214226727e+04|2.232774824e+04|2.250770278e+04|2.231184982e+04|3.162893262e+11|3.225932282e+11|3.288004091e+11|3.221740367e+11|1.031328687e+04|1.037798975e+04|1.044090698e+04|1.037265723e+04|2.778752305e+03
1.926793750e+06|1.542041103e+07|1.568317353e+07|1.586805171e+07|1.567582157e+07|2.206792582e+04|2.230835057e+04|2.247610264e+04|2.229848504e+04|3.137902734e+11|3.219297856e+11|3.277043302e+11|3.217851871e+11|1.028739648e+04|1.037121777e+04|1.042985303e+04|1.036813477e+04|2.778752305e+03
1.935258912e+06|1.553093294e+07|1.572425491e+07|1.595946006e+07|1.573208131e+07|2.216933531e+04|2.234572087e+04|2.255862305e+04|2.235035148e+04|3.172046983e+11|3.232099689e+11|3.305738175e+11|3.235229944e+11|1.032272754e+04|1.038427100e+04|1.045874023e+04|1.038616797e+04|2.778752305e+03
1.943158723e+06|1.535618907e+07|1.563944835e+07|1.579368931e+07|1.558779316e+07|2.200879214e+04|2.226849886e+04|2.240877492e+04|2.221908882e+04|3.118135437e+11|3.205704989e+11|3.253762596e+11|3.190268431e+11|1.026682446e+04|1.035731201e+04|1.040630151e+04|1.034032520e+04|2.778752305e+03
