#RRR|Lz25|Lz50|Lz75|Lzmean|
2.565441555e+06|2.382124092e+27|3.270263326e+27|3.715366705e+27|2.915433743e+27|2.915433743e+29
2.566761508e+06|1.787119735e+27|2.965763555e+27|3.740195481e+27|2.716146555e+27|2.716146555e+29
2.567970556e+06|1.754682183e+27|3.096301208e+27|3.665958516e+27|2.690770284e+27|2.690770284e+29
2.569383691e+06|1.971093459e+27|2.978442404e+27|3.657553620e+27|2.753573355e+27|2.753573355e+29
2.570845839e+06|2.239816593e+27|3.182402539e+27|3.883070435e+27|2.916846354e+27|2.916846354e+29
2.572243528e+06|2.246506474e+27|3.191036648e+27|3.871721568e+27|2.953761829e+27|2.953761829e+29
2.573569920e+06|1.964845144e+27|2.966871930e+27|3.856437018e+27|2.790242552e+27|2.790242552e+29
2.574779573e+06|2.146669347e+27|3.253914535e+27|3.812691571e+27|2.857076360e+27|2.857076360e+29
2.575920896e+06|1.810431674e+27|2.978852611e+27|3.735105098e+27|2.631252894e+27|2.631252894e+29
2.577137152e+06|1.622566963e+27|2.894096681e+27|3.813028934e+27|2.595914649e+27|2.595914649e+29
2.578466217e+06|2.328924143e+27|3.233874674e+27|3.856571727e+27|2.950092251e+27|2.950092251e+29
2.579579494e+06|2.506444191e+27|3.400410618e+27|3.873800228e+27|3.084880658e+27|3.084880658e+29
2.580788102e+06|1.508602948e+27|3.069958046e+27|3.776377986e+27|2.667141068e+27|2.667141068e+29
2.582231546e+06|1.945673263e+27|3.058371552e+27|3.849930155e+27|2.811278305e+27|2.811278305e+29
2.583422154e+06|2.202283239e+27|3.122484977e+27|3.919735035e+27|2.902468644e+27|2.902468644e+29
2.584713322e+06|2.027149357e+27|3.290192211e+27|3.943881462e+27|2.821352146e+27|2.821352146e+29
2.585903284e+06|1.732159374e+27|3.016978209e+27|3.820038702e+27|2.720249964e+27|2.720249964e+29
2.587209726e+06|1.690615200e+27|3.070432809e+27|3.744290790e+27|2.630710568e+27|2.630710568e+29
2.588439454e+06|1.852963896e+27|3.151356167e+27|3.858154000e+27|2.775801174e+27|2.775801174e+29
2.589573752e+06|2.105889718e+27|3.280579208e+27|3.869399206e+27|2.943698655e+27|2.943698655e+29
2.590871260e+06|1.233828544e+27|2.888308171e+27|3.933277282e+27|2.587808341e+27|2.587808341e+29
2.592202272e+06|1.571355286e+27|3.114615121e+27|3.920555329e+27|2.660384582e+27|2.660384582e+29
2.593303104e+06|1.591638091e+27|3.311534146e+27|3.909362808e+27|2.751923087e+27|2.751923087e+29
2.594435570e+06|1.462746441e+27|2.887483879e+27|3.843589649e+27|2.615068666e+27|2.615068666e+29
2.595519412e+06|1.553038656e+27|3.344841810e+27|3.974513029e+27|2.736427904e+27|2.736427904e+29
2.596975087e+06|1.586971623e+27|3.482612364e+27|3.891423833e+27|2.851846613e+27|2.851846613e+29
2.598086279e+06|2.097579368e+27|3.432633856e+27|3.983008080e+27|3.005570253e+27|3.005570253e+29
2.599107163e+06|1.737696483e+27|3.108190327e+27|4.004510495e+27|2.826425728e+27|2.826425728e+29
2.600166832e+06|2.282732146e+27|3.517138134e+27|3.971953461e+27|3.004373582e+27|3.004373582e+29
2.601308490e+06|1.940548548e+27|3.216640297e+27|4.010298074e+27|2.904015949e+27|2.904015949e+29
2.602480800e+06|2.186363752e+27|3.064806766e+27|3.867913507e+27|2.862896320e+27|2.862896320e+29
2.603689467e+06|1.557073825e+27|3.171221941e+27|3.914856921e+27|2.748095623e+27|2.748095623e+29
2.604739360e+06|1.464567734e+27|2.986460202e+27|3.897784600e+27|2.691084686e+27|2.691084686e+29
2.605833583e+06|1.749262068e+27|3.278791911e+27|3.967000219e+27|2.796325014e+27|2.796325014e+29
2.607052363e+06|1.735363391e+27|3.149385309e+27|3.896717300e+27|2.773365378e+27|2.773365378e+29
2.608203474e+06|1.593505188e+27|3.135497426e+27|3.933791952e+27|2.747922427e+27|2.747922427e+29
2.609269942e+06|1.193101964e+27|2.841761588e+27|3.819143888e+27|2.547894166e+27|2.547894166e+29
2.610491414e+06|1.131765556e+27|2.624185359e+27|3.886591352e+27|2.485121478e+27|2.485121478e+29
2.611670783e+06|1.983227845e+27|3.233982835e+27|3.854498684e+27|2.857727907e+27|2.857727907e+29
2.612829604e+06|1.909906745e+27|3.433586348e+27|4.039403455e+27|2.982118454e+27|2.982118454e+29
2.614153871e+06|2.023915249e+27|3.009046041e+27|3.929061598e+27|2.850721085e+27|2.850721085e+29
2.615178255e+06|2.213301100e+27|3.172419196e+27|3.956851869e+27|2.930346554e+27|2.930346554e+29
2.616282169e+06|1.934412946e+27|3.360012200e+27|3.905387416e+27|2.957551253e+27|2.957551253e+29
2.617362926e+06|1.719325675e+27|3.226535781e+27|3.975546841e+27|2.817118944e+27|2.817118944e+29
2.618422882e+06|1.700421444e+27|3.178173950e+27|4.068188020e+27|2.829437190e+27|2.829437190e+29
2.619639543e+06|1.836482127e+27|3.494120454e+27|4.090241628e+27|2.981238462e+27|2.981238462e+29
2.620896449e+06|1.832175869e+27|2.931252108e+27|3.958037351e+27|2.744875497e+27|2.744875497e+29
2.621943580e+06|1.643993600e+27|3.134544858e+27|3.985789058e+27|2.743139045e+27|2.743139045e+29
2.623084407e+06|2.147536155e+27|3.193613899e+27|4.144231204e+27|3.046097414e+27|3.046097414e+29
2.624228730e+06|1.851875454e+27|3.370604289e+27|4.107691528e+27|2.926839270e+27|2.926839270e+29
2.625450855e+06|1.621854306e+27|2.981475584e+27|4.099811796e+27|2.836569612e+27|2.836569612e+29
2.626595536e+06|1.972201835e+27|3.490567043e+27|4.148557379e+27|3.000019830e+27|3.000019830e+29
2.627745814e+06|1.528565488e+27|2.909882928e+27|3.848444452e+27|2.661816441e+27|2.661816441e+29
2.628852304e+06|2.059190738e+27|3.026990353e+27|3.848101473e+27|2.851147136e+27|2.851147136e+29
2.630071602e+06|1.814568291e+27|3.154108882e+27|4.068092162e+27|2.791821323e+27|2.791821323e+29
2.631385552e+06|1.944974840e+27|3.244919761e+27|3.971945311e+27|2.901494762e+27|2.901494762e+29
2.632618340e+06|1.407227442e+27|2.840982880e+27|3.936503935e+27|2.584496463e+27|2.584496463e+29
2.633829286e+06|1.905042557e+27|3.120763869e+27|3.959493463e+27|2.782145723e+27|2.782145723e+29
2.635017681e+06|2.057385482e+27|3.298899130e+27|4.035119624e+27|2.975692880e+27|2.975692880e+29
2.636119630e+06|2.070761651e+27|2.771862741e+27|4.066813271e+27|2.850542833e+27|2.850542833e+29
2.637446865e+06|2.002951865e+27|3.295618556e+27|3.951500835e+27|2.907096396e+27|2.907096396e+29
2.638745281e+06|1.953625961e+27|3.400621941e+27|4.189544323e+27|2.930837069e+27|2.930837069e+29
2.639881865e+06|1.829441667e+27|3.035901510e+27|3.774214806e+27|2.779017766e+27|2.779017766e+29
2.641095686e+06|2.026575555e+27|3.377078485e+27|4.032633113e+27|2.973374429e+27|2.973374429e+29
2.642287387e+06|1.902408871e+27|2.992013471e+27|3.978466208e+27|2.835793566e+27|2.835793566e+29
2.643455435e+06|1.907340098e+27|3.510912807e+27|4.111639694e+27|2.944642691e+27|2.944642691e+29
2.644544893e+06|2.220541549e+27|3.281985723e+27|4.191115575e+27|3.062343484e+27|3.062343484e+29
2.645712212e+06|2.606020405e+27|3.405670660e+27|4.089723562e+27|3.104066756e+27|3.104066756e+29
2.646816059e+06|1.906692862e+27|3.388297530e+27|4.147912011e+27|2.969172877e+27|2.969172877e+29
2.647891294e+06|2.170369000e+27|3.494554765e+27|4.122836480e+27|3.110888201e+27|3.110888201e+29
2.649146220e+06|1.962638403e+27|3.439553853e+27|4.010695147e+27|2.967808391e+27|2.967808391e+29
2.650493829e+06|1.572811514e+27|2.930207259e+27|3.978740412e+27|2.695641170e+27|2.695641170e+29
2.651876919e+06|2.034769563e+27|3.162773395e+27|4.021366100e+27|2.941325711e+27|2.941325711e+29
2.653187504e+06|2.152249500e+27|3.524603558e+27|4.080279344e+27|3.037892740e+27|3.037892740e+29
2.654557839e+06|2.270712096e+27|3.305097415e+27|4.108819225e+27|3.086206446e+27|3.086206446e+29
2.655773070e+06|2.249026838e+27|3.576702700e+27|4.144263620e+27|3.030810243e+27|3.030810243e+29
2.656791888e+06|1.870536695e+27|3.191624400e+27|4.075982146e+27|2.908275582e+27|2.908275582e+29
2.657979721e+06|2.293127571e+27|3.408843722e+27|4.056242350e+27|3.043237405e+27|3.043237405e+29
2.659107792e+06|2.087103042e+27|3.192368453e+27|4.057075348e+27|2.949393815e+27|2.949393815e+29
2.660405656e+06|2.255144419e+27|3.202494906e+27|4.024405613e+27|3.016891237e+27|3.016891237e+29
2.661495052e+06|1.884679553e+27|3.319820179e+27|4.069035760e+27|2.897227005e+27|2.897227005e+29
2.662701032e+06|2.266772504e+27|3.437444112e+27|4.037247398e+27|3.052465519e+27|3.052465519e+29
2.664177526e+06|2.165955582e+27|3.496272972e+27|4.270576158e+27|3.065050895e+27|3.065050895e+29
2.665388318e+06|2.186495283e+27|3.306125748e+27|4.122891595e+27|3.052790639e+27|3.052790639e+29
2.666682020e+06|1.835501324e+27|3.352238051e+27|4.132365153e+27|2.983320035e+27|2.983320035e+29
2.668016416e+06|2.172939412e+27|3.015750293e+27|3.915561606e+27|2.929839314e+27|2.929839314e+29
2.669232595e+06|1.986050596e+27|3.298153139e+27|4.016133676e+27|2.941912906e+27|2.941912906e+29
2.670432721e+06|1.732714745e+27|3.249990575e+27|4.061691145e+27|2.882689814e+27|2.882689814e+29
2.671634108e+06|2.209629752e+27|3.695665465e+27|4.219732489e+27|3.106413854e+27|3.106413854e+29
2.672861539e+06|1.938923877e+27|3.483404816e+27|4.022266690e+27|3.016534299e+27|3.016534299e+29
2.674004671e+06|2.467813390e+27|3.664445909e+27|4.205423911e+27|3.140816744e+27|3.140816744e+29
2.675174670e+06|1.373216873e+27|2.888712777e+27|4.164641824e+27|2.744925104e+27|2.744925104e+29
2.676372035e+06|1.699961112e+27|3.416568000e+27|4.212560463e+27|2.942282684e+27|2.942282684e+29
2.677338076e+06|1.737160885e+27|3.156913992e+27|4.096851047e+27|2.781457905e+27|2.781457905e+29
2.678304189e+06|1.581005397e+27|3.222799441e+27|4.150997398e+27|2.829378811e+27|2.829378811e+29
2.679519423e+06|1.830381494e+27|3.202500848e+27|4.252709114e+27|2.926658314e+27|2.926658314e+29
2.680670333e+06|1.207351435e+27|3.160311774e+27|4.112545613e+27|2.711894088e+27|2.711894088e+29
2.681771374e+06|1.820827473e+27|3.462866051e+27|4.221438588e+27|3.002462623e+27|3.002462623e+29
2.682856051e+06|2.347554845e+27|3.432407225e+27|4.288797629e+27|3.175904904e+27|3.175904904e+29
2.684008303e+06|2.018774881e+27|3.349260075e+27|4.207320985e+27|2.989944340e+27|2.989944340e+29
2.685206257e+06|2.126735931e+27|3.718081877e+27|4.336318824e+27|3.167379378e+27|3.167379378e+29
2.686227780e+06|2.389284895e+27|3.501504869e+27|4.263402064e+27|3.182491874e+27|3.182491874e+29
2.687322993e+06|2.396079899e+27|3.157013588e+27|4.019788801e+27|3.003973800e+27|3.003973800e+29
2.688251781e+06|1.816469290e+27|3.272778427e+27|4.179912720e+27|2.911992312e+27|2.911992312e+29
2.689339510e+06|1.520333964e+27|3.027288756e+27|4.058377241e+27|2.783528996e+27|2.783528996e+29
2.690457027e+06|1.853740776e+27|3.228436801e+27|4.163516758e+27|2.924919845e+27|2.924919845e+29
2.691506274e+06|2.265497742e+27|3.331754392e+27|4.202162156e+27|3.083743687e+27|3.083743687e+29
2.692578690e+06|1.710531103e+27|3.330265369e+27|4.159814385e+27|2.951742566e+27|2.951742566e+29
2.693773030e+06|1.529431544e+27|3.565291964e+27|4.231047288e+27|2.930501158e+27|2.930501158e+29
2.694799506e+06|1.644977391e+27|3.442962550e+27|4.188632461e+27|2.906984625e+27|2.906984625e+29
2.695920248e+06|1.830683803e+27|3.353405127e+27|4.146027647e+27|2.986764551e+27|2.986764551e+29
2.696929249e+06|2.241283102e+27|3.611273423e+27|4.292207983e+27|3.166977170e+27|3.166977170e+29
2.698126496e+06|1.507188547e+27|3.557330803e+27|4.184274948e+27|2.981006455e+27|2.981006455e+29
2.699216426e+06|2.346912841e+27|3.344050114e+27|4.220920813e+27|3.135980853e+27|3.135980853e+29
2.700289569e+06|1.958775028e+27|3.823581271e+27|4.289266868e+27|3.159925348e+27|3.159925348e+29
2.701641557e+06|1.957989128e+27|3.473509793e+27|4.241751555e+27|3.034264218e+27|3.034264218e+29
2.702740546e+06|1.433463948e+27|2.737786558e+27|4.293517800e+27|2.709488054e+27|2.709488054e+29
2.703730382e+06|2.165139923e+27|3.718633467e+27|4.300049687e+27|3.141309984e+27|3.141309984e+29
2.704831538e+06|1.771543433e+27|3.474255140e+27|4.197153068e+27|2.985531763e+27|2.985531763e+29
2.705918733e+06|2.333637439e+27|3.773376554e+27|4.404608784e+27|3.280156861e+27|3.280156861e+29
2.706908460e+06|1.790250212e+27|2.926492651e+27|4.108739182e+27|2.849275833e+27|2.849275833e+29
2.707950956e+06|2.063004055e+27|3.782192145e+27|4.339028616e+27|3.227785305e+27|3.227785305e+29
2.709130880e+06|1.249847426e+27|2.815904039e+27|4.204313819e+27|2.684271617e+27|2.684271617e+29
2.710256614e+06|2.181060820e+27|3.643476609e+27|4.400023326e+27|3.217132329e+27|3.217132329e+29
2.711398277e+06|1.811911970e+27|3.294716467e+27|4.243956775e+27|2.933298543e+27|2.933298543e+29
2.712527580e+06|1.700889040e+27|3.260253916e+27|4.334334411e+27|2.899566045e+27|2.899566045e+29
2.713584714e+06|2.756558264e+27|3.781605501e+27|4.302382583e+27|3.352027139e+27|3.352027139e+29
2.714678765e+06|1.864076714e+27|3.175083796e+27|4.263011159e+27|2.993274641e+27|2.993274641e+29
2.715756110e+06|1.734081491e+27|3.084484590e+27|4.212297369e+27|2.851402914e+27|2.851402914e+29
2.716943123e+06|2.151852296e+27|3.369576881e+27|4.114748767e+27|3.056242550e+27|3.056242550e+29
2.718108281e+06|2.505555129e+27|3.461187717e+27|4.389098671e+27|3.202169885e+27|3.202169885e+29
2.719208442e+06|2.526319108e+27|3.606709174e+27|4.333271312e+27|3.298288020e+27|3.298288020e+29
2.720224335e+06|1.457769733e+27|3.124877551e+27|4.220333327e+27|2.804676751e+27|2.804676751e+29
2.721349567e+06|2.165370454e+27|3.672796575e+27|4.361586721e+27|3.184122432e+27|3.184122432e+29
2.722582431e+06|1.863596959e+27|2.878322743e+27|4.294905110e+27|2.909947651e+27|2.909947651e+29
2.723545687e+06|2.263478938e+27|3.585661402e+27|4.441229976e+27|3.171307664e+27|3.171307664e+29
2.724557389e+06|2.127543486e+27|3.650470447e+27|4.404733831e+27|3.112538042e+27|3.112538042e+29
2.725576965e+06|1.770526113e+27|3.473495008e+27|4.377931447e+27|3.045293958e+27|3.045293958e+29
2.726638811e+06|2.097637659e+27|3.417948892e+27|4.321036824e+27|3.132059001e+27|3.132059001e+29
2.727833890e+06|1.831958206e+27|3.220925974e+27|4.295600743e+27|2.981735591e+27|2.981735591e+29
2.728915250e+06|2.247562858e+27|3.464467965e+27|4.329092965e+27|3.150687842e+27|3.150687842e+29
2.730005245e+06|2.278355285e+27|3.428006302e+27|4.389899774e+27|3.143010834e+27|3.143010834e+29
2.731204139e+06|2.186726936e+27|3.639134754e+27|4.336957705e+27|3.253064936e+27|3.253064936e+29
2.732290264e+06|2.015478457e+27|3.646908911e+27|4.282764960e+27|3.182102267e+27|3.182102267e+29
2.733423190e+06|2.439763673e+27|3.464651577e+27|4.149394132e+27|3.082142548e+27|3.082142548e+29
2.734567739e+06|2.681747451e+27|3.789784881e+27|4.406895278e+27|3.403267221e+27|3.403267221e+29
2.735828810e+06|2.643982600e+27|3.381304260e+27|4.278128201e+27|3.256485211e+27|3.256485211e+29
2.737054893e+06|2.275192613e+27|3.619222377e+27|4.329610247e+27|3.142487667e+27|3.142487667e+29
2.738257839e+06|1.840424730e+27|3.274558193e+27|4.092121040e+27|2.923141915e+27|2.923141915e+29
2.739483390e+06|2.430412471e+27|3.519751211e+27|4.287177850e+27|3.163715306e+27|3.163715306e+29
2.740654168e+06|2.098274239e+27|3.416134962e+27|4.230111733e+27|3.060721692e+27|3.060721692e+29
2.741796224e+06|2.154283820e+27|3.432270097e+27|4.281504393e+27|3.137874219e+27|3.137874219e+29
2.742984078e+06|2.014458806e+27|3.708693744e+27|4.449370378e+27|3.270071848e+27|3.270071848e+29
2.744063471e+06|1.906110957e+27|3.201141038e+27|4.193307682e+27|3.024087411e+27|3.024087411e+29
2.745225708e+06|2.146581712e+27|3.750248281e+27|4.468544484e+27|3.225072892e+27|3.225072892e+29
2.746309795e+06|2.404138668e+27|3.683198502e+27|4.382772493e+27|3.258082070e+27|3.258082070e+29
2.747427449e+06|2.271749293e+27|3.337123632e+27|4.324253919e+27|3.190755344e+27|3.190755344e+29
2.748600203e+06|2.377723495e+27|3.515677018e+27|4.409861711e+27|3.185876987e+27|3.185876987e+29
2.749813588e+06|2.301830295e+27|3.619957440e+27|4.388591095e+27|3.288185993e+27|3.288185993e+29
2.750927002e+06|2.202700696e+27|3.383313713e+27|4.323386022e+27|3.147119526e+27|3.147119526e+29
2.751991307e+06|1.633866808e+27|2.933014807e+27|4.308572405e+27|2.866526829e+27|2.866526829e+29
2.753087055e+06|2.413929980e+27|3.387459357e+27|4.331512425e+27|3.226200888e+27|3.226200888e+29
2.754219527e+06|2.145799077e+27|3.654604443e+27|4.511902850e+27|3.245525724e+27|3.245525724e+29
2.755337464e+06|2.184792855e+27|3.508474654e+27|4.281866457e+27|3.111153665e+27|3.111153665e+29
2.756497513e+06|1.551401868e+27|3.445808587e+27|4.227285250e+27|2.916858566e+27|2.916858566e+29
2.757722393e+06|2.152606878e+27|3.723412151e+27|4.470922019e+27|3.189013144e+27|3.189013144e+29
2.759059488e+06|2.345212281e+27|3.870489009e+27|4.474164690e+27|3.334872765e+27|3.334872765e+29
2.760129173e+06|1.996415982e+27|3.339433823e+27|4.342996399e+27|3.099497382e+27|3.099497382e+29
2.761432985e+06|2.203113543e+27|3.420276628e+27|4.388185553e+27|3.112847974e+27|3.112847974e+29
2.762674544e+06|2.274159615e+27|3.700223285e+27|4.458379002e+27|3.259971190e+27|3.259971190e+29
2.763803646e+06|2.714183507e+27|3.645846279e+27|4.471609422e+27|3.349610116e+27|3.349610116e+29
2.764811748e+06|1.552144375e+27|3.302717694e+27|4.356284114e+27|2.959380320e+27|2.959380320e+29
2.765868328e+06|1.344457429e+27|3.287174243e+27|4.505719601e+27|2.933212900e+27|2.933212900e+29
2.766871325e+06|2.573390013e+27|3.834993692e+27|4.445026112e+27|3.319916574e+27|3.319916574e+29
2.767848087e+06|2.134785615e+27|3.284679398e+27|4.372048728e+27|3.087360797e+27|3.087360797e+29
2.769027635e+06|2.314482767e+27|3.974181472e+27|4.473016970e+27|3.362301510e+27|3.362301510e+29
2.770097562e+06|2.049950581e+27|3.629168145e+27|4.455039537e+27|3.162393515e+27|3.162393515e+29
2.771239260e+06|2.190263025e+27|3.947647153e+27|4.496444029e+27|3.318134204e+27|3.318134204e+29
2.772323667e+06|1.915989549e+27|3.346587399e+27|4.351227123e+27|3.004701280e+27|3.004701280e+29
2.773310301e+06|1.387626599e+27|3.530617998e+27|4.368820868e+27|2.983232444e+27|2.983232444e+29
2.774332672e+06|2.166697449e+27|3.500193968e+27|4.512578587e+27|3.204994485e+27|3.204994485e+29
2.775390654e+06|2.519550931e+27|3.870648165e+27|4.493608143e+27|3.436748433e+27|3.436748433e+29
2.776443491e+06|2.773802617e+27|3.627367568e+27|4.507815620e+27|3.404659984e+27|3.404659984e+29
2.777515479e+06|2.135920333e+27|3.822358967e+27|4.511797949e+27|3.323777307e+27|3.323777307e+29
2.778495675e+06|1.831852007e+27|3.805984759e+27|4.586328762e+27|3.268229790e+27|3.268229790e+29
2.779547954e+06|2.522642076e+27|3.976614158e+27|4.544711470e+27|3.510548157e+27|3.510548157e+29
2.780600699e+06|2.257111872e+27|3.422844824e+27|4.491236230e+27|3.235932202e+27|3.235932202e+29
2.781801115e+06|1.365212086e+27|3.450583617e+27|4.406476046e+27|2.967350344e+27|2.967350344e+29
2.782765436e+06|1.512937174e+27|3.558395003e+27|4.531471694e+27|3.120793126e+27|3.120793126e+29
2.783659531e+06|2.112253485e+27|3.258705506e+27|4.203858269e+27|3.036747091e+27|3.036747091e+29
2.784610641e+06|2.313277911e+27|3.792621460e+27|4.387973057e+27|3.307602453e+27|3.307602453e+29
2.785744534e+06|2.711366768e+27|3.793907715e+27|4.585050100e+27|3.385383731e+27|3.385383731e+29
2.786779572e+06|1.693242212e+27|3.617010378e+27|4.553779134e+27|3.124887531e+27|3.124887531e+29
2.787858597e+06|2.213519358e+27|3.605198647e+27|4.502706749e+27|3.313345672e+27|3.313345672e+29
2.788894721e+06|2.226837719e+27|3.540160256e+27|4.506432475e+27|3.280348847e+27|3.280348847e+29
2.789991111e+06|1.873783386e+27|3.517197963e+27|4.439394699e+27|3.088688740e+27|3.088688740e+29
2.791118899e+06|2.531862101e+27|3.616974530e+27|4.629008652e+27|3.313276686e+27|3.313276686e+29
2.792175747e+06|1.753135610e+27|3.659173429e+27|4.615930429e+27|3.149749431e+27|3.149749431e+29
2.793083995e+06|1.967558020e+27|3.590322078e+27|4.424048946e+27|3.175350452e+27|3.175350452e+29
2.794068509e+06|1.721867315e+27|3.459113445e+27|4.560979968e+27|3.087323559e+27|3.087323559e+29
2.795058549e+06|1.960634906e+27|3.721284993e+27|4.533025909e+27|3.220068235e+27|3.220068235e+29
2.796001290e+06|2.228215809e+27|3.775125033e+27|4.573053701e+27|3.381478388e+27|3.381478388e+29
2.797086465e+06|1.937698383e+27|3.756017805e+27|4.517853910e+27|3.224311698e+27|3.224311698e+29
2.798091118e+06|1.751106213e+27|3.336283917e+27|4.560686969e+27|3.104929395e+27|3.104929395e+29
2.798999663e+06|1.819837865e+27|3.915748424e+27|4.646158737e+27|3.241961485e+27|3.241961485e+29
2.799977895e+06|2.020112332e+27|3.392744562e+27|4.547707353e+27|3.174457049e+27|3.174457049e+29
2.801037101e+06|2.217149047e+27|3.613056239e+27|4.635507794e+27|3.205945643e+27|3.205945643e+29
2.802197657e+06|2.537045995e+27|3.854558934e+27|4.583637139e+27|3.360969716e+27|3.360969716e+29
2.803298774e+06|1.467238650e+27|2.800758811e+27|4.341736072e+27|2.903336510e+27|2.903336510e+29
2.804473333e+06|1.732353798e+27|3.195813331e+27|4.376133411e+27|3.027498859e+27|3.027498859e+29
2.805547369e+06|2.178465889e+27|3.780685802e+27|4.505513514e+27|3.287903571e+27|3.287903571e+29
2.806603450e+06|2.092462352e+27|3.534266907e+27|4.568359701e+27|3.151346317e+27|3.151346317e+29
2.807725221e+06|2.109427738e+27|3.554385884e+27|4.526084585e+27|3.288753694e+27|3.288753694e+29
2.808717746e+06|2.001429049e+27|3.183085707e+27|4.474812848e+27|3.103097509e+27|3.103097509e+29
2.809709609e+06|2.021550625e+27|3.816409842e+27|4.598942256e+27|3.255047516e+27|3.255047516e+29
2.810880338e+06|2.166328545e+27|4.114615413e+27|4.683080818e+27|3.456616645e+27|3.456616645e+29
2.811879102e+06|2.333623910e+27|3.797785543e+27|4.618684340e+27|3.350271272e+27|3.350271272e+29
2.812907326e+06|2.314123704e+27|3.709209567e+27|4.794164352e+27|3.338423763e+27|3.338423763e+29
2.814040162e+06|2.062469438e+27|3.807659563e+27|4.631736753e+27|3.266641507e+27|3.266641507e+29
2.815112173e+06|2.320996890e+27|3.514797984e+27|4.572689479e+27|3.258766688e+27|3.258766688e+29
2.816160380e+06|2.260293334e+27|3.673590729e+27|4.753449587e+27|3.337883333e+27|3.337883333e+29
2.817165896e+06|1.824864688e+27|3.445037923e+27|4.637317372e+27|3.043563417e+27|3.043563417e+29
2.818149314e+06|1.990121616e+27|3.238689347e+27|4.644664534e+27|3.194441294e+27|3.194441294e+29
2.819397805e+06|2.351942792e+27|3.637762827e+27|4.446186055e+27|3.283129592e+27|3.283129592e+29
2.820481802e+06|2.291766113e+27|3.666147502e+27|4.603050863e+27|3.339274449e+27|3.339274449e+29
2.821656806e+06|2.455248540e+27|3.790207052e+27|4.515331168e+27|3.379198521e+27|3.379198521e+29
2.822774480e+06|2.613591004e+27|3.990671286e+27|4.721896766e+27|3.548178589e+27|3.548178589e+29
2.823844617e+06|2.661158402e+27|3.802589993e+27|4.626473637e+27|3.455896067e+27|3.455896067e+29
2.824926481e+06|2.197450002e+27|3.837857327e+27|4.794353577e+27|3.359745806e+27|3.359745806e+29
2.826016485e+06|2.328318607e+27|3.552934864e+27|4.460397665e+27|3.320352676e+27|3.320352676e+29
2.827021934e+06|2.744224248e+27|4.001044495e+27|4.703974432e+27|3.562085075e+27|3.562085075e+29
2.828080636e+06|2.764047648e+27|3.744401939e+27|4.442643643e+27|3.437612161e+27|3.437612161e+29
2.829107186e+06|2.589122453e+27|3.527218448e+27|4.622122016e+27|3.407824746e+27|3.407824746e+29
2.830263004e+06|2.371994651e+27|3.865151688e+27|4.710767854e+27|3.315759335e+27|3.315759335e+29
2.831287979e+06|2.697114131e+27|3.671201487e+27|4.625832986e+27|3.492308566e+27|3.492308566e+29
2.832302260e+06|2.491711738e+27|3.425690886e+27|4.692858342e+27|3.400814019e+27|3.400814019e+29
2.833313408e+06|2.477481199e+27|3.682992167e+27|4.660337140e+27|3.461079802e+27|3.461079802e+29
2.834262029e+06|2.175199765e+27|3.940035463e+27|4.724382878e+27|3.429266000e+27|3.429266000e+29
2.835253976e+06|2.539274102e+27|3.703618009e+27|4.563937591e+27|3.366907633e+27|3.366907633e+29
2.836300525e+06|2.355237861e+27|3.726792436e+27|4.636898463e+27|3.340235172e+27|3.340235172e+29
2.837367020e+06|1.742803101e+27|3.800344461e+27|4.749988121e+27|3.292455449e+27|3.292455449e+29
2.838427340e+06|2.551699349e+27|3.929788136e+27|4.697976408e+27|3.439004482e+27|3.439004482e+29
2.839499650e+06|2.564934087e+27|3.751098749e+27|4.745550212e+27|3.590844761e+27|3.590844761e+29
2.840801256e+06|3.074238116e+27|4.104542757e+27|4.760770125e+27|3.771364292e+27|3.771364292e+29
2.842007331e+06|2.729294838e+27|4.026928298e+27|4.715717618e+27|3.583757947e+27|3.583757947e+29
2.843241943e+06|1.992417504e+27|3.570177876e+27|4.511452290e+27|3.230464159e+27|3.230464159e+29
2.844365155e+06|1.946374248e+27|3.426308246e+27|4.587891716e+27|3.211741992e+27|3.211741992e+29
2.845459057e+06|1.933607992e+27|3.362937593e+27|4.620684209e+27|3.134535319e+27|3.134535319e+29
2.846703865e+06|1.940573537e+27|3.375294638e+27|4.553663342e+27|3.182842793e+27|3.182842793e+29
2.847837195e+06|2.425229574e+27|3.948760643e+27|4.716288896e+27|3.508009388e+27|3.508009388e+29
2.848898513e+06|1.834776206e+27|3.883805402e+27|4.709137864e+27|3.241612048e+27|3.241612048e+29
2.849954968e+06|2.128941037e+27|3.361203819e+27|4.606919238e+27|3.183685768e+27|3.183685768e+29
2.851007080e+06|2.409913713e+27|4.060305410e+27|4.722790269e+27|3.471985046e+27|3.471985046e+29
2.852097726e+06|2.435475131e+27|3.600908393e+27|4.749374352e+27|3.404350701e+27|3.404350701e+29
2.853179348e+06|1.928947255e+27|4.136221869e+27|4.769911261e+27|3.422414480e+27|3.422414480e+29
2.854346359e+06|1.816705695e+27|3.530569546e+27|4.613589688e+27|3.195387085e+27|3.195387085e+29
2.855380416e+06|2.927964773e+27|4.344556242e+27|4.888530265e+27|3.726332053e+27|3.726332053e+29
2.856360053e+06|2.326960915e+27|3.680376104e+27|4.672949415e+27|3.356660508e+27|3.356660508e+29
