#RRR|Lz25|Lz50|Lz75|Lzmean|
4.156592373e+06|6.320058981e+27|1.036606943e+28|1.413047039e+28|9.696849231e+27|9.696849231e+29
4.158432710e+06|7.608337781e+27|1.095257363e+28|1.368899202e+28|1.003963557e+28|1.003963557e+30
4.160004748e+06|7.291886872e+27|1.057984785e+28|1.405358569e+28|1.004654593e+28|1.004654593e+30
4.161813190e+06|7.259804362e+27|1.187835009e+28|1.443640736e+28|1.036272058e+28|1.036272058e+30
4.163626178e+06|6.832982651e+27|1.141082355e+28|1.375435686e+28|9.966728795e+27|9.966728795e+29
4.165339871e+06|6.509053208e+27|1.085731756e+28|1.434706170e+28|9.991092680e+27|9.991092680e+29
4.167016834e+06|7.150320790e+27|1.168164496e+28|1.447206515e+28|1.029051047e+28|1.029051047e+30
4.168796331e+06|6.118446558e+27|1.072562500e+28|1.454437897e+28|1.013892819e+28|1.013892819e+30
4.170467479e+06|6.314905853e+27|1.053776307e+28|1.450316286e+28|1.002774732e+28|1.002774732e+30
4.172199407e+06|7.000737935e+27|1.121981625e+28|1.434574558e+28|1.000999774e+28|1.000999774e+30
4.173702164e+06|9.465160202e+27|1.259466076e+28|1.464986625e+28|1.160174272e+28|1.160174272e+30
4.175391255e+06|6.795221919e+27|1.160308937e+28|1.446588660e+28|1.031240137e+28|1.031240137e+30
4.177300374e+06|7.312154367e+27|1.246591913e+28|1.436458640e+28|1.077122399e+28|1.077122399e+30
4.178909011e+06|6.859692195e+27|1.239814156e+28|1.461378971e+28|1.055897700e+28|1.055897700e+30
4.180399064e+06|7.704920855e+27|1.131373186e+28|1.424783778e+28|1.050117986e+28|1.050117986e+30
4.182247927e+06|6.878659019e+27|1.274496038e+28|1.468286771e+28|1.078032271e+28|1.078032271e+30
4.184143269e+06|8.610859564e+27|1.208021758e+28|1.467068779e+28|1.095092146e+28|1.095092146e+30
4.186059271e+06|7.735169973e+27|1.172152077e+28|1.435451048e+28|1.081271827e+28|1.081271827e+30
4.187674539e+06|6.865121763e+27|1.156984639e+28|1.465762235e+28|1.035486328e+28|1.035486328e+30
4.189520963e+06|7.461686543e+27|1.174556571e+28|1.464259128e+28|1.065104532e+28|1.065104532e+30
4.191394076e+06|7.603146802e+27|1.247137318e+28|1.452300485e+28|1.073072608e+28|1.073072608e+30
4.193306637e+06|4.861513763e+27|1.155423341e+28|1.445477184e+28|1.003234978e+28|1.003234978e+30
4.194965197e+06|6.536843758e+27|1.154550233e+28|1.403529424e+28|1.003490455e+28|1.003490455e+30
4.196605344e+06|7.531747797e+27|1.259627443e+28|1.482403482e+28|1.085427254e+28|1.085427254e+30
4.198305402e+06|7.505696792e+27|1.192341230e+28|1.489350217e+28|1.101404471e+28|1.101404471e+30
4.200226771e+06|7.396758941e+27|1.078392693e+28|1.437733873e+28|1.056029148e+28|1.056029148e+30
4.202137082e+06|7.561304176e+27|1.280811591e+28|1.466569721e+28|1.115374521e+28|1.115374521e+30
4.204116099e+06|6.029231030e+27|1.239414956e+28|1.486343292e+28|1.068080242e+28|1.068080242e+30
4.205753597e+06|6.377082344e+27|1.186854488e+28|1.409048897e+28|1.040106725e+28|1.040106725e+30
4.207367946e+06|7.034653427e+27|1.091063483e+28|1.416422184e+28|1.015928701e+28|1.015928701e+30
4.209290267e+06|7.968542025e+27|1.231061656e+28|1.515440355e+28|1.118090826e+28|1.118090826e+30
4.211160539e+06|7.426492865e+27|1.256447112e+28|1.415215367e+28|1.077595026e+28|1.077595026e+30
4.213115472e+06|6.057031959e+27|1.079339639e+28|1.432819552e+28|9.811176736e+27|9.811176736e+29
4.215110797e+06|8.056847563e+27|1.342255025e+28|1.506009554e+28|1.149713838e+28|1.149713838e+30
4.216781063e+06|7.599544280e+27|1.169677390e+28|1.511246545e+28|1.075998703e+28|1.075998703e+30
4.218742596e+06|8.688791098e+27|1.333759212e+28|1.476522262e+28|1.124358913e+28|1.124358913e+30
4.220763632e+06|6.036276405e+27|1.030117299e+28|1.397756205e+28|9.766706834e+27|9.766706834e+29
4.222380820e+06|7.313804455e+27|1.255023382e+28|1.466147635e+28|1.092735807e+28|1.092735807e+30
4.224523868e+06|6.285465151e+27|1.267675508e+28|1.544518939e+28|1.044417227e+28|1.044417227e+30
4.226579446e+06|6.102535466e+27|1.102338738e+28|1.480432455e+28|9.917344177e+27|9.917344177e+29
4.228536002e+06|6.002838704e+27|1.181319225e+28|1.457362228e+28|1.025341880e+28|1.025341880e+30
4.230561901e+06|6.806406125e+27|1.212686890e+28|1.498505189e+28|1.052196879e+28|1.052196879e+30
4.232565274e+06|5.745523082e+27|1.092693926e+28|1.446407114e+28|1.002596472e+28|1.002596472e+30
4.234606341e+06|6.233758906e+27|1.254369156e+28|1.490337872e+28|1.058558688e+28|1.058558688e+30
4.236543376e+06|6.703952013e+27|1.190221898e+28|1.494288653e+28|1.059450936e+28|1.059450936e+30
4.238608876e+06|6.881085782e+27|1.234340892e+28|1.496447929e+28|1.064980790e+28|1.064980790e+30
4.240560058e+06|7.039512762e+27|1.196773033e+28|1.500895276e+28|1.066327529e+28|1.066327529e+30
4.242613323e+06|5.024035549e+27|1.075174804e+28|1.519123662e+28|9.984298662e+27|9.984298662e+29
4.244691175e+06|8.505141098e+27|1.287691581e+28|1.535358940e+28|1.119543978e+28|1.119543978e+30
4.246815265e+06|7.089373940e+27|1.184572465e+28|1.482643915e+28|1.057219359e+28|1.057219359e+30
4.248903841e+06|7.668054275e+27|1.229272954e+28|1.451794754e+28|1.060009089e+28|1.060009089e+30
4.251130201e+06|9.315272444e+27|1.199883794e+28|1.529752024e+28|1.117215508e+28|1.117215508e+30
4.253092531e+06|5.768737733e+27|1.108698223e+28|1.473943167e+28|9.897030706e+27|9.897030706e+29
4.255102141e+06|7.202178952e+27|1.171671022e+28|1.507161631e+28|1.067264833e+28|1.067264833e+30
4.257362982e+06|5.679300777e+27|1.189075108e+28|1.546634573e+28|1.045180439e+28|1.045180439e+30
4.259952954e+06|6.777641951e+27|1.048343469e+28|1.467432079e+28|1.021019677e+28|1.021019677e+30
4.262044091e+06|7.378314134e+27|1.162025266e+28|1.459839896e+28|1.042099714e+28|1.042099714e+30
4.263946575e+06|8.401777143e+27|1.183391115e+28|1.534615518e+28|1.118431629e+28|1.118431629e+30
4.265950009e+06|6.504315744e+27|1.125114435e+28|1.520249002e+28|1.037332376e+28|1.037332376e+30
4.268356291e+06|7.951116664e+27|1.230297310e+28|1.465362807e+28|1.111050469e+28|1.111050469e+30
4.270490567e+06|8.332490004e+27|1.227666757e+28|1.504277140e+28|1.108000423e+28|1.108000423e+30
4.272660850e+06|5.933100671e+27|1.154775024e+28|1.526355818e+28|1.032344784e+28|1.032344784e+30
4.274699457e+06|6.356484802e+27|1.054235193e+28|1.447382087e+28|9.823527041e+27|9.823527041e+29
4.276544029e+06|6.277141238e+27|1.144194720e+28|1.495686318e+28|1.012719935e+28|1.012719935e+30
4.278446086e+06|6.120438813e+27|1.082211893e+28|1.468498567e+28|9.846325767e+27|9.846325767e+29
4.280685864e+06|4.534105447e+27|1.252697803e+28|1.557086150e+28|1.038417603e+28|1.038417603e+30
4.282669391e+06|5.783085234e+27|1.093616289e+28|1.441731017e+28|1.011033335e+28|1.011033335e+30
4.284580065e+06|8.695873213e+27|1.247238283e+28|1.541462052e+28|1.124859260e+28|1.124859260e+30
4.286511141e+06|5.356918796e+27|1.109241866e+28|1.469317070e+28|9.927450772e+27|9.927450772e+29
4.288494906e+06|9.970614116e+27|1.405178799e+28|1.567912067e+28|1.217815817e+28|1.217815817e+30
4.290182041e+06|7.528850470e+27|1.217178970e+28|1.527984014e+28|1.086513919e+28|1.086513919e+30
4.292076102e+06|6.984983018e+27|1.207989190e+28|1.524207268e+28|1.072626903e+28|1.072626903e+30
4.294032403e+06|5.034092365e+27|9.824457806e+27|1.461250590e+28|9.562764082e+27|9.562764082e+29
4.295739372e+06|5.173949204e+27|1.037410982e+28|1.541566964e+28|1.001873563e+28|1.001873563e+30
4.297312841e+06|8.405118652e+27|1.192902479e+28|1.553712450e+28|1.106017312e+28|1.106017312e+30
4.298902500e+06|8.275120175e+27|1.313838672e+28|1.568382135e+28|1.140489998e+28|1.140489998e+30
4.300757328e+06|8.650364352e+27|1.236891075e+28|1.547425997e+28|1.142325875e+28|1.142325875e+30
4.302416239e+06|8.293575602e+27|1.175964791e+28|1.499529161e+28|1.115791016e+28|1.115791016e+30
4.304103000e+06|7.689104832e+27|1.222489782e+28|1.467414684e+28|1.088153004e+28|1.088153004e+30
4.305793449e+06|8.861125007e+27|1.282261368e+28|1.578267410e+28|1.175881778e+28|1.175881778e+30
4.307453683e+06|7.783574501e+27|1.271315122e+28|1.507689873e+28|1.110490789e+28|1.110490789e+30
4.309280469e+06|8.129475265e+27|1.229923597e+28|1.520841241e+28|1.116217481e+28|1.116217481e+30
4.310851809e+06|4.994847450e+27|1.079769823e+28|1.466050012e+28|9.839426020e+27|9.839426020e+29
4.312650517e+06|7.919533605e+27|1.279495836e+28|1.520214902e+28|1.117787830e+28|1.117787830e+30
4.314461164e+06|7.779159697e+27|1.280671154e+28|1.558926787e+28|1.122906947e+28|1.122906947e+30
4.316299937e+06|8.386791336e+27|1.258912388e+28|1.541314521e+28|1.147814265e+28|1.147814265e+30
4.318050234e+06|7.703710271e+27|1.291664993e+28|1.525057457e+28|1.122915665e+28|1.122915665e+30
4.319689604e+06|6.417971227e+27|1.124261129e+28|1.518132851e+28|1.038266019e+28|1.038266019e+30
4.321436039e+06|6.727002831e+27|1.236113957e+28|1.490924030e+28|1.082228311e+28|1.082228311e+30
4.323110569e+06|7.558024669e+27|1.216833447e+28|1.574106363e+28|1.100964419e+28|1.100964419e+30
4.324614035e+06|8.839146457e+27|1.327698842e+28|1.578267893e+28|1.181748880e+28|1.181748880e+30
4.326137857e+06|5.847056122e+27|1.205823355e+28|1.443533880e+28|1.012150616e+28|1.012150616e+30
4.327694351e+06|8.109167316e+27|1.234859783e+28|1.522966457e+28|1.111256890e+28|1.111256890e+30
4.329471102e+06|6.586816774e+27|1.187287023e+28|1.567996626e+28|1.081216109e+28|1.081216109e+30
4.331119196e+06|8.075806035e+27|1.272030082e+28|1.524040572e+28|1.116457298e+28|1.116457298e+30
4.332867678e+06|7.502992433e+27|1.223063678e+28|1.491976614e+28|1.083996744e+28|1.083996744e+30
4.334364350e+06|7.314106755e+27|1.314048933e+28|1.583985625e+28|1.146766768e+28|1.146766768e+30
4.336057792e+06|7.747799447e+27|1.248301224e+28|1.580268054e+28|1.126930525e+28|1.126930525e+30
4.337917406e+06|8.205302196e+27|1.247820297e+28|1.545153801e+28|1.142576213e+28|1.142576213e+30
4.339783022e+06|9.441579327e+27|1.384291953e+28|1.562346466e+28|1.214559420e+28|1.214559420e+30
4.341440666e+06|8.140461008e+27|1.264205986e+28|1.545649365e+28|1.140236586e+28|1.140236586e+30
4.343150574e+06|6.812860724e+27|1.196517194e+28|1.557532770e+28|1.096308423e+28|1.096308423e+30
4.344797332e+06|6.695645757e+27|1.225884776e+28|1.577122001e+28|1.119336466e+28|1.119336466e+30
4.346509649e+06|8.389941984e+27|1.384566972e+28|1.589703359e+28|1.180469315e+28|1.180469315e+30
4.348210683e+06|6.738800634e+27|1.214916942e+28|1.563058139e+28|1.095805656e+28|1.095805656e+30
4.349753435e+06|8.427878604e+27|1.365961983e+28|1.588827334e+28|1.182509375e+28|1.182509375e+30
4.351360998e+06|6.744484535e+27|1.252945737e+28|1.571186521e+28|1.062398638e+28|1.062398638e+30
4.352866664e+06|8.108206203e+27|1.315462319e+28|1.603014273e+28|1.179567594e+28|1.179567594e+30
4.354811328e+06|7.588670489e+27|1.169227003e+28|1.508530341e+28|1.109866417e+28|1.109866417e+30
4.356614725e+06|7.212105232e+27|1.268274728e+28|1.527304463e+28|1.095406621e+28|1.095406621e+30
4.358523708e+06|7.415389551e+27|1.203415466e+28|1.504597623e+28|1.110504426e+28|1.110504426e+30
4.360603738e+06|8.168402127e+27|1.283850836e+28|1.603729164e+28|1.163325348e+28|1.163325348e+30
4.362576274e+06|8.195036240e+27|1.218141780e+28|1.527970153e+28|1.133580620e+28|1.133580620e+30
4.364291994e+06|6.889554415e+27|1.332158543e+28|1.618001505e+28|1.155963287e+28|1.155963287e+30
4.365980031e+06|6.487313241e+27|1.177821030e+28|1.453711666e+28|1.064447905e+28|1.064447905e+30
4.367923656e+06|6.642088180e+27|1.322379592e+28|1.575401349e+28|1.127847792e+28|1.127847792e+30
4.370064087e+06|8.893905789e+27|1.358123430e+28|1.588720499e+28|1.204439393e+28|1.204439393e+30
4.371821110e+06|8.240125090e+27|1.212225399e+28|1.586527523e+28|1.150157663e+28|1.150157663e+30
4.373607966e+06|7.126454232e+27|1.355062939e+28|1.603080755e+28|1.139158146e+28|1.139158146e+30
4.375495231e+06|7.044046449e+27|1.288523411e+28|1.611036515e+28|1.129604827e+28|1.129604827e+30
4.377275592e+06|6.947093704e+27|1.247072269e+28|1.570472753e+28|1.103113430e+28|1.103113430e+30
4.379139187e+06|8.109214130e+27|1.355741508e+28|1.615092196e+28|1.177996081e+28|1.177996081e+30
4.381043257e+06|7.704067056e+27|1.385487707e+28|1.618211851e+28|1.194757319e+28|1.194757319e+30
4.382937770e+06|7.632705644e+27|1.315719966e+28|1.588358099e+28|1.128298769e+28|1.128298769e+30
4.384766938e+06|6.802975009e+27|1.155051212e+28|1.564563882e+28|1.072839754e+28|1.072839754e+30
4.386558266e+06|7.043198562e+27|1.242574176e+28|1.562861451e+28|1.073875465e+28|1.073875465e+30
4.388477875e+06|7.029130126e+27|1.169383175e+28|1.597337007e+28|1.129574619e+28|1.129574619e+30
4.390261045e+06|7.690895245e+27|1.328932327e+28|1.615389860e+28|1.136242251e+28|1.136242251e+30
4.392213299e+06|6.783413865e+27|1.228795800e+28|1.568098795e+28|1.089379937e+28|1.089379937e+30
4.394038127e+06|6.957578293e+27|1.322818932e+28|1.655329497e+28|1.147896443e+28|1.147896443e+30
4.396064286e+06|6.979191357e+27|1.160795519e+28|1.598155177e+28|1.101266513e+28|1.101266513e+30
4.398793541e+06|8.347694712e+27|1.355032387e+28|1.634393929e+28|1.192257880e+28|1.192257880e+30
4.401133484e+06|5.793446748e+27|1.199506120e+28|1.569702420e+28|1.040268081e+28|1.040268081e+30
4.402819748e+06|8.419643961e+27|1.337898086e+28|1.611130396e+28|1.176202618e+28|1.176202618e+30
4.404687159e+06|7.878055135e+27|1.214869175e+28|1.641140306e+28|1.148667839e+28|1.148667839e+30
4.406800447e+06|6.917015933e+27|1.179170837e+28|1.587830669e+28|1.102394165e+28|1.102394165e+30
4.408896856e+06|8.562862278e+27|1.302176665e+28|1.595520268e+28|1.179549061e+28|1.179549061e+30
4.411180681e+06|4.951397350e+27|1.202527542e+28|1.619974354e+28|1.061887731e+28|1.061887731e+30
4.413356879e+06|9.702138945e+27|1.343123291e+28|1.626101130e+28|1.188104279e+28|1.188104279e+30
4.415445898e+06|7.184306031e+27|1.152263905e+28|1.582319254e+28|1.098653829e+28|1.098653829e+30
4.417476085e+06|8.082211926e+27|1.236831923e+28|1.636599904e+28|1.171154497e+28|1.171154497e+30
4.419426661e+06|6.934729042e+27|1.227410702e+28|1.613253357e+28|1.113506408e+28|1.113506408e+30
4.421525173e+06|7.840161432e+27|1.264913551e+28|1.590378760e+28|1.142792873e+28|1.142792873e+30
4.423362629e+06|5.017862434e+27|1.208436740e+28|1.582433395e+28|1.060502220e+28|1.060502220e+30
4.425198751e+06|9.290562948e+27|1.344698084e+28|1.584135131e+28|1.193709055e+28|1.193709055e+30
4.427008350e+06|8.404534403e+27|1.296226945e+28|1.660710618e+28|1.182504881e+28|1.182504881e+30
4.428725345e+06|7.859302838e+27|1.184846676e+28|1.643593458e+28|1.137689539e+28|1.137689539e+30
4.430405840e+06|6.228578534e+27|1.381485737e+28|1.613172897e+28|1.160564983e+28|1.160564983e+30
4.432317796e+06|5.974292581e+27|1.267533148e+28|1.593017398e+28|1.098430529e+28|1.098430529e+30
4.434346682e+06|6.250601850e+27|1.254776227e+28|1.607627124e+28|1.120065333e+28|1.120065333e+30
4.436075568e+06|6.517106572e+27|1.341908731e+28|1.668003430e+28|1.156328694e+28|1.156328694e+30
4.437721269e+06|5.837345036e+27|1.126130206e+28|1.570577020e+28|1.048800817e+28|1.048800817e+30
4.439446529e+06|8.175515097e+27|1.313390784e+28|1.653391451e+28|1.169094439e+28|1.169094439e+30
4.441514067e+06|8.997786381e+27|1.489291319e+28|1.694144631e+28|1.228404238e+28|1.228404238e+30
4.443439857e+06|7.934245583e+27|1.343703044e+28|1.618610965e+28|1.176286981e+28|1.176286981e+30
4.445023236e+06|4.903049486e+27|1.210321006e+28|1.549850064e+28|1.049899960e+28|1.049899960e+30
4.446454305e+06|6.076530886e+27|1.216064585e+28|1.530527357e+28|1.104118348e+28|1.104118348e+30
4.448145399e+06|8.700702904e+27|1.327565130e+28|1.620317914e+28|1.185558980e+28|1.185558980e+30
4.449731644e+06|8.844899304e+27|1.279681584e+28|1.653181227e+28|1.186663250e+28|1.186663250e+30
4.451448757e+06|1.016619373e+28|1.420129458e+28|1.720853564e+28|1.283352363e+28|1.283352363e+30
4.453196480e+06|8.744577858e+27|1.335813571e+28|1.656597116e+28|1.220967450e+28|1.220967450e+30
4.454781259e+06|8.664591636e+27|1.185114237e+28|1.630180712e+28|1.182567224e+28|1.182567224e+30
4.456272882e+06|7.861386759e+27|1.349114179e+28|1.649487399e+28|1.178987176e+28|1.178987176e+30
4.457668742e+06|7.218344192e+27|1.267787422e+28|1.624556288e+28|1.131312877e+28|1.131312877e+30
4.459409178e+06|8.392665042e+27|1.236724572e+28|1.593702407e+28|1.153417458e+28|1.153417458e+30
4.461138466e+06|7.758561787e+27|1.279983231e+28|1.626486524e+28|1.168634466e+28|1.168634466e+30
4.462688660e+06|6.500431244e+27|1.253395775e+28|1.545738263e+28|1.118670810e+28|1.118670810e+30
4.464372082e+06|8.307429342e+27|1.206619853e+28|1.627581908e+28|1.149211569e+28|1.149211569e+30
4.466104654e+06|8.448083038e+27|1.380059799e+28|1.635681905e+28|1.197092067e+28|1.197092067e+30
4.467735976e+06|8.367551745e+27|1.385034527e+28|1.632419571e+28|1.226290376e+28|1.226290376e+30
4.469195758e+06|7.947695216e+27|1.418878154e+28|1.686474506e+28|1.225171514e+28|1.225171514e+30
4.470606558e+06|6.917222044e+27|1.268277286e+28|1.617209627e+28|1.134892970e+28|1.134892970e+30
4.472253355e+06|7.716944581e+27|1.245934977e+28|1.662468535e+28|1.140749282e+28|1.140749282e+30
4.473793312e+06|7.670262478e+27|1.377456650e+28|1.696979829e+28|1.225980950e+28|1.225980950e+30
4.475418770e+06|8.378024365e+27|1.357966751e+28|1.605323248e+28|1.177928298e+28|1.177928298e+30
4.477087075e+06|8.186492753e+27|1.265187832e+28|1.616235464e+28|1.174067929e+28|1.174067929e+30
4.478808727e+06|8.743860831e+27|1.394248539e+28|1.670580241e+28|1.231778488e+28|1.231778488e+30
4.480578704e+06|6.520752286e+27|1.390974169e+28|1.658422851e+28|1.168865683e+28|1.168865683e+30
4.482203621e+06|9.143431316e+27|1.352446320e+28|1.625672924e+28|1.218517730e+28|1.218517730e+30
4.483688999e+06|7.714751486e+27|1.326525751e+28|1.604545012e+28|1.179913685e+28|1.179913685e+30
4.485068730e+06|8.199142396e+27|1.391372050e+28|1.682942647e+28|1.224940177e+28|1.224940177e+30
4.486628838e+06|8.585506439e+27|1.340230725e+28|1.658914009e+28|1.187655946e+28|1.187655946e+30
4.488220976e+06|6.823579420e+27|1.255823086e+28|1.514253957e+28|1.137065650e+28|1.137065650e+30
4.489983582e+06|8.592492900e+27|1.360371997e+28|1.659578777e+28|1.233938303e+28|1.233938303e+30
4.491553175e+06|7.656475068e+27|1.193259276e+28|1.673635506e+28|1.156025929e+28|1.156025929e+30
4.493214400e+06|6.447194524e+27|1.418791388e+28|1.693385792e+28|1.203923310e+28|1.203923310e+30
4.494926739e+06|7.775309392e+27|1.379292151e+28|1.635866969e+28|1.201281358e+28|1.201281358e+30
4.496699480e+06|9.098159340e+27|1.353059700e+28|1.736416561e+28|1.227690477e+28|1.227690477e+30
4.498622293e+06|8.981331029e+27|1.450274018e+28|1.684465817e+28|1.233013341e+28|1.233013341e+30
4.500234868e+06|6.872400447e+27|1.392065821e+28|1.712979550e+28|1.192042960e+28|1.192042960e+30
4.501730460e+06|7.409143659e+27|1.426461640e+28|1.708347447e+28|1.220062581e+28|1.220062581e+30
4.503427427e+06|7.153167697e+27|1.356505195e+28|1.661580889e+28|1.186776884e+28|1.186776884e+30
4.504991357e+06|1.004743272e+28|1.460336562e+28|1.684312852e+28|1.301959194e+28|1.301959194e+30
4.506665779e+06|9.243804867e+27|1.432109870e+28|1.726761552e+28|1.281475718e+28|1.281475718e+30
4.508337514e+06|6.927732363e+27|1.278818169e+28|1.692102759e+28|1.165620888e+28|1.165620888e+30
4.510228145e+06|8.631161798e+27|1.373344117e+28|1.720557342e+28|1.252460086e+28|1.252460086e+30
4.512170534e+06|9.119202750e+27|1.427099348e+28|1.695669299e+28|1.223838891e+28|1.223838891e+30
4.513877998e+06|8.503861169e+27|1.396849349e+28|1.672874289e+28|1.255022430e+28|1.255022430e+30
4.515586161e+06|7.276950168e+27|1.380363419e+28|1.662732649e+28|1.170266325e+28|1.170266325e+30
4.517284586e+06|6.844734513e+27|1.199652072e+28|1.655412789e+28|1.125818569e+28|1.125818569e+30
4.518985824e+06|8.177587037e+27|1.386206381e+28|1.677413203e+28|1.192538015e+28|1.192538015e+30
4.520602064e+06|7.726555694e+27|1.455860121e+28|1.684337942e+28|1.230117156e+28|1.230117156e+30
4.522313133e+06|7.920545205e+27|1.390980068e+28|1.653924902e+28|1.171804923e+28|1.171804923e+30
4.524260967e+06|6.660899555e+27|1.252034374e+28|1.660545761e+28|1.129721827e+28|1.129721827e+30
4.526163511e+06|7.947459314e+27|1.318499132e+28|1.687043104e+28|1.209572440e+28|1.209572440e+30
4.527866425e+06|8.958515502e+27|1.357410024e+28|1.677496338e+28|1.223870081e+28|1.223870081e+30
4.529878246e+06|1.041543618e+28|1.435304786e+28|1.708557043e+28|1.281493309e+28|1.281493309e+30
4.531636410e+06|6.952654193e+27|1.449476991e+28|1.742676413e+28|1.220259682e+28|1.220259682e+30
4.533826379e+06|7.957709495e+27|1.417811036e+28|1.689462672e+28|1.204653136e+28|1.204653136e+30
4.535611584e+06|7.616332058e+27|1.207734667e+28|1.741500976e+28|1.135494929e+28|1.135494929e+30
4.537425365e+06|7.361803208e+27|1.342625326e+28|1.714823127e+28|1.189335945e+28|1.189335945e+30
4.539052940e+06|8.531789425e+27|1.454475613e+28|1.700015902e+28|1.231855023e+28|1.231855023e+30
4.540979166e+06|5.918835164e+27|1.250182450e+28|1.683140783e+28|1.089944487e+28|1.089944487e+30
4.543028550e+06|9.077992708e+27|1.458946118e+28|1.732668099e+28|1.293669739e+28|1.293669739e+30
4.545016019e+06|7.891366895e+27|1.358230511e+28|1.682354593e+28|1.219459653e+28|1.219459653e+30
4.547110630e+06|6.702960836e+27|1.248579594e+28|1.653166452e+28|1.118073607e+28|1.118073607e+30
4.549312791e+06|8.068695551e+27|1.380843243e+28|1.677627060e+28|1.198989047e+28|1.198989047e+30
4.551311900e+06|7.804597837e+27|1.252300403e+28|1.716020382e+28|1.193677543e+28|1.193677543e+30
4.553256770e+06|6.849492319e+27|1.216740872e+28|1.690592236e+28|1.157558937e+28|1.157558937e+30
4.555278015e+06|1.055758031e+28|1.506745082e+28|1.765232050e+28|1.328847799e+28|1.328847799e+30
4.557186939e+06|7.782282651e+27|1.320919870e+28|1.692788862e+28|1.195629880e+28|1.195629880e+30
4.559023885e+06|6.440385747e+27|1.153420701e+28|1.730985411e+28|1.142047279e+28|1.142047279e+30
4.561227076e+06|9.496578882e+27|1.347292539e+28|1.742505669e+28|1.248372032e+28|1.248372032e+30
4.563270782e+06|7.786152430e+27|1.366147992e+28|1.737749879e+28|1.199298121e+28|1.199298121e+30
4.565093055e+06|6.171115153e+27|1.301931624e+28|1.750528645e+28|1.176185231e+28|1.176185231e+30
4.567045752e+06|8.808965190e+27|1.383122010e+28|1.725810946e+28|1.255271222e+28|1.255271222e+30
4.569017908e+06|6.020232768e+27|1.212477559e+28|1.589050283e+28|1.100954520e+28|1.100954520e+30
4.571084900e+06|9.011330679e+27|1.323967257e+28|1.693764800e+28|1.228490463e+28|1.228490463e+30
4.572724200e+06|1.062453250e+28|1.526118237e+28|1.746454979e+28|1.347535870e+28|1.347535870e+30
4.574425301e+06|8.784336797e+27|1.367045207e+28|1.740092953e+28|1.237469199e+28|1.237469199e+30
4.576137216e+06|6.126634917e+27|1.353635023e+28|1.717689767e+28|1.194338714e+28|1.194338714e+30
4.577894898e+06|8.025322789e+27|1.317687328e+28|1.718839061e+28|1.190901955e+28|1.190901955e+30
4.579701524e+06|9.112289672e+27|1.398192361e+28|1.720646491e+28|1.243487820e+28|1.243487820e+30
4.581495494e+06|7.463485311e+27|1.369991524e+28|1.754316448e+28|1.213564659e+28|1.213564659e+30
4.583302777e+06|5.841901522e+27|1.327055066e+28|1.716977016e+28|1.166883447e+28|1.166883447e+30
4.585011925e+06|9.277548564e+27|1.488710127e+28|1.760575942e+28|1.298300390e+28|1.298300390e+30
4.586872584e+06|8.332078357e+27|1.276861520e+28|1.640145568e+28|1.187384546e+28|1.187384546e+30
4.588654805e+06|8.125426167e+27|1.372675354e+28|1.738246218e+28|1.246095003e+28|1.246095003e+30
4.590223682e+06|8.876738057e+27|1.529186584e+28|1.735824093e+28|1.293640839e+28|1.293640839e+30
4.591841911e+06|1.192780769e+28|1.665048871e+28|1.816194162e+28|1.400637440e+28|1.400637440e+30
4.593556409e+06|7.173033871e+27|1.419413703e+28|1.764095779e+28|1.230972707e+28|1.230972707e+30
4.595093130e+06|1.050513928e+28|1.472805003e+28|1.762819411e+28|1.326315045e+28|1.326315045e+30
4.596973301e+06|8.347186241e+27|1.375595276e+28|1.744259189e+28|1.226895754e+28|1.226895754e+30
4.598720447e+06|8.800314643e+27|1.404123632e+28|1.750356550e+28|1.260414073e+28|1.260414073e+30
4.600166336e+06|9.008004140e+27|1.403926045e+28|1.664323586e+28|1.253570593e+28|1.253570593e+30
4.601681241e+06|7.474830286e+27|1.338075064e+28|1.758218890e+28|1.211030591e+28|1.211030591e+30
4.603212960e+06|8.608718063e+27|1.379438426e+28|1.715900064e+28|1.249615965e+28|1.249615965e+30
4.604579169e+06|9.263106282e+27|1.329205485e+28|1.702052398e+28|1.261092063e+28|1.261092063e+30
4.606088051e+06|8.642444800e+27|1.359679461e+28|1.680307644e+28|1.230914285e+28|1.230914285e+30
4.607692899e+06|7.187696782e+27|1.338730288e+28|1.740927176e+28|1.224659579e+28|1.224659579e+30
4.609305118e+06|7.742613690e+27|1.456952894e+28|1.800964488e+28|1.269025793e+28|1.269025793e+30
4.610702371e+06|9.322960123e+27|1.442680157e+28|1.713936078e+28|1.262749413e+28|1.262749413e+30
4.612224036e+06|8.095076245e+27|1.530145405e+28|1.777550795e+28|1.294629528e+28|1.294629528e+30
4.613781223e+06|6.607307411e+27|1.145299501e+28|1.645167055e+28|1.109651023e+28|1.109651023e+30
4.615231052e+06|9.268749378e+27|1.329459156e+28|1.682335445e+28|1.210712834e+28|1.210712834e+30
4.616763249e+06|6.610131175e+27|1.161450480e+28|1.744619793e+28|1.159967957e+28|1.159967957e+30
4.618337365e+06|7.858336605e+27|1.394000991e+28|1.751701552e+28|1.234608811e+28|1.234608811e+30
4.619883060e+06|9.393818978e+27|1.459927419e+28|1.787581637e+28|1.321163378e+28|1.321163378e+30
