#RRR|Lz25|Lz50|Lz75|Lzmean|
4.109356705e+06|4.649680074e+28|7.319016334e+28|9.199795370e+28|6.654088335e+28|6.654088335e+30
4.112892704e+06|4.440278145e+28|7.447338425e+28|9.195693850e+28|6.572230204e+28|6.572230204e+30
4.116281173e+06|4.942941494e+28|8.069303227e+28|9.389790547e+28|6.953267954e+28|6.953267954e+30
4.119771245e+06|5.537444174e+28|7.902535237e+28|9.462630824e+28|7.092016711e+28|7.092016711e+30
4.122929861e+06|5.560692630e+28|7.901998761e+28|9.347043271e+28|7.271069505e+28|7.271069505e+30
4.126225329e+06|5.065996237e+28|8.242675667e+28|9.503194096e+28|7.236366455e+28|7.236366455e+30
4.129364505e+06|5.829269577e+28|8.293988402e+28|9.392791785e+28|7.404558104e+28|7.404558104e+30
4.132860044e+06|5.484335629e+28|7.885345014e+28|9.450149059e+28|7.238189106e+28|7.238189106e+30
4.136471886e+06|4.574092548e+28|8.113115864e+28|9.563912408e+28|7.078484587e+28|7.078484587e+30
4.140092029e+06|5.205132213e+28|8.593753364e+28|9.741703786e+28|7.280387661e+28|7.280387661e+30
4.143540938e+06|5.787385839e+28|8.708764926e+28|9.765658092e+28|7.391882197e+28|7.391882197e+30
4.147585072e+06|4.419765669e+28|8.729934789e+28|9.922113117e+28|7.283716846e+28|7.283716846e+30
4.151498598e+06|5.600976435e+28|8.397856961e+28|9.811644733e+28|7.486014199e+28|7.486014199e+30
4.154947236e+06|5.455280682e+28|8.786051923e+28|9.887970401e+28|7.387531539e+28|7.387531539e+30
4.158677737e+06|6.040095352e+28|9.000437449e+28|9.874457566e+28|7.651957415e+28|7.651957415e+30
4.163462072e+06|5.990279613e+28|8.751041755e+28|1.001088338e+29|7.400682509e+28|7.400682509e+30
4.168591052e+06|6.129574661e+28|9.422191780e+28|1.016873740e+29|7.922337919e+28|7.922337919e+30
4.173492837e+06|4.775147114e+28|8.504067401e+28|1.001433951e+29|7.302812350e+28|7.302812350e+30
4.178786122e+06|5.947406442e+28|9.129834413e+28|1.018319116e+29|7.828183271e+28|7.828183271e+30
4.184869965e+06|5.746661524e+28|8.941700112e+28|1.007185954e+29|7.776908495e+28|7.776908495e+30
4.190827664e+06|6.543124154e+28|9.330840500e+28|1.014923721e+29|8.021120134e+28|8.021120134e+30
4.197299611e+06|6.644397735e+28|9.307232032e+28|1.033991715e+29|8.096914972e+28|8.096914972e+30
4.203926703e+06|5.994341142e+28|9.032302409e+28|1.015345519e+29|7.933501964e+28|7.933501964e+30
4.210592017e+06|4.634181123e+28|8.252214245e+28|9.991842771e+28|7.104315562e+28|7.104315562e+30
4.217298107e+06|4.658919726e+28|7.433115004e+28|9.989040389e+28|7.038884514e+28|7.038884514e+30
4.224159040e+06|4.093560141e+28|7.720008400e+28|1.013894661e+29|6.949402164e+28|6.949402164e+30
4.230446990e+06|3.954821476e+28|8.126990580e+28|1.014009629e+29|7.123905799e+28|7.123905799e+30
4.235914192e+06|3.176915803e+28|6.257791678e+28|8.847072047e+28|6.081258873e+28|6.081258873e+30
4.240539993e+06|3.500676465e+28|6.040157153e+28|9.743338670e+28|6.388757595e+28|6.388757595e+30
4.246062311e+06|3.629270262e+28|5.561049865e+28|1.001262255e+29|6.188955732e+28|6.188955732e+30
4.252094958e+06|3.094728957e+28|5.558345121e+28|8.055619257e+28|5.679603253e+28|5.679603253e+30
4.257789475e+06|3.714446616e+28|6.526261845e+28|8.883076811e+28|6.202799353e+28|6.202799353e+30
4.262616090e+06|3.038077214e+28|5.836169435e+28|8.678671009e+28|5.867401924e+28|5.867401924e+30
4.267042058e+06|3.384862748e+28|7.076148672e+28|9.768067963e+28|6.441498508e+28|6.441498508e+30
4.271781176e+06|3.571961652e+28|6.749067851e+28|9.155470469e+28|6.355576895e+28|6.355576895e+30
4.275639904e+06|4.530928493e+28|6.888680015e+28|9.791748315e+28|6.738193695e+28|6.738193695e+30
4.279223098e+06|3.779123911e+28|7.439388693e+28|1.003207726e+29|6.666452335e+28|6.666452335e+30
4.282994870e+06|3.956110469e+28|7.818332379e+28|9.680014542e+28|6.837598758e+28|6.837598758e+30
4.286512590e+06|4.028344719e+28|7.081740034e+28|9.222899659e+28|6.564680149e+28|6.564680149e+30
4.290694841e+06|4.808421774e+28|7.170495413e+28|9.226605256e+28|6.618143246e+28|6.618143246e+30
4.294631643e+06|4.965437773e+28|8.335305014e+28|1.011229392e+29|7.161788418e+28|7.161788418e+30
4.298562608e+06|3.933913306e+28|7.429872123e+28|9.653697818e+28|6.668929388e+28|6.668929388e+30
4.301675764e+06|5.540658512e+28|8.128080857e+28|9.871703588e+28|7.457577153e+28|7.457577153e+30
4.304933172e+06|6.906147065e+28|8.746739390e+28|1.037918364e+29|8.059432044e+28|8.059432044e+30
4.308292062e+06|6.013569606e+28|9.184175811e+28|1.043185619e+29|7.900812654e+28|7.900812654e+30
4.311401100e+06|6.249562483e+28|9.495595092e+28|1.045657235e+29|8.105472659e+28|8.105472659e+30
4.314355971e+06|7.540738718e+28|9.735850273e+28|1.077321286e+29|8.555252818e+28|8.555252818e+30
4.317831451e+06|6.052050581e+28|8.556186051e+28|9.988235457e+28|7.741323550e+28|7.741323550e+30
4.321027435e+06|5.726641007e+28|8.215483385e+28|1.026298872e+29|7.684932322e+28|7.684932322e+30
4.324461250e+06|5.021590311e+28|8.937319631e+28|1.014973456e+29|7.383323500e+28|7.383323500e+30
4.327835095e+06|6.433087424e+28|9.101105198e+28|1.055142969e+29|8.056205395e+28|8.056205395e+30
4.331105038e+06|6.162776576e+28|9.559913624e+28|1.064331521e+29|8.333305660e+28|8.333305660e+30
4.334885844e+06|5.503263224e+28|9.531585513e+28|1.044093110e+29|7.872666622e+28|7.872666622e+30
4.338569944e+06|5.481191902e+28|9.045970535e+28|1.089282253e+29|8.039757139e+28|8.039757139e+30
4.342639950e+06|5.912993426e+28|9.537499564e+28|1.084909835e+29|8.107581652e+28|8.107581652e+30
4.347047950e+06|6.184968472e+28|9.777181283e+28|1.085264940e+29|8.272095808e+28|8.272095808e+30
4.351716996e+06|5.231581252e+28|9.179107024e+28|1.068440094e+29|7.849232951e+28|7.849232951e+30
4.356104356e+06|6.188468029e+28|9.367853335e+28|1.093847881e+29|8.164747815e+28|8.164747815e+30
4.360675515e+06|6.572329804e+28|9.969162456e+28|1.092370698e+29|8.622568776e+28|8.622568776e+30
4.365948361e+06|5.332992446e+28|9.029025787e+28|1.086973130e+29|7.953196016e+28|7.953196016e+30
4.372114640e+06|6.628539248e+28|9.429028452e+28|1.083659989e+29|8.397061099e+28|8.397061099e+30
4.377815931e+06|5.974372751e+28|1.028491368e+29|1.114460695e+29|8.434252989e+28|8.434252989e+30
4.384064576e+06|6.794506895e+28|9.709779710e+28|1.115397098e+29|8.660848410e+28|8.660848410e+30
4.390144941e+06|7.120528350e+28|1.059963269e+29|1.124263385e+29|8.760477679e+28|8.760477679e+30
4.395630689e+06|5.347606627e+28|9.327270637e+28|1.107881910e+29|8.141253471e+28|8.141253471e+30
4.401616766e+06|5.509376032e+28|9.925598484e+28|1.115126950e+29|8.170912429e+28|8.170912429e+30
4.407106829e+06|5.317562015e+28|8.680397830e+28|1.100396470e+29|7.834243610e+28|7.834243610e+30
4.412461841e+06|4.068764771e+28|6.764539480e+28|1.051487203e+29|6.978258895e+28|6.978258895e+30
4.418930848e+06|6.302310196e+28|9.402500978e+28|1.127297419e+29|8.212680850e+28|8.212680850e+30
4.424785912e+06|5.032437337e+28|8.035736034e+28|1.124164102e+29|7.763188883e+28|7.763188883e+30
4.429300704e+06|3.480001312e+28|7.282054496e+28|1.071105329e+29|6.940734446e+28|6.940734446e+30
4.434444445e+06|2.967133085e+28|5.654078008e+28|9.610281725e+28|6.284082942e+28|6.284082942e+30
4.439006594e+06|3.952820460e+28|7.669126215e+28|1.035446976e+29|7.066231233e+28|7.066231233e+30
4.443695698e+06|3.274873743e+28|6.058835277e+28|1.111887054e+29|6.532600944e+28|6.532600944e+30
4.447821065e+06|3.896966438e+28|7.540978960e+28|9.540078650e+28|6.709535576e+28|6.709535576e+30
4.451864117e+06|4.655562939e+28|7.376190139e+28|1.061559519e+29|7.135236890e+28|7.135236890e+30
4.456105754e+06|4.565158859e+28|7.828477194e+28|1.022814949e+29|7.359096196e+28|7.359096196e+30
4.460217092e+06|3.234294387e+28|5.974635213e+28|9.676840438e+28|6.185355849e+28|6.185355849e+30
4.463994090e+06|4.923443888e+28|7.574527886e+28|9.797698692e+28|7.277370301e+28|7.277370301e+30
4.467512630e+06|5.359297823e+28|8.361989160e+28|1.099480592e+29|7.571534629e+28|7.571534629e+30
4.471249606e+06|4.363380277e+28|7.387947413e+28|1.058129870e+29|7.096082725e+28|7.096082725e+30
4.474969224e+06|4.674307987e+28|8.941618455e+28|1.098518066e+29|7.732635659e+28|7.732635659e+30
4.478484358e+06|5.340952432e+28|8.080114183e+28|1.039416540e+29|7.627550762e+28|7.627550762e+30
4.482047128e+06|5.389286395e+28|8.769562677e+28|1.056168973e+29|7.729396332e+28|7.729396332e+30
4.485386511e+06|3.225837403e+28|6.613525066e+28|1.024692827e+29|6.571163921e+28|6.571163921e+30
4.489241876e+06|5.626390149e+28|8.366037243e+28|1.051153189e+29|7.659377145e+28|7.659377145e+30
4.492708928e+06|6.738818282e+28|9.744559117e+28|1.131774983e+29|8.684482346e+28|8.684482346e+30
4.496284330e+06|5.481654215e+28|9.272582194e+28|1.118634878e+29|8.077381678e+28|8.077381678e+30
4.499514399e+06|6.233462037e+28|9.549265861e+28|1.133360011e+29|8.407231229e+28|8.407231229e+30
4.502715042e+06|6.143949283e+28|9.376277962e+28|1.148748241e+29|8.314735112e+28|8.314735112e+30
4.505884733e+06|6.884417560e+28|1.001161086e+29|1.155263643e+29|8.784709330e+28|8.784709330e+30
4.509561072e+06|6.692355423e+28|9.910702613e+28|1.143235983e+29|8.715235013e+28|8.715235013e+30
4.513042628e+06|7.042924109e+28|9.603868841e+28|1.131227709e+29|8.716039328e+28|8.716039328e+30
4.516327796e+06|7.401561489e+28|9.995775917e+28|1.145301744e+29|8.951329219e+28|8.951329219e+30
4.519499206e+06|6.131610738e+28|1.004896132e+29|1.155274451e+29|8.615554251e+28|8.615554251e+30
4.522877464e+06|5.930796749e+28|9.795489207e+28|1.148160803e+29|8.436831650e+28|8.436831650e+30
4.526089542e+06|6.468926398e+28|1.035088134e+29|1.186162534e+29|8.958128960e+28|8.958128960e+30
4.529567986e+06|6.022831839e+28|1.028177285e+29|1.181003140e+29|8.556682860e+28|8.556682860e+30
4.533492844e+06|7.502983219e+28|1.018342152e+29|1.173515507e+29|9.090199310e+28|9.090199310e+30
4.537015353e+06|6.895107510e+28|1.059872692e+29|1.179667087e+29|8.979110601e+28|8.979110601e+30
4.540864858e+06|6.552693749e+28|9.786030056e+28|1.163371907e+29|8.628530862e+28|8.628530862e+30
4.544927415e+06|6.202021491e+28|1.051338341e+29|1.186585075e+29|8.927177913e+28|8.927177913e+30
4.549056274e+06|6.898983807e+28|1.039928731e+29|1.186938937e+29|9.177159665e+28|9.177159665e+30
4.553432496e+06|5.794338301e+28|1.007093089e+29|1.187574797e+29|8.801891027e+28|8.801891027e+30
4.558385661e+06|5.956591313e+28|1.066942548e+29|1.182373059e+29|8.756294526e+28|8.756294526e+30
4.563560776e+06|5.952379814e+28|9.640057446e+28|1.160077336e+29|8.514040124e+28|8.514040124e+30
4.568740790e+06|6.245848041e+28|1.103666924e+29|1.212146808e+29|9.035344607e+28|9.035344607e+30
4.573887181e+06|6.767850126e+28|1.008628067e+29|1.185251723e+29|8.942208848e+28|8.942208848e+30
4.579838861e+06|6.788380799e+28|1.026411137e+29|1.217976182e+29|8.952325069e+28|8.952325069e+30
4.585609692e+06|5.786626067e+28|1.047674382e+29|1.219447837e+29|8.778249604e+28|8.778249604e+30
4.590968309e+06|6.525812187e+28|1.105268002e+29|1.204785386e+29|9.043968359e+28|9.043968359e+30
4.596400916e+06|5.709606499e+28|9.002413723e+28|1.164277269e+29|8.348770632e+28|8.348770632e+30
4.602201041e+06|5.696368023e+28|1.014361562e+29|1.200386515e+29|8.540552930e+28|8.540552930e+30
4.606804575e+06|5.074612087e+28|8.809673393e+28|1.201718218e+29|8.182962435e+28|8.182962435e+30
4.611982064e+06|5.616079941e+28|9.239896242e+28|1.233435491e+29|8.577590710e+28|8.577590710e+30
4.616731185e+06|5.103667798e+28|8.394360186e+28|1.161445738e+29|8.026573243e+28|8.026573243e+30
4.621127966e+06|5.548895652e+28|8.472031807e+28|1.207811160e+29|8.144337556e+28|8.144337556e+30
4.625371971e+06|4.644390336e+28|7.702653352e+28|1.200594744e+29|7.538758832e+28|7.538758832e+30
4.629977311e+06|3.373261407e+28|7.214747651e+28|1.101604624e+29|7.119097137e+28|7.119097137e+30
4.634135667e+06|5.563552549e+28|9.398827038e+28|1.220517540e+29|8.729237895e+28|8.729237895e+30
4.638307498e+06|4.876559656e+28|7.911564487e+28|1.199773222e+29|7.925283171e+28|7.925283171e+30
4.642398533e+06|4.520664620e+28|8.619127741e+28|1.177262593e+29|7.808705637e+28|7.808705637e+30
4.646176387e+06|4.510154569e+28|7.947714454e+28|1.063992852e+29|7.508146757e+28|7.508146757e+30
4.649751852e+06|4.758773310e+28|7.851730183e+28|1.180497168e+29|7.786610666e+28|7.786610666e+30
4.653812143e+06|5.120053197e+28|8.683786222e+28|1.202599371e+29|8.203855308e+28|8.203855308e+30
4.657198242e+06|4.917613782e+28|8.638834883e+28|1.126465966e+29|7.682690705e+28|7.682690705e+30
4.660863414e+06|5.466697279e+28|9.366166972e+28|1.228437053e+29|8.494411883e+28|8.494411883e+30
4.664207913e+06|4.584461731e+28|7.759999732e+28|1.133013040e+29|7.796041690e+28|7.796041690e+30
4.667280956e+06|4.497933318e+28|8.409812920e+28|1.149953366e+29|7.918000967e+28|7.918000967e+30
4.670531738e+06|4.989006106e+28|9.163102813e+28|1.151240601e+29|8.145186985e+28|8.145186985e+30
4.674509990e+06|5.277516707e+28|8.499479006e+28|1.117415488e+29|7.898915338e+28|7.898915338e+30
4.678483476e+06|6.922704448e+28|9.964943294e+28|1.205754101e+29|8.848764403e+28|8.848764403e+30
4.681806085e+06|6.061361497e+28|9.611137138e+28|1.206040473e+29|8.735418920e+28|8.735418920e+30
4.685127999e+06|7.062515929e+28|9.901864402e+28|1.185587939e+29|8.956535431e+28|8.956535431e+30
4.688040569e+06|3.913404561e+28|9.152604895e+28|1.198748003e+29|7.834374966e+28|7.834374966e+30
4.690803566e+06|6.627496930e+28|1.066715877e+29|1.254784957e+29|9.298225306e+28|9.298225306e+30
4.693939309e+06|6.679580810e+28|1.058664751e+29|1.232303071e+29|9.202232225e+28|9.202232225e+30
4.697599504e+06|6.035341826e+28|1.019590646e+29|1.260725551e+29|8.922027902e+28|8.922027902e+30
4.701107333e+06|8.280961030e+28|1.080680570e+29|1.262245946e+29|9.694087302e+28|9.694087302e+30
4.704753563e+06|6.974622816e+28|1.114143533e+29|1.255106388e+29|9.560532189e+28|9.560532189e+30
4.707911913e+06|7.930544221e+28|1.085116625e+29|1.251766918e+29|9.623690496e+28|9.623690496e+30
4.711035314e+06|6.693750090e+28|1.044816245e+29|1.285096808e+29|9.155698632e+28|9.155698632e+30
4.714145144e+06|8.636819336e+28|1.091338081e+29|1.282888064e+29|9.823459937e+28|9.823459937e+30
4.717663383e+06|5.920063404e+28|9.707318181e+28|1.215239812e+29|8.725198844e+28|8.725198844e+30
4.721138630e+06|6.949838947e+28|1.071283472e+29|1.227785733e+29|9.297991908e+28|9.297991908e+30
4.724941836e+06|5.949279782e+28|1.127788147e+29|1.283779974e+29|9.128132335e+28|9.128132335e+30
4.728786581e+06|6.982189891e+28|1.077516758e+29|1.268190071e+29|9.544035905e+28|9.544035905e+30
4.732517150e+06|6.063001910e+28|1.109705966e+29|1.258978942e+29|9.408929556e+28|9.408929556e+30
4.736780446e+06|7.690632259e+28|1.099928607e+29|1.260050198e+29|9.718814391e+28|9.718814391e+30
4.740591512e+06|6.902445247e+28|1.121233522e+29|1.258255754e+29|9.595374272e+28|9.595374272e+30
4.744854940e+06|7.069087161e+28|1.134565483e+29|1.301006961e+29|9.817628760e+28|9.817628760e+30
4.749328668e+06|6.207170824e+28|1.108759641e+29|1.297342913e+29|9.437127729e+28|9.437127729e+30
4.753870056e+06|5.801933588e+28|1.091390466e+29|1.311365204e+29|9.274000225e+28|9.274000225e+30
4.758357997e+06|7.262528649e+28|1.136533270e+29|1.326101485e+29|9.907710832e+28|9.907710832e+30
4.763008433e+06|5.694841596e+28|1.046941933e+29|1.293604103e+29|9.135505978e+28|9.135505978e+30
4.767854214e+06|7.351166076e+28|1.072335432e+29|1.272373905e+29|9.646835768e+28|9.646835768e+30
4.772538397e+06|6.737970780e+28|1.087006983e+29|1.320805269e+29|9.652780775e+28|9.652780775e+30
4.777304997e+06|7.797524748e+28|1.160866432e+29|1.310356046e+29|9.945581870e+28|9.945581870e+30
4.781515133e+06|7.921118181e+28|1.183728473e+29|1.330211998e+29|1.020702775e+29|1.020702775e+31
4.786635421e+06|6.017961256e+28|1.101092843e+29|1.305919378e+29|9.427373354e+28|9.427373354e+30
4.791336091e+06|7.073265505e+28|1.091209062e+29|1.308602725e+29|9.654934136e+28|9.654934136e+30
4.796225228e+06|5.565122967e+28|9.899623118e+28|1.291329229e+29|8.722986865e+28|8.722986865e+30
4.801056649e+06|7.180884192e+28|1.085013164e+29|1.314154815e+29|9.551401696e+28|9.551401696e+30
4.805643249e+06|6.375691170e+28|9.682626812e+28|1.308148621e+29|9.234023071e+28|9.234023071e+30
4.809969885e+06|3.533817878e+28|9.048560576e+28|1.292525796e+29|8.323837183e+28|8.323837183e+30
4.813763413e+06|5.269296645e+28|8.756700445e+28|1.282785586e+29|8.466976659e+28|8.466976659e+30
4.817596079e+06|3.986911399e+28|8.231001843e+28|1.250489522e+29|8.011486875e+28|8.011486875e+30
4.821911437e+06|4.865139030e+28|8.043455068e+28|1.254230037e+29|8.317572384e+28|8.317572384e+30
4.825996835e+06|4.730653231e+28|9.538791327e+28|1.316032365e+29|8.537280783e+28|8.537280783e+30
4.829966940e+06|4.586630770e+28|8.263588983e+28|1.297083419e+29|8.147366031e+28|8.147366031e+30
4.833803379e+06|4.811048299e+28|9.166985478e+28|1.273678949e+29|8.483738699e+28|8.483738699e+30
4.837293927e+06|6.257052388e+28|9.029947442e+28|1.214307819e+29|8.866519493e+28|8.866519493e+30
4.841290985e+06|4.520492113e+28|8.166071109e+28|1.203576755e+29|8.062943089e+28|8.062943089e+30
4.845299013e+06|5.024073541e+28|9.302315660e+28|1.273320596e+29|8.715908907e+28|8.715908907e+30
4.848490587e+06|6.929785134e+28|1.003067667e+29|1.201088398e+29|9.231741895e+28|9.231741895e+30
4.851971898e+06|4.956138005e+28|9.302234745e+28|1.297184777e+29|8.828679499e+28|8.828679499e+30
4.855556345e+06|5.418404017e+28|8.556731372e+28|1.166130486e+29|8.394444790e+28|8.394444790e+30
4.859013382e+06|5.857985991e+28|9.525665214e+28|1.219442831e+29|8.811249452e+28|8.811249452e+30
4.862595529e+06|6.940187012e+28|1.063518186e+29|1.332215105e+29|9.674201107e+28|9.674201107e+30
4.866353692e+06|5.312777385e+28|9.571997384e+28|1.248288462e+29|8.689430193e+28|8.689430193e+30
4.869845809e+06|6.999557587e+28|1.077094808e+29|1.324086991e+29|9.325296021e+28|9.325296021e+30
4.873097595e+06|3.834360211e+28|9.607279778e+28|1.316175195e+29|8.513712163e+28|8.513712163e+30
4.876104659e+06|6.419747554e+28|1.059871941e+29|1.318179822e+29|9.465649837e+28|9.465649837e+30
4.878688255e+06|6.796175976e+28|1.088574631e+29|1.336983360e+29|9.752482420e+28|9.752482420e+30
4.881620837e+06|6.641737058e+28|1.058426445e+29|1.373035010e+29|9.574700568e+28|9.574700568e+30
4.884725678e+06|6.794310990e+28|1.174578516e+29|1.354890031e+29|9.766224431e+28|9.766224431e+30
4.887818442e+06|8.257404962e+28|1.120087747e+29|1.345793491e+29|1.028285686e+29|1.028285686e+31
4.890654662e+06|7.556362594e+28|1.137893505e+29|1.374640034e+29|9.831154820e+28|9.831154820e+30
4.893874446e+06|6.284570228e+28|1.083308550e+29|1.344447289e+29|9.688670126e+28|9.688670126e+30
4.896873926e+06|7.847671150e+28|1.183196974e+29|1.377449037e+29|1.021030464e+29|1.021030464e+31
4.900212165e+06|8.494472401e+28|1.226523623e+29|1.358823144e+29|1.059000203e+29|1.059000203e+31
4.903392871e+06|7.262994732e+28|1.161575436e+29|1.347144391e+29|1.004974692e+29|1.004974692e+31
4.906828748e+06|8.265190027e+28|1.123314290e+29|1.329223932e+29|1.034085738e+29|1.034085738e+31
4.910535536e+06|6.912201998e+28|1.208216342e+29|1.396372906e+29|1.017468579e+29|1.017468579e+31
4.914323889e+06|7.642008528e+28|1.165231532e+29|1.356817638e+29|1.013573717e+29|1.013573717e+31
4.917288805e+06|8.883277260e+28|1.210161198e+29|1.375523403e+29|1.065089453e+29|1.065089453e+31
4.920984573e+06|8.331438754e+28|1.149294906e+29|1.355980483e+29|1.026660342e+29|1.026660342e+31
4.924408136e+06|5.680852359e+28|1.072999710e+29|1.344361679e+29|9.455397560e+28|9.455397560e+30
4.928051378e+06|8.517709288e+28|1.247593541e+29|1.415180289e+29|1.095765240e+29|1.095765240e+31
4.932188298e+06|7.524988072e+28|1.209081442e+29|1.382825348e+29|1.034419110e+29|1.034419110e+31
4.936294562e+06|6.132363852e+28|1.192584683e+29|1.361212385e+29|1.002282455e+29|1.002282455e+31
4.939851684e+06|5.589891088e+28|1.163574571e+29|1.402666648e+29|9.862592744e+28|9.862592744e+30
4.943851904e+06|5.935078153e+28|1.047999011e+29|1.369742400e+29|9.794542572e+28|9.794542572e+30
4.948075379e+06|6.933137540e+28|1.167870257e+29|1.391507258e+29|1.013818994e+29|1.013818994e+31
4.952625156e+06|6.751265585e+28|1.091618398e+29|1.359695076e+29|9.777732484e+28|9.777732484e+30
4.957125315e+06|9.569094795e+28|1.221999283e+29|1.449958066e+29|1.119552511e+29|1.119552511e+31
4.961669230e+06|8.240632735e+28|1.201068093e+29|1.382415948e+29|1.047849991e+29|1.047849991e+31
4.966564404e+06|7.415936034e+28|1.082989043e+29|1.403873608e+29|1.012225029e+29|1.012225029e+31
4.971603159e+06|6.442952010e+28|1.184215253e+29|1.406711853e+29|1.023924161e+29|1.023924161e+31
4.975622864e+06|6.408490007e+28|1.170566877e+29|1.416712748e+29|1.000202872e+29|1.000202872e+31
4.979608573e+06|7.267954950e+28|1.224097724e+29|1.447110458e+29|1.065157430e+29|1.065157430e+31
4.984194387e+06|7.954672800e+28|1.291556792e+29|1.447164092e+29|1.089508281e+29|1.089508281e+31
4.988467844e+06|6.387258845e+28|1.070609819e+29|1.373141968e+29|9.470880905e+28|9.470880905e+30
4.992357680e+06|6.929844804e+28|1.126877730e+29|1.434140051e+29|9.945792459e+28|9.945792459e+30
4.996181647e+06|6.605179543e+28|1.164779949e+29|1.404480782e+29|9.989906940e+28|9.989906940e+30
4.999951180e+06|7.881301446e+28|1.258516608e+29|1.400960663e+29|1.050743034e+29|1.050743034e+31
5.003777934e+06|5.045049803e+28|8.448560955e+28|1.346544396e+29|8.635399022e+28|8.635399022e+30
5.007515174e+06|6.351583181e+28|1.009400637e+29|1.416406844e+29|9.930031635e+28|9.930031635e+30
5.011609370e+06|4.624231298e+28|8.903430150e+28|1.424731080e+29|9.096073100e+28|9.096073100e+30
5.015492074e+06|4.630161755e+28|8.183830326e+28|1.311916455e+29|8.493683026e+28|8.493683026e+30
5.019351124e+06|5.598847372e+28|1.049818508e+29|1.437696342e+29|9.779864447e+28|9.779864447e+30
5.023330048e+06|5.227865355e+28|1.016562974e+29|1.378258140e+29|9.235176131e+28|9.235176131e+30
5.027403747e+06|5.548746593e+28|9.716099704e+28|1.347702230e+29|9.187322741e+28|9.187322741e+30
5.031851513e+06|4.630706594e+28|8.442207116e+28|1.238521439e+29|8.498299957e+28|8.498299957e+30
5.035702293e+06|5.345000761e+28|1.083830022e+29|1.427685217e+29|9.674229348e+28|9.674229348e+30
5.038861028e+06|6.738526846e+28|1.049907420e+29|1.315938945e+29|9.678575958e+28|9.678575958e+30
5.041965698e+06|5.825025776e+28|9.830933673e+28|1.394300303e+29|9.464541105e+28|9.464541105e+30
5.045335532e+06|6.500229270e+28|1.070637347e+29|1.418425036e+29|9.935838534e+28|9.935838534e+30
5.048661561e+06|6.831405363e+28|1.004935887e+29|1.390114480e+29|9.724418756e+28|9.724418756e+30
5.051767516e+06|7.074476911e+28|1.116034089e+29|1.432721386e+29|1.022466035e+29|1.022466035e+31
5.055089112e+06|5.931072358e+28|1.102668658e+29|1.388506253e+29|9.969535834e+28|9.969535834e+30
5.058547548e+06|4.775970855e+28|9.978822127e+28|1.342124214e+29|9.099224962e+28|9.099224962e+30
5.062269131e+06|5.386401559e+28|1.053261102e+29|1.311679186e+29|9.236915597e+28|9.236915597e+30
5.065854284e+06|6.610582183e+28|1.106715754e+29|1.370450299e+29|9.725724539e+28|9.725724539e+30
5.069251196e+06|6.078376429e+28|1.201867199e+29|1.449431661e+29|1.047137690e+29|1.047137690e+31
5.072409310e+06|6.640083557e+28|1.126920446e+29|1.422515907e+29|1.001982334e+29|1.001982334e+31
5.075279598e+06|5.344484105e+28|1.053082987e+29|1.371638049e+29|9.286807908e+28|9.286807908e+30
5.078109891e+06|6.342959053e+28|1.197406659e+29|1.448789580e+29|1.021204249e+29|1.021204249e+31
5.081350064e+06|8.100031241e+28|1.218110703e+29|1.454832814e+29|1.095518873e+29|1.095518873e+31
5.084220564e+06|8.600160866e+28|1.301571230e+29|1.466229652e+29|1.133244160e+29|1.133244160e+31
5.087051047e+06|6.992071300e+28|1.140828414e+29|1.441151043e+29|1.036274873e+29|1.036274873e+31
5.089914663e+06|8.738875548e+28|1.239233840e+29|1.486306670e+29|1.121544199e+29|1.121544199e+31
5.092763712e+06|7.466581634e+28|1.146108351e+29|1.461034678e+29|1.038103092e+29|1.038103092e+31
5.095784232e+06|9.332273364e+28|1.307190160e+29|1.488799572e+29|1.156702982e+29|1.156702982e+31
5.098717494e+06|7.744705530e+28|1.155344701e+29|1.456827926e+29|1.069795710e+29|1.069795710e+31
5.101858069e+06|8.306835728e+28|1.254582779e+29|1.506869525e+29|1.091721736e+29|1.091721736e+31
5.105171366e+06|8.786531459e+28|1.208740232e+29|1.480988814e+29|1.098092582e+29|1.098092582e+31
5.108634150e+06|7.499342678e+28|1.310962908e+29|1.484148264e+29|1.104969057e+29|1.104969057e+31
5.111734606e+06|7.993786473e+28|1.206986833e+29|1.476440675e+29|1.090459841e+29|1.090459841e+31
5.115117786e+06|9.005557697e+28|1.339122448e+29|1.496089100e+29|1.163485176e+29|1.163485176e+31
5.118393884e+06|8.123649644e+28|1.344239096e+29|1.524282792e+29|1.132694623e+29|1.132694623e+31
5.121913510e+06|7.732998890e+28|1.217019953e+29|1.482784422e+29|1.086364463e+29|1.086364463e+31
5.125306956e+06|5.969953132e+28|1.186364542e+29|1.462112161e+29|1.027666298e+29|1.027666298e+31
5.129242169e+06|6.633813884e+28|1.230766876e+29|1.461860497e+29|1.041050772e+29|1.041050772e+31
5.133643514e+06|8.373377376e+28|1.179172573e+29|1.493386926e+29|1.095264090e+29|1.095264090e+31
5.137397990e+06|8.805136171e+28|1.307308179e+29|1.485460686e+29|1.152007242e+29|1.152007242e+31
5.141331869e+06|7.123319168e+28|1.268816320e+29|1.498316369e+29|1.100954924e+29|1.100954924e+31
5.145145477e+06|7.315558587e+28|1.178415824e+29|1.447704027e+29|1.070149044e+29|1.070149044e+31
