#Lztot|Lzbnd|Lzplanet|Lzdisk|Lw0tot|lw0bnd|Lw0planet|Lw0disk|Ntot|Nbnd|Nplanet|Ndisk|Nmantle|Ncore|Mbnd|Mplanet|Mplanet|Mdisk|Mmantle|Mcore|KEtot|KEbnd|KEplanet|KEdisk|KEmantle|KEcore|IEtot|IEbnd|IEplanet|IEdisk|IEmantle|IEcore|GPEtot|GPEbnd|GPEplanet|GPEdisk|GPEmantle|GPEcore|PGPEtot|PGPEbnd|PGPEplanet|PGPEdisk|PGPEmantle|PGPEcore|Etot|Ebnd|Eplanet|Edisk|Emantle|Ecore|Nh_maxtot|Nh_maxbnd|Nlost|KElost|IElost|GPElost|PGPElost|Elost|Etot_adjusted|Etot0|Ntot0 
1.897072822e-03|1.848094669e-03|1.805048690e-03|3.406747581e-05|1.582520212e-04|1.545046880e-04|1.581488400e-04|1.204486687e-06|2.071520000e+05|2.054440000e+05|2.020150000e+05|3.429000000e+03|1.397980000e+05|6.221700000e+04|1.486510618e-02|1.461807329e-02|2.470334801e-04|1.011685275e-02|4.501218279e-03|1.786533812e+28|1.687822421e+28|1.705506975e+28|4.698086509e+26|1.388250603e+28|3.172562837e+27|2.695582323e+29|2.669643309e+29|2.612732748e+29|5.500416501e+27|1.927382690e+29|6.853501058e+28|-1.799669310e+29|-1.798949055e+29|-1.765994682e+29|-2.591676637e+27|-1.157598418e+29|-6.083964522e+28|7.158649367e+28|6.958442265e+28|6.871588043e+28|1.572302921e+27|5.400277531e+28|1.471308623e+28|3.590100641e+29|3.534269777e+29|3.470442250e+29|7.542528073e+27|2.606235503e+29|8.642065964e+28|2.204000000e+03|8.170000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590100641e+29|3.589509472e+29|2.071520000e+05
1.897083090e-03|1.848360149e-03|1.783807940e-03|4.884945330e-05|1.582500584e-04|1.546027753e-04|1.558897573e-04|1.844531481e-06|2.071520000e+05|2.054430000e+05|2.021030000e+05|3.340000000e+03|1.398860000e+05|6.221700000e+04|1.486506697e-02|1.462433960e-02|2.407274631e-04|1.012311906e-02|4.501219033e-03|1.762397915e+28|1.664151559e+28|1.661564647e+28|6.299331410e+26|1.347818764e+28|3.137458535e+27|2.697373989e+29|2.671422697e+29|2.614771677e+29|5.309651785e+27|1.930622989e+29|6.841490191e+28|-1.799055592e+29|-1.798364993e+29|-1.766930277e+29|-2.476844032e+27|-1.159951007e+29|-6.069792700e+28|7.164786555e+28|6.964161454e+28|6.872918302e+28|1.579059066e+27|5.387437858e+28|1.485480445e+28|3.590092436e+29|3.534253998e+29|3.468219972e+29|7.518643992e+27|2.604148651e+29|8.640716489e+28|2.208000000e+03|8.140000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590092436e+29|3.589509472e+29|2.071520000e+05
1.897098465e-03|1.849798907e-03|1.761036315e-03|6.900861812e-05|1.582569985e-04|1.547384656e-04|1.548891207e-04|5.346984894e-06|2.071520000e+05|2.054360000e+05|2.018680000e+05|3.568000000e+03|1.396510000e+05|6.221700000e+04|1.486468089e-02|1.460750125e-02|2.571799215e-04|1.010628297e-02|4.501218656e-03|1.689186359e+28|1.591605267e+28|1.570538554e+28|7.859245643e+26|1.285804293e+28|2.847343492e+27|2.698893836e+29|2.672961055e+29|2.614606394e+29|5.472283003e+27|1.919950062e+29|6.946564262e+28|-1.793262759e+29|-1.792624862e+29|-1.761457621e+29|-2.446395098e+27|-1.158864201e+29|-6.025935610e+28|7.222714880e+28|7.020712723e+28|6.899107820e+28|1.886378032e+27|5.369768869e+28|1.529337534e+28|3.590083960e+29|3.534192854e+29|3.461571032e+29|8.144585599e+27|2.585507379e+29|8.760636145e+28|2.203000000e+03|7.980000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590083960e+29|3.589509472e+29|2.071520000e+05
1.897083222e-03|1.852822912e-03|1.770975942e-03|5.432734321e-05|1.582519370e-04|1.550014594e-04|1.566599297e-04|2.417524331e-06|2.071520000e+05|2.054490000e+05|2.018770000e+05|3.572000000e+03|1.396600000e+05|6.221700000e+04|1.486568833e-02|1.460808792e-02|2.576025299e-04|1.010686662e-02|4.501218656e-03|1.620115728e+28|1.523470963e+28|1.513002657e+28|6.659262805e+26|1.252583271e+28|2.604192974e+27|2.700446739e+29|2.674808444e+29|2.617317977e+29|5.477189541e+27|1.907490760e+29|7.098269813e+28|-1.787897395e+29|-1.787319377e+29|-1.755317411e+29|-2.586215810e+27|-1.159747567e+29|-5.955697020e+28|7.276368519e+28|7.075346211e+28|6.961602826e+28|1.751414688e+27|5.362028118e+28|1.599576125e+28|3.590095163e+29|3.534690162e+29|3.464778525e+29|7.894530510e+27|2.568951899e+29|8.958265235e+28|2.208000000e+03|7.880000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590095163e+29|3.589509472e+29|2.071520000e+05
1.897066427e-03|1.855860145e-03|1.774252927e-03|5.208214953e-05|1.582401417e-04|1.552350347e-04|1.552811979e-04|3.041315535e-06|2.071520000e+05|2.054690000e+05|2.018910000e+05|3.578000000e+03|1.396740000e+05|6.221700000e+04|1.486714971e-02|1.460905614e-02|2.580933343e-04|1.010783711e-02|4.501218656e-03|1.566256666e+28|1.470496164e+28|1.466777773e+28|6.342127856e+26|1.227539263e+28|2.392385393e+27|2.701842292e+29|2.676558553e+29|2.620592655e+29|5.369461737e+27|1.900135579e+29|7.204571699e+28|-1.783933441e+29|-1.783403780e+29|-1.751674577e+29|-2.586531028e+27|-1.160018159e+29|-5.916564186e+28|7.316008063e+28|7.116930870e+28|6.999731240e+28|1.758385524e+27|5.361022282e+28|1.638708959e+28|3.590068765e+29|3.535301257e+29|3.467243556e+29|7.762060046e+27|2.558991734e+29|9.082519197e+28|2.205000000e+03|7.780000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590068765e+29|3.589509472e+29|2.071520000e+05
1.897073524e-03|1.857806341e-03|1.780498026e-03|4.737349584e-05|1.582464336e-04|1.552604899e-04|1.526461474e-04|4.198135356e-06|2.071520000e+05|2.054640000e+05|2.019400000e+05|3.524000000e+03|1.397230000e+05|6.221700000e+04|1.486688880e-02|1.461260931e-02|2.542782889e-04|1.011139103e-02|4.501218656e-03|1.508224685e+28|1.413155538e+28|1.418291229e+28|5.792932867e+26|1.184412960e+28|2.338782401e+27|2.702839467e+29|2.677590674e+29|2.624596844e+29|5.116414319e+27|1.896456478e+29|7.281401768e+28|-1.779112849e+29|-1.778613978e+29|-1.747102004e+29|-2.574705632e+27|-1.157613624e+29|-5.894882857e+28|7.364213980e+28|7.164221717e+28|7.051407248e+28|1.704636439e+27|5.391017904e+28|1.660390288e+28|3.590083334e+29|3.535328399e+29|3.471566692e+29|7.400344044e+27|2.553999565e+29|9.175670296e+28|2.197000000e+03|7.610000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590083334e+29|3.589509472e+29|2.071520000e+05
1.897063504e-03|1.860063947e-03|1.771123142e-03|5.872302124e-05|1.582447584e-04|1.552763681e-04|1.515109533e-04|4.980635057e-06|2.071520000e+05|2.054650000e+05|2.019950000e+05|3.470000000e+03|1.397780000e+05|6.221700000e+04|1.486701398e-02|1.461658175e-02|2.504330808e-04|1.011536196e-02|4.501219033e-03|1.484369415e+28|1.389979226e+28|1.380887489e+28|7.356802082e+26|1.155118113e+28|2.257694646e+27|2.703734828e+29|2.678551203e+29|2.621526739e+29|5.546982576e+27|1.896513902e+29|7.250125535e+28|-1.777617559e+29|-1.777145889e+29|-1.747195885e+29|-2.424786434e+27|-1.155773601e+29|-5.914221892e+28|7.379166881e+28|7.179024044e+28|7.057147324e+28|1.788981155e+27|5.416097015e+28|1.641051253e+28|3.590088458e+29|3.535451530e+29|3.465330220e+29|8.071643940e+27|2.553635415e+29|9.116946252e+28|2.230000000e+03|7.790000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590088458e+29|3.589509472e+29|2.071520000e+05
1.897103865e-03|1.860815998e-03|1.771572015e-03|5.328779056e-05|1.582558180e-04|1.553373842e-04|1.506366153e-04|4.324213410e-06|2.071520000e+05|2.054680000e+05|2.020260000e+05|3.442000000e+03|1.398090000e+05|6.221700000e+04|1.486722663e-02|1.461880022e-02|2.484273995e-04|1.011758118e-02|4.501219033e-03|1.530692878e+28|1.436558405e+28|1.424327240e+28|6.924870832e+26|1.186601658e+28|2.377257291e+27|2.705175150e+29|2.680067272e+29|2.625926851e+29|5.183020347e+27|1.910641711e+29|7.152849508e+28|-1.783654254e+29|-1.783193540e+29|-1.753154378e+29|-2.458573491e+27|-1.155901011e+29|-5.972531312e+28|7.318799926e+28|7.118911833e+28|7.001326853e+28|1.721192516e+27|5.418587382e+28|1.582741832e+28|3.590124430e+29|3.535614296e+29|3.468492260e+29|7.596699946e+27|2.571160615e+29|8.973317070e+28|2.244000000e+03|7.900000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590124430e+29|3.589509472e+29|2.071520000e+05
1.897112151e-03|1.861116882e-03|1.787950145e-03|3.743648361e-05|1.582548327e-04|1.553271641e-04|1.528380885e-04|1.544381221e-06|2.071520000e+05|2.054730000e+05|2.020590000e+05|3.414000000e+03|1.398420000e+05|6.221700000e+04|1.486757953e-02|1.462112425e-02|2.464556278e-04|1.011990673e-02|4.501219033e-03|1.596876490e+28|1.502905057e+28|1.510573000e+28|5.292308894e+26|1.261444910e+28|2.491280601e+27|2.706674785e+29|2.681617530e+29|2.628993178e+29|5.142833008e+27|1.933498343e+29|6.954947407e+28|-1.791781636e+29|-1.791329422e+29|-1.760488969e+29|-2.538829224e+27|-1.156338019e+29|-6.041509503e+28|7.237526110e+28|7.038160185e+28|6.931988275e+28|1.606935200e+27|5.418224633e+28|1.513763642e+28|3.590115045e+29|3.535724054e+29|3.473249306e+29|7.278999097e+27|2.601465297e+29|8.717839109e+28|2.242000000e+03|7.870000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590115045e+29|3.589509472e+29|2.071520000e+05
1.897142460e-03|1.861468387e-03|1.792360119e-03|3.503886889e-05|1.582517968e-04|1.553286912e-04|1.549804948e-04|1.816524783e-06|2.071520000e+05|2.054760000e+05|2.020670000e+05|3.409000000e+03|1.398500000e+05|6.221700000e+04|1.486779368e-02|1.462165964e-02|2.461325801e-04|1.012044212e-02|4.501218656e-03|1.616497923e+28|1.522711725e+28|1.541656324e+28|4.811178701e+26|1.284143909e+28|2.575125333e+27|2.707520088e+29|2.682505335e+29|2.631863621e+29|4.940443596e+27|1.939045990e+29|6.928174895e+28|-1.794606556e+29|-1.794163787e+29|-1.762611200e+29|-2.626031263e+27|-1.156076400e+29|-6.065349898e+28|7.209276914e+28|7.010180844e+28|6.911737434e+28|1.513661450e+27|5.421812298e+28|1.489923247e+28|3.590097572e+29|3.535794592e+29|3.477202997e+29|6.935222916e+27|2.609641611e+29|8.675610675e+28|2.261000000e+03|8.020000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590097572e+29|3.589509472e+29|2.071520000e+05
1.897176910e-03|1.861600603e-03|1.781690858e-03|4.037969286e-05|1.582554234e-04|1.553780603e-04|1.560612952e-04|8.430162892e-07|2.071520000e+05|2.054930000e+05|2.020960000e+05|3.397000000e+03|1.398790000e+05|6.221700000e+04|1.486898964e-02|1.462376199e-02|2.452262367e-04|1.012254446e-02|4.501218656e-03|1.617334136e+28|1.523703186e+28|1.529989718e+28|5.824994784e+26|1.276943481e+28|2.530465913e+27|2.708342535e+29|2.683552567e+29|2.633423891e+29|4.917720159e+27|1.943150293e+29|6.902738340e+28|-1.795515139e+29|-1.795084837e+29|-1.764477669e+29|-2.566043632e+27|-1.157067058e+29|-6.074102804e+28|7.200191081e+28|7.003034723e+28|6.896594345e+28|1.559076974e+27|5.415427310e+28|1.481170341e+28|3.590095057e+29|3.536226358e+29|3.476082298e+29|7.059296612e+27|2.612387373e+29|8.636955272e+28|2.266000000e+03|8.080000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590095057e+29|3.589509472e+29|2.071520000e+05
1.897196651e-03|1.862112587e-03|1.762441042e-03|5.283825329e-05|1.582712539e-04|1.555309171e-04|1.517394033e-04|5.430154524e-06|2.071520000e+05|2.055270000e+05|2.021070000e+05|3.420000000e+03|1.398900000e+05|6.221700000e+04|1.487137853e-02|1.462457186e-02|2.468034184e-04|1.012335358e-02|4.501219033e-03|1.629426110e+28|1.536075077e+28|1.522530150e+28|7.265914236e+26|1.275650733e+28|2.468794168e+27|2.709454181e+29|2.685097725e+29|2.635152655e+29|4.936143881e+27|1.937411674e+29|6.977409815e+28|-1.797801142e+29|-1.797389163e+29|-1.768114080e+29|-2.484836047e+27|-1.161522799e+29|-6.065915165e+28|7.177331049e+28|6.984120227e+28|6.861566011e+28|1.668214431e+27|5.372205670e+28|1.489357980e+28|3.590129896e+29|3.537117256e+29|3.473562271e+29|7.330949736e+27|2.602197314e+29|8.713647212e+28|2.286000000e+03|8.270000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590129896e+29|3.589509472e+29|2.071520000e+05
1.897193018e-03|1.858344946e-03|1.750425236e-03|5.648672862e-05|1.582690678e-04|1.554179438e-04|1.526973425e-04|3.039318155e-06|2.071520000e+05|2.055050000e+05|2.021000000e+05|3.405000000e+03|1.398830000e+05|6.221700000e+04|1.486974220e-02|1.462405758e-02|2.456837679e-04|1.012283855e-02|4.501218656e-03|1.625202425e+28|1.531302300e+28|1.510383161e+28|7.666257282e+26|1.265864573e+28|2.445186762e+27|2.710399032e+29|2.685640798e+29|2.635456398e+29|4.947913199e+27|1.930480373e+29|7.049755998e+28|-1.798341003e+29|-1.797905223e+29|-1.769699095e+29|-2.429408746e+27|-1.165301448e+29|-6.043976939e+28|7.171932440e+28|6.976288072e+28|6.844865821e+28|1.705426598e+27|5.333569143e+28|1.511296205e+28|3.590112518e+29|3.536399835e+29|3.470981296e+29|7.419965525e+27|2.590423745e+29|8.805570879e+28|2.279000000e+03|8.220000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590112518e+29|3.589509472e+29|2.071520000e+05
1.897149417e-03|1.855381617e-03|1.754304570e-03|5.285772397e-05|1.582638211e-04|1.551129799e-04|1.521675625e-04|2.564255634e-06|2.071520000e+05|2.054860000e+05|2.021280000e+05|3.358000000e+03|1.399110000e+05|6.221700000e+04|1.486835019e-02|1.462603777e-02|2.423127982e-04|1.012481798e-02|4.501218279e-03|1.590406612e+28|1.496181234e+28|1.479179298e+28|7.381486777e+26|1.243790579e+28|2.353886742e+27|2.711078108e+29|2.685935473e+29|2.635969058e+29|4.950698510e+27|1.917716005e+29|7.182532415e+28|-1.795574074e+29|-1.795120916e+29|-1.767711923e+29|-2.333845167e+27|-1.168079050e+29|-5.996329206e+28|7.199601729e+28|7.001823894e+28|6.868137697e+28|1.743916091e+27|5.309193286e+28|1.558943939e+28|3.590078942e+29|3.535735986e+29|3.470700757e+29|7.432763279e+27|2.573014392e+29|8.976865028e+28|2.272000000e+03|8.210000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590078942e+29|3.589509472e+29|2.071520000e+05
1.897139996e-03|1.853619765e-03|1.759075124e-03|5.023362274e-05|1.582574228e-04|1.550276600e-04|1.512025427e-04|3.039352748e-06|2.071520000e+05|2.054740000e+05|2.021290000e+05|3.345000000e+03|1.399120000e+05|6.221700000e+04|1.486746793e-02|1.462608603e-02|2.413779652e-04|1.012486926e-02|4.501218656e-03|1.542608589e+28|1.448285812e+28|1.435078652e+28|7.258537752e+26|1.205189719e+28|2.298887111e+27|2.711860699e+29|2.686508580e+29|2.637011756e+29|4.850573420e+27|1.916944937e+29|7.200668191e+28|-1.791570452e+29|-1.791109171e+29|-1.763504294e+29|-2.346863846e+27|-1.166075916e+29|-5.974282838e+28|7.239637952e+28|7.040484131e+28|6.910335417e+28|1.715110963e+27|5.329346054e+28|1.580990307e+28|3.590085353e+29|3.535385574e+29|3.471553163e+29|7.291538159e+27|2.570398515e+29|9.011547209e+28|2.261000000e+03|8.060000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590085353e+29|3.589509472e+29|2.071520000e+05
1.897156996e-03|1.850893558e-03|1.756127843e-03|5.121955647e-05|1.582794651e-04|1.549097075e-04|1.507162322e-04|2.697682256e-06|2.071520000e+05|2.054430000e+05|2.022600000e+05|3.183000000e+03|1.400430000e+05|6.221700000e+04|1.486521929e-02|1.463558880e-02|2.296316964e-04|1.013437052e-02|4.501218656e-03|1.491806079e+28|1.397235614e+28|1.379456612e+28|7.319428241e+26|1.153096586e+28|2.263598490e+27|2.712608721e+29|2.686802500e+29|2.639030851e+29|4.723390646e+27|1.927534939e+29|7.114958656e+28|-1.787260442e+29|-1.786781594e+29|-1.761512211e+29|-2.095875527e+27|-1.163119431e+29|-5.983928744e+28|7.282738047e+28|7.079995437e+28|6.946164131e+28|1.769375838e+27|5.374818785e+28|1.571344401e+28|3.590063134e+29|3.534525605e+29|3.471592926e+29|7.224709308e+27|2.580326476e+29|8.912662906e+28|2.270000000e+03|8.100000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590063134e+29|3.589509472e+29|2.071520000e+05
1.897099648e-03|1.850515233e-03|1.768927407e-03|4.546337066e-05|1.582407610e-04|1.548780555e-04|1.525094095e-04|1.615298406e-06|2.071520000e+05|2.054380000e+05|2.023110000e+05|3.127000000e+03|1.400940000e+05|6.221700000e+04|1.486486488e-02|1.463922492e-02|2.256392563e-04|1.013800513e-02|4.501218279e-03|1.460977172e+28|1.366486279e+28|1.359569428e+28|6.899565588e+26|1.150344863e+28|2.092244765e+27|2.713157838e+29|2.687267747e+29|2.641207107e+29|4.539017062e+27|1.941456664e+29|6.997507263e+28|-1.784675041e+29|-1.784200727e+29|-1.759144606e+29|-2.031245220e+27|-1.156631750e+29|-6.025128558e+28|7.308592059e+28|7.105196943e+28|6.976033333e+28|1.766002980e+27|5.445888746e+28|1.530144587e+28|3.590114761e+29|3.534436069e+29|3.474767383e+29|6.994976601e+27|2.601080025e+29|8.736876326e+28|2.270000000e+03|8.100000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590114761e+29|3.589509472e+29|2.071520000e+05
1.897069004e-03|1.850549763e-03|1.779254857e-03|4.063063354e-05|1.582431005e-04|1.548682178e-04|1.572221148e-04|1.716038715e-06|2.071520000e+05|2.054390000e+05|2.023290000e+05|3.110000000e+03|1.401120000e+05|6.221700000e+04|1.486494934e-02|1.464051136e-02|2.244361869e-04|1.013929384e-02|4.501218656e-03|1.472513795e+28|1.378177677e+28|1.381922160e+28|6.364785623e+26|1.158427194e+28|2.234947745e+27|2.713869215e+29|2.688030315e+29|2.640593577e+29|4.661795344e+27|1.949506977e+29|6.910867421e+28|-1.786528287e+29|-1.786062661e+29|-1.760613262e+29|-2.031522806e+27|-1.154981094e+29|-6.056324511e+28|7.290059604e+28|7.086699031e+28|6.963532589e+28|1.745081575e+27|5.464581122e+28|1.498948634e+28|3.590126555e+29|3.534517986e+29|3.475139052e+29|7.043355482e+27|2.611807808e+29|8.633310830e+28|2.283000000e+03|8.160000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590126555e+29|3.589509472e+29|2.071520000e+05
1.897066612e-03|1.850781771e-03|1.777096307e-03|4.251461766e-05|1.582514893e-04|1.548760673e-04|1.558668598e-04|1.567827936e-07|2.071520000e+05|2.054340000e+05|2.023340000e+05|3.100000000e+03|1.401170000e+05|6.221700000e+04|1.486461001e-02|1.464087331e-02|2.237373538e-04|1.013965428e-02|4.501218656e-03|1.522769220e+28|1.428465686e+28|1.428193441e+28|6.623565403e+26|1.193624054e+28|2.345694765e+27|2.714612516e+29|2.688737725e+29|2.641520861e+29|4.568050172e+27|1.952228193e+29|6.892924318e+28|-1.792296563e+29|-1.791833771e+29|-1.766055128e+29|-2.061110351e+27|-1.158135540e+29|-6.079194932e+28|7.232376842e+28|7.028380763e+28|6.909721098e+28|1.703350608e+27|5.433643829e+28|1.476078213e+28|3.590127122e+29|3.534422370e+29|3.475312315e+29|6.933757320e+27|2.614954981e+29|8.603572007e+28|2.283000000e+03|8.080000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590127122e+29|3.589509472e+29|2.071520000e+05
1.897044225e-03|1.853618175e-03|1.772830774e-03|4.309370807e-05|1.582524154e-04|1.551119769e-04|1.559137700e-04|1.544634303e-07|2.071520000e+05|2.054550000e+05|2.023370000e+05|3.118000000e+03|1.401200000e+05|6.221700000e+04|1.486613473e-02|1.464108294e-02|2.250516954e-04|1.013986316e-02|4.501218656e-03|1.587539663e+28|1.493777667e+28|1.487127395e+28|6.742431057e+26|1.246985614e+28|2.401418394e+27|2.715364883e+29|2.689825192e+29|2.641873905e+29|4.593739845e+27|1.950995466e+29|6.908786747e+28|-1.799540862e+29|-1.799111693e+29|-1.773574458e+29|-2.062921526e+27|-1.164996950e+29|-6.085774605e+28|7.159933851e+28|6.958151659e+28|6.834892103e+28|1.723397594e+27|5.365394036e+28|1.469498540e+28|3.590112235e+29|3.535018125e+29|3.474075855e+29|6.991380544e+27|2.612233431e+29|8.618427126e+28|2.281000000e+03|7.970000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590112235e+29|3.589509472e+29|2.071520000e+05
1.897050741e-03|1.855148504e-03|1.761937852e-03|4.952356384e-05|1.582401434e-04|1.552031532e-04|1.546480944e-04|2.248690219e-06|2.071520000e+05|2.054680000e+05|2.023590000e+05|3.109000000e+03|1.401420000e+05|6.221700000e+04|1.486706676e-02|1.464268911e-02|2.243775581e-04|1.014146932e-02|4.501218279e-03|1.633782611e+28|1.540314818e+28|1.519988926e+28|7.517526350e+26|1.267773235e+28|2.522157499e+27|2.715990691e+29|2.690654817e+29|2.643256047e+29|4.528724074e+27|1.947279153e+29|6.959774610e+28|-1.804749065e+29|-1.804336520e+29|-1.778748471e+29|-2.090735674e+27|-1.170959599e+29|-6.077886364e+28|7.107851815e+28|6.907482041e+28|6.785823520e+28|1.684654365e+27|5.308439101e+28|1.477386781e+28|3.590154134e+29|3.535434503e+29|3.473837292e+29|6.965131074e+27|2.604900386e+29|8.689377140e+28|2.289000000e+03|8.050000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590154134e+29|3.589509472e+29|2.071520000e+05
1.897017955e-03|1.856245457e-03|1.752417538e-03|5.705196813e-05|1.582377130e-04|1.553010390e-04|1.565669739e-04|6.220551816e-08|2.071520000e+05|2.054710000e+05|2.023700000e+05|3.101000000e+03|1.401530000e+05|6.221700000e+04|1.486732164e-02|1.464348088e-02|2.238448557e-04|1.014225959e-02|4.501219033e-03|1.636379322e+28|1.543144932e+28|1.509901951e+28|8.450604723e+26|1.254548838e+28|2.553530246e+27|2.716561720e+29|2.691280059e+29|2.642282862e+29|4.662540002e+27|1.937513677e+29|7.047690434e+28|-1.805616848e+29|-1.805215258e+29|-1.780134769e+29|-2.044370595e+27|-1.175378600e+29|-6.047561215e+28|7.099173995e+28|6.899058964e+28|6.773296318e+28|1.721304707e+27|5.265584861e+28|1.507711929e+28|3.590117052e+29|3.535500448e+29|3.470602689e+29|7.228905182e+27|2.589527047e+29|8.810755388e+28|2.293000000e+03|8.040000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590117052e+29|3.589509472e+29|2.071520000e+05
1.896993212e-03|1.857558606e-03|1.758294730e-03|5.152768526e-05|1.582275574e-04|1.553176828e-04|1.557332766e-04|5.131220724e-07|2.071520000e+05|2.054800000e+05|2.024270000e+05|3.053000000e+03|1.402100000e+05|6.221700000e+04|1.486798522e-02|1.464755587e-02|2.204265211e-04|1.014633759e-02|4.501218279e-03|1.598756937e+28|1.505800812e+28|1.478085243e+28|7.896508066e+26|1.225452922e+28|2.526324102e+27|2.717079102e+29|2.691954979e+29|2.643523522e+29|4.554968626e+27|1.928946548e+29|7.145766903e+28|-1.802396949e+29|-1.802009337e+29|-1.776952083e+29|-2.051769657e+27|-1.174873685e+29|-6.020785397e+28|7.131372978e+28|6.932211073e+28|6.812044930e+28|1.655617216e+27|5.277555766e+28|1.534487747e+28|3.590092094e+29|3.535756168e+29|3.472536539e+29|7.000236649e+27|2.579247417e+29|8.932887060e+28|2.289000000e+03|7.910000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590092094e+29|3.589509472e+29|2.071520000e+05
1.896986391e-03|1.859794153e-03|1.762021283e-03|5.117593856e-05|1.582132013e-04|1.554201810e-04|1.543842480e-04|6.090092159e-07|2.071520000e+05|2.055050000e+05|2.024590000e+05|3.046000000e+03|1.402420000e+05|6.221700000e+04|1.486979800e-02|1.464987388e-02|2.199223319e-04|1.014865635e-02|4.501218656e-03|1.536125253e+28|1.443437595e+28|1.421599955e+28|7.827976198e+26|1.173217882e+28|2.483817786e+27|2.717512427e+29|2.692765526e+29|2.644599088e+29|4.580073317e+27|1.929014173e+29|7.155846794e+28|-1.796561615e+29|-1.796186471e+29|-1.771462049e+29|-2.057186064e+27|-1.171808397e+29|-5.996536518e+28|7.189726317e+28|6.993475597e+28|6.870831169e+28|1.641700414e+27|5.312094542e+28|1.558736627e+28|3.590097584e+29|3.536456845e+29|3.473842201e+29|7.004571350e+27|2.577545415e+29|8.962965200e+28|2.288000000e+03|7.930000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.590097584e+29|3.589509472e+29|2.071520000e+05
