#Lztot|Lzbnd|Lzplanet|Lzdisk|Lw0tot|lw0bnd|Lw0planet|Lw0disk|Ntot|Nbnd|Nplanet|Ndisk|Nmantle|Ncore|Mbnd|Mplanet|Mplanet|Mdisk|Mmantle|Mcore|KEtot|KEbnd|KEplanet|KEdisk|KEmantle|KEcore|IEtot|IEbnd|IEplanet|IEdisk|IEmantle|IEcore|GPEtot|GPEbnd|GPEplanet|GPEdisk|GPEmantle|GPEcore|PGPEtot|PGPEbnd|PGPEplanet|PGPEdisk|PGPEmantle|PGPEcore|Etot|Ebnd|Eplanet|Edisk|Emantle|Ecore|Nh_maxtot|Nh_maxbnd|Nlost|KElost|IElost|GPElost|PGPElost|Elost|Etot_adjusted|Etot0|Ntot0 
6.587357109e-04|6.181180057e-04|6.526811397e-04|8.668875088e-07|2.818231547e-05|2.641937728e-05|3.440848429e-05|1.537512400e-07|2.071520000e+05|2.034260000e+05|2.032260000e+05|2.000000000e+02|1.410050000e+05|6.222100000e+04|1.471933566e-02|1.470476253e-02|1.457133547e-05|1.020326450e-02|4.501498038e-03|1.259960788e+28|9.148704339e+27|1.203911257e+28|2.029486110e+25|9.885257152e+27|2.153854382e+27|2.297148330e+29|2.241545676e+29|2.247403866e+29|2.422094206e+26|1.647316134e+29|6.000875900e+28|-1.349355776e+29|-1.341080773e+29|-1.331061990e+29|-1.076157316e+26|-8.702272118e+28|-4.608348722e+28|1.174764409e+29|1.137638586e+29|1.145220396e+29|1.360816679e+26|8.479003792e+28|2.973199226e+28|3.597908818e+29|3.470671305e+29|3.513015388e+29|3.985859496e+26|2.594069085e+29|9.189460565e+28|2.670000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.597908818e+29|3.598088704e+29|2.071520000e+05
6.587215621e-04|6.197441516e-04|6.544593321e-04|1.516440410e-06|2.818502376e-05|2.644587716e-05|3.287184747e-05|2.047073176e-07|2.071520000e+05|2.035140000e+05|2.033140000e+05|2.000000000e+02|1.410930000e+05|6.222100000e+04|1.472559443e-02|1.471102432e-02|1.457133989e-05|1.020952477e-02|4.501498415e-03|7.384486070e+27|4.215204983e+27|7.019437696e+27|2.546254352e+25|6.014221780e+27|1.005215621e+27|2.299669696e+29|2.245206454e+29|2.251650595e+29|2.505244749e+26|1.631328657e+29|6.203218915e+28|-1.299451413e+29|-1.292671795e+29|-1.279500737e+29|-8.818497364e+25|-8.342822582e+28|-4.452184785e+28|1.224668773e+29|1.187119834e+29|1.197853918e+29|1.555124259e+26|8.849176014e+28|3.129363163e+28|3.598183329e+29|3.474478338e+29|3.519698890e+29|4.314994444e+26|2.576388476e+29|9.433103640e+28|4.150000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598183329e+29|3.598088704e+29|2.071520000e+05
6.587139918e-04|6.260554526e-04|6.547992848e-04|1.988564066e-06|2.818853992e-05|2.673285683e-05|2.980358849e-05|1.546258244e-07|2.071520000e+05|2.038190000e+05|2.036190000e+05|2.000000000e+02|1.413980000e+05|6.222100000e+04|1.474727542e-02|1.473270983e-02|1.456376091e-05|1.023121179e-02|4.501498415e-03|1.060390865e+28|7.677617525e+27|1.023230446e+28|1.886235498e+25|8.182746046e+27|2.049558704e+27|2.302459859e+29|2.252046330e+29|2.259611939e+29|2.332108590e+26|1.640457180e+29|6.191548058e+28|-1.334125672e+29|-1.328895557e+29|-1.313040589e+29|-9.635241715e+25|-8.527953515e+28|-4.602450486e+28|1.189994513e+29|1.154612457e+29|1.168030451e+29|1.473449824e+26|8.701208934e+28|2.979097462e+28|3.598493459e+29|3.483434962e+29|3.529965434e+29|3.994181964e+26|2.592405534e+29|9.375601391e+28|5.590000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598493459e+29|3.598088704e+29|2.071520000e+05
6.586970075e-04|6.307274635e-04|6.501708620e-04|2.065470555e-06|2.819235508e-05|2.686661619e-05|2.320420283e-05|1.358393463e-07|2.071520000e+05|2.040530000e+05|2.038530000e+05|2.000000000e+02|1.416320000e+05|6.222100000e+04|1.476395692e-02|1.474946825e-02|1.448847187e-05|1.024797021e-02|4.501498415e-03|2.110917180e+28|1.835930828e+28|2.056714329e+28|2.596265320e+25|1.553163433e+28|5.035508375e+27|2.310516594e+29|2.263286506e+29|2.270099937e+29|2.414401545e+26|1.663011013e+29|6.070887345e+28|-1.447299829e+29|-1.443094845e+29|-1.425328925e+29|-9.399601162e+25|-9.249243049e+28|-5.004044782e+28|1.076820356e+29|1.043264428e+29|1.058593375e+29|1.497013879e+26|8.008431996e+28|2.577503166e+28|3.598428668e+29|3.490144017e+29|3.534364744e+29|4.171041956e+26|2.619170556e+29|9.151941348e+28|7.080000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598428668e+29|3.598088704e+29|2.071520000e+05
6.586920559e-04|6.307689611e-04|2.833892532e-04|3.535459016e-04|2.818740356e-05|2.687708020e-05|3.429618021e-06|2.462173377e-05|2.071520000e+05|2.040970000e+05|1.722760000e+05|3.182100000e+04|1.111570000e+05|6.111900000e+04|1.476712100e-02|1.247073612e-02|2.296387139e-03|8.046871710e-03|4.423864031e-03|3.336450381e+28|3.070942410e+28|2.698397279e+28|5.713716941e+27|1.924821939e+28|7.735755759e+27|2.330743623e+29|2.284118187e+29|1.904998106e+29|3.917211498e+28|1.291106708e+29|6.138919645e+28|-1.589742742e+29|-1.586050418e+29|-1.417671135e+29|-1.502765275e+28|-8.812615878e+28|-5.364094531e+28|9.343774435e+28|9.008449897e+28|6.814895247e+28|2.374582200e+28|4.731720042e+28|2.083176150e+28|3.598766104e+29|3.492057418e+29|2.856327358e+29|6.863165392e+28|1.956760906e+29|8.995671371e+28|8.460000000e+02|3.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598766104e+29|3.598088704e+29|2.071520000e+05
6.586945167e-04|6.246626932e-04|3.964716993e-04|2.282737983e-04|2.819862363e-05|2.669179477e-05|9.541930731e-06|8.663210392e-06|2.071520000e+05|2.038580000e+05|1.848650000e+05|1.899300000e+04|1.226440000e+05|6.222100000e+04|1.475010921e-02|1.338221811e-02|1.367889964e-03|8.880719319e-03|4.501498415e-03|3.655546588e+28|3.392038066e+28|3.161130165e+28|4.232596278e+27|2.281034293e+28|8.800957536e+27|2.348709016e+29|2.298895416e+29|2.063873059e+29|2.445276783e+28|1.423076828e+29|6.407961836e+28|-1.640035567e+29|-1.636296208e+29|-1.536379906e+29|-8.220904538e+27|-9.900206157e+28|-5.463594793e+28|8.840846183e+28|8.476870153e+28|7.161760821e+28|1.492181901e+28|5.043805777e+28|2.117953155e+28|3.598348293e+29|3.485786238e+29|3.096162158e+29|4.360718311e+28|2.155560835e+29|9.406010745e+28|1.043000000e+03|7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598348293e+29|3.598088704e+29|2.071520000e+05
6.586425866e-04|6.230610421e-04|6.167888191e-04|3.029373134e-06|2.821686595e-05|2.664485791e-05|1.839993122e-05|1.579111654e-07|2.071520000e+05|2.037370000e+05|2.035370000e+05|2.000000000e+02|1.413160000e+05|6.222100000e+04|1.474141781e-02|1.472686127e-02|1.455626146e-05|1.022536399e-02|4.501498415e-03|3.022576876e+28|2.762189367e+28|2.962746854e+28|1.128571572e+25|2.319064219e+28|6.436827537e+27|2.361716302e+29|2.310222862e+29|2.316672482e+29|2.352188425e+26|1.685099033e+29|6.315731658e+28|-1.590041195e+29|-1.586406107e+29|-1.567933815e+29|-1.121060657e+26|-1.028280662e+29|-5.396530105e+28|9.340789900e+28|8.961027478e+28|9.121380659e+28|1.315913338e+26|6.936364233e+28|2.185017843e+28|3.598052980e+29|3.482544547e+29|3.525085233e+29|3.780958920e+26|2.610641878e+29|9.144432254e+28|1.202000000e+03|1.300000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598052980e+29|3.598088704e+29|2.071520000e+05
6.585630777e-04|6.264259777e-04|6.161054078e-04|2.329344471e-06|2.821005074e-05|2.674276568e-05|2.009444327e-05|4.339986551e-08|2.071520000e+05|2.038580000e+05|2.036580000e+05|2.000000000e+02|1.414370000e+05|6.222100000e+04|1.475002626e-02|1.473547273e-02|1.455247639e-05|1.023397470e-02|4.501498038e-03|2.159345992e+28|1.905288815e+28|2.113959328e+28|1.190226009e+25|1.697125719e+28|4.168334610e+27|2.377804460e+29|2.327888102e+29|2.333348858e+29|2.308770876e+26|1.695350724e+29|6.379985120e+28|-1.519679446e+29|-1.516492321e+29|-1.498737262e+29|-1.221369993e+26|-9.825912944e+28|-5.161460619e+28|1.004440739e+29|9.674909028e+28|9.828089879e+28|1.215604002e+26|7.408001605e+28|2.420087329e+28|3.598179799e+29|3.485907886e+29|3.527553779e+29|3.643397479e+26|2.605863456e+29|9.216905911e+28|1.377000000e+03|1.400000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598179799e+29|3.598088704e+29|2.071520000e+05
6.585558645e-04|6.307722867e-04|1.198511937e-09|6.363097498e-04|2.822883006e-05|2.686293930e-05|2.136481298e-09|2.299505573e-05|2.071520000e+05|2.040610000e+05|1.000000000e+00|2.040600000e+05|1.000000000e+00|0.000000000e+00|1.476449533e-02|7.364325647e-08|1.476442294e-02|7.364325647e-08|0.000000000e+00|1.352597563e+28|1.101687252e+28|1.033441569e+22|1.327008594e+28|1.033441569e+22|3.089251442e+24|2.396134231e+29|2.348982535e+29|7.904349131e+23|2.356664315e+29|7.904349131e+23|1.808319478e+24|-1.457411077e+29|-1.454398868e+29|-8.794545045e+23|-1.439979972e+29|-8.794545045e+23|-4.394155401e+22|1.066709108e+29|1.032057884e+29|3.390324932e+23|1.046464595e+29|3.390324932e+23|-4.394155401e+22|3.598103096e+29|3.491209144e+29|1.139801822e+24|3.535829769e+29|1.139801822e+24|4.853629366e+24|1.545000000e+03|9.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598103096e+29|3.598088704e+29|2.071520000e+05
6.584518745e-04|6.260591854e-04|6.465523109e-04|3.295576426e-06|2.826312655e-05|2.678157514e-05|2.448684763e-05|1.782289810e-07|2.071520000e+05|2.039350000e+05|2.037350000e+05|2.000000000e+02|1.415140000e+05|6.222100000e+04|1.475547516e-02|1.474115238e-02|1.432289194e-05|1.023965359e-02|4.501498038e-03|9.608313380e+27|6.896617799e+27|9.444712896e+27|5.760718719e+24|7.740084398e+27|1.704626579e+27|2.411513090e+29|2.362745778e+29|2.368016128e+29|2.629870399e+26|1.690403195e+29|6.776130278e+28|-1.433302641e+29|-1.428660932e+29|-1.415245822e+29|-5.250779923e+25|-9.346827919e+28|-4.805629832e+28|1.090817545e+29|1.056260526e+29|1.067238662e+29|1.911896003e+26|7.896468979e+28|2.775918116e+28|3.598413769e+29|3.487972483e+29|3.529701919e+29|4.599373589e+26|2.557450937e+29|9.722511052e+28|1.697000000e+03|1.300000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598413769e+29|3.598088704e+29|2.071520000e+05
6.583725418e-04|6.302629106e-04|6.561157298e-04|2.812621672e-06|2.826204146e-05|2.683886602e-05|2.538969583e-05|1.144404783e-07|2.071520000e+05|2.040860000e+05|2.038860000e+05|2.000000000e+02|1.416650000e+05|6.222100000e+04|1.476629303e-02|1.475191897e-02|1.437558838e-05|1.025041867e-02|4.501498415e-03|1.062633990e+28|8.120243755e+27|1.044832675e+28|1.163644943e+25|8.308365127e+27|2.139961770e+27|2.431417109e+29|2.384485476e+29|2.389786237e+29|2.538258334e+26|1.708763567e+29|6.810230958e+28|-1.463357009e+29|-1.460205112e+29|-1.445823051e+29|-6.204058312e+25|-9.559002901e+28|-4.899228552e+28|1.060763177e+29|1.026556262e+29|1.038501349e+29|1.816568164e+26|7.702693151e+28|2.682319396e+28|3.598443685e+29|3.492244175e+29|3.532770854e+29|4.471190992e+26|2.562116533e+29|9.706546531e+28|1.837000000e+03|3.400000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598443685e+29|3.598088704e+29|2.071520000e+05
6.583043285e-04|6.316235847e-04|6.712514978e-04|2.350089597e-06|2.827343536e-05|2.691347748e-05|2.908621833e-05|1.311061364e-07|2.071520000e+05|2.041210000e+05|2.039210000e+05|2.000000000e+02|1.417000000e+05|6.222100000e+04|1.476879654e-02|1.475441192e-02|1.438683166e-05|1.025291464e-02|4.501498038e-03|1.261324136e+28|1.023865486e+28|1.238060814e+28|1.996433004e+25|9.405825388e+27|2.974783045e+27|2.452203833e+29|2.405770315e+29|2.410536882e+29|2.529690190e+26|1.753676294e+29|6.568603049e+28|-1.503940932e+29|-1.501711692e+29|-1.485465145e+29|-6.794986846e+25|-9.778922564e+28|-5.075729361e+28|1.020179254e+29|9.854761530e+28|9.992857253e+28|1.757475311e+26|7.487038193e+28|2.505818587e+28|3.598515500e+29|3.493633016e+29|3.533628689e+29|4.486808801e+26|2.596438367e+29|9.371899941e+28|1.958000000e+03|6.900000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598515500e+29|3.598088704e+29|2.071520000e+05
6.582682159e-04|6.319633073e-04|6.844306654e-04|2.079561736e-06|2.827275011e-05|2.692023748e-05|3.328768049e-05|1.107933576e-07|2.071520000e+05|2.041020000e+05|2.039020000e+05|2.000000000e+02|1.416810000e+05|6.222100000e+04|1.476739698e-02|1.475304404e-02|1.435296926e-05|1.025154525e-02|4.501498415e-03|1.539083933e+28|1.303583649e+28|1.510260497e+28|2.289414108e+25|1.122899532e+28|3.873613194e+27|2.469756492e+29|2.423114244e+29|2.427087266e+29|2.573549907e+26|1.764856025e+29|6.622311940e+28|-1.549290573e+29|-1.547160502e+29|-1.529831306e+29|-6.052698165e+25|-1.004896826e+29|-5.249342914e+28|9.748296126e+28|9.397958298e+28|9.546880519e+28|1.831704179e+26|7.214677374e+28|2.332205034e+28|3.598494497e+29|3.493268439e+29|3.532801367e+29|4.634195496e+26|2.598613715e+29|9.341878293e+28|2.075000000e+03|7.600000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598494497e+29|3.598088704e+29|2.071520000e+05
6.582598323e-04|6.328970121e-04|6.745610764e-04|2.254130417e-06|2.827714294e-05|2.698722112e-05|3.614513960e-05|6.103398039e-09|2.071520000e+05|2.041170000e+05|2.039170000e+05|2.000000000e+02|1.416960000e+05|6.222100000e+04|1.476845720e-02|1.475412538e-02|1.433038108e-05|1.025262734e-02|4.501498038e-03|1.907094766e+28|1.673857675e+28|1.865047523e+28|2.197777140e+25|1.428579141e+28|4.364682640e+27|2.492514142e+29|2.446047001e+29|2.450508692e+29|2.661246835e+26|1.788386821e+29|6.621219656e+28|-1.608678298e+29|-1.606660336e+29|-1.588990374e+29|-4.093653483e+25|-1.044242544e+29|-5.447479717e+28|9.154418873e+28|8.804787686e+28|8.957117566e+28|2.027608647e+26|6.823047918e+28|2.134068231e+28|3.598665506e+29|3.493911537e+29|3.532725201e+29|4.908633196e+26|2.613549527e+29|9.191756151e+28|2.209000000e+03|1.050000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.598665506e+29|3.598088704e+29|2.071520000e+05
