#RRR|Lz25|Lz50|Lz75|Lzmean|
2.678148515e+06|6.574768771e+27|9.236099141e+27|1.072162568e+28|8.378083052e+27|8.378083052e+29
2.679471630e+06|5.655200031e+27|9.059822711e+27|1.117317523e+28|8.074006272e+27|8.074006272e+29
2.680762504e+06|5.395934551e+27|9.587550697e+27|1.125349760e+28|8.253129487e+27|8.253129487e+29
2.682097866e+06|7.211691128e+27|9.898959365e+27|1.134382947e+28|9.041163346e+27|9.041163346e+29
2.683343253e+06|5.051204476e+27|9.456851745e+27|1.129443939e+28|8.014300694e+27|8.014300694e+29
2.684763126e+06|6.408071898e+27|9.237349012e+27|1.073381988e+28|8.027025493e+27|8.027025493e+29
2.686255820e+06|5.859574597e+27|8.970371661e+27|1.078961455e+28|8.080846761e+27|8.080846761e+29
2.687674681e+06|5.437067218e+27|8.760093486e+27|1.059395132e+28|7.866047761e+27|7.866047761e+29
2.688966812e+06|4.990656279e+27|8.472758983e+27|1.066564533e+28|7.640654937e+27|7.640654937e+29
2.690152447e+06|6.549360333e+27|9.308297784e+27|1.117973425e+28|8.273055103e+27|8.273055103e+29
2.691454294e+06|5.758829594e+27|8.589089863e+27|1.096083055e+28|7.930362715e+27|7.930362715e+29
2.692918114e+06|6.399839687e+27|1.019073871e+28|1.135083568e+28|8.655278834e+27|8.655278834e+29
2.694356693e+06|5.124932564e+27|7.992361889e+27|1.099120608e+28|7.636047819e+27|7.636047819e+29
2.695669281e+06|6.099090622e+27|9.499433075e+27|1.127609394e+28|8.496573928e+27|8.496573928e+29
2.697009630e+06|5.545497118e+27|9.177682845e+27|1.109253370e+28|8.135848948e+27|8.135848948e+29
2.698207289e+06|6.038165279e+27|8.387293736e+27|1.108325101e+28|7.937898814e+27|7.937898814e+29
2.699558686e+06|5.758569362e+27|8.767599758e+27|1.101549537e+28|7.990480135e+27|7.990480135e+29
2.700929735e+06|5.807000573e+27|9.634723600e+27|1.087341964e+28|8.476078935e+27|8.476078935e+29
2.702071197e+06|4.972539223e+27|8.968651938e+27|1.070021215e+28|7.712074475e+27|7.712074475e+29
2.703258193e+06|5.402890720e+27|8.852611474e+27|1.080254644e+28|7.819629733e+27|7.819629733e+29
2.704620937e+06|5.223133072e+27|8.241541386e+27|1.078209587e+28|7.608341895e+27|7.608341895e+29
2.705993499e+06|5.433531653e+27|8.027004090e+27|1.103298409e+28|7.855552854e+27|7.855552854e+29
2.707540300e+06|5.577919450e+27|8.877509159e+27|1.109884909e+28|7.999924034e+27|7.999924034e+29
2.708770648e+06|4.664525315e+27|9.340961217e+27|1.142845947e+28|8.034647758e+27|8.034647758e+29
2.710078659e+06|5.462667450e+27|8.260688682e+27|1.147722884e+28|7.881139433e+27|7.881139433e+29
2.711306165e+06|3.605015257e+27|8.998559130e+27|1.109104588e+28|7.521925491e+27|7.521925491e+29
2.712601462e+06|5.129985072e+27|9.404410050e+27|1.111582555e+28|8.033981941e+27|8.033981941e+29
2.713785980e+06|5.098054298e+27|8.804868731e+27|1.130859298e+28|7.970049587e+27|7.970049587e+29
2.714899990e+06|4.748764023e+27|8.070211991e+27|1.028975358e+28|7.459384857e+27|7.459384857e+29
2.716281320e+06|4.979902849e+27|8.943085030e+27|1.130604340e+28|8.057083017e+27|8.057083017e+29
2.717577862e+06|5.172143413e+27|8.927852855e+27|1.097269242e+28|7.808645694e+27|7.808645694e+29
2.718682737e+06|6.560114078e+27|9.738956193e+27|1.121131831e+28|8.384400488e+27|8.384400488e+29
2.719861640e+06|4.641208782e+27|9.523516032e+27|1.130559268e+28|8.079750823e+27|8.079750823e+29
2.721150592e+06|5.915317061e+27|8.984195017e+27|1.114343795e+28|8.254353472e+27|8.254353472e+29
2.722394578e+06|4.252077601e+27|9.363805932e+27|1.119105396e+28|7.871557803e+27|7.871557803e+29
2.723700183e+06|4.343685174e+27|8.810203214e+27|1.117157224e+28|7.666575533e+27|7.666575533e+29
2.724916755e+06|6.008078834e+27|9.435258401e+27|1.141144798e+28|8.280148529e+27|8.280148529e+29
2.726159156e+06|4.056248873e+27|8.141359021e+27|1.122164560e+28|7.374664795e+27|7.374664795e+29
2.727450896e+06|4.045016321e+27|8.585258936e+27|1.122656278e+28|7.671933248e+27|7.671933248e+29
2.728653592e+06|4.146979783e+27|9.084672071e+27|1.110819129e+28|7.696066495e+27|7.696066495e+29
2.730021161e+06|5.425536624e+27|9.348624983e+27|1.148002894e+28|8.355333084e+27|8.355333084e+29
2.731408844e+06|4.981040200e+27|9.310497602e+27|1.152524720e+28|8.203238351e+27|8.203238351e+29
2.732613748e+06|5.266192946e+27|9.314953707e+27|1.156153145e+28|8.436182062e+27|8.436182062e+29
2.733939100e+06|4.514577809e+27|8.421901099e+27|1.132648613e+28|7.557172780e+27|7.557172780e+29
2.735087106e+06|3.806560577e+27|7.368228471e+27|1.014178308e+28|7.016703650e+27|7.016703650e+29
2.736192647e+06|4.216927567e+27|8.381666293e+27|1.135127345e+28|7.611743869e+27|7.611743869e+29
2.737276356e+06|5.302811141e+27|9.670006207e+27|1.154835184e+28|8.302128453e+27|8.302128453e+29
2.738577314e+06|5.224556981e+27|9.291631199e+27|1.159592661e+28|8.004847881e+27|8.004847881e+29
2.739758547e+06|5.492626942e+27|9.352667388e+27|1.123233354e+28|8.223086990e+27|8.223086990e+29
2.741032079e+06|5.324398693e+27|9.205208529e+27|1.161586058e+28|8.186848148e+27|8.186848148e+29
2.742259031e+06|5.689402291e+27|9.314154132e+27|1.164608232e+28|8.380493181e+27|8.380493181e+29
2.743470861e+06|4.977885465e+27|8.715296665e+27|1.138521167e+28|7.944966050e+27|7.944966050e+29
2.744651123e+06|5.152969209e+27|8.056708699e+27|1.070282793e+28|7.781547496e+27|7.781547496e+29
2.745915283e+06|4.921371870e+27|8.518073892e+27|1.146463285e+28|8.055727178e+27|8.055727178e+29
2.747298706e+06|6.690759076e+27|9.800163195e+27|1.154410720e+28|8.891507919e+27|8.891507919e+29
2.748667374e+06|5.408378141e+27|8.567652633e+27|1.086079861e+28|7.863800790e+27|7.863800790e+29
2.749912718e+06|6.164518194e+27|9.498672569e+27|1.171282245e+28|8.419834875e+27|8.419834875e+29
2.751251785e+06|5.390671222e+27|9.095728175e+27|1.105965188e+28|7.921881343e+27|7.921881343e+29
2.752679723e+06|4.999067412e+27|9.665039848e+27|1.167180728e+28|8.209783255e+27|8.209783255e+29
2.753813003e+06|6.238702148e+27|1.038816553e+28|1.188710931e+28|8.733094521e+27|8.733094521e+29
2.754941439e+06|6.264550592e+27|1.002133172e+28|1.198241334e+28|8.815031079e+27|8.815031079e+29
2.756293865e+06|6.337616572e+27|9.827613135e+27|1.182770178e+28|8.777238152e+27|8.777238152e+29
2.757622591e+06|6.323842115e+27|9.875506706e+27|1.154115273e+28|8.430783968e+27|8.430783968e+29
2.758893083e+06|6.002513901e+27|9.750187714e+27|1.185175019e+28|8.696226987e+27|8.696226987e+29
2.760087287e+06|6.061846539e+27|9.452018417e+27|1.192617691e+28|8.671606189e+27|8.671606189e+29
2.761298434e+06|7.312104028e+27|1.040205008e+28|1.185038839e+28|9.293042295e+27|9.293042295e+29
2.762608696e+06|5.197413133e+27|9.442365962e+27|1.170038119e+28|8.452447552e+27|8.452447552e+29
2.763905629e+06|5.677549364e+27|9.743018525e+27|1.183306425e+28|8.364771887e+27|8.364771887e+29
2.765169187e+06|5.258701245e+27|8.803414437e+27|1.169240761e+28|8.202577649e+27|8.202577649e+29
2.766444932e+06|6.567543252e+27|9.806928157e+27|1.197823761e+28|8.872401581e+27|8.872401581e+29
2.767774098e+06|6.051668902e+27|1.015311109e+28|1.138013431e+28|8.631309179e+27|8.631309179e+29
2.769086151e+06|6.677829605e+27|9.681556424e+27|1.182443103e+28|8.764308604e+27|8.764308604e+29
2.770251662e+06|5.875229838e+27|9.614542288e+27|1.164732970e+28|8.476780218e+27|8.476780218e+29
2.771304671e+06|5.375025246e+27|9.912102487e+27|1.175014033e+28|8.615448295e+27|8.615448295e+29
2.772540093e+06|5.948344027e+27|1.002413609e+28|1.169291916e+28|8.469488726e+27|8.469488726e+29
2.773915236e+06|4.514708095e+27|9.213097129e+27|1.166003136e+28|8.190558497e+27|8.190558497e+29
2.775159693e+06|5.427413475e+27|9.975765213e+27|1.160862584e+28|8.452867716e+27|8.452867716e+29
2.776451780e+06|6.339792723e+27|9.777896842e+27|1.180951262e+28|8.657154058e+27|8.657154058e+29
2.777732875e+06|6.859047998e+27|9.988982760e+27|1.199422632e+28|8.864131487e+27|8.864131487e+29
2.779134407e+06|5.295271049e+27|9.385671697e+27|1.157450244e+28|8.171874660e+27|8.171874660e+29
2.780574012e+06|5.623166998e+27|9.127790985e+27|1.204575729e+28|8.309813682e+27|8.309813682e+29
2.781957394e+06|6.973741328e+27|1.053745439e+28|1.198795534e+28|9.117650044e+27|9.117650044e+29
2.783273823e+06|6.422696706e+27|1.053173869e+28|1.189842810e+28|9.181949413e+27|9.181949413e+29
2.784676259e+06|6.715806615e+27|1.002962250e+28|1.211837089e+28|8.999648419e+27|8.999648419e+29
2.785931881e+06|6.150175106e+27|1.012084279e+28|1.211939926e+28|9.059781624e+27|9.059781624e+29
2.787003110e+06|6.328645584e+27|9.147666162e+27|1.151651372e+28|8.517679962e+27|8.517679962e+29
2.788355515e+06|5.180023320e+27|9.273350610e+27|1.156009153e+28|8.190792764e+27|8.190792764e+29
2.789946442e+06|6.426191896e+27|9.995368399e+27|1.178818264e+28|8.840902219e+27|8.840902219e+29
2.791495412e+06|5.993214826e+27|9.315573707e+27|1.150534161e+28|8.486204334e+27|8.486204334e+29
2.792618495e+06|6.107716187e+27|8.780565800e+27|1.192172500e+28|8.477354436e+27|8.477354436e+29
2.793639329e+06|7.382097683e+27|1.069294506e+28|1.207495015e+28|9.211467758e+27|9.211467758e+29
2.794777383e+06|6.541076029e+27|1.000983501e+28|1.120840437e+28|8.578347594e+27|8.578347594e+29
2.796010025e+06|6.572609453e+27|1.040196883e+28|1.201191615e+28|8.903403355e+27|8.903403355e+29
2.797287924e+06|4.631332363e+27|9.123101330e+27|1.153157053e+28|8.070190782e+27|8.070190782e+29
2.798494535e+06|6.676369517e+27|1.062439427e+28|1.230558746e+28|8.893473900e+27|8.893473900e+29
2.799705652e+06|5.336566102e+27|8.689916734e+27|1.138227505e+28|8.124766908e+27|8.124766908e+29
2.800921786e+06|5.194731899e+27|9.580946316e+27|1.213163704e+28|8.604954554e+27|8.604954554e+29
2.802130709e+06|6.011093536e+27|9.308007222e+27|1.224518638e+28|8.700973072e+27|8.700973072e+29
2.803360444e+06|6.691171005e+27|9.603542134e+27|1.176203735e+28|8.670303834e+27|8.670303834e+29
2.804572259e+06|5.471923083e+27|9.161843317e+27|1.202255503e+28|8.358243147e+27|8.358243147e+29
2.805831135e+06|8.455906254e+27|1.057564758e+28|1.208481185e+28|9.586057190e+27|9.586057190e+29
2.806999606e+06|6.241671674e+27|8.964649029e+27|1.153006890e+28|8.381278805e+27|8.381278805e+29
2.808253131e+06|3.954911661e+27|9.939345603e+27|1.194772296e+28|8.311225771e+27|8.311225771e+29
2.809633524e+06|4.920610487e+27|8.474262929e+27|1.176699303e+28|8.025467733e+27|8.025467733e+29
2.810938935e+06|4.317544749e+27|8.897083457e+27|1.208573968e+28|8.079533637e+27|8.079533637e+29
2.812184304e+06|3.388130471e+27|7.768672136e+27|1.127154987e+28|7.328465815e+27|7.328465815e+29
2.813353309e+06|5.432137858e+27|8.853809700e+27|1.198698911e+28|8.332363868e+27|8.332363868e+29
2.814439000e+06|7.103121328e+27|1.079630961e+28|1.218317816e+28|9.038412842e+27|9.038412842e+29
2.815519652e+06|6.521306087e+27|1.008372726e+28|1.233037744e+28|8.778970506e+27|8.778970506e+29
2.816643320e+06|4.578966635e+27|8.454004786e+27|1.174084819e+28|7.913945558e+27|7.913945558e+29
2.817866328e+06|5.620010521e+27|9.357794069e+27|1.190366218e+28|8.472959588e+27|8.472959588e+29
2.819061542e+06|4.439956283e+27|9.137670814e+27|1.163714601e+28|7.903195711e+27|7.903195711e+29
2.820281316e+06|6.407116063e+27|9.261937133e+27|1.181015980e+28|8.563466886e+27|8.563466886e+29
2.821539433e+06|4.734554421e+27|9.292902158e+27|1.228576776e+28|8.191372257e+27|8.191372257e+29
2.822790125e+06|6.224383736e+27|1.059072044e+28|1.210085329e+28|9.124871130e+27|9.124871130e+29
2.823947651e+06|5.141787926e+27|9.423693626e+27|1.211298554e+28|8.566429962e+27|8.566429962e+29
2.825078316e+06|4.566098576e+27|9.990560456e+27|1.214947610e+28|8.460978388e+27|8.460978388e+29
2.826171293e+06|6.244264535e+27|9.491121143e+27|1.233662878e+28|8.595030513e+27|8.595030513e+29
2.827389747e+06|6.031594687e+27|1.085370729e+28|1.251079442e+28|9.153625351e+27|9.153625351e+29
2.828723839e+06|5.599079614e+27|9.242459571e+27|1.202325444e+28|8.469253910e+27|8.469253910e+29
2.829836607e+06|7.031988342e+27|9.964008247e+27|1.225989078e+28|9.331121091e+27|9.331121091e+29
2.830960671e+06|6.095547646e+27|9.204739464e+27|1.229227758e+28|8.694466854e+27|8.694466854e+29
2.832140564e+06|4.510470606e+27|8.745551061e+27|1.179247142e+28|8.071233148e+27|8.071233148e+29
2.833242224e+06|7.661623368e+27|1.075636728e+28|1.235258139e+28|9.558998629e+27|9.558998629e+29
2.834494593e+06|4.680956624e+27|9.515456576e+27|1.189349555e+28|8.373608366e+27|8.373608366e+29
2.835600665e+06|5.097980321e+27|9.171262482e+27|1.214944076e+28|8.277161247e+27|8.277161247e+29
2.836640503e+06|6.420195109e+27|1.036215740e+28|1.244170950e+28|9.253698513e+27|9.253698513e+29
2.837726336e+06|5.549677619e+27|9.163284980e+27|1.181715564e+28|8.397308351e+27|8.397308351e+29
2.839026391e+06|6.120441916e+27|1.052464372e+28|1.252392512e+28|9.208332228e+27|9.208332228e+29
2.840358817e+06|6.113192469e+27|1.010222308e+28|1.236794503e+28|9.170120733e+27|9.170120733e+29
2.841426349e+06|4.966102257e+27|1.063785522e+28|1.232788585e+28|8.736014280e+27|8.736014280e+29
2.842522207e+06|6.011298875e+27|1.037571612e+28|1.257109317e+28|9.217439501e+27|9.217439501e+29
2.843731005e+06|5.655026595e+27|9.751681416e+27|1.220713856e+28|8.740637028e+27|8.740637028e+29
2.845028831e+06|7.295967012e+27|1.094659592e+28|1.267379241e+28|9.344071573e+27|9.344071573e+29
2.846351706e+06|5.308158545e+27|9.550311221e+27|1.211490400e+28|8.494694105e+27|8.494694105e+29
2.847589625e+06|6.432142385e+27|1.040658507e+28|1.218307416e+28|9.139823563e+27|9.139823563e+29
2.848768692e+06|5.725621873e+27|9.920656865e+27|1.243184388e+28|8.826896331e+27|8.826896331e+29
2.849907464e+06|6.872519146e+27|1.056117758e+28|1.238794639e+28|9.341707088e+27|9.341707088e+29
2.851142754e+06|7.771198764e+27|1.073073788e+28|1.262180217e+28|9.485081260e+27|9.485081260e+29
2.852507903e+06|4.336031564e+27|8.397666501e+27|1.163809941e+28|7.991318260e+27|7.991318260e+29
2.853748042e+06|6.169395791e+27|1.034271829e+28|1.245875690e+28|9.002922038e+27|9.002922038e+29
2.854950742e+06|5.167975782e+27|9.723835424e+27|1.177105266e+28|8.490992015e+27|8.490992015e+29
2.856051411e+06|6.740322337e+27|9.707998788e+27|1.243688471e+28|9.094897510e+27|9.094897510e+29
2.857156172e+06|6.985948103e+27|9.555205339e+27|1.251336238e+28|9.012233684e+27|9.012233684e+29
2.858458358e+06|6.102523480e+27|1.074015068e+28|1.279159879e+28|9.428766421e+27|9.428766421e+29
2.859679943e+06|5.793281389e+27|1.051636397e+28|1.283809798e+28|9.277114593e+27|9.277114593e+29
2.861076716e+06|5.963964594e+27|1.034211218e+28|1.235489280e+28|9.081866874e+27|9.081866874e+29
2.862348510e+06|5.315101054e+27|9.834864709e+27|1.226132823e+28|8.645819347e+27|8.645819347e+29
2.863616917e+06|6.049205072e+27|1.057968015e+28|1.262335449e+28|9.010102681e+27|9.010102681e+29
2.864819734e+06|6.510220926e+27|1.011182726e+28|1.251511417e+28|9.062745523e+27|9.062745523e+29
2.865965600e+06|6.478763001e+27|1.091981207e+28|1.282238637e+28|9.550036725e+27|9.550036725e+29
2.867126533e+06|7.863744011e+27|1.077109886e+28|1.278606961e+28|9.808227183e+27|9.808227183e+29
2.868534120e+06|6.621433111e+27|1.053823010e+28|1.293367469e+28|9.469148654e+27|9.469148654e+29
2.869868029e+06|6.815491866e+27|1.096184991e+28|1.267434223e+28|9.534612574e+27|9.534612574e+29
2.871091973e+06|7.510850635e+27|1.093561672e+28|1.256344263e+28|9.744605316e+27|9.744605316e+29
2.872365947e+06|7.783337016e+27|1.146731569e+28|1.281203706e+28|9.675920724e+27|9.675920724e+29
2.873716712e+06|6.785325738e+27|1.039642031e+28|1.220509891e+28|9.235049889e+27|9.235049889e+29
2.874772665e+06|5.717645244e+27|1.071442384e+28|1.282702598e+28|9.067336706e+27|9.067336706e+29
2.875923560e+06|6.329376472e+27|1.005757261e+28|1.250641288e+28|8.994348173e+27|8.994348173e+29
2.877145686e+06|6.194651541e+27|1.140214825e+28|1.278093384e+28|9.489012392e+27|9.489012392e+29
2.878395420e+06|6.187491016e+27|9.518232625e+27|1.229282199e+28|8.937118363e+27|8.937118363e+29
2.879634847e+06|7.144541274e+27|1.053532550e+28|1.286086143e+28|9.466857886e+27|9.466857886e+29
2.880912091e+06|7.015767825e+27|1.106594336e+28|1.280051669e+28|9.593283397e+27|9.593283397e+29
2.882219630e+06|6.555835059e+27|1.039765865e+28|1.300665722e+28|9.184459743e+27|9.184459743e+29
2.883293963e+06|5.307939188e+27|9.428287202e+27|1.235351828e+28|8.596850679e+27|8.596850679e+29
2.884428058e+06|7.887671776e+27|1.164286965e+28|1.309188594e+28|1.028989269e+28|1.028989269e+30
2.885595901e+06|6.472638533e+27|9.114482741e+27|1.230372966e+28|8.767794454e+27|8.767794454e+29
2.886883834e+06|8.269071697e+27|1.146182932e+28|1.273882940e+28|9.977817513e+27|9.977817513e+29
2.888044130e+06|5.667943412e+27|1.047239018e+28|1.255016549e+28|8.961232626e+27|8.961232626e+29
2.889284637e+06|5.301704304e+27|1.036265200e+28|1.285710772e+28|9.149693149e+27|9.149693149e+29
2.890488386e+06|6.044661745e+27|1.045445093e+28|1.273015868e+28|9.039385158e+27|9.039385158e+29
2.891677876e+06|5.951043941e+27|1.009412274e+28|1.227132208e+28|8.934275340e+27|8.934275340e+29
2.892960166e+06|6.820685680e+27|1.098976393e+28|1.291486977e+28|9.299229539e+27|9.299229539e+29
2.894241004e+06|7.152698204e+27|9.465112282e+27|1.261686098e+28|9.192888064e+27|9.192888064e+29
2.895482214e+06|7.019670019e+27|1.073833290e+28|1.242495669e+28|9.484296994e+27|9.484296994e+29
2.896728728e+06|7.136687062e+27|1.051074809e+28|1.264293003e+28|9.540524393e+27|9.540524393e+29
2.897922126e+06|7.319834988e+27|9.596632223e+27|1.214863602e+28|9.140910913e+27|9.140910913e+29
2.899111780e+06|6.161395876e+27|1.049792060e+28|1.290261423e+28|9.134869907e+27|9.134869907e+29
2.900232844e+06|5.164358151e+27|8.414536015e+27|1.218395513e+28|8.409414682e+27|8.409414682e+29
2.901309205e+06|5.938743669e+27|1.016448529e+28|1.290629168e+28|9.286435795e+27|9.286435795e+29
2.902456935e+06|5.778423021e+27|9.862854215e+27|1.256526424e+28|9.008895586e+27|9.008895586e+29
2.903597693e+06|7.322207299e+27|1.027051228e+28|1.310010470e+28|9.359847901e+27|9.359847901e+29
2.904726176e+06|4.289983588e+27|1.020984936e+28|1.263274937e+28|8.585333888e+27|8.585333888e+29
2.905897775e+06|6.807027072e+27|1.070655754e+28|1.283538692e+28|9.291029784e+27|9.291029784e+29
2.906931014e+06|5.353044203e+27|9.248864880e+27|1.258297162e+28|8.801921964e+27|8.801921964e+29
2.908210324e+06|4.534139008e+27|8.982505573e+27|1.250368437e+28|8.259221314e+27|8.259221314e+29
2.909354916e+06|5.784764306e+27|1.052431876e+28|1.288101981e+28|9.145675130e+27|9.145675130e+29
2.910400799e+06|6.588800170e+27|1.065594303e+28|1.319524715e+28|9.718930380e+27|9.718930380e+29
2.911606873e+06|6.473009450e+27|9.806070450e+27|1.268605807e+28|9.130768073e+27|9.130768073e+29
2.912595321e+06|5.416383318e+27|1.061729723e+28|1.312997416e+28|9.368254331e+27|9.368254331e+29
2.913609225e+06|4.409809145e+27|1.032129705e+28|1.254709480e+28|8.538141359e+27|8.538141359e+29
2.914926670e+06|6.311591376e+27|1.067413370e+28|1.320656655e+28|9.418982218e+27|9.418982218e+29
2.916130338e+06|6.608667815e+27|1.157848524e+28|1.298583815e+28|9.708905844e+27|9.708905844e+29
2.917155818e+06|5.881085709e+27|1.033949625e+28|1.265283192e+28|9.176555784e+27|9.176555784e+29
2.918364807e+06|8.433198821e+27|1.077538986e+28|1.296125588e+28|9.929160793e+27|9.929160793e+29
2.919643501e+06|5.220305351e+27|1.000429249e+28|1.296548851e+28|8.827114373e+27|8.827114373e+29
2.920863503e+06|5.858723583e+27|1.050210828e+28|1.279845411e+28|9.266554292e+27|9.266554292e+29
2.922053716e+06|5.456284340e+27|1.014935502e+28|1.299937364e+28|8.964012755e+27|8.964012755e+29
2.923082636e+06|5.709823432e+27|9.717899430e+27|1.300085390e+28|9.115453032e+27|9.115453032e+29
2.924124045e+06|5.676722832e+27|1.080350421e+28|1.280464002e+28|9.066505663e+27|9.066505663e+29
2.925280547e+06|5.509869698e+27|9.951388565e+27|1.280227837e+28|8.815542621e+27|8.815542621e+29
2.926354986e+06|5.740641284e+27|1.043963101e+28|1.303467616e+28|9.215443082e+27|9.215443082e+29
2.927355526e+06|5.772084929e+27|1.050623900e+28|1.295289764e+28|9.246601511e+27|9.246601511e+29
2.928436746e+06|5.026848412e+27|9.858867696e+27|1.306437704e+28|8.709127804e+27|8.709127804e+29
2.929591754e+06|6.531356242e+27|1.032969180e+28|1.313750250e+28|9.428527866e+27|9.428527866e+29
2.930647030e+06|5.630481180e+27|9.322016298e+27|1.234262468e+28|8.787186971e+27|8.787186971e+29
2.931762925e+06|8.245707652e+27|1.130589188e+28|1.329841949e+28|1.012717223e+28|1.012717223e+30
2.933017288e+06|6.033752670e+27|1.089646608e+28|1.294237577e+28|9.335606194e+27|9.335606194e+29
2.934137829e+06|6.190827430e+27|1.047680258e+28|1.339672742e+28|9.288182552e+27|9.288182552e+29
2.935281552e+06|5.907543470e+27|1.054084697e+28|1.312883016e+28|9.473021731e+27|9.473021731e+29
2.936482192e+06|5.824215705e+27|9.990351070e+27|1.354774243e+28|9.263706023e+27|9.263706023e+29
2.937577473e+06|7.322771278e+27|1.101433167e+28|1.330645518e+28|9.694688326e+27|9.694688326e+29
2.938667824e+06|6.860785494e+27|1.048425338e+28|1.256518325e+28|9.539671345e+27|9.539671345e+29
2.939680312e+06|7.182641669e+27|1.030201949e+28|1.300528213e+28|9.752636646e+27|9.752636646e+29
2.940759520e+06|6.202356613e+27|1.093111270e+28|1.345119759e+28|9.630565943e+27|9.630565943e+29
2.941746476e+06|7.133584343e+27|1.163688458e+28|1.345236911e+28|1.017420327e+28|1.017420327e+30
2.943003364e+06|7.331893333e+27|1.082556284e+28|1.313170340e+28|9.793839064e+27|9.793839064e+29
2.944194891e+06|6.306702992e+27|1.099698302e+28|1.288183068e+28|9.537524563e+27|9.537524563e+29
2.945285872e+06|6.892758388e+27|1.036094314e+28|1.315683607e+28|9.546725757e+27|9.546725757e+29
2.946379035e+06|6.207429771e+27|1.072410195e+28|1.345932972e+28|9.560490276e+27|9.560490276e+29
2.947620785e+06|5.590183684e+27|1.015620855e+28|1.276475656e+28|9.192321865e+27|9.192321865e+29
2.948834076e+06|6.303915207e+27|1.088572710e+28|1.330284500e+28|9.576597519e+27|9.576597519e+29
2.950101435e+06|5.921732579e+27|1.129198021e+28|1.347510716e+28|9.557818476e+27|9.557818476e+29
2.951422575e+06|6.397265086e+27|9.528636162e+27|1.319064030e+28|9.265798463e+27|9.265798463e+29
2.952637641e+06|6.762091458e+27|1.096125384e+28|1.351619485e+28|9.841142777e+27|9.841142777e+29
2.953704360e+06|6.678535900e+27|1.145106264e+28|1.362746208e+28|9.827009051e+27|9.827009051e+29
2.954838276e+06|7.528865080e+27|1.185234718e+28|1.374685071e+28|1.030277015e+28|1.030277015e+30
2.956065296e+06|6.501064012e+27|1.160776756e+28|1.364308658e+28|9.883142368e+27|9.883142368e+29
2.957254967e+06|8.609049982e+27|1.137470615e+28|1.352767232e+28|1.026142611e+28|1.026142611e+30
2.958306119e+06|6.773029420e+27|1.042984504e+28|1.309813350e+28|9.431518908e+27|9.431518908e+29
2.959625917e+06|7.354187418e+27|1.208683611e+28|1.377045303e+28|1.017223207e+28|1.017223207e+30
2.960926543e+06|7.327994489e+27|1.132898159e+28|1.331964351e+28|1.024231558e+28|1.024231558e+30
2.962010106e+06|5.885380315e+27|1.124372019e+28|1.346284484e+28|9.592920157e+27|9.592920157e+29
2.963176622e+06|6.903559532e+27|1.097089536e+28|1.366266952e+28|9.973544481e+27|9.973544481e+29
2.964416593e+06|6.456525703e+27|1.152361927e+28|1.338403588e+28|9.792053830e+27|9.792053830e+29
2.965617328e+06|6.101103590e+27|1.100598820e+28|1.327341402e+28|9.373555392e+27|9.373555392e+29
2.966754707e+06|7.620861242e+27|1.141046608e+28|1.375292047e+28|1.040002590e+28|1.040002590e+30
2.967883929e+06|7.627122850e+27|1.179066818e+28|1.345896587e+28|1.000149354e+28|1.000149354e+30
2.968969176e+06|8.321423000e+27|1.141390940e+28|1.350570393e+28|1.053031776e+28|1.053031776e+30
2.970218197e+06|8.505858570e+27|1.156539679e+28|1.329031535e+28|1.037738084e+28|1.037738084e+30
2.971329711e+06|5.831272379e+27|9.760199272e+27|1.342340462e+28|9.136798090e+27|9.136798090e+29
2.972615603e+06|7.371105076e+27|1.121804736e+28|1.354628881e+28|9.999647648e+27|9.999647648e+29
2.973762532e+06|7.746739265e+27|1.121961553e+28|1.371903051e+28|1.003811774e+28|1.003811774e+30
2.974947595e+06|7.004872605e+27|1.089843018e+28|1.351444274e+28|9.749090343e+27|9.749090343e+29
2.975970704e+06|6.705659120e+27|1.053966431e+28|1.327422172e+28|9.881095830e+27|9.881095830e+29
2.977038652e+06|7.186351158e+27|1.143536566e+28|1.357085439e+28|9.832052516e+27|9.832052516e+29
2.978306720e+06|5.527807416e+27|1.116527521e+28|1.353826510e+28|9.686549647e+27|9.686549647e+29
2.979496732e+06|6.053120346e+27|1.061984986e+28|1.359208777e+28|9.449159504e+27|9.449159504e+29
2.980792902e+06|7.831972864e+27|1.175357170e+28|1.371364701e+28|1.044573894e+28|1.044573894e+30
2.981990189e+06|7.136879511e+27|1.102971221e+28|1.357207796e+28|9.952705552e+27|9.952705552e+29
2.983328729e+06|7.396982486e+27|1.162208780e+28|1.353002422e+28|1.000334969e+28|1.000334969e+30
2.984491734e+06|6.036419477e+27|1.129207165e+28|1.381817135e+28|9.624744802e+27|9.624744802e+29
2.985521645e+06|6.774083394e+27|1.112042602e+28|1.379416036e+28|1.019744991e+28|1.019744991e+30
2.986733535e+06|7.920740826e+27|1.221699565e+28|1.362070054e+28|1.073059611e+28|1.073059611e+30
2.988009509e+06|6.885026867e+27|1.080263864e+28|1.363533408e+28|9.742892207e+27|9.742892207e+29
2.989333285e+06|6.726449466e+27|1.036648420e+28|1.392850455e+28|9.563826720e+27|9.563826720e+29
2.990588382e+06|5.856791941e+27|9.553476106e+27|1.253205828e+28|9.074155421e+27|9.074155421e+29
2.991765393e+06|6.376597085e+27|1.093664466e+28|1.376141023e+28|9.830362617e+27|9.830362617e+29
