#Lztot|Lzbnd|Lzplanet|Lzdisk|Lw0tot|lw0bnd|Lw0planet|Lw0disk|Ntot|Nbnd|Nplanet|Ndisk|Nmantle|Ncore|Mbnd|Mplanet|Mplanet|Mdisk|Mmantle|Mcore|KEtot|KEbnd|KEplanet|KEdisk|KEmantle|KEcore|IEtot|IEbnd|IEplanet|IEdisk|IEmantle|IEcore|GPEtot|GPEbnd|GPEplanet|GPEdisk|GPEmantle|GPEcore|PGPEtot|PGPEbnd|PGPEplanet|PGPEdisk|PGPEmantle|PGPEcore|Etot|Ebnd|Eplanet|Edisk|Emantle|Ecore|Nh_maxtot|Nh_maxbnd|Nlost|KElost|IElost|GPElost|PGPElost|Elost|Etot_adjusted|Etot0|Ntot0 
1.897376436e-03|1.121499106e-03|1.769315822e-03|1.320114595e-06|1.582306498e-04|9.363888281e-05|1.360036555e-04|2.413778123e-07|2.071520000e+05|1.754450000e+05|1.752450000e+05|2.000000000e+02|1.192380000e+05|5.600700000e+04|1.274964802e-02|1.273500551e-02|1.464292634e-05|8.667716793e-03|4.067287964e-03|2.506541696e+28|1.515891211e+28|2.305773590e+28|1.915000890e+25|1.614863630e+28|6.909096062e+27|2.273592788e+29|1.911457170e+29|1.921422307e+29|2.149747214e+26|1.277029711e+29|6.443928324e+28|-1.450436520e+29|-1.289780951e+29|-1.225526449e+29|-1.516219983e+26|-8.379521036e+28|-3.875743453e+28|1.064117330e+29|8.398914647e+28|9.017182285e+28|9.115179577e+25|6.094409795e+28|2.922772490e+28|3.588364288e+29|2.902937755e+29|3.053717895e+29|3.252765261e+26|2.047957054e+29|1.005761042e+29|2.600000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588364288e+29|3.588529075e+29|2.071520000e+05
1.897482736e-03|1.601744623e-03|1.836900969e-03|2.035524317e-06|1.582401328e-04|1.339226332e-04|1.521394287e-04|3.219094991e-07|2.071520000e+05|1.966300000e+05|1.964300000e+05|2.000000000e+02|1.347860000e+05|6.164400000e+04|1.424503704e-02|1.423037794e-02|1.465799004e-05|9.769200711e-03|4.461178741e-03|1.942729507e+28|1.605445106e+28|1.833686287e+28|2.318900076e+25|1.321910445e+28|5.117756061e+27|2.278186895e+29|2.147985584e+29|2.173897965e+29|2.285688835e+26|1.469309835e+29|7.045879879e+28|-1.398410114e+29|-1.358247048e+29|-1.317410006e+29|-1.318985367e+26|-9.054027975e+28|-4.120074917e+28|1.116143736e+29|1.028583509e+29|1.066992813e+29|1.108752574e+26|7.307226332e+28|3.362698965e+28|3.588603582e+29|3.337113604e+29|3.424259406e+29|3.626331417e+26|2.332223513e+29|1.092035445e+29|5.700000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588603582e+29|3.588529075e+29|2.071520000e+05
1.897556119e-03|1.847742755e-03|1.853568927e-03|2.925201918e-06|1.582447855e-04|1.541404115e-04|1.621039372e-04|2.748052567e-07|2.071520000e+05|2.047540000e+05|2.045540000e+05|2.000000000e+02|1.423330000e+05|6.222100000e+04|1.481705995e-02|1.480242046e-02|1.463917219e-05|1.030092393e-02|4.501498415e-03|1.841194496e+28|1.687668118e+28|1.805534253e+28|1.934358788e+25|1.277889725e+28|5.276446465e+27|2.283387732e+29|2.249795839e+29|2.252619436e+29|2.159483590e+26|1.640148715e+29|6.124705322e+28|-1.393323558e+29|-1.388974353e+29|-1.376117805e+29|-1.434687588e+26|-9.210447864e+28|-4.550732073e+28|1.121230292e+29|1.096470919e+29|1.106899729e+29|9.930503529e+25|8.066913354e+28|3.002082049e+28|3.588737473e+29|3.515033569e+29|3.540072591e+29|3.345969822e+26|2.574629023e+29|9.654432017e+28|8.400000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588737473e+29|3.588529075e+29|2.071520000e+05
1.897604402e-03|1.855841074e-03|1.856883799e-03|3.614587910e-06|1.582462253e-04|1.548555023e-04|1.605739778e-04|1.683289952e-07|2.071520000e+05|2.051140000e+05|2.049140000e+05|2.000000000e+02|1.426930000e+05|6.222100000e+04|1.484253088e-02|1.482792004e-02|1.461280925e-05|1.032641974e-02|4.501498038e-03|1.903938454e+28|1.766114299e+28|1.875344525e+28|2.543228164e+25|1.372206009e+28|5.031385159e+27|2.291771254e+29|2.262896439e+29|2.262047924e+29|2.596624017e+26|1.643108317e+29|6.189396076e+28|-1.407998879e+29|-1.404892412e+29|-1.393986295e+29|-1.205257131e+26|-9.380691065e+28|-4.559170470e+28|1.106554971e+29|1.084922789e+29|1.093401167e+29|1.222480810e+26|7.940369437e+28|2.993643652e+28|3.588720071e+29|3.524430658e+29|3.542983544e+29|4.073427643e+26|2.574365861e+29|9.686178244e+28|1.290000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588720071e+29|3.588529075e+29|2.071520000e+05
1.897602281e-03|1.859239210e-03|1.865505218e-03|3.399817649e-06|1.582455594e-04|1.551031499e-04|1.598679692e-04|9.778361078e-08|2.071520000e+05|2.052620000e+05|2.050620000e+05|2.000000000e+02|1.428410000e+05|6.222100000e+04|1.485297020e-02|1.483846645e-02|1.450357975e-05|1.033696916e-02|4.501498415e-03|1.742121962e+28|1.612851548e+28|1.720912516e+28|3.997664928e+25|1.322426245e+28|3.984862703e+27|2.301050327e+29|2.274098837e+29|2.274725778e+29|2.538046565e+26|1.648688831e+29|6.260370411e+28|-1.401147953e+29|-1.398625454e+29|-1.388432887e+29|-1.111111775e+26|-9.387498828e+28|-4.496830510e+28|1.113405897e+29|1.092986273e+29|1.100751102e+29|1.316626166e+26|7.951526934e+28|3.055983612e+28|3.588668420e+29|3.528370264e+29|3.547568131e+29|4.254439225e+26|2.576084149e+29|9.714840293e+28|1.700000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588668420e+29|3.588529075e+29|2.071520000e+05
1.897576709e-03|1.861280565e-03|1.864715063e-03|3.033217881e-06|1.582403739e-04|1.551741678e-04|1.581793924e-04|9.582357558e-08|2.071520000e+05|2.053790000e+05|2.051790000e+05|2.000000000e+02|1.429580000e+05|6.222100000e+04|1.486117749e-02|1.484680343e-02|1.437179005e-05|1.034530238e-02|4.501498415e-03|1.453043124e+28|1.328850316e+28|1.433027256e+28|6.701734865e+25|1.179195807e+28|2.538313600e+27|2.311450678e+29|2.286080425e+29|2.285257222e+29|2.599039987e+26|1.666033328e+29|6.192239885e+28|-1.382596608e+29|-1.380257431e+29|-1.371020199e+29|-9.512029455e+25|-9.238015151e+28|-4.472187313e+28|1.131957242e+29|1.112774522e+29|1.119584016e+29|1.476534996e+26|8.115212879e+28|3.080626809e+28|3.588712232e+29|3.531739978e+29|3.548143964e+29|4.745748469e+26|2.595474197e+29|9.526698054e+28|2.340000000e+02|2.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588712232e+29|3.588529075e+29|2.071520000e+05
1.897521875e-03|1.859336840e-03|4.100388712e-09|1.868476167e-03|1.582420091e-04|1.550594893e-04|2.173070563e-09|1.577312268e-04|2.071520000e+05|2.053940000e+05|1.000000000e+00|2.053930000e+05|1.000000000e+00|0.000000000e+00|1.486211404e-02|7.364370521e-08|1.486204014e-02|7.364370521e-08|0.000000000e+00|1.261330511e+28|1.135559252e+28|2.181219175e+22|1.249801207e+28|2.181219175e+22|8.416000563e+23|2.328464042e+29|2.303385254e+29|1.259114654e+24|2.305164263e+29|1.259114654e+24|2.664924447e+24|-1.380448120e+29|-1.377716231e+29|-7.437106074e+23|-1.369877481e+29|-7.437106074e+23|-8.987305954e+22|1.134105729e+29|1.115497802e+29|4.701583632e+23|1.123324414e+29|4.701583632e+23|-8.987305954e+22|3.588702822e+29|3.532438981e+29|1.751085209e+24|3.553468798e+29|1.751085209e+24|3.416651444e+24|2.660000000e+02|4.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588702822e+29|3.588529075e+29|2.071520000e+05
1.897407308e-03|1.864437795e-03|2.416692898e-08|1.872709892e-03|1.582352969e-04|1.555977057e-04|5.864856011e-09|1.570762225e-04|2.071520000e+05|2.055750000e+05|3.000000000e+00|2.055720000e+05|3.000000000e+00|0.000000000e+00|1.487494226e-02|2.096456065e-07|1.487473262e-02|2.096456065e-07|0.000000000e+00|1.189542512e+28|1.072994625e+28|1.754711402e+23|1.178985662e+28|1.754711402e+23|8.253779463e+23|2.344593757e+29|2.321831006e+29|3.839574775e+24|2.323657240e+29|3.839574775e+24|2.661144306e+24|-1.389379816e+29|-1.387409078e+29|-2.188150188e+24|-1.379870008e+29|-2.188150188e+24|-8.300214277e+22|1.125174034e+29|1.108002059e+29|1.453456724e+24|1.115504712e+29|1.453456724e+24|-8.300214277e+22|3.588722042e+29|3.537132527e+29|5.468502639e+24|3.557060518e+29|5.468502639e+24|3.403520109e+24|3.190000000e+02|3.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588722042e+29|3.588529075e+29|2.071520000e+05
1.897689517e-03|1.808760297e-03|1.864872979e-03|1.705017841e-06|1.582702874e-04|1.512060420e-04|1.567107505e-04|1.295298744e-08|2.071520000e+05|2.049240000e+05|2.047240000e+05|2.000000000e+02|1.425030000e+05|6.222100000e+04|1.482907226e-02|1.481496213e-02|1.411209440e-05|1.031346333e-02|4.501498415e-03|1.194928371e+28|1.051902766e+28|1.180701416e+28|1.850394397e+25|9.737243429e+27|2.069769105e+27|2.360022295e+29|2.328769296e+29|2.328216212e+29|2.483101831e+26|1.705019863e+29|6.231961599e+28|-1.405292018e+29|-1.400488238e+29|-1.390260159e+29|-1.072252602e+26|-9.265662718e+28|-4.636939818e+28|1.109261832e+29|1.087020611e+29|1.094820952e+29|1.355485340e+26|8.032334274e+28|2.915874304e+28|3.588776964e+29|3.520980183e+29|3.541107306e+29|4.023626611e+26|2.605625725e+29|9.354812813e+28|3.580000000e+02|3.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588776964e+29|3.588529075e+29|2.071520000e+05
1.897316937e-03|1.811205257e-03|1.872068621e-03|1.581863248e-06|1.582300437e-04|1.510647142e-04|1.567924464e-04|8.087163681e-08|2.071520000e+05|2.049300000e+05|2.047300000e+05|2.000000000e+02|1.425090000e+05|6.222100000e+04|1.482961217e-02|1.481548997e-02|1.412333474e-05|1.031399118e-02|4.501498415e-03|1.290297743e+28|1.144402946e+28|1.278857102e+28|1.723515155e+25|1.044101653e+28|2.347555968e+27|2.377066449e+29|2.345867474e+29|2.345299467e+29|2.503332929e+26|1.719235131e+29|6.260644308e+28|-1.431796584e+29|-1.426633431e+29|-1.416777002e+29|-1.119825463e+26|-9.447419048e+28|-4.720352866e+28|1.082757266e+29|1.060948250e+29|1.068376941e+29|1.307912478e+26|7.851306265e+28|2.832461256e+28|3.588853490e+29|3.521256018e+29|3.541562118e+29|3.983596922e+26|2.608775923e+29|9.327861161e+28|4.070000000e+02|5.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588853490e+29|3.588529075e+29|2.071520000e+05
1.897288880e-03|1.819297005e-03|1.875986433e-03|4.277122722e-06|1.582242838e-04|1.516140544e-04|1.571515057e-04|3.064705875e-07|2.071520000e+05|2.049970000e+05|2.047970000e+05|2.000000000e+02|1.425760000e+05|6.222100000e+04|1.483410341e-02|1.481998875e-02|1.411582940e-05|1.031848845e-02|4.501498415e-03|1.495872037e+28|1.358925180e+28|1.483911345e+28|3.112824191e+25|1.176420709e+28|3.074906659e+27|2.391955881e+29|2.361305456e+29|2.360844742e+29|2.712492628e+26|1.738857508e+29|6.219871396e+28|-1.467269584e+29|-1.462416408e+29|-1.452791092e+29|-8.743682904e+25|-9.683574206e+28|-4.844336237e+28|1.047284266e+29|1.025978566e+29|1.033176144e+29|1.553369651e+26|7.623284028e+28|2.708477885e+28|3.588827351e+29|3.523176540e+29|3.542412021e+29|4.577144698e+26|2.618827982e+29|9.235839947e+28|4.600000000e+02|1.000000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588827351e+29|3.588529075e+29|2.071520000e+05
1.897213301e-03|1.541966494e-03|1.868089332e-03|1.831751791e-06|1.582144678e-04|1.271801279e-04|1.611933547e-04|3.209715674e-07|2.071520000e+05|1.992270000e+05|1.990270000e+05|2.000000000e+02|1.369470000e+05|6.208000000e+04|1.442498647e-02|1.441086126e-02|1.412337303e-05|9.919218145e-03|4.491645377e-03|1.698432989e+28|1.414718995e+28|1.681150072e+28|3.052432548e+25|1.163954133e+28|5.171958794e+27|2.412009127e+29|2.309139363e+29|2.309572498e+29|2.601018031e+26|1.576783529e+29|7.327890633e+28|-1.507504524e+29|-1.477760982e+29|-1.448777741e+29|-1.243081811e+26|-9.964129055e+28|-4.523649301e+28|1.007049326e+29|9.405937519e+28|9.671492549e+28|1.184656130e+26|6.659442337e+28|3.012049268e+28|3.588901752e+29|3.391205014e+29|3.444836760e+29|4.090917416e+26|2.359123176e+29|1.085713578e+29|4.930000000e+02|1.100000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588901752e+29|3.588529075e+29|2.071520000e+05
1.897180558e-03|1.543875299e-03|1.861024849e-03|4.420634410e-06|1.582190706e-04|1.283171529e-04|1.646074803e-04|2.518217875e-07|2.071520000e+05|1.988940000e+05|1.986940000e+05|2.000000000e+02|1.366380000e+05|6.205600000e+04|1.440116544e-02|1.438704777e-02|1.411960858e-05|9.897077181e-03|4.489967951e-03|1.831133612e+28|1.506783419e+28|1.807939827e+28|2.931611447e+25|1.237337583e+28|5.706020664e+27|2.427799399e+29|2.320752229e+29|2.318329843e+29|2.689711268e+26|1.583983816e+29|7.343461692e+28|-1.536608185e+29|-1.503673929e+29|-1.476711861e+29|-7.607054486e+25|-1.022834263e+29|-4.538775986e+28|9.779456646e+28|9.106386211e+28|9.351729512e+28|1.667032493e+26|6.357720214e+28|2.994009298e+28|3.588858424e+29|3.382069191e+29|3.434296777e+29|4.649904905e+26|2.343489596e+29|1.090807306e+29|5.330000000e+02|1.300000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588858424e+29|3.588529075e+29|2.071520000e+05
1.897153259e-03|1.573959242e-03|1.816862119e-03|2.825587326e-05|1.582201745e-04|1.323104257e-04|1.634495360e-04|2.510648718e-06|2.071520000e+05|1.993480000e+05|1.959720000e+05|3.376000000e+03|1.338960000e+05|6.207600000e+04|1.443307461e-02|1.419284041e-02|2.402349149e-04|9.701473280e-03|4.491365618e-03|1.973044030e+28|1.624304585e+28|1.901555312e+28|4.704489374e+26|1.256039807e+28|6.455156222e+27|2.438720721e+29|2.336840009e+29|2.300023306e+29|3.798422494e+27|1.546463670e+29|7.535598256e+28|-1.561607732e+29|-1.529024443e+29|-1.480920529e+29|-2.523689317e+27|-1.026615650e+29|-4.543049727e+28|9.529461175e+28|8.907990729e+28|8.979227704e+28|1.574332328e+27|5.987063465e+28|2.992163294e+28|3.588971242e+29|3.390069540e+29|3.388101608e+29|5.843203759e+27|2.270773997e+29|1.117327717e+29|5.870000000e+02|1.200000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588971242e+29|3.588529075e+29|2.071520000e+05
