#RRR|Lz25|Lz50|Lz75|Lzmean|
4.453175806e+06|1.239595339e+29|1.687503008e+29|2.202106116e+29|1.566540983e+29|1.566540983e+31
4.455552781e+06|8.188964525e+28|1.767853553e+29|2.138320576e+29|1.482669973e+29|1.482669973e+31
4.457700168e+06|1.124279096e+29|1.888407642e+29|2.207552746e+29|1.643316752e+29|1.643316752e+31
4.459802843e+06|1.209538949e+29|1.894669846e+29|2.220852525e+29|1.614371039e+29|1.614371039e+31
4.461980892e+06|1.131894739e+29|1.970435232e+29|2.229844027e+29|1.635676963e+29|1.635676963e+31
4.464373926e+06|1.057941700e+29|1.827678725e+29|2.195607139e+29|1.590473175e+29|1.590473175e+31
4.466594556e+06|1.008900031e+29|1.765719380e+29|2.116974534e+29|1.568238497e+29|1.568238497e+31
4.468625035e+06|1.318241024e+29|1.811112226e+29|2.195317812e+29|1.651944148e+29|1.651944148e+31
4.470581388e+06|1.035330199e+29|1.742105291e+29|2.198047038e+29|1.544364168e+29|1.544364168e+31
4.472837287e+06|8.773305552e+28|1.793375049e+29|2.172591281e+29|1.550048596e+29|1.550048596e+31
4.475158592e+06|9.164968188e+28|1.580699725e+29|2.165864099e+29|1.469619707e+29|1.469619707e+31
4.477555564e+06|1.049851746e+29|1.679601781e+29|2.224759104e+29|1.566441032e+29|1.566441032e+31
4.480517877e+06|1.302657397e+29|1.961714131e+29|2.241473851e+29|1.696874503e+29|1.696874503e+31
4.483120018e+06|1.234104984e+29|1.906301938e+29|2.172587860e+29|1.634667471e+29|1.634667471e+31
4.485464878e+06|1.216135862e+29|1.887055088e+29|2.231200156e+29|1.654650487e+29|1.654650487e+31
4.487766459e+06|8.904079412e+28|1.759941828e+29|2.252470297e+29|1.534978256e+29|1.534978256e+31
4.490117120e+06|1.271227770e+29|1.947980618e+29|2.215134846e+29|1.691729547e+29|1.691729547e+31
4.492965909e+06|1.264458749e+29|1.750996637e+29|2.189299692e+29|1.615532309e+29|1.615532309e+31
4.495255516e+06|1.161995054e+29|1.639538520e+29|2.163355202e+29|1.560982144e+29|1.560982144e+31
4.497755729e+06|1.091589182e+29|1.772884492e+29|2.218636282e+29|1.579095281e+29|1.579095281e+31
4.499879774e+06|1.283223744e+29|1.927809940e+29|2.270401391e+29|1.688615541e+29|1.688615541e+31
4.502355986e+06|1.386020561e+29|1.987470957e+29|2.292753197e+29|1.764535876e+29|1.764535876e+31
4.504248011e+06|9.980668572e+28|1.839075438e+29|2.238022998e+29|1.584182894e+29|1.584182894e+31
4.506067400e+06|1.141414551e+29|1.824797571e+29|2.282588887e+29|1.662196969e+29|1.662196969e+31
4.508274426e+06|1.344568768e+29|1.984776891e+29|2.260581720e+29|1.752246654e+29|1.752246654e+31
4.510584885e+06|1.253858733e+29|1.831388901e+29|2.280543299e+29|1.690950714e+29|1.690950714e+31
4.512675528e+06|1.241071162e+29|1.844029619e+29|2.259050135e+29|1.679006969e+29|1.679006969e+31
4.514796023e+06|1.277118364e+29|1.878584709e+29|2.230965182e+29|1.678858113e+29|1.678858113e+31
4.517033766e+06|1.118462846e+29|1.957681070e+29|2.238502128e+29|1.659254943e+29|1.659254943e+31
4.519141422e+06|1.127497079e+29|1.824555468e+29|2.271535342e+29|1.675033770e+29|1.675033770e+31
4.521469901e+06|1.133781124e+29|1.802972035e+29|2.203617617e+29|1.642580520e+29|1.642580520e+31
4.523764738e+06|1.132325837e+29|1.839299372e+29|2.236023911e+29|1.641293133e+29|1.641293133e+31
4.526203152e+06|1.242444413e+29|1.878646043e+29|2.256829418e+29|1.684651113e+29|1.684651113e+31
4.528871959e+06|1.173253676e+29|1.795131683e+29|2.202127503e+29|1.636254285e+29|1.636254285e+31
4.531291723e+06|1.322638073e+29|1.711049847e+29|2.202687175e+29|1.651104373e+29|1.651104373e+31
4.533223260e+06|9.386920456e+28|1.806569963e+29|2.286932516e+29|1.576497038e+29|1.576497038e+31
4.535220343e+06|1.224038306e+29|1.841946518e+29|2.194091921e+29|1.640087096e+29|1.640087096e+31
4.537648413e+06|1.311233212e+29|2.109600581e+29|2.325006573e+29|1.774091472e+29|1.774091472e+31
4.539886820e+06|1.301842759e+29|1.976400669e+29|2.307242511e+29|1.754017841e+29|1.754017841e+31
4.542423419e+06|8.508852767e+28|1.580467214e+29|2.183581456e+29|1.484920418e+29|1.484920418e+31
4.544864405e+06|1.087420672e+29|1.881816352e+29|2.287245195e+29|1.660477888e+29|1.660477888e+31
4.547169638e+06|1.465168888e+29|1.989172387e+29|2.335883128e+29|1.793723722e+29|1.793723722e+31
4.549577212e+06|1.372810592e+29|2.068006632e+29|2.337751962e+29|1.768538653e+29|1.768538653e+31
4.551913834e+06|1.048543013e+29|1.775772891e+29|2.260665886e+29|1.639568346e+29|1.639568346e+31
4.554252480e+06|1.094809684e+29|1.691946015e+29|2.272569908e+29|1.609112365e+29|1.609112365e+31
4.556450109e+06|1.310656251e+29|1.943156674e+29|2.301353070e+29|1.726866804e+29|1.726866804e+31
4.558671484e+06|1.213912140e+29|1.884696144e+29|2.232208561e+29|1.678523215e+29|1.678523215e+31
4.561252785e+06|1.329037113e+29|1.992683407e+29|2.291673941e+29|1.740202527e+29|1.740202527e+31
4.563426632e+06|1.166013748e+29|1.916976866e+29|2.273908917e+29|1.713370850e+29|1.713370850e+31
4.565627662e+06|1.427816098e+29|1.973856224e+29|2.283891811e+29|1.744023005e+29|1.744023005e+31
4.567965694e+06|1.167380087e+29|1.865409662e+29|2.343197750e+29|1.696799686e+29|1.696799686e+31
4.570373148e+06|1.265127456e+29|1.917114114e+29|2.355294471e+29|1.730051936e+29|1.730051936e+31
4.572906547e+06|1.397888672e+29|1.999157699e+29|2.337518240e+29|1.785136079e+29|1.785136079e+31
4.575239821e+06|1.419649228e+29|1.978556102e+29|2.348620240e+29|1.812865809e+29|1.812865809e+31
4.577191294e+06|1.237450377e+29|1.859345494e+29|2.221268357e+29|1.650032643e+29|1.650032643e+31
4.579508494e+06|1.323598244e+29|2.028483076e+29|2.341432130e+29|1.780642035e+29|1.780642035e+31
4.581827352e+06|1.240236124e+29|1.956083982e+29|2.275796747e+29|1.675546734e+29|1.675546734e+31
4.584095468e+06|1.255181097e+29|2.052589381e+29|2.318180475e+29|1.783060512e+29|1.783060512e+31
4.586185550e+06|1.036933528e+29|1.928294791e+29|2.309115818e+29|1.654640422e+29|1.654640422e+31
4.588298085e+06|1.312059815e+29|1.856048768e+29|2.284209135e+29|1.712994823e+29|1.712994823e+31
4.590417656e+06|1.251042207e+29|1.955846474e+29|2.338236212e+29|1.731928346e+29|1.731928346e+31
4.592668997e+06|1.253166860e+29|2.002509616e+29|2.381922876e+29|1.763746569e+29|1.763746569e+31
4.594937539e+06|1.042872674e+29|1.753495347e+29|2.309316535e+29|1.635273019e+29|1.635273019e+31
4.597285551e+06|8.858597064e+28|1.712840319e+29|2.318815698e+29|1.577969413e+29|1.577969413e+31
4.599489367e+06|1.028653365e+29|1.910864201e+29|2.283180632e+29|1.658642766e+29|1.658642766e+31
4.601750065e+06|1.236877671e+29|1.986719532e+29|2.301191543e+29|1.757749399e+29|1.757749399e+31
4.604109797e+06|9.834977305e+28|1.942696435e+29|2.280737700e+29|1.595781316e+29|1.595781316e+31
4.606233766e+06|9.213539350e+28|1.998193771e+29|2.368051564e+29|1.669908365e+29|1.669908365e+31
4.608291607e+06|1.380429335e+29|2.127909097e+29|2.390245272e+29|1.826509563e+29|1.826509563e+31
4.610639249e+06|1.021615343e+29|1.876228185e+29|2.317655090e+29|1.631716683e+29|1.631716683e+31
4.613251449e+06|1.192132480e+29|1.953995202e+29|2.389361416e+29|1.718389412e+29|1.718389412e+31
4.615510553e+06|1.289210155e+29|2.044375510e+29|2.385222045e+29|1.781277125e+29|1.781277125e+31
4.617647098e+06|1.329739336e+29|1.829643888e+29|2.308692158e+29|1.706108270e+29|1.706108270e+31
4.620026745e+06|1.531940922e+29|2.029259987e+29|2.426233447e+29|1.880236897e+29|1.880236897e+31
4.622253488e+06|1.158755725e+29|2.010367666e+29|2.409752244e+29|1.771602606e+29|1.771602606e+31
4.624207968e+06|1.175554464e+29|1.949875498e+29|2.332214606e+29|1.719057378e+29|1.719057378e+31
4.626360159e+06|9.758549472e+28|1.785209869e+29|2.297496785e+29|1.566321467e+29|1.566321467e+31
4.628724176e+06|1.535872986e+29|1.962914596e+29|2.372723579e+29|1.811422482e+29|1.811422482e+31
4.630979736e+06|1.345775103e+29|2.022287933e+29|2.389146415e+29|1.757120148e+29|1.757120148e+31
4.633560704e+06|1.082610665e+29|1.978647941e+29|2.340754083e+29|1.669718377e+29|1.669718377e+31
4.635785477e+06|1.317152434e+29|1.982999376e+29|2.366303108e+29|1.772261170e+29|1.772261170e+31
4.637743575e+06|7.809406899e+28|1.899536362e+29|2.334011071e+29|1.580741060e+29|1.580741060e+31
4.639701644e+06|1.228855275e+29|1.890827486e+29|2.400832638e+29|1.740621825e+29|1.740621825e+31
4.641873089e+06|1.455509145e+29|2.098037563e+29|2.412789633e+29|1.834500491e+29|1.834500491e+31
4.643916776e+06|1.309798589e+29|1.874811454e+29|2.368209034e+29|1.692427942e+29|1.692427942e+31
4.646297916e+06|1.126631370e+29|1.843696091e+29|2.273299501e+29|1.654181864e+29|1.654181864e+31
4.648608827e+06|1.427220729e+29|2.108729189e+29|2.409338985e+29|1.882962020e+29|1.882962020e+31
4.651221120e+06|1.273822355e+29|1.884747692e+29|2.391662701e+29|1.732933585e+29|1.732933585e+31
4.653410393e+06|1.452525431e+29|2.145335328e+29|2.472490033e+29|1.855067189e+29|1.855067189e+31
4.655661204e+06|1.041390193e+29|1.907521258e+29|2.382609058e+29|1.688455113e+29|1.688455113e+31
4.657647800e+06|1.158715002e+29|1.975704107e+29|2.355194287e+29|1.685565690e+29|1.685565690e+31
4.660115263e+06|1.016252018e+29|1.853351518e+29|2.336772674e+29|1.677877393e+29|1.677877393e+31
4.662648021e+06|1.426935366e+29|1.938879346e+29|2.341949646e+29|1.781249585e+29|1.781249585e+31
4.664754135e+06|1.001504918e+29|2.023841480e+29|2.424475539e+29|1.710869993e+29|1.710869993e+31
4.667166834e+06|1.462441340e+29|2.051467809e+29|2.440645097e+29|1.872344937e+29|1.872344937e+31
4.669462211e+06|1.298801807e+29|2.131842415e+29|2.365600166e+29|1.809104869e+29|1.809104869e+31
4.671570237e+06|1.053566324e+29|2.083795809e+29|2.422584163e+29|1.738495663e+29|1.738495663e+31
4.673599362e+06|1.497376753e+29|2.151632204e+29|2.479711096e+29|1.926610101e+29|1.926610101e+31
4.675531212e+06|1.123514967e+29|1.810554035e+29|2.236912777e+29|1.653538300e+29|1.653538300e+31
4.677551321e+06|1.286988125e+29|1.998002648e+29|2.445220130e+29|1.829728047e+29|1.829728047e+31
4.679605956e+06|1.379631699e+29|2.040865775e+29|2.443323436e+29|1.818833570e+29|1.818833570e+31
4.681628255e+06|1.405885494e+29|2.068507869e+29|2.416219976e+29|1.853821640e+29|1.853821640e+31
4.683727576e+06|1.322703425e+29|2.026444952e+29|2.369766071e+29|1.780840065e+29|1.780840065e+31
4.685950347e+06|1.213106827e+29|1.930302308e+29|2.404436298e+29|1.738163862e+29|1.738163862e+31
4.688172203e+06|1.499341811e+29|2.046339454e+29|2.483240564e+29|1.874204478e+29|1.874204478e+31
4.690462622e+06|1.220138292e+29|1.874287689e+29|2.347109389e+29|1.727173049e+29|1.727173049e+31
4.692842400e+06|1.247974357e+29|1.985325953e+29|2.390425088e+29|1.770640883e+29|1.770640883e+31
4.694916309e+06|1.113314344e+29|1.740477955e+29|2.412223612e+29|1.672453379e+29|1.672453379e+31
4.697565562e+06|1.204038649e+29|2.092939603e+29|2.396788387e+29|1.785708859e+29|1.785708859e+31
4.699891251e+06|1.368059423e+29|2.057685862e+29|2.498189602e+29|1.851462123e+29|1.851462123e+31
4.702075889e+06|1.086323295e+29|1.964050551e+29|2.398777456e+29|1.719544993e+29|1.719544993e+31
4.704281398e+06|1.136736099e+29|1.980200381e+29|2.447912662e+29|1.741894387e+29|1.741894387e+31
4.706796245e+06|1.452951624e+29|2.236393887e+29|2.486336541e+29|1.948085074e+29|1.948085074e+31
4.709046157e+06|1.327292854e+29|2.135757328e+29|2.476630258e+29|1.861531351e+29|1.861531351e+31
4.711235041e+06|1.395014455e+29|2.027565103e+29|2.479069718e+29|1.824393285e+29|1.824393285e+31
4.713197952e+06|1.296427386e+29|1.976632869e+29|2.446842460e+29|1.785588231e+29|1.785588231e+31
4.715498096e+06|1.399682019e+29|2.092905139e+29|2.486749545e+29|1.868516245e+29|1.868516245e+31
4.717788420e+06|1.446668893e+29|2.051162002e+29|2.473142791e+29|1.872800880e+29|1.872800880e+31
4.720061092e+06|1.241572212e+29|2.166517198e+29|2.521419322e+29|1.855375925e+29|1.855375925e+31
4.722039467e+06|1.243059698e+29|2.067600980e+29|2.432341219e+29|1.776371862e+29|1.776371862e+31
4.724185131e+06|1.697223257e+29|2.266531185e+29|2.527092223e+29|2.001165744e+29|2.001165744e+31
4.726334647e+06|1.149175278e+29|2.113751348e+29|2.345911083e+29|1.808730391e+29|1.808730391e+31
4.728241399e+06|1.335909358e+29|2.023639021e+29|2.530998518e+29|1.841983917e+29|1.841983917e+31
4.730400290e+06|1.304254205e+29|2.043903722e+29|2.439391766e+29|1.796092651e+29|1.796092651e+31
4.732852181e+06|1.406289474e+29|1.886921632e+29|2.418990764e+29|1.832423058e+29|1.832423058e+31
4.735171589e+06|1.268937223e+29|1.948354124e+29|2.521006712e+29|1.806549985e+29|1.806549985e+31
4.737313671e+06|1.055480738e+29|1.905906281e+29|2.449384854e+29|1.767849448e+29|1.767849448e+31
4.739881594e+06|1.190534763e+29|2.098993496e+29|2.480361849e+29|1.784374955e+29|1.784374955e+31
4.742332241e+06|1.627699895e+29|2.207751249e+29|2.537330902e+29|1.992566024e+29|1.992566024e+31
4.744326062e+06|1.225259879e+29|2.061602546e+29|2.512728649e+29|1.813053358e+29|1.813053358e+31
4.746152092e+06|1.351655891e+29|2.014004092e+29|2.482181831e+29|1.839284082e+29|1.839284082e+31
4.748227461e+06|1.376043521e+29|2.082948322e+29|2.454065893e+29|1.850946277e+29|1.850946277e+31
4.750376313e+06|1.398443115e+29|1.951042863e+29|2.469120461e+29|1.789942554e+29|1.789942554e+31
4.752889896e+06|1.385025489e+29|2.079461094e+29|2.434161767e+29|1.884614618e+29|1.884614618e+31
4.755166142e+06|1.392572986e+29|2.176881047e+29|2.500246550e+29|1.949410721e+29|1.949410721e+31
4.757235975e+06|1.329340444e+29|2.308521426e+29|2.563448643e+29|1.916934380e+29|1.916934380e+31
4.759452664e+06|1.309613018e+29|2.061474177e+29|2.477557425e+29|1.831546612e+29|1.831546612e+31
4.761609344e+06|1.266827958e+29|2.073894356e+29|2.493739753e+29|1.845662135e+29|1.845662135e+31
4.763397608e+06|9.972570390e+28|1.869315323e+29|2.445440617e+29|1.684540495e+29|1.684540495e+31
4.765508284e+06|1.308219926e+29|2.185413796e+29|2.536637951e+29|1.858201473e+29|1.858201473e+31
4.767691142e+06|1.439750047e+29|2.200674327e+29|2.553913306e+29|1.920870881e+29|1.920870881e+31
4.769845208e+06|1.317290774e+29|2.096113436e+29|2.522157513e+29|1.869314433e+29|1.869314433e+31
4.772094614e+06|1.091422013e+29|2.001096046e+29|2.432546427e+29|1.746486167e+29|1.746486167e+31
4.774279929e+06|1.364356572e+29|2.202106977e+29|2.534764849e+29|1.896860970e+29|1.896860970e+31
4.776652726e+06|1.676082825e+29|2.222931745e+29|2.520312419e+29|2.003965512e+29|2.003965512e+31
4.779006688e+06|1.401492582e+29|2.039233279e+29|2.541661635e+29|1.892071169e+29|1.892071169e+31
4.781069797e+06|1.151970858e+29|1.859999477e+29|2.393140242e+29|1.725407520e+29|1.725407520e+31
4.783517891e+06|1.480781177e+29|2.130947115e+29|2.565027933e+29|1.932063890e+29|1.932063890e+31
4.785916669e+06|1.394021933e+29|2.003456683e+29|2.460302056e+29|1.846561257e+29|1.846561257e+31
4.788098534e+06|1.102591807e+29|2.034699739e+29|2.425409164e+29|1.760762336e+29|1.760762336e+31
4.790293161e+06|1.602876923e+29|2.305691660e+29|2.536738386e+29|1.991045097e+29|1.991045097e+31
4.792404724e+06|1.394404928e+29|2.193534340e+29|2.501993853e+29|1.846936038e+29|1.846936038e+31
4.794745668e+06|1.246074668e+29|2.063400709e+29|2.517717626e+29|1.839527622e+29|1.839527622e+31
4.796758594e+06|1.619322085e+29|2.206150311e+29|2.597737599e+29|2.012467165e+29|2.012467165e+31
4.798758934e+06|1.548338878e+29|2.127447219e+29|2.585369332e+29|1.986151581e+29|1.986151581e+31
4.800979656e+06|1.166243230e+29|2.020275954e+29|2.471691608e+29|1.775940661e+29|1.775940661e+31
4.803207285e+06|1.183204942e+29|2.234141398e+29|2.569753019e+29|1.860888081e+29|1.860888081e+31
4.805417652e+06|1.378257918e+29|2.289002049e+29|2.637649345e+29|1.934895800e+29|1.934895800e+31
4.807349680e+06|1.691014890e+29|2.269133355e+29|2.586833538e+29|2.020927509e+29|2.020927509e+31
4.809805869e+06|1.311942164e+29|1.999374004e+29|2.579427649e+29|1.853633316e+29|1.853633316e+31
4.812246045e+06|1.468699631e+29|2.104053078e+29|2.479452180e+29|1.915272499e+29|1.915272499e+31
4.814536232e+06|1.455911269e+29|2.113591318e+29|2.576130941e+29|1.924211622e+29|1.924211622e+31
4.816988934e+06|1.286017535e+29|2.056192915e+29|2.567499786e+29|1.860623355e+29|1.860623355e+31
4.819129069e+06|1.710594822e+29|2.373514055e+29|2.595863409e+29|2.027995767e+29|2.027995767e+31
4.821010529e+06|1.278885973e+29|2.107174152e+29|2.552706372e+29|1.827935252e+29|1.827935252e+31
4.822942780e+06|1.368550626e+29|2.078929208e+29|2.513401580e+29|1.870351065e+29|1.870351065e+31
4.825029012e+06|1.409301197e+29|2.233068343e+29|2.656684995e+29|1.974663608e+29|1.974663608e+31
4.827479128e+06|1.445897065e+29|2.251691942e+29|2.583071602e+29|1.955058326e+29|1.955058326e+31
4.829666052e+06|1.583279131e+29|2.311926928e+29|2.667298855e+29|2.083789992e+29|2.083789992e+31
4.831814509e+06|1.657245097e+29|2.379894769e+29|2.559178337e+29|2.042975547e+29|2.042975547e+31
4.834090913e+06|1.413930660e+29|2.175521288e+29|2.588610107e+29|1.934761543e+29|1.934761543e+31
4.836329724e+06|1.696672650e+29|2.142115487e+29|2.630302117e+29|2.028404514e+29|2.028404514e+31
4.838370373e+06|1.319036149e+29|2.076411606e+29|2.603733941e+29|1.878485195e+29|1.878485195e+31
4.840670566e+06|1.391551827e+29|2.080942547e+29|2.624814536e+29|1.946738717e+29|1.946738717e+31
4.842999990e+06|1.273574157e+29|2.149866923e+29|2.626023590e+29|1.956612197e+29|1.956612197e+31
4.845083293e+06|1.466989176e+29|2.176781626e+29|2.664922860e+29|1.967388748e+29|1.967388748e+31
4.847069398e+06|1.301942137e+29|2.196535154e+29|2.668473731e+29|1.885875515e+29|1.885875515e+31
4.849194597e+06|1.133357339e+29|1.728956360e+29|2.364710518e+29|1.687525236e+29|1.687525236e+31
4.851449870e+06|1.497699158e+29|2.246175685e+29|2.640327234e+29|2.016998365e+29|2.016998365e+31
4.853569671e+06|1.504990486e+29|2.238086048e+29|2.577966479e+29|1.983870822e+29|1.983870822e+31
4.855773429e+06|1.611805862e+29|2.263531045e+29|2.628920051e+29|2.020948987e+29|2.020948987e+31
4.857720362e+06|1.289600911e+29|2.143257297e+29|2.630504982e+29|1.857977311e+29|1.857977311e+31
4.859773033e+06|1.288861115e+29|2.062908417e+29|2.616080021e+29|1.882985967e+29|1.882985967e+31
4.861990342e+06|1.548682662e+29|2.296666030e+29|2.663692042e+29|2.046606889e+29|2.046606889e+31
4.864396766e+06|1.283510897e+29|1.979140054e+29|2.559178818e+29|1.849453021e+29|1.849453021e+31
4.866298818e+06|1.691124446e+29|2.274555632e+29|2.620059687e+29|2.035343018e+29|2.035343018e+31
4.868457960e+06|1.406766989e+29|2.339171653e+29|2.678491634e+29|1.997664534e+29|1.997664534e+31
4.870595654e+06|1.518118838e+29|2.279901446e+29|2.620561357e+29|2.004280150e+29|2.004280150e+31
4.872590909e+06|1.551790555e+29|2.239756230e+29|2.667478868e+29|1.998202521e+29|1.998202521e+31
4.874601963e+06|1.412619602e+29|2.031729384e+29|2.634190688e+29|1.883179594e+29|1.883179594e+31
4.876659556e+06|1.604864264e+29|2.362135341e+29|2.639896244e+29|2.080214654e+29|2.080214654e+31
4.878806211e+06|1.405680502e+29|2.194351334e+29|2.651026598e+29|1.963204045e+29|1.963204045e+31
4.880903010e+06|1.540396833e+29|2.104959965e+29|2.601763836e+29|1.963919717e+29|1.963919717e+31
4.883323966e+06|1.423260876e+29|2.147546644e+29|2.593196486e+29|1.967335986e+29|1.967335986e+31
4.885568284e+06|1.323660018e+29|2.039838873e+29|2.576310221e+29|1.888536111e+29|1.888536111e+31
4.887695500e+06|1.359592249e+29|2.240065779e+29|2.694718412e+29|1.952980133e+29|1.952980133e+31
4.890111416e+06|1.267113300e+29|2.353313916e+29|2.704574102e+29|2.005704976e+29|2.005704976e+31
4.892290907e+06|1.553834065e+29|2.386501070e+29|2.692623804e+29|2.054724491e+29|2.054724491e+31
4.894137318e+06|1.456550082e+29|2.026094873e+29|2.525122441e+29|1.957195967e+29|1.957195967e+31
4.896226733e+06|1.215100643e+29|2.023981621e+29|2.559506142e+29|1.816642594e+29|1.816642594e+31
4.898339498e+06|1.482019911e+29|2.255450938e+29|2.602378125e+29|1.977407189e+29|1.977407189e+31
4.900637872e+06|1.641827204e+29|2.371167629e+29|2.694373017e+29|2.062216400e+29|2.062216400e+31
4.902794324e+06|1.432997391e+29|2.177314097e+29|2.658922776e+29|1.944292388e+29|1.944292388e+31
4.904834614e+06|1.564498288e+29|2.373623227e+29|2.609121573e+29|2.051549250e+29|2.051549250e+31
4.906742897e+06|1.100584118e+29|2.067195381e+29|2.619099863e+29|1.819245503e+29|1.819245503e+31
4.909006817e+06|1.454838102e+29|2.277103617e+29|2.676093088e+29|1.999288025e+29|1.999288025e+31
4.911468917e+06|1.507594962e+29|2.297225423e+29|2.739162474e+29|2.076008078e+29|2.076008078e+31
4.913649754e+06|1.742393886e+29|2.379824230e+29|2.688016710e+29|2.104137514e+29|2.104137514e+31
4.915792838e+06|1.433984258e+29|2.375238873e+29|2.732208568e+29|2.034876247e+29|2.034876247e+31
4.917744667e+06|1.441673596e+29|2.421688308e+29|2.739129368e+29|2.064907173e+29|2.064907173e+31
4.919751984e+06|1.626011296e+29|2.302073552e+29|2.701390678e+29|2.058871824e+29|2.058871824e+31
4.921875377e+06|1.543695272e+29|2.186291623e+29|2.665208110e+29|1.976652550e+29|1.976652550e+31
4.924051952e+06|1.387897930e+29|2.087961004e+29|2.698700727e+29|1.943397633e+29|1.943397633e+31
4.926032261e+06|1.470698916e+29|2.195100709e+29|2.677253844e+29|1.990888829e+29|1.990888829e+31
4.928336591e+06|1.296475063e+29|2.146787014e+29|2.695070485e+29|1.974345091e+29|1.974345091e+31
4.930534114e+06|1.584348435e+29|2.288655379e+29|2.659485441e+29|2.049253957e+29|2.049253957e+31
4.932731255e+06|1.750855534e+29|2.311764859e+29|2.733558077e+29|2.093043851e+29|2.093043851e+31
4.934796486e+06|1.210848399e+29|2.240675684e+29|2.637095319e+29|1.924914907e+29|1.924914907e+31
4.936866434e+06|1.549361762e+29|2.294370092e+29|2.659216734e+29|2.028879899e+29|2.028879899e+31
4.938931622e+06|1.352628618e+29|1.971853421e+29|2.521935191e+29|1.846039609e+29|1.846039609e+31
4.941353301e+06|1.479729798e+29|2.232999146e+29|2.688682547e+29|1.996359467e+29|1.996359467e+31
4.943452440e+06|1.080861699e+29|2.280191224e+29|2.679542816e+29|1.890991597e+29|1.890991597e+31
4.945512514e+06|1.447281103e+29|2.342990970e+29|2.744378585e+29|2.033750546e+29|2.033750546e+31
4.947743672e+06|1.436136932e+29|2.371617011e+29|2.714280436e+29|2.050343725e+29|2.050343725e+31
4.949991218e+06|1.213389826e+29|2.343774617e+29|2.635133836e+29|1.915200779e+29|1.915200779e+31
4.952201989e+06|1.248853706e+29|2.215311863e+29|2.760460236e+29|1.936292619e+29|1.936292619e+31
4.954374176e+06|1.673179776e+29|2.430736162e+29|2.781760466e+29|2.177890480e+29|2.177890480e+31
4.956809990e+06|1.131894255e+29|2.312973921e+29|2.693816420e+29|1.948781991e+29|1.948781991e+31
4.959329545e+06|1.432854468e+29|2.124324442e+29|2.743663321e+29|2.015920176e+29|2.015920176e+31
4.961659035e+06|1.651768493e+29|2.423497235e+29|2.800259091e+29|2.127940118e+29|2.127940118e+31
4.963725493e+06|1.658262511e+29|2.258594371e+29|2.788000934e+29|2.136220626e+29|2.136220626e+31
4.965815098e+06|1.517831864e+29|2.302884834e+29|2.765677230e+29|2.065435520e+29|2.065435520e+31
4.968036902e+06|1.723190383e+29|2.222066963e+29|2.767371437e+29|2.114740022e+29|2.114740022e+31
4.970172848e+06|1.712506688e+29|2.506553432e+29|2.825000156e+29|2.127031843e+29|2.127031843e+31
4.971954706e+06|1.362523590e+29|2.282059469e+29|2.739803058e+29|1.997686224e+29|1.997686224e+31
4.973964471e+06|1.603683370e+29|2.410709862e+29|2.801993957e+29|2.108685620e+29|2.108685620e+31
4.976088278e+06|1.856024863e+29|2.463985137e+29|2.748045045e+29|2.181604567e+29|2.181604567e+31
4.978317906e+06|1.689885893e+29|2.332360375e+29|2.767403940e+29|2.133557933e+29|2.133557933e+31
4.980301230e+06|1.415111675e+29|2.264127357e+29|2.671181438e+29|2.001146812e+29|2.001146812e+31
4.982495052e+06|1.742464627e+29|2.292737745e+29|2.812665495e+29|2.153152217e+29|2.153152217e+31
4.984781336e+06|1.804232497e+29|2.401536384e+29|2.754604183e+29|2.164141813e+29|2.164141813e+31
4.987079477e+06|1.372478989e+29|2.170761337e+29|2.743456755e+29|1.994715726e+29|1.994715726e+31
4.989082592e+06|1.746000833e+29|2.558302327e+29|2.796754512e+29|2.268582912e+29|2.268582912e+31
4.991079699e+06|1.494691440e+29|2.401945276e+29|2.731804683e+29|2.080607094e+29|2.080607094e+31
4.993438857e+06|1.371530473e+29|2.294993524e+29|2.804523761e+29|2.016493926e+29|2.016493926e+31
4.995573327e+06|1.687787258e+29|2.409927711e+29|2.730039858e+29|2.161421825e+29|2.161421825e+31
4.997913602e+06|1.737638493e+29|2.336109808e+29|2.826579808e+29|2.154404850e+29|2.154404850e+31
5.000177972e+06|1.500459101e+29|2.270692085e+29|2.826479327e+29|2.044849461e+29|2.044849461e+31
5.002364422e+06|1.777732095e+29|2.275334013e+29|2.771580662e+29|2.110003460e+29|2.110003460e+31
5.004592106e+06|1.484188402e+29|2.201678115e+29|2.736633227e+29|2.072890171e+29|2.072890171e+31
5.006841603e+06|1.588129768e+29|2.362431583e+29|2.741497156e+29|2.076594364e+29|2.076594364e+31
5.009060738e+06|1.617526252e+29|2.428453153e+29|2.814371596e+29|2.117904639e+29|2.117904639e+31
5.010924823e+06|1.712361150e+29|2.333964734e+29|2.790272698e+29|2.147012931e+29|2.147012931e+31
5.012975262e+06|1.501894199e+29|2.473789905e+29|2.810322158e+29|2.104826695e+29|2.104826695e+31
5.015369094e+06|1.611812172e+29|2.316452252e+29|2.739620422e+29|2.099600222e+29|2.099600222e+31
5.017508022e+06|1.788950682e+29|2.341373300e+29|2.842608777e+29|2.205112559e+29|2.205112559e+31
5.019419629e+06|1.708949050e+29|2.369939880e+29|2.753848967e+29|2.117236713e+29|2.117236713e+31
5.021407208e+06|1.440131350e+29|2.189470742e+29|2.659313858e+29|2.024701279e+29|2.024701279e+31
