#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.735103577e+05|1.195714164e+25|1.279841821e+25|1.329489500e+25|1.266403239e+25|1.266403239e+27|2.899708106e+30
2.750630018e+05|1.204548171e+25|1.277427921e+25|1.359003707e+25|1.276452202e+25|1.276452202e+27|2.931524728e+30
2.765869178e+05|1.206850525e+25|1.296786073e+25|1.355626690e+25|1.280857920e+25|1.280857920e+27|2.966167233e+30
2.781271712e+05|1.203372136e+25|1.302844198e+25|1.392481927e+25|1.298848442e+25|1.298848442e+27|2.997013094e+30
2.798276528e+05|1.253217839e+25|1.336641608e+25|1.424202364e+25|1.321317247e+25|1.321317247e+27|3.034049583e+30
2.814119539e+05|1.248486125e+25|1.316453802e+25|1.432533365e+25|1.321959784e+25|1.321959784e+27|3.070637447e+30
2.829693494e+05|1.282770072e+25|1.370117073e+25|1.456136639e+25|1.359916246e+25|1.359916246e+27|3.104770532e+30
2.844741093e+05|1.260992623e+25|1.383747899e+25|1.442456112e+25|1.341918054e+25|1.341918054e+27|3.134967467e+30
2.859063084e+05|1.328723005e+25|1.420915894e+25|1.493473630e+25|1.404584795e+25|1.404584795e+27|3.168966980e+30
2.875077915e+05|1.292804618e+25|1.409033308e+25|1.496388898e+25|1.392525613e+25|1.392525613e+27|3.205589180e+30
2.890137434e+05|1.331557899e+25|1.420682223e+25|1.485393049e+25|1.410966059e+25|1.410966059e+27|3.237156898e+30
2.904289413e+05|1.342013821e+25|1.429367113e+25|1.511526889e+25|1.420902692e+25|1.420902692e+27|3.268933799e+30
2.919928095e+05|1.370342551e+25|1.448404688e+25|1.539537147e+25|1.444057349e+25|1.444057349e+27|3.304942040e+30
2.933786912e+05|1.339629218e+25|1.437164390e+25|1.525608223e+25|1.430797041e+25|1.430797041e+27|3.336671556e+30
2.949085789e+05|1.392866399e+25|1.495283360e+25|1.561918064e+25|1.476769571e+25|1.476769571e+27|3.372511901e+30
2.965432986e+05|1.422524124e+25|1.530665624e+25|1.611051819e+25|1.503741515e+25|1.503741515e+27|3.407721279e+30
2.978067237e+05|1.421656347e+25|1.512029941e+25|1.592006983e+25|1.495164907e+25|1.495164907e+27|3.438120291e+30
2.992665382e+05|1.398130083e+25|1.479191078e+25|1.581713813e+25|1.483204336e+25|1.483204336e+27|3.471918957e+30
3.006684692e+05|1.463772071e+25|1.546598739e+25|1.629343788e+25|1.546443701e+25|1.546443701e+27|3.503561486e+30
3.020890827e+05|1.446812117e+25|1.548528018e+25|1.609736223e+25|1.535838388e+25|1.535838388e+27|3.535480021e+30
3.035127918e+05|1.485444715e+25|1.581530556e+25|1.664093907e+25|1.564221365e+25|1.564221365e+27|3.571610675e+30
3.048957834e+05|1.477987665e+25|1.581557685e+25|1.663502427e+25|1.565897173e+25|1.565897173e+27|3.601525431e+30
3.063605945e+05|1.502299925e+25|1.586633937e+25|1.680853842e+25|1.581828733e+25|1.581828733e+27|3.637601075e+30
3.077716400e+05|1.531119934e+25|1.599773936e+25|1.678918892e+25|1.594414839e+25|1.594414839e+27|3.672397066e+30
3.092893150e+05|1.538020650e+25|1.617170679e+25|1.681665822e+25|1.616171563e+25|1.616171563e+27|3.705760409e+30
3.108322993e+05|1.557389792e+25|1.638169058e+25|1.693005635e+25|1.629952407e+25|1.629952407e+27|3.744886996e+30
3.123736200e+05|1.531869749e+25|1.646988270e+25|1.745380676e+25|1.628070878e+25|1.628070878e+27|3.780789276e+30
3.139169849e+05|1.594649105e+25|1.707838351e+25|1.787447340e+25|1.693013060e+25|1.693013060e+27|3.819492217e+30
3.154797059e+05|1.606890318e+25|1.698833600e+25|1.792585867e+25|1.692213941e+25|1.692213941e+27|3.855943384e+30
3.169379187e+05|1.648464064e+25|1.736415257e+25|1.798349393e+25|1.703193120e+25|1.703193120e+27|3.892901349e+30
3.181609216e+05|1.639975878e+25|1.745148020e+25|1.827957663e+25|1.730519090e+25|1.730519090e+27|3.921838490e+30
3.194044117e+05|1.650844747e+25|1.757403781e+25|1.819967428e+25|1.724354964e+25|1.724354964e+27|3.953723342e+30
