#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
4.040612642e+05|1.693128153e+06|1.693302857e+06|1.693490874e+06|1.693257038e+06|2.412059866e+03|2.412941650e+03|2.413885082e+03|2.412648205e+03|6.808380992e+09|6.829562335e+09|6.852194184e+09|6.822120264e+09|6.567222656e+03|6.568301025e+03|6.569453491e+03|6.567940430e+03|1.949058380e+03
4.106497819e+05|1.692895203e+06|1.693098703e+06|1.693326581e+06|1.693048217e+06|2.410813448e+03|2.411902266e+03|2.413060680e+03|2.411573721e+03|6.777507868e+09|6.804472591e+09|6.832414909e+09|6.795973398e+09|6.565696899e+03|6.567028564e+03|6.568444946e+03|6.566627441e+03|1.949058380e+03
4.166588078e+05|1.692638110e+06|1.692887543e+06|1.693034059e+06|1.692808744e+06|2.409438397e+03|2.410772467e+03|2.411556353e+03|2.410317303e+03|6.743548242e+09|6.776494239e+09|6.795898901e+09|6.765220271e+09|6.564016846e+03|6.565646973e+03|6.566605347e+03|6.565091309e+03|1.949058380e+03
4.230440151e+05|1.692408100e+06|1.692616089e+06|1.692795856e+06|1.692585735e+06|2.408208685e+03|2.409320645e+03|2.410282027e+03|2.409129047e+03|6.713266562e+09|6.740644945e+09|6.764370959e+09|6.736016276e+09|6.562514282e+03|6.563874512e+03|6.565049683e+03|6.563636719e+03|1.949058380e+03
4.295491330e+05|1.692170225e+06|1.692413605e+06|1.692604600e+06|1.692384125e+06|2.406937409e+03|2.408238108e+03|2.409259211e+03|2.408069247e+03|6.682049612e+09|6.713990078e+09|6.739130551e+09|6.709933155e+09|6.560960815e+03|6.562550293e+03|6.563798096e+03|6.562343262e+03|1.949058380e+03
4.356113353e+05|1.692090063e+06|1.692257569e+06|1.692390629e+06|1.692256364e+06|2.406509108e+03|2.407404146e+03|2.408115298e+03|2.407384057e+03|6.671552028e+09|6.693500099e+09|6.710970265e+09|6.693108334e+09|6.560437622e+03|6.561529297e+03|6.562400391e+03|6.561504395e+03|1.949058380e+03
4.415751558e+05|1.691836202e+06|1.692004401e+06|1.692231964e+06|1.692005244e+06|2.405153121e+03|2.406051489e+03|2.407267312e+03|2.406052619e+03|6.638385257e+09|6.660347520e+09|6.690141767e+09|6.660520579e+09|6.558773560e+03|6.559875000e+03|6.561364136e+03|6.559875000e+03|1.949058380e+03
4.478115982e+05|1.691588121e+06|1.691773281e+06|1.691992199e+06|1.691843419e+06|2.403828545e+03|2.404817118e+03|2.405986304e+03|2.405172725e+03|6.606085018e+09|6.630182526e+09|6.658752455e+09|6.639118330e+09|6.557155396e+03|6.558365723e+03|6.559794800e+03|6.558797363e+03|1.949058380e+03
4.533843489e+05|1.691322137e+06|1.691531189e+06|1.691706774e+06|1.691539852e+06|2.402408981e+03|2.403524647e+03|2.404462003e+03|2.403555491e+03|6.571576263e+09|6.598688044e+09|6.621519979e+09|6.599791499e+09|6.555415039e+03|6.556784668e+03|6.557930542e+03|6.556817383e+03|1.949058380e+03
4.595048474e+05|1.691084414e+06|1.691305874e+06|1.691706056e+06|1.691426366e+06|2.401140765e+03|2.402322201e+03|2.404458171e+03|2.402945740e+03|6.540841171e+09|6.569470307e+09|6.621426579e+09|6.585061022e+09|6.553861572e+03|6.555310303e+03|6.557923340e+03|6.556069824e+03|1.949058380e+03
4.652609422e+05|1.690823771e+06|1.691066718e+06|1.691403937e+06|1.691127948e+06|2.399750833e+03|2.401046376e+03|2.402845485e+03|2.401359287e+03|6.507258366e+09|6.538557115e+09|6.582175530e+09|6.546443769e+09|6.552160400e+03|6.553745361e+03|6.555950684e+03|6.554127930e+03|1.949058380e+03
