#Lztot|Lzbnd|Lzplanet|Lzdisk|Lw0tot|lw0bnd|Lw0planet|Lw0disk|Ntot|Nbnd|Nplanet|Ndisk|Nmantle|Ncore|Mbnd|Mplanet|Mplanet|Mdisk|Mmantle|Mcore|KEtot|KEbnd|KEplanet|KEdisk|KEmantle|KEcore|IEtot|IEbnd|IEplanet|IEdisk|IEmantle|IEcore|GPEtot|GPEbnd|GPEplanet|GPEdisk|GPEmantle|GPEcore|PGPEtot|PGPEbnd|PGPEplanet|PGPEdisk|PGPEmantle|PGPEcore|Etot|Ebnd|Eplanet|Edisk|Emantle|Ecore|Nh_maxtot|Nh_maxbnd|Nlost|KElost|IElost|GPElost|PGPElost|Elost|Etot_adjusted|Etot0|Ntot0 
1.896751923e-03|1.834166559e-03|1.788815657e-03|4.762169088e-05|1.580925303e-04|1.530841245e-04|1.556216165e-04|5.395943260e-07|2.071520000e+05|2.052420000e+05|2.019310000e+05|3.311000000e+03|1.397110000e+05|6.222000000e+04|1.485061298e-02|1.461168633e-02|2.389268650e-04|1.011025918e-02|4.501428287e-03|1.569239549e+28|1.470223684e+28|1.459833769e+28|7.147603461e+26|1.227312708e+28|2.325212386e+27|2.714608549e+29|2.685442458e+29|2.633059702e+29|4.962667643e+27|1.945846387e+29|6.872132683e+28|-1.797016852e+29|-1.796423156e+29|-1.764112724e+29|-2.343286358e+27|-1.157260297e+29|-6.068525217e+28|7.170097812e+28|6.944234408e+28|6.865510975e+28|1.674991130e+27|5.382926057e+28|1.482583973e+28|3.588542285e+29|3.526888267e+29|3.465594177e+29|7.352419119e+27|2.606870263e+29|8.587237894e+28|2.432000000e+03|9.100000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588542285e+29|3.588001858e+29|2.071520000e+05
1.896742558e-03|1.838213741e-03|1.777682174e-03|5.322019110e-05|1.580894827e-04|1.533176965e-04|1.554224552e-04|1.615781923e-06|2.071520000e+05|2.052780000e+05|2.019570000e+05|3.321000000e+03|1.397370000e+05|6.222000000e+04|1.485330953e-02|1.461357904e-02|2.397310792e-04|1.011215038e-02|4.501428287e-03|1.615482496e+28|1.517247002e+28|1.492650202e+28|7.938945907e+26|1.251299850e+28|2.413500864e+27|2.715356005e+29|2.686769821e+29|2.635297349e+29|4.846646477e+27|1.945218123e+29|6.900794141e+28|-1.802378438e+29|-1.801828943e+29|-1.769495655e+29|-2.397215340e+27|-1.162208676e+29|-6.072872155e+28|7.116481952e+28|6.894545547e+28|6.814837061e+28|1.633198292e+27|5.336597665e+28|1.478237034e+28|3.588552450e+29|3.527949076e+29|3.466046075e+29|7.273739360e+27|2.604007875e+29|8.620381262e+28|2.432000000e+03|9.000000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588552450e+29|3.588001858e+29|2.071520000e+05
1.896699483e-03|1.839758985e-03|1.774362859e-03|4.604179191e-05|1.580601766e-04|1.534622338e-04|1.578513018e-04|4.625619881e-07|2.071520000e+05|2.052830000e+05|2.020050000e+05|3.278000000e+03|1.397850000e+05|6.222000000e+04|1.485369863e-02|1.461701609e-02|2.366847833e-04|1.011558667e-02|4.501427910e-03|1.611148662e+28|1.513315868e+28|1.480554451e+28|7.393707376e+26|1.228808517e+28|2.517459335e+27|2.715753440e+29|2.687282481e+29|2.636632456e+29|4.772167379e+27|1.939715055e+29|6.969170702e+28|-1.802354070e+29|-1.801825354e+29|-1.769818476e+29|-2.400434223e+27|-1.165655248e+29|-6.041632757e+28|7.116725626e+28|6.895188244e+28|6.817434201e+28|1.577793987e+27|5.307957295e+28|1.509476433e+28|3.588540868e+29|3.528132892e+29|3.466431321e+29|7.089332104e+27|2.593391636e+29|8.730393069e+28|2.433000000e+03|8.860000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588540868e+29|3.588001858e+29|2.071520000e+05
1.896696028e-03|1.840428784e-03|1.771746216e-03|5.278972508e-05|1.580548673e-04|1.535791245e-04|1.554138331e-04|2.870725558e-06|2.071520000e+05|2.052850000e+05|2.020360000e+05|3.249000000e+03|1.398160000e+05|6.222000000e+04|1.485385246e-02|1.461924210e-02|2.346092328e-04|1.011781419e-02|4.501428287e-03|1.571224596e+28|1.473611391e+28|1.441099787e+28|7.748200671e+26|1.193341656e+28|2.477582492e+27|2.716184875e+29|2.687752829e+29|2.635837587e+29|4.807177233e+27|1.931888961e+29|7.039484850e+28|-1.798819851e+29|-1.798301902e+29|-1.766418372e+29|-2.389879587e+27|-1.164854240e+29|-6.015640851e+28|7.152067817e+28|6.930665488e+28|6.855197444e+28|1.553153804e+27|5.319729578e+28|1.535468338e+28|3.588514116e+29|3.528180517e+29|3.465467310e+29|7.135151104e+27|2.583196084e+29|8.822711438e+28|2.427000000e+03|8.760000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588514116e+29|3.588001858e+29|2.071520000e+05
1.896708706e-03|1.839980095e-03|1.777017099e-03|4.716669426e-05|1.580559698e-04|1.535714897e-04|1.524227565e-04|3.974648962e-06|2.071520000e+05|2.052780000e+05|2.020400000e+05|3.238000000e+03|1.398200000e+05|6.222000000e+04|1.485335629e-02|1.461959500e-02|2.337615183e-04|1.011816483e-02|4.501428287e-03|1.512204695e+28|1.414637889e+28|1.390587348e+28|7.050506441e+26|1.141308969e+28|2.492782314e+27|2.716485973e+29|2.687932468e+29|2.637283576e+29|4.662933139e+27|1.927290509e+29|7.099927364e+28|-1.793211380e+29|-1.792695886e+29|-1.761072653e+29|-2.388420080e+27|-1.162699802e+29|-5.983727099e+28|7.208152530e+28|6.985876115e+28|6.909140079e+28|1.541263551e+27|5.341759404e+28|1.567382091e+28|3.588521696e+29|3.527983868e+29|3.467256319e+29|6.909247335e+27|2.575597346e+29|8.916587686e+28|2.415000000e+03|8.650000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588521696e+29|3.588001858e+29|2.071520000e+05
1.896695910e-03|1.839994706e-03|1.773423304e-03|4.862165072e-05|1.580563724e-04|1.535951952e-04|1.509645499e-04|3.524061760e-06|2.071520000e+05|2.052800000e+05|2.021370000e+05|3.143000000e+03|1.399170000e+05|6.222000000e+04|1.485347090e-02|1.462665459e-02|2.268178656e-04|1.012522593e-02|4.501428287e-03|1.458445157e+28|1.361028404e+28|1.341919348e+28|6.610599556e+26|1.093678591e+28|2.482409045e+27|2.716862818e+29|2.688327635e+29|2.638844224e+29|4.614119808e+27|1.928450889e+29|7.103933347e+28|-1.788226827e+29|-1.787719267e+29|-1.757994237e+29|-2.240707408e+27|-1.161122059e+29|-5.968719890e+28|7.257998053e+28|7.035885025e+28|6.951696302e+28|1.573682849e+27|5.369308891e+28|1.582389299e+28|3.588507139e+29|3.528018978e+29|3.468205788e+29|6.848862613e+27|2.574749637e+29|8.934563551e+28|2.405000000e+03|8.570000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588507139e+29|3.588001858e+29|2.071520000e+05
1.896705752e-03|1.839862094e-03|1.787499332e-03|4.074116963e-05|1.580476809e-04|1.536312746e-04|1.501522157e-04|3.359027128e-06|2.071520000e+05|2.052850000e+05|2.021950000e+05|3.090000000e+03|1.399750000e+05|6.222000000e+04|1.485382230e-02|1.463088190e-02|2.229409630e-04|1.012945324e-02|4.501428664e-03|1.441561517e+28|1.344264121e+28|1.341215715e+28|5.597679247e+26|1.106408674e+28|2.348070263e+27|2.717378878e+29|2.688899042e+29|2.639274526e+29|4.677751335e+27|1.925711916e+29|7.135628454e+28|-1.787007135e+29|-1.786505619e+29|-1.756801179e+29|-2.223742307e+27|-1.159596829e+29|-5.972043020e+28|7.270194981e+28|7.048628314e+28|6.970665852e+28|1.526326384e+27|5.391600154e+28|1.579066170e+28|3.588554528e+29|3.528188285e+29|3.470462682e+29|6.763845644e+27|2.575512799e+29|8.949501650e+28|2.407000000e+03|8.670000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588554528e+29|3.588001858e+29|2.071520000e+05
1.896697237e-03|1.839798152e-03|1.806573766e-03|4.408443134e-05|1.580489194e-04|1.535894955e-04|1.553470888e-04|1.290780919e-06|2.071520000e+05|2.052940000e+05|2.022300000e+05|3.064000000e+03|1.400100000e+05|6.222000000e+04|1.485443611e-02|1.463338541e-02|2.210486984e-04|1.013195901e-02|4.501428664e-03|1.463465977e+28|1.366328788e+28|1.378481090e+28|6.029063735e+26|1.166099741e+28|2.123811424e+27|2.717965018e+29|2.689595685e+29|2.639529533e+29|4.662560958e+27|1.932268828e+29|7.072604696e+28|-1.789780675e+29|-1.789288415e+29|-1.758384116e+29|-2.180838574e+27|-1.156878446e+29|-6.015055278e+28|7.242459578e+28|7.021892605e+28|6.959084130e+28|1.537676141e+27|5.423031635e+28|1.536053912e+28|3.588557574e+29|3.528417824e+29|3.473286055e+29|6.803143472e+27|2.591181965e+29|8.821039750e+28|2.408000000e+03|8.740000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588557574e+29|3.588001858e+29|2.071520000e+05
1.896686158e-03|1.839521851e-03|1.799672900e-03|5.047392432e-05|1.580435483e-04|1.535539274e-04|1.565221705e-04|1.663227174e-06|2.071520000e+05|2.052940000e+05|2.022290000e+05|3.065000000e+03|1.400090000e+05|6.222000000e+04|1.485443008e-02|1.463328587e-02|2.211411425e-04|1.013185796e-02|4.501428287e-03|1.508932922e+28|1.411905055e+28|1.418507986e+28|6.539401027e+26|1.204333200e+28|2.141747857e+27|2.718633517e+29|2.690270039e+29|2.641609075e+29|4.482311771e+27|1.938398837e+29|7.032098125e+28|-1.795003990e+29|-1.794517397e+29|-1.763290277e+29|-2.210512597e+27|-1.158893575e+29|-6.043967495e+28|7.190226427e+28|6.969602786e+28|6.909901159e+28|1.509215733e+27|5.402758992e+28|1.507141695e+28|3.588549451e+29|3.528420823e+29|3.474449989e+29|6.645467606e+27|2.599108056e+29|8.753414606e+28|2.412000000e+03|8.820000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588549451e+29|3.588001858e+29|2.071520000e+05
1.896697042e-03|1.839254844e-03|1.783703989e-03|4.649539131e-05|1.580497096e-04|1.536006548e-04|1.559528032e-04|1.062681873e-06|2.071520000e+05|2.052940000e+05|2.022200000e+05|3.074000000e+03|1.400000000e+05|6.222000000e+04|1.485442103e-02|1.463262682e-02|2.217927050e-04|1.013119891e-02|4.501428664e-03|1.560336944e+28|1.463414858e+28|1.456037695e+28|6.289850521e+26|1.235711909e+28|2.203257862e+27|2.719232501e+29|2.690866002e+29|2.643670671e+29|4.542856937e+27|1.945354883e+29|6.983160241e+28|-1.800756210e+29|-1.800274340e+29|-1.769658482e+29|-2.233959147e+27|-1.162819467e+29|-6.068389685e+28|7.132704225e+28|6.912033361e+28|6.845126849e+28|1.496691713e+27|5.362407817e+28|1.482719505e+28|3.588536618e+29|3.528410823e+29|3.473787125e+29|6.668533702e+27|2.605166856e+29|8.686205532e+28|2.411000000e+03|8.860000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588536618e+29|3.588001858e+29|2.071520000e+05
1.896713982e-03|1.838125912e-03|1.773324527e-03|4.913454544e-05|1.580438528e-04|1.534085047e-04|1.552837550e-04|1.300164490e-06|2.071520000e+05|2.052830000e+05|2.022230000e+05|3.060000000e+03|1.400030000e+05|6.222000000e+04|1.485363228e-02|1.463284097e-02|2.207880028e-04|1.013141683e-02|4.501428287e-03|1.588488151e+28|1.491551544e+28|1.475564798e+28|6.609983435e+26|1.253942486e+28|2.216221938e+27|2.719620113e+29|2.691059996e+29|2.644994823e+29|4.473906844e+27|1.952333974e+29|6.926608486e+28|-1.803938519e+29|-1.803455137e+29|-1.773862711e+29|-2.188537507e+27|-1.165413557e+29|-6.084490121e+28|7.100881142e+28|6.878890413e+28|6.803448649e+28|1.525122750e+27|5.336830998e+28|1.466619068e+28|3.588557043e+29|3.528104192e+29|3.472896167e+29|6.660027938e+27|2.611411322e+29|8.614849748e+28|2.411000000e+03|8.860000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588557043e+29|3.588001858e+29|2.071520000e+05
1.896700508e-03|1.837900550e-03|1.777292545e-03|4.865511165e-05|1.580431191e-04|1.533879229e-04|1.540805701e-04|2.231468208e-06|2.071520000e+05|2.052820000e+05|2.022880000e+05|2.994000000e+03|1.400680000e+05|6.222000000e+04|1.485353877e-02|1.463755239e-02|2.159875546e-04|1.013612373e-02|4.501428287e-03|1.577560477e+28|1.480726227e+28|1.466853685e+28|6.934767879e+26|1.247260220e+28|2.195935537e+27|2.719833942e+29|2.691256069e+29|2.646065666e+29|4.379414062e+27|1.954300934e+29|6.917645906e+28|-1.803069414e+29|-1.802591700e+29|-1.773739929e+29|-2.110640744e+27|-1.165167616e+29|-6.085723603e+28|7.109572185e+28|6.887403426e+28|6.812564959e+28|1.522920959e+27|5.347178900e+28|1.465385586e+28|3.588547208e+29|3.528069034e+29|3.474007531e+29|6.595811808e+27|2.613744846e+29|8.602625046e+28|2.408000000e+03|8.810000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588547208e+29|3.588001858e+29|2.071520000e+05
1.896709397e-03|1.837909140e-03|1.776667122e-03|5.193342157e-05|1.580534157e-04|1.533891986e-04|1.526768807e-04|3.235692601e-06|2.071520000e+05|2.052860000e+05|2.022620000e+05|3.024000000e+03|1.400420000e+05|6.222000000e+04|1.485384492e-02|1.463567627e-02|2.181668130e-04|1.013424761e-02|4.501428287e-03|1.552145409e+28|1.455472310e+28|1.443085896e+28|6.967592015e+26|1.223977300e+28|2.191084191e+27|2.720099906e+29|2.691594191e+29|2.646305751e+29|4.407681852e+27|1.952660195e+29|6.936457925e+28|-1.800821946e+29|-1.800351598e+29|-1.771414069e+29|-2.109670003e+27|-1.164238916e+29|-6.071751538e+28|7.132046872e+28|6.910289890e+28|6.832668161e+28|1.560300134e+27|5.353310509e+28|1.479357652e+28|3.588519134e+29|3.528170410e+29|3.473881157e+29|6.664741188e+27|2.610388976e+29|8.634923996e+28|2.410000000e+03|8.840000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588519134e+29|3.588001858e+29|2.071520000e+05
1.896705996e-03|1.837382833e-03|1.781371895e-03|4.657878812e-05|1.580374790e-04|1.532460595e-04|1.514510495e-04|3.204535249e-06|2.071520000e+05|2.052780000e+05|2.022930000e+05|2.985000000e+03|1.400730000e+05|6.222000000e+04|1.485328691e-02|1.463789474e-02|2.153887298e-04|1.013646683e-02|4.501428287e-03|1.533987791e+28|1.437369236e+28|1.430713414e+28|6.261581255e+26|1.207491401e+28|2.232220430e+27|2.720543430e+29|2.691941568e+29|2.648123107e+29|4.229051552e+27|1.948721553e+29|6.994017434e+28|-1.799448492e+29|-1.798981167e+29|-1.770026638e+29|-2.121342217e+27|-1.165635036e+29|-6.043916965e+28|7.145781402e+28|6.923023306e+28|6.850304678e+28|1.501296956e+27|5.343111509e+28|1.507192224e+28|3.588520350e+29|3.527980822e+29|3.476224916e+29|6.356506633e+27|2.603781844e+29|8.724431701e+28|2.400000000e+03|8.720000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588520350e+29|3.588001858e+29|2.071520000e+05
1.896751866e-03|1.837353177e-03|1.783106483e-03|4.519821707e-05|1.580252725e-04|1.532147064e-04|1.517234845e-04|3.091181850e-06|2.071520000e+05|2.052740000e+05|2.021890000e+05|3.085000000e+03|1.399690000e+05|6.222000000e+04|1.485300037e-02|1.463040533e-02|2.225952225e-04|1.012897591e-02|4.501428664e-03|1.517602124e+28|1.421080849e+28|1.422169473e+28|6.191567007e+26|1.202868676e+28|2.193007080e+27|2.721037768e+29|2.692373948e+29|2.648932521e+29|4.254799370e+27|1.945792363e+29|7.031396853e+28|-1.798307758e+29|-1.797844777e+29|-1.768036822e+29|-2.222502538e+27|-1.164845740e+29|-6.031908459e+28|7.157188751e+28|6.933901763e+28|6.857581251e+28|1.521498081e+27|5.338382882e+28|1.519200730e+28|3.588516855e+29|3.527872209e+29|3.476907593e+29|6.395454151e+27|2.599917519e+29|8.769898292e+28|2.407000000e+03|8.740000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588516855e+29|3.588001858e+29|2.071520000e+05
1.896704961e-03|1.837234101e-03|1.789682415e-03|4.189221027e-05|1.580133561e-04|1.532602071e-04|1.524481379e-04|2.078763909e-06|2.071520000e+05|2.052730000e+05|2.021340000e+05|3.139000000e+03|1.399140000e+05|6.222000000e+04|1.485293401e-02|1.462648417e-02|2.264515768e-04|1.012505476e-02|4.501427910e-03|1.495565319e+28|1.399087136e+28|1.406705375e+28|5.798501940e+26|1.189699767e+28|2.170055641e+27|2.721383067e+29|2.692695635e+29|2.646386976e+29|4.586186125e+27|1.943744178e+29|7.026429396e+28|-1.796441478e+29|-1.795980764e+29|-1.765624259e+29|-2.253491002e+27|-1.163136432e+29|-6.024879689e+28|7.175851543e+28|6.952420526e+28|6.875031997e+28|1.556044798e+27|5.348801080e+28|1.526229500e+28|3.588524753e+29|3.527846401e+29|3.474560713e+29|6.722081117e+27|2.597594263e+29|8.769664461e+28|2.395000000e+03|8.610000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588524753e+29|3.588001858e+29|2.071520000e+05
1.896688787e-03|1.837212718e-03|1.783133526e-03|4.983892837e-05|1.580017196e-04|1.532129701e-04|1.526260532e-04|2.151064684e-06|2.071520000e+05|2.052670000e+05|2.021820000e+05|3.085000000e+03|1.399620000e+05|6.222000000e+04|1.485250871e-02|1.462993479e-02|2.225726240e-04|1.012850688e-02|4.501428287e-03|1.480913587e+28|1.384503878e+28|1.387718983e+28|6.352911085e+26|1.177876142e+28|2.098428999e+27|2.721727044e+29|2.692954421e+29|2.646196759e+29|4.658288397e+27|1.947620108e+29|6.985769348e+28|-1.795307733e+29|-1.794850985e+29|-1.765140689e+29|-2.169640810e+27|-1.161516849e+29|-6.036237925e+28|7.187189001e+28|6.962990147e+28|6.885693050e+28|1.574359809e+27|5.370822258e+28|1.514871265e+28|3.588537303e+29|3.527703823e+29|3.473537963e+29|6.867939314e+27|2.602489948e+29|8.710483513e+28|2.394000000e+03|8.540000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588537303e+29|3.588001858e+29|2.071520000e+05
1.896691137e-03|1.837502495e-03|1.782891701e-03|4.901353295e-05|1.579992225e-04|1.532624666e-04|1.539002323e-04|1.064563981e-06|2.071520000e+05|2.052690000e+05|2.021920000e+05|3.077000000e+03|1.399720000e+05|6.222000000e+04|1.485264897e-02|1.463068585e-02|2.219609094e-04|1.012925718e-02|4.501427910e-03|1.483806745e+28|1.387526310e+28|1.391859790e+28|6.208067988e+26|1.177463053e+28|2.143968550e+27|2.722052132e+29|2.693294809e+29|2.646749465e+29|4.611062666e+27|1.952657551e+29|6.940917728e+28|-1.795923718e+29|-1.795474338e+29|-1.765954447e+29|-2.167457306e+27|-1.161483698e+29|-6.044707017e+28|7.181029146e+28|6.956999346e+28|6.878769083e+28|1.566834397e+27|5.372367382e+28|1.506402173e+28|3.588535721e+29|3.527747375e+29|3.473812352e+29|6.798703862e+27|2.607640594e+29|8.661716756e+28|2.385000000e+03|8.430000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588535721e+29|3.588001858e+29|2.071520000e+05
1.896823201e-03|1.838143361e-03|1.772275847e-03|4.975315896e-05|1.580182376e-04|1.533512229e-04|1.540299305e-04|1.493055752e-06|2.071520000e+05|2.052740000e+05|2.023290000e+05|2.945000000e+03|1.401090000e+05|6.222000000e+04|1.485301243e-02|1.464049326e-02|2.125182261e-04|1.013906384e-02|4.501427910e-03|1.499667049e+28|1.403509514e+28|1.395219163e+28|6.591075522e+26|1.175214026e+28|2.200051965e+27|2.722255761e+29|2.693583251e+29|2.648574376e+29|4.354528666e+27|1.953402362e+29|6.951721558e+28|-1.797707828e+29|-1.797266570e+29|-1.769717606e+29|-2.018863470e+27|-1.164522541e+29|-6.051949711e+28|7.163188045e+28|6.939683828e+28|6.857764007e+28|1.555231124e+27|5.358605472e+28|1.499159479e+28|3.588541270e+29|3.527902585e+29|3.473872693e+29|6.568867342e+27|2.606784312e+29|8.670886234e+28|2.378000000e+03|8.330000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588541270e+29|3.588001858e+29|2.071520000e+05
1.896836915e-03|1.838983679e-03|1.744895807e-03|6.400362857e-05|1.580132845e-04|1.533723739e-04|1.519817209e-04|2.381359332e-06|2.071520000e+05|2.052770000e+05|2.023290000e+05|2.948000000e+03|1.401090000e+05|6.222000000e+04|1.485325524e-02|1.464047064e-02|2.127843416e-04|1.013904122e-02|4.501428664e-03|1.526193644e+28|1.430218510e+28|1.392770144e+28|8.013628658e+26|1.155365683e+28|2.374044311e+27|2.722489612e+29|2.693892850e+29|2.645529206e+29|4.503494831e+27|1.949910644e+29|6.956186556e+28|-1.800564293e+29|-1.800131158e+29|-1.773887645e+29|-1.971480573e+27|-1.168756709e+29|-6.051309830e+28|7.134623395e+28|6.911402037e+28|6.816063622e+28|1.606254865e+27|5.316263790e+28|1.499799360e+28|3.588571316e+29|3.528054904e+29|3.466412582e+29|6.911112562e+27|2.597073592e+29|8.693390347e+28|2.371000000e+03|8.220000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588571316e+29|3.588001858e+29|2.071520000e+05
1.896713596e-03|1.839104894e-03|1.756478417e-03|5.295207378e-05|1.580613902e-04|1.535439189e-04|1.525695675e-04|1.614316423e-06|2.071520000e+05|2.052840000e+05|2.022730000e+05|3.011000000e+03|1.400530000e+05|6.222000000e+04|1.485373935e-02|1.463649217e-02|2.172471084e-04|1.013506502e-02|4.501428287e-03|1.557735392e+28|1.461782926e+28|1.429974010e+28|7.042080706e+26|1.185609489e+28|2.443647714e+27|2.722893091e+29|2.694417788e+29|2.645221307e+29|4.599992554e+27|1.951326410e+29|6.938946140e+28|-1.804113246e+29|-1.803686533e+29|-1.776106024e+29|-2.096036235e+27|-1.170546675e+29|-6.055593489e+28|7.099133866e+28|6.876697815e+28|6.787083592e+28|1.558156913e+27|5.291567891e+28|1.495515701e+28|3.588580017e+29|3.528265862e+29|3.466927067e+29|6.862357537e+27|2.599044148e+29|8.678826613e+28|2.376000000e+03|8.270000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588580017e+29|3.588001858e+29|2.071520000e+05
1.896689481e-03|1.838387638e-03|1.759347883e-03|5.792437861e-05|1.580534485e-04|1.534981057e-04|1.505518052e-04|3.784517486e-06|2.071520000e+05|2.052810000e+05|2.022300000e+05|3.051000000e+03|1.400100000e+05|6.222000000e+04|1.485350107e-02|1.463340954e-02|2.200912904e-04|1.013198239e-02|4.501428287e-03|1.576099140e+28|1.480201572e+28|1.445380140e+28|7.925451007e+26|1.197183065e+28|2.481971341e+27|2.723310170e+29|2.694771021e+29|2.645118171e+29|4.600017346e+27|1.948987138e+29|6.961310323e+28|-1.806391693e+29|-1.805966303e+29|-1.777650804e+29|-2.129939875e+27|-1.172399165e+29|-6.052513561e+28|7.076349392e+28|6.853536034e+28|6.766417245e+28|1.572797852e+27|5.267824450e+28|1.498595629e+28|3.588555024e+29|3.528144781e+29|3.466297909e+29|6.965360299e+27|2.595487890e+29|8.708103086e+28|2.369000000e+03|8.280000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588555024e+29|3.588001858e+29|2.071520000e+05
1.896694297e-03|1.838670144e-03|1.766296486e-03|5.136687060e-05|1.580278188e-04|1.535114600e-04|1.497214993e-04|3.264099353e-06|2.071520000e+05|2.052890000e+05|2.023590000e+05|2.930000000e+03|1.401390000e+05|6.222000000e+04|1.485406209e-02|1.464265442e-02|2.114097452e-04|1.014122651e-02|4.501428287e-03|1.567497114e+28|1.471739091e+28|1.441762925e+28|7.285028015e+26|1.179105728e+28|2.626574040e+27|2.723624680e+29|2.695192823e+29|2.646483124e+29|4.488419267e+27|1.945448197e+29|7.010349266e+28|-1.805847299e+29|-1.805429275e+29|-1.778035583e+29|-2.050147820e+27|-1.174005525e+29|-6.040302938e+28|7.081793336e+28|6.859877201e+28|6.778225087e+28|1.505742557e+27|5.267416474e+28|1.510806252e+28|3.588553725e+29|3.528354452e+29|3.468481925e+29|6.722664626e+27|2.590100417e+29|8.783812921e+28|2.371000000e+03|8.360000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588553725e+29|3.588001858e+29|2.071520000e+05
1.896659537e-03|1.838610387e-03|1.782491157e-03|4.359654154e-05|1.580121673e-04|1.534222544e-04|1.521400353e-04|1.734688951e-06|2.071520000e+05|2.052850000e+05|2.024330000e+05|2.852000000e+03|1.402130000e+05|6.222000000e+04|1.485375745e-02|1.464801736e-02|2.057406099e-04|1.014658945e-02|4.501428287e-03|1.536570099e+28|1.440891295e+28|1.432420314e+28|6.340967925e+26|1.196020655e+28|2.363997624e+27|2.723836620e+29|2.695345827e+29|2.649080803e+29|4.365657218e+27|1.945139165e+29|7.039416376e+28|-1.802997445e+29|-1.802583010e+29|-1.775709912e+29|-1.959349108e+27|-1.172391042e+29|-6.033188221e+28|7.110291874e+28|6.887854402e+28|6.810462544e+28|1.501879340e+27|5.292542048e+28|1.517920969e+28|3.588522817e+29|3.528220397e+29|3.473369089e+29|6.501633351e+27|2.593995436e+29|8.793737107e+28|2.370000000e+03|8.320000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.588522817e+29|3.588001858e+29|2.071520000e+05
