#RRR|Lz25|Lz50|Lz75|Lzmean|
5.241781023e+06|2.484933429e+29|3.515388015e+29|4.059169839e+29|3.187087514e+29|3.187087514e+31
5.244621822e+06|1.963293067e+29|3.496929578e+29|4.186281665e+29|3.012130539e+29|3.012130539e+31
5.247240548e+06|2.261883561e+29|3.595504141e+29|4.232314516e+29|3.190086887e+29|3.190086887e+31
5.249814822e+06|1.692821667e+29|3.690525471e+29|4.286247965e+29|3.084207566e+29|3.084207566e+31
5.252221252e+06|1.743047782e+29|3.368415133e+29|4.045163428e+29|2.945472439e+29|2.945472439e+31
5.255058940e+06|2.180786352e+29|3.605931712e+29|4.044709719e+29|3.042400442e+29|3.042400442e+31
5.257816333e+06|1.750254493e+29|3.162102087e+29|4.024644908e+29|2.878491627e+29|2.878491627e+31
5.260654689e+06|2.343419658e+29|3.585042029e+29|4.125889016e+29|3.093746845e+29|3.093746845e+31
5.263553739e+06|1.615069061e+29|3.258523124e+29|4.077582387e+29|2.824590826e+29|2.824590826e+31
5.266363505e+06|1.861800374e+29|3.225239053e+29|4.231338310e+29|2.930875019e+29|2.930875019e+31
5.269472422e+06|1.964217703e+29|3.641721080e+29|4.180741546e+29|3.096741172e+29|3.096741172e+31
5.272188448e+06|1.923347264e+29|3.444878174e+29|4.218662582e+29|3.100824664e+29|3.100824664e+31
5.274711726e+06|2.114159652e+29|3.565741341e+29|4.281279986e+29|3.076940539e+29|3.076940539e+31
5.277242193e+06|1.884719136e+29|3.070505257e+29|4.169353854e+29|2.891463026e+29|2.891463026e+31
5.279720081e+06|1.920283061e+29|3.572864193e+29|4.309326353e+29|3.019924851e+29|3.019924851e+31
5.282666589e+06|2.027618114e+29|3.203396031e+29|4.222848725e+29|2.990161409e+29|2.990161409e+31
5.285781863e+06|2.191359117e+29|3.626774265e+29|4.239110732e+29|3.163361922e+29|3.163361922e+31
5.288859820e+06|1.843562228e+29|3.214538033e+29|4.156708111e+29|2.969647672e+29|2.969647672e+31
5.291825319e+06|2.415118233e+29|3.633369537e+29|4.279734993e+29|3.225269977e+29|3.225269977e+31
5.294547529e+06|1.716037587e+29|3.391042109e+29|4.236452419e+29|2.948046069e+29|2.948046069e+31
5.297411035e+06|2.060233319e+29|3.608948558e+29|4.260587813e+29|3.072802035e+29|3.072802035e+31
5.300132005e+06|2.056663502e+29|3.443156432e+29|4.198378253e+29|3.036868145e+29|3.036868145e+31
5.302792068e+06|1.802686928e+29|3.244931996e+29|4.271311338e+29|2.939412729e+29|2.939412729e+31
5.305892221e+06|2.343874973e+29|3.781924793e+29|4.307822550e+29|3.173452053e+29|3.173452053e+31
5.308487753e+06|2.190377753e+29|3.598561325e+29|4.363076788e+29|3.196487649e+29|3.196487649e+31
5.311083947e+06|2.639481303e+29|3.855093083e+29|4.366056846e+29|3.387426976e+29|3.387426976e+31
5.313713504e+06|2.091846978e+29|3.834955370e+29|4.368168286e+29|3.213632278e+29|3.213632278e+31
5.316178004e+06|2.023334439e+29|3.639666850e+29|4.245550180e+29|3.069834456e+29|3.069834456e+31
5.319161353e+06|2.277833041e+29|3.625182260e+29|4.303737126e+29|3.191689117e+29|3.191689117e+31
5.321964613e+06|2.297071079e+29|3.213104783e+29|4.310963973e+29|3.093161765e+29|3.093161765e+31
5.324740540e+06|2.103103671e+29|3.118660896e+29|4.067838072e+29|2.892149757e+29|2.892149757e+31
5.327443505e+06|1.906907092e+29|3.199441844e+29|4.340471509e+29|2.886756934e+29|2.886756934e+31
5.329981070e+06|1.942651259e+29|3.248214659e+29|4.171551036e+29|2.913173759e+29|2.913173759e+31
5.332733543e+06|1.785534815e+29|3.110044079e+29|4.288104845e+29|2.903174666e+29|2.903174666e+31
5.335399432e+06|1.611377801e+29|3.207503130e+29|4.278337194e+29|2.929026356e+29|2.929026356e+31
5.338009607e+06|1.563137100e+29|3.004230682e+29|4.411697288e+29|2.850953322e+29|2.850953322e+31
5.340683241e+06|2.126108266e+29|3.682004749e+29|4.395896472e+29|3.129416062e+29|3.129416062e+31
5.343111441e+06|2.012308209e+29|3.528596774e+29|4.399232247e+29|3.036795437e+29|3.036795437e+31
5.345580702e+06|1.799112227e+29|3.835586803e+29|4.325569096e+29|3.036182020e+29|3.036182020e+31
5.347945118e+06|2.520327575e+29|3.848483233e+29|4.499607944e+29|3.304275153e+29|3.304275153e+31
5.350396789e+06|2.490162381e+29|3.423480621e+29|4.354794989e+29|3.205014787e+29|3.205014787e+31
5.352971855e+06|1.981818948e+29|3.510990892e+29|4.344816531e+29|3.061400216e+29|3.061400216e+31
5.355674236e+06|2.029085876e+29|3.026077355e+29|4.234152255e+29|2.953642304e+29|2.953642304e+31
5.358066766e+06|2.355074744e+29|3.489109714e+29|4.425093853e+29|3.166222068e+29|3.166222068e+31
5.360650774e+06|1.995782836e+29|2.953099068e+29|4.242235371e+29|2.896493519e+29|2.896493519e+31
5.363332153e+06|1.545924591e+29|3.276395317e+29|4.455225643e+29|2.967242323e+29|2.967242323e+31
5.365693551e+06|2.185679573e+29|3.396678280e+29|4.294793046e+29|3.139298536e+29|3.139298536e+31
5.368318160e+06|2.432822932e+29|3.376552259e+29|4.367583637e+29|3.093884741e+29|3.093884741e+31
5.370458076e+06|1.961396071e+29|3.287216110e+29|4.285433408e+29|3.067372421e+29|3.067372421e+31
5.372997027e+06|1.927101669e+29|3.583516693e+29|4.296745326e+29|3.081006164e+29|3.081006164e+31
5.375534208e+06|1.955948850e+29|3.261558357e+29|4.321833851e+29|3.000743758e+29|3.000743758e+31
5.378082844e+06|1.385567801e+29|3.235873530e+29|4.456370722e+29|2.938772861e+29|2.938772861e+31
5.380626419e+06|1.599509288e+29|3.175503854e+29|4.395635337e+29|2.928917415e+29|2.928917415e+31
5.383123801e+06|2.590699435e+29|3.587246502e+29|4.444411327e+29|3.325115244e+29|3.325115244e+31
5.385669249e+06|2.057676885e+29|3.689180511e+29|4.394407775e+29|3.225973868e+29|3.225973868e+31
5.388234139e+06|2.417731476e+29|3.627443835e+29|4.433138695e+29|3.320479007e+29|3.320479007e+31
5.391098829e+06|2.444378140e+29|3.512572389e+29|4.201040290e+29|3.127840575e+29|3.127840575e+31
5.393775956e+06|1.694357309e+29|3.424436765e+29|4.253726768e+29|3.020310602e+29|3.020310602e+31
5.396416566e+06|2.482674193e+29|3.859246459e+29|4.455034455e+29|3.343014913e+29|3.343014913e+31
5.399186455e+06|1.793710541e+29|3.399902478e+29|4.203006336e+29|3.023938137e+29|3.023938137e+31
5.401956259e+06|2.586573143e+29|4.038280944e+29|4.468529657e+29|3.442143839e+29|3.442143839e+31
5.404291189e+06|2.409601121e+29|3.574724886e+29|4.454666307e+29|3.262905955e+29|3.262905955e+31
5.406537697e+06|1.242985817e+29|3.155459424e+29|4.199791450e+29|2.782204415e+29|2.782204415e+31
5.409131557e+06|2.143378495e+29|3.655114710e+29|4.444039067e+29|3.240416066e+29|3.240416066e+31
5.411424852e+06|1.987121880e+29|3.282195860e+29|4.240743101e+29|3.068839634e+29|3.068839634e+31
5.413942319e+06|2.107721212e+29|3.905975583e+29|4.539106026e+29|3.240283840e+29|3.240283840e+31
5.416611235e+06|2.461110536e+29|3.639053414e+29|4.387120999e+29|3.293420064e+29|3.293420064e+31
5.419895496e+06|2.038556910e+29|3.471756743e+29|4.233907721e+29|3.107545053e+29|3.107545053e+31
5.422535007e+06|2.553404143e+29|3.815140364e+29|4.505778857e+29|3.389558071e+29|3.389558071e+31
5.425101938e+06|2.865989325e+29|4.028107772e+29|4.436578994e+29|3.569645189e+29|3.569645189e+31
5.427770382e+06|2.052050058e+29|3.801886927e+29|4.395278865e+29|3.192032715e+29|3.192032715e+31
5.430322762e+06|1.886029181e+29|3.392579007e+29|4.324493908e+29|3.050480258e+29|3.050480258e+31
5.433221844e+06|2.632895708e+29|3.925006714e+29|4.508347270e+29|3.400928575e+29|3.400928575e+31
5.436191896e+06|2.419000270e+29|3.824413294e+29|4.503177923e+29|3.273713432e+29|3.273713432e+31
5.438828802e+06|2.137388405e+29|3.550057394e+29|4.345338415e+29|3.169750332e+29|3.169750332e+31
5.441404444e+06|2.101229177e+29|3.689258218e+29|4.445844610e+29|3.280264283e+29|3.280264283e+31
5.444317835e+06|1.952495410e+29|3.696573528e+29|4.572392312e+29|3.248962876e+29|3.248962876e+31
5.447417039e+06|2.318943216e+29|3.684954595e+29|4.519649584e+29|3.357107474e+29|3.357107474e+31
5.449942179e+06|1.946869364e+29|3.470982699e+29|4.476664939e+29|3.060837740e+29|3.060837740e+31
5.452606319e+06|2.074151040e+29|3.763770051e+29|4.531263685e+29|3.325373829e+29|3.325373829e+31
5.455243378e+06|1.924844047e+29|3.499526017e+29|4.527853398e+29|3.179025042e+29|3.179025042e+31
5.457623871e+06|2.773498734e+29|4.007124042e+29|4.534270797e+29|3.449643870e+29|3.449643870e+31
5.460048948e+06|1.997783291e+29|3.544268783e+29|4.443021804e+29|3.160593793e+29|3.160593793e+31
5.462443280e+06|2.553038709e+29|3.974200450e+29|4.582212920e+29|3.488349701e+29|3.488349701e+31
5.464692210e+06|1.944670233e+29|3.187860854e+29|4.443054597e+29|3.033261243e+29|3.033261243e+31
5.467146289e+06|2.503649252e+29|3.746871239e+29|4.535664413e+29|3.379961073e+29|3.379961073e+31
5.469615534e+06|2.091533018e+29|3.827804402e+29|4.522053610e+29|3.231935396e+29|3.231935396e+31
5.472335837e+06|2.303242025e+29|3.878599110e+29|4.604089719e+29|3.350354040e+29|3.350354040e+31
5.475048762e+06|2.242533478e+29|3.649145601e+29|4.583533800e+29|3.285207961e+29|3.285207961e+31
5.477736207e+06|2.366711965e+29|3.762083695e+29|4.625553305e+29|3.339428236e+29|3.339428236e+31
5.480188018e+06|2.551858470e+29|4.126217116e+29|4.576670515e+29|3.589512839e+29|3.589512839e+31
5.482939311e+06|2.219176717e+29|3.328784260e+29|4.476131620e+29|3.140334332e+29|3.140334332e+31
5.485935471e+06|1.940345515e+29|3.672831344e+29|4.589110374e+29|3.247134034e+29|3.247134034e+31
5.489125509e+06|1.892805963e+29|3.726792150e+29|4.431087915e+29|3.206467172e+29|3.206467172e+31
5.492011895e+06|1.977404985e+29|3.719062558e+29|4.650065847e+29|3.239655295e+29|3.239655295e+31
5.494853750e+06|2.288111583e+29|3.757310549e+29|4.558721789e+29|3.325398334e+29|3.325398334e+31
5.497544278e+06|2.323044173e+29|3.524878781e+29|4.508848764e+29|3.263477277e+29|3.263477277e+31
5.500009603e+06|2.527212729e+29|4.079427248e+29|4.701566441e+29|3.475460066e+29|3.475460066e+31
5.502443564e+06|2.081813843e+29|3.483289326e+29|4.583805084e+29|3.218039558e+29|3.218039558e+31
5.505103453e+06|1.713090692e+29|3.587225382e+29|4.611414370e+29|3.058929287e+29|3.058929287e+31
5.507642208e+06|2.172857255e+29|3.940388028e+29|4.618016484e+29|3.290483402e+29|3.290483402e+31
5.510394346e+06|2.728345459e+29|4.084216377e+29|4.737044568e+29|3.525714172e+29|3.525714172e+31
5.513090220e+06|2.725132070e+29|3.635066989e+29|4.652839346e+29|3.403277522e+29|3.403277522e+31
5.515208917e+06|2.129062401e+29|3.439922712e+29|4.607558059e+29|3.213381975e+29|3.213381975e+31
5.517724730e+06|1.951717772e+29|3.350182696e+29|4.631304721e+29|3.084476257e+29|3.084476257e+31
5.520590773e+06|2.217231913e+29|4.041020536e+29|4.644463604e+29|3.371030212e+29|3.371030212e+31
5.523151558e+06|2.138241621e+29|3.838586347e+29|4.667707337e+29|3.297244228e+29|3.297244228e+31
5.525719135e+06|2.057624358e+29|3.460740617e+29|4.694852748e+29|3.172369532e+29|3.172369532e+31
5.527987266e+06|2.162162626e+29|3.667563689e+29|4.652033550e+29|3.225157375e+29|3.225157375e+31
5.530039348e+06|2.289712373e+29|3.747435883e+29|4.696198389e+29|3.373299025e+29|3.373299025e+31
5.532451610e+06|2.698903329e+29|3.598734406e+29|4.571452291e+29|3.257489243e+29|3.257489243e+31
5.534786790e+06|2.313657968e+29|3.420909429e+29|4.664299951e+29|3.290301987e+29|3.290301987e+31
5.537028069e+06|2.394716739e+29|3.916056569e+29|4.692203971e+29|3.374619429e+29|3.374619429e+31
5.539576447e+06|2.427432070e+29|3.877130880e+29|4.680402676e+29|3.298616147e+29|3.298616147e+31
5.542030871e+06|2.089961750e+29|3.302418100e+29|4.680214084e+29|3.126826102e+29|3.126826102e+31
5.544565901e+06|1.917289309e+29|3.147831271e+29|4.771245398e+29|3.074993632e+29|3.074993632e+31
5.547255725e+06|2.386342837e+29|3.346705250e+29|4.240205208e+29|3.201039361e+29|3.201039361e+31
5.549757809e+06|2.629271255e+29|3.609851353e+29|4.583272804e+29|3.289293920e+29|3.289293920e+31
5.552499694e+06|2.449650097e+29|3.938062887e+29|4.736946246e+29|3.431092282e+29|3.431092282e+31
5.555033075e+06|2.551930993e+29|3.693947036e+29|4.474295616e+29|3.386721346e+29|3.386721346e+31
5.557531106e+06|2.756484986e+29|4.217009538e+29|4.650366167e+29|3.558741591e+29|3.558741591e+31
5.559924755e+06|1.421028645e+29|3.133829936e+29|4.370298474e+29|2.977907331e+29|2.977907331e+31
5.562230847e+06|1.602109465e+29|3.488451062e+29|4.638735169e+29|3.166976468e+29|3.166976468e+31
5.564530406e+06|2.020508615e+29|3.626845016e+29|4.708574421e+29|3.337553687e+29|3.337553687e+31
5.567000179e+06|2.046447245e+29|3.556210844e+29|4.656000898e+29|3.200715222e+29|3.200715222e+31
5.569475583e+06|1.643345239e+29|3.595822218e+29|4.647943061e+29|3.198801478e+29|3.198801478e+31
5.572032273e+06|2.859819684e+29|4.036127786e+29|4.742970639e+29|3.591849608e+29|3.591849608e+31
5.574661661e+06|1.706908171e+29|3.205122269e+29|4.657560711e+29|3.006356561e+29|3.006356561e+31
5.577019672e+06|2.199035626e+29|3.675213404e+29|4.583576912e+29|3.304063637e+29|3.304063637e+31
5.579528489e+06|2.356473321e+29|3.781947091e+29|4.746670327e+29|3.411458590e+29|3.411458590e+31
5.582179751e+06|2.992183795e+29|4.134868288e+29|4.808943245e+29|3.630908593e+29|3.630908593e+31
5.584788767e+06|2.851468350e+29|3.970615864e+29|4.650913018e+29|3.570224639e+29|3.570224639e+31
5.587157060e+06|1.784214335e+29|3.982417775e+29|4.658335470e+29|3.339765796e+29|3.339765796e+31
5.589627604e+06|1.778093650e+29|3.489909635e+29|4.574338546e+29|3.193070949e+29|3.193070949e+31
5.592415998e+06|2.879101710e+29|3.833675300e+29|4.688229434e+29|3.575267421e+29|3.575267421e+31
5.595073151e+06|2.636938926e+29|3.888013821e+29|4.714622980e+29|3.576592342e+29|3.576592342e+31
5.597632642e+06|2.554319014e+29|4.058796512e+29|4.854179249e+29|3.647617036e+29|3.647617036e+31
5.600239765e+06|1.953050107e+29|3.644417521e+29|4.818165157e+29|3.331746398e+29|3.331746398e+31
5.602777293e+06|3.302678543e+29|4.058968248e+29|4.837771529e+29|3.816535505e+29|3.816535505e+31
5.605361142e+06|2.639836588e+29|3.865449578e+29|4.715477179e+29|3.545056747e+29|3.545056747e+31
5.607845761e+06|2.184009293e+29|3.784260542e+29|4.689376518e+29|3.383284814e+29|3.383284814e+31
5.610284578e+06|2.684654423e+29|4.082964093e+29|4.800028780e+29|3.619636929e+29|3.619636929e+31
5.612951682e+06|2.099699859e+29|3.993889827e+29|4.801881358e+29|3.431564521e+29|3.431564521e+31
5.615346753e+06|2.032410119e+29|3.662052364e+29|4.731184614e+29|3.359303207e+29|3.359303207e+31
5.617730279e+06|3.012394508e+29|4.186391430e+29|4.840166549e+29|3.622878831e+29|3.622878831e+31
5.620114323e+06|1.816359092e+29|4.036358707e+29|4.661145874e+29|3.335217386e+29|3.335217386e+31
5.622607341e+06|2.445349026e+29|4.089655954e+29|4.877698870e+29|3.510945299e+29|3.510945299e+31
5.624869755e+06|2.708687301e+29|4.107072821e+29|4.835473367e+29|3.598008735e+29|3.598008735e+31
5.627344703e+06|1.641329506e+29|3.632426097e+29|4.737570662e+29|3.230237341e+29|3.230237341e+31
5.629957791e+06|2.470578711e+29|4.188144367e+29|4.885378647e+29|3.594272625e+29|3.594272625e+31
5.632786536e+06|2.120666283e+29|3.803094846e+29|4.648259592e+29|3.288513209e+29|3.288513209e+31
5.635053641e+06|1.886895487e+29|3.761181467e+29|4.631206645e+29|3.292439351e+29|3.292439351e+31
5.637835279e+06|3.047085840e+29|4.247418882e+29|4.866606844e+29|3.722174847e+29|3.722174847e+31
5.640692818e+06|2.758262983e+29|4.211179801e+29|4.899626071e+29|3.738171806e+29|3.738171806e+31
5.643236764e+06|2.105436051e+29|3.899000650e+29|4.811802724e+29|3.501982708e+29|3.501982708e+31
5.645638131e+06|2.215146075e+29|3.581178008e+29|4.651666228e+29|3.401302407e+29|3.401302407e+31
5.648475480e+06|1.631851479e+29|3.550890159e+29|4.763754457e+29|3.165941381e+29|3.165941381e+31
5.650886773e+06|2.486863179e+29|4.008896521e+29|4.918163362e+29|3.659164637e+29|3.659164637e+31
5.653431379e+06|2.428890840e+29|3.914386948e+29|4.680536899e+29|3.539107174e+29|3.539107174e+31
5.656348884e+06|2.228523097e+29|3.814292145e+29|4.856474210e+29|3.410966850e+29|3.410966850e+31
5.658951216e+06|2.275954739e+29|4.023833125e+29|4.933364347e+29|3.568437808e+29|3.568437808e+31
5.661857830e+06|2.567131698e+29|3.984563632e+29|4.709418680e+29|3.494011438e+29|3.494011438e+31
5.664158034e+06|2.358156624e+29|3.908569205e+29|4.859801784e+29|3.564634168e+29|3.564634168e+31
5.666462739e+06|2.201343342e+29|3.965127378e+29|4.982691901e+29|3.447073143e+29|3.447073143e+31
5.668854112e+06|2.045176687e+29|4.104272675e+29|4.884827903e+29|3.435389369e+29|3.435389369e+31
5.671335060e+06|2.070277686e+29|4.111747695e+29|4.900623254e+29|3.376482366e+29|3.376482366e+31
5.673730492e+06|2.539861788e+29|4.128631881e+29|4.851521241e+29|3.537890010e+29|3.537890010e+31
5.675998177e+06|2.312641045e+29|3.953463337e+29|5.028513283e+29|3.539430348e+29|3.539430348e+31
5.678646530e+06|3.055254553e+29|4.465683819e+29|5.004874719e+29|3.856424173e+29|3.856424173e+31
5.681220495e+06|2.792491391e+29|3.933586556e+29|4.951413784e+29|3.671366652e+29|3.671366652e+31
5.683866896e+06|2.796550866e+29|3.905019507e+29|4.808429361e+29|3.618269643e+29|3.618269643e+31
5.686161678e+06|2.543250495e+29|4.115650196e+29|4.934759479e+29|3.666644496e+29|3.666644496e+31
5.688359807e+06|2.246896383e+29|3.669441251e+29|4.613099327e+29|3.234011143e+29|3.234011143e+31
5.690822243e+06|2.468157354e+29|4.034101266e+29|4.871440753e+29|3.580068504e+29|3.580068504e+31
5.693627090e+06|2.409423359e+29|3.610377699e+29|4.954805960e+29|3.495835272e+29|3.495835272e+31
5.696230649e+06|2.874412805e+29|3.772343893e+29|4.851077848e+29|3.569222875e+29|3.569222875e+31
5.698819711e+06|2.563270032e+29|3.596522129e+29|4.984495930e+29|3.439160513e+29|3.439160513e+31
5.701462244e+06|2.076600380e+29|3.869679785e+29|4.914917782e+29|3.371414177e+29|3.371414177e+31
5.704212564e+06|2.553935364e+29|3.815737279e+29|4.982156389e+29|3.524983750e+29|3.524983750e+31
5.706312198e+06|2.111173730e+29|3.881652891e+29|5.072860221e+29|3.449297255e+29|3.449297255e+31
5.708478260e+06|2.470681182e+29|3.850857978e+29|4.952089355e+29|3.421261017e+29|3.421261017e+31
5.711171807e+06|1.976323678e+29|3.690812566e+29|4.915183855e+29|3.340451366e+29|3.340451366e+31
5.713720974e+06|2.999484594e+29|4.096440454e+29|4.806160528e+29|3.633518714e+29|3.633518714e+31
5.716162019e+06|2.279763277e+29|3.983035094e+29|4.946693642e+29|3.571569456e+29|3.571569456e+31
5.718520522e+06|2.522579217e+29|4.180092703e+29|5.056782146e+29|3.596902088e+29|3.596902088e+31
5.720908861e+06|2.877047877e+29|4.160371689e+29|5.037069664e+29|3.680537434e+29|3.680537434e+31
5.723375440e+06|2.198394862e+29|3.642762394e+29|4.972907945e+29|3.406834207e+29|3.406834207e+31
5.725679615e+06|2.376387860e+29|4.162849737e+29|5.022880674e+29|3.576706161e+29|3.576706161e+31
5.728107178e+06|2.612560021e+29|4.137956353e+29|5.045334591e+29|3.649330115e+29|3.649330115e+31
5.730537486e+06|2.709577751e+29|4.180248262e+29|5.030815390e+29|3.647927953e+29|3.647927953e+31
5.732955034e+06|1.906920045e+29|3.532126517e+29|4.873556054e+29|3.342269030e+29|3.342269030e+31
5.735351292e+06|2.878752816e+29|3.903690295e+29|4.932448604e+29|3.660488358e+29|3.660488358e+31
5.737716636e+06|2.515436649e+29|3.867882025e+29|4.978643160e+29|3.440855353e+29|3.440855353e+31
5.740222550e+06|2.892651236e+29|4.157531101e+29|5.030313780e+29|3.680583830e+29|3.680583830e+31
5.742736065e+06|2.416018881e+29|3.760159039e+29|5.102262104e+29|3.597652733e+29|3.597652733e+31
5.745172121e+06|2.114650213e+29|3.737207854e+29|4.998948975e+29|3.422275564e+29|3.422275564e+31
5.747619482e+06|2.395186496e+29|3.911559673e+29|4.960042122e+29|3.481351678e+29|3.481351678e+31
5.750484184e+06|1.761121185e+29|3.846327980e+29|4.906748261e+29|3.378000872e+29|3.378000872e+31
5.753126261e+06|2.361105237e+29|4.357289146e+29|5.015948449e+29|3.635903617e+29|3.635903617e+31
5.755381451e+06|2.230860816e+29|4.130639716e+29|5.119522386e+29|3.698725791e+29|3.698725791e+31
5.757956391e+06|2.047391255e+29|3.863729843e+29|4.769433049e+29|3.443579702e+29|3.443579702e+31
5.760394693e+06|2.454082616e+29|4.074594773e+29|5.091027745e+29|3.625284259e+29|3.625284259e+31
5.762783523e+06|1.774649320e+29|3.805001095e+29|5.148933683e+29|3.437211039e+29|3.437211039e+31
5.765041860e+06|2.960521482e+29|4.073123690e+29|4.997611298e+29|3.748847191e+29|3.748847191e+31
5.767373999e+06|2.790110084e+29|4.253186633e+29|5.083647347e+29|3.862013564e+29|3.862013564e+31
5.769753268e+06|2.200409653e+29|4.280926894e+29|5.122218474e+29|3.631966703e+29|3.631966703e+31
5.771953060e+06|2.095694394e+29|3.753249481e+29|4.895948083e+29|3.486076712e+29|3.486076712e+31
5.774089709e+06|2.373738482e+29|4.196377790e+29|4.989431242e+29|3.712778425e+29|3.712778425e+31
5.776682661e+06|1.944038441e+29|4.052034407e+29|5.103433792e+29|3.534628865e+29|3.534628865e+31
5.778759354e+06|2.080887836e+29|3.824545422e+29|5.038733065e+29|3.495275481e+29|3.495275481e+31
5.780959928e+06|2.239738810e+29|3.955582992e+29|4.925189641e+29|3.550672156e+29|3.550672156e+31
5.783524854e+06|2.883878892e+29|4.238413201e+29|5.197205813e+29|3.787014913e+29|3.787014913e+31
5.785882261e+06|3.031605421e+29|4.221899984e+29|5.049652792e+29|3.842075833e+29|3.842075833e+31
5.788004390e+06|2.551262318e+29|4.152141038e+29|4.923466153e+29|3.651491302e+29|3.651491302e+31
5.790511756e+06|2.580804685e+29|4.373897451e+29|5.185190833e+29|3.839889529e+29|3.839889529e+31
5.792743904e+06|2.580376356e+29|3.924912536e+29|4.691253808e+29|3.584379765e+29|3.584379765e+31
5.795413212e+06|2.872705492e+29|4.281269348e+29|5.146915627e+29|3.760560585e+29|3.760560585e+31
5.798305848e+06|2.861167694e+29|4.298517402e+29|5.068515577e+29|3.824586801e+29|3.824586801e+31
5.801244306e+06|2.665464427e+29|4.312440949e+29|5.120685070e+29|3.787837453e+29|3.787837453e+31
5.803507896e+06|1.988603600e+29|3.405759943e+29|4.853458226e+29|3.363692421e+29|3.363692421e+31
5.805847652e+06|2.161350404e+29|4.362342338e+29|5.018455022e+29|3.680133898e+29|3.680133898e+31
5.808367340e+06|2.896719998e+29|4.216278641e+29|5.050956775e+29|3.747666156e+29|3.747666156e+31
5.810757621e+06|2.336098088e+29|4.201291300e+29|5.169877976e+29|3.718452056e+29|3.718452056e+31
5.813406762e+06|2.252622967e+29|4.094044287e+29|5.182356847e+29|3.693866552e+29|3.693866552e+31
5.815877674e+06|3.026059821e+29|4.485203668e+29|5.244266702e+29|3.958724666e+29|3.958724666e+31
5.818514941e+06|2.366189699e+29|4.290965785e+29|5.221613408e+29|3.780216709e+29|3.780216709e+31
5.820902565e+06|2.130204590e+29|4.033907146e+29|5.027779032e+29|3.610271548e+29|3.610271548e+31
5.823405563e+06|2.420703837e+29|4.390991733e+29|5.254081160e+29|3.805643508e+29|3.805643508e+31
5.826107127e+06|2.847795618e+29|4.451601993e+29|5.074339197e+29|3.989221293e+29|3.989221293e+31
5.828452282e+06|2.407266170e+29|4.480504800e+29|5.178231443e+29|3.736802294e+29|3.736802294e+31
5.830960879e+06|2.495788749e+29|4.548680400e+29|5.196529851e+29|3.776381966e+29|3.776381966e+31
5.833543539e+06|2.621582415e+29|4.380593750e+29|5.063826585e+29|3.789284292e+29|3.789284292e+31
5.836324461e+06|2.496469382e+29|4.238977638e+29|5.206769858e+29|3.878906905e+29|3.878906905e+31
5.838539696e+06|2.427707086e+29|4.290325766e+29|5.098080033e+29|3.726336217e+29|3.726336217e+31
5.840625843e+06|2.419895598e+29|3.876547596e+29|4.934513730e+29|3.556921663e+29|3.556921663e+31
5.842902578e+06|2.397598288e+29|4.320661187e+29|5.225742845e+29|3.772705207e+29|3.772705207e+31
5.845466847e+06|1.860836137e+29|3.631985483e+29|4.964223902e+29|3.390437844e+29|3.390437844e+31
5.847951081e+06|2.616303173e+29|4.604534224e+29|5.207133700e+29|3.823545932e+29|3.823545932e+31
5.850201583e+06|2.350794033e+29|4.193812936e+29|5.104007503e+29|3.626832364e+29|3.626832364e+31
5.852618345e+06|2.614043183e+29|4.213333855e+29|5.078693134e+29|3.716270519e+29|3.716270519e+31
5.855231088e+06|2.392243039e+29|4.450781170e+29|5.216914868e+29|3.780442757e+29|3.780442757e+31
5.857803669e+06|2.503794155e+29|3.762540476e+29|5.219500500e+29|3.641660112e+29|3.641660112e+31
5.860461925e+06|2.201950714e+29|3.719151641e+29|5.127476701e+29|3.568415109e+29|3.568415109e+31
5.863433365e+06|2.732247129e+29|3.975820695e+29|4.986175959e+29|3.670942703e+29|3.670942703e+31
5.865563926e+06|2.217271236e+29|4.211676493e+29|5.171753165e+29|3.682709605e+29|3.682709605e+31
5.867854875e+06|2.746332796e+29|4.311986654e+29|5.221692485e+29|3.767183444e+29|3.767183444e+31
5.870281820e+06|3.036481417e+29|4.384746033e+29|5.383101060e+29|3.941568879e+29|3.941568879e+31
5.872838950e+06|2.508980158e+29|4.706278537e+29|5.292965755e+29|3.955188300e+29|3.955188300e+31
5.875275895e+06|2.688446499e+29|3.811574762e+29|5.191147333e+29|3.681462644e+29|3.681462644e+31
5.878021118e+06|3.251198864e+29|4.714973183e+29|5.356862923e+29|4.121716760e+29|4.121716760e+31
5.880310657e+06|2.870732050e+29|4.731547423e+29|5.402332667e+29|3.988778254e+29|3.988778254e+31
5.882602257e+06|2.741083132e+29|4.562383480e+29|5.316518622e+29|3.900643859e+29|3.900643859e+31
5.885113951e+06|2.270206494e+29|3.917573005e+29|5.176594759e+29|3.595456682e+29|3.595456682e+31
5.887856888e+06|2.399083859e+29|4.218017607e+29|5.221130676e+29|3.672638911e+29|3.672638911e+31
5.889980164e+06|2.778357811e+29|4.208813399e+29|5.071838764e+29|3.727757170e+29|3.727757170e+31
5.891945157e+06|2.112997164e+29|3.940814485e+29|5.360198841e+29|3.575825475e+29|3.575825475e+31
5.894563325e+06|2.624616840e+29|4.308616779e+29|5.283954137e+29|3.714084559e+29|3.714084559e+31
5.896690455e+06|1.993801901e+29|3.563261474e+29|5.310681553e+29|3.408114433e+29|3.408114433e+31
