#RRR|Lz25|Lz50|Lz75|Lzmean|
4.654500304e+06|8.789764628e+27|1.829159810e+28|2.756634632e+28|1.865736317e+28|1.865736317e+30
4.657374774e+06|7.235939141e+27|1.417385319e+28|2.689628879e+28|1.743554259e+28|1.743554259e+30
4.660013879e+06|6.100031712e+27|1.497441616e+28|2.835817322e+28|1.736231957e+28|1.736231957e+30
4.663043658e+06|8.344839922e+27|1.788093928e+28|2.762146670e+28|1.901856517e+28|1.901856517e+30
4.665898071e+06|8.924920101e+27|1.646527391e+28|3.147232463e+28|1.912360505e+28|1.912360505e+30
4.668570207e+06|7.342211476e+27|1.615918315e+28|2.554906747e+28|1.751869855e+28|1.751869855e+30
4.671523094e+06|6.664277496e+27|1.372962181e+28|2.528395494e+28|1.643843685e+28|1.643843685e+30
4.674363780e+06|6.344906344e+27|1.684224524e+28|2.737092633e+28|1.812831727e+28|1.812831727e+30
4.677390914e+06|8.557398989e+27|1.889331662e+28|2.960808476e+28|1.975032284e+28|1.975032284e+30
4.680000973e+06|9.415463394e+27|1.763691767e+28|2.498786255e+28|1.863822371e+28|1.863822371e+30
4.682598581e+06|1.022177309e+28|1.866904018e+28|2.931623069e+28|1.969646358e+28|1.969646358e+30
4.685244871e+06|6.130344571e+27|1.393162770e+28|2.480330238e+28|1.651757911e+28|1.651757911e+30
4.687877712e+06|7.261413745e+27|1.351755539e+28|2.144756606e+28|1.524585231e+28|1.524585231e+30
4.690593082e+06|5.895124284e+27|1.412036703e+28|2.741166808e+28|1.736914835e+28|1.736914835e+30
4.692990032e+06|8.114762986e+27|1.669299459e+28|2.985985801e+28|1.877820248e+28|1.877820248e+30
4.695620849e+06|7.729664425e+27|1.846190304e+28|2.883114823e+28|1.959919774e+28|1.959919774e+30
4.698395553e+06|6.268280251e+27|1.724158333e+28|2.626709507e+28|1.796535473e+28|1.796535473e+30
4.701222542e+06|6.222250505e+27|1.620284600e+28|2.661623319e+28|1.675502131e+28|1.675502131e+30
4.703927308e+06|6.935205038e+27|1.550081599e+28|2.631450092e+28|1.725634896e+28|1.725634896e+30
4.706241077e+06|8.717144395e+27|1.795379137e+28|2.927580696e+28|1.898039038e+28|1.898039038e+30
4.708597884e+06|6.915992280e+27|1.548656450e+28|2.609576551e+28|1.743018627e+28|1.743018627e+30
4.711342221e+06|7.553081582e+27|1.658623657e+28|2.879480702e+28|1.803873510e+28|1.803873510e+30
4.713780705e+06|6.483019667e+27|1.795514091e+28|2.871336829e+28|1.876279640e+28|1.876279640e+30
4.716291021e+06|9.948913035e+27|1.721184189e+28|2.894580623e+28|2.030477000e+28|2.030477000e+30
4.718698425e+06|9.021189890e+27|1.677888224e+28|2.659141619e+28|1.889550617e+28|1.889550617e+30
4.721151744e+06|1.123518726e+28|1.940409294e+28|2.695070027e+28|2.207687849e+28|2.207687849e+30
4.723666741e+06|7.886291540e+27|1.800073219e+28|3.125922994e+28|2.014228932e+28|2.014228932e+30
4.725902129e+06|8.749563472e+27|1.706371206e+28|3.090463174e+28|2.058093023e+28|2.058093023e+30
4.728157669e+06|1.081782575e+28|2.036950632e+28|3.284667082e+28|2.299273489e+28|2.299273489e+30
4.730822713e+06|7.440851567e+27|2.029297357e+28|3.100398538e+28|2.134270154e+28|2.134270154e+30
4.733129113e+06|7.800277979e+27|1.773185050e+28|3.013349996e+28|1.966624696e+28|1.966624696e+30
4.735537927e+06|8.892045215e+27|1.821106257e+28|3.052739341e+28|2.070847338e+28|2.070847338e+30
4.737854139e+06|1.006392577e+28|2.163061967e+28|3.259731609e+28|2.252502403e+28|2.252502403e+30
4.739953720e+06|1.187687686e+28|2.054346266e+28|2.841675580e+28|2.195075017e+28|2.195075017e+30
4.742028973e+06|1.017756110e+28|1.834495163e+28|3.014245328e+28|2.059846856e+28|2.059846856e+30
4.744549131e+06|1.044073513e+28|1.863754792e+28|3.262146308e+28|2.139995540e+28|2.139995540e+30
4.746967075e+06|9.291575515e+27|1.732507467e+28|2.977332462e+28|1.935645046e+28|1.935645046e+30
4.749093778e+06|9.744209997e+27|2.047322288e+28|3.020502642e+28|2.192425911e+28|2.192425911e+30
4.751762050e+06|9.608100970e+27|1.873094121e+28|3.060301213e+28|2.002122102e+28|2.002122102e+30
4.754139551e+06|1.023009039e+28|1.769309396e+28|2.930346830e+28|2.073236480e+28|2.073236480e+30
4.756195538e+06|1.324264069e+28|2.148308719e+28|3.275448296e+28|2.319017400e+28|2.319017400e+30
4.758343693e+06|1.344514933e+28|2.273413150e+28|3.366712058e+28|2.418511764e+28|2.418511764e+30
4.760720985e+06|1.029346132e+28|1.581191004e+28|3.238893160e+28|2.089493885e+28|2.089493885e+30
4.762672555e+06|1.191248849e+28|1.973498838e+28|3.189375346e+28|2.239492131e+28|2.239492131e+30
4.764913136e+06|1.163422135e+28|2.234791652e+28|2.968879087e+28|2.162700444e+28|2.162700444e+30
4.767356566e+06|1.170810756e+28|2.133999894e+28|2.880869629e+28|2.203777714e+28|2.203777714e+30
4.769450260e+06|1.080825694e+28|1.883240961e+28|3.073176875e+28|2.124197334e+28|2.124197334e+30
4.771385657e+06|8.893037524e+27|2.158991438e+28|3.056199139e+28|2.048828877e+28|2.048828877e+30
4.773465696e+06|9.709625288e+27|2.101391159e+28|2.898189955e+28|2.107789975e+28|2.107789975e+30
4.775572676e+06|1.177385799e+28|1.936485412e+28|3.418820337e+28|2.245949040e+28|2.245949040e+30
4.777790913e+06|1.389050012e+28|2.351434907e+28|3.558148552e+28|2.449313554e+28|2.449313554e+30
4.780120096e+06|9.429121447e+27|2.251187925e+28|3.370675028e+28|2.221671917e+28|2.221671917e+30
4.782326155e+06|1.212965138e+28|2.142673558e+28|3.021865029e+28|2.239275239e+28|2.239275239e+30
4.784336313e+06|1.229372849e+28|2.118655675e+28|3.189022052e+28|2.201438644e+28|2.201438644e+30
4.786584533e+06|8.796293129e+27|1.714628503e+28|2.783803808e+28|1.983685478e+28|1.983685478e+30
4.788725041e+06|1.053303028e+28|2.025951088e+28|2.759019121e+28|2.067158699e+28|2.067158699e+30
4.790983235e+06|1.290960073e+28|2.183519822e+28|3.304605863e+28|2.319848264e+28|2.319848264e+30
4.793335382e+06|1.119504139e+28|2.210824175e+28|3.276082627e+28|2.204252870e+28|2.204252870e+30
4.795525040e+06|1.250464496e+28|2.349698372e+28|3.472727355e+28|2.380847765e+28|2.380847765e+30
4.797908495e+06|8.521860637e+27|2.041387534e+28|3.053530174e+28|2.075688321e+28|2.075688321e+30
4.800505882e+06|1.349584007e+28|2.116082440e+28|3.295199477e+28|2.376897472e+28|2.376897472e+30
4.803055880e+06|1.070510514e+28|2.292101371e+28|3.393483649e+28|2.299904008e+28|2.299904008e+30
4.805965024e+06|1.012446952e+28|2.074704587e+28|3.078463865e+28|2.070696547e+28|2.070696547e+30
4.808982442e+06|1.142398463e+28|2.212546645e+28|3.251705169e+28|2.294213660e+28|2.294213660e+30
4.811324819e+06|1.039135471e+28|1.555939584e+28|2.865866884e+28|1.929305063e+28|1.929305063e+30
4.813759466e+06|9.335512834e+27|1.812586181e+28|3.372391865e+28|2.126356803e+28|2.126356803e+30
4.816645667e+06|8.477880447e+27|1.808208963e+28|3.028551946e+28|1.990373719e+28|1.990373719e+30
4.819225509e+06|1.089847367e+28|2.270923168e+28|3.099363503e+28|2.206292081e+28|2.206292081e+30
4.821626615e+06|9.546820502e+27|1.894858489e+28|2.994003310e+28|2.063858133e+28|2.063858133e+30
4.824385213e+06|8.579658010e+27|2.040201485e+28|3.401601835e+28|2.170559960e+28|2.170559960e+30
4.827162535e+06|7.970459277e+27|1.588447801e+28|2.784076930e+28|1.899943877e+28|1.899943877e+30
4.829745083e+06|8.669426638e+27|2.271756544e+28|3.455895358e+28|2.214957623e+28|2.214957623e+30
4.832411696e+06|9.443100067e+27|1.727903941e+28|2.749696527e+28|1.903044299e+28|1.903044299e+30
4.834886942e+06|1.065696560e+28|2.300627734e+28|3.474183376e+28|2.365219270e+28|2.365219270e+30
4.836982277e+06|1.146570535e+28|2.125150005e+28|3.251156639e+28|2.215618027e+28|2.215618027e+30
4.839575897e+06|8.733786787e+27|1.573933807e+28|2.773862736e+28|1.920706524e+28|1.920706524e+30
4.842566100e+06|8.202793230e+27|1.715258659e+28|2.490670875e+28|1.854698275e+28|1.854698275e+30
4.845407548e+06|9.735734701e+27|1.868658174e+28|3.050393424e+28|2.034725707e+28|2.034725707e+30
4.848230891e+06|6.427617755e+27|1.487027824e+28|2.971815432e+28|1.912626882e+28|1.912626882e+30
4.851187091e+06|6.443631297e+27|1.329239522e+28|2.398921833e+28|1.696088140e+28|1.696088140e+30
4.853582596e+06|7.066553195e+27|2.030480465e+28|2.889858838e+28|1.948773385e+28|1.948773385e+30
4.856072261e+06|8.523252391e+27|1.772000261e+28|2.951474864e+28|1.968085297e+28|1.968085297e+30
4.858713083e+06|9.513549726e+27|2.046523092e+28|3.027012983e+28|2.103544374e+28|2.103544374e+30
4.861101252e+06|9.162833085e+27|1.772811227e+28|3.022868299e+28|2.025460746e+28|2.025460746e+30
4.863519488e+06|8.444464781e+27|1.623806898e+28|2.803979962e+28|1.912700376e+28|1.912700376e+30
4.865779858e+06|8.184780089e+27|1.832093661e+28|3.038911367e+28|1.980519372e+28|1.980519372e+30
4.868329289e+06|7.480862670e+27|1.849781495e+28|2.800626317e+28|1.932576414e+28|1.932576414e+30
4.871037269e+06|1.200371284e+28|1.946810512e+28|2.987104968e+28|2.106110944e+28|2.106110944e+30
4.873471732e+06|1.092168473e+28|1.895231143e+28|3.000186184e+28|2.072520265e+28|2.072520265e+30
4.875800622e+06|8.861570385e+27|1.877767642e+28|2.963804156e+28|2.036735797e+28|2.036735797e+30
4.878196252e+06|8.244911646e+27|1.891911843e+28|2.919623036e+28|1.938276105e+28|1.938276105e+30
4.880729795e+06|1.141846312e+28|2.212295037e+28|3.135074621e+28|2.230317053e+28|2.230317053e+30
4.883074256e+06|9.335853901e+27|1.715423402e+28|3.145800279e+28|2.038598466e+28|2.038598466e+30
4.885555802e+06|9.426474500e+27|1.748744257e+28|2.689658796e+28|1.949367480e+28|1.949367480e+30
4.888207228e+06|1.018568280e+28|1.872649280e+28|2.556602103e+28|2.070443438e+28|2.070443438e+30
4.890256718e+06|9.228841776e+27|2.107721256e+28|2.978177116e+28|2.187511599e+28|2.187511599e+30
4.892297506e+06|9.981421286e+27|2.272509198e+28|3.366522177e+28|2.277928767e+28|2.277928767e+30
4.894634349e+06|1.089845507e+28|2.337992249e+28|3.645903970e+28|2.418354326e+28|2.418354326e+30
4.897130691e+06|1.079159900e+28|1.855204592e+28|3.095134887e+28|2.209787409e+28|2.209787409e+30
4.899605202e+06|9.546489329e+27|1.854316981e+28|2.918832826e+28|2.099078111e+28|2.099078111e+30
4.901838632e+06|9.796367487e+27|2.009615881e+28|3.165732178e+28|2.178663177e+28|2.178663177e+30
4.904127676e+06|9.720658641e+27|1.962853959e+28|3.564368702e+28|2.230413400e+28|2.230413400e+30
4.906235386e+06|1.069971188e+28|1.898420222e+28|3.305785900e+28|2.246697569e+28|2.246697569e+30
4.908455726e+06|1.426881720e+28|2.508427041e+28|3.860750003e+28|2.682434595e+28|2.682434595e+30
4.910664322e+06|1.058550183e+28|2.061896993e+28|3.041621422e+28|2.161914790e+28|2.161914790e+30
4.912903726e+06|9.083702888e+27|1.807292852e+28|3.242951720e+28|2.155862296e+28|2.155862296e+30
4.915042157e+06|1.043867153e+28|1.716038219e+28|3.242348007e+28|2.129655047e+28|2.129655047e+30
4.917081195e+06|1.144972345e+28|2.003753955e+28|3.086686053e+28|2.150702159e+28|2.150702159e+30
4.919421689e+06|1.103110056e+28|1.732061291e+28|3.171108038e+28|2.086531291e+28|2.086531291e+30
4.921854004e+06|1.239863586e+28|1.985852063e+28|3.204945324e+28|2.284248600e+28|2.284248600e+30
4.924095393e+06|1.373590410e+28|2.517436204e+28|3.577052530e+28|2.571385594e+28|2.571385594e+30
4.926389406e+06|1.197779472e+28|1.846740058e+28|2.843824206e+28|2.125563241e+28|2.125563241e+30
4.928606090e+06|1.410307915e+28|2.077185267e+28|3.174807814e+28|2.296043220e+28|2.296043220e+30
4.930590627e+06|1.122129998e+28|2.029937188e+28|3.386441002e+28|2.333768278e+28|2.333768278e+30
4.932617763e+06|1.032827046e+28|2.156612610e+28|3.102943994e+28|2.184181719e+28|2.184181719e+30
4.934806986e+06|1.161065054e+28|2.379305946e+28|3.066537270e+28|2.251458492e+28|2.251458492e+30
4.936755160e+06|1.137965818e+28|2.318861893e+28|3.231944674e+28|2.300287043e+28|2.300287043e+30
4.938668479e+06|1.252759231e+28|2.412994223e+28|3.341983865e+28|2.417270359e+28|2.417270359e+30
4.940644422e+06|1.379522973e+28|2.286248582e+28|3.198107828e+28|2.339078424e+28|2.339078424e+30
4.942663346e+06|1.287992907e+28|2.393287269e+28|3.247754420e+28|2.338708248e+28|2.338708248e+30
4.944668617e+06|1.179380369e+28|2.339504128e+28|3.915641660e+28|2.492495707e+28|2.492495707e+30
4.946665268e+06|1.284169101e+28|2.461611392e+28|3.411949878e+28|2.443347102e+28|2.443347102e+30
4.948638184e+06|1.207152395e+28|2.134153600e+28|3.226576854e+28|2.284212274e+28|2.284212274e+30
4.950782878e+06|1.090438858e+28|1.822523091e+28|3.351238477e+28|2.219001145e+28|2.219001145e+30
4.952899910e+06|1.038795334e+28|2.007557816e+28|3.181889635e+28|2.161602649e+28|2.161602649e+30
4.955289653e+06|1.506320263e+28|2.421942056e+28|3.456515413e+28|2.498431350e+28|2.498431350e+30
4.957578291e+06|1.085436459e+28|1.979007791e+28|2.900134710e+28|2.064356153e+28|2.064356153e+30
4.959921967e+06|1.269786472e+28|2.566684990e+28|3.438132712e+28|2.493328823e+28|2.493328823e+30
4.962246502e+06|1.402305932e+28|2.394431268e+28|3.487117385e+28|2.503447835e+28|2.503447835e+30
4.964635885e+06|1.114346749e+28|1.984463640e+28|3.252178050e+28|2.213515301e+28|2.213515301e+30
4.967129510e+06|1.224143006e+28|2.203053938e+28|3.218367452e+28|2.195268266e+28|2.195268266e+30
4.969529652e+06|1.256554881e+28|2.230628292e+28|3.346261273e+28|2.338914435e+28|2.338914435e+30
4.971524925e+06|1.390559204e+28|2.308615019e+28|3.383038557e+28|2.525078202e+28|2.525078202e+30
4.973704666e+06|1.197541963e+28|1.916399756e+28|3.074147994e+28|2.220094434e+28|2.220094434e+30
4.976545539e+06|1.214267599e+28|2.140993640e+28|3.159227314e+28|2.215064691e+28|2.215064691e+30
4.979082960e+06|1.208065928e+28|2.427293594e+28|3.800178548e+28|2.502589183e+28|2.502589183e+30
4.981512432e+06|1.025956888e+28|2.016273420e+28|3.456544665e+28|2.279783996e+28|2.279783996e+30
4.984006198e+06|1.068921491e+28|2.223835481e+28|3.619558303e+28|2.319075875e+28|2.319075875e+30
4.986434195e+06|1.118791187e+28|2.432293470e+28|3.263602583e+28|2.365688202e+28|2.365688202e+30
4.988855341e+06|1.370491656e+28|2.217947847e+28|3.348522957e+28|2.359935888e+28|2.359935888e+30
4.991642597e+06|1.255056385e+28|2.215522643e+28|3.538893801e+28|2.416790222e+28|2.416790222e+30
4.993919106e+06|1.020988526e+28|1.830207989e+28|3.123334714e+28|2.145249312e+28|2.145249312e+30
4.996241607e+06|1.257098815e+28|2.308051624e+28|3.666221459e+28|2.457059356e+28|2.457059356e+30
4.998816897e+06|9.797261541e+27|2.074123915e+28|3.494309280e+28|2.291665955e+28|2.291665955e+30
5.001464753e+06|9.802851433e+27|1.895462433e+28|2.958060756e+28|2.133394839e+28|2.133394839e+30
5.003506028e+06|7.896228750e+27|1.496713859e+28|2.756530391e+28|1.869939675e+28|1.869939675e+30
5.005781375e+06|9.335876655e+27|1.724736985e+28|2.787178414e+28|1.977532042e+28|1.977532042e+30
5.008359534e+06|9.291023339e+27|1.930275888e+28|3.053684472e+28|2.125762121e+28|2.125762121e+30
5.010805910e+06|1.204832850e+28|2.153622222e+28|3.271535416e+28|2.239469920e+28|2.239469920e+30
5.013389437e+06|7.190765818e+27|1.927612305e+28|3.303640491e+28|2.064034686e+28|2.064034686e+30
5.016181808e+06|9.883354510e+27|1.614107150e+28|3.194069640e+28|2.055079621e+28|2.055079621e+30
5.018597965e+06|8.242128463e+27|1.594266939e+28|3.257688034e+28|2.020976116e+28|2.020976116e+30
5.021360647e+06|1.305033766e+28|2.301178278e+28|3.254335636e+28|2.275079643e+28|2.275079643e+30
5.023801303e+06|1.038641382e+28|2.304249926e+28|3.207630458e+28|2.193180716e+28|2.193180716e+30
5.026023621e+06|1.091384380e+28|2.058757215e+28|3.435071043e+28|2.255823404e+28|2.255823404e+30
5.028235341e+06|1.140151113e+28|2.230489607e+28|3.024205006e+28|2.189739520e+28|2.189739520e+30
5.030820924e+06|1.161276629e+28|2.095900804e+28|3.153466886e+28|2.214079959e+28|2.214079959e+30
5.033164501e+06|1.083277189e+28|1.921893434e+28|3.243178269e+28|2.171663633e+28|2.171663633e+30
5.035699322e+06|1.370121832e+28|2.124811933e+28|2.959146990e+28|2.261270179e+28|2.261270179e+30
5.037903038e+06|1.131551852e+28|2.178553668e+28|3.142449609e+28|2.199385484e+28|2.199385484e+30
5.040418015e+06|9.793111232e+27|1.741599000e+28|2.908050615e+28|1.978573508e+28|1.978573508e+30
5.042556913e+06|9.805816697e+27|1.877352100e+28|2.879559096e+28|2.029971613e+28|2.029971613e+30
5.045104444e+06|9.692285402e+27|1.972752789e+28|3.026306310e+28|2.090866891e+28|2.090866891e+30
5.047363367e+06|1.010616658e+28|1.922251836e+28|2.856948874e+28|2.054933399e+28|2.054933399e+30
5.049705788e+06|1.608853752e+28|2.373065373e+28|3.471791235e+28|2.491502717e+28|2.491502717e+30
5.052070050e+06|1.175968529e+28|1.903965863e+28|3.113147839e+28|2.155090317e+28|2.155090317e+30
5.054447392e+06|1.105221439e+28|1.801464277e+28|3.276283650e+28|2.208024149e+28|2.208024149e+30
5.057017949e+06|1.055970657e+28|2.131474926e+28|3.210578781e+28|2.204022168e+28|2.204022168e+30
5.059516247e+06|9.121281526e+27|2.099302124e+28|3.784020426e+28|2.369320148e+28|2.369320148e+30
5.061643506e+06|1.278337204e+28|2.134098052e+28|3.256199780e+28|2.323938619e+28|2.323938619e+30
5.063907229e+06|1.023267902e+28|1.805210029e+28|3.061590998e+28|2.164593974e+28|2.164593974e+30
5.066034095e+06|1.258956437e+28|2.049225048e+28|3.302561838e+28|2.378159743e+28|2.378159743e+30
5.067984003e+06|1.159451053e+28|2.128137621e+28|3.452213941e+28|2.388283797e+28|2.388283797e+30
5.069976067e+06|1.232121289e+28|2.272732471e+28|3.587368644e+28|2.451164261e+28|2.451164261e+30
5.072088310e+06|1.109589273e+28|2.132314612e+28|3.477758131e+28|2.353745437e+28|2.353745437e+30
5.074105201e+06|1.190833030e+28|2.367398885e+28|3.565180779e+28|2.449948054e+28|2.449948054e+30
5.076210817e+06|1.171586145e+28|2.013656829e+28|4.045813934e+28|2.471408044e+28|2.471408044e+30
5.078327293e+06|1.453865315e+28|2.477791129e+28|3.980296370e+28|2.678929913e+28|2.678929913e+30
5.080561890e+06|1.198571399e+28|2.122986764e+28|3.738277652e+28|2.422463337e+28|2.422463337e+30
5.083115690e+06|1.296724729e+28|1.966668676e+28|3.221337615e+28|2.252229733e+28|2.252229733e+30
5.085167085e+06|1.078929154e+28|1.969738249e+28|3.280914478e+28|2.177496198e+28|2.177496198e+30
5.087117435e+06|1.414781710e+28|2.277894050e+28|3.332243690e+28|2.462655162e+28|2.462655162e+30
5.089391897e+06|1.068521540e+28|2.059059208e+28|3.806032268e+28|2.448067972e+28|2.448067972e+30
5.091516485e+06|1.219429942e+28|2.040745221e+28|3.452856438e+28|2.350278402e+28|2.350278402e+30
5.093480457e+06|1.136157599e+28|2.233238365e+28|3.399302291e+28|2.372409512e+28|2.372409512e+30
5.095275356e+06|1.214740179e+28|1.904323556e+28|3.343315454e+28|2.317882466e+28|2.317882466e+30
5.097574737e+06|1.315398641e+28|2.119591212e+28|3.763252190e+28|2.480352648e+28|2.480352648e+30
5.099761714e+06|1.201621651e+28|2.181605664e+28|3.314625979e+28|2.306017197e+28|2.306017197e+30
5.101518552e+06|1.289280642e+28|2.525989893e+28|3.715938033e+28|2.495957996e+28|2.495957996e+30
5.103483100e+06|1.265176890e+28|1.972968631e+28|3.082003835e+28|2.294063609e+28|2.294063609e+30
5.105614306e+06|1.283280131e+28|2.163031407e+28|3.158863253e+28|2.285483536e+28|2.285483536e+30
5.107700029e+06|1.646304112e+28|2.664328296e+28|3.793560993e+28|2.713430989e+28|2.713430989e+30
5.109891856e+06|1.336706164e+28|2.292895623e+28|3.211824869e+28|2.354736117e+28|2.354736117e+30
5.112120692e+06|1.415532820e+28|2.433140585e+28|3.359618383e+28|2.476886870e+28|2.476886870e+30
5.113920174e+06|1.454817374e+28|2.246202884e+28|3.342772874e+28|2.459082149e+28|2.459082149e+30
5.115828783e+06|1.156860037e+28|2.449602633e+28|3.524385430e+28|2.416621782e+28|2.416621782e+30
5.117974042e+06|1.319725415e+28|2.183708561e+28|3.267116070e+28|2.312780265e+28|2.312780265e+30
5.120371487e+06|1.155865088e+28|2.208375796e+28|3.436983971e+28|2.408279297e+28|2.408279297e+30
5.122369033e+06|1.234392508e+28|2.316041464e+28|3.896727552e+28|2.447845802e+28|2.447845802e+30
5.124217533e+06|1.302151029e+28|2.617130448e+28|3.569239580e+28|2.530660984e+28|2.530660984e+30
5.126372729e+06|1.363760450e+28|2.233093035e+28|3.376152078e+28|2.351918713e+28|2.351918713e+30
5.128436911e+06|1.392778758e+28|2.277259944e+28|3.564217572e+28|2.456630130e+28|2.456630130e+30
5.130390925e+06|1.467426428e+28|2.414609500e+28|3.484608467e+28|2.486934930e+28|2.486934930e+30
5.132707749e+06|1.448419121e+28|2.283381377e+28|3.543351434e+28|2.385686539e+28|2.385686539e+30
5.135035323e+06|1.555624892e+28|2.619735916e+28|3.911324208e+28|2.612177356e+28|2.612177356e+30
5.137112067e+06|1.473763331e+28|2.517752905e+28|4.088400325e+28|2.748800121e+28|2.748800121e+30
5.139374391e+06|1.486237872e+28|2.560824158e+28|3.715398007e+28|2.608638086e+28|2.608638086e+30
5.141796112e+06|1.536558740e+28|2.406319560e+28|3.675458937e+28|2.638874769e+28|2.638874769e+30
5.144342669e+06|1.427998176e+28|2.444735784e+28|3.288742848e+28|2.437576748e+28|2.437576748e+30
5.146924840e+06|1.382783457e+28|2.102653846e+28|3.458548143e+28|2.433444047e+28|2.433444047e+30
5.149416820e+06|1.297412182e+28|2.287271600e+28|3.587189977e+28|2.455624531e+28|2.455624531e+30
5.151603165e+06|1.330378441e+28|2.461330690e+28|3.347352335e+28|2.564596110e+28|2.564596110e+30
5.153821106e+06|1.196644147e+28|2.267886718e+28|3.786645848e+28|2.437952153e+28|2.437952153e+30
5.156098003e+06|1.289031889e+28|2.270738311e+28|3.642982989e+28|2.541375506e+28|2.541375506e+30
5.158412587e+06|1.352698688e+28|2.248379131e+28|3.603441486e+28|2.467617228e+28|2.467617228e+30
5.160650470e+06|1.089818169e+28|1.851395980e+28|3.146554638e+28|2.186642459e+28|2.186642459e+30
5.162976427e+06|1.130917582e+28|1.963888563e+28|3.377944051e+28|2.288343355e+28|2.288343355e+30
5.165445884e+06|1.289404342e+28|2.128930336e+28|3.450517184e+28|2.358620814e+28|2.358620814e+30
5.167957865e+06|1.048799262e+28|2.196285020e+28|3.634405781e+28|2.383690219e+28|2.383690219e+30
5.170250212e+06|8.533751704e+27|1.929224865e+28|3.220335068e+28|2.178785743e+28|2.178785743e+30
5.172563344e+06|1.166196929e+28|2.404845430e+28|3.660516475e+28|2.591894320e+28|2.591894320e+30
5.174873137e+06|1.252025456e+28|2.183601357e+28|3.588109405e+28|2.357359539e+28|2.357359539e+30
5.177204845e+06|1.071208966e+28|2.250385916e+28|3.427627044e+28|2.264949996e+28|2.264949996e+30
5.179476318e+06|1.048701350e+28|2.237413524e+28|3.196330648e+28|2.255852950e+28|2.255852950e+30
5.181718310e+06|1.120440433e+28|1.838075567e+28|3.104818728e+28|2.204675191e+28|2.204675191e+30
5.184018008e+06|1.220052321e+28|2.299623011e+28|3.580990905e+28|2.438054745e+28|2.438054745e+30
5.186223356e+06|1.034617752e+28|1.984385469e+28|3.521446386e+28|2.216023998e+28|2.216023998e+30
5.188546096e+06|1.349922538e+28|2.452467174e+28|3.452319141e+28|2.475983480e+28|2.475983480e+30
5.190659903e+06|1.141697464e+28|2.101826150e+28|3.368934223e+28|2.249863776e+28|2.249863776e+30
5.192684150e+06|1.422603910e+28|2.382841283e+28|3.325534384e+28|2.431130552e+28|2.431130552e+30
5.194996535e+06|1.532559521e+28|2.221955132e+28|3.534023295e+28|2.413314588e+28|2.413314588e+30
5.197293733e+06|1.161821500e+28|2.191543251e+28|3.211137992e+28|2.256401668e+28|2.256401668e+30
5.199430562e+06|1.245114869e+28|2.559632169e+28|4.007671524e+28|2.645927485e+28|2.645927485e+30
5.201765764e+06|1.468946530e+28|2.587538576e+28|3.616065519e+28|2.562428020e+28|2.562428020e+30
5.204289085e+06|1.386591343e+28|2.221493107e+28|3.476823022e+28|2.389267380e+28|2.389267380e+30
5.206475360e+06|1.260082115e+28|2.046983450e+28|3.309442524e+28|2.290191553e+28|2.290191553e+30
5.208922464e+06|1.135087990e+28|2.120481863e+28|3.409999254e+28|2.327767974e+28|2.327767974e+30
5.211273504e+06|1.255808600e+28|1.927400402e+28|2.922562246e+28|2.065213241e+28|2.065213241e+30
5.213455461e+06|1.084679011e+28|2.321016582e+28|3.343216292e+28|2.266603984e+28|2.266603984e+30
5.215896510e+06|1.060934822e+28|1.955034441e+28|2.982180218e+28|2.141958921e+28|2.141958921e+30
5.218239903e+06|1.118746378e+28|2.021001800e+28|3.170960781e+28|2.271429439e+28|2.271429439e+30
5.220471382e+06|9.554592473e+27|2.069306969e+28|3.098590021e+28|2.149557118e+28|2.149557118e+30
5.223157476e+06|1.565060937e+28|2.572328030e+28|3.483848512e+28|2.590094543e+28|2.590094543e+30
5.225539106e+06|1.355677700e+28|2.203579603e+28|3.301358411e+28|2.379073073e+28|2.379073073e+30
5.227726750e+06|1.090174590e+28|1.811676243e+28|2.646652330e+28|2.016528280e+28|2.016528280e+30
5.229730288e+06|1.575505760e+28|2.390042286e+28|3.903206076e+28|2.642005484e+28|2.642005484e+30
5.231499857e+06|1.313830199e+28|2.134034578e+28|3.198509449e+28|2.384171914e+28|2.384171914e+30
5.233539596e+06|9.969915658e+27|2.425079107e+28|4.178127677e+28|2.638510626e+28|2.638510626e+30
5.235696520e+06|1.124845775e+28|2.195613581e+28|3.825744530e+28|2.505034254e+28|2.505034254e+30
5.237802387e+06|1.174999672e+28|2.145262861e+28|3.391893281e+28|2.378045325e+28|2.378045325e+30
5.240078419e+06|1.052051556e+28|2.254278420e+28|3.610843724e+28|2.397059437e+28|2.397059437e+30
5.242451122e+06|1.332286704e+28|2.778111766e+28|4.173462335e+28|2.794866348e+28|2.794866348e+30
5.244636457e+06|1.511648724e+28|2.241061323e+28|3.366258981e+28|2.459191546e+28|2.459191546e+30
5.246742032e+06|1.343748324e+28|2.334496875e+28|3.876961450e+28|2.592404506e+28|2.592404506e+30
5.248744897e+06|1.314475909e+28|2.162578188e+28|3.752013333e+28|2.514078390e+28|2.514078390e+30
5.250788301e+06|1.374899833e+28|2.498239015e+28|3.903177198e+28|2.663103748e+28|2.663103748e+30
5.252767042e+06|1.235054460e+28|2.199283680e+28|3.339693112e+28|2.350386995e+28|2.350386995e+30
5.254838950e+06|1.365339199e+28|2.047972665e+28|3.418664149e+28|2.368531161e+28|2.368531161e+30
