#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.691430836e+05|2.855986750e+25|2.890505585e+25|2.919419392e+25|2.885305276e+25|2.885305276e+27|5.987576339e+30
3.704570221e+05|2.863887219e+25|2.901504648e+25|2.928525190e+25|2.895897772e+25|2.895897772e+27|6.030184970e+30
3.718179211e+05|2.887021106e+25|2.920325906e+25|2.950016893e+25|2.918521483e+25|2.918521483e+27|6.074755421e+30
3.730578555e+05|2.916898144e+25|2.946295573e+25|2.969358709e+25|2.941699621e+25|2.941699621e+27|6.112196822e+30
3.744368532e+05|2.945704952e+25|2.973285625e+25|3.001295796e+25|2.965808648e+25|2.965808648e+27|6.156232916e+30
3.756850893e+05|2.954325246e+25|2.988066346e+25|3.023887212e+25|2.985380982e+25|2.985380982e+27|6.198568985e+30
3.769436831e+05|2.984276606e+25|3.015156816e+25|3.041262329e+25|3.003769029e+25|3.003769029e+27|6.234190765e+30
3.782600729e+05|2.995509209e+25|3.026416933e+25|3.066619978e+25|3.022479335e+25|3.022479335e+27|6.274747589e+30
3.794933338e+05|3.008445643e+25|3.053306127e+25|3.080929794e+25|3.043581660e+25|3.043581660e+27|6.317471087e+30
3.807776833e+05|3.020484024e+25|3.055303136e+25|3.085837883e+25|3.055585526e+25|3.055585526e+27|6.370780690e+30
3.819488156e+05|3.050395915e+25|3.084394760e+25|3.115563411e+25|3.082448612e+25|3.082448612e+27|6.410274305e+30
3.831357021e+05|3.066115784e+25|3.098430341e+25|3.135206499e+25|3.096656546e+25|3.096656546e+27|6.436801406e+30
3.843467787e+05|3.101166557e+25|3.140024261e+25|3.166178997e+25|3.129564260e+25|3.129564260e+27|6.487889881e+30
3.858255054e+05|3.121540553e+25|3.159291326e+25|3.187691215e+25|3.152868456e+25|3.152868456e+27|6.537905820e+30
3.871282967e+05|3.139512493e+25|3.165516760e+25|3.206685680e+25|3.158253317e+25|3.158253317e+27|6.578681899e+30
3.884087392e+05|3.174982816e+25|3.201349206e+25|3.225382926e+25|3.190333251e+25|3.190333251e+27|6.629120217e+30
3.898693590e+05|3.184523297e+25|3.213245278e+25|3.244674184e+25|3.208060881e+25|3.208060881e+27|6.672181415e+30
